Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
-95.88,,0.107,-83.38,0.0,44.67,,,,,,,,0.0,0.0,0.0,1.4,-0.26,0.08,-0.26,1.36,0.5,0.22,0.19,0.22,0.42,0.8,-0.12,0.01,-0.12,0.76,0.7,-0.19,0.15,-0.19,0.61,0.5,0.23,0.74,0.23,0.43,1.3,-0.99,0.1,-0.99,0.87,0.9,-0.26,0.2,-0.26,0.5,1.2,0.39,0.19,0.39,1.17,1.0,-0.43,0.13,-0.43,0.84,0.8,-0.63,0.01,-0.63,0.48,0.8,-0.47,0.01,-0.47,0.6,1.3,-0.57,0.22,-0.57,0.75
0.0,2.93,4.288,0.02,0.0,-0.0,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,100.803,-20.509,102.869,1.3,0.16,0.09,0.16,1.29,1.2,0.23,0.24,0.23,1.14,0.8,-0.03,0.08,-0.03,0.75,1.3,0.87,0.26,0.87,0.97,0.8,0.11,0.14,0.11,0.74,1.3,-0.49,0.17,-0.49,1.14,0.8,-0.31,0.15,-0.31,0.78,1.0,0.17,0.06,0.17,1.03,0.8,-0.21,0.11,-0.21,0.67,0.9,-0.55,0.03,-0.55,0.64,0.7,-0.45,0.01,-0.45,0.55,0.5,-0.15,0.38,-0.15,0.24
1.0,2.89,4.516,1.34,0.03,-0.2,3.5,-8.269,-7.486,-5.275,-2.035,1.831,-1.701,97.92,-10.883,98.527,1.3,0.14,0.07,0.14,1.29,1.1,0.4,0.13,0.4,1.05,0.7,-0.01,0.13,-0.01,0.69,1.4,0.89,0.27,0.89,0.99,0.7,0.1,0.17,0.1,0.71,1.3,-0.51,0.21,-0.51,1.15,0.7,-0.19,0.24,-0.19,0.69,1.1,0.13,0.04,0.13,1.05,0.7,-0.2,0.12,-0.2,0.67,0.8,-0.5,0.02,-0.5,0.62,0.7,-0.45,0.01,-0.45,0.56,0.3,-0.01,0.4,-0.01,0.33
2.0,2.91,4.554,2.38,0.03,-0.32,5.0,-2.67,-3.545,-4.519,-5.77,2.47,-2.495,99.09,-11.07,99.71,1.3,0.14,0.07,0.14,1.29,1.1,0.4,0.13,0.4,1.05,0.7,-0.01,0.13,-0.01,0.69,1.4,0.89,0.27,0.89,0.99,0.7,0.1,0.17,0.1,0.71,1.3,-0.51,0.21,-0.51,1.15,0.7,-0.19,0.24,-0.19,0.69,1.1,0.13,0.04,0.13,1.05,0.7,-0.2,0.12,-0.2,0.67,0.8,-0.5,0.02,-0.5,0.62,0.7,-0.45,0.01,-0.45,0.56,0.3,-0.01,0.4,-0.01,0.33
3.0,2.95,4.592,3.42,0.05,-0.44,7.9,3.206,1.219,-7.269,-3.186,3.811,-4.205,99.394,-12.194,100.144,1.3,0.14,0.07,0.14,1.29,1.1,0.4,0.13,0.4,1.05,0.7,-0.01,0.13,-0.01,0.69,1.4,0.89,0.27,0.89,0.99,0.7,0.1,0.17,0.1,0.71,1.3,-0.51,0.21,-0.51,1.15,0.7,-0.19,0.24,-0.19,0.69,1.1,0.13,0.04,0.13,1.05,0.7,-0.2,0.12,-0.2,0.67,0.8,-0.5,0.02,-0.5,0.62,0.7,-0.45,0.01,-0.45,0.56,0.3,-0.01,0.4,-0.01,0.33
4.0,3.0,4.63,4.46,0.06,-0.57,10.9,9.092,6.019,-10.171,-0.328,5.182,-5.954,99.662,-13.359,100.558,1.3,0.11,0.07,0.11,1.28,1.0,0.47,0.02,0.47,0.93,0.7,0.0,0.16,0.0,0.66,1.3,0.77,0.12,0.77,1.0,0.7,0.05,0.18,0.05,0.7,1.2,-0.54,0.14,-0.54,1.06,0.7,-0.13,0.27,-0.13,0.65,1.1,0.07,0.03,0.07,1.06,0.7,-0.17,0.13,-0.17,0.65,0.8,-0.43,0.04,-0.43,0.63,0.7,-0.45,0.02,-0.45,0.57,0.3,0.04,0.35,0.04,0.33
5.0,3.05,4.667,5.49,0.07,-0.71,14.3,14.0,10.151,-10.91,-0.239,6.748,-7.923,99.567,-14.245,100.587,1.3,0.11,0.07,0.11,1.28,1.0,0.47,0.02,0.47,0.93,0.7,0.0,0.16,0.0,0.66,1.3,0.77,0.12,0.77,1.0,0.7,0.05,0.18,0.05,0.7,1.2,-0.54,0.14,-0.54,1.06,0.7,-0.13,0.27,-0.13,0.65,1.1,0.07,0.03,0.07,1.06,0.7,-0.17,0.13,-0.17,0.65,0.8,-0.43,0.04,-0.43,0.63,0.7,-0.45,0.02,-0.45,0.57,0.3,0.04,0.35,0.04,0.33
6.0,3.11,4.705,6.53,0.09,-0.85,18.5,16.623,12.726,-6.604,-6.615,8.771,-10.406,98.626,-14.483,99.694,1.3,0.11,0.07,0.11,1.28,1.0,0.47,0.02,0.47,0.93,0.7,0.0,0.16,0.0,0.66,1.3,0.77,0.12,0.77,1.0,0.7,0.05,0.18,0.05,0.7,1.2,-0.54,0.14,-0.54,1.06,0.7,-0.13,0.27,-0.13,0.65,1.1,0.07,0.03,0.07,1.06,0.7,-0.17,0.13,-0.17,0.65,0.8,-0.43,0.04,-0.43,0.63,0.7,-0.45,0.02,-0.45,0.57,0.3,0.04,0.35,0.04,0.33
7.0,3.16,4.742,7.55,0.1,-1.03,23.4,17.021,13.193,-3.709,-7.113,10.997,-13.205,99.042,-17.117,100.518,1.3,0.11,0.07,0.11,1.28,1.0,0.47,0.02,0.47,0.93,0.7,0.0,0.16,0.0,0.66,1.3,0.77,0.12,0.77,1.0,0.7,0.05,0.18,0.05,0.7,1.2,-0.54,0.14,-0.54,1.06,0.7,-0.13,0.27,-0.13,0.65,1.1,0.07,0.03,0.07,1.06,0.7,-0.17,0.13,-0.17,0.65,0.8,-0.43,0.04,-0.43,0.63,0.7,-0.45,0.02,-0.45,0.57,0.3,0.04,0.35,0.04,0.33
8.0,3.22,4.78,8.58,0.11,-1.21,28.0,16.536,12.732,0.39,-9.511,13.078,-15.85,98.875,-17.985,100.506,1.3,0.11,0.07,0.11,1.28,1.0,0.47,0.02,0.47,0.93,0.7,0.0,0.16,0.0,0.66,1.3,0.77,0.12,0.77,1.0,0.7,0.05,0.18,0.05,0.7,1.2,-0.54,0.14,-0.54,1.06,0.7,-0.13,0.27,-0.13,0.65,1.1,0.07,0.03,0.07,1.06,0.7,-0.17,0.13,-0.17,0.65,0.8,-0.43,0.04,-0.43,0.63,0.7,-0.45,0.02,-0.45,0.57,0.3,0.04,0.35,0.04,0.33
