Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.34,4.713,9.62,-0.06,-1.34,33.8,13.829,13.816,7.587,0.372,14.899,-20.036,95.9,-17.82,97.551,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.8,1.47,0.23,1.47,0.98,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
10.0,3.42,4.751,10.64,-0.08,-1.53,38.4,15.065,15.251,11.631,-3.244,16.969,-22.867,95.567,-18.328,97.32,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.8,1.47,0.23,1.47,0.98,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
11.0,3.5,4.79,11.66,-0.09,-1.72,41.5,16.275,16.522,14.438,-6.806,18.284,-25.054,95.192,-18.182,96.926,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.8,1.47,0.23,1.47,0.98,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
12.0,3.6,4.829,12.69,-0.11,-1.92,43.3,17.605,18.48,18.782,-10.3,19.061,-26.61,94.898,-18.588,96.716,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.8,1.47,0.23,1.47,0.98,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
13.0,3.7,4.867,13.71,-0.13,-2.12,44.0,18.909,20.568,23.574,-13.703,19.35,-27.514,94.705,-19.408,96.688,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.8,1.47,0.23,1.47,0.98,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
14.0,3.79,4.906,14.73,-0.15,-2.33,43.8,19.94,21.75,26.501,-16.989,19.222,-27.799,94.601,-20.112,96.731,0.8,0.79,0.35,0.79,0.06,0.8,0.32,0.08,0.32,0.65,1.3,1.26,0.18,1.26,0.33,0.8,0.52,0.01,0.52,0.62,1.6,1.3,0.38,1.3,0.86,1.4,1.38,0.08,1.38,0.04,2.0,1.69,0.28,1.69,0.6,1.3,1.29,0.09,1.29,0.17,2.0,2.0,0.16,2.0,0.38,0.7,0.38,0.54,0.38,0.25,2.1,1.81,0.11,1.81,1.01,2.8,2.74,0.16,2.74,0.45
15.0,3.9,4.945,15.74,-0.17,-2.55,43.6,20.974,22.935,29.436,-20.285,19.093,-28.084,94.497,-20.818,96.779,0.8,0.79,0.35,0.79,0.06,0.8,0.32,0.08,0.32,0.65,1.3,1.26,0.18,1.26,0.33,0.8,0.52,0.01,0.52,0.62,1.6,1.3,0.38,1.3,0.86,1.4,1.38,0.08,1.38,0.04,2.0,1.69,0.28,1.69,0.6,1.3,1.29,0.09,1.29,0.17,2.0,2.0,0.16,2.0,0.38,0.7,0.38,0.54,0.38,0.25,2.1,1.81,0.11,1.81,1.01,2.8,2.74,0.16,2.74,0.45
16.0,4.01,4.983,16.76,-0.19,-2.78,43.5,21.145,22.738,30.509,-21.461,18.965,-28.156,94.493,-21.769,96.984,0.8,0.79,0.35,0.79,0.06,0.8,0.32,0.08,0.32,0.65,1.3,1.26,0.18,1.26,0.33,0.8,0.52,0.01,0.52,0.62,1.6,1.3,0.38,1.3,0.86,1.4,1.38,0.08,1.38,0.04,2.0,1.69,0.28,1.69,0.6,1.3,1.29,0.09,1.29,0.17,2.0,2.0,0.16,2.0,0.38,0.7,0.38,0.54,0.38,0.25,2.1,1.81,0.11,1.81,1.01,2.8,2.74,0.16,2.74,0.45
17.0,4.11,5.022,17.77,-0.21,-3.01,43.3,20.819,21.978,32.393,-22.429,18.673,-27.977,94.419,-22.587,97.101,0.8,0.79,0.35,0.79,0.06,0.8,0.32,0.08,0.32,0.65,1.3,1.26,0.18,1.26,0.33,0.8,0.52,0.01,0.52,0.62,1.6,1.3,0.38,1.3,0.86,1.4,1.38,0.08,1.38,0.04,2.0,1.69,0.28,1.69,0.6,1.3,1.29,0.09,1.29,0.17,2.0,2.0,0.16,2.0,0.38,0.7,0.38,0.54,0.38,0.25,2.1,1.81,0.11,1.81,1.01,2.8,2.74,0.16,2.74,0.45
18.0,4.22,5.06,18.77,-0.23,-3.26,42.6,20.198,21.124,36.091,-24.081,18.139,-27.598,94.215,-23.158,97.04,0.8,0.79,0.35,0.79,0.06,0.8,0.32,0.08,0.32,0.65,1.3,1.26,0.18,1.26,0.33,0.8,0.52,0.01,0.52,0.62,1.6,1.3,0.38,1.3,0.86,1.4,1.38,0.08,1.38,0.04,2.0,1.69,0.28,1.69,0.6,1.3,1.29,0.09,1.29,0.17,2.0,2.0,0.16,2.0,0.38,0.7,0.38,0.54,0.38,0.25,2.1,1.81,0.11,1.81,1.01,2.8,2.74,0.16,2.74,0.45
19.0,4.33,5.099,19.78,-0.25,-3.51,42.4,19.023,19.688,36.66,-23.995,17.562,-27.504,94.195,-24.372,97.321,0.8,0.79,0.35,0.79,0.06,0.8,0.32,0.08,0.32,0.65,1.3,1.26,0.18,1.26,0.33,0.8,0.52,0.01,0.52,0.62,1.6,1.3,0.38,1.3,0.86,1.4,1.38,0.08,1.38,0.04,2.0,1.69,0.28,1.69,0.6,1.3,1.29,0.09,1.29,0.17,2.0,2.0,0.16,2.0,0.38,0.7,0.38,0.54,0.38,0.25,2.1,1.81,0.11,1.81,1.01,2.8,2.74,0.16,2.74,0.45
20.0,4.43,5.137,20.78,-0.28,-3.78,41.8,17.79,18.497,37.738,-23.853,16.717,-27.406,94.119,-24.904,97.386,0.9,0.82,0.32,0.82,0.15,0.8,0.39,0.06,0.39,0.62,1.3,1.21,0.18,1.21,0.39,0.8,0.51,0.01,0.51,0.62,1.5,1.28,0.42,1.28,0.78,1.3,1.3,0.16,1.3,0.04,1.7,1.45,0.47,1.45,0.5,1.3,1.26,0.05,1.26,0.2,2.1,2.0,0.12,2.0,0.47,0.7,0.52,0.58,0.52,0.02,2.1,1.79,0.12,1.79,0.96,2.8,2.8,0.21,2.8,0.48
21.0,4.53,5.175,21.78,-0.3,-4.05,41.2,16.557,17.43,38.594,-23.518,15.821,-27.37,94.03,-25.49,97.456,0.9,0.82,0.32,0.82,0.15,0.8,0.39,0.06,0.39,0.62,1.3,1.21,0.18,1.21,0.39,0.8,0.51,0.01,0.51,0.62,1.5,1.28,0.42,1.28,0.78,1.3,1.3,0.16,1.3,0.04,1.7,1.45,0.47,1.45,0.5,1.3,1.26,0.05,1.26,0.2,2.1,2.0,0.12,2.0,0.47,0.7,0.52,0.58,0.52,0.02,2.1,1.79,0.12,1.79,0.96,2.8,2.8,0.21,2.8,0.48
22.0,4.63,5.213,22.77,-0.33,-4.33,40.6,15.337,16.429,39.118,-23.008,14.936,-27.393,93.941,-26.284,97.584,0.9,0.82,0.32,0.82,0.15,0.8,0.39,0.06,0.39,0.62,1.3,1.21,0.18,1.21,0.39,0.8,0.51,0.01,0.51,0.62,1.5,1.28,0.42,1.28,0.78,1.3,1.3,0.16,1.3,0.04,1.7,1.45,0.47,1.45,0.5,1.3,1.26,0.05,1.26,0.2,2.1,2.0,0.12,2.0,0.47,0.7,0.52,0.58,0.52,0.02,2.1,1.79,0.12,1.79,0.96,2.8,2.8,0.21,2.8,0.48
23.0,4.74,5.251,23.76,-0.36,-4.6,40.0,14.116,15.427,39.643,-22.498,14.049,-27.417,93.853,-27.079,97.719,0.9,0.82,0.32,0.82,0.15,0.8,0.39,0.06,0.39,0.62,1.3,1.21,0.18,1.21,0.39,0.8,0.51,0.01,0.51,0.62,1.5,1.28,0.42,1.28,0.78,1.3,1.3,0.16,1.3,0.04,1.7,1.45,0.47,1.45,0.5,1.3,1.26,0.05,1.26,0.2,2.1,2.0,0.12,2.0,0.47,0.7,0.52,0.58,0.52,0.02,2.1,1.79,0.12,1.79,0.96,2.8,2.8,0.21,2.8,0.48
24.0,4.84,5.289,24.75,-0.39,-4.89,39.3,13.203,14.595,40.389,-22.452,13.216,-27.351,93.789,-27.943,97.904,0.9,0.82,0.32,0.82,0.15,0.8,0.39,0.06,0.39,0.62,1.3,1.21,0.18,1.21,0.39,0.8,0.51,0.01,0.51,0.62,1.5,1.28,0.42,1.28,0.78,1.3,1.3,0.16,1.3,0.04,1.7,1.45,0.47,1.45,0.5,1.3,1.26,0.05,1.26,0.2,2.1,2.0,0.12,2.0,0.47,0.7,0.52,0.58,0.52,0.02,2.1,1.79,0.12,1.79,0.96,2.8,2.8,0.21,2.8,0.48
25.0,4.94,5.327,25.74,-0.42,-5.19,38.8,12.393,13.681,40.555,-22.523,12.478,-27.357,93.682,-28.731,98.039,0.9,0.82,0.32,0.82,0.15,0.8,0.39,0.06,0.39,0.62,1.3,1.21,0.18,1.21,0.39,0.8,0.51,0.01,0.51,0.62,1.5,1.28,0.42,1.28,0.78,1.3,1.3,0.16,1.3,0.04,1.7,1.45,0.47,1.45,0.5,1.3,1.26,0.05,1.26,0.2,2.1,2.0,0.12,2.0,0.47,0.7,0.52,0.58,0.52,0.02,2.1,1.79,0.12,1.79,0.96,2.8,2.8,0.21,2.8,0.48
26.0,5.04,5.365,26.72,-0.45,-5.49,38.3,11.698,12.751,40.102,-22.894,11.819,-27.407,93.566,-29.466,98.157,0.9,0.82,0.32,0.82,0.15,0.8,0.39,0.06,0.39,0.62,1.3,1.21,0.18,1.21,0.39,0.8,0.51,0.01,0.51,0.62,1.5,1.28,0.42,1.28,0.78,1.3,1.3,0.16,1.3,0.04,1.7,1.45,0.47,1.45,0.5,1.3,1.26,0.05,1.26,0.2,2.1,2.0,0.12,2.0,0.47,0.7,0.52,0.58,0.52,0.02,2.1,1.79,0.12,1.79,0.96,2.8,2.8,0.21,2.8,0.48
27.0,5.13,5.402,27.69,-0.49,-5.8,37.8,11.229,12.044,39.189,-24.107,11.188,-27.391,93.533,-30.251,98.368,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.31,0.39,1.31,0.67,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.03,0.05,2.03,0.57,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
28.0,5.22,5.44,28.67,-0.53,-6.12,37.5,10.761,11.346,38.44,-24.628,10.763,-27.426,93.34,-30.902,98.394,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.31,0.39,1.31,0.67,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.03,0.05,2.03,0.57,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
29.0,5.3,5.477,29.64,-0.57,-6.45,37.1,10.315,10.877,37.92,-25.69,10.466,-27.345,93.263,-31.642,98.561,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.31,0.39,1.31,0.67,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.03,0.05,2.03,0.57,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
30.0,5.38,5.515,30.6,-0.61,-6.78,36.9,9.865,10.537,37.231,-27.062,10.299,-27.208,93.275,-32.471,98.846,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.31,0.39,1.31,0.67,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.03,0.05,2.03,0.57,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
31.0,5.45,5.552,31.56,-0.64,-7.12,36.9,9.341,10.062,35.452,-27.951,10.302,-27.186,93.255,-33.341,99.123,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.31,0.39,1.31,0.67,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.03,0.05,2.03,0.57,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
32.0,5.53,5.589,32.52,-0.69,-7.46,37.0,8.752,9.815,34.419,-28.169,10.347,-27.121,93.212,-34.111,99.349,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.31,0.39,1.31,0.67,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.03,0.05,2.03,0.57,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
33.0,5.59,5.625,33.47,-0.75,-7.81,37.0,8.158,9.553,33.348,-28.032,10.34,-27.095,93.196,-34.777,99.572,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.38,0.34,1.38,0.52,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.02,0.03,2.02,0.61,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
34.0,5.65,5.662,34.42,-0.81,-8.17,36.9,7.583,9.253,32.294,-27.655,10.256,-27.109,93.194,-35.336,99.775,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.38,0.34,1.38,0.52,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.02,0.03,2.02,0.61,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
35.0,5.71,5.698,35.37,-0.88,-8.52,36.7,7.084,8.955,31.946,-27.283,10.037,-27.122,93.127,-35.758,99.863,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.38,0.34,1.38,0.52,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.02,0.03,2.02,0.61,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
36.0,5.75,5.735,36.3,-0.89,-8.9,36.5,6.62,8.653,32.096,-26.905,9.688,-27.136,93.071,-36.741,100.169,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.38,0.34,1.38,0.52,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.02,0.03,2.02,0.61,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
37.0,5.78,5.771,37.24,-0.91,-9.28,36.1,6.211,8.348,31.887,-26.91,9.267,-27.158,93.021,-37.708,100.487,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.38,0.34,1.38,0.52,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.02,0.03,2.02,0.61,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
38.0,5.81,5.807,38.17,-0.96,-9.66,35.7,5.863,8.041,30.99,-27.419,8.797,-27.19,92.976,-38.428,100.729,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.38,0.34,1.38,0.52,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.02,0.03,2.02,0.61,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
39.0,5.84,5.843,39.1,-1.04,-10.04,35.3,5.538,7.698,30.012,-27.24,8.326,-27.181,92.909,-38.972,100.881,0.8,0.84,0.27,0.84,0.08,0.8,0.43,0.04,0.43,0.62,1.3,1.24,0.1,1.24,0.45,0.8,0.51,0.0,0.51,0.64,1.5,1.38,0.34,1.38,0.52,1.3,1.27,0.16,1.27,0.08,1.4,1.2,0.76,1.2,0.38,1.2,1.23,0.01,1.23,0.17,2.1,2.02,0.03,2.02,0.61,1.1,1.06,0.12,1.06,0.0,2.1,1.85,0.05,1.85,0.88,2.8,2.78,0.18,2.78,0.52
