Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.27,4.916,9.6,-0.06,-1.4,26.9,6.888,6.309,10.208,-12.079,17.046,-10.083,97.179,-18.307,98.891,0.9,-0.77,0.35,-0.77,0.39,0.6,0.38,0.04,0.38,0.41,0.3,-0.02,0.03,-0.02,0.05,0.6,0.27,0.01,0.27,0.29,0.6,0.46,0.07,0.46,0.27,1.6,1.32,0.47,1.32,0.62,0.6,0.37,0.02,0.37,0.36,1.0,0.9,0.12,0.9,0.53,1.1,0.56,0.12,0.56,0.81,0.7,0.58,0.03,0.58,0.41,0.4,0.02,0.08,0.02,0.37,0.5,0.46,0.09,0.46,0.06
10.0,3.34,4.954,10.62,-0.06,-1.6,28.6,6.923,5.728,11.86,-13.655,17.961,-10.835,97.13,-20.02,99.173,0.9,-0.77,0.35,-0.77,0.39,0.6,0.38,0.04,0.38,0.41,0.3,-0.02,0.03,-0.02,0.05,0.6,0.27,0.01,0.27,0.29,0.6,0.46,0.07,0.46,0.27,1.6,1.32,0.47,1.32,0.62,0.6,0.37,0.02,0.37,0.36,1.0,0.9,0.12,0.9,0.53,1.1,0.56,0.12,0.56,0.81,0.7,0.58,0.03,0.58,0.41,0.4,0.02,0.08,0.02,0.37,0.5,0.46,0.09,0.46,0.06
11.0,3.4,4.991,11.64,-0.08,-1.82,29.8,6.398,4.761,15.745,-15.377,18.818,-11.461,97.048,-21.19,99.335,0.9,-0.77,0.35,-0.77,0.39,0.6,0.38,0.04,0.38,0.41,0.3,-0.02,0.03,-0.02,0.05,0.6,0.27,0.01,0.27,0.29,0.6,0.46,0.07,0.46,0.27,1.6,1.32,0.47,1.32,0.62,0.6,0.37,0.02,0.37,0.36,1.0,0.9,0.12,0.9,0.53,1.1,0.56,0.12,0.56,0.81,0.7,0.58,0.03,0.58,0.41,0.4,0.02,0.08,0.02,0.37,0.5,0.46,0.09,0.46,0.06
12.0,3.46,5.029,12.65,-0.09,-2.04,30.7,5.575,3.679,20.264,-17.34,19.602,-12.006,97.021,-21.95,99.473,0.9,-0.77,0.35,-0.77,0.39,0.6,0.38,0.04,0.38,0.41,0.3,-0.02,0.03,-0.02,0.05,0.6,0.27,0.01,0.27,0.29,0.6,0.46,0.07,0.46,0.27,1.6,1.32,0.47,1.32,0.62,0.6,0.37,0.02,0.37,0.36,1.0,0.9,0.12,0.9,0.53,1.1,0.56,0.12,0.56,0.81,0.7,0.58,0.03,0.58,0.41,0.4,0.02,0.08,0.02,0.37,0.5,0.46,0.09,0.46,0.06
13.0,3.51,5.066,13.66,-0.06,-2.29,31.9,4.836,2.602,21.109,-19.294,20.159,-12.548,97.17,-22.774,99.819,0.9,-0.77,0.35,-0.77,0.39,0.6,0.38,0.04,0.38,0.41,0.3,-0.02,0.03,-0.02,0.05,0.6,0.27,0.01,0.27,0.29,0.6,0.46,0.07,0.46,0.27,1.6,1.32,0.47,1.32,0.62,0.6,0.37,0.02,0.37,0.36,1.0,0.9,0.12,0.9,0.53,1.1,0.56,0.12,0.56,0.81,0.7,0.58,0.03,0.58,0.41,0.4,0.02,0.08,0.02,0.37,0.5,0.46,0.09,0.46,0.06
14.0,3.59,5.104,14.67,-0.08,-2.52,33.2,4.096,1.743,21.953,-18.529,20.715,-12.746,97.19,-23.717,100.048,0.9,-0.77,0.35,-0.77,0.39,0.6,0.38,0.04,0.38,0.41,0.3,-0.02,0.03,-0.02,0.05,0.6,0.27,0.01,0.27,0.29,0.6,0.46,0.07,0.46,0.27,1.6,1.32,0.47,1.32,0.62,0.6,0.37,0.02,0.37,0.36,1.0,0.9,0.12,0.9,0.53,1.1,0.56,0.12,0.56,0.81,0.7,0.58,0.03,0.58,0.41,0.4,0.02,0.08,0.02,0.37,0.5,0.46,0.09,0.46,0.06
15.0,3.66,5.141,15.67,-0.1,-2.77,33.7,3.536,1.156,21.224,-18.773,21.145,-12.534,97.149,-24.694,100.241,0.8,-0.71,0.28,-0.71,0.39,0.6,0.36,0.04,0.36,0.43,0.3,-0.02,0.03,-0.02,0.04,0.6,0.27,0.01,0.27,0.29,0.6,0.53,0.13,0.53,0.29,1.5,1.23,0.4,1.23,0.61,0.5,0.34,0.04,0.34,0.32,1.0,0.82,0.05,0.82,0.52,1.0,0.58,0.15,0.58,0.77,0.7,0.57,0.04,0.57,0.41,0.4,0.02,0.07,0.02,0.36,0.5,0.47,0.09,0.47,0.09
16.0,3.73,5.178,16.68,-0.1,-3.03,33.4,3.125,0.801,19.716,-19.962,21.44,-11.961,97.081,-25.652,100.415,0.8,-0.71,0.28,-0.71,0.39,0.6,0.36,0.04,0.36,0.43,0.3,-0.02,0.03,-0.02,0.04,0.6,0.27,0.01,0.27,0.29,0.6,0.53,0.13,0.53,0.29,1.5,1.23,0.4,1.23,0.61,0.5,0.34,0.04,0.34,0.32,1.0,0.82,0.05,0.82,0.52,1.0,0.58,0.15,0.58,0.77,0.7,0.57,0.04,0.57,0.41,0.4,0.02,0.07,0.02,0.36,0.5,0.47,0.09,0.47,0.09
17.0,3.79,5.215,17.67,-0.11,-3.3,32.7,2.754,0.597,19.707,-20.988,21.603,-11.121,97.049,-26.487,100.602,0.8,-0.71,0.28,-0.71,0.39,0.6,0.36,0.04,0.36,0.43,0.3,-0.02,0.03,-0.02,0.04,0.6,0.27,0.01,0.27,0.29,0.6,0.53,0.13,0.53,0.29,1.5,1.23,0.4,1.23,0.61,0.5,0.34,0.04,0.34,0.32,1.0,0.82,0.05,0.82,0.52,1.0,0.58,0.15,0.58,0.77,0.7,0.57,0.04,0.57,0.41,0.4,0.02,0.07,0.02,0.36,0.5,0.47,0.09,0.47,0.09
18.0,3.87,5.252,18.67,-0.12,-3.57,32.0,2.384,0.393,19.699,-22.014,21.766,-10.281,97.018,-27.322,100.796,0.8,-0.71,0.28,-0.71,0.39,0.6,0.36,0.04,0.36,0.43,0.3,-0.02,0.03,-0.02,0.04,0.6,0.27,0.01,0.27,0.29,0.6,0.53,0.13,0.53,0.29,1.5,1.23,0.4,1.23,0.61,0.5,0.34,0.04,0.34,0.32,1.0,0.82,0.05,0.82,0.52,1.0,0.58,0.15,0.58,0.77,0.7,0.57,0.04,0.57,0.41,0.4,0.02,0.07,0.02,0.36,0.5,0.47,0.09,0.47,0.09
19.0,3.94,5.289,19.66,-0.13,-3.85,31.6,2.018,0.129,20.206,-22.825,21.895,-9.659,97.011,-28.227,101.038,0.8,-0.71,0.28,-0.71,0.39,0.6,0.36,0.04,0.36,0.43,0.3,-0.02,0.03,-0.02,0.04,0.6,0.27,0.01,0.27,0.29,0.6,0.53,0.13,0.53,0.29,1.5,1.23,0.4,1.23,0.61,0.5,0.34,0.04,0.34,0.32,1.0,0.82,0.05,0.82,0.52,1.0,0.58,0.15,0.58,0.77,0.7,0.57,0.04,0.57,0.41,0.4,0.02,0.07,0.02,0.36,0.5,0.47,0.09,0.47,0.09
20.0,4.01,5.326,20.65,-0.14,-4.14,31.3,1.677,-0.222,20.903,-23.38,21.985,-9.293,96.997,-29.162,101.291,0.8,-0.71,0.28,-0.71,0.39,0.6,0.36,0.04,0.36,0.43,0.3,-0.02,0.03,-0.02,0.04,0.6,0.27,0.01,0.27,0.29,0.6,0.53,0.13,0.53,0.29,1.5,1.23,0.4,1.23,0.61,0.5,0.34,0.04,0.34,0.32,1.0,0.82,0.05,0.82,0.52,1.0,0.58,0.15,0.58,0.77,0.7,0.57,0.04,0.57,0.41,0.4,0.02,0.07,0.02,0.36,0.5,0.47,0.09,0.47,0.09
21.0,4.08,5.362,21.63,-0.15,-4.44,31.2,1.448,-0.748,19.969,-23.652,22.023,-9.211,96.828,-29.902,101.344,0.8,-0.71,0.28,-0.71,0.39,0.6,0.36,0.04,0.36,0.43,0.3,-0.02,0.03,-0.02,0.04,0.6,0.27,0.01,0.27,0.29,0.6,0.53,0.13,0.53,0.29,1.5,1.23,0.4,1.23,0.61,0.5,0.34,0.04,0.34,0.32,1.0,0.82,0.05,0.82,0.52,1.0,0.58,0.15,0.58,0.77,0.7,0.57,0.04,0.57,0.41,0.4,0.02,0.07,0.02,0.36,0.5,0.47,0.09,0.47,0.09
22.0,4.15,5.399,22.61,-0.17,-4.75,31.4,1.315,-1.207,20.916,-24.783,22.047,-9.354,96.711,-30.734,101.482,0.7,-0.66,0.2,-0.66,0.35,0.7,0.36,0.06,0.36,0.46,0.3,-0.03,0.02,-0.03,0.03,0.6,0.26,0.0,0.26,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.32,1.2,0.54,0.6,0.36,0.03,0.36,0.31,0.8,0.7,0.07,0.7,0.46,1.0,0.58,0.15,0.58,0.77,0.7,0.58,0.03,0.58,0.41,0.4,0.01,0.06,0.01,0.34,0.5,0.46,0.08,0.46,0.13
23.0,4.22,5.435,23.59,-0.18,-5.06,31.7,1.172,-1.698,21.329,-25.573,22.094,-9.575,96.651,-31.596,101.69,0.7,-0.66,0.2,-0.66,0.35,0.7,0.36,0.06,0.36,0.46,0.3,-0.03,0.02,-0.03,0.03,0.6,0.26,0.0,0.26,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.32,1.2,0.54,0.6,0.36,0.03,0.36,0.31,0.8,0.7,0.07,0.7,0.46,1.0,0.58,0.15,0.58,0.77,0.7,0.58,0.03,0.58,0.41,0.4,0.01,0.06,0.01,0.34,0.5,0.46,0.08,0.46,0.13
24.0,4.28,5.471,24.56,-0.19,-5.38,32.0,0.992,-2.254,20.354,-25.563,22.172,-9.811,96.649,-32.458,101.961,0.7,-0.66,0.2,-0.66,0.35,0.7,0.36,0.06,0.36,0.46,0.3,-0.03,0.02,-0.03,0.03,0.6,0.26,0.0,0.26,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.32,1.2,0.54,0.6,0.36,0.03,0.36,0.31,0.8,0.7,0.07,0.7,0.46,1.0,0.58,0.15,0.58,0.77,0.7,0.58,0.03,0.58,0.41,0.4,0.01,0.06,0.01,0.34,0.5,0.46,0.08,0.46,0.13
25.0,4.33,5.507,25.53,-0.2,-5.71,31.8,1.101,-2.647,21.372,-25.747,22.095,-9.73,96.547,-33.224,102.115,0.7,-0.66,0.2,-0.66,0.35,0.7,0.36,0.06,0.36,0.46,0.3,-0.03,0.02,-0.03,0.03,0.6,0.26,0.0,0.26,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.32,1.2,0.54,0.6,0.36,0.03,0.36,0.31,0.8,0.7,0.07,0.7,0.46,1.0,0.58,0.15,0.58,0.77,0.7,0.58,0.03,0.58,0.41,0.4,0.01,0.06,0.01,0.34,0.5,0.46,0.08,0.46,0.13
26.0,4.39,5.543,26.49,-0.22,-6.05,31.6,1.189,-2.963,22.027,-26.361,22.055,-9.565,96.445,-34.059,102.295,0.7,-0.66,0.2,-0.66,0.35,0.7,0.36,0.06,0.36,0.46,0.3,-0.03,0.02,-0.03,0.03,0.6,0.26,0.0,0.26,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.32,1.2,0.54,0.6,0.36,0.03,0.36,0.31,0.8,0.7,0.07,0.7,0.46,1.0,0.58,0.15,0.58,0.77,0.7,0.58,0.03,0.58,0.41,0.4,0.01,0.06,0.01,0.34,0.5,0.46,0.08,0.46,0.13
27.0,4.44,5.579,27.46,-0.23,-6.39,31.4,1.319,-3.181,22.489,-27.184,21.997,-9.446,96.374,-34.894,102.508,0.7,-0.66,0.2,-0.66,0.35,0.7,0.36,0.06,0.36,0.46,0.3,-0.03,0.02,-0.03,0.03,0.6,0.26,0.0,0.26,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.32,1.2,0.54,0.6,0.36,0.03,0.36,0.31,0.8,0.7,0.07,0.7,0.46,1.0,0.58,0.15,0.58,0.77,0.7,0.58,0.03,0.58,0.41,0.4,0.01,0.06,0.01,0.34,0.5,0.46,0.08,0.46,0.13
28.0,4.49,5.615,28.41,-0.25,-6.74,31.4,1.6,-3.241,22.969,-27.933,21.826,-9.59,96.388,-35.619,102.773,0.7,-0.66,0.2,-0.66,0.35,0.7,0.36,0.06,0.36,0.46,0.3,-0.03,0.02,-0.03,0.03,0.6,0.26,0.0,0.26,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.32,1.2,0.54,0.6,0.36,0.03,0.36,0.31,0.8,0.7,0.07,0.7,0.46,1.0,0.58,0.15,0.58,0.77,0.7,0.58,0.03,0.58,0.41,0.4,0.01,0.06,0.01,0.34,0.5,0.46,0.08,0.46,0.13
29.0,4.54,5.651,29.37,-0.26,-7.1,31.9,1.85,-3.315,22.926,-26.59,21.655,-10.198,96.348,-36.35,102.989,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
30.0,4.58,5.686,30.32,-0.28,-7.46,32.4,2.049,-3.327,23.386,-26.01,21.479,-10.967,96.188,-36.967,103.058,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
31.0,4.62,5.722,31.26,-0.29,-7.82,33.1,2.184,-3.256,24.528,-26.757,21.313,-11.837,95.907,-37.463,102.977,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
32.0,4.65,5.757,32.2,-0.3,-8.2,33.9,2.152,-3.102,25.168,-27.523,21.475,-12.64,95.862,-38.296,103.243,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
33.0,4.67,5.792,33.14,-0.32,-8.58,34.8,2.12,-2.739,25.808,-27.898,21.636,-13.249,96.019,-39.12,103.697,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
34.0,4.7,5.827,34.08,-0.34,-8.96,35.5,2.12,-2.204,26.376,-27.978,21.803,-13.666,96.221,-39.887,104.177,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
35.0,4.72,5.862,35.01,-0.36,-9.35,35.8,2.246,-1.488,26.66,-27.82,21.991,-13.778,96.135,-40.456,104.32,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
36.0,4.74,5.897,35.94,-0.38,-9.74,35.7,2.504,-0.849,27.049,-27.417,21.886,-13.709,95.984,-40.866,104.341,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
37.0,4.76,5.932,36.86,-0.4,-10.13,35.6,2.801,-0.233,27.47,-26.942,21.695,-13.586,95.814,-41.228,104.328,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
38.0,4.78,5.966,37.79,-0.42,-10.52,35.5,3.097,0.382,27.889,-26.468,21.504,-13.463,95.645,-41.589,104.315,0.7,-0.64,0.16,-0.64,0.34,0.6,0.34,0.04,0.34,0.45,0.3,-0.08,0.04,-0.08,0.01,0.7,0.27,0.03,0.27,0.29,0.6,0.54,0.1,0.54,0.19,1.5,1.2,0.27,1.2,0.49,0.6,0.35,0.04,0.35,0.3,0.8,0.7,0.07,0.7,0.46,1.0,0.59,0.12,0.59,0.79,0.7,0.61,0.01,0.61,0.4,0.4,0.03,0.04,0.03,0.33,0.5,0.44,0.05,0.44,0.14
