Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
15.0,3.97,5.074,15.76,-0.1,-2.49,38.5,13.907,10.757,23.056,-23.798,21.349,-18.12,95.965,-20.977,98.234,0.9,0.8,0.01,0.8,0.44,0.4,0.12,0.05,0.12,0.1,0.4,0.22,0.01,0.22,0.16,0.5,0.43,0.06,0.43,0.0,0.4,-0.12,0.07,-0.12,0.32,0.8,0.67,0.06,0.67,0.41,0.4,-0.1,0.08,-0.1,0.39,0.9,0.88,0.01,0.88,0.02,0.8,0.5,0.2,0.5,0.54,0.4,0.38,0.04,0.38,0.05,0.3,0.02,0.0,0.02,0.34,0.4,-0.02,0.05,-0.02,0.39
16.0,4.09,5.112,16.78,-0.11,-2.7,39.5,13.001,9.938,25.572,-25.263,21.898,-18.451,95.812,-21.667,98.234,0.9,0.8,0.01,0.8,0.44,0.4,0.12,0.05,0.12,0.1,0.4,0.22,0.01,0.22,0.16,0.5,0.43,0.06,0.43,0.0,0.4,-0.12,0.07,-0.12,0.32,0.8,0.67,0.06,0.67,0.41,0.4,-0.1,0.08,-0.1,0.39,0.9,0.88,0.01,0.88,0.02,0.8,0.5,0.2,0.5,0.54,0.4,0.38,0.04,0.38,0.05,0.3,0.02,0.0,0.02,0.34,0.4,-0.02,0.05,-0.02,0.39
17.0,4.2,5.15,17.79,-0.12,-2.94,40.3,11.996,9.043,28.313,-26.272,22.326,-18.702,95.773,-22.333,98.346,0.9,0.75,0.05,0.75,0.43,0.4,0.11,0.06,0.11,0.11,0.4,0.25,0.02,0.25,0.14,0.5,0.43,0.05,0.43,0.0,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.43,0.3,0.43,0.5,0.4,0.37,0.04,0.37,0.04,0.4,0.09,0.03,0.09,0.32,0.4,-0.02,0.06,-0.02,0.39
18.0,4.31,5.188,18.8,-0.12,-3.18,40.9,11.065,8.083,29.732,-27.152,22.689,-18.815,95.82,-23.301,98.616,0.9,0.75,0.05,0.75,0.43,0.4,0.11,0.06,0.11,0.11,0.4,0.25,0.02,0.25,0.14,0.5,0.43,0.05,0.43,0.0,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.43,0.3,0.43,0.5,0.4,0.37,0.04,0.37,0.04,0.4,0.09,0.03,0.09,0.32,0.4,-0.02,0.06,-0.02,0.39
19.0,4.42,5.226,19.81,-0.13,-3.43,41.2,10.242,7.116,30.105,-28.036,22.932,-18.759,95.914,-24.391,98.969,0.9,0.75,0.05,0.75,0.43,0.4,0.11,0.06,0.11,0.11,0.4,0.25,0.02,0.25,0.14,0.5,0.43,0.05,0.43,0.0,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.43,0.3,0.43,0.5,0.4,0.37,0.04,0.37,0.04,0.4,0.09,0.03,0.09,0.32,0.4,-0.02,0.06,-0.02,0.39
20.0,4.53,5.264,20.81,-0.14,-3.68,41.0,9.549,6.254,30.461,-29.088,22.911,-18.479,95.987,-25.129,99.225,0.9,0.75,0.05,0.75,0.43,0.4,0.11,0.06,0.11,0.11,0.4,0.25,0.02,0.25,0.14,0.5,0.43,0.05,0.43,0.0,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.43,0.3,0.43,0.5,0.4,0.37,0.04,0.37,0.04,0.4,0.09,0.03,0.09,0.32,0.4,-0.02,0.06,-0.02,0.39
21.0,4.64,5.301,21.81,-0.15,-3.95,40.1,9.05,5.558,30.487,-28.845,22.529,-17.921,96.047,-26.245,99.572,0.9,0.75,0.05,0.75,0.43,0.4,0.11,0.06,0.11,0.11,0.4,0.25,0.02,0.25,0.14,0.5,0.43,0.05,0.43,0.0,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.43,0.3,0.43,0.5,0.4,0.37,0.04,0.37,0.04,0.4,0.09,0.03,0.09,0.32,0.4,-0.02,0.06,-0.02,0.39
22.0,4.74,5.339,22.8,-0.15,-4.23,38.9,8.723,5.037,29.917,-29.103,21.907,-17.243,96.05,-27.1,99.805,0.9,0.75,0.05,0.75,0.43,0.4,0.11,0.06,0.11,0.11,0.4,0.25,0.02,0.25,0.14,0.5,0.43,0.05,0.43,0.0,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.43,0.3,0.43,0.5,0.4,0.37,0.04,0.37,0.04,0.4,0.09,0.03,0.09,0.32,0.4,-0.02,0.06,-0.02,0.39
23.0,4.84,5.376,23.8,-0.16,-4.52,37.4,8.573,4.689,29.29,-29.366,21.067,-16.554,96.009,-27.798,99.957,0.8,0.64,0.15,0.64,0.4,0.3,0.09,0.08,0.09,0.11,0.4,0.27,0.03,0.27,0.1,0.5,0.42,0.04,0.42,0.02,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.41,0.3,0.41,0.5,0.4,0.38,0.03,0.38,0.03,0.4,0.13,0.11,0.13,0.32,0.4,-0.02,0.06,-0.02,0.39
24.0,4.94,5.413,24.79,-0.18,-4.81,35.8,8.637,4.525,29.778,-28.244,20.006,-16.049,95.947,-28.67,100.144,0.8,0.64,0.15,0.64,0.4,0.3,0.09,0.08,0.09,0.11,0.4,0.27,0.03,0.27,0.1,0.5,0.42,0.04,0.42,0.02,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.41,0.3,0.41,0.5,0.4,0.38,0.03,0.38,0.03,0.4,0.13,0.11,0.13,0.32,0.4,-0.02,0.06,-0.02,0.39
25.0,5.03,5.45,25.77,-0.19,-5.11,34.6,8.689,4.425,29.534,-27.737,19.026,-15.801,95.826,-29.374,100.231,0.8,0.64,0.15,0.64,0.4,0.3,0.09,0.08,0.09,0.11,0.4,0.27,0.03,0.27,0.1,0.5,0.42,0.04,0.42,0.02,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.41,0.3,0.41,0.5,0.4,0.38,0.03,0.38,0.03,0.4,0.13,0.11,0.13,0.32,0.4,-0.02,0.06,-0.02,0.39
26.0,5.13,5.487,26.75,-0.19,-5.41,33.6,8.654,4.434,28.855,-27.731,18.209,-15.641,95.691,-30.098,100.315,0.8,0.64,0.15,0.64,0.4,0.3,0.09,0.08,0.09,0.11,0.4,0.27,0.03,0.27,0.1,0.5,0.42,0.04,0.42,0.02,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.41,0.3,0.41,0.5,0.4,0.38,0.03,0.38,0.03,0.4,0.13,0.11,0.13,0.32,0.4,-0.02,0.06,-0.02,0.39
27.0,5.23,5.524,27.73,-0.2,-5.72,32.9,8.445,4.554,27.888,-28.164,17.613,-15.514,95.54,-30.822,100.391,0.8,0.64,0.15,0.64,0.4,0.3,0.09,0.08,0.09,0.11,0.4,0.27,0.03,0.27,0.1,0.5,0.42,0.04,0.42,0.02,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.41,0.3,0.41,0.5,0.4,0.38,0.03,0.38,0.03,0.4,0.13,0.11,0.13,0.32,0.4,-0.02,0.06,-0.02,0.39
28.0,5.32,5.56,28.7,-0.21,-6.03,32.6,7.783,4.791,26.955,-28.944,17.429,-15.318,95.347,-31.381,100.381,0.8,0.64,0.15,0.64,0.4,0.3,0.09,0.08,0.09,0.11,0.4,0.27,0.03,0.27,0.1,0.5,0.42,0.04,0.42,0.02,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.41,0.3,0.41,0.5,0.4,0.38,0.03,0.38,0.03,0.4,0.13,0.11,0.13,0.32,0.4,-0.02,0.06,-0.02,0.39
29.0,5.4,5.597,29.67,-0.22,-6.36,32.5,6.65,4.975,26.874,-30.044,17.622,-15.002,95.175,-32.068,100.437,0.8,0.64,0.15,0.64,0.4,0.3,0.09,0.08,0.09,0.11,0.4,0.27,0.03,0.27,0.1,0.5,0.42,0.04,0.42,0.02,0.4,-0.2,0.12,-0.2,0.3,0.9,0.8,0.01,0.8,0.29,0.4,-0.11,0.08,-0.11,0.36,0.8,0.84,0.03,0.84,0.01,0.7,0.41,0.3,0.41,0.5,0.4,0.38,0.03,0.38,0.03,0.4,0.13,0.11,0.13,0.32,0.4,-0.02,0.06,-0.02,0.39
30.0,5.49,5.634,30.64,-0.23,-6.69,32.4,5.414,5.146,26.983,-31.214,17.899,-14.659,95.009,-32.785,100.512,0.8,0.68,0.08,0.68,0.46,0.3,0.08,0.08,0.08,0.11,0.4,0.27,0.02,0.27,0.11,0.6,0.41,0.06,0.41,0.03,0.4,-0.22,0.07,-0.22,0.25,0.8,0.77,0.04,0.77,0.21,0.5,-0.18,0.12,-0.18,0.32,0.7,0.71,0.13,0.71,0.06,0.7,0.44,0.28,0.44,0.45,0.4,0.38,0.02,0.38,0.03,0.5,0.16,0.2,0.16,0.32,0.5,-0.02,0.07,-0.02,0.4
31.0,5.57,5.67,31.6,-0.24,-7.02,32.4,4.181,5.26,27.136,-32.354,18.179,-14.338,94.852,-33.505,100.603,0.8,0.68,0.08,0.68,0.46,0.3,0.08,0.08,0.08,0.11,0.4,0.27,0.02,0.27,0.11,0.6,0.41,0.06,0.41,0.03,0.4,-0.22,0.07,-0.22,0.25,0.8,0.77,0.04,0.77,0.21,0.5,-0.18,0.12,-0.18,0.32,0.7,0.71,0.13,0.71,0.06,0.7,0.44,0.28,0.44,0.45,0.4,0.38,0.02,0.38,0.03,0.5,0.16,0.2,0.16,0.32,0.5,-0.02,0.07,-0.02,0.4
32.0,5.64,5.707,32.56,-0.25,-7.36,32.6,2.988,4.784,27.743,-33.176,18.495,-14.23,94.805,-34.273,100.818,0.8,0.68,0.08,0.68,0.46,0.3,0.08,0.08,0.08,0.11,0.4,0.27,0.02,0.27,0.11,0.6,0.41,0.06,0.41,0.03,0.4,-0.22,0.07,-0.22,0.25,0.8,0.77,0.04,0.77,0.21,0.5,-0.18,0.12,-0.18,0.32,0.7,0.71,0.13,0.71,0.06,0.7,0.44,0.28,0.44,0.45,0.4,0.38,0.02,0.38,0.03,0.5,0.16,0.2,0.16,0.32,0.5,-0.02,0.07,-0.02,0.4
33.0,5.71,5.743,33.51,-0.27,-7.71,32.9,1.796,4.309,28.35,-33.997,18.811,-14.123,94.757,-35.041,101.037,0.8,0.68,0.08,0.68,0.46,0.3,0.08,0.08,0.08,0.11,0.4,0.27,0.02,0.27,0.11,0.6,0.41,0.06,0.41,0.03,0.4,-0.22,0.07,-0.22,0.25,0.8,0.77,0.04,0.77,0.21,0.5,-0.18,0.12,-0.18,0.32,0.7,0.71,0.13,0.71,0.06,0.7,0.44,0.28,0.44,0.45,0.4,0.38,0.02,0.38,0.03,0.5,0.16,0.2,0.16,0.32,0.5,-0.02,0.07,-0.02,0.4
34.0,5.77,5.779,34.47,-0.28,-8.06,33.1,0.77,3.703,29.073,-34.934,18.973,-14.12,94.74,-35.8,101.287,0.8,0.68,0.08,0.68,0.46,0.3,0.08,0.08,0.08,0.11,0.4,0.27,0.02,0.27,0.11,0.6,0.41,0.06,0.41,0.03,0.4,-0.22,0.07,-0.22,0.25,0.8,0.77,0.04,0.77,0.21,0.5,-0.18,0.12,-0.18,0.32,0.7,0.71,0.13,0.71,0.06,0.7,0.44,0.28,0.44,0.45,0.4,0.38,0.02,0.38,0.03,0.5,0.16,0.2,0.16,0.32,0.5,-0.02,0.07,-0.02,0.4
35.0,5.82,5.815,35.41,-0.29,-8.43,33.1,0.081,2.836,30.028,-36.103,18.828,-14.327,94.784,-36.542,101.59,0.8,0.68,0.08,0.68,0.46,0.3,0.08,0.08,0.08,0.11,0.4,0.27,0.02,0.27,0.11,0.6,0.41,0.06,0.41,0.03,0.4,-0.22,0.07,-0.22,0.25,0.8,0.77,0.04,0.77,0.21,0.5,-0.18,0.12,-0.18,0.32,0.7,0.71,0.13,0.71,0.06,0.7,0.44,0.28,0.44,0.45,0.4,0.38,0.02,0.38,0.03,0.5,0.16,0.2,0.16,0.32,0.5,-0.02,0.07,-0.02,0.4
36.0,5.86,5.85,36.35,-0.3,-8.8,32.9,-0.347,2.136,29.775,-37.059,18.543,-14.531,94.859,-37.483,102.001,0.8,0.68,0.08,0.68,0.46,0.3,0.08,0.08,0.08,0.11,0.4,0.27,0.02,0.27,0.11,0.6,0.41,0.06,0.41,0.03,0.4,-0.22,0.07,-0.22,0.25,0.8,0.77,0.04,0.77,0.21,0.5,-0.18,0.12,-0.18,0.32,0.7,0.71,0.13,0.71,0.06,0.7,0.44,0.28,0.44,0.45,0.4,0.38,0.02,0.38,0.03,0.5,0.16,0.2,0.16,0.32,0.5,-0.02,0.07,-0.02,0.4
37.0,5.9,5.886,37.28,-0.31,-9.17,32.7,-0.597,1.44,29.499,-38.009,18.131,-14.736,94.88,-38.229,102.297,0.8,0.66,0.08,0.66,0.47,0.3,0.07,0.09,0.07,0.13,0.4,0.24,0.02,0.24,0.12,0.6,0.39,0.05,0.39,0.06,0.4,-0.24,0.06,-0.24,0.27,0.7,0.71,0.1,0.71,0.06,0.5,-0.26,0.11,-0.26,0.26,0.7,0.67,0.15,0.67,0.06,0.7,0.48,0.26,0.48,0.4,0.4,0.36,0.03,0.36,0.04,0.6,0.17,0.26,0.17,0.32,0.5,-0.03,0.09,-0.03,0.42
38.0,5.94,5.922,38.22,-0.32,-9.55,32.5,-0.68,0.812,29.25,-38.944,17.615,-14.901,94.847,-38.811,102.486,0.8,0.66,0.08,0.66,0.47,0.3,0.07,0.09,0.07,0.13,0.4,0.24,0.02,0.24,0.12,0.6,0.39,0.05,0.39,0.06,0.4,-0.24,0.06,-0.24,0.27,0.7,0.71,0.1,0.71,0.06,0.5,-0.26,0.11,-0.26,0.26,0.7,0.67,0.15,0.67,0.06,0.7,0.48,0.26,0.48,0.4,0.4,0.36,0.03,0.36,0.04,0.6,0.17,0.26,0.17,0.32,0.5,-0.03,0.09,-0.03,0.42
