Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.34,4.69,9.62,0.01,-1.34,26.7,10.643,6.107,10.902,-3.523,12.173,-14.831,95.452,-18.757,97.278,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
10.0,3.4,4.729,10.64,0.01,-1.54,28.0,10.092,6.468,15.639,-5.08,12.571,-15.742,95.535,-19.333,97.471,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
11.0,3.46,4.767,11.66,0.01,-1.76,28.6,9.637,7.25,18.215,-6.723,12.796,-16.133,95.559,-20.694,97.774,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
12.0,3.52,4.805,12.67,-0.0,-1.99,28.8,9.0,7.489,20.125,-8.284,12.964,-16.255,95.657,-21.6,98.066,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
13.0,3.58,4.843,13.68,-0.01,-2.22,28.9,8.191,7.141,21.825,-9.791,13.113,-16.14,95.754,-22.204,98.295,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
14.0,3.68,4.881,14.7,0.04,-2.43,29.2,7.386,6.651,23.517,-11.412,13.261,-15.712,95.59,-23.603,98.462,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
15.0,3.74,4.919,15.7,0.01,-2.7,28.5,6.923,6.161,22.486,-13.034,13.283,-15.284,95.491,-24.181,98.506,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
16.0,3.8,4.957,16.7,-0.0,-2.97,27.7,6.979,5.734,23.018,-15.518,13.12,-14.774,95.5,-24.995,98.717,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
17.0,3.87,4.995,17.69,-0.01,-3.23,26.9,7.424,5.241,24.126,-17.673,12.857,-14.214,95.531,-25.969,98.998,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
18.0,3.94,5.032,18.69,-0.01,-3.51,26.2,8.011,4.437,23.192,-17.192,12.645,-13.679,95.422,-26.759,99.103,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
19.0,4.01,5.07,19.68,-0.01,-3.79,25.5,8.723,4.009,25.422,-17.246,12.422,-13.229,95.325,-27.438,99.196,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
20.0,4.08,5.107,20.67,-0.02,-4.08,25.1,9.347,3.492,26.871,-17.072,12.292,-12.923,95.27,-28.249,99.371,1.7,1.36,0.64,1.36,0.03,1.4,0.69,0.06,0.69,1.16,1.6,1.57,0.64,1.57,0.39,1.6,0.98,0.03,0.98,0.98,3.3,2.51,0.12,2.51,2.04,2.9,2.75,0.03,2.75,0.71,2.7,2.1,0.02,2.1,1.62,1.2,1.2,0.42,1.2,0.02,0.9,0.13,0.1,0.13,0.7,0.6,0.5,0.03,0.5,0.15,1.3,1.08,0.07,1.08,0.46,1.2,1.23,0.14,1.23,0.07
21.0,4.16,5.144,21.66,-0.02,-4.37,24.8,9.849,2.999,27.992,-16.797,12.277,-12.717,95.201,-29.057,99.538,1.7,1.36,0.61,1.36,0.1,1.5,0.75,0.06,0.75,1.13,1.7,1.63,0.63,1.63,0.38,1.6,0.98,0.02,0.98,0.98,2.9,2.31,0.27,2.31,1.77,2.7,2.62,0.16,2.62,0.67,2.8,2.14,0.15,2.14,1.75,1.1,1.08,0.5,1.08,0.13,1.0,0.01,0.02,0.01,0.77,0.5,0.46,0.06,0.46,0.14,1.2,1.04,0.03,1.04,0.47,1.2,1.2,0.13,1.2,0.05
22.0,4.23,5.182,22.64,-0.03,-4.68,24.8,10.192,2.811,30.226,-16.767,12.407,-12.527,95.012,-29.576,99.51,1.7,1.36,0.61,1.36,0.1,1.5,0.75,0.06,0.75,1.13,1.7,1.63,0.63,1.63,0.38,1.6,0.98,0.02,0.98,0.98,2.9,2.31,0.27,2.31,1.77,2.7,2.62,0.16,2.62,0.67,2.8,2.14,0.15,2.14,1.75,1.1,1.08,0.5,1.08,0.13,1.0,0.01,0.02,0.01,0.77,0.5,0.46,0.06,0.46,0.14,1.2,1.04,0.03,1.04,0.47,1.2,1.2,0.13,1.2,0.05
23.0,4.29,5.218,23.61,-0.04,-4.99,24.8,10.353,2.686,32.752,-16.854,12.94,-12.502,94.882,-30.288,99.601,1.7,1.36,0.61,1.36,0.1,1.5,0.75,0.06,0.75,1.13,1.7,1.63,0.63,1.63,0.38,1.6,0.98,0.02,0.98,0.98,2.9,2.31,0.27,2.31,1.77,2.7,2.62,0.16,2.62,0.67,2.8,2.14,0.15,2.14,1.75,1.1,1.08,0.5,1.08,0.13,1.0,0.01,0.02,0.01,0.77,0.5,0.46,0.06,0.46,0.14,1.2,1.04,0.03,1.04,0.47,1.2,1.2,0.13,1.2,0.05
24.0,4.36,5.255,24.59,-0.05,-5.31,25.5,10.497,2.784,35.318,-16.843,13.514,-12.821,94.819,-31.054,99.777,1.7,1.36,0.61,1.36,0.1,1.5,0.75,0.06,0.75,1.13,1.7,1.63,0.63,1.63,0.38,1.6,0.98,0.02,0.98,0.98,2.9,2.31,0.27,2.31,1.77,2.7,2.62,0.16,2.62,0.67,2.8,2.14,0.15,2.14,1.75,1.1,1.08,0.5,1.08,0.13,1.0,0.01,0.02,0.01,0.77,0.5,0.46,0.06,0.46,0.14,1.2,1.04,0.03,1.04,0.47,1.2,1.2,0.13,1.2,0.05
25.0,4.43,5.292,25.56,-0.05,-5.63,27.0,10.642,3.059,37.894,-16.741,14.09,-13.408,94.807,-31.85,100.017,1.7,1.36,0.61,1.36,0.1,1.5,0.75,0.06,0.75,1.13,1.7,1.63,0.63,1.63,0.38,1.6,0.98,0.02,0.98,0.98,2.9,2.31,0.27,2.31,1.77,2.7,2.62,0.16,2.62,0.67,2.8,2.14,0.15,2.14,1.75,1.1,1.08,0.5,1.08,0.13,1.0,0.01,0.02,0.01,0.77,0.5,0.46,0.06,0.46,0.14,1.2,1.04,0.03,1.04,0.47,1.2,1.2,0.13,1.2,0.05
26.0,4.51,5.329,26.54,-0.06,-5.95,28.4,10.786,3.333,40.47,-16.64,14.666,-13.996,94.795,-32.646,100.263,1.7,1.36,0.61,1.36,0.1,1.5,0.75,0.06,0.75,1.13,1.7,1.63,0.63,1.63,0.38,1.6,0.98,0.02,0.98,0.98,2.9,2.31,0.27,2.31,1.77,2.7,2.62,0.16,2.62,0.67,2.8,2.14,0.15,2.14,1.75,1.1,1.08,0.5,1.08,0.13,1.0,0.01,0.02,0.01,0.77,0.5,0.46,0.06,0.46,0.14,1.2,1.04,0.03,1.04,0.47,1.2,1.2,0.13,1.2,0.05
27.0,4.57,5.366,27.5,-0.06,-6.28,29.7,10.547,3.598,40.552,-15.645,15.146,-14.779,94.748,-33.422,100.474,1.7,1.36,0.61,1.36,0.1,1.5,0.75,0.06,0.75,1.13,1.7,1.63,0.63,1.63,0.38,1.6,0.98,0.02,0.98,0.98,2.9,2.31,0.27,2.31,1.77,2.7,2.62,0.16,2.62,0.67,2.8,2.14,0.15,2.14,1.75,1.1,1.08,0.5,1.08,0.13,1.0,0.01,0.02,0.01,0.77,0.5,0.46,0.06,0.46,0.14,1.2,1.04,0.03,1.04,0.47,1.2,1.2,0.13,1.2,0.05
28.0,4.63,5.403,28.46,-0.07,-6.62,30.4,10.127,3.652,40.952,-15.171,15.456,-15.188,94.652,-34.192,100.642,1.7,1.4,0.47,1.4,0.02,1.4,0.76,0.03,0.76,1.09,1.7,1.64,0.53,1.64,0.33,1.5,0.99,0.02,0.99,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
29.0,4.69,5.44,29.42,-0.07,-6.96,30.6,9.527,3.485,42.002,-15.427,15.61,-15.162,94.536,-34.999,100.813,1.7,1.4,0.47,1.4,0.02,1.4,0.76,0.03,0.76,1.09,1.7,1.64,0.53,1.64,0.33,1.5,0.99,0.02,0.99,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
30.0,4.75,5.476,30.38,-0.08,-7.31,30.9,8.499,3.319,41.88,-15.68,15.833,-15.135,94.604,-36.095,101.262,1.7,1.4,0.47,1.4,0.02,1.4,0.76,0.03,0.76,1.09,1.7,1.64,0.53,1.64,0.33,1.5,0.99,0.02,0.99,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
31.0,4.8,5.512,31.33,-0.09,-7.67,31.1,7.311,3.155,40.25,-15.93,15.999,-15.109,94.731,-36.912,101.674,1.7,1.4,0.47,1.4,0.02,1.4,0.76,0.03,0.76,1.09,1.7,1.64,0.53,1.64,0.33,1.5,0.99,0.02,0.99,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
32.0,4.84,5.548,32.27,-0.09,-8.04,31.2,6.075,2.991,38.881,-16.18,16.09,-15.083,94.803,-37.716,102.036,1.7,1.4,0.47,1.4,0.02,1.4,0.76,0.03,0.76,1.09,1.7,1.64,0.53,1.64,0.33,1.5,0.99,0.02,0.99,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
33.0,4.88,5.583,33.21,-0.1,-8.41,31.2,4.852,2.828,38.927,-16.429,16.083,-15.057,94.742,-38.668,102.335,1.7,1.4,0.47,1.4,0.02,1.4,0.76,0.03,0.76,1.09,1.7,1.64,0.53,1.64,0.33,1.5,0.99,0.02,0.99,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
34.0,4.91,5.619,34.15,-0.1,-8.79,31.1,3.693,2.665,37.608,-16.679,15.961,-15.031,94.854,-39.497,102.756,1.7,1.4,0.47,1.4,0.02,1.4,0.76,0.03,0.76,1.09,1.7,1.64,0.53,1.64,0.33,1.5,0.99,0.02,0.99,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
35.0,4.94,5.655,35.09,-0.11,-9.17,30.9,2.674,2.503,36.606,-16.926,15.774,-15.005,94.845,-40.314,103.065,1.7,1.48,0.37,1.48,0.01,1.4,0.79,0.03,0.79,1.02,1.8,1.72,0.55,1.72,0.23,1.5,1.01,0.02,1.01,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
36.0,4.96,5.69,36.02,-0.12,-9.56,30.7,1.799,2.342,35.811,-17.172,15.537,-14.979,94.763,-41.117,103.307,1.7,1.48,0.37,1.48,0.01,1.4,0.79,0.03,0.79,1.02,1.8,1.72,0.55,1.72,0.23,1.5,1.01,0.02,1.01,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
37.0,4.97,5.725,36.94,-0.13,-9.95,30.5,1.131,2.182,34.456,-17.415,15.281,-14.954,94.854,-41.871,103.696,1.7,1.48,0.37,1.48,0.01,1.4,0.79,0.03,0.79,1.02,1.8,1.72,0.55,1.72,0.23,1.5,1.01,0.02,1.01,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
38.0,4.97,5.76,37.86,-0.14,-10.36,30.1,0.754,2.022,33.276,-17.659,14.96,-14.928,94.802,-42.5,103.905,1.7,1.48,0.37,1.48,0.01,1.4,0.79,0.03,0.79,1.02,1.8,1.72,0.55,1.72,0.23,1.5,1.01,0.02,1.01,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
39.0,4.97,5.795,38.78,-0.15,-10.76,29.8,0.549,1.863,32.188,-17.902,14.664,-14.903,94.735,-43.069,104.079,1.7,1.48,0.37,1.48,0.01,1.4,0.79,0.03,0.79,1.02,1.8,1.72,0.55,1.72,0.23,1.5,1.01,0.02,1.01,1.0,3.1,2.44,0.15,2.44,1.82,2.9,2.78,0.03,2.78,0.64,2.9,2.1,0.27,2.1,1.98,1.2,1.12,0.38,1.12,0.31,1.0,-0.08,0.06,-0.08,0.86,0.5,0.53,0.06,0.53,0.07,1.2,1.03,0.02,1.03,0.59,1.1,0.95,0.03,0.95,0.16
