Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.26,4.643,9.6,-0.06,-1.42,39.7,2.897,7.959,-0.597,3.136,19.376,-20.536,94.971,-18.417,96.749,2.0,1.82,0.14,1.82,0.77,0.7,0.56,0.3,0.56,0.39,2.1,1.95,0.33,1.95,0.07,0.7,0.58,0.02,0.58,0.31,0.9,0.81,0.43,0.81,0.06,1.1,0.88,0.2,0.88,0.16,1.6,1.41,0.2,1.41,0.06,1.7,1.62,0.23,1.62,0.2,1.5,0.96,0.24,0.96,1.03,1.6,1.46,0.05,1.46,0.59,1.4,1.15,0.22,1.15,0.79,1.2,1.06,0.09,1.06,0.13
10.0,3.32,4.682,10.62,-0.07,-1.62,42.3,3.479,6.755,2.531,-2.816,20.076,-22.38,94.788,-18.545,96.591,2.0,1.82,0.14,1.82,0.77,0.7,0.56,0.3,0.56,0.39,2.1,1.95,0.33,1.95,0.07,0.7,0.58,0.02,0.58,0.31,0.9,0.81,0.43,0.81,0.06,1.1,0.88,0.2,0.88,0.16,1.6,1.41,0.2,1.41,0.06,1.7,1.62,0.23,1.62,0.2,1.5,0.96,0.24,0.96,1.03,1.6,1.46,0.05,1.46,0.59,1.4,1.15,0.22,1.15,0.79,1.2,1.06,0.09,1.06,0.13
11.0,3.39,4.72,11.64,-0.08,-1.83,41.5,3.958,6.746,5.072,-7.189,19.173,-22.519,94.813,-19.09,96.722,2.0,1.82,0.14,1.82,0.77,0.7,0.56,0.3,0.56,0.39,2.1,1.95,0.33,1.95,0.07,0.7,0.58,0.02,0.58,0.31,0.9,0.81,0.43,0.81,0.06,1.1,0.88,0.2,0.88,0.16,1.6,1.41,0.2,1.41,0.06,1.7,1.62,0.23,1.62,0.2,1.5,0.96,0.24,0.96,1.03,1.6,1.46,0.05,1.46,0.59,1.4,1.15,0.22,1.15,0.79,1.2,1.06,0.09,1.06,0.13
12.0,3.47,4.759,12.65,-0.1,-2.04,40.7,4.438,6.737,7.619,-11.571,18.269,-22.659,94.838,-19.636,96.855,2.0,1.82,0.14,1.82,0.77,0.7,0.56,0.3,0.56,0.39,2.1,1.95,0.33,1.95,0.07,0.7,0.58,0.02,0.58,0.31,0.9,0.81,0.43,0.81,0.06,1.1,0.88,0.2,0.88,0.16,1.6,1.41,0.2,1.41,0.06,1.7,1.62,0.23,1.62,0.2,1.5,0.96,0.24,0.96,1.03,1.6,1.46,0.05,1.46,0.59,1.4,1.15,0.22,1.15,0.79,1.2,1.06,0.09,1.06,0.13
13.0,3.55,4.797,13.67,-0.11,-2.25,39.1,4.829,6.915,10.579,-16.017,16.988,-22.307,94.887,-20.693,97.123,2.0,1.82,0.14,1.82,0.77,0.7,0.56,0.3,0.56,0.39,2.1,1.95,0.33,1.95,0.07,0.7,0.58,0.02,0.58,0.31,0.9,0.81,0.43,0.81,0.06,1.1,0.88,0.2,0.88,0.16,1.6,1.41,0.2,1.41,0.06,1.7,1.62,0.23,1.62,0.2,1.5,0.96,0.24,0.96,1.03,1.6,1.46,0.05,1.46,0.59,1.4,1.15,0.22,1.15,0.79,1.2,1.06,0.09,1.06,0.13
14.0,3.64,4.836,14.68,-0.12,-2.48,36.7,4.954,7.152,13.4,-19.774,15.402,-21.499,94.966,-22.087,97.504,2.0,1.82,0.14,1.82,0.77,0.7,0.56,0.3,0.56,0.39,2.1,1.95,0.33,1.95,0.07,0.7,0.58,0.02,0.58,0.31,0.9,0.81,0.43,0.81,0.06,1.1,0.88,0.2,0.88,0.16,1.6,1.41,0.2,1.41,0.06,1.7,1.62,0.23,1.62,0.2,1.5,0.96,0.24,0.96,1.03,1.6,1.46,0.05,1.46,0.59,1.4,1.15,0.22,1.15,0.79,1.2,1.06,0.09,1.06,0.13
15.0,3.72,4.874,15.69,-0.12,-2.71,34.7,4.366,6.883,14.025,-20.524,14.09,-20.823,95.066,-22.793,97.762,2.0,1.82,0.14,1.82,0.77,0.7,0.56,0.3,0.56,0.39,2.1,1.95,0.33,1.95,0.07,0.7,0.58,0.02,0.58,0.31,0.9,0.81,0.43,0.81,0.06,1.1,0.88,0.2,0.88,0.16,1.6,1.41,0.2,1.41,0.06,1.7,1.62,0.23,1.62,0.2,1.5,0.96,0.24,0.96,1.03,1.6,1.46,0.05,1.46,0.59,1.4,1.15,0.22,1.15,0.79,1.2,1.06,0.09,1.06,0.13
16.0,3.8,4.912,16.7,-0.13,-2.96,33.0,4.023,6.437,14.358,-21.104,12.873,-20.305,94.886,-24.054,97.89,2.0,1.81,0.1,1.81,0.62,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.6,1.49,0.07,1.49,0.04,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.1,1.5,0.67,1.5,1.17,0.27,1.17,0.89,1.2,1.15,0.17,1.15,0.11
17.0,3.88,4.95,17.7,-0.14,-3.23,32.0,3.504,5.539,14.225,-22.434,12.029,-20.057,94.777,-25.128,98.055,2.0,1.81,0.1,1.81,0.62,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.6,1.49,0.07,1.49,0.04,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.1,1.5,0.67,1.5,1.17,0.27,1.17,0.89,1.2,1.15,0.17,1.15,0.11
18.0,3.95,4.988,18.69,-0.15,-3.5,31.4,2.834,4.323,13.775,-24.332,11.454,-19.995,94.747,-26.013,98.256,2.0,1.81,0.1,1.81,0.62,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.6,1.49,0.07,1.49,0.04,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.1,1.5,0.67,1.5,1.17,0.27,1.17,0.89,1.2,1.15,0.17,1.15,0.11
19.0,4.03,5.026,19.69,-0.16,-3.77,30.8,2.165,3.11,13.325,-26.226,10.88,-19.933,94.717,-26.896,98.464,2.0,1.81,0.1,1.81,0.62,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.6,1.49,0.07,1.49,0.04,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.1,1.5,0.67,1.5,1.17,0.27,1.17,0.89,1.2,1.15,0.17,1.15,0.11
20.0,4.11,5.063,20.68,-0.16,-4.06,30.6,1.502,1.977,13.414,-24.458,10.754,-19.864,94.579,-27.908,98.611,2.0,1.81,0.1,1.81,0.62,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.6,1.49,0.07,1.49,0.04,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.1,1.5,0.67,1.5,1.17,0.27,1.17,0.89,1.2,1.15,0.17,1.15,0.11
21.0,4.18,5.101,21.66,-0.16,-4.36,30.3,1.066,1.287,14.132,-23.954,10.814,-19.581,94.634,-28.757,98.907,2.0,1.81,0.1,1.81,0.62,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.6,1.49,0.07,1.49,0.04,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.1,1.5,0.67,1.5,1.17,0.27,1.17,0.89,1.2,1.15,0.17,1.15,0.11
22.0,4.25,5.138,22.64,-0.16,-4.66,29.9,0.774,0.98,15.227,-23.605,10.976,-19.138,94.824,-29.581,99.331,2.0,1.83,0.08,1.83,0.48,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.5,1.42,0.01,1.42,0.08,1.4,0.95,0.11,0.95,0.96,1.6,1.46,0.03,1.46,0.62,1.5,1.17,0.28,1.17,0.92,1.3,1.26,0.27,1.26,0.13
23.0,4.33,5.176,23.63,-0.15,-4.96,29.3,0.482,0.952,16.322,-21.198,11.138,-18.631,95.033,-30.62,99.845,2.0,1.83,0.08,1.83,0.48,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.5,1.42,0.01,1.42,0.08,1.4,0.95,0.11,0.95,0.96,1.6,1.46,0.03,1.46,0.62,1.5,1.17,0.28,1.17,0.92,1.3,1.26,0.27,1.26,0.13
24.0,4.4,5.213,24.6,-0.16,-5.27,29.4,0.192,1.149,17.41,-20.412,11.298,-18.231,94.512,-30.814,99.409,2.0,1.83,0.08,1.83,0.48,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.5,1.42,0.01,1.42,0.08,1.4,0.95,0.11,0.95,0.96,1.6,1.46,0.03,1.46,0.62,1.5,1.17,0.28,1.17,0.92,1.3,1.26,0.27,1.26,0.13
25.0,4.48,5.25,25.58,-0.17,-5.59,29.6,0.234,1.455,17.36,-20.351,11.596,-18.01,94.322,-31.45,99.428,2.0,1.83,0.08,1.83,0.48,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.5,1.42,0.01,1.42,0.08,1.4,0.95,0.11,0.95,0.96,1.6,1.46,0.03,1.46,0.62,1.5,1.17,0.28,1.17,0.92,1.3,1.26,0.27,1.26,0.13
26.0,4.55,5.287,26.55,-0.18,-5.91,29.9,0.534,1.736,17.076,-20.8,11.962,-17.994,94.352,-32.368,99.75,2.0,1.83,0.08,1.83,0.48,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.5,1.42,0.01,1.42,0.08,1.4,0.95,0.11,0.95,0.96,1.6,1.46,0.03,1.46,0.62,1.5,1.17,0.28,1.17,0.92,1.3,1.26,0.27,1.26,0.13
27.0,4.61,5.324,27.52,-0.18,-6.25,30.2,0.951,1.748,18.353,-21.518,12.256,-18.24,94.3,-33.147,99.957,2.0,1.83,0.08,1.83,0.48,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.5,1.42,0.01,1.42,0.08,1.4,0.95,0.11,0.95,0.96,1.6,1.46,0.03,1.46,0.62,1.5,1.17,0.28,1.17,0.92,1.3,1.26,0.27,1.26,0.13
28.0,4.68,5.361,28.48,-0.18,-6.58,30.5,1.366,1.761,19.627,-22.235,12.55,-18.486,94.248,-33.925,100.17,2.0,1.83,0.08,1.83,0.48,0.7,0.52,0.27,0.52,0.45,1.9,1.86,0.13,1.86,0.06,0.7,0.55,0.04,0.55,0.32,1.2,1.17,0.05,1.17,0.36,1.2,0.67,0.06,0.67,0.36,1.8,1.54,0.31,1.54,0.02,1.5,1.42,0.01,1.42,0.08,1.4,0.95,0.11,0.95,0.96,1.6,1.46,0.03,1.46,0.62,1.5,1.17,0.28,1.17,0.92,1.3,1.26,0.27,1.26,0.13
29.0,4.73,5.398,29.44,-0.19,-6.93,31.1,1.701,1.773,19.787,-22.947,12.778,-18.73,94.035,-34.448,100.148,2.0,1.87,0.08,1.87,0.29,0.7,0.49,0.23,0.49,0.52,1.8,1.78,0.01,1.78,0.04,0.7,0.51,0.05,0.51,0.37,1.3,1.24,0.02,1.24,0.31,1.3,0.91,0.06,0.91,0.63,1.8,1.58,0.32,1.58,0.01,1.4,1.35,0.08,1.35,0.18,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.05,1.5,0.58,1.5,1.17,0.28,1.17,0.92,1.4,1.35,0.36,1.35,0.14
30.0,4.78,5.435,30.39,-0.2,-7.28,31.9,1.929,1.695,19.282,-23.557,12.911,-18.975,93.74,-34.834,100.005,2.0,1.87,0.08,1.87,0.29,0.7,0.49,0.23,0.49,0.52,1.8,1.78,0.01,1.78,0.04,0.7,0.51,0.05,0.51,0.37,1.3,1.24,0.02,1.24,0.31,1.3,0.91,0.06,0.91,0.63,1.8,1.58,0.32,1.58,0.01,1.4,1.35,0.08,1.35,0.18,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.05,1.5,0.58,1.5,1.17,0.28,1.17,0.92,1.4,1.35,0.36,1.35,0.14
31.0,4.83,5.471,31.34,-0.21,-7.64,32.1,1.978,1.203,19.965,-23.712,12.861,-19.227,93.681,-35.557,100.205,2.0,1.87,0.08,1.87,0.29,0.7,0.49,0.23,0.49,0.52,1.8,1.78,0.01,1.78,0.04,0.7,0.51,0.05,0.51,0.37,1.3,1.24,0.02,1.24,0.31,1.3,0.91,0.06,0.91,0.63,1.8,1.58,0.32,1.58,0.01,1.4,1.35,0.08,1.35,0.18,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.05,1.5,0.58,1.5,1.17,0.28,1.17,0.92,1.4,1.35,0.36,1.35,0.14
32.0,4.88,5.508,32.28,-0.22,-8.01,32.2,2.027,0.562,20.647,-24.704,12.812,-19.388,93.533,-36.093,100.258,2.0,1.87,0.08,1.87,0.29,0.7,0.49,0.23,0.49,0.52,1.8,1.78,0.01,1.78,0.04,0.7,0.51,0.05,0.51,0.37,1.3,1.24,0.02,1.24,0.31,1.3,0.91,0.06,0.91,0.63,1.8,1.58,0.32,1.58,0.01,1.4,1.35,0.08,1.35,0.18,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.05,1.5,0.58,1.5,1.17,0.28,1.17,0.92,1.4,1.35,0.36,1.35,0.14
33.0,4.92,5.544,33.23,-0.23,-8.38,32.3,1.915,-0.099,21.142,-25.139,12.866,-19.396,93.457,-36.805,100.446,2.0,1.87,0.08,1.87,0.29,0.7,0.49,0.23,0.49,0.52,1.8,1.78,0.01,1.78,0.04,0.7,0.51,0.05,0.51,0.37,1.3,1.24,0.02,1.24,0.31,1.3,0.91,0.06,0.91,0.63,1.8,1.58,0.32,1.58,0.01,1.4,1.35,0.08,1.35,0.18,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.05,1.5,0.58,1.5,1.17,0.28,1.17,0.92,1.4,1.35,0.36,1.35,0.14
34.0,4.96,5.58,34.17,-0.23,-8.75,32.3,1.583,-0.744,21.5,-24.59,13.071,-19.219,93.501,-37.761,100.841,2.0,1.87,0.08,1.87,0.29,0.7,0.49,0.23,0.49,0.52,1.8,1.78,0.01,1.78,0.04,0.7,0.51,0.05,0.51,0.37,1.3,1.24,0.02,1.24,0.31,1.3,0.91,0.06,0.91,0.63,1.8,1.58,0.32,1.58,0.01,1.4,1.35,0.08,1.35,0.18,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.05,1.5,0.58,1.5,1.17,0.28,1.17,0.92,1.4,1.35,0.36,1.35,0.14
35.0,4.99,5.616,35.1,-0.24,-9.13,32.4,0.997,-1.408,23.501,-23.655,13.563,-18.788,93.57,-38.115,101.037,2.0,1.87,0.08,1.87,0.29,0.7,0.49,0.23,0.49,0.52,1.8,1.78,0.01,1.78,0.04,0.7,0.51,0.05,0.51,0.37,1.3,1.24,0.02,1.24,0.31,1.3,0.91,0.06,0.91,0.63,1.8,1.58,0.32,1.58,0.01,1.4,1.35,0.08,1.35,0.18,1.4,0.95,0.11,0.95,0.96,1.6,1.5,0.05,1.5,0.58,1.5,1.17,0.28,1.17,0.92,1.4,1.35,0.36,1.35,0.14
36.0,5.01,5.652,36.04,-0.25,-9.51,31.9,0.563,-1.83,25.083,-22.592,14.305,-18.13,93.451,-38.532,101.085,2.0,1.93,0.1,1.93,0.13,0.8,0.61,0.1,0.61,0.51,1.8,1.79,0.01,1.79,0.0,0.7,0.51,0.03,0.51,0.39,1.3,1.26,0.06,1.26,0.07,1.4,0.99,0.15,0.99,0.8,1.9,1.56,0.3,1.56,0.06,1.4,1.32,0.11,1.32,0.27,1.2,0.96,0.09,0.96,0.65,1.6,1.53,0.06,1.53,0.5,1.5,1.19,0.22,1.19,0.87,1.5,1.41,0.43,1.41,0.16
37.0,5.03,5.688,36.96,-0.26,-9.9,31.1,0.205,-2.152,26.459,-22.132,15.168,-17.403,93.308,-39.022,101.142,2.0,1.93,0.1,1.93,0.13,0.8,0.61,0.1,0.61,0.51,1.8,1.79,0.01,1.79,0.0,0.7,0.51,0.03,0.51,0.39,1.3,1.26,0.06,1.26,0.07,1.4,0.99,0.15,0.99,0.8,1.9,1.56,0.3,1.56,0.06,1.4,1.32,0.11,1.32,0.27,1.2,0.96,0.09,0.96,0.65,1.6,1.53,0.06,1.53,0.5,1.5,1.19,0.22,1.19,0.87,1.5,1.41,0.43,1.41,0.16
38.0,5.04,5.723,37.89,-0.27,-10.3,30.5,-0.152,-2.529,27.833,-23.488,16.031,-16.791,93.353,-39.624,101.421,2.0,1.93,0.1,1.93,0.13,0.8,0.61,0.1,0.61,0.51,1.8,1.79,0.01,1.79,0.0,0.7,0.51,0.03,0.51,0.39,1.3,1.26,0.06,1.26,0.07,1.4,0.99,0.15,0.99,0.8,1.9,1.56,0.3,1.56,0.06,1.4,1.32,0.11,1.32,0.27,1.2,0.96,0.09,0.96,0.65,1.6,1.53,0.06,1.53,0.5,1.5,1.19,0.22,1.19,0.87,1.5,1.41,0.43,1.41,0.16
39.0,5.05,5.758,38.81,-0.28,-10.7,29.9,-0.506,-2.597,29.193,-23.426,16.884,-16.196,93.419,-40.263,101.731,2.0,1.93,0.1,1.93,0.13,0.8,0.61,0.1,0.61,0.51,1.8,1.79,0.01,1.79,0.0,0.7,0.51,0.03,0.51,0.39,1.3,1.26,0.06,1.26,0.07,1.4,0.99,0.15,0.99,0.8,1.9,1.56,0.3,1.56,0.06,1.4,1.32,0.11,1.32,0.27,1.2,0.96,0.09,0.96,0.65,1.6,1.53,0.06,1.53,0.5,1.5,1.19,0.22,1.19,0.87,1.5,1.41,0.43,1.41,0.16
