Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
13.0,3.42,4.843,13.63,0.06,-2.38,35.5,,5.313,,-21.094,,-18.096,97.831,-23.694,100.659,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.4,0.4,0.42,0.4,1.0,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
14.0,3.48,4.88,14.64,0.05,-2.62,35.5,,5.308,,-22.772,,-17.96,97.638,-24.056,100.558,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.4,0.4,0.42,0.4,1.0,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
15.0,3.54,4.917,15.64,0.05,-2.88,35.1,,5.587,,-23.934,,-17.625,97.461,-24.565,100.509,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.4,0.4,0.42,0.4,1.0,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
16.0,3.62,4.954,16.64,0.06,-3.14,34.7,,6.081,,-24.778,,-17.17,97.344,-25.33,100.586,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.4,0.4,0.42,0.4,1.0,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
17.0,3.69,4.991,17.64,0.06,-3.4,34.2,,6.575,,-25.621,,-16.715,97.228,-26.095,100.669,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.3,0.36,0.39,0.36,1.22,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
18.0,3.76,5.028,18.64,0.06,-3.67,33.8,,7.122,,-27.558,,-16.356,97.163,-26.984,100.841,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.3,0.36,0.39,0.36,1.22,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
19.0,3.84,5.065,19.63,0.05,-3.95,33.6,,7.621,,-28.605,,-16.054,97.102,-27.759,100.992,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.3,0.36,0.39,0.36,1.22,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
20.0,3.92,5.101,20.62,0.05,-4.23,33.4,,8.028,,-28.189,,-15.803,97.015,-28.349,101.073,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.3,0.36,0.39,0.36,1.22,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
21.0,3.99,5.138,21.6,0.05,-4.52,33.4,,8.339,,-29.758,,-15.686,96.781,-29.135,101.072,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.3,0.36,0.39,0.36,1.22,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
22.0,4.06,5.175,22.58,0.04,-4.82,33.5,,8.606,,-30.805,,-15.577,96.657,-29.865,101.167,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.3,0.36,0.39,0.36,1.22,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
23.0,4.14,5.211,23.56,0.04,-5.12,33.6,,8.804,,-31.529,,-15.485,96.529,-30.552,101.252,1.0,0.4,0.17,0.4,0.92,1.5,1.29,0.18,1.29,0.66,0.9,0.68,0.08,0.68,0.55,0.6,0.05,0.3,0.05,0.54,1.3,0.36,0.39,0.36,1.22,1.8,-1.68,0.02,-1.68,0.61,2.1,-0.45,0.59,-0.45,1.91,1.5,-0.52,0.46,-0.52,1.33,2.0,-2.0,0.14,-2.0,0.34,1.5,0.49,0.19,0.49,1.41,1.1,-0.48,0.26,-0.48,0.14,1.7,1.67,0.04,1.67,0.1
24.0,4.22,5.248,24.54,0.03,-5.43,33.8,,8.903,,-32.057,,-15.419,96.296,-31.201,101.231,1.2,0.34,0.28,0.34,1.1,1.6,1.28,0.19,1.28,0.85,1.1,0.75,0.09,0.75,0.69,0.5,0.31,0.27,0.31,0.35,1.1,0.2,0.15,0.2,1.08,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.4,-0.65,0.58,-0.65,1.15,2.2,-2.14,0.3,-2.14,0.44,1.4,0.34,0.1,0.34,1.32,0.8,-0.22,0.48,-0.22,0.05,1.5,1.52,0.11,1.52,0.02
25.0,4.29,5.284,25.52,0.02,-5.75,33.7,,8.937,,-32.444,,-15.327,96.114,-31.751,101.229,1.2,0.34,0.28,0.34,1.1,1.6,1.28,0.19,1.28,0.85,1.1,0.75,0.09,0.75,0.69,0.5,0.31,0.27,0.31,0.35,1.1,0.2,0.15,0.2,1.08,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.4,-0.65,0.58,-0.65,1.15,2.2,-2.14,0.3,-2.14,0.44,1.4,0.34,0.1,0.34,1.32,0.8,-0.22,0.48,-0.22,0.05,1.5,1.52,0.11,1.52,0.02
26.0,4.36,5.32,26.48,0.0,-6.08,33.6,,8.913,,-33.206,,-15.214,95.995,-32.404,101.324,1.2,0.34,0.28,0.34,1.1,1.6,1.28,0.19,1.28,0.85,1.1,0.75,0.09,0.75,0.69,0.5,0.31,0.27,0.31,0.35,1.1,0.2,0.15,0.2,1.08,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.4,-0.65,0.58,-0.65,1.15,2.2,-2.14,0.3,-2.14,0.44,1.4,0.34,0.1,0.34,1.32,0.8,-0.22,0.48,-0.22,0.05,1.5,1.52,0.11,1.52,0.02
27.0,4.42,5.357,27.45,-0.01,-6.41,33.4,,8.833,,-34.047,,-15.079,95.914,-33.102,101.474,1.2,0.34,0.28,0.34,1.1,1.6,1.28,0.19,1.28,0.85,1.1,0.75,0.09,0.75,0.69,0.5,0.31,0.27,0.31,0.35,1.1,0.2,0.15,0.2,1.08,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.4,-0.65,0.58,-0.65,1.15,2.2,-2.14,0.3,-2.14,0.44,1.4,0.34,0.1,0.34,1.32,0.8,-0.22,0.48,-0.22,0.05,1.5,1.52,0.11,1.52,0.02
28.0,4.49,5.393,28.41,-0.03,-6.74,33.1,,8.693,,-34.209,,-14.913,95.813,-33.693,101.574,1.2,0.34,0.28,0.34,1.1,1.6,1.28,0.19,1.28,0.85,1.1,0.75,0.09,0.75,0.69,0.5,0.31,0.27,0.31,0.35,1.1,0.2,0.15,0.2,1.08,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.4,-0.65,0.58,-0.65,1.15,2.2,-2.14,0.3,-2.14,0.44,1.4,0.34,0.1,0.34,1.32,0.8,-0.22,0.48,-0.22,0.05,1.5,1.52,0.11,1.52,0.02
29.0,4.55,5.429,29.37,-0.04,-7.08,32.5,,8.504,,-34.301,,-14.765,95.755,-34.284,101.719,1.2,0.34,0.28,0.34,1.1,1.6,1.28,0.19,1.28,0.85,1.1,0.75,0.09,0.75,0.69,0.5,0.31,0.27,0.31,0.35,1.1,0.2,0.15,0.2,1.08,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.4,-0.65,0.58,-0.65,1.15,2.2,-2.14,0.3,-2.14,0.44,1.4,0.34,0.1,0.34,1.32,0.8,-0.22,0.48,-0.22,0.05,1.5,1.52,0.11,1.52,0.02
30.0,4.62,5.465,30.33,-0.06,-7.43,31.9,,8.336,,-34.359,,-14.562,95.684,-34.806,101.83,1.2,0.34,0.28,0.34,1.1,1.6,1.28,0.19,1.28,0.85,1.1,0.75,0.09,0.75,0.69,0.5,0.31,0.27,0.31,0.35,1.1,0.2,0.15,0.2,1.08,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.4,-0.65,0.58,-0.65,1.15,2.2,-2.14,0.3,-2.14,0.44,1.4,0.34,0.1,0.34,1.32,0.8,-0.22,0.48,-0.22,0.05,1.5,1.52,0.11,1.52,0.02
31.0,4.68,5.501,31.28,-0.07,-7.77,31.1,,8.21,,-34.394,,-14.285,95.579,-35.247,101.884,1.1,0.3,0.23,0.3,1.06,1.6,1.26,0.16,1.26,0.87,1.2,0.78,0.14,0.78,0.73,0.6,0.38,0.2,0.38,0.33,1.0,0.2,0.08,0.2,1.01,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.3,-0.73,0.58,-0.73,1.09,2.3,-2.33,0.45,-2.33,0.22,1.5,0.18,0.16,0.18,1.37,0.9,-0.3,0.43,-0.3,0.04,1.5,1.52,0.11,1.52,0.02
32.0,4.73,5.536,32.23,-0.08,-8.13,30.3,,8.089,,-34.521,,-14.013,95.375,-35.834,101.903,1.1,0.3,0.23,0.3,1.06,1.6,1.26,0.16,1.26,0.87,1.2,0.78,0.14,0.78,0.73,0.6,0.38,0.2,0.38,0.33,1.0,0.2,0.08,0.2,1.01,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.3,-0.73,0.58,-0.73,1.09,2.3,-2.33,0.45,-2.33,0.22,1.5,0.18,0.16,0.18,1.37,0.9,-0.3,0.43,-0.3,0.04,1.5,1.52,0.11,1.52,0.02
33.0,4.78,5.572,33.18,-0.1,-8.49,29.9,,7.853,,-34.014,,-13.779,95.223,-36.455,101.981,1.1,0.3,0.23,0.3,1.06,1.6,1.26,0.16,1.26,0.87,1.2,0.78,0.14,0.78,0.73,0.6,0.38,0.2,0.38,0.33,1.0,0.2,0.08,0.2,1.01,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.3,-0.73,0.58,-0.73,1.09,2.3,-2.33,0.45,-2.33,0.22,1.5,0.18,0.16,0.18,1.37,0.9,-0.3,0.43,-0.3,0.04,1.5,1.52,0.11,1.52,0.02
34.0,4.83,5.608,34.12,-0.12,-8.85,29.7,,7.471,,-33.35,,-13.614,95.11,-37.098,102.107,1.1,0.3,0.23,0.3,1.06,1.6,1.26,0.16,1.26,0.87,1.2,0.78,0.14,0.78,0.73,0.6,0.38,0.2,0.38,0.33,1.0,0.2,0.08,0.2,1.01,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.3,-0.73,0.58,-0.73,1.09,2.3,-2.33,0.45,-2.33,0.22,1.5,0.18,0.16,0.18,1.37,0.9,-0.3,0.43,-0.3,0.04,1.5,1.52,0.11,1.52,0.02
35.0,4.87,5.644,35.06,-0.13,-9.22,29.3,,6.839,,-33.232,,-13.594,95.036,-37.76,102.283,1.1,0.3,0.23,0.3,1.06,1.6,1.26,0.16,1.26,0.87,1.2,0.78,0.14,0.78,0.73,0.6,0.38,0.2,0.38,0.33,1.0,0.2,0.08,0.2,1.01,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.3,-0.73,0.58,-0.73,1.09,2.3,-2.33,0.45,-2.33,0.22,1.5,0.18,0.16,0.18,1.37,0.9,-0.3,0.43,-0.3,0.04,1.5,1.52,0.11,1.52,0.02
36.0,4.91,5.679,36.0,-0.16,-9.6,29.2,,6.118,,-32.19,,-13.63,94.876,-38.354,102.358,1.1,0.3,0.23,0.3,1.06,1.6,1.26,0.16,1.26,0.87,1.2,0.78,0.14,0.78,0.73,0.6,0.38,0.2,0.38,0.33,1.0,0.2,0.08,0.2,1.01,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.3,-0.73,0.58,-0.73,1.09,2.3,-2.33,0.45,-2.33,0.22,1.5,0.18,0.16,0.18,1.37,0.9,-0.3,0.43,-0.3,0.04,1.5,1.52,0.11,1.52,0.02
37.0,4.94,5.714,36.93,-0.18,-9.98,29.1,,5.373,,-31.159,,-13.668,94.7,-38.845,102.383,1.1,0.3,0.23,0.3,1.06,1.6,1.26,0.16,1.26,0.87,1.2,0.78,0.14,0.78,0.73,0.6,0.38,0.2,0.38,0.33,1.0,0.2,0.08,0.2,1.01,1.8,-1.62,0.06,-1.62,0.54,2.1,-0.34,0.45,-0.34,1.88,1.3,-0.73,0.58,-0.73,1.09,2.3,-2.33,0.45,-2.33,0.22,1.5,0.18,0.16,0.18,1.37,0.9,-0.3,0.43,-0.3,0.04,1.5,1.52,0.11,1.52,0.02
38.0,4.96,5.75,37.86,-0.2,-10.37,29.1,,4.616,,-30.373,,-13.699,94.528,-39.226,102.37,1.1,0.3,0.23,0.3,1.06,1.6,1.26,0.16,1.26,0.87,1.2,0.78,0.14,0.78,0.73,0.6,0.38,0.2,0.38,0.33,1.0,0.2,0.08,0.2,1.01,1.7,-1.65,0.1,-1.65,0.45,2.0,-0.3,0.33,-0.3,1.81,1.3,-0.73,0.58,-0.73,1.09,2.3,-2.33,0.45,-2.33,0.22,1.5,0.18,0.16,0.18,1.37,0.9,-0.3,0.43,-0.3,0.04,1.5,1.47,0.16,1.47,0.07
39.0,4.99,5.785,38.78,-0.23,-10.75,29.1,,3.809,,-30.631,,-13.805,94.48,-39.932,102.595,1.1,0.3,0.23,0.3,1.06,1.6,1.26,0.16,1.26,0.87,1.2,0.78,0.14,0.78,0.73,0.6,0.38,0.2,0.38,0.33,1.0,0.2,0.08,0.2,1.01,1.7,-1.65,0.1,-1.65,0.45,2.0,-0.3,0.33,-0.3,1.81,1.3,-0.73,0.58,-0.73,1.09,2.3,-2.33,0.45,-2.33,0.22,1.5,0.18,0.16,0.18,1.37,0.9,-0.3,0.43,-0.3,0.04,1.5,1.47,0.16,1.47,0.07
