Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
13.0,3.11,4.737,13.55,-0.04,-2.66,40.5,5.237,1.725,17.842,-8.437,19.053,-21.394,97.976,-24.65,101.03,0.7,-0.27,0.12,-0.27,0.66,0.7,-0.61,0.02,-0.61,0.2,0.7,0.4,0.04,0.4,0.56,0.8,-0.34,0.14,-0.34,0.66,1.0,0.31,0.27,0.31,0.95,1.9,-1.01,0.0,-1.01,1.65,2.9,-0.49,0.64,-0.49,2.87,2.6,-1.81,0.31,-1.81,1.86,1.0,-0.71,0.28,-0.71,0.73,1.5,-1.28,0.5,-1.28,0.79,1.4,-0.88,0.06,-0.88,1.03,1.7,-1.64,0.35,-1.64,0.45
14.0,3.17,4.773,14.56,-0.02,-2.9,40.3,5.529,2.057,19.339,-9.097,18.974,-21.083,98.201,-25.426,101.439,0.7,-0.27,0.12,-0.27,0.66,0.7,-0.61,0.02,-0.61,0.2,0.7,0.4,0.04,0.4,0.56,0.8,-0.34,0.14,-0.34,0.66,1.0,0.31,0.27,0.31,0.95,1.9,-1.01,0.0,-1.01,1.65,2.9,-0.49,0.64,-0.49,2.87,2.6,-1.81,0.31,-1.81,1.86,1.0,-0.71,0.28,-0.71,0.73,1.5,-1.28,0.5,-1.28,0.79,1.4,-0.88,0.06,-0.88,1.03,1.7,-1.64,0.35,-1.64,0.45
15.0,3.25,4.81,15.56,-0.0,-3.14,40.1,5.971,2.472,20.765,-9.532,18.821,-20.693,98.385,-26.275,101.835,0.7,-0.27,0.12,-0.27,0.66,0.7,-0.61,0.02,-0.61,0.2,0.7,0.4,0.04,0.4,0.56,0.8,-0.34,0.14,-0.34,0.66,1.0,0.31,0.27,0.31,0.95,1.9,-1.01,0.0,-1.01,1.65,2.9,-0.49,0.64,-0.49,2.87,2.6,-1.81,0.31,-1.81,1.86,1.0,-0.71,0.28,-0.71,0.73,1.5,-1.28,0.5,-1.28,0.79,1.4,-0.88,0.06,-0.88,1.03,1.7,-1.64,0.35,-1.64,0.45
16.0,3.32,4.846,16.56,0.0,-3.4,39.7,6.762,2.884,22.034,-9.964,18.495,-20.307,98.36,-27.418,102.113,0.7,-0.27,0.12,-0.27,0.66,0.7,-0.61,0.02,-0.61,0.2,0.7,0.4,0.04,0.4,0.56,0.8,-0.34,0.14,-0.34,0.66,1.0,0.31,0.27,0.31,0.95,1.9,-1.01,0.0,-1.01,1.65,2.9,-0.49,0.64,-0.49,2.87,2.6,-1.81,0.31,-1.81,1.86,1.0,-0.71,0.28,-0.71,0.73,1.5,-1.28,0.5,-1.28,0.79,1.4,-0.88,0.06,-0.88,1.03,1.7,-1.64,0.35,-1.64,0.45
17.0,3.35,4.883,17.54,-0.02,-3.7,38.2,7.818,3.299,23.432,-10.399,18.145,-19.917,97.956,-27.864,101.842,0.7,-0.27,0.12,-0.27,0.66,0.7,-0.61,0.02,-0.61,0.2,0.7,0.4,0.04,0.4,0.56,0.8,-0.34,0.14,-0.34,0.66,1.0,0.31,0.27,0.31,0.95,1.9,-1.01,0.0,-1.01,1.65,2.9,-0.49,0.64,-0.49,2.87,2.6,-1.81,0.31,-1.81,1.86,1.0,-0.71,0.28,-0.71,0.73,1.5,-1.28,0.5,-1.28,0.79,1.4,-0.88,0.06,-0.88,1.03,1.7,-1.64,0.35,-1.64,0.45
18.0,3.39,4.919,18.52,-0.03,-4.0,37.7,8.867,3.415,24.537,-11.192,17.931,-19.911,97.757,-28.433,101.809,0.7,-0.27,0.12,-0.27,0.66,0.7,-0.61,0.02,-0.61,0.2,0.7,0.4,0.04,0.4,0.56,0.8,-0.34,0.14,-0.34,0.66,1.0,0.31,0.27,0.31,0.95,1.9,-1.01,0.0,-1.01,1.65,2.9,-0.49,0.64,-0.49,2.87,2.6,-1.81,0.31,-1.81,1.86,1.0,-0.71,0.28,-0.71,0.73,1.5,-1.28,0.5,-1.28,0.79,1.4,-0.88,0.06,-0.88,1.03,1.7,-1.64,0.35,-1.64,0.45
19.0,3.43,4.956,19.5,-0.04,-4.31,38.0,9.893,3.29,25.397,-12.272,17.827,-20.215,97.751,-29.148,102.005,0.7,-0.26,0.12,-0.26,0.65,0.6,-0.6,0.01,-0.6,0.18,0.7,0.39,0.05,0.39,0.55,1.0,-0.01,0.38,-0.01,1.01,1.0,0.41,0.3,0.41,0.95,1.9,-1.13,0.06,-1.13,1.52,3.1,-0.35,0.72,-0.35,3.06,2.6,-1.79,0.22,-1.79,1.84,0.9,-0.7,0.38,-0.7,0.59,1.4,-1.22,0.54,-1.22,0.72,1.3,-0.79,0.05,-0.79,1.08,1.6,-1.54,0.37,-1.54,0.52
20.0,3.48,4.992,20.48,-0.05,-4.61,38.3,10.918,3.166,26.255,-13.351,17.723,-20.519,97.744,-29.862,102.206,0.7,-0.26,0.12,-0.26,0.65,0.6,-0.6,0.01,-0.6,0.18,0.7,0.39,0.05,0.39,0.55,1.0,-0.01,0.38,-0.01,1.01,1.0,0.41,0.3,0.41,0.95,1.9,-1.13,0.06,-1.13,1.52,3.1,-0.35,0.72,-0.35,3.06,2.6,-1.79,0.22,-1.79,1.84,0.9,-0.7,0.38,-0.7,0.59,1.4,-1.22,0.54,-1.22,0.72,1.3,-0.79,0.05,-0.79,1.08,1.6,-1.54,0.37,-1.54,0.52
21.0,3.55,5.028,21.46,-0.05,-4.91,38.7,11.938,3.473,27.111,-13.971,17.62,-21.142,97.498,-30.385,102.125,0.7,-0.26,0.12,-0.26,0.65,0.6,-0.6,0.01,-0.6,0.18,0.7,0.39,0.05,0.39,0.55,1.0,-0.01,0.38,-0.01,1.01,1.0,0.41,0.3,0.41,0.95,1.9,-1.13,0.06,-1.13,1.52,3.1,-0.35,0.72,-0.35,3.06,2.6,-1.79,0.22,-1.79,1.84,0.9,-0.7,0.38,-0.7,0.59,1.4,-1.22,0.54,-1.22,0.72,1.3,-0.79,0.05,-0.79,1.08,1.6,-1.54,0.37,-1.54,0.52
22.0,3.62,5.064,22.44,-0.05,-5.21,39.0,12.957,3.885,27.964,-14.48,17.516,-21.842,97.193,-30.862,101.977,0.7,-0.26,0.12,-0.26,0.65,0.6,-0.6,0.01,-0.6,0.18,0.7,0.39,0.05,0.39,0.55,1.0,-0.01,0.38,-0.01,1.01,1.0,0.41,0.3,0.41,0.95,1.9,-1.13,0.06,-1.13,1.52,3.1,-0.35,0.72,-0.35,3.06,2.6,-1.79,0.22,-1.79,1.84,0.9,-0.7,0.38,-0.7,0.59,1.4,-1.22,0.54,-1.22,0.72,1.3,-0.79,0.05,-0.79,1.08,1.6,-1.54,0.37,-1.54,0.52
23.0,3.7,5.1,23.42,-0.05,-5.51,39.4,13.966,4.295,28.859,-14.963,17.42,-22.527,96.893,-31.345,101.838,0.7,-0.26,0.12,-0.26,0.65,0.6,-0.6,0.01,-0.6,0.18,0.7,0.39,0.05,0.39,0.55,1.0,-0.01,0.38,-0.01,1.01,1.0,0.41,0.3,0.41,0.95,1.9,-1.13,0.06,-1.13,1.52,3.1,-0.35,0.72,-0.35,3.06,2.6,-1.79,0.22,-1.79,1.84,0.9,-0.7,0.38,-0.7,0.59,1.4,-1.22,0.54,-1.22,0.72,1.3,-0.79,0.05,-0.79,1.08,1.6,-1.54,0.37,-1.54,0.52
24.0,3.77,5.137,24.39,-0.05,-5.82,39.4,14.73,4.662,30.779,-14.804,17.496,-22.86,96.686,-31.992,101.843,0.7,-0.26,0.12,-0.26,0.65,0.6,-0.6,0.01,-0.6,0.18,0.7,0.39,0.05,0.39,0.55,1.0,-0.01,0.38,-0.01,1.01,1.0,0.41,0.3,0.41,0.95,1.9,-1.13,0.06,-1.13,1.52,3.1,-0.35,0.72,-0.35,3.06,2.6,-1.79,0.22,-1.79,1.84,0.9,-0.7,0.38,-0.7,0.59,1.4,-1.22,0.54,-1.22,0.72,1.3,-0.79,0.05,-0.79,1.08,1.6,-1.54,0.37,-1.54,0.52
25.0,3.85,5.173,25.36,-0.05,-6.13,39.5,15.429,5.029,32.615,-14.645,17.568,-23.191,96.497,-32.569,101.848,0.8,-0.25,0.08,-0.25,0.7,0.6,-0.6,0.03,-0.6,0.17,0.7,0.39,0.04,0.39,0.55,1.0,0.12,0.38,0.12,1.04,1.1,0.4,0.36,0.4,1.01,1.9,-1.16,0.08,-1.16,1.47,3.1,-0.48,0.72,-0.48,3.09,2.5,-1.76,0.11,-1.76,1.77,0.8,-0.71,0.45,-0.71,0.42,1.5,-1.27,0.44,-1.27,0.7,1.3,-0.68,0.01,-0.68,1.08,1.6,-1.51,0.37,-1.51,0.5
26.0,3.91,5.209,26.33,-0.05,-6.46,39.7,16.016,5.395,34.277,-14.486,17.641,-23.522,96.317,-33.12,101.857,0.8,-0.25,0.08,-0.25,0.7,0.6,-0.6,0.03,-0.6,0.17,0.7,0.39,0.04,0.39,0.55,1.0,0.12,0.38,0.12,1.04,1.1,0.4,0.36,0.4,1.01,1.9,-1.16,0.08,-1.16,1.47,3.1,-0.48,0.72,-0.48,3.09,2.5,-1.76,0.11,-1.76,1.77,0.8,-0.71,0.45,-0.71,0.42,1.5,-1.27,0.44,-1.27,0.7,1.3,-0.68,0.01,-0.68,1.08,1.6,-1.51,0.37,-1.51,0.5
27.0,3.95,5.245,27.29,-0.08,-6.81,40.7,16.389,5.76,35.587,-14.328,17.719,-23.852,96.138,-33.703,101.879,0.8,-0.25,0.08,-0.25,0.7,0.6,-0.6,0.03,-0.6,0.17,0.7,0.39,0.04,0.39,0.55,1.0,0.12,0.38,0.12,1.04,1.1,0.4,0.36,0.4,1.01,1.9,-1.16,0.08,-1.16,1.47,3.1,-0.48,0.72,-0.48,3.09,2.5,-1.76,0.11,-1.76,1.77,0.8,-0.71,0.45,-0.71,0.42,1.5,-1.27,0.44,-1.27,0.7,1.3,-0.68,0.01,-0.68,1.08,1.6,-1.51,0.37,-1.51,0.5
28.0,4.01,5.281,28.24,-0.09,-7.15,40.9,16.436,5.525,37.428,-14.911,17.792,-23.943,96.057,-34.194,101.968,0.8,-0.25,0.08,-0.25,0.7,0.6,-0.6,0.03,-0.6,0.17,0.7,0.39,0.04,0.39,0.55,1.0,0.12,0.38,0.12,1.04,1.1,0.4,0.36,0.4,1.01,1.9,-1.16,0.08,-1.16,1.47,3.1,-0.48,0.72,-0.48,3.09,2.5,-1.76,0.11,-1.76,1.77,0.8,-0.71,0.45,-0.71,0.42,1.5,-1.27,0.44,-1.27,0.7,1.3,-0.68,0.01,-0.68,1.08,1.6,-1.51,0.37,-1.51,0.5
29.0,4.07,5.316,29.2,-0.1,-7.49,41.0,16.337,5.152,38.952,-15.812,17.797,-23.935,95.986,-34.828,102.118,0.8,-0.25,0.08,-0.25,0.7,0.6,-0.6,0.03,-0.6,0.17,0.7,0.39,0.04,0.39,0.55,1.0,0.12,0.38,0.12,1.04,1.1,0.4,0.36,0.4,1.01,1.9,-1.16,0.08,-1.16,1.47,3.1,-0.48,0.72,-0.48,3.09,2.5,-1.76,0.11,-1.76,1.77,0.8,-0.71,0.45,-0.71,0.42,1.5,-1.27,0.44,-1.27,0.7,1.3,-0.68,0.01,-0.68,1.08,1.6,-1.51,0.37,-1.51,0.5
30.0,4.14,5.352,30.16,-0.1,-7.83,40.9,16.111,4.721,40.019,-16.942,17.737,-23.858,95.912,-35.62,102.325,0.8,-0.25,0.08,-0.25,0.7,0.6,-0.6,0.03,-0.6,0.17,0.7,0.39,0.04,0.39,0.55,1.0,0.12,0.38,0.12,1.04,1.1,0.4,0.36,0.4,1.01,1.9,-1.16,0.08,-1.16,1.47,3.1,-0.48,0.72,-0.48,3.09,2.5,-1.76,0.11,-1.76,1.77,0.8,-0.71,0.45,-0.71,0.42,1.5,-1.27,0.44,-1.27,0.7,1.3,-0.68,0.01,-0.68,1.08,1.6,-1.51,0.37,-1.51,0.5
31.0,4.19,5.388,31.11,-0.12,-8.18,41.0,15.671,4.292,40.694,-18.066,17.726,-23.782,95.863,-36.361,102.543,0.8,-0.25,0.08,-0.25,0.7,0.6,-0.6,0.03,-0.6,0.17,0.7,0.39,0.04,0.39,0.55,1.0,0.12,0.38,0.12,1.04,1.1,0.4,0.36,0.4,1.01,1.9,-1.16,0.08,-1.16,1.47,3.1,-0.48,0.72,-0.48,3.09,2.5,-1.76,0.11,-1.76,1.77,0.8,-0.71,0.45,-0.71,0.42,1.5,-1.27,0.44,-1.27,0.7,1.3,-0.68,0.01,-0.68,1.08,1.6,-1.51,0.37,-1.51,0.5
32.0,4.25,5.424,32.06,-0.13,-8.54,41.0,15.126,3.864,41.134,-19.186,17.692,-23.706,95.795,-37.046,102.727,0.8,-0.23,0.07,-0.23,0.72,0.6,-0.6,0.03,-0.6,0.15,0.7,0.4,0.03,0.4,0.55,1.0,0.22,0.35,0.22,1.01,1.1,0.32,0.3,0.32,0.98,1.9,-1.19,0.08,-1.19,1.44,3.2,-0.59,0.78,-0.59,3.18,2.5,-1.75,0.04,-1.75,1.75,0.8,-0.74,0.46,-0.74,0.29,1.5,-1.24,0.42,-1.24,0.72,1.3,-0.63,0.03,-0.63,1.08,1.6,-1.53,0.32,-1.53,0.49
33.0,4.29,5.459,33.0,-0.15,-8.9,40.9,14.599,3.438,41.302,-20.301,17.622,-23.63,95.744,-37.611,102.885,0.8,-0.23,0.07,-0.23,0.72,0.6,-0.6,0.03,-0.6,0.15,0.7,0.4,0.03,0.4,0.55,1.0,0.22,0.35,0.22,1.01,1.1,0.32,0.3,0.32,0.98,1.9,-1.19,0.08,-1.19,1.44,3.2,-0.59,0.78,-0.59,3.18,2.5,-1.75,0.04,-1.75,1.75,0.8,-0.74,0.46,-0.74,0.29,1.5,-1.24,0.42,-1.24,0.72,1.3,-0.63,0.03,-0.63,1.08,1.6,-1.53,0.32,-1.53,0.49
34.0,4.3,5.494,33.93,-0.19,-9.3,40.8,14.235,3.014,41.05,-21.412,17.493,-23.554,95.75,-37.94,103.013,0.8,-0.23,0.07,-0.23,0.72,0.6,-0.6,0.03,-0.6,0.15,0.7,0.4,0.03,0.4,0.55,1.0,0.22,0.35,0.22,1.01,1.1,0.32,0.3,0.32,0.98,1.9,-1.19,0.08,-1.19,1.44,3.2,-0.59,0.78,-0.59,3.18,2.5,-1.75,0.04,-1.75,1.75,0.8,-0.74,0.46,-0.74,0.29,1.5,-1.24,0.42,-1.24,0.72,1.3,-0.63,0.03,-0.63,1.08,1.6,-1.53,0.32,-1.53,0.49
35.0,4.32,5.53,34.86,-0.24,-9.69,40.7,13.871,2.591,40.799,-22.521,17.363,-23.479,95.756,-38.269,103.141,0.8,-0.23,0.07,-0.23,0.72,0.6,-0.6,0.03,-0.6,0.15,0.7,0.4,0.03,0.4,0.55,1.0,0.22,0.35,0.22,1.01,1.1,0.32,0.3,0.32,0.98,1.9,-1.19,0.08,-1.19,1.44,3.2,-0.59,0.78,-0.59,3.18,2.5,-1.75,0.04,-1.75,1.75,0.8,-0.74,0.46,-0.74,0.29,1.5,-1.24,0.42,-1.24,0.72,1.3,-0.63,0.03,-0.63,1.08,1.6,-1.53,0.32,-1.53,0.49
36.0,4.34,5.565,35.79,-0.28,-10.08,40.5,13.51,2.31,40.549,-23.452,17.235,-23.36,95.745,-38.723,103.302,0.8,-0.23,0.07,-0.23,0.72,0.6,-0.6,0.03,-0.6,0.15,0.7,0.4,0.03,0.4,0.55,1.0,0.22,0.35,0.22,1.01,1.1,0.32,0.3,0.32,0.98,1.9,-1.19,0.08,-1.19,1.44,3.2,-0.59,0.78,-0.59,3.18,2.5,-1.75,0.04,-1.75,1.75,0.8,-0.74,0.46,-0.74,0.29,1.5,-1.24,0.42,-1.24,0.72,1.3,-0.63,0.03,-0.63,1.08,1.6,-1.53,0.32,-1.53,0.49
