Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.34,4.703,9.62,-0.24,-1.34,0.0,4.782,,10.515,,10.737,,100.976,-19.485,102.875,1.3,0.22,0.13,0.22,1.27,0.6,0.09,0.07,0.09,0.62,0.7,-0.25,0.04,-0.25,0.41,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.4,-0.85,0.09,-0.85,1.14,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.23,0.47,-2.23,0.63
10.0,3.42,4.74,10.64,-0.27,-1.53,0.0,4.216,,13.808,,11.948,,100.968,-20.478,103.052,1.3,0.22,0.13,0.22,1.27,0.6,0.09,0.07,0.09,0.62,0.7,-0.25,0.04,-0.25,0.41,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.4,-0.85,0.09,-0.85,1.14,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.23,0.47,-2.23,0.63
11.0,3.49,4.776,11.66,-0.29,-1.73,0.0,3.636,,15.629,,12.942,,100.976,-20.819,103.12,1.3,0.22,0.13,0.22,1.27,0.6,0.09,0.07,0.09,0.62,0.7,-0.25,0.04,-0.25,0.41,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.4,-0.85,0.09,-0.85,1.14,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.23,0.47,-2.23,0.63
12.0,3.56,4.812,12.68,-0.31,-1.95,0.0,3.254,,16.828,,13.644,,100.999,-21.067,103.187,1.3,0.22,0.13,0.22,1.27,0.6,0.09,0.07,0.09,0.62,0.7,-0.25,0.04,-0.25,0.41,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.4,-0.85,0.09,-0.85,1.14,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.23,0.47,-2.23,0.63
13.0,3.65,4.848,13.69,-0.33,-2.17,0.0,3.581,,19.207,,13.83,,101.043,-22.461,103.519,1.3,0.22,0.13,0.22,1.27,0.6,0.09,0.07,0.09,0.62,0.7,-0.25,0.04,-0.25,0.41,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.4,-0.85,0.09,-0.85,1.14,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.23,0.47,-2.23,0.63
14.0,3.73,4.884,14.71,-0.34,-2.39,0.0,3.855,,19.209,,14.02,,100.847,-23.03,103.449,1.3,0.13,0.14,0.13,1.27,0.6,0.09,0.1,0.09,0.59,0.5,-0.2,0.21,-0.2,0.35,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.5,-0.8,0.01,-0.8,1.28,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.18,0.41,-2.18,0.75
15.0,3.81,4.92,15.72,-0.35,-2.63,0.0,4.169,,19.121,,14.066,,100.711,-23.681,103.463,1.3,0.13,0.14,0.13,1.27,0.6,0.09,0.1,0.09,0.59,0.5,-0.2,0.21,-0.2,0.35,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.5,-0.8,0.01,-0.8,1.28,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.18,0.41,-2.18,0.75
16.0,3.89,4.956,16.72,-0.36,-2.88,0.0,4.546,,19.473,,13.937,,100.703,-24.618,103.674,1.3,0.13,0.14,0.13,1.27,0.6,0.09,0.1,0.09,0.59,0.5,-0.2,0.21,-0.2,0.35,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.5,-0.8,0.01,-0.8,1.28,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.18,0.41,-2.18,0.75
17.0,3.99,4.992,17.73,-0.37,-3.13,0.0,4.922,,19.823,,13.809,,100.695,-25.555,103.893,1.3,0.13,0.14,0.13,1.27,0.6,0.09,0.1,0.09,0.59,0.5,-0.2,0.21,-0.2,0.35,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.5,-0.8,0.01,-0.8,1.28,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.18,0.41,-2.18,0.75
18.0,4.08,5.028,18.73,-0.38,-3.39,0.0,5.325,,20.755,,13.538,,100.652,-26.375,104.057,1.3,0.13,0.14,0.13,1.27,0.6,0.09,0.1,0.09,0.59,0.5,-0.2,0.21,-0.2,0.35,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.5,-0.8,0.01,-0.8,1.28,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.18,0.41,-2.18,0.75
19.0,4.17,5.064,19.73,-0.39,-3.65,0.0,5.702,,21.734,,13.222,,100.55,-27.091,104.142,1.3,0.13,0.14,0.13,1.27,0.6,0.09,0.1,0.09,0.59,0.5,-0.2,0.21,-0.2,0.35,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.5,-0.8,0.01,-0.8,1.28,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.18,0.41,-2.18,0.75
20.0,4.26,5.1,20.72,-0.4,-3.93,0.0,5.974,,22.093,,12.966,,100.336,-27.677,104.089,1.3,0.13,0.14,0.13,1.27,0.6,0.09,0.1,0.09,0.59,0.5,-0.2,0.21,-0.2,0.35,0.7,0.4,0.08,0.4,0.49,0.3,-0.03,0.01,-0.03,0.09,1.1,-0.2,0.01,-0.2,1.08,1.7,0.13,0.5,0.13,1.7,1.4,-0.24,0.03,-0.24,1.37,1.0,-0.75,0.17,-0.75,0.57,1.5,-0.8,0.01,-0.8,1.28,0.9,-0.69,0.09,-0.69,0.59,2.5,-2.18,0.41,-2.18,0.75
21.0,4.34,5.136,21.71,-0.41,-4.21,0.0,5.931,,23.22,,12.933,,100.025,-28.32,103.962,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
22.0,4.42,5.171,22.7,-0.42,-4.51,0.0,5.844,,24.454,,12.93,,99.701,-28.971,103.83,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
23.0,4.52,5.207,23.69,-0.44,-4.8,0.0,5.758,,25.687,,12.927,,99.376,-29.623,103.702,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
24.0,4.62,5.243,24.68,-0.45,-5.09,0.0,5.671,,26.918,,12.925,,99.052,-30.272,103.58,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
25.0,4.72,5.279,25.66,-0.46,-5.38,0.0,5.585,,28.148,,12.922,,98.729,-30.921,103.463,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
26.0,4.82,5.314,26.64,-0.47,-5.68,0.0,5.363,,29.264,,13.084,,98.498,-31.626,103.456,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
27.0,4.91,5.35,27.62,-0.48,-5.99,0.0,4.813,,30.106,,13.641,,98.49,-32.465,103.707,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
28.0,4.99,5.385,28.59,-0.49,-6.32,0.0,4.252,,30.328,,14.363,,98.392,-33.322,103.884,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
29.0,5.07,5.421,29.55,-0.49,-6.65,0.0,3.747,,30.529,,15.059,,98.318,-34.046,104.05,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
30.0,5.14,5.456,30.52,-0.5,-6.98,0.0,3.315,,30.801,,15.689,,98.284,-34.627,104.209,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
31.0,5.21,5.491,31.47,-0.51,-7.32,0.0,3.051,,31.245,,16.07,,98.225,-35.275,104.372,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
32.0,5.28,5.526,32.43,-0.52,-7.67,0.0,2.874,,31.884,,16.262,,98.167,-35.861,104.517,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
33.0,5.34,5.561,33.38,-0.53,-8.02,0.0,2.763,,32.595,,16.328,,98.119,-36.455,104.678,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
34.0,5.4,5.596,34.33,-0.54,-8.38,0.0,2.706,,33.14,,16.338,,98.111,-37.222,104.941,1.2,0.08,0.21,0.08,1.2,0.6,0.1,0.12,0.1,0.56,0.4,-0.27,0.24,-0.27,0.28,0.6,0.35,0.04,0.35,0.46,0.4,-0.13,0.05,-0.13,0.18,0.9,-0.37,0.2,-0.37,0.81,1.9,-0.02,0.63,-0.02,1.88,1.4,-0.23,0.02,-0.23,1.37,0.9,-0.71,0.22,-0.71,0.55,1.6,-0.72,0.1,-0.72,1.45,0.8,-0.6,0.25,-0.6,0.47,2.4,-2.14,0.36,-2.14,0.84
35.0,5.45,5.631,35.27,-0.55,-8.74,0.0,2.632,,33.536,,16.41,,98.122,-37.932,105.207,1.0,0.21,0.34,0.21,1.01,0.6,0.08,0.16,0.08,0.52,0.9,-0.41,0.28,-0.41,0.05,0.6,0.32,0.02,0.32,0.47,0.5,-0.25,0.18,-0.25,0.2,0.8,-0.39,0.27,-0.39,0.71,1.9,-0.12,0.61,-0.12,1.89,1.5,-0.22,0.01,-0.22,1.42,0.9,-0.69,0.2,-0.69,0.56,1.7,-0.48,0.21,-0.48,1.63,0.7,-0.57,0.3,-0.57,0.36,2.5,-2.23,0.35,-2.23,0.83
36.0,5.5,5.665,36.21,-0.56,-9.1,0.0,2.572,,33.96,,16.482,,98.131,-38.646,105.477,1.0,0.21,0.34,0.21,1.01,0.6,0.08,0.16,0.08,0.52,0.9,-0.41,0.28,-0.41,0.05,0.6,0.32,0.02,0.32,0.47,0.5,-0.25,0.18,-0.25,0.2,0.8,-0.39,0.27,-0.39,0.71,1.9,-0.12,0.61,-0.12,1.89,1.5,-0.22,0.01,-0.22,1.42,0.9,-0.69,0.2,-0.69,0.56,1.7,-0.48,0.21,-0.48,1.63,0.7,-0.57,0.3,-0.57,0.36,2.5,-2.23,0.35,-2.23,0.83
37.0,5.54,5.699,37.15,-0.58,-9.48,0.0,2.554,,34.536,,16.517,,98.124,-39.404,105.75,1.0,0.21,0.34,0.21,1.01,0.6,0.08,0.16,0.08,0.52,0.9,-0.41,0.28,-0.41,0.05,0.6,0.32,0.02,0.32,0.47,0.5,-0.25,0.18,-0.25,0.2,0.8,-0.39,0.27,-0.39,0.71,1.9,-0.12,0.61,-0.12,1.89,1.5,-0.22,0.01,-0.22,1.42,0.9,-0.69,0.2,-0.69,0.56,1.7,-0.48,0.21,-0.48,1.63,0.7,-0.57,0.3,-0.57,0.36,2.5,-2.23,0.35,-2.23,0.83
38.0,5.57,5.733,38.08,-0.6,-9.86,0.0,2.642,,35.031,,16.496,,98.095,-40.115,105.99,1.0,0.21,0.34,0.21,1.01,0.6,0.08,0.16,0.08,0.52,0.9,-0.41,0.28,-0.41,0.05,0.6,0.32,0.02,0.32,0.47,0.5,-0.25,0.18,-0.25,0.2,0.8,-0.39,0.27,-0.39,0.71,1.9,-0.12,0.61,-0.12,1.89,1.5,-0.22,0.01,-0.22,1.42,0.9,-0.69,0.2,-0.69,0.56,1.7,-0.48,0.21,-0.48,1.63,0.7,-0.57,0.3,-0.57,0.36,2.5,-2.23,0.35,-2.23,0.83
