Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.41,2.372,9.63,0.05,-1.27,24.5,-1.167,9.491,9.319,-5.484,14.017,-12.198,96.7,-17.834,98.332,1.7,1.69,0.02,1.69,0.12,2.6,2.57,0.5,2.57,0.18,1.9,1.81,0.16,1.81,0.41,1.9,1.85,0.16,1.85,0.08,2.1,2.1,0.24,2.1,0.05,2.4,2.28,0.32,2.28,0.6,2.2,2.15,0.15,2.15,0.29,1.5,1.43,0.1,1.43,0.43,1.2,1.11,0.11,1.11,0.38,1.4,1.27,0.0,1.27,0.55,1.6,1.33,0.12,1.33,0.8,1.7,1.71,0.12,1.71,0.2
10.0,3.49,2.41,10.66,0.11,-1.46,27.1,-2.28,8.32,12.05,-9.634,15.641,-13.227,96.791,-19.769,98.795,1.7,1.69,0.02,1.69,0.12,2.6,2.57,0.5,2.57,0.18,1.9,1.81,0.16,1.81,0.41,1.9,1.85,0.16,1.85,0.08,2.1,2.1,0.24,2.1,0.05,2.4,2.28,0.32,2.28,0.6,2.2,2.15,0.15,2.15,0.29,1.5,1.43,0.1,1.43,0.43,1.2,1.11,0.11,1.11,0.38,1.4,1.27,0.0,1.27,0.55,1.6,1.33,0.12,1.33,0.8,1.7,1.71,0.12,1.71,0.2
11.0,3.54,2.448,11.68,0.06,-1.68,31.4,-3.37,6.441,14.725,-12.649,17.232,-14.297,96.962,-20.493,99.112,1.7,1.69,0.02,1.69,0.12,2.6,2.57,0.5,2.57,0.18,1.9,1.81,0.16,1.81,0.41,1.9,1.85,0.16,1.85,0.08,2.1,2.1,0.24,2.1,0.05,2.4,2.28,0.32,2.28,0.6,2.2,2.15,0.15,2.15,0.29,1.5,1.43,0.1,1.43,0.43,1.2,1.11,0.11,1.11,0.38,1.4,1.27,0.0,1.27,0.55,1.6,1.33,0.12,1.33,0.8,1.7,1.71,0.12,1.71,0.2
12.0,3.62,2.486,12.7,0.06,-1.9,33.0,-3.809,5.125,17.515,-17.722,18.026,-15.013,97.017,-21.069,99.285,1.7,1.69,0.02,1.69,0.12,2.6,2.57,0.5,2.57,0.18,1.9,1.81,0.16,1.81,0.41,1.9,1.85,0.16,1.85,0.08,2.1,2.1,0.24,2.1,0.05,2.4,2.28,0.32,2.28,0.6,2.2,2.15,0.15,2.15,0.29,1.5,1.43,0.1,1.43,0.43,1.2,1.11,0.11,1.11,0.38,1.4,1.27,0.0,1.27,0.55,1.6,1.33,0.12,1.33,0.8,1.7,1.71,0.12,1.71,0.2
13.0,3.69,2.523,13.71,0.07,-2.12,34.2,-4.183,4.076,18.678,-21.028,18.595,-15.635,97.048,-21.971,99.511,1.6,1.56,0.1,1.56,0.17,2.7,2.61,0.5,2.61,0.1,1.8,1.81,0.14,1.81,0.34,1.8,1.75,0.04,1.75,0.1,1.9,1.92,0.02,1.92,0.02,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.6,1.51,0.01,1.51,0.49,1.4,1.24,0.22,1.24,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.09,1.29,0.83,1.7,1.7,0.11,1.7,0.21
14.0,3.77,2.561,14.72,0.09,-2.35,35.0,-4.308,3.38,18.874,-23.697,18.823,-16.078,97.089,-22.782,99.731,1.6,1.56,0.1,1.56,0.17,2.7,2.61,0.5,2.61,0.1,1.8,1.81,0.14,1.81,0.34,1.8,1.75,0.04,1.75,0.1,1.9,1.92,0.02,1.92,0.02,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.6,1.51,0.01,1.51,0.49,1.4,1.24,0.22,1.24,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.09,1.29,0.83,1.7,1.7,0.11,1.7,0.21
15.0,3.87,2.599,15.73,0.13,-2.58,35.1,-3.874,3.197,19.091,-27.537,18.494,-16.2,97.177,-22.892,99.838,1.6,1.56,0.1,1.56,0.17,2.7,2.61,0.5,2.61,0.1,1.8,1.81,0.14,1.81,0.34,1.8,1.75,0.04,1.75,0.1,1.9,1.92,0.02,1.92,0.02,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.6,1.51,0.01,1.51,0.49,1.4,1.24,0.22,1.24,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.09,1.29,0.83,1.7,1.7,0.11,1.7,0.21
16.0,3.94,2.636,16.74,0.13,-2.84,34.6,-3.45,3.46,19.303,-30.12,18.171,-16.16,97.245,-23.836,100.125,1.6,1.56,0.1,1.56,0.17,2.7,2.61,0.5,2.61,0.1,1.8,1.81,0.14,1.81,0.34,1.8,1.75,0.04,1.75,0.1,1.9,1.92,0.02,1.92,0.02,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.6,1.51,0.01,1.51,0.49,1.4,1.24,0.22,1.24,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.09,1.29,0.83,1.7,1.7,0.11,1.7,0.21
17.0,4.02,2.673,17.74,0.13,-3.1,34.1,-3.026,3.736,19.515,-32.665,17.849,-16.115,97.313,-24.804,100.427,1.6,1.56,0.1,1.56,0.17,2.7,2.61,0.5,2.61,0.1,1.8,1.81,0.14,1.81,0.34,1.8,1.75,0.04,1.75,0.1,1.9,1.92,0.02,1.92,0.02,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.6,1.51,0.01,1.51,0.49,1.4,1.24,0.22,1.24,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.09,1.29,0.83,1.7,1.7,0.11,1.7,0.21
18.0,4.1,2.71,18.74,0.13,-3.36,33.5,-2.552,4.097,19.519,-34.87,17.461,-16.062,97.309,-25.89,100.698,1.6,1.56,0.1,1.56,0.17,2.7,2.61,0.5,2.61,0.1,1.8,1.81,0.14,1.81,0.34,1.8,1.75,0.04,1.75,0.1,1.9,1.92,0.02,1.92,0.02,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.6,1.51,0.01,1.51,0.49,1.4,1.24,0.22,1.24,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.09,1.29,0.83,1.7,1.7,0.11,1.7,0.21
19.0,4.19,2.747,19.74,0.14,-3.64,32.9,-1.935,4.695,18.937,-36.122,16.884,-15.991,97.103,-27.306,100.874,1.6,1.56,0.1,1.56,0.17,2.7,2.64,0.5,2.64,0.03,1.8,1.81,0.14,1.81,0.34,1.7,1.68,0.05,1.68,0.1,2.0,2.03,0.11,2.03,0.13,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.7,1.6,0.1,1.6,0.5,1.4,1.23,0.21,1.23,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.12,1.29,0.89,1.7,1.69,0.1,1.69,0.22
20.0,4.27,2.783,20.73,0.15,-3.92,32.3,-1.285,5.159,18.222,-38.251,16.327,-16.001,97.043,-27.709,100.925,1.6,1.56,0.1,1.56,0.17,2.7,2.64,0.5,2.64,0.03,1.8,1.81,0.14,1.81,0.34,1.7,1.68,0.05,1.68,0.1,2.0,2.03,0.11,2.03,0.13,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.7,1.6,0.1,1.6,0.5,1.4,1.23,0.21,1.23,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.12,1.29,0.89,1.7,1.69,0.1,1.69,0.22
21.0,4.36,2.82,21.72,0.16,-4.2,32.1,-0.781,5.662,17.606,-40.198,15.88,-16.06,96.996,-28.608,101.131,1.6,1.56,0.1,1.56,0.17,2.7,2.64,0.5,2.64,0.03,1.8,1.81,0.14,1.81,0.34,1.7,1.68,0.05,1.68,0.1,2.0,2.03,0.11,2.03,0.13,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.7,1.6,0.1,1.6,0.5,1.4,1.23,0.21,1.23,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.12,1.29,0.89,1.7,1.69,0.1,1.69,0.22
22.0,4.45,2.857,22.71,0.18,-4.48,32.2,-0.402,6.18,17.081,-41.777,15.523,-16.176,96.971,-29.841,101.462,1.6,1.56,0.1,1.56,0.17,2.7,2.64,0.5,2.64,0.03,1.8,1.81,0.14,1.81,0.34,1.7,1.68,0.05,1.68,0.1,2.0,2.03,0.11,2.03,0.13,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.7,1.6,0.1,1.6,0.5,1.4,1.23,0.21,1.23,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.12,1.29,0.89,1.7,1.69,0.1,1.69,0.22
23.0,4.54,2.894,23.7,0.19,-4.77,32.4,-0.024,6.583,16.56,-42.776,15.168,-16.39,97.03,-30.453,101.699,1.6,1.56,0.1,1.56,0.17,2.7,2.64,0.5,2.64,0.03,1.8,1.81,0.14,1.81,0.34,1.7,1.68,0.05,1.68,0.1,2.0,2.03,0.11,2.03,0.13,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.7,1.6,0.1,1.6,0.5,1.4,1.23,0.21,1.23,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.12,1.29,0.89,1.7,1.69,0.1,1.69,0.22
24.0,4.6,2.93,24.67,0.18,-5.1,31.5,0.344,7.028,16.051,-44.025,14.822,-16.375,96.643,-31.198,101.556,1.6,1.56,0.1,1.56,0.17,2.7,2.64,0.5,2.64,0.03,1.8,1.81,0.14,1.81,0.34,1.7,1.68,0.05,1.68,0.1,2.0,2.03,0.11,2.03,0.13,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.7,1.6,0.1,1.6,0.5,1.4,1.23,0.21,1.23,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.12,1.29,0.89,1.7,1.69,0.1,1.69,0.22
25.0,4.67,2.966,25.64,0.18,-5.42,30.8,0.479,7.423,15.815,-45.277,14.657,-16.239,96.377,-31.929,101.529,1.6,1.56,0.1,1.56,0.17,2.7,2.64,0.5,2.64,0.03,1.8,1.81,0.14,1.81,0.34,1.7,1.68,0.05,1.68,0.1,2.0,2.03,0.11,2.03,0.13,2.5,2.4,0.34,2.4,0.49,2.4,2.31,0.27,2.31,0.3,1.7,1.6,0.1,1.6,0.5,1.4,1.23,0.21,1.23,0.42,1.4,1.31,0.06,1.31,0.6,1.6,1.29,0.12,1.29,0.89,1.7,1.69,0.1,1.69,0.22
26.0,4.75,3.003,26.62,0.19,-5.74,30.5,0.331,7.749,15.909,-46.485,14.71,-15.977,96.354,-32.636,101.732,1.6,1.57,0.07,1.57,0.16,2.7,2.66,0.48,2.66,0.1,1.8,1.78,0.14,1.78,0.23,1.7,1.6,0.13,1.6,0.1,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.67,0.09,1.67,0.18
27.0,4.83,3.039,27.59,0.2,-6.06,29.9,0.183,8.116,16.002,-47.788,14.764,-15.361,96.308,-33.61,102.004,1.6,1.57,0.07,1.57,0.16,2.7,2.66,0.48,2.66,0.1,1.8,1.78,0.14,1.78,0.23,1.7,1.6,0.13,1.6,0.1,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.67,0.09,1.67,0.18
28.0,4.88,3.075,28.55,0.2,-6.41,29.4,0.038,8.35,16.095,-48.516,14.816,-14.751,96.082,-34.19,101.984,1.6,1.57,0.07,1.57,0.16,2.7,2.66,0.48,2.66,0.1,1.8,1.78,0.14,1.78,0.23,1.7,1.6,0.13,1.6,0.1,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.67,0.09,1.67,0.18
29.0,4.93,3.111,29.5,0.19,-6.76,28.9,-0.045,8.528,16.49,-49.117,15.045,-14.086,95.829,-34.705,101.919,1.6,1.57,0.07,1.57,0.16,2.7,2.66,0.48,2.66,0.1,1.8,1.78,0.14,1.78,0.23,1.7,1.6,0.13,1.6,0.1,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.67,0.09,1.67,0.18
30.0,5.0,3.147,30.47,0.2,-7.1,28.1,0.008,8.699,17.556,-49.962,15.662,-13.293,95.68,-35.43,102.029,1.6,1.57,0.07,1.57,0.16,2.7,2.66,0.48,2.66,0.1,1.8,1.78,0.14,1.78,0.23,1.7,1.6,0.13,1.6,0.1,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.67,0.09,1.67,0.18
31.0,5.05,3.183,31.42,0.2,-7.46,27.4,0.061,8.794,18.619,-50.63,16.277,-12.604,95.649,-36.222,102.279,1.6,1.57,0.07,1.57,0.16,2.7,2.66,0.48,2.66,0.1,1.8,1.78,0.14,1.78,0.23,1.7,1.6,0.13,1.6,0.1,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.67,0.09,1.67,0.18
32.0,5.11,3.218,32.37,0.21,-7.81,26.7,0.114,8.973,19.68,-51.138,16.89,-11.878,95.59,-36.94,102.48,1.6,1.57,0.07,1.57,0.16,2.7,2.66,0.48,2.66,0.1,1.8,1.78,0.14,1.78,0.23,1.7,1.6,0.13,1.6,0.1,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.67,0.09,1.67,0.18
33.0,5.16,3.254,33.32,0.2,-8.17,25.9,0.167,9.247,20.738,-51.543,17.503,-11.116,95.479,-37.576,102.608,1.6,1.57,0.07,1.57,0.16,2.7,2.65,0.43,2.65,0.1,1.8,1.78,0.14,1.78,0.23,1.6,1.54,0.2,1.54,0.13,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.68,0.1,1.68,0.11
34.0,5.21,3.289,34.26,0.2,-8.54,25.2,0.22,9.618,21.789,-52.207,18.111,-10.402,95.256,-38.163,102.618,1.6,1.57,0.07,1.57,0.16,2.7,2.65,0.43,2.65,0.1,1.8,1.78,0.14,1.78,0.23,1.6,1.54,0.2,1.54,0.13,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.68,0.1,1.68,0.11
35.0,5.23,3.325,35.19,0.17,-8.93,26.8,0.273,10.037,22.853,-52.368,18.727,-9.859,95.024,-38.389,102.489,1.6,1.57,0.07,1.57,0.16,2.7,2.65,0.43,2.65,0.1,1.8,1.78,0.14,1.78,0.23,1.6,1.54,0.2,1.54,0.13,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.68,0.1,1.68,0.11
36.0,5.25,3.361,36.12,0.15,-9.31,28.5,0.331,10.402,23.947,-52.428,19.332,-9.508,94.785,-38.638,102.363,1.6,1.57,0.07,1.57,0.16,2.7,2.65,0.43,2.65,0.1,1.8,1.78,0.14,1.78,0.23,1.6,1.54,0.2,1.54,0.13,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.68,0.1,1.68,0.11
37.0,5.28,3.396,37.05,0.15,-9.7,28.4,0.398,10.598,25.093,-52.733,19.908,-9.424,94.537,-39.273,102.375,1.6,1.57,0.07,1.57,0.16,2.7,2.65,0.43,2.65,0.1,1.8,1.78,0.14,1.78,0.23,1.6,1.54,0.2,1.54,0.13,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.68,0.1,1.68,0.11
38.0,5.3,3.432,37.98,0.13,-10.09,29.7,0.467,10.509,26.246,-52.924,20.487,-9.608,94.495,-39.855,102.562,1.6,1.57,0.07,1.57,0.16,2.7,2.65,0.43,2.65,0.1,1.8,1.78,0.14,1.78,0.23,1.6,1.54,0.2,1.54,0.13,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.68,0.1,1.68,0.11
39.0,5.31,3.467,38.9,0.12,-10.48,30.7,0.419,10.218,27.377,-53.346,20.936,-9.916,94.458,-40.48,102.774,1.6,1.57,0.07,1.57,0.16,2.7,2.65,0.43,2.65,0.1,1.8,1.78,0.14,1.78,0.23,1.6,1.54,0.2,1.54,0.13,2.1,2.05,0.11,2.05,0.02,2.4,2.38,0.25,2.38,0.39,2.5,2.38,0.3,2.38,0.35,1.8,1.67,0.16,1.67,0.49,1.3,1.22,0.16,1.22,0.4,1.5,1.33,0.06,1.33,0.59,1.6,1.32,0.16,1.32,0.94,1.7,1.68,0.1,1.68,0.11
