Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.42,4.843,9.64,-0.03,-1.26,23.5,6.983,6.894,1.436,-10.396,12.218,-11.479,101.183,-17.979,102.768,0.6,-0.06,0.01,-0.06,0.61,0.4,0.31,0.1,0.31,0.26,0.8,-0.69,0.2,-0.69,0.24,1.1,0.7,0.14,0.7,0.91,1.4,0.7,0.02,0.7,1.11,1.9,-0.16,0.4,-0.16,1.92,1.5,-0.31,0.0,-0.31,1.37,1.6,0.13,0.06,0.13,1.56,1.1,-0.75,0.1,-0.75,0.54,1.4,-1.37,0.46,-1.37,0.22,1.1,-0.59,0.24,-0.59,0.94,0.1,-0.08,0.06,-0.08,0.05
10.0,3.51,4.88,10.67,-0.03,-1.44,24.9,7.817,7.127,6.373,-14.53,12.968,-12.141,101.31,-18.432,102.973,0.6,-0.06,0.01,-0.06,0.61,0.4,0.31,0.1,0.31,0.26,0.8,-0.69,0.2,-0.69,0.24,1.1,0.7,0.14,0.7,0.91,1.4,0.7,0.02,0.7,1.11,1.9,-0.16,0.4,-0.16,1.92,1.5,-0.31,0.0,-0.31,1.37,1.6,0.13,0.06,0.13,1.56,1.1,-0.75,0.1,-0.75,0.54,1.4,-1.37,0.46,-1.37,0.22,1.1,-0.59,0.24,-0.59,0.94,0.1,-0.08,0.06,-0.08,0.05
11.0,3.6,4.916,11.69,-0.04,-1.63,26.2,8.172,7.048,9.515,-17.587,13.758,-12.642,101.396,-19.462,103.247,0.6,-0.06,0.01,-0.06,0.61,0.4,0.31,0.1,0.31,0.26,0.8,-0.69,0.2,-0.69,0.24,1.1,0.7,0.14,0.7,0.91,1.4,0.7,0.02,0.7,1.11,1.9,-0.16,0.4,-0.16,1.92,1.5,-0.31,0.0,-0.31,1.37,1.6,0.13,0.06,0.13,1.56,1.1,-0.75,0.1,-0.75,0.54,1.4,-1.37,0.46,-1.37,0.22,1.1,-0.59,0.24,-0.59,0.94,0.1,-0.08,0.06,-0.08,0.05
12.0,3.68,4.953,12.71,-0.04,-1.84,27.3,8.151,6.8,10.215,-19.326,14.619,-12.954,101.413,-21.249,103.616,0.6,-0.06,0.01,-0.06,0.61,0.4,0.31,0.1,0.31,0.26,0.8,-0.69,0.2,-0.69,0.24,1.1,0.7,0.14,0.7,0.91,1.4,0.7,0.02,0.7,1.11,1.9,-0.16,0.4,-0.16,1.92,1.5,-0.31,0.0,-0.31,1.37,1.6,0.13,0.06,0.13,1.56,1.1,-0.75,0.1,-0.75,0.54,1.4,-1.37,0.46,-1.37,0.22,1.1,-0.59,0.24,-0.59,0.94,0.1,-0.08,0.06,-0.08,0.05
13.0,3.77,4.989,13.73,-0.04,-2.05,27.3,8.01,6.799,12.997,-20.982,15.032,-12.544,101.131,-21.869,103.469,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
14.0,3.87,5.025,14.75,-0.05,-2.26,27.4,7.868,6.798,15.785,-22.642,15.447,-12.133,100.849,-22.489,103.327,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
15.0,3.98,5.062,15.77,-0.05,-2.48,27.1,7.552,6.705,18.819,-24.488,15.749,-11.522,100.55,-22.905,103.128,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
16.0,4.08,5.098,16.78,-0.07,-2.71,26.2,6.911,6.438,22.312,-26.681,15.837,-10.536,100.221,-22.936,102.815,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
17.0,4.18,5.134,17.79,-0.07,-2.96,25.2,6.275,6.072,24.985,-27.288,15.757,-9.57,100.402,-24.511,103.353,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
18.0,4.28,5.17,18.79,-0.08,-3.21,24.4,5.388,5.388,27.58,-28.006,15.708,-8.849,100.477,-25.719,103.719,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
19.0,4.37,5.206,19.79,-0.08,-3.47,23.9,4.323,4.484,30.135,-28.83,15.683,-8.299,100.469,-26.643,103.944,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
20.0,4.48,5.242,20.79,-0.09,-3.73,23.4,3.259,3.58,32.689,-29.655,15.658,-7.749,100.462,-27.567,104.178,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
21.0,4.57,5.278,21.79,-0.09,-4.01,23.5,2.324,2.554,32.565,-28.64,15.942,-7.589,100.48,-28.635,104.482,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
22.0,4.66,5.313,22.78,-0.1,-4.3,23.7,1.589,1.56,32.067,-28.181,16.258,-7.488,100.499,-29.536,104.751,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
23.0,4.76,5.348,23.77,-0.1,-4.59,23.8,1.113,0.662,31.987,-29.253,16.511,-7.335,100.511,-30.128,104.93,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
24.0,4.84,5.384,24.75,-0.11,-4.89,23.8,0.994,-0.006,31.619,-28.044,16.577,-7.266,100.335,-30.979,105.01,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
25.0,4.93,5.419,25.73,-0.11,-5.2,23.7,1.047,-0.599,31.977,-27.018,16.427,-7.234,100.149,-31.584,105.012,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
26.0,5.02,5.454,26.71,-0.11,-5.51,23.3,1.242,-1.122,32.718,-26.341,16.098,-7.241,99.967,-32.088,104.991,0.6,-0.03,0.04,-0.03,0.58,0.4,0.28,0.07,0.28,0.25,0.8,-0.67,0.19,-0.67,0.24,1.1,0.72,0.12,0.72,0.88,1.4,0.86,0.06,0.86,0.93,2.0,-0.09,0.41,-0.09,1.97,1.5,-0.3,0.02,-0.3,1.38,1.6,0.11,0.05,0.11,1.56,1.0,-0.64,0.18,-0.64,0.56,1.5,-1.42,0.45,-1.42,0.24,1.1,-0.64,0.26,-0.64,0.95,0.1,-0.08,0.05,-0.08,0.07
27.0,5.11,5.489,27.69,-0.12,-5.82,23.0,1.521,-1.556,32.466,-26.679,15.671,-7.32,99.839,-33.104,105.185,0.5,0.04,0.1,0.04,0.52,0.3,0.2,0.01,0.2,0.23,0.8,-0.58,0.17,-0.58,0.28,1.2,0.75,0.14,0.75,0.89,1.2,0.9,0.12,0.9,0.64,2.0,0.03,0.36,0.03,1.95,1.5,-0.33,0.07,-0.33,1.41,1.6,0.12,0.03,0.12,1.57,0.9,-0.62,0.19,-0.62,0.57,1.5,-1.48,0.41,-1.48,0.25,1.1,-0.64,0.24,-0.64,0.95,0.1,-0.07,0.03,-0.07,0.08
28.0,5.19,5.524,28.66,-0.12,-6.14,22.8,1.632,-2.012,32.245,-27.046,15.266,-7.557,99.813,-33.896,105.411,0.5,0.04,0.1,0.04,0.52,0.3,0.2,0.01,0.2,0.23,0.8,-0.58,0.17,-0.58,0.28,1.2,0.75,0.14,0.75,0.89,1.2,0.9,0.12,0.9,0.64,2.0,0.03,0.36,0.03,1.95,1.5,-0.33,0.07,-0.33,1.41,1.6,0.12,0.03,0.12,1.57,0.9,-0.62,0.19,-0.62,0.57,1.5,-1.48,0.41,-1.48,0.25,1.1,-0.64,0.24,-0.64,0.95,0.1,-0.07,0.03,-0.07,0.08
29.0,5.27,5.559,29.62,-0.12,-6.47,22.8,1.639,-2.443,32.288,-27.322,14.88,-7.87,99.817,-34.687,105.672,0.5,0.04,0.1,0.04,0.52,0.3,0.2,0.01,0.2,0.23,0.8,-0.58,0.17,-0.58,0.28,1.2,0.75,0.14,0.75,0.89,1.2,0.9,0.12,0.9,0.64,2.0,0.03,0.36,0.03,1.95,1.5,-0.33,0.07,-0.33,1.41,1.6,0.12,0.03,0.12,1.57,0.9,-0.62,0.19,-0.62,0.57,1.5,-1.48,0.41,-1.48,0.25,1.1,-0.64,0.24,-0.64,0.95,0.1,-0.07,0.03,-0.07,0.08
30.0,5.34,5.594,30.59,-0.12,-6.81,22.7,1.545,-2.793,32.945,-27.347,14.521,-8.22,99.803,-35.681,105.99,0.5,0.04,0.1,0.04,0.52,0.3,0.2,0.01,0.2,0.23,0.8,-0.58,0.17,-0.58,0.28,1.2,0.75,0.14,0.75,0.89,1.2,0.9,0.12,0.9,0.64,2.0,0.03,0.36,0.03,1.95,1.5,-0.33,0.07,-0.33,1.41,1.6,0.12,0.03,0.12,1.57,0.9,-0.62,0.19,-0.62,0.57,1.5,-1.48,0.41,-1.48,0.25,1.1,-0.64,0.24,-0.64,0.95,0.1,-0.07,0.03,-0.07,0.08
31.0,5.4,5.628,31.54,-0.12,-7.16,22.9,1.383,-3.119,32.473,-27.373,14.307,-8.597,99.769,-36.36,106.188,0.5,0.04,0.1,0.04,0.52,0.3,0.2,0.01,0.2,0.23,0.8,-0.58,0.17,-0.58,0.28,1.2,0.75,0.14,0.75,0.89,1.2,0.9,0.12,0.9,0.64,2.0,0.03,0.36,0.03,1.95,1.5,-0.33,0.07,-0.33,1.41,1.6,0.12,0.03,0.12,1.57,0.9,-0.62,0.19,-0.62,0.57,1.5,-1.48,0.41,-1.48,0.25,1.1,-0.64,0.24,-0.64,0.95,0.1,-0.07,0.03,-0.07,0.08
32.0,5.46,5.663,32.5,-0.12,-7.51,23.0,1.223,-3.37,32.297,-27.383,14.093,-8.937,99.691,-37.015,106.341,0.5,0.04,0.1,0.04,0.52,0.3,0.2,0.01,0.2,0.23,0.8,-0.58,0.17,-0.58,0.28,1.2,0.75,0.14,0.75,0.89,1.2,0.9,0.12,0.9,0.64,2.0,0.03,0.36,0.03,1.95,1.5,-0.33,0.07,-0.33,1.41,1.6,0.12,0.03,0.12,1.57,0.9,-0.62,0.19,-0.62,0.57,1.5,-1.48,0.41,-1.48,0.25,1.1,-0.64,0.24,-0.64,0.95,0.1,-0.07,0.03,-0.07,0.08
33.0,5.52,5.697,33.45,-0.12,-7.87,23.1,1.085,-3.515,32.836,-27.368,13.841,-9.216,99.554,-37.711,106.457,0.5,0.04,0.1,0.04,0.52,0.3,0.2,0.01,0.2,0.23,0.8,-0.58,0.17,-0.58,0.28,1.2,0.75,0.14,0.75,0.89,1.2,0.9,0.12,0.9,0.64,2.0,0.03,0.36,0.03,1.95,1.5,-0.33,0.07,-0.33,1.41,1.6,0.12,0.03,0.12,1.57,0.9,-0.62,0.19,-0.62,0.57,1.5,-1.48,0.41,-1.48,0.25,1.1,-0.64,0.24,-0.64,0.95,0.1,-0.07,0.03,-0.07,0.08
34.0,5.57,5.731,34.39,-0.12,-8.23,23.1,0.927,-3.696,32.86,-27.482,13.637,-9.494,99.464,-38.325,106.592,0.5,0.06,0.13,0.06,0.48,0.3,0.15,0.01,0.15,0.23,0.8,-0.5,0.15,-0.5,0.29,1.2,0.74,0.15,0.74,0.92,1.1,0.75,0.26,0.75,0.61,2.0,0.09,0.29,0.09,1.93,1.5,-0.33,0.08,-0.33,1.41,1.6,0.11,0.02,0.11,1.58,0.9,-0.63,0.18,-0.63,0.59,1.5,-1.46,0.34,-1.46,0.22,1.1,-0.61,0.19,-0.61,0.91,0.1,-0.04,0.01,-0.04,0.07
35.0,5.62,5.766,35.34,-0.13,-8.6,23.2,0.739,-3.878,33.187,-28.005,13.472,-9.744,99.406,-39.015,106.789,0.5,0.06,0.13,0.06,0.48,0.3,0.15,0.01,0.15,0.23,0.8,-0.5,0.15,-0.5,0.29,1.2,0.74,0.15,0.74,0.92,1.1,0.75,0.26,0.75,0.61,2.0,0.09,0.29,0.09,1.93,1.5,-0.33,0.08,-0.33,1.41,1.6,0.11,0.02,0.11,1.58,0.9,-0.63,0.18,-0.63,0.59,1.5,-1.46,0.34,-1.46,0.22,1.1,-0.61,0.19,-0.61,0.91,0.1,-0.04,0.01,-0.04,0.07
36.0,5.66,5.8,36.27,-0.13,-8.97,23.3,0.518,-4.058,33.865,-28.928,13.347,-9.965,99.38,-39.793,107.051,0.5,0.06,0.13,0.06,0.48,0.3,0.15,0.01,0.15,0.23,0.8,-0.5,0.15,-0.5,0.29,1.2,0.74,0.15,0.74,0.92,1.1,0.75,0.26,0.75,0.61,2.0,0.09,0.29,0.09,1.93,1.5,-0.33,0.08,-0.33,1.41,1.6,0.11,0.02,0.11,1.58,0.9,-0.63,0.18,-0.63,0.59,1.5,-1.46,0.34,-1.46,0.22,1.1,-0.61,0.19,-0.61,0.91,0.1,-0.04,0.01,-0.04,0.07
37.0,5.7,5.833,37.21,-0.13,-9.35,23.7,0.167,-4.282,34.628,-28.321,13.425,-10.292,99.318,-40.661,107.32,0.5,0.06,0.13,0.06,0.48,0.3,0.15,0.01,0.15,0.23,0.8,-0.5,0.15,-0.5,0.29,1.2,0.74,0.15,0.74,0.92,1.1,0.75,0.26,0.75,0.61,2.0,0.09,0.29,0.09,1.93,1.5,-0.33,0.08,-0.33,1.41,1.6,0.11,0.02,0.11,1.58,0.9,-0.63,0.18,-0.63,0.59,1.5,-1.46,0.34,-1.46,0.22,1.1,-0.61,0.19,-0.61,0.91,0.1,-0.04,0.01,-0.04,0.07
