Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.17,4.883,9.58,-0.08,-1.51,37.8,8.031,15.315,1.219,-12.636,16.494,-22.179,98.15,-18.472,99.874,1.3,0.58,0.32,0.58,1.19,0.6,0.04,0.33,0.04,0.63,0.9,0.15,0.09,0.15,0.77,2.1,-1.34,0.2,-1.34,1.5,0.8,0.36,0.07,0.36,0.74,1.2,0.51,0.53,0.51,1.06,1.4,-0.64,0.06,-0.64,1.17,1.4,-0.15,0.28,-0.15,1.34,0.9,-0.73,0.12,-0.73,0.32,1.3,-1.06,0.34,-1.06,0.14,0.9,-0.47,0.06,-0.47,0.77,1.0,-0.08,0.23,-0.08,0.22
10.0,3.23,4.921,10.6,-0.08,-1.7,39.3,9.826,16.638,3.776,-17.51,16.549,-23.937,98.037,-19.279,99.915,1.4,0.66,0.37,0.66,1.23,0.6,-0.05,0.32,-0.05,0.6,0.9,0.16,0.1,0.16,0.8,2.1,-1.21,0.11,-1.21,1.52,0.8,0.38,0.06,0.38,0.73,1.1,0.35,0.61,0.35,1.0,1.4,-0.69,0.03,-0.69,1.13,1.4,-0.23,0.25,-0.23,1.33,0.9,-0.73,0.11,-0.73,0.29,1.3,-1.06,0.34,-1.06,0.14,0.9,-0.47,0.06,-0.47,0.77,0.9,-0.12,0.26,-0.12,0.32
11.0,3.31,4.959,11.62,-0.09,-1.9,40.5,11.214,18.08,6.46,-22.523,16.423,-25.477,97.857,-20.005,99.882,1.4,0.66,0.37,0.66,1.23,0.6,-0.05,0.32,-0.05,0.6,0.9,0.16,0.1,0.16,0.8,2.1,-1.21,0.11,-1.21,1.52,0.8,0.38,0.06,0.38,0.73,1.1,0.35,0.61,0.35,1.0,1.4,-0.69,0.03,-0.69,1.13,1.4,-0.23,0.25,-0.23,1.33,0.9,-0.73,0.11,-0.73,0.29,1.3,-1.06,0.34,-1.06,0.14,0.9,-0.47,0.06,-0.47,0.77,0.9,-0.12,0.26,-0.12,0.32
12.0,3.38,4.996,12.64,-0.09,-2.11,40.6,11.562,19.827,9.469,-27.89,15.835,-26.464,97.506,-20.522,99.645,1.4,0.66,0.37,0.66,1.23,0.6,-0.05,0.32,-0.05,0.6,0.9,0.16,0.1,0.16,0.8,2.1,-1.21,0.11,-1.21,1.52,0.8,0.38,0.06,0.38,0.73,1.1,0.35,0.61,0.35,1.0,1.4,-0.69,0.03,-0.69,1.13,1.4,-0.23,0.25,-0.23,1.33,0.9,-0.73,0.11,-0.73,0.29,1.3,-1.06,0.34,-1.06,0.14,0.9,-0.47,0.06,-0.47,0.77,0.9,-0.12,0.26,-0.12,0.32
13.0,3.47,5.033,13.65,-0.1,-2.33,40.7,11.445,20.757,11.846,-29.622,15.457,-26.963,97.452,-21.518,99.802,1.4,0.66,0.37,0.66,1.23,0.6,-0.05,0.32,-0.05,0.6,0.9,0.16,0.1,0.16,0.8,2.1,-1.21,0.11,-1.21,1.52,0.8,0.38,0.06,0.38,0.73,1.1,0.35,0.61,0.35,1.0,1.4,-0.69,0.03,-0.69,1.13,1.4,-0.23,0.25,-0.23,1.33,0.9,-0.73,0.11,-0.73,0.29,1.3,-1.06,0.34,-1.06,0.14,0.9,-0.47,0.06,-0.47,0.77,0.9,-0.12,0.26,-0.12,0.32
14.0,3.55,5.071,14.66,-0.11,-2.56,40.6,11.04,21.133,13.165,-31.977,15.199,-27.194,97.405,-22.362,99.942,1.4,0.66,0.37,0.66,1.23,0.6,-0.05,0.32,-0.05,0.6,0.9,0.16,0.1,0.16,0.8,2.1,-1.21,0.11,-1.21,1.52,0.8,0.38,0.06,0.38,0.73,1.1,0.35,0.61,0.35,1.0,1.4,-0.69,0.03,-0.69,1.13,1.4,-0.23,0.25,-0.23,1.33,0.9,-0.73,0.11,-0.73,0.29,1.3,-1.06,0.34,-1.06,0.14,0.9,-0.47,0.06,-0.47,0.77,0.9,-0.12,0.26,-0.12,0.32
15.0,3.63,5.108,15.67,-0.12,-2.8,40.6,10.38,21.043,14.302,-34.494,15.109,-27.129,97.313,-23.096,100.02,1.4,0.66,0.37,0.66,1.23,0.6,-0.05,0.32,-0.05,0.6,0.9,0.16,0.1,0.16,0.8,2.1,-1.21,0.11,-1.21,1.52,0.8,0.38,0.06,0.38,0.73,1.1,0.35,0.61,0.35,1.0,1.4,-0.69,0.03,-0.69,1.13,1.4,-0.23,0.25,-0.23,1.33,0.9,-0.73,0.11,-0.73,0.29,1.3,-1.06,0.34,-1.06,0.14,0.9,-0.47,0.06,-0.47,0.77,0.9,-0.12,0.26,-0.12,0.32
16.0,3.72,5.145,16.67,-0.13,-3.04,40.4,9.492,20.594,16.733,-36.041,15.276,-26.694,97.113,-23.837,100.001,1.4,0.66,0.37,0.66,1.23,0.6,-0.05,0.32,-0.05,0.6,0.9,0.16,0.1,0.16,0.8,2.1,-1.21,0.11,-1.21,1.52,0.8,0.38,0.06,0.38,0.73,1.1,0.35,0.61,0.35,1.0,1.4,-0.69,0.03,-0.69,1.13,1.4,-0.23,0.25,-0.23,1.33,0.9,-0.73,0.11,-0.73,0.29,1.3,-1.06,0.34,-1.06,0.14,0.9,-0.47,0.06,-0.47,0.77,0.9,-0.12,0.26,-0.12,0.32
17.0,3.8,5.182,17.67,-0.14,-3.29,40.2,8.607,19.809,16.996,-36.922,15.713,-25.815,97.144,-24.629,100.224,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.29,-0.09,0.59,1.0,0.18,0.12,0.18,0.83,2.0,-1.08,0.02,-1.08,1.47,0.8,0.39,0.04,0.39,0.72,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.5,-0.42,0.1,-0.42,1.43,0.9,-0.72,0.1,-0.72,0.3,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.9,-0.16,0.28,-0.16,0.35
18.0,3.89,5.22,18.67,-0.15,-3.55,39.9,7.723,18.999,17.095,-37.754,16.171,-24.904,97.192,-25.426,100.47,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.29,-0.09,0.59,1.0,0.18,0.12,0.18,0.83,2.0,-1.08,0.02,-1.08,1.47,0.8,0.39,0.04,0.39,0.72,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.5,-0.42,0.1,-0.42,1.43,0.9,-0.72,0.1,-0.72,0.3,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.9,-0.16,0.28,-0.16,0.35
19.0,3.99,5.257,19.67,-0.16,-3.81,39.5,6.968,18.189,17.495,-38.59,16.648,-23.898,97.208,-26.158,100.674,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.29,-0.09,0.59,1.0,0.18,0.12,0.18,0.83,2.0,-1.08,0.02,-1.08,1.47,0.8,0.39,0.04,0.39,0.72,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.5,-0.42,0.1,-0.42,1.43,0.9,-0.72,0.1,-0.72,0.3,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.9,-0.16,0.28,-0.16,0.35
20.0,4.08,5.293,20.67,-0.18,-4.08,38.9,6.639,17.377,18.89,-39.44,17.184,-22.583,97.117,-26.678,100.724,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.29,-0.09,0.59,1.0,0.18,0.12,0.18,0.83,2.0,-1.08,0.02,-1.08,1.47,0.8,0.39,0.04,0.39,0.72,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.5,-0.42,0.1,-0.42,1.43,0.9,-0.72,0.1,-0.72,0.3,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.9,-0.16,0.28,-0.16,0.35
21.0,4.17,5.33,21.66,-0.19,-4.36,37.8,6.765,16.681,19.084,-39.299,17.588,-21.082,97.049,-27.405,100.854,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.29,-0.09,0.59,1.0,0.18,0.12,0.18,0.83,2.0,-1.08,0.02,-1.08,1.47,0.8,0.39,0.04,0.39,0.72,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.5,-0.42,0.1,-0.42,1.43,0.9,-0.72,0.1,-0.72,0.3,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.9,-0.16,0.28,-0.16,0.35
22.0,4.27,5.367,22.65,-0.2,-4.64,36.7,7.057,16.077,19.544,-39.3,17.91,-19.548,96.95,-27.973,100.916,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.29,-0.09,0.59,1.0,0.18,0.12,0.18,0.83,2.0,-1.08,0.02,-1.08,1.47,0.8,0.39,0.04,0.39,0.72,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.5,-0.42,0.1,-0.42,1.43,0.9,-0.72,0.1,-0.72,0.3,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.9,-0.16,0.28,-0.16,0.35
23.0,4.37,5.404,23.64,-0.22,-4.93,35.4,7.458,15.56,20.69,-39.618,18.158,-18.031,96.819,-28.406,100.912,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.27,-0.09,0.56,1.0,0.2,0.14,0.2,0.86,1.9,-1.03,0.13,-1.03,1.37,0.8,0.47,0.05,0.47,0.69,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.6,-0.53,0.04,-0.53,1.45,0.9,-0.72,0.07,-0.72,0.28,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.8,-0.15,0.32,-0.15,0.33
24.0,4.46,5.44,24.62,-0.23,-5.22,34.2,7.931,15.123,23.282,-40.188,18.316,-16.632,96.689,-29.08,100.978,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.27,-0.09,0.56,1.0,0.2,0.14,0.2,0.86,1.9,-1.03,0.13,-1.03,1.37,0.8,0.47,0.05,0.47,0.69,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.6,-0.53,0.04,-0.53,1.45,0.9,-0.72,0.07,-0.72,0.28,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.8,-0.15,0.32,-0.15,0.33
25.0,4.56,5.477,25.61,-0.25,-5.52,33.1,8.266,14.806,24.681,-40.237,18.503,-15.335,96.621,-29.837,101.134,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.27,-0.09,0.56,1.0,0.2,0.14,0.2,0.86,1.9,-1.03,0.13,-1.03,1.37,0.8,0.47,0.05,0.47,0.69,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.6,-0.53,0.04,-0.53,1.45,0.9,-0.72,0.07,-0.72,0.28,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.8,-0.15,0.32,-0.15,0.33
26.0,4.65,5.513,26.58,-0.26,-5.82,32.2,8.518,14.508,25.727,-40.366,18.679,-14.192,96.559,-30.526,101.281,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.27,-0.09,0.56,1.0,0.2,0.14,0.2,0.86,1.9,-1.03,0.13,-1.03,1.37,0.8,0.47,0.05,0.47,0.69,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.6,-0.53,0.04,-0.53,1.45,0.9,-0.72,0.07,-0.72,0.28,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.8,-0.15,0.32,-0.15,0.33
27.0,4.74,5.55,27.56,-0.28,-6.13,31.4,8.693,14.196,26.763,-40.751,18.838,-13.228,96.479,-31.104,101.381,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.27,-0.09,0.56,1.0,0.2,0.14,0.2,0.86,1.9,-1.03,0.13,-1.03,1.37,0.8,0.47,0.05,0.47,0.69,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.6,-0.53,0.04,-0.53,1.45,0.9,-0.72,0.07,-0.72,0.28,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.8,-0.15,0.32,-0.15,0.33
28.0,4.83,5.586,28.53,-0.3,-6.45,31.0,8.552,13.959,28.567,-40.306,19.213,-12.364,96.35,-31.906,101.509,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.27,-0.09,0.56,1.0,0.2,0.14,0.2,0.86,1.9,-1.03,0.13,-1.03,1.37,0.8,0.47,0.05,0.47,0.69,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.6,-0.53,0.04,-0.53,1.45,0.9,-0.72,0.07,-0.72,0.28,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.8,-0.15,0.32,-0.15,0.33
29.0,4.91,5.622,29.5,-0.31,-6.78,30.6,8.343,13.646,29.243,-39.743,19.598,-11.608,96.204,-32.493,101.557,1.7,0.62,0.54,0.62,1.49,0.6,-0.09,0.27,-0.09,0.56,1.0,0.2,0.14,0.2,0.86,1.9,-1.03,0.13,-1.03,1.37,0.8,0.47,0.05,0.47,0.69,1.0,0.25,0.68,0.25,0.9,1.4,-0.82,0.01,-0.82,1.11,1.6,-0.53,0.04,-0.53,1.45,0.9,-0.72,0.07,-0.72,0.28,1.5,-1.19,0.44,-1.19,0.2,0.9,-0.48,0.09,-0.48,0.8,0.8,-0.15,0.32,-0.15,0.33
30.0,5.0,5.658,30.46,-0.33,-7.1,30.4,8.017,13.375,29.592,-39.567,20.028,-10.901,96.06,-33.017,101.592,1.8,0.64,0.65,0.64,1.63,0.6,-0.17,0.23,-0.17,0.55,1.0,0.2,0.13,0.2,0.86,1.7,-0.99,0.31,-0.99,1.18,0.8,0.49,0.03,0.49,0.66,0.9,0.2,0.61,0.2,0.82,1.6,-1.1,0.15,-1.1,1.12,1.5,-0.59,0.09,-0.59,1.37,0.9,-0.7,0.07,-0.7,0.3,1.5,-1.18,0.39,-1.18,0.25,0.9,-0.5,0.1,-0.5,0.8,0.7,-0.08,0.41,-0.08,0.3
31.0,5.07,5.694,31.43,-0.35,-7.44,30.2,7.487,13.301,30.469,-40.478,20.555,-10.183,95.945,-33.642,101.69,1.8,0.64,0.65,0.64,1.63,0.6,-0.17,0.23,-0.17,0.55,1.0,0.2,0.13,0.2,0.86,1.7,-0.99,0.31,-0.99,1.18,0.8,0.49,0.03,0.49,0.66,0.9,0.2,0.61,0.2,0.82,1.6,-1.1,0.15,-1.1,1.12,1.5,-0.59,0.09,-0.59,1.37,0.9,-0.7,0.07,-0.7,0.3,1.5,-1.18,0.39,-1.18,0.25,0.9,-0.5,0.1,-0.5,0.8,0.7,-0.08,0.41,-0.08,0.3
32.0,5.15,5.73,32.38,-0.37,-7.78,30.3,6.991,13.124,31.445,-39.919,21.049,-9.731,95.865,-34.254,101.819,1.8,0.64,0.65,0.64,1.63,0.6,-0.17,0.23,-0.17,0.55,1.0,0.2,0.13,0.2,0.86,1.7,-0.99,0.31,-0.99,1.18,0.8,0.49,0.03,0.49,0.66,0.9,0.2,0.61,0.2,0.82,1.6,-1.1,0.15,-1.1,1.12,1.5,-0.59,0.09,-0.59,1.37,0.9,-0.7,0.07,-0.7,0.3,1.5,-1.18,0.39,-1.18,0.25,0.9,-0.5,0.1,-0.5,0.8,0.7,-0.08,0.41,-0.08,0.3
33.0,5.22,5.766,33.34,-0.39,-8.12,30.4,6.517,12.956,31.693,-39.562,21.49,-9.403,95.822,-34.831,101.974,1.8,0.64,0.65,0.64,1.63,0.6,-0.17,0.23,-0.17,0.55,1.0,0.2,0.13,0.2,0.86,1.7,-0.99,0.31,-0.99,1.18,0.8,0.49,0.03,0.49,0.66,0.9,0.2,0.61,0.2,0.82,1.6,-1.1,0.15,-1.1,1.12,1.5,-0.59,0.09,-0.59,1.37,0.9,-0.7,0.07,-0.7,0.3,1.5,-1.18,0.39,-1.18,0.25,0.9,-0.5,0.1,-0.5,0.8,0.7,-0.08,0.41,-0.08,0.3
34.0,5.29,5.802,34.29,-0.41,-8.47,30.6,6.087,12.791,31.348,-39.549,21.871,-9.177,95.806,-35.384,102.149,1.8,0.64,0.65,0.64,1.63,0.6,-0.17,0.23,-0.17,0.55,1.0,0.2,0.13,0.2,0.86,1.7,-0.99,0.31,-0.99,1.18,0.8,0.49,0.03,0.49,0.66,0.9,0.2,0.61,0.2,0.82,1.6,-1.1,0.15,-1.1,1.12,1.5,-0.59,0.09,-0.59,1.37,0.9,-0.7,0.07,-0.7,0.3,1.5,-1.18,0.39,-1.18,0.25,0.9,-0.5,0.1,-0.5,0.8,0.7,-0.08,0.41,-0.08,0.3
35.0,5.35,5.838,35.24,-0.43,-8.82,30.8,5.853,12.512,31.93,-39.509,22.136,-9.05,95.756,-36.017,102.327,1.8,0.64,0.65,0.64,1.63,0.6,-0.17,0.23,-0.17,0.55,1.0,0.2,0.13,0.2,0.86,1.7,-0.99,0.31,-0.99,1.18,0.8,0.49,0.03,0.49,0.66,0.9,0.2,0.61,0.2,0.82,1.6,-1.1,0.15,-1.1,1.12,1.5,-0.59,0.09,-0.59,1.37,0.9,-0.7,0.07,-0.7,0.3,1.5,-1.18,0.39,-1.18,0.25,0.9,-0.5,0.1,-0.5,0.8,0.7,-0.08,0.41,-0.08,0.3
36.0,5.41,5.873,36.18,-0.45,-9.18,30.7,5.821,12.198,32.129,-39.768,22.266,-8.863,95.716,-36.609,102.5,1.8,0.64,0.65,0.64,1.63,0.6,-0.17,0.23,-0.17,0.55,1.0,0.2,0.13,0.2,0.86,1.7,-0.99,0.31,-0.99,1.18,0.8,0.49,0.03,0.49,0.66,0.9,0.2,0.61,0.2,0.82,1.6,-1.1,0.15,-1.1,1.12,1.5,-0.59,0.09,-0.59,1.37,0.9,-0.7,0.07,-0.7,0.3,1.5,-1.18,0.39,-1.18,0.25,0.9,-0.5,0.1,-0.5,0.8,0.7,-0.08,0.41,-0.08,0.3
37.0,5.46,5.909,37.12,-0.47,-9.54,30.6,5.898,11.834,32.104,-40.199,22.334,-8.648,95.679,-37.204,102.68,1.8,0.56,0.58,0.56,1.64,0.6,-0.17,0.23,-0.17,0.55,1.0,0.2,0.13,0.2,0.86,1.7,-0.99,0.31,-0.99,1.18,0.8,0.49,0.03,0.49,0.66,0.9,0.2,0.61,0.2,0.82,1.6,-1.1,0.15,-1.1,1.12,1.5,-0.59,0.09,-0.59,1.37,0.9,-0.7,0.07,-0.7,0.3,1.5,-1.18,0.39,-1.18,0.25,0.9,-0.5,0.1,-0.5,0.8,0.7,-0.08,0.41,-0.08,0.3
