Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.18,4.638,9.58,-0.03,-1.49,32.1,13.541,7.12,-2.08,5.944,16.82,-15.875,98.985,-19.444,100.876,0.5,0.45,0.03,0.45,0.12,1.1,0.59,0.08,0.59,0.76,0.8,0.56,0.11,0.56,0.55,1.8,0.53,0.06,0.53,1.75,0.6,0.34,0.29,0.34,0.09,1.2,0.37,0.38,0.37,1.12,1.4,0.85,0.15,0.85,1.01,0.4,-0.33,0.21,-0.33,0.28,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.89,0.24,-0.89,0.3,1.0,-0.99,0.06,-0.99,0.28
10.0,3.24,4.675,10.6,-0.04,-1.69,35.9,15.092,7.814,-0.43,2.634,18.75,-17.871,98.43,-19.49,100.341,0.5,0.45,0.03,0.45,0.12,1.1,0.59,0.08,0.59,0.76,0.8,0.56,0.11,0.56,0.55,1.8,0.53,0.06,0.53,1.75,0.6,0.34,0.29,0.34,0.09,1.2,0.37,0.38,0.37,1.12,1.4,0.85,0.15,0.85,1.01,0.4,-0.33,0.21,-0.33,0.28,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.89,0.24,-0.89,0.3,1.0,-0.99,0.06,-0.99,0.28
11.0,3.31,4.712,11.62,-0.04,-1.9,38.4,17.03,8.91,3.957,1.346,20.057,-19.443,98.09,-19.925,100.093,0.5,0.45,0.03,0.45,0.12,1.1,0.59,0.08,0.59,0.76,0.8,0.56,0.11,0.56,0.55,1.8,0.53,0.06,0.53,1.75,0.6,0.34,0.29,0.34,0.09,1.2,0.37,0.38,0.37,1.12,1.4,0.85,0.15,0.85,1.01,0.4,-0.33,0.21,-0.33,0.28,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.89,0.24,-0.89,0.3,1.0,-0.99,0.06,-0.99,0.28
12.0,3.39,4.75,12.63,-0.03,-2.11,40.9,18.967,10.006,8.344,0.058,21.363,-21.015,97.75,-20.359,99.848,0.5,0.45,0.03,0.45,0.12,1.1,0.59,0.08,0.59,0.76,0.8,0.56,0.11,0.56,0.55,1.8,0.53,0.06,0.53,1.75,0.6,0.34,0.29,0.34,0.09,1.2,0.37,0.38,0.37,1.12,1.4,0.85,0.15,0.85,1.01,0.4,-0.33,0.21,-0.33,0.28,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.89,0.24,-0.89,0.3,1.0,-0.99,0.06,-0.99,0.28
13.0,3.47,4.787,13.65,-0.04,-2.33,42.5,21.138,11.181,13.112,-0.975,22.184,-22.187,97.558,-20.919,99.776,0.5,0.45,0.03,0.45,0.12,1.1,0.59,0.08,0.59,0.76,0.8,0.56,0.11,0.56,0.55,1.8,0.53,0.06,0.53,1.75,0.6,0.34,0.29,0.34,0.09,1.2,0.37,0.38,0.37,1.12,1.4,0.85,0.15,0.85,1.01,0.4,-0.33,0.21,-0.33,0.28,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.89,0.24,-0.89,0.3,1.0,-0.99,0.06,-0.99,0.28
14.0,3.56,4.824,14.66,-0.05,-2.54,42.7,23.403,12.399,18.172,-1.79,22.283,-22.748,97.53,-21.627,99.9,0.5,0.45,0.03,0.45,0.12,1.1,0.59,0.08,0.59,0.76,0.8,0.56,0.11,0.56,0.55,1.8,0.53,0.06,0.53,1.75,0.6,0.34,0.29,0.34,0.09,1.2,0.37,0.38,0.37,1.12,1.4,0.85,0.15,0.85,1.01,0.4,-0.33,0.21,-0.33,0.28,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.89,0.24,-0.89,0.3,1.0,-0.99,0.06,-0.99,0.28
15.0,3.65,4.862,15.67,-0.05,-2.78,41.3,24.214,13.197,21.909,-3.309,21.418,-22.385,97.379,-22.284,99.898,0.5,0.45,0.03,0.45,0.12,1.1,0.59,0.08,0.59,0.76,0.8,0.56,0.11,0.56,0.55,1.8,0.53,0.06,0.53,1.75,0.6,0.34,0.29,0.34,0.09,1.2,0.37,0.38,0.37,1.12,1.4,0.85,0.15,0.85,1.01,0.4,-0.33,0.21,-0.33,0.28,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.89,0.24,-0.89,0.3,1.0,-0.99,0.06,-0.99,0.28
16.0,3.74,4.899,16.68,-0.06,-3.02,40.0,25.025,13.995,25.647,-4.829,20.552,-22.022,97.229,-22.94,99.901,0.5,0.45,0.03,0.45,0.12,1.1,0.54,0.06,0.54,0.76,0.8,0.56,0.11,0.56,0.55,1.9,0.57,0.13,0.57,1.81,0.7,0.5,0.1,0.5,0.31,1.1,0.3,0.22,0.3,0.98,1.5,0.92,0.22,0.92,1.05,0.5,-0.28,0.16,-0.28,0.37,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.96,0.29,-0.96,0.3,1.1,-1.03,0.09,-1.03,0.28
17.0,3.85,4.936,17.69,-0.06,-3.25,38.6,25.836,14.792,29.381,-6.347,19.688,-21.659,97.079,-23.597,99.909,0.5,0.45,0.03,0.45,0.12,1.1,0.54,0.06,0.54,0.76,0.8,0.56,0.11,0.56,0.55,1.9,0.57,0.13,0.57,1.81,0.7,0.5,0.1,0.5,0.31,1.1,0.3,0.22,0.3,0.98,1.5,0.92,0.22,0.92,1.05,0.5,-0.28,0.16,-0.28,0.37,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.96,0.29,-0.96,0.3,1.1,-1.03,0.09,-1.03,0.28
18.0,3.96,4.973,18.69,-0.07,-3.49,37.2,26.449,15.558,33.091,-7.796,18.776,-21.273,96.918,-24.264,99.915,0.5,0.45,0.03,0.45,0.12,1.1,0.54,0.06,0.54,0.76,0.8,0.56,0.11,0.56,0.55,1.9,0.57,0.13,0.57,1.81,0.7,0.5,0.1,0.5,0.31,1.1,0.3,0.22,0.3,0.98,1.5,0.92,0.22,0.92,1.05,0.5,-0.28,0.16,-0.28,0.37,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.96,0.29,-0.96,0.3,1.1,-1.03,0.09,-1.03,0.28
19.0,4.06,5.011,19.69,-0.08,-3.75,35.5,25.147,16.019,36.609,-8.585,17.39,-20.657,96.651,-25.041,99.851,0.5,0.45,0.03,0.45,0.12,1.1,0.54,0.06,0.54,0.76,0.8,0.56,0.11,0.56,0.55,1.9,0.57,0.13,0.57,1.81,0.7,0.5,0.1,0.5,0.31,1.1,0.3,0.22,0.3,0.98,1.5,0.92,0.22,0.92,1.05,0.5,-0.28,0.16,-0.28,0.37,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.96,0.29,-0.96,0.3,1.1,-1.03,0.09,-1.03,0.28
20.0,4.16,5.048,20.69,-0.1,-4.01,34.4,23.148,16.014,38.004,-10.398,16.276,-20.284,96.444,-25.779,99.841,0.5,0.45,0.03,0.45,0.12,1.1,0.54,0.06,0.54,0.76,0.8,0.56,0.11,0.56,0.55,1.9,0.57,0.13,0.57,1.81,0.7,0.5,0.1,0.5,0.31,1.1,0.3,0.22,0.3,0.98,1.5,0.92,0.22,0.92,1.05,0.5,-0.28,0.16,-0.28,0.37,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.96,0.29,-0.96,0.3,1.1,-1.03,0.09,-1.03,0.28
21.0,4.26,5.085,21.69,-0.11,-4.28,33.5,20.972,15.551,39.341,-12.219,15.289,-20.08,96.292,-26.54,99.895,0.5,0.45,0.03,0.45,0.12,1.1,0.54,0.06,0.54,0.76,0.8,0.56,0.11,0.56,0.55,1.9,0.57,0.13,0.57,1.81,0.7,0.5,0.1,0.5,0.31,1.1,0.3,0.22,0.3,0.98,1.5,0.92,0.22,0.92,1.05,0.5,-0.28,0.16,-0.28,0.37,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.96,0.29,-0.96,0.3,1.1,-1.03,0.09,-1.03,0.28
22.0,4.36,5.122,22.68,-0.13,-4.56,32.9,18.869,14.645,41.25,-13.765,14.385,-19.994,96.184,-27.351,100.016,0.5,0.45,0.03,0.45,0.12,1.1,0.54,0.06,0.54,0.76,0.8,0.56,0.11,0.56,0.55,1.9,0.57,0.13,0.57,1.81,0.7,0.5,0.1,0.5,0.31,1.1,0.3,0.22,0.3,0.98,1.5,0.92,0.22,0.92,1.05,0.5,-0.28,0.16,-0.28,0.37,0.8,-0.42,0.12,-0.42,0.63,0.7,-0.55,0.03,-0.55,0.41,1.0,-0.96,0.29,-0.96,0.3,1.1,-1.03,0.09,-1.03,0.28
23.0,4.47,5.16,23.67,-0.15,-4.84,32.5,16.738,13.574,38.206,-18.156,13.907,-19.821,96.039,-28.153,100.099,0.5,0.44,0.03,0.44,0.14,1.1,0.48,0.05,0.48,0.8,0.8,0.56,0.13,0.56,0.59,1.8,0.65,0.07,0.65,1.73,0.8,0.52,0.02,0.52,0.33,1.0,0.23,0.14,0.23,0.92,1.5,0.96,0.24,0.96,1.07,0.5,-0.25,0.09,-0.25,0.45,0.8,-0.52,0.15,-0.52,0.59,0.6,-0.52,0.05,-0.52,0.35,1.1,-1.04,0.34,-1.04,0.27,1.1,-1.04,0.1,-1.04,0.25
24.0,4.56,5.197,24.66,-0.17,-5.13,32.3,14.69,12.327,36.66,-20.18,13.64,-19.608,95.932,-28.885,100.203,0.5,0.44,0.03,0.44,0.14,1.1,0.48,0.05,0.48,0.8,0.8,0.56,0.13,0.56,0.59,1.8,0.65,0.07,0.65,1.73,0.8,0.52,0.02,0.52,0.33,1.0,0.23,0.14,0.23,0.92,1.5,0.96,0.24,0.96,1.07,0.5,-0.25,0.09,-0.25,0.45,0.8,-0.52,0.15,-0.52,0.59,0.6,-0.52,0.05,-0.52,0.35,1.1,-1.04,0.34,-1.04,0.27,1.1,-1.04,0.1,-1.04,0.25
25.0,4.66,5.233,25.64,-0.19,-5.43,32.2,12.725,10.926,35.741,-21.194,13.501,-19.419,95.855,-29.592,100.332,0.5,0.44,0.03,0.44,0.14,1.1,0.48,0.05,0.48,0.8,0.8,0.56,0.13,0.56,0.59,1.8,0.65,0.07,0.65,1.73,0.8,0.52,0.02,0.52,0.33,1.0,0.23,0.14,0.23,0.92,1.5,0.96,0.24,0.96,1.07,0.5,-0.25,0.09,-0.25,0.45,0.8,-0.52,0.15,-0.52,0.59,0.6,-0.52,0.05,-0.52,0.35,1.1,-1.04,0.34,-1.04,0.27,1.1,-1.04,0.1,-1.04,0.25
26.0,4.75,5.27,26.62,-0.2,-5.74,32.2,10.848,9.376,34.892,-22.053,13.438,-19.296,95.803,-30.305,100.493,0.5,0.44,0.03,0.44,0.14,1.1,0.48,0.05,0.48,0.8,0.8,0.56,0.13,0.56,0.59,1.8,0.65,0.07,0.65,1.73,0.8,0.52,0.02,0.52,0.33,1.0,0.23,0.14,0.23,0.92,1.5,0.96,0.24,0.96,1.07,0.5,-0.25,0.09,-0.25,0.45,0.8,-0.52,0.15,-0.52,0.59,0.6,-0.52,0.05,-0.52,0.35,1.1,-1.04,0.34,-1.04,0.27,1.1,-1.04,0.1,-1.04,0.25
27.0,4.84,5.307,27.59,-0.22,-6.05,32.2,9.313,7.55,34.694,-19.744,13.396,-19.21,95.54,-31.031,100.47,0.5,0.44,0.03,0.44,0.14,1.1,0.48,0.05,0.48,0.8,0.8,0.56,0.13,0.56,0.59,1.8,0.65,0.07,0.65,1.73,0.8,0.52,0.02,0.52,0.33,1.0,0.23,0.14,0.23,0.92,1.5,0.96,0.24,0.96,1.07,0.5,-0.25,0.09,-0.25,0.45,0.8,-0.52,0.15,-0.52,0.59,0.6,-0.52,0.05,-0.52,0.35,1.1,-1.04,0.34,-1.04,0.27,1.1,-1.04,0.1,-1.04,0.25
28.0,4.89,5.343,28.55,-0.24,-6.4,32.1,8.452,6.764,34.494,-19.034,13.189,-19.105,95.426,-31.74,100.586,0.5,0.44,0.03,0.44,0.14,1.1,0.48,0.05,0.48,0.8,0.8,0.56,0.13,0.56,0.59,1.8,0.65,0.07,0.65,1.73,0.8,0.52,0.02,0.52,0.33,1.0,0.23,0.14,0.23,0.92,1.5,0.96,0.24,0.96,1.07,0.5,-0.25,0.09,-0.25,0.45,0.8,-0.52,0.15,-0.52,0.59,0.6,-0.52,0.05,-0.52,0.35,1.1,-1.04,0.34,-1.04,0.27,1.1,-1.04,0.1,-1.04,0.25
29.0,4.9,5.379,29.49,-0.25,-6.79,31.8,7.965,6.551,34.293,-19.207,12.891,-18.989,95.395,-32.438,100.778,0.5,0.44,0.02,0.44,0.16,1.1,0.44,0.1,0.44,0.9,0.8,0.55,0.11,0.55,0.59,1.7,0.67,0.04,0.67,1.61,1.0,0.5,0.14,0.5,0.55,0.9,0.19,0.05,0.19,0.86,1.5,0.92,0.21,0.92,1.08,0.6,-0.21,0.02,-0.21,0.53,0.9,-0.62,0.19,-0.62,0.57,0.6,-0.45,0.13,-0.45,0.33,1.1,-1.04,0.32,-1.04,0.26,1.1,-1.02,0.1,-1.02,0.24
30.0,4.92,5.414,30.44,-0.27,-7.17,31.5,7.478,6.338,34.093,-19.38,12.594,-18.873,95.363,-33.135,100.975,0.5,0.44,0.02,0.44,0.16,1.1,0.44,0.1,0.44,0.9,0.8,0.55,0.11,0.55,0.59,1.7,0.67,0.04,0.67,1.61,1.0,0.5,0.14,0.5,0.55,0.9,0.19,0.05,0.19,0.86,1.5,0.92,0.21,0.92,1.08,0.6,-0.21,0.02,-0.21,0.53,0.9,-0.62,0.19,-0.62,0.57,0.6,-0.45,0.13,-0.45,0.33,1.1,-1.04,0.32,-1.04,0.26,1.1,-1.02,0.1,-1.02,0.24
31.0,4.94,5.45,31.38,-0.28,-7.56,31.2,6.992,6.126,33.893,-19.552,12.297,-18.757,95.331,-33.83,101.176,0.5,0.44,0.02,0.44,0.16,1.1,0.44,0.1,0.44,0.9,0.8,0.55,0.11,0.55,0.59,1.7,0.67,0.04,0.67,1.61,1.0,0.5,0.14,0.5,0.55,0.9,0.19,0.05,0.19,0.86,1.5,0.92,0.21,0.92,1.08,0.6,-0.21,0.02,-0.21,0.53,0.9,-0.62,0.19,-0.62,0.57,0.6,-0.45,0.13,-0.45,0.33,1.1,-1.04,0.32,-1.04,0.26,1.1,-1.02,0.1,-1.02,0.24
32.0,4.96,5.485,32.32,-0.3,-7.94,30.9,6.506,5.913,33.693,-19.725,12.001,-18.641,95.299,-34.525,101.382,0.5,0.44,0.02,0.44,0.16,1.1,0.44,0.1,0.44,0.9,0.8,0.55,0.11,0.55,0.59,1.7,0.67,0.04,0.67,1.61,1.0,0.5,0.14,0.5,0.55,0.9,0.19,0.05,0.19,0.86,1.5,0.92,0.21,0.92,1.08,0.6,-0.21,0.02,-0.21,0.53,0.9,-0.62,0.19,-0.62,0.57,0.6,-0.45,0.13,-0.45,0.33,1.1,-1.04,0.32,-1.04,0.26,1.1,-1.02,0.1,-1.02,0.24
33.0,4.98,5.521,33.25,-0.31,-8.32,30.7,6.021,5.702,33.493,-19.896,11.705,-18.526,95.268,-35.219,101.591,0.5,0.44,0.02,0.44,0.16,1.1,0.44,0.1,0.44,0.9,0.8,0.55,0.11,0.55,0.59,1.7,0.67,0.04,0.67,1.61,1.0,0.5,0.14,0.5,0.55,0.9,0.19,0.05,0.19,0.86,1.5,0.92,0.21,0.92,1.08,0.6,-0.21,0.02,-0.21,0.53,0.9,-0.62,0.19,-0.62,0.57,0.6,-0.45,0.13,-0.45,0.33,1.1,-1.04,0.32,-1.04,0.26,1.1,-1.02,0.1,-1.02,0.24
34.0,5.01,5.556,34.19,-0.33,-8.7,30.4,5.537,5.49,33.294,-20.068,11.409,-18.411,95.236,-35.912,101.804,0.5,0.44,0.02,0.44,0.16,1.1,0.44,0.1,0.44,0.9,0.8,0.55,0.11,0.55,0.59,1.7,0.67,0.04,0.67,1.61,1.0,0.5,0.14,0.5,0.55,0.9,0.19,0.05,0.19,0.86,1.5,0.92,0.21,0.92,1.08,0.6,-0.21,0.02,-0.21,0.53,0.9,-0.62,0.19,-0.62,0.57,0.6,-0.45,0.13,-0.45,0.33,1.1,-1.04,0.32,-1.04,0.26,1.1,-1.02,0.1,-1.02,0.24
35.0,5.04,5.591,35.12,-0.35,-9.08,30.1,5.054,5.279,33.094,-20.24,11.114,-18.295,95.204,-36.604,102.021,0.5,0.44,0.02,0.44,0.16,1.1,0.44,0.1,0.44,0.9,0.8,0.55,0.11,0.55,0.59,1.7,0.67,0.04,0.67,1.61,1.0,0.5,0.14,0.5,0.55,0.9,0.19,0.05,0.19,0.86,1.5,0.92,0.21,0.92,1.08,0.6,-0.21,0.02,-0.21,0.53,0.9,-0.62,0.19,-0.62,0.57,0.6,-0.45,0.13,-0.45,0.33,1.1,-1.04,0.32,-1.04,0.26,1.1,-1.02,0.1,-1.02,0.24
36.0,5.07,5.626,36.06,-0.36,-9.46,29.8,4.571,5.068,32.896,-20.411,10.819,-18.181,95.173,-37.295,102.242,0.5,0.44,0.02,0.44,0.16,1.1,0.44,0.1,0.44,0.9,0.8,0.55,0.11,0.55,0.59,1.7,0.67,0.04,0.67,1.61,1.0,0.5,0.14,0.5,0.55,0.9,0.19,0.05,0.19,0.86,1.5,0.92,0.21,0.92,1.08,0.6,-0.21,0.02,-0.21,0.53,0.9,-0.62,0.19,-0.62,0.57,0.6,-0.45,0.13,-0.45,0.33,1.1,-1.04,0.32,-1.04,0.26,1.1,-1.02,0.1,-1.02,0.24
37.0,5.11,5.662,36.99,-0.38,-9.84,29.5,4.089,4.857,32.697,-20.582,10.525,-18.066,95.141,-37.985,102.467,0.5,0.45,0.0,0.45,0.18,1.2,0.37,0.16,0.37,1.01,0.8,0.55,0.1,0.55,0.58,1.8,0.78,0.0,0.78,1.6,1.1,0.57,0.24,0.57,0.65,0.8,0.11,0.05,0.11,0.77,1.5,0.85,0.17,0.85,1.09,0.6,-0.22,0.04,-0.22,0.58,0.9,-0.62,0.17,-0.62,0.55,0.6,-0.46,0.09,-0.46,0.38,1.0,-0.98,0.26,-0.98,0.27,1.1,-0.98,0.08,-0.98,0.23
38.0,5.14,5.697,37.92,-0.39,-10.22,29.3,3.608,4.647,32.499,-20.752,10.231,-17.951,95.11,-38.674,102.696,0.5,0.45,0.0,0.45,0.18,1.2,0.37,0.16,0.37,1.01,0.8,0.55,0.1,0.55,0.58,1.8,0.78,0.0,0.78,1.6,1.1,0.57,0.24,0.57,0.65,0.8,0.11,0.05,0.11,0.77,1.5,0.85,0.17,0.85,1.09,0.6,-0.22,0.04,-0.22,0.58,0.9,-0.62,0.17,-0.62,0.55,0.6,-0.46,0.09,-0.46,0.38,1.0,-0.98,0.26,-0.98,0.27,1.1,-0.98,0.08,-0.98,0.23
