Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.4,4.624,9.63,-0.03,-1.29,24.6,5.826,5.233,9.827,-8.207,11.15,-13.554,96.947,-17.978,98.601,0.9,0.42,0.19,0.42,0.34,0.7,0.11,0.16,0.11,0.64,1.4,1.31,0.05,1.31,0.32,2.1,1.28,0.06,1.28,1.59,1.3,1.1,0.18,1.1,0.68,1.0,-0.28,0.19,-0.28,0.99,0.8,0.44,0.29,0.44,0.28,1.3,1.12,0.31,1.12,0.64,0.6,0.34,0.1,0.34,0.36,1.1,0.84,0.31,0.84,0.7,0.7,0.49,0.01,0.49,0.45,0.9,0.91,0.05,0.91,0.09
10.0,3.47,4.662,10.65,-0.04,-1.48,25.5,5.903,5.139,12.865,-11.134,11.696,-13.896,96.923,-19.267,98.82,0.9,0.42,0.19,0.42,0.34,0.7,0.11,0.16,0.11,0.64,1.4,1.31,0.05,1.31,0.32,2.1,1.28,0.06,1.28,1.59,1.3,1.1,0.18,1.1,0.68,1.0,-0.28,0.19,-0.28,0.99,0.8,0.44,0.29,0.44,0.28,1.3,1.12,0.31,1.12,0.64,0.6,0.34,0.1,0.34,0.36,1.1,0.84,0.31,0.84,0.7,0.7,0.49,0.01,0.49,0.45,0.9,0.91,0.05,0.91,0.09
11.0,3.53,4.7,11.67,-0.05,-1.69,26.3,5.337,4.538,14.7,-10.264,12.185,-14.181,96.964,-19.618,98.93,0.9,0.42,0.19,0.42,0.34,0.7,0.11,0.16,0.11,0.64,1.4,1.31,0.05,1.31,0.32,2.1,1.28,0.06,1.28,1.59,1.3,1.1,0.18,1.1,0.68,1.0,-0.28,0.19,-0.28,0.99,0.8,0.44,0.29,0.44,0.28,1.3,1.12,0.31,1.12,0.64,0.6,0.34,0.1,0.34,0.36,1.1,0.84,0.31,0.84,0.7,0.7,0.49,0.01,0.49,0.45,0.9,0.91,0.05,0.91,0.09
12.0,3.6,4.738,12.69,-0.05,-1.91,26.7,5.708,4.762,16.052,-11.984,12.373,-14.396,96.854,-20.511,99.003,0.9,0.4,0.16,0.4,0.45,0.7,0.09,0.14,0.09,0.63,1.4,1.33,0.07,1.33,0.33,2.1,1.13,0.04,1.13,1.67,1.3,1.13,0.17,1.13,0.64,1.0,-0.24,0.16,-0.24,0.97,0.9,0.52,0.35,0.52,0.37,1.3,1.05,0.25,1.05,0.69,0.6,0.5,0.06,0.5,0.18,1.1,0.78,0.34,0.78,0.69,0.7,0.53,0.03,0.53,0.46,0.9,0.86,0.13,0.86,0.09
13.0,3.68,4.776,13.71,-0.05,-2.13,27.0,6.078,4.986,17.404,-13.704,12.561,-14.61,96.744,-21.404,99.084,0.9,0.4,0.16,0.4,0.45,0.7,0.09,0.14,0.09,0.63,1.4,1.33,0.07,1.33,0.33,2.1,1.13,0.04,1.13,1.67,1.3,1.13,0.17,1.13,0.64,1.0,-0.24,0.16,-0.24,0.97,0.9,0.52,0.35,0.52,0.37,1.3,1.05,0.25,1.05,0.69,0.6,0.5,0.06,0.5,0.18,1.1,0.78,0.34,0.78,0.69,0.7,0.53,0.03,0.53,0.46,0.9,0.86,0.13,0.86,0.09
14.0,3.77,4.814,14.72,-0.06,-2.36,27.2,6.684,5.439,18.597,-14.992,12.631,-14.738,96.631,-22.283,99.168,0.9,0.4,0.16,0.4,0.45,0.7,0.09,0.14,0.09,0.63,1.4,1.33,0.07,1.33,0.33,2.1,1.13,0.04,1.13,1.67,1.3,1.13,0.17,1.13,0.64,1.0,-0.24,0.16,-0.24,0.97,0.9,0.52,0.35,0.52,0.37,1.3,1.05,0.25,1.05,0.69,0.6,0.5,0.06,0.5,0.18,1.1,0.78,0.34,0.78,0.69,0.7,0.53,0.03,0.53,0.46,0.9,0.86,0.13,0.86,0.09
15.0,3.85,4.851,15.73,-0.07,-2.59,27.1,7.617,6.22,19.581,-15.659,12.529,-14.732,96.514,-23.137,99.251,0.9,0.4,0.16,0.4,0.45,0.7,0.09,0.14,0.09,0.63,1.4,1.33,0.07,1.33,0.33,2.1,1.13,0.04,1.13,1.67,1.3,1.13,0.17,1.13,0.64,1.0,-0.24,0.16,-0.24,0.97,0.9,0.52,0.35,0.52,0.37,1.3,1.05,0.25,1.05,0.69,0.6,0.5,0.06,0.5,0.18,1.1,0.78,0.34,0.78,0.69,0.7,0.53,0.03,0.53,0.46,0.9,0.86,0.13,0.86,0.09
16.0,3.94,4.889,16.74,-0.07,-2.84,27.2,7.919,6.557,21.146,-17.194,12.648,-14.751,96.385,-23.916,99.31,0.9,0.4,0.16,0.4,0.45,0.7,0.09,0.14,0.09,0.63,1.4,1.33,0.07,1.33,0.33,2.1,1.13,0.04,1.13,1.67,1.3,1.13,0.17,1.13,0.64,1.0,-0.24,0.16,-0.24,0.97,0.9,0.52,0.35,0.52,0.37,1.3,1.05,0.25,1.05,0.69,0.6,0.5,0.06,0.5,0.18,1.1,0.78,0.34,0.78,0.69,0.7,0.53,0.03,0.53,0.46,0.9,0.86,0.13,0.86,0.09
17.0,4.02,4.926,17.74,-0.08,-3.1,27.2,8.284,7.04,23.131,-18.157,12.708,-14.775,96.201,-24.645,99.31,0.9,0.4,0.16,0.4,0.45,0.7,0.09,0.14,0.09,0.63,1.4,1.33,0.07,1.33,0.33,2.1,1.13,0.04,1.13,1.67,1.3,1.13,0.17,1.13,0.64,1.0,-0.24,0.16,-0.24,0.97,0.9,0.52,0.35,0.52,0.37,1.3,1.05,0.25,1.05,0.69,0.6,0.5,0.06,0.5,0.18,1.1,0.78,0.34,0.78,0.69,0.7,0.53,0.03,0.53,0.46,0.9,0.86,0.13,0.86,0.09
18.0,4.11,4.964,18.74,-0.08,-3.36,27.3,8.672,7.576,25.269,-18.908,12.747,-14.8,95.997,-25.354,99.29,0.9,0.4,0.16,0.4,0.45,0.7,0.09,0.14,0.09,0.63,1.4,1.33,0.07,1.33,0.33,2.1,1.13,0.04,1.13,1.67,1.3,1.13,0.17,1.13,0.64,1.0,-0.24,0.16,-0.24,0.97,0.9,0.52,0.35,0.52,0.37,1.3,1.05,0.25,1.05,0.69,0.6,0.5,0.06,0.5,0.18,1.1,0.78,0.34,0.78,0.69,0.7,0.53,0.03,0.53,0.46,0.9,0.86,0.13,0.86,0.09
19.0,4.2,5.001,19.74,-0.09,-3.62,27.3,9.046,8.088,27.401,-19.516,12.797,-14.825,95.802,-26.062,99.285,0.9,0.38,0.15,0.38,0.49,0.7,0.06,0.14,0.06,0.6,1.4,1.39,0.11,1.39,0.36,2.1,1.01,0.0,1.01,1.76,1.4,1.2,0.25,1.2,0.74,1.0,-0.21,0.16,-0.21,0.96,0.9,0.5,0.31,0.5,0.37,1.3,0.99,0.23,0.99,0.8,0.7,0.55,0.02,0.55,0.08,1.1,0.79,0.29,0.79,0.71,0.8,0.52,0.05,0.52,0.5,0.8,0.83,0.17,0.83,0.04
20.0,4.3,5.039,20.74,-0.1,-3.89,27.5,9.242,8.264,29.519,-18.131,13.006,-14.849,95.726,-26.755,99.397,0.9,0.38,0.15,0.38,0.49,0.7,0.06,0.14,0.06,0.6,1.4,1.39,0.11,1.39,0.36,2.1,1.01,0.0,1.01,1.76,1.4,1.2,0.25,1.2,0.74,1.0,-0.21,0.16,-0.21,0.96,0.9,0.5,0.31,0.5,0.37,1.3,0.99,0.23,0.99,0.8,0.7,0.55,0.02,0.55,0.08,1.1,0.79,0.29,0.79,0.71,0.8,0.52,0.05,0.52,0.5,0.8,0.83,0.17,0.83,0.04
21.0,4.38,5.076,21.73,-0.11,-4.18,28.0,9.194,8.298,31.214,-19.168,13.417,-14.934,95.593,-27.633,99.509,0.9,0.38,0.15,0.38,0.49,0.7,0.06,0.14,0.06,0.6,1.4,1.39,0.11,1.39,0.36,2.1,1.01,0.0,1.01,1.76,1.4,1.2,0.25,1.2,0.74,1.0,-0.21,0.16,-0.21,0.96,0.9,0.5,0.31,0.5,0.37,1.3,0.99,0.23,0.99,0.8,0.7,0.55,0.02,0.55,0.08,1.1,0.79,0.29,0.79,0.71,0.8,0.52,0.05,0.52,0.5,0.8,0.83,0.17,0.83,0.04
22.0,4.47,5.113,22.72,-0.11,-4.47,28.6,9.018,8.249,32.885,-20.36,13.916,-15.017,95.458,-28.443,99.608,0.9,0.38,0.15,0.38,0.49,0.7,0.06,0.14,0.06,0.6,1.4,1.39,0.11,1.39,0.36,2.1,1.01,0.0,1.01,1.76,1.4,1.2,0.25,1.2,0.74,1.0,-0.21,0.16,-0.21,0.96,0.9,0.5,0.31,0.5,0.37,1.3,0.99,0.23,0.99,0.8,0.7,0.55,0.02,0.55,0.08,1.1,0.79,0.29,0.79,0.71,0.8,0.52,0.05,0.52,0.5,0.8,0.83,0.17,0.83,0.04
23.0,4.56,5.151,23.7,-0.12,-4.76,29.2,8.775,8.15,34.712,-20.348,14.442,-15.056,95.361,-29.056,99.692,0.9,0.38,0.15,0.38,0.49,0.7,0.06,0.14,0.06,0.6,1.4,1.39,0.11,1.39,0.36,2.1,1.01,0.0,1.01,1.76,1.4,1.2,0.25,1.2,0.74,1.0,-0.21,0.16,-0.21,0.96,0.9,0.5,0.31,0.5,0.37,1.3,0.99,0.23,0.99,0.8,0.7,0.55,0.02,0.55,0.08,1.1,0.79,0.29,0.79,0.71,0.8,0.52,0.05,0.52,0.5,0.8,0.83,0.17,0.83,0.04
24.0,4.64,5.188,24.69,-0.13,-5.06,29.8,8.334,7.935,35.266,-19.647,15.067,-15.055,95.367,-30.065,99.996,0.9,0.38,0.15,0.38,0.49,0.7,0.06,0.14,0.06,0.6,1.4,1.39,0.11,1.39,0.36,2.1,1.01,0.0,1.01,1.76,1.4,1.2,0.25,1.2,0.74,1.0,-0.21,0.16,-0.21,0.96,0.9,0.5,0.31,0.5,0.37,1.3,0.99,0.23,0.99,0.8,0.7,0.55,0.02,0.55,0.08,1.1,0.79,0.29,0.79,0.71,0.8,0.52,0.05,0.52,0.5,0.8,0.83,0.17,0.83,0.04
25.0,4.72,5.225,25.66,-0.13,-5.38,30.1,7.935,7.873,35.326,-20.134,15.511,-14.919,95.308,-30.737,100.145,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
26.0,4.8,5.261,26.64,-0.14,-5.69,30.2,7.555,7.907,35.266,-20.845,15.788,-14.679,95.216,-31.354,100.25,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
27.0,4.88,5.298,27.61,-0.15,-6.02,30.0,7.174,8.001,35.389,-20.978,15.894,-14.354,95.116,-32.152,100.409,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
28.0,4.95,5.335,28.57,-0.17,-6.35,29.6,6.762,8.059,35.206,-22.55,15.763,-14.136,95.016,-32.719,100.499,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
29.0,5.03,5.371,29.54,-0.18,-6.68,29.3,6.292,8.019,35.395,-23.622,15.581,-13.972,94.916,-33.423,100.637,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
30.0,5.1,5.408,30.5,-0.19,-7.02,29.1,5.723,7.905,35.454,-24.622,15.409,-13.863,94.838,-34.198,100.826,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
31.0,5.16,5.444,31.46,-0.2,-7.37,29.0,4.96,7.744,34.351,-26.464,15.357,-13.831,94.831,-34.911,101.063,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
32.0,5.21,5.48,32.41,-0.22,-7.73,29.1,4.235,7.503,33.811,-28.52,15.354,-13.884,94.778,-35.598,101.254,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
33.0,5.26,5.516,33.35,-0.24,-8.09,29.3,3.421,7.158,32.708,-30.483,15.395,-13.988,94.744,-36.297,101.47,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
34.0,5.31,5.552,34.3,-0.25,-8.45,29.5,2.515,6.713,31.058,-32.379,15.462,-14.137,94.733,-37.006,101.716,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
35.0,5.35,5.588,35.24,-0.27,-8.82,29.7,1.723,6.234,31.005,-34.979,15.412,-14.32,94.687,-37.642,101.904,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
36.0,5.39,5.624,36.18,-0.28,-9.19,29.9,1.113,5.603,30.887,-36.044,15.111,-14.577,94.674,-38.46,102.196,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
37.0,5.43,5.659,37.11,-0.3,-9.57,30.2,0.587,4.957,30.738,-36.598,14.696,-14.818,94.676,-39.293,102.513,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
38.0,5.46,5.695,38.04,-0.33,-9.95,30.3,0.064,4.446,30.591,-37.63,14.282,-14.938,94.679,-39.959,102.772,0.9,0.38,0.15,0.38,0.49,0.6,0.06,0.15,0.06,0.57,1.4,1.31,0.02,1.31,0.34,2.2,1.01,0.04,1.01,1.8,1.5,1.22,0.27,1.22,0.81,1.0,-0.18,0.16,-0.18,0.95,0.8,0.49,0.26,0.49,0.36,1.3,0.99,0.26,0.99,0.91,0.7,0.61,0.05,0.61,0.01,1.1,0.79,0.29,0.79,0.71,0.8,0.53,0.1,0.53,0.52,0.8,0.83,0.18,0.83,0.04
39.0,5.47,5.729,38.96,-0.33,-10.35,29.4,-0.451,3.879,30.446,-38.678,13.876,-15.069,94.721,-40.549,103.044,0.9,0.34,0.14,0.34,0.58,0.6,0.13,0.17,0.13,0.52,1.4,1.25,0.03,1.25,0.53,2.2,1.0,0.04,1.0,1.84,1.4,1.21,0.22,1.21,0.77,1.0,-0.15,0.16,-0.15,0.93,0.8,0.45,0.18,0.45,0.35,1.4,1.04,0.26,1.04,0.93,0.8,0.64,0.08,0.64,0.08,1.1,0.78,0.21,0.78,0.8,0.8,0.53,0.09,0.53,0.52,0.9,0.87,0.14,0.87,0.13
