Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.13;0001-01-01T00:00:04.7440000+01:00;9.57;-0.04;-1.54;29.8;11.192;4.027;-1.633;-1.064;12.871;-17.198;97.792;-19.086;99.638;"0001-01-01T00:00:04.751+01:00|W1|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.751+01:00|W2|0.4|0.32|0.02|0.32|0.26;0001-01-01T00:00:04.751+01:00|W3|0.8|0.66|0.25|0.66|0.42;0001-01-01T00:00:04.751+01:00|W4|0.7|0.57|0.07|0.57|0.34;0001-01-01T00:00:04.751+01:00|W5|0.9|0.92|0.10|0.92|0.06;0001-01-01T00:00:04.751+01:00|W6|1.5|1.52|0.30|1.52|0.00;0001-01-01T00:00:04.751+01:00|W7|0.7|0.68|0.22|0.68|0.10;0001-01-01T00:00:04.751+01:00|W8|0.9|0.66|0.20|0.66|0.68;0001-01-01T00:00:04.751+01:00|W9|0.8|0.75|0.04|0.75|0.35;0001-01-01T00:00:04.751+01:00|W10|0.3|0.10|0.10|0.10|0.28;0001-01-01T00:00:04.751+01:00|W11|0.9|0.88|0.05|0.88|0.02;0001-01-01T00:00:04.751+01:00|W12|1.0|-0.02|0.18|-0.02|0.88"
10.00;3.19;0001-01-01T00:00:04.7820000+01:00;10.59;-0.05;-1.74;31.3;13.125;6.739;2.351;-1.163;13.580;-18.172;96.754;-19.605;98.721;"0001-01-01T00:00:04.751+01:00|W1|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.751+01:00|W2|0.4|0.32|0.02|0.32|0.26;0001-01-01T00:00:04.751+01:00|W3|0.8|0.66|0.25|0.66|0.42;0001-01-01T00:00:04.751+01:00|W4|0.7|0.57|0.07|0.57|0.34;0001-01-01T00:00:04.751+01:00|W5|0.9|0.92|0.10|0.92|0.06;0001-01-01T00:00:04.751+01:00|W6|1.5|1.52|0.30|1.52|0.00;0001-01-01T00:00:04.751+01:00|W7|0.7|0.68|0.22|0.68|0.10;0001-01-01T00:00:04.751+01:00|W8|0.9|0.66|0.20|0.66|0.68;0001-01-01T00:00:04.751+01:00|W9|0.8|0.75|0.04|0.75|0.35;0001-01-01T00:00:04.751+01:00|W10|0.3|0.10|0.10|0.10|0.28;0001-01-01T00:00:04.751+01:00|W11|0.9|0.88|0.05|0.88|0.02;0001-01-01T00:00:04.751+01:00|W12|1.0|-0.02|0.18|-0.02|0.88"
11.00;3.25;0001-01-01T00:00:04.8200000+01:00;11.61;-0.05;-1.95;32.6;13.413;9.020;4.531;-4.996;14.427;-18.850;96.256;-20.609;98.438;"0001-01-01T00:00:04.751+01:00|W1|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.751+01:00|W2|0.4|0.32|0.02|0.32|0.26;0001-01-01T00:00:04.751+01:00|W3|0.8|0.66|0.25|0.66|0.42;0001-01-01T00:00:04.751+01:00|W4|0.7|0.57|0.07|0.57|0.34;0001-01-01T00:00:04.751+01:00|W5|0.9|0.92|0.10|0.92|0.06;0001-01-01T00:00:04.751+01:00|W6|1.5|1.52|0.30|1.52|0.00;0001-01-01T00:00:04.751+01:00|W7|0.7|0.68|0.22|0.68|0.10;0001-01-01T00:00:04.751+01:00|W8|0.9|0.66|0.20|0.66|0.68;0001-01-01T00:00:04.751+01:00|W9|0.8|0.75|0.04|0.75|0.35;0001-01-01T00:00:04.751+01:00|W10|0.3|0.10|0.10|0.10|0.28;0001-01-01T00:00:04.751+01:00|W11|0.9|0.88|0.05|0.88|0.02;0001-01-01T00:00:04.751+01:00|W12|1.0|-0.02|0.18|-0.02|0.88"
12.00;3.32;0001-01-01T00:00:04.8580000+01:00;12.62;-0.06;-2.18;33.9;13.030;10.831;7.012;-9.088;15.314;-19.344;96.165;-21.484;98.537;"0001-01-01T00:00:04.751+01:00|W1|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.751+01:00|W2|0.4|0.32|0.02|0.32|0.26;0001-01-01T00:00:04.751+01:00|W3|0.8|0.66|0.25|0.66|0.42;0001-01-01T00:00:04.751+01:00|W4|0.7|0.57|0.07|0.57|0.34;0001-01-01T00:00:04.751+01:00|W5|0.9|0.92|0.10|0.92|0.06;0001-01-01T00:00:04.751+01:00|W6|1.5|1.52|0.30|1.52|0.00;0001-01-01T00:00:04.751+01:00|W7|0.7|0.68|0.22|0.68|0.10;0001-01-01T00:00:04.751+01:00|W8|0.9|0.66|0.20|0.66|0.68;0001-01-01T00:00:04.751+01:00|W9|0.8|0.75|0.04|0.75|0.35;0001-01-01T00:00:04.751+01:00|W10|0.3|0.10|0.10|0.10|0.28;0001-01-01T00:00:04.751+01:00|W11|0.9|0.88|0.05|0.88|0.02;0001-01-01T00:00:04.751+01:00|W12|1.0|-0.02|0.18|-0.02|0.88"
13.00;3.39;0001-01-01T00:00:04.8960000+01:00;13.63;-0.06;-2.40;35.0;12.808;12.093;11.292;-10.629;16.163;-19.724;96.343;-21.769;98.773;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.40|0.14|0.40|0.10;0001-01-01T00:00:05.002+01:00|W2|0.4|0.29|0.01|0.29|0.24;0001-01-01T00:00:05.002+01:00|W3|0.8|0.58|0.23|0.58|0.51;0001-01-01T00:00:05.002+01:00|W4|0.7|0.61|0.03|0.61|0.36;0001-01-01T00:00:05.002+01:00|W5|0.9|0.85|0.03|0.85|0.15;0001-01-01T00:00:05.002+01:00|W6|1.5|1.50|0.24|1.50|0.01;0001-01-01T00:00:05.002+01:00|W7|0.7|0.65|0.23|0.65|0.16;0001-01-01T00:00:05.002+01:00|W8|0.9|0.56|0.11|0.56|0.65;0001-01-01T00:00:05.002+01:00|W9|0.9|0.79|0.09|0.79|0.40;0001-01-01T00:00:05.002+01:00|W10|0.3|0.10|0.08|0.10|0.27;0001-01-01T00:00:05.002+01:00|W11|0.8|0.76|0.16|0.76|0.09;0001-01-01T00:00:05.002+01:00|W12|0.9|-0.13|0.13|-0.13|0.83"
14.00;3.45;0001-01-01T00:00:04.9330000+01:00;14.63;-0.06;-2.65;35.5;12.809;11.674;11.506;-12.209;16.993;-19.372;96.320;-22.634;98.944;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.40|0.14|0.40|0.10;0001-01-01T00:00:05.002+01:00|W2|0.4|0.29|0.01|0.29|0.24;0001-01-01T00:00:05.002+01:00|W3|0.8|0.58|0.23|0.58|0.51;0001-01-01T00:00:05.002+01:00|W4|0.7|0.61|0.03|0.61|0.36;0001-01-01T00:00:05.002+01:00|W5|0.9|0.85|0.03|0.85|0.15;0001-01-01T00:00:05.002+01:00|W6|1.5|1.50|0.24|1.50|0.01;0001-01-01T00:00:05.002+01:00|W7|0.7|0.65|0.23|0.65|0.16;0001-01-01T00:00:05.002+01:00|W8|0.9|0.56|0.11|0.56|0.65;0001-01-01T00:00:05.002+01:00|W9|0.9|0.79|0.09|0.79|0.40;0001-01-01T00:00:05.002+01:00|W10|0.3|0.10|0.08|0.10|0.27;0001-01-01T00:00:05.002+01:00|W11|0.8|0.76|0.16|0.76|0.09;0001-01-01T00:00:05.002+01:00|W12|0.9|-0.13|0.13|-0.13|0.83"
15.00;3.53;0001-01-01T00:00:04.9710000+01:00;15.64;-0.07;-2.89;36.0;12.810;11.254;11.720;-13.789;17.822;-19.021;96.296;-23.499;99.122;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.40|0.14|0.40|0.10;0001-01-01T00:00:05.002+01:00|W2|0.4|0.29|0.01|0.29|0.24;0001-01-01T00:00:05.002+01:00|W3|0.8|0.58|0.23|0.58|0.51;0001-01-01T00:00:05.002+01:00|W4|0.7|0.61|0.03|0.61|0.36;0001-01-01T00:00:05.002+01:00|W5|0.9|0.85|0.03|0.85|0.15;0001-01-01T00:00:05.002+01:00|W6|1.5|1.50|0.24|1.50|0.01;0001-01-01T00:00:05.002+01:00|W7|0.7|0.65|0.23|0.65|0.16;0001-01-01T00:00:05.002+01:00|W8|0.9|0.56|0.11|0.56|0.65;0001-01-01T00:00:05.002+01:00|W9|0.9|0.79|0.09|0.79|0.40;0001-01-01T00:00:05.002+01:00|W10|0.3|0.10|0.08|0.10|0.27;0001-01-01T00:00:05.002+01:00|W11|0.8|0.76|0.16|0.76|0.09;0001-01-01T00:00:05.002+01:00|W12|0.9|-0.13|0.13|-0.13|0.83"
16.00;3.61;0001-01-01T00:00:05.0080000+01:00;16.64;-0.07;-3.14;36.1;12.953;10.651;11.734;-15.564;18.428;-18.496;96.204;-24.364;99.241;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.40|0.14|0.40|0.10;0001-01-01T00:00:05.002+01:00|W2|0.4|0.29|0.01|0.29|0.24;0001-01-01T00:00:05.002+01:00|W3|0.8|0.58|0.23|0.58|0.51;0001-01-01T00:00:05.002+01:00|W4|0.7|0.61|0.03|0.61|0.36;0001-01-01T00:00:05.002+01:00|W5|0.9|0.85|0.03|0.85|0.15;0001-01-01T00:00:05.002+01:00|W6|1.5|1.50|0.24|1.50|0.01;0001-01-01T00:00:05.002+01:00|W7|0.7|0.65|0.23|0.65|0.16;0001-01-01T00:00:05.002+01:00|W8|0.9|0.56|0.11|0.56|0.65;0001-01-01T00:00:05.002+01:00|W9|0.9|0.79|0.09|0.79|0.40;0001-01-01T00:00:05.002+01:00|W10|0.3|0.10|0.08|0.10|0.27;0001-01-01T00:00:05.002+01:00|W11|0.8|0.76|0.16|0.76|0.09;0001-01-01T00:00:05.002+01:00|W12|0.9|-0.13|0.13|-0.13|0.83"
17.00;3.69;0001-01-01T00:00:05.0460000+01:00;17.64;-0.07;-3.39;35.6;13.303;9.737;11.496;-17.528;18.663;-17.684;95.997;-25.205;99.251;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.40|0.14|0.40|0.10;0001-01-01T00:00:05.002+01:00|W2|0.4|0.29|0.01|0.29|0.24;0001-01-01T00:00:05.002+01:00|W3|0.8|0.58|0.23|0.58|0.51;0001-01-01T00:00:05.002+01:00|W4|0.7|0.61|0.03|0.61|0.36;0001-01-01T00:00:05.002+01:00|W5|0.9|0.85|0.03|0.85|0.15;0001-01-01T00:00:05.002+01:00|W6|1.5|1.50|0.24|1.50|0.01;0001-01-01T00:00:05.002+01:00|W7|0.7|0.65|0.23|0.65|0.16;0001-01-01T00:00:05.002+01:00|W8|0.9|0.56|0.11|0.56|0.65;0001-01-01T00:00:05.002+01:00|W9|0.9|0.79|0.09|0.79|0.40;0001-01-01T00:00:05.002+01:00|W10|0.3|0.10|0.08|0.10|0.27;0001-01-01T00:00:05.002+01:00|W11|0.8|0.76|0.16|0.76|0.09;0001-01-01T00:00:05.002+01:00|W12|0.9|-0.13|0.13|-0.13|0.83"
18.00;3.77;0001-01-01T00:00:05.0830000+01:00;18.64;-0.07;-3.66;35.1;13.029;8.674;13.146;-16.336;18.828;-16.917;95.778;-25.516;99.119;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.40|0.14|0.40|0.10;0001-01-01T00:00:05.002+01:00|W2|0.4|0.29|0.01|0.29|0.24;0001-01-01T00:00:05.002+01:00|W3|0.8|0.58|0.23|0.58|0.51;0001-01-01T00:00:05.002+01:00|W4|0.7|0.61|0.03|0.61|0.36;0001-01-01T00:00:05.002+01:00|W5|0.9|0.85|0.03|0.85|0.15;0001-01-01T00:00:05.002+01:00|W6|1.5|1.50|0.24|1.50|0.01;0001-01-01T00:00:05.002+01:00|W7|0.7|0.65|0.23|0.65|0.16;0001-01-01T00:00:05.002+01:00|W8|0.9|0.56|0.11|0.56|0.65;0001-01-01T00:00:05.002+01:00|W9|0.9|0.79|0.09|0.79|0.40;0001-01-01T00:00:05.002+01:00|W10|0.3|0.10|0.08|0.10|0.27;0001-01-01T00:00:05.002+01:00|W11|0.8|0.76|0.16|0.76|0.09;0001-01-01T00:00:05.002+01:00|W12|0.9|-0.13|0.13|-0.13|0.83"
19.00;3.86;0001-01-01T00:00:05.1200000+01:00;19.63;-0.07;-3.93;34.4;12.994;7.895;14.671;-19.041;18.769;-16.227;95.568;-25.932;99.024;"0001-01-01T00:00:05.002+01:00|W1|0.4|0.40|0.14|0.40|0.10;0001-01-01T00:00:05.002+01:00|W2|0.4|0.29|0.01|0.29|0.24;0001-01-01T00:00:05.002+01:00|W3|0.8|0.58|0.23|0.58|0.51;0001-01-01T00:00:05.002+01:00|W4|0.7|0.61|0.03|0.61|0.36;0001-01-01T00:00:05.002+01:00|W5|0.9|0.85|0.03|0.85|0.15;0001-01-01T00:00:05.002+01:00|W6|1.5|1.50|0.24|1.50|0.01;0001-01-01T00:00:05.002+01:00|W7|0.7|0.65|0.23|0.65|0.16;0001-01-01T00:00:05.002+01:00|W8|0.9|0.56|0.11|0.56|0.65;0001-01-01T00:00:05.002+01:00|W9|0.9|0.79|0.09|0.79|0.40;0001-01-01T00:00:05.002+01:00|W10|0.3|0.10|0.08|0.10|0.27;0001-01-01T00:00:05.002+01:00|W11|0.8|0.76|0.16|0.76|0.09;0001-01-01T00:00:05.002+01:00|W12|0.9|-0.13|0.13|-0.13|0.83"
20.00;3.95;0001-01-01T00:00:05.1580000+01:00;20.63;-0.07;-4.20;33.9;12.918;7.365;17.332;-21.878;18.636;-15.856;95.287;-26.411;98.880;"0001-01-01T00:00:05.247+01:00|W1|0.5|0.41|0.12|0.41|0.10;0001-01-01T00:00:05.247+01:00|W2|0.4|0.31|0.00|0.31|0.24;0001-01-01T00:00:05.247+01:00|W3|0.8|0.54|0.25|0.54|0.53;0001-01-01T00:00:05.247+01:00|W4|0.7|0.60|0.04|0.60|0.35;0001-01-01T00:00:05.247+01:00|W5|0.8|0.76|0.06|0.76|0.08;0001-01-01T00:00:05.247+01:00|W6|1.4|1.41|0.12|1.41|0.05;0001-01-01T00:00:05.247+01:00|W7|0.7|0.65|0.20|0.65|0.22;0001-01-01T00:00:05.247+01:00|W8|0.8|0.48|0.04|0.48|0.62;0001-01-01T00:00:05.247+01:00|W9|1.0|0.84|0.16|0.84|0.46;0001-01-01T00:00:05.247+01:00|W10|0.3|0.11|0.07|0.11|0.29;0001-01-01T00:00:05.247+01:00|W11|0.7|0.72|0.19|0.72|0.09;0001-01-01T00:00:05.247+01:00|W12|0.8|-0.10|0.05|-0.10|0.75"
