Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.17;0001-01-01T00:00:04.8830000+01:00;9.58;0.08;-1.51;37.8;8.031;15.315;1.219;-12.636;16.494;-22.179;98.150;-18.472;99.874;"0001-01-01T00:00:04.772+01:00|W1|1.3|0.58|0.32|0.58|1.19;0001-01-01T00:00:04.772+01:00|W2|0.6|0.04|0.33|0.04|0.63;0001-01-01T00:00:04.772+01:00|W3|0.9|0.15|0.09|0.15|0.77;0001-01-01T00:00:04.772+01:00|W4|2.1|-1.34|0.20|-1.34|1.50;0001-01-01T00:00:04.772+01:00|W5|0.8|0.36|0.07|0.36|0.74;0001-01-01T00:00:04.772+01:00|W6|1.2|0.51|0.53|0.51|1.06;0001-01-01T00:00:04.772+01:00|W7|1.4|-0.64|0.06|-0.64|1.17;0001-01-01T00:00:04.772+01:00|W8|1.4|-0.15|0.28|-0.15|1.34;0001-01-01T00:00:04.772+01:00|W9|0.9|-0.73|0.12|-0.73|0.32;0001-01-01T00:00:04.772+01:00|W10|1.3|-1.06|0.34|-1.06|0.14;0001-01-01T00:00:04.772+01:00|W11|0.9|-0.47|0.06|-0.47|0.77;0001-01-01T00:00:04.772+01:00|W12|1.0|-0.08|0.23|-0.08|0.22"
10.00;3.23;0001-01-01T00:00:04.9210000+01:00;10.60;0.08;-1.70;39.3;9.826;16.638;3.776;-17.510;16.549;-23.937;98.037;-19.279;99.915;"0001-01-01T00:00:05.023+01:00|W1|1.4|0.66|0.37|0.66|1.23;0001-01-01T00:00:05.023+01:00|W2|0.6|-0.05|0.32|-0.05|0.60;0001-01-01T00:00:05.023+01:00|W3|0.9|0.16|0.10|0.16|0.80;0001-01-01T00:00:05.023+01:00|W4|2.1|-1.21|0.11|-1.21|1.52;0001-01-01T00:00:05.023+01:00|W5|0.8|0.38|0.06|0.38|0.73;0001-01-01T00:00:05.023+01:00|W6|1.1|0.35|0.61|0.35|1.00;0001-01-01T00:00:05.023+01:00|W7|1.4|-0.69|0.03|-0.69|1.13;0001-01-01T00:00:05.023+01:00|W8|1.4|-0.23|0.25|-0.23|1.33;0001-01-01T00:00:05.023+01:00|W9|0.9|-0.73|0.11|-0.73|0.29;0001-01-01T00:00:05.023+01:00|W10|1.3|-1.06|0.34|-1.06|0.14;0001-01-01T00:00:05.023+01:00|W11|0.9|-0.47|0.06|-0.47|0.77;0001-01-01T00:00:05.023+01:00|W12|0.9|-0.12|0.26|-0.12|0.32"
11.00;3.31;0001-01-01T00:00:04.9590000+01:00;11.62;0.09;-1.90;40.5;11.214;18.080;6.460;-22.523;16.423;-25.477;97.857;-20.005;99.882;"0001-01-01T00:00:05.023+01:00|W1|1.4|0.66|0.37|0.66|1.23;0001-01-01T00:00:05.023+01:00|W2|0.6|-0.05|0.32|-0.05|0.60;0001-01-01T00:00:05.023+01:00|W3|0.9|0.16|0.10|0.16|0.80;0001-01-01T00:00:05.023+01:00|W4|2.1|-1.21|0.11|-1.21|1.52;0001-01-01T00:00:05.023+01:00|W5|0.8|0.38|0.06|0.38|0.73;0001-01-01T00:00:05.023+01:00|W6|1.1|0.35|0.61|0.35|1.00;0001-01-01T00:00:05.023+01:00|W7|1.4|-0.69|0.03|-0.69|1.13;0001-01-01T00:00:05.023+01:00|W8|1.4|-0.23|0.25|-0.23|1.33;0001-01-01T00:00:05.023+01:00|W9|0.9|-0.73|0.11|-0.73|0.29;0001-01-01T00:00:05.023+01:00|W10|1.3|-1.06|0.34|-1.06|0.14;0001-01-01T00:00:05.023+01:00|W11|0.9|-0.47|0.06|-0.47|0.77;0001-01-01T00:00:05.023+01:00|W12|0.9|-0.12|0.26|-0.12|0.32"
12.00;3.38;0001-01-01T00:00:04.9960000+01:00;12.64;0.09;-2.11;40.6;11.562;19.827;9.469;-27.890;15.835;-26.464;97.506;-20.522;99.645;"0001-01-01T00:00:05.023+01:00|W1|1.4|0.66|0.37|0.66|1.23;0001-01-01T00:00:05.023+01:00|W2|0.6|-0.05|0.32|-0.05|0.60;0001-01-01T00:00:05.023+01:00|W3|0.9|0.16|0.10|0.16|0.80;0001-01-01T00:00:05.023+01:00|W4|2.1|-1.21|0.11|-1.21|1.52;0001-01-01T00:00:05.023+01:00|W5|0.8|0.38|0.06|0.38|0.73;0001-01-01T00:00:05.023+01:00|W6|1.1|0.35|0.61|0.35|1.00;0001-01-01T00:00:05.023+01:00|W7|1.4|-0.69|0.03|-0.69|1.13;0001-01-01T00:00:05.023+01:00|W8|1.4|-0.23|0.25|-0.23|1.33;0001-01-01T00:00:05.023+01:00|W9|0.9|-0.73|0.11|-0.73|0.29;0001-01-01T00:00:05.023+01:00|W10|1.3|-1.06|0.34|-1.06|0.14;0001-01-01T00:00:05.023+01:00|W11|0.9|-0.47|0.06|-0.47|0.77;0001-01-01T00:00:05.023+01:00|W12|0.9|-0.12|0.26|-0.12|0.32"
13.00;3.47;0001-01-01T00:00:05.0330000+01:00;13.65;0.10;-2.33;40.7;11.445;20.757;11.846;-29.622;15.457;-26.963;97.452;-21.518;99.802;"0001-01-01T00:00:05.023+01:00|W1|1.4|0.66|0.37|0.66|1.23;0001-01-01T00:00:05.023+01:00|W2|0.6|-0.05|0.32|-0.05|0.60;0001-01-01T00:00:05.023+01:00|W3|0.9|0.16|0.10|0.16|0.80;0001-01-01T00:00:05.023+01:00|W4|2.1|-1.21|0.11|-1.21|1.52;0001-01-01T00:00:05.023+01:00|W5|0.8|0.38|0.06|0.38|0.73;0001-01-01T00:00:05.023+01:00|W6|1.1|0.35|0.61|0.35|1.00;0001-01-01T00:00:05.023+01:00|W7|1.4|-0.69|0.03|-0.69|1.13;0001-01-01T00:00:05.023+01:00|W8|1.4|-0.23|0.25|-0.23|1.33;0001-01-01T00:00:05.023+01:00|W9|0.9|-0.73|0.11|-0.73|0.29;0001-01-01T00:00:05.023+01:00|W10|1.3|-1.06|0.34|-1.06|0.14;0001-01-01T00:00:05.023+01:00|W11|0.9|-0.47|0.06|-0.47|0.77;0001-01-01T00:00:05.023+01:00|W12|0.9|-0.12|0.26|-0.12|0.32"
14.00;3.55;0001-01-01T00:00:05.0710000+01:00;14.66;0.11;-2.56;40.6;11.040;21.133;13.165;-31.977;15.199;-27.194;97.405;-22.362;99.942;"0001-01-01T00:00:05.023+01:00|W1|1.4|0.66|0.37|0.66|1.23;0001-01-01T00:00:05.023+01:00|W2|0.6|-0.05|0.32|-0.05|0.60;0001-01-01T00:00:05.023+01:00|W3|0.9|0.16|0.10|0.16|0.80;0001-01-01T00:00:05.023+01:00|W4|2.1|-1.21|0.11|-1.21|1.52;0001-01-01T00:00:05.023+01:00|W5|0.8|0.38|0.06|0.38|0.73;0001-01-01T00:00:05.023+01:00|W6|1.1|0.35|0.61|0.35|1.00;0001-01-01T00:00:05.023+01:00|W7|1.4|-0.69|0.03|-0.69|1.13;0001-01-01T00:00:05.023+01:00|W8|1.4|-0.23|0.25|-0.23|1.33;0001-01-01T00:00:05.023+01:00|W9|0.9|-0.73|0.11|-0.73|0.29;0001-01-01T00:00:05.023+01:00|W10|1.3|-1.06|0.34|-1.06|0.14;0001-01-01T00:00:05.023+01:00|W11|0.9|-0.47|0.06|-0.47|0.77;0001-01-01T00:00:05.023+01:00|W12|0.9|-0.12|0.26|-0.12|0.32"
15.00;3.63;0001-01-01T00:00:05.1080000+01:00;15.67;0.12;-2.80;40.6;10.380;21.043;14.302;-34.494;15.109;-27.129;97.313;-23.096;100.020;"0001-01-01T00:00:05.023+01:00|W1|1.4|0.66|0.37|0.66|1.23;0001-01-01T00:00:05.023+01:00|W2|0.6|-0.05|0.32|-0.05|0.60;0001-01-01T00:00:05.023+01:00|W3|0.9|0.16|0.10|0.16|0.80;0001-01-01T00:00:05.023+01:00|W4|2.1|-1.21|0.11|-1.21|1.52;0001-01-01T00:00:05.023+01:00|W5|0.8|0.38|0.06|0.38|0.73;0001-01-01T00:00:05.023+01:00|W6|1.1|0.35|0.61|0.35|1.00;0001-01-01T00:00:05.023+01:00|W7|1.4|-0.69|0.03|-0.69|1.13;0001-01-01T00:00:05.023+01:00|W8|1.4|-0.23|0.25|-0.23|1.33;0001-01-01T00:00:05.023+01:00|W9|0.9|-0.73|0.11|-0.73|0.29;0001-01-01T00:00:05.023+01:00|W10|1.3|-1.06|0.34|-1.06|0.14;0001-01-01T00:00:05.023+01:00|W11|0.9|-0.47|0.06|-0.47|0.77;0001-01-01T00:00:05.023+01:00|W12|0.9|-0.12|0.26|-0.12|0.32"
16.00;3.72;0001-01-01T00:00:05.1450000+01:00;16.67;0.13;-3.04;40.4;9.492;20.594;16.733;-36.041;15.276;-26.694;97.113;-23.837;100.001;"0001-01-01T00:00:05.023+01:00|W1|1.4|0.66|0.37|0.66|1.23;0001-01-01T00:00:05.023+01:00|W2|0.6|-0.05|0.32|-0.05|0.60;0001-01-01T00:00:05.023+01:00|W3|0.9|0.16|0.10|0.16|0.80;0001-01-01T00:00:05.023+01:00|W4|2.1|-1.21|0.11|-1.21|1.52;0001-01-01T00:00:05.023+01:00|W5|0.8|0.38|0.06|0.38|0.73;0001-01-01T00:00:05.023+01:00|W6|1.1|0.35|0.61|0.35|1.00;0001-01-01T00:00:05.023+01:00|W7|1.4|-0.69|0.03|-0.69|1.13;0001-01-01T00:00:05.023+01:00|W8|1.4|-0.23|0.25|-0.23|1.33;0001-01-01T00:00:05.023+01:00|W9|0.9|-0.73|0.11|-0.73|0.29;0001-01-01T00:00:05.023+01:00|W10|1.3|-1.06|0.34|-1.06|0.14;0001-01-01T00:00:05.023+01:00|W11|0.9|-0.47|0.06|-0.47|0.77;0001-01-01T00:00:05.023+01:00|W12|0.9|-0.12|0.26|-0.12|0.32"
17.00;3.80;0001-01-01T00:00:05.1820000+01:00;17.67;0.14;-3.29;40.2;8.607;19.809;16.996;-36.922;15.713;-25.815;97.144;-24.629;100.224;"0001-01-01T00:00:05.271+01:00|W1|1.7|0.62|0.54|0.62|1.49;0001-01-01T00:00:05.271+01:00|W2|0.6|-0.09|0.29|-0.09|0.59;0001-01-01T00:00:05.271+01:00|W3|1.0|0.18|0.12|0.18|0.83;0001-01-01T00:00:05.271+01:00|W4|2.0|-1.08|0.02|-1.08|1.47;0001-01-01T00:00:05.271+01:00|W5|0.8|0.39|0.04|0.39|0.72;0001-01-01T00:00:05.271+01:00|W6|1.0|0.25|0.68|0.25|0.90;0001-01-01T00:00:05.271+01:00|W7|1.4|-0.82|0.01|-0.82|1.11;0001-01-01T00:00:05.271+01:00|W8|1.5|-0.42|0.10|-0.42|1.43;0001-01-01T00:00:05.271+01:00|W9|0.9|-0.72|0.10|-0.72|0.30;0001-01-01T00:00:05.271+01:00|W10|1.5|-1.19|0.44|-1.19|0.20;0001-01-01T00:00:05.271+01:00|W11|0.9|-0.48|0.09|-0.48|0.80;0001-01-01T00:00:05.271+01:00|W12|0.9|-0.16|0.28|-0.16|0.35"
18.00;3.89;0001-01-01T00:00:05.2200000+01:00;18.67;0.15;-3.55;39.9;7.723;18.999;17.095;-37.754;16.171;-24.904;97.192;-25.426;100.470;"0001-01-01T00:00:05.271+01:00|W1|1.7|0.62|0.54|0.62|1.49;0001-01-01T00:00:05.271+01:00|W2|0.6|-0.09|0.29|-0.09|0.59;0001-01-01T00:00:05.271+01:00|W3|1.0|0.18|0.12|0.18|0.83;0001-01-01T00:00:05.271+01:00|W4|2.0|-1.08|0.02|-1.08|1.47;0001-01-01T00:00:05.271+01:00|W5|0.8|0.39|0.04|0.39|0.72;0001-01-01T00:00:05.271+01:00|W6|1.0|0.25|0.68|0.25|0.90;0001-01-01T00:00:05.271+01:00|W7|1.4|-0.82|0.01|-0.82|1.11;0001-01-01T00:00:05.271+01:00|W8|1.5|-0.42|0.10|-0.42|1.43;0001-01-01T00:00:05.271+01:00|W9|0.9|-0.72|0.10|-0.72|0.30;0001-01-01T00:00:05.271+01:00|W10|1.5|-1.19|0.44|-1.19|0.20;0001-01-01T00:00:05.271+01:00|W11|0.9|-0.48|0.09|-0.48|0.80;0001-01-01T00:00:05.271+01:00|W12|0.9|-0.16|0.28|-0.16|0.35"
19.00;3.99;0001-01-01T00:00:05.2570000+01:00;19.67;0.16;-3.81;39.5;6.968;18.189;17.495;-38.590;16.648;-23.898;97.208;-26.158;100.674;"0001-01-01T00:00:05.271+01:00|W1|1.7|0.62|0.54|0.62|1.49;0001-01-01T00:00:05.271+01:00|W2|0.6|-0.09|0.29|-0.09|0.59;0001-01-01T00:00:05.271+01:00|W3|1.0|0.18|0.12|0.18|0.83;0001-01-01T00:00:05.271+01:00|W4|2.0|-1.08|0.02|-1.08|1.47;0001-01-01T00:00:05.271+01:00|W5|0.8|0.39|0.04|0.39|0.72;0001-01-01T00:00:05.271+01:00|W6|1.0|0.25|0.68|0.25|0.90;0001-01-01T00:00:05.271+01:00|W7|1.4|-0.82|0.01|-0.82|1.11;0001-01-01T00:00:05.271+01:00|W8|1.5|-0.42|0.10|-0.42|1.43;0001-01-01T00:00:05.271+01:00|W9|0.9|-0.72|0.10|-0.72|0.30;0001-01-01T00:00:05.271+01:00|W10|1.5|-1.19|0.44|-1.19|0.20;0001-01-01T00:00:05.271+01:00|W11|0.9|-0.48|0.09|-0.48|0.80;0001-01-01T00:00:05.271+01:00|W12|0.9|-0.16|0.28|-0.16|0.35"
20.00;4.08;0001-01-01T00:00:05.2930000+01:00;20.67;0.18;-4.08;38.9;6.639;17.377;18.890;-39.440;17.184;-22.583;97.117;-26.678;100.724;"0001-01-01T00:00:05.271+01:00|W1|1.7|0.62|0.54|0.62|1.49;0001-01-01T00:00:05.271+01:00|W2|0.6|-0.09|0.29|-0.09|0.59;0001-01-01T00:00:05.271+01:00|W3|1.0|0.18|0.12|0.18|0.83;0001-01-01T00:00:05.271+01:00|W4|2.0|-1.08|0.02|-1.08|1.47;0001-01-01T00:00:05.271+01:00|W5|0.8|0.39|0.04|0.39|0.72;0001-01-01T00:00:05.271+01:00|W6|1.0|0.25|0.68|0.25|0.90;0001-01-01T00:00:05.271+01:00|W7|1.4|-0.82|0.01|-0.82|1.11;0001-01-01T00:00:05.271+01:00|W8|1.5|-0.42|0.10|-0.42|1.43;0001-01-01T00:00:05.271+01:00|W9|0.9|-0.72|0.10|-0.72|0.30;0001-01-01T00:00:05.271+01:00|W10|1.5|-1.19|0.44|-1.19|0.20;0001-01-01T00:00:05.271+01:00|W11|0.9|-0.48|0.09|-0.48|0.80;0001-01-01T00:00:05.271+01:00|W12|0.9|-0.16|0.28|-0.16|0.35"
