Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.22;0001-01-01T00:00:03.5330000+01:00;9.59;-0.08;-1.46;27.0;19.171;18.110;21.094;-3.023;14.484;-14.022;94.678;-19.621;96.696;"0001-01-01T00:00:03.505+01:00|W1|0.5|-0.03|0.01|-0.03|0.46;0001-01-01T00:00:03.505+01:00|W2|0.9|0.39|0.00|0.39|0.78;0001-01-01T00:00:03.505+01:00|W3|1.1|0.48|0.07|0.48|0.20;0001-01-01T00:00:03.505+01:00|W4|1.2|0.20|0.04|0.20|1.11;0001-01-01T00:00:03.505+01:00|W5|0.9|0.60|0.10|0.60|0.53;0001-01-01T00:00:03.505+01:00|W6|2.4|1.02|0.43|1.02|1.93;0001-01-01T00:00:03.505+01:00|W7|1.1|1.11|0.26|1.11|0.18;0001-01-01T00:00:03.505+01:00|W8|0.1|-0.10|0.06|-0.10|0.08;0001-01-01T00:00:03.505+01:00|W9|0.6|0.55|0.19|0.55|0.04;0001-01-01T00:00:03.505+01:00|W10|0.1|0.05|0.05|0.05|0.07;0001-01-01T00:00:03.505+01:00|W11|0.6|-0.47|0.20|-0.47|0.35;0001-01-01T00:00:03.505+01:00|W12|0.4|-0.17|0.07|-0.17|0.32"
10.00;3.26;0001-01-01T00:00:03.5720000+01:00;10.61;-0.09;-1.67;30.7;18.316;16.536;23.580;-4.816;16.210;-15.982;94.465;-20.461;96.663;"0001-01-01T00:00:03.505+01:00|W1|0.5|-0.03|0.01|-0.03|0.46;0001-01-01T00:00:03.505+01:00|W2|0.9|0.39|0.00|0.39|0.78;0001-01-01T00:00:03.505+01:00|W3|1.1|0.48|0.07|0.48|0.20;0001-01-01T00:00:03.505+01:00|W4|1.2|0.20|0.04|0.20|1.11;0001-01-01T00:00:03.505+01:00|W5|0.9|0.60|0.10|0.60|0.53;0001-01-01T00:00:03.505+01:00|W6|2.4|1.02|0.43|1.02|1.93;0001-01-01T00:00:03.505+01:00|W7|1.1|1.11|0.26|1.11|0.18;0001-01-01T00:00:03.505+01:00|W8|0.1|-0.10|0.06|-0.10|0.08;0001-01-01T00:00:03.505+01:00|W9|0.6|0.55|0.19|0.55|0.04;0001-01-01T00:00:03.505+01:00|W10|0.1|0.05|0.05|0.05|0.07;0001-01-01T00:00:03.505+01:00|W11|0.6|-0.47|0.20|-0.47|0.35;0001-01-01T00:00:03.505+01:00|W12|0.4|-0.17|0.07|-0.17|0.32"
11.00;3.31;0001-01-01T00:00:03.6110000+01:00;11.62;-0.11;-1.90;33.1;17.468;15.490;24.374;-9.208;17.292;-17.304;94.083;-21.040;96.417;"0001-01-01T00:00:03.505+01:00|W1|0.5|-0.03|0.01|-0.03|0.46;0001-01-01T00:00:03.505+01:00|W2|0.9|0.39|0.00|0.39|0.78;0001-01-01T00:00:03.505+01:00|W3|1.1|0.48|0.07|0.48|0.20;0001-01-01T00:00:03.505+01:00|W4|1.2|0.20|0.04|0.20|1.11;0001-01-01T00:00:03.505+01:00|W5|0.9|0.60|0.10|0.60|0.53;0001-01-01T00:00:03.505+01:00|W6|2.4|1.02|0.43|1.02|1.93;0001-01-01T00:00:03.505+01:00|W7|1.1|1.11|0.26|1.11|0.18;0001-01-01T00:00:03.505+01:00|W8|0.1|-0.10|0.06|-0.10|0.08;0001-01-01T00:00:03.505+01:00|W9|0.6|0.55|0.19|0.55|0.04;0001-01-01T00:00:03.505+01:00|W10|0.1|0.05|0.05|0.05|0.07;0001-01-01T00:00:03.505+01:00|W11|0.6|-0.47|0.20|-0.47|0.35;0001-01-01T00:00:03.505+01:00|W12|0.4|-0.17|0.07|-0.17|0.32"
12.00;3.37;0001-01-01T00:00:03.6500000+01:00;12.63;-0.12;-2.13;35.5;16.621;14.489;25.024;-13.819;18.320;-18.571;93.688;-21.595;96.156;"0001-01-01T00:00:03.750+01:00|W1|0.5|-0.03|0.01|-0.03|0.46;0001-01-01T00:00:03.750+01:00|W2|0.9|0.39|0.00|0.39|0.78;0001-01-01T00:00:03.750+01:00|W3|1.1|0.48|0.07|0.48|0.20;0001-01-01T00:00:03.750+01:00|W4|1.2|0.20|0.04|0.20|1.11;0001-01-01T00:00:03.750+01:00|W5|0.9|0.60|0.10|0.60|0.53;0001-01-01T00:00:03.750+01:00|W6|2.4|1.02|0.43|1.02|1.93;0001-01-01T00:00:03.750+01:00|W7|1.1|1.11|0.26|1.11|0.18;0001-01-01T00:00:03.750+01:00|W8|0.1|-0.10|0.06|-0.10|0.08;0001-01-01T00:00:03.750+01:00|W9|0.6|0.55|0.19|0.55|0.04;0001-01-01T00:00:03.750+01:00|W10|0.1|0.05|0.05|0.05|0.07;0001-01-01T00:00:03.750+01:00|W11|0.6|-0.47|0.20|-0.47|0.35;0001-01-01T00:00:03.750+01:00|W12|0.4|-0.17|0.07|-0.17|0.32"
13.00;3.44;0001-01-01T00:00:03.6880000+01:00;13.64;-0.14;-2.36;37.5;15.680;13.632;25.845;-17.430;19.154;-19.648;93.429;-22.211;96.046;"0001-01-01T00:00:03.750+01:00|W1|0.5|-0.03|0.01|-0.03|0.46;0001-01-01T00:00:03.750+01:00|W2|0.9|0.39|0.00|0.39|0.78;0001-01-01T00:00:03.750+01:00|W3|1.1|0.48|0.07|0.48|0.20;0001-01-01T00:00:03.750+01:00|W4|1.2|0.20|0.04|0.20|1.11;0001-01-01T00:00:03.750+01:00|W5|0.9|0.60|0.10|0.60|0.53;0001-01-01T00:00:03.750+01:00|W6|2.4|1.02|0.43|1.02|1.93;0001-01-01T00:00:03.750+01:00|W7|1.1|1.11|0.26|1.11|0.18;0001-01-01T00:00:03.750+01:00|W8|0.1|-0.10|0.06|-0.10|0.08;0001-01-01T00:00:03.750+01:00|W9|0.6|0.55|0.19|0.55|0.04;0001-01-01T00:00:03.750+01:00|W10|0.1|0.05|0.05|0.05|0.07;0001-01-01T00:00:03.750+01:00|W11|0.6|-0.47|0.20|-0.47|0.35;0001-01-01T00:00:03.750+01:00|W12|0.4|-0.17|0.07|-0.17|0.32"
14.00;3.50;0001-01-01T00:00:03.7270000+01:00;14.65;-0.16;-2.60;38.8;14.551;13.043;26.883;-19.312;19.615;-20.358;93.418;-22.945;96.208;"0001-01-01T00:00:03.750+01:00|W1|0.5|-0.03|0.01|-0.03|0.46;0001-01-01T00:00:03.750+01:00|W2|0.9|0.39|0.00|0.39|0.78;0001-01-01T00:00:03.750+01:00|W3|1.1|0.48|0.07|0.48|0.20;0001-01-01T00:00:03.750+01:00|W4|1.2|0.20|0.04|0.20|1.11;0001-01-01T00:00:03.750+01:00|W5|0.9|0.60|0.10|0.60|0.53;0001-01-01T00:00:03.750+01:00|W6|2.4|1.02|0.43|1.02|1.93;0001-01-01T00:00:03.750+01:00|W7|1.1|1.11|0.26|1.11|0.18;0001-01-01T00:00:03.750+01:00|W8|0.1|-0.10|0.06|-0.10|0.08;0001-01-01T00:00:03.750+01:00|W9|0.6|0.55|0.19|0.55|0.04;0001-01-01T00:00:03.750+01:00|W10|0.1|0.05|0.05|0.05|0.07;0001-01-01T00:00:03.750+01:00|W11|0.6|-0.47|0.20|-0.47|0.35;0001-01-01T00:00:03.750+01:00|W12|0.4|-0.17|0.07|-0.17|0.32"
15.00;3.57;0001-01-01T00:00:03.7660000+01:00;15.65;-0.18;-2.85;39.7;13.191;12.380;26.218;-23.432;19.896;-20.844;93.289;-23.797;96.291;"0001-01-01T00:00:03.750+01:00|W1|0.5|-0.03|0.01|-0.03|0.46;0001-01-01T00:00:03.750+01:00|W2|0.9|0.39|0.00|0.39|0.78;0001-01-01T00:00:03.750+01:00|W3|1.1|0.48|0.07|0.48|0.20;0001-01-01T00:00:03.750+01:00|W4|1.2|0.20|0.04|0.20|1.11;0001-01-01T00:00:03.750+01:00|W5|0.9|0.60|0.10|0.60|0.53;0001-01-01T00:00:03.750+01:00|W6|2.4|1.02|0.43|1.02|1.93;0001-01-01T00:00:03.750+01:00|W7|1.1|1.11|0.26|1.11|0.18;0001-01-01T00:00:03.750+01:00|W8|0.1|-0.10|0.06|-0.10|0.08;0001-01-01T00:00:03.750+01:00|W9|0.6|0.55|0.19|0.55|0.04;0001-01-01T00:00:03.750+01:00|W10|0.1|0.05|0.05|0.05|0.07;0001-01-01T00:00:03.750+01:00|W11|0.6|-0.47|0.20|-0.47|0.35;0001-01-01T00:00:03.750+01:00|W12|0.4|-0.17|0.07|-0.17|0.32"
16.00;3.63;0001-01-01T00:00:03.8040000+01:00;16.65;-0.19;-3.12;40.3;11.868;11.617;28.099;-26.435;19.838;-21.387;93.351;-24.647;96.562;"0001-01-01T00:00:03.750+01:00|W1|0.5|-0.03|0.01|-0.03|0.46;0001-01-01T00:00:03.750+01:00|W2|0.9|0.39|0.00|0.39|0.78;0001-01-01T00:00:03.750+01:00|W3|1.1|0.48|0.07|0.48|0.20;0001-01-01T00:00:03.750+01:00|W4|1.2|0.20|0.04|0.20|1.11;0001-01-01T00:00:03.750+01:00|W5|0.9|0.60|0.10|0.60|0.53;0001-01-01T00:00:03.750+01:00|W6|2.4|1.02|0.43|1.02|1.93;0001-01-01T00:00:03.750+01:00|W7|1.1|1.11|0.26|1.11|0.18;0001-01-01T00:00:03.750+01:00|W8|0.1|-0.10|0.06|-0.10|0.08;0001-01-01T00:00:03.750+01:00|W9|0.6|0.55|0.19|0.55|0.04;0001-01-01T00:00:03.750+01:00|W10|0.1|0.05|0.05|0.05|0.07;0001-01-01T00:00:03.750+01:00|W11|0.6|-0.47|0.20|-0.47|0.35;0001-01-01T00:00:03.750+01:00|W12|0.4|-0.17|0.07|-0.17|0.32"
17.00;3.70;0001-01-01T00:00:03.8430000+01:00;17.64;-0.21;-3.39;40.8;10.769;10.880;29.518;-28.105;19.624;-21.983;93.405;-25.509;96.836;"0001-01-01T00:00:03.750+01:00|W1|0.5|-0.03|0.01|-0.03|0.46;0001-01-01T00:00:03.750+01:00|W2|0.9|0.39|0.00|0.39|0.78;0001-01-01T00:00:03.750+01:00|W3|1.1|0.48|0.07|0.48|0.20;0001-01-01T00:00:03.750+01:00|W4|1.2|0.20|0.04|0.20|1.11;0001-01-01T00:00:03.750+01:00|W5|0.9|0.60|0.10|0.60|0.53;0001-01-01T00:00:03.750+01:00|W6|2.4|1.02|0.43|1.02|1.93;0001-01-01T00:00:03.750+01:00|W7|1.1|1.11|0.26|1.11|0.18;0001-01-01T00:00:03.750+01:00|W8|0.1|-0.10|0.06|-0.10|0.08;0001-01-01T00:00:03.750+01:00|W9|0.6|0.55|0.19|0.55|0.04;0001-01-01T00:00:03.750+01:00|W10|0.1|0.05|0.05|0.05|0.07;0001-01-01T00:00:03.750+01:00|W11|0.6|-0.47|0.20|-0.47|0.35;0001-01-01T00:00:03.750+01:00|W12|0.4|-0.17|0.07|-0.17|0.32"
18.00;3.76;0001-01-01T00:00:03.8810000+01:00;18.64;-0.23;-3.67;41.3;9.914;10.208;29.504;-28.641;19.351;-22.620;93.380;-26.386;97.050;"0001-01-01T00:00:04.001+01:00|W1|0.4|-0.03|0.06|-0.03|0.39;0001-01-01T00:00:04.001+01:00|W2|0.9|0.38|0.01|0.38|0.80;0001-01-01T00:00:04.001+01:00|W3|1.2|0.77|0.10|0.77|0.13;0001-01-01T00:00:04.001+01:00|W4|1.2|0.20|0.06|0.20|1.09;0001-01-01T00:00:04.001+01:00|W5|1.2|0.83|0.21|0.83|0.84;0001-01-01T00:00:04.001+01:00|W6|2.6|0.99|0.50|0.99|2.06;0001-01-01T00:00:04.001+01:00|W7|1.2|1.21|0.33|1.21|0.12;0001-01-01T00:00:04.001+01:00|W8|0.1|-0.10|0.05|-0.10|0.09;0001-01-01T00:00:04.001+01:00|W9|0.6|0.55|0.13|0.55|0.06;0001-01-01T00:00:04.001+01:00|W10|0.1|0.04|0.04|0.04|0.09;0001-01-01T00:00:04.001+01:00|W11|0.6|-0.47|0.21|-0.47|0.32;0001-01-01T00:00:04.001+01:00|W12|0.4|-0.18|0.07|-0.18|0.31"
19.00;3.84;0001-01-01T00:00:03.9190000+01:00;19.63;-0.24;-3.95;41.8;9.061;9.538;29.490;-29.176;19.079;-23.255;93.356;-27.261;97.271;"0001-01-01T00:00:04.001+01:00|W1|0.4|-0.03|0.06|-0.03|0.39;0001-01-01T00:00:04.001+01:00|W2|0.9|0.38|0.01|0.38|0.80;0001-01-01T00:00:04.001+01:00|W3|1.2|0.77|0.10|0.77|0.13;0001-01-01T00:00:04.001+01:00|W4|1.2|0.20|0.06|0.20|1.09;0001-01-01T00:00:04.001+01:00|W5|1.2|0.83|0.21|0.83|0.84;0001-01-01T00:00:04.001+01:00|W6|2.6|0.99|0.50|0.99|2.06;0001-01-01T00:00:04.001+01:00|W7|1.2|1.21|0.33|1.21|0.12;0001-01-01T00:00:04.001+01:00|W8|0.1|-0.10|0.05|-0.10|0.09;0001-01-01T00:00:04.001+01:00|W9|0.6|0.55|0.13|0.55|0.06;0001-01-01T00:00:04.001+01:00|W10|0.1|0.04|0.04|0.04|0.09;0001-01-01T00:00:04.001+01:00|W11|0.6|-0.47|0.21|-0.47|0.32;0001-01-01T00:00:04.001+01:00|W12|0.4|-0.18|0.07|-0.18|0.31"
20.00;3.90;0001-01-01T00:00:03.9570000+01:00;20.61;-0.26;-4.24;41.9;8.490;8.988;28.927;-33.160;18.877;-23.493;93.303;-28.243;97.498;"0001-01-01T00:00:04.001+01:00|W1|0.4|-0.03|0.06|-0.03|0.39;0001-01-01T00:00:04.001+01:00|W2|0.9|0.38|0.01|0.38|0.80;0001-01-01T00:00:04.001+01:00|W3|1.2|0.77|0.10|0.77|0.13;0001-01-01T00:00:04.001+01:00|W4|1.2|0.20|0.06|0.20|1.09;0001-01-01T00:00:04.001+01:00|W5|1.2|0.83|0.21|0.83|0.84;0001-01-01T00:00:04.001+01:00|W6|2.6|0.99|0.50|0.99|2.06;0001-01-01T00:00:04.001+01:00|W7|1.2|1.21|0.33|1.21|0.12;0001-01-01T00:00:04.001+01:00|W8|0.1|-0.10|0.05|-0.10|0.09;0001-01-01T00:00:04.001+01:00|W9|0.6|0.55|0.13|0.55|0.06;0001-01-01T00:00:04.001+01:00|W10|0.1|0.04|0.04|0.04|0.09;0001-01-01T00:00:04.001+01:00|W11|0.6|-0.47|0.21|-0.47|0.32;0001-01-01T00:00:04.001+01:00|W12|0.4|-0.18|0.07|-0.18|0.31"
