Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.36;0001-01-01T00:00:04.8390000+01:00;9.62;-0.07;-1.32;32.0;8.889;8.385;16.081;-6.641;14.706;-17.619;94.079;-17.704;95.733;"0001-01-01T00:00:04.753+01:00|W1|1.9|1.65|0.07|1.65|0.82;0001-01-01T00:00:04.753+01:00|W2|1.3|0.20|0.04|0.20|1.22;0001-01-01T00:00:04.753+01:00|W3|1.3|1.08|0.05|1.08|0.69;0001-01-01T00:00:04.753+01:00|W4|1.3|0.05|0.02|0.05|1.07;0001-01-01T00:00:04.753+01:00|W5|0.4|-0.41|0.03|-0.41|0.16;0001-01-01T00:00:04.753+01:00|W6|2.3|0.94|0.48|0.94|2.06;0001-01-01T00:00:04.753+01:00|W7|1.0|0.80|0.45|0.80|0.43;0001-01-01T00:00:04.753+01:00|W8|0.5|0.47|0.08|0.47|0.18;0001-01-01T00:00:04.753+01:00|W9|1.1|1.00|0.03|1.00|0.38;0001-01-01T00:00:04.753+01:00|W10|0.5|0.38|0.02|0.38|0.34;0001-01-01T00:00:04.753+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:04.753+01:00|W12|0.3|-0.19|0.08|-0.19|0.26"
10.00;3.43;0001-01-01T00:00:04.8780000+01:00;10.64;-0.08;-1.52;33.7;8.882;8.252;17.874;-9.648;15.633;-18.434;93.852;-18.283;95.620;"0001-01-01T00:00:04.998+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:04.998+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:04.998+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:04.998+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:04.998+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:04.998+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:04.998+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:04.998+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:04.998+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:04.998+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:04.998+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
11.00;3.50;0001-01-01T00:00:04.9170000+01:00;11.66;-0.09;-1.72;34.2;9.093;8.380;20.135;-13.822;15.797;-18.842;93.715;-19.034;95.634;"0001-01-01T00:00:04.998+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:04.998+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:04.998+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:04.998+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:04.998+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:04.998+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:04.998+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:04.998+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:04.998+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:04.998+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:04.998+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
12.00;3.57;0001-01-01T00:00:04.9570000+01:00;12.68;-0.10;-1.94;33.6;9.380;8.408;22.448;-16.356;15.101;-18.871;93.616;-19.822;95.698;"0001-01-01T00:00:04.998+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:04.998+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:04.998+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:04.998+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:04.998+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:04.998+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:04.998+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:04.998+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:04.998+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:04.998+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:04.998+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
13.00;3.66;0001-01-01T00:00:04.9960000+01:00;13.70;-0.11;-2.16;32.9;9.666;8.437;24.755;-18.884;14.407;-18.901;93.518;-20.608;95.769;"0001-01-01T00:00:04.998+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:04.998+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:04.998+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:04.998+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:04.998+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:04.998+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:04.998+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:04.998+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:04.998+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:04.998+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:04.998+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
14.00;3.74;0001-01-01T00:00:05.0350000+01:00;14.71;-0.12;-2.38;32.1;9.756;8.385;26.295;-20.638;13.696;-18.867;93.412;-21.461;95.853;"0001-01-01T00:00:04.998+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:04.998+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:04.998+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:04.998+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:04.998+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:04.998+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:04.998+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:04.998+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:04.998+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:04.998+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:04.998+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
15.00;3.83;0001-01-01T00:00:05.0740000+01:00;15.72;-0.13;-2.62;31.4;9.635;8.303;27.162;-21.652;13.015;-18.730;93.289;-22.369;95.939;"0001-01-01T00:00:04.998+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:04.998+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:04.998+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:04.998+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:04.998+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:04.998+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:04.998+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:04.998+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:04.998+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:04.998+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:04.998+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
16.00;3.92;0001-01-01T00:00:05.1130000+01:00;16.73;-0.14;-2.86;30.5;9.362;8.310;27.861;-22.330;12.452;-18.450;93.135;-23.280;96.003;"0001-01-01T00:00:04.998+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:04.998+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:04.998+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:04.998+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:04.998+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:04.998+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:04.998+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:04.998+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:04.998+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:04.998+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:04.998+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:04.998+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
17.00;3.99;0001-01-01T00:00:05.1510000+01:00;17.73;-0.15;-3.13;30.4;8.738;8.219;28.108;-23.438;12.260;-18.036;92.885;-24.070;95.957;"0001-01-01T00:00:05.254+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:05.254+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:05.254+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:05.254+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:05.254+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:05.254+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:05.254+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:05.254+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:05.254+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:05.254+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:05.254+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:05.254+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
18.00;4.07;0001-01-01T00:00:05.1900000+01:00;18.73;-0.15;-3.39;30.2;8.112;8.127;28.348;-24.548;12.073;-17.622;92.635;-24.858;95.917;"0001-01-01T00:00:05.254+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:05.254+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:05.254+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:05.254+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:05.254+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:05.254+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:05.254+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:05.254+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:05.254+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:05.254+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:05.254+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:05.254+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
19.00;4.16;0001-01-01T00:00:05.2290000+01:00;19.73;-0.17;-3.66;29.6;7.481;8.035;28.672;-25.658;11.916;-17.209;92.457;-25.623;95.946;"0001-01-01T00:00:05.254+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:05.254+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:05.254+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:05.254+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:05.254+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:05.254+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:05.254+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:05.254+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:05.254+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:05.254+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:05.254+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:05.254+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
20.00;4.26;0001-01-01T00:00:05.2680000+01:00;20.73;-0.20;-3.92;28.5;6.845;7.863;29.116;-26.636;11.803;-16.850;92.358;-26.341;96.044;"0001-01-01T00:00:05.254+01:00|W1|2.0|1.68|0.12|1.68|0.88;0001-01-01T00:00:05.254+01:00|W2|1.3|0.12|0.05|0.12|1.24;0001-01-01T00:00:05.254+01:00|W3|1.4|1.19|0.20|1.19|0.75;0001-01-01T00:00:05.254+01:00|W4|1.4|0.12|0.08|0.12|1.15;0001-01-01T00:00:05.254+01:00|W5|0.4|-0.38|0.07|-0.38|0.11;0001-01-01T00:00:05.254+01:00|W6|2.3|0.94|0.41|0.94|2.05;0001-01-01T00:00:05.254+01:00|W7|0.9|0.77|0.46|0.77|0.41;0001-01-01T00:00:05.254+01:00|W8|0.5|0.46|0.08|0.46|0.15;0001-01-01T00:00:05.254+01:00|W9|1.1|0.99|0.04|0.99|0.39;0001-01-01T00:00:05.254+01:00|W10|0.5|0.37|0.02|0.37|0.35;0001-01-01T00:00:05.254+01:00|W11|0.3|0.16|0.07|0.16|0.19;0001-01-01T00:00:05.254+01:00|W12|0.4|-0.17|0.10|-0.17|0.31"
