Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.23;0001-01-01T00:00:04.5330000+01:00;9.59;0.10;-1.45;18.0;7.596;10.401;9.903;-2.472;12.233;-5.946;99.021;-19.342;100.897;"0001-01-01T00:00:04.598+01:00|W1|0.8|-0.27|0.03|-0.27|0.73;0001-01-01T00:00:04.598+01:00|W2|1.0|-0.82|0.08|-0.82|0.47;0001-01-01T00:00:04.598+01:00|W3|0.6|0.11|0.01|0.11|0.58;0001-01-01T00:00:04.598+01:00|W4|0.9|-0.35|0.05|-0.35|0.85;0001-01-01T00:00:04.598+01:00|W5|1.0|-0.10|0.10|-0.10|0.98;0001-01-01T00:00:04.598+01:00|W6|2.4|-1.74|0.39|-1.74|1.49;0001-01-01T00:00:04.598+01:00|W7|1.4|0.31|0.17|0.31|0.96;0001-01-01T00:00:04.598+01:00|W8|1.9|-1.87|0.21|-1.87|0.03;0001-01-01T00:00:04.598+01:00|W9|1.3|-0.83|0.04|-0.83|0.97;0001-01-01T00:00:04.598+01:00|W10|1.6|-1.39|0.21|-1.39|0.64;0001-01-01T00:00:04.598+01:00|W11|1.1|-0.70|0.02|-0.70|0.89;0001-01-01T00:00:04.598+01:00|W12|0.6|-0.58|0.24|-0.58|0.11"
10.00;3.29;0001-01-01T00:00:04.5700000+01:00;10.61;0.11;-1.65;19.2;7.698;9.161;12.046;-5.006;13.399;-5.984;98.880;-20.234;100.934;"0001-01-01T00:00:04.598+01:00|W1|0.8|-0.27|0.03|-0.27|0.73;0001-01-01T00:00:04.598+01:00|W2|1.0|-0.82|0.08|-0.82|0.47;0001-01-01T00:00:04.598+01:00|W3|0.6|0.11|0.01|0.11|0.58;0001-01-01T00:00:04.598+01:00|W4|0.9|-0.35|0.05|-0.35|0.85;0001-01-01T00:00:04.598+01:00|W5|1.0|-0.10|0.10|-0.10|0.98;0001-01-01T00:00:04.598+01:00|W6|2.4|-1.74|0.39|-1.74|1.49;0001-01-01T00:00:04.598+01:00|W7|1.4|0.31|0.17|0.31|0.96;0001-01-01T00:00:04.598+01:00|W8|1.9|-1.87|0.21|-1.87|0.03;0001-01-01T00:00:04.598+01:00|W9|1.3|-0.83|0.04|-0.83|0.97;0001-01-01T00:00:04.598+01:00|W10|1.6|-1.39|0.21|-1.39|0.64;0001-01-01T00:00:04.598+01:00|W11|1.1|-0.70|0.02|-0.70|0.89;0001-01-01T00:00:04.598+01:00|W12|0.6|-0.58|0.24|-0.58|0.11"
11.00;3.35;0001-01-01T00:00:04.6070000+01:00;11.63;0.12;-1.87;20.2;7.797;7.585;13.941;-7.191;14.396;-6.109;98.866;-21.564;101.196;"0001-01-01T00:00:04.598+01:00|W1|0.8|-0.27|0.03|-0.27|0.73;0001-01-01T00:00:04.598+01:00|W2|1.0|-0.82|0.08|-0.82|0.47;0001-01-01T00:00:04.598+01:00|W3|0.6|0.11|0.01|0.11|0.58;0001-01-01T00:00:04.598+01:00|W4|0.9|-0.35|0.05|-0.35|0.85;0001-01-01T00:00:04.598+01:00|W5|1.0|-0.10|0.10|-0.10|0.98;0001-01-01T00:00:04.598+01:00|W6|2.4|-1.74|0.39|-1.74|1.49;0001-01-01T00:00:04.598+01:00|W7|1.4|0.31|0.17|0.31|0.96;0001-01-01T00:00:04.598+01:00|W8|1.9|-1.87|0.21|-1.87|0.03;0001-01-01T00:00:04.598+01:00|W9|1.3|-0.83|0.04|-0.83|0.97;0001-01-01T00:00:04.598+01:00|W10|1.6|-1.39|0.21|-1.39|0.64;0001-01-01T00:00:04.598+01:00|W11|1.1|-0.70|0.02|-0.70|0.89;0001-01-01T00:00:04.598+01:00|W12|0.6|-0.58|0.24|-0.58|0.11"
12.00;3.40;0001-01-01T00:00:04.6440000+01:00;12.64;0.12;-2.09;20.4;7.656;5.733;14.791;-7.104;15.177;-6.292;98.752;-21.757;101.124;"0001-01-01T00:00:04.598+01:00|W1|0.8|-0.27|0.03|-0.27|0.73;0001-01-01T00:00:04.598+01:00|W2|1.0|-0.82|0.08|-0.82|0.47;0001-01-01T00:00:04.598+01:00|W3|0.6|0.11|0.01|0.11|0.58;0001-01-01T00:00:04.598+01:00|W4|0.9|-0.35|0.05|-0.35|0.85;0001-01-01T00:00:04.598+01:00|W5|1.0|-0.10|0.10|-0.10|0.98;0001-01-01T00:00:04.598+01:00|W6|2.4|-1.74|0.39|-1.74|1.49;0001-01-01T00:00:04.598+01:00|W7|1.4|0.31|0.17|0.31|0.96;0001-01-01T00:00:04.598+01:00|W8|1.9|-1.87|0.21|-1.87|0.03;0001-01-01T00:00:04.598+01:00|W9|1.3|-0.83|0.04|-0.83|0.97;0001-01-01T00:00:04.598+01:00|W10|1.6|-1.39|0.21|-1.39|0.64;0001-01-01T00:00:04.598+01:00|W11|1.1|-0.70|0.02|-0.70|0.89;0001-01-01T00:00:04.598+01:00|W12|0.6|-0.58|0.24|-0.58|0.11"
13.00;3.48;0001-01-01T00:00:04.6810000+01:00;13.65;0.13;-2.32;22.1;7.516;4.499;15.636;-10.824;15.954;-6.621;98.725;-22.829;101.333;"0001-01-01T00:00:04.598+01:00|W1|0.8|-0.27|0.03|-0.27|0.73;0001-01-01T00:00:04.598+01:00|W2|1.0|-0.82|0.08|-0.82|0.47;0001-01-01T00:00:04.598+01:00|W3|0.6|0.11|0.01|0.11|0.58;0001-01-01T00:00:04.598+01:00|W4|0.9|-0.35|0.05|-0.35|0.85;0001-01-01T00:00:04.598+01:00|W5|1.0|-0.10|0.10|-0.10|0.98;0001-01-01T00:00:04.598+01:00|W6|2.4|-1.74|0.39|-1.74|1.49;0001-01-01T00:00:04.598+01:00|W7|1.4|0.31|0.17|0.31|0.96;0001-01-01T00:00:04.598+01:00|W8|1.9|-1.87|0.21|-1.87|0.03;0001-01-01T00:00:04.598+01:00|W9|1.3|-0.83|0.04|-0.83|0.97;0001-01-01T00:00:04.598+01:00|W10|1.6|-1.39|0.21|-1.39|0.64;0001-01-01T00:00:04.598+01:00|W11|1.1|-0.70|0.02|-0.70|0.89;0001-01-01T00:00:04.598+01:00|W12|0.6|-0.58|0.24|-0.58|0.11"
14.00;3.55;0001-01-01T00:00:04.7180000+01:00;14.66;0.14;-2.56;23.4;7.362;3.598;16.839;-13.269;16.622;-6.914;98.704;-23.829;101.543;"0001-01-01T00:00:04.598+01:00|W1|0.8|-0.27|0.03|-0.27|0.73;0001-01-01T00:00:04.598+01:00|W2|1.0|-0.82|0.08|-0.82|0.47;0001-01-01T00:00:04.598+01:00|W3|0.6|0.11|0.01|0.11|0.58;0001-01-01T00:00:04.598+01:00|W4|0.9|-0.35|0.05|-0.35|0.85;0001-01-01T00:00:04.598+01:00|W5|1.0|-0.10|0.10|-0.10|0.98;0001-01-01T00:00:04.598+01:00|W6|2.4|-1.74|0.39|-1.74|1.49;0001-01-01T00:00:04.598+01:00|W7|1.4|0.31|0.17|0.31|0.96;0001-01-01T00:00:04.598+01:00|W8|1.9|-1.87|0.21|-1.87|0.03;0001-01-01T00:00:04.598+01:00|W9|1.3|-0.83|0.04|-0.83|0.97;0001-01-01T00:00:04.598+01:00|W10|1.6|-1.39|0.21|-1.39|0.64;0001-01-01T00:00:04.598+01:00|W11|1.1|-0.70|0.02|-0.70|0.89;0001-01-01T00:00:04.598+01:00|W12|0.6|-0.58|0.24|-0.58|0.11"
15.00;3.62;0001-01-01T00:00:04.7550000+01:00;15.67;0.15;-2.80;24.2;7.193;2.931;18.417;-13.669;17.178;-7.141;98.675;-24.591;101.697;"0001-01-01T00:00:04.845+01:00|W1|0.7|-0.31|0.07|-0.31|0.67;0001-01-01T00:00:04.845+01:00|W2|1.1|-0.89|0.02|-0.89|0.49;0001-01-01T00:00:04.845+01:00|W3|0.6|0.11|0.01|0.11|0.57;0001-01-01T00:00:04.845+01:00|W4|1.0|-0.12|0.06|-0.12|0.96;0001-01-01T00:00:04.845+01:00|W5|1.0|-0.23|0.10|-0.23|0.94;0001-01-01T00:00:04.845+01:00|W6|2.9|-2.13|0.82|-2.13|1.85;0001-01-01T00:00:04.845+01:00|W7|1.3|0.34|0.12|0.34|1.01;0001-01-01T00:00:04.845+01:00|W8|1.8|-1.77|0.07|-1.77|0.05;0001-01-01T00:00:04.845+01:00|W9|1.2|-0.58|0.11|-0.58|1.04;0001-01-01T00:00:04.845+01:00|W10|1.6|-1.37|0.22|-1.37|0.72;0001-01-01T00:00:04.845+01:00|W11|1.2|-0.68|0.02|-0.68|0.92;0001-01-01T00:00:04.845+01:00|W12|0.7|-0.62|0.13|-0.62|0.17"
16.00;3.70;0001-01-01T00:00:04.7910000+01:00;16.67;0.17;-3.05;25.0;7.024;2.264;19.994;-14.068;17.733;-7.369;98.646;-25.351;101.857;"0001-01-01T00:00:04.845+01:00|W1|0.7|-0.31|0.07|-0.31|0.67;0001-01-01T00:00:04.845+01:00|W2|1.1|-0.89|0.02|-0.89|0.49;0001-01-01T00:00:04.845+01:00|W3|0.6|0.11|0.01|0.11|0.57;0001-01-01T00:00:04.845+01:00|W4|1.0|-0.12|0.06|-0.12|0.96;0001-01-01T00:00:04.845+01:00|W5|1.0|-0.23|0.10|-0.23|0.94;0001-01-01T00:00:04.845+01:00|W6|2.9|-2.13|0.82|-2.13|1.85;0001-01-01T00:00:04.845+01:00|W7|1.3|0.34|0.12|0.34|1.01;0001-01-01T00:00:04.845+01:00|W8|1.8|-1.77|0.07|-1.77|0.05;0001-01-01T00:00:04.845+01:00|W9|1.2|-0.58|0.11|-0.58|1.04;0001-01-01T00:00:04.845+01:00|W10|1.6|-1.37|0.22|-1.37|0.72;0001-01-01T00:00:04.845+01:00|W11|1.2|-0.68|0.02|-0.68|0.92;0001-01-01T00:00:04.845+01:00|W12|0.7|-0.62|0.13|-0.62|0.17"
17.00;3.78;0001-01-01T00:00:04.8280000+01:00;17.67;0.18;-3.31;25.9;6.650;1.820;20.141;-13.434;18.354;-7.604;98.666;-26.187;102.088;"0001-01-01T00:00:04.845+01:00|W1|0.7|-0.31|0.07|-0.31|0.67;0001-01-01T00:00:04.845+01:00|W2|1.1|-0.89|0.02|-0.89|0.49;0001-01-01T00:00:04.845+01:00|W3|0.6|0.11|0.01|0.11|0.57;0001-01-01T00:00:04.845+01:00|W4|1.0|-0.12|0.06|-0.12|0.96;0001-01-01T00:00:04.845+01:00|W5|1.0|-0.23|0.10|-0.23|0.94;0001-01-01T00:00:04.845+01:00|W6|2.9|-2.13|0.82|-2.13|1.85;0001-01-01T00:00:04.845+01:00|W7|1.3|0.34|0.12|0.34|1.01;0001-01-01T00:00:04.845+01:00|W8|1.8|-1.77|0.07|-1.77|0.05;0001-01-01T00:00:04.845+01:00|W9|1.2|-0.58|0.11|-0.58|1.04;0001-01-01T00:00:04.845+01:00|W10|1.6|-1.37|0.22|-1.37|0.72;0001-01-01T00:00:04.845+01:00|W11|1.2|-0.68|0.02|-0.68|0.92;0001-01-01T00:00:04.845+01:00|W12|0.7|-0.62|0.13|-0.62|0.17"
18.00;3.86;0001-01-01T00:00:04.8640000+01:00;18.67;0.19;-3.58;26.7;6.308;1.704;20.427;-13.845;18.980;-7.832;98.678;-27.013;102.313;"0001-01-01T00:00:04.845+01:00|W1|0.7|-0.31|0.07|-0.31|0.67;0001-01-01T00:00:04.845+01:00|W2|1.1|-0.89|0.02|-0.89|0.49;0001-01-01T00:00:04.845+01:00|W3|0.6|0.11|0.01|0.11|0.57;0001-01-01T00:00:04.845+01:00|W4|1.0|-0.12|0.06|-0.12|0.96;0001-01-01T00:00:04.845+01:00|W5|1.0|-0.23|0.10|-0.23|0.94;0001-01-01T00:00:04.845+01:00|W6|2.9|-2.13|0.82|-2.13|1.85;0001-01-01T00:00:04.845+01:00|W7|1.3|0.34|0.12|0.34|1.01;0001-01-01T00:00:04.845+01:00|W8|1.8|-1.77|0.07|-1.77|0.05;0001-01-01T00:00:04.845+01:00|W9|1.2|-0.58|0.11|-0.58|1.04;0001-01-01T00:00:04.845+01:00|W10|1.6|-1.37|0.22|-1.37|0.72;0001-01-01T00:00:04.845+01:00|W11|1.2|-0.68|0.02|-0.68|0.92;0001-01-01T00:00:04.845+01:00|W12|0.7|-0.62|0.13|-0.62|0.17"
19.00;3.94;0001-01-01T00:00:04.9000000+01:00;19.66;0.20;-3.85;27.6;6.119;2.002;21.650;-16.420;19.580;-8.046;98.650;-27.786;102.495;"0001-01-01T00:00:04.845+01:00|W1|0.7|-0.31|0.07|-0.31|0.67;0001-01-01T00:00:04.845+01:00|W2|1.1|-0.89|0.02|-0.89|0.49;0001-01-01T00:00:04.845+01:00|W3|0.6|0.11|0.01|0.11|0.57;0001-01-01T00:00:04.845+01:00|W4|1.0|-0.12|0.06|-0.12|0.96;0001-01-01T00:00:04.845+01:00|W5|1.0|-0.23|0.10|-0.23|0.94;0001-01-01T00:00:04.845+01:00|W6|2.9|-2.13|0.82|-2.13|1.85;0001-01-01T00:00:04.845+01:00|W7|1.3|0.34|0.12|0.34|1.01;0001-01-01T00:00:04.845+01:00|W8|1.8|-1.77|0.07|-1.77|0.05;0001-01-01T00:00:04.845+01:00|W9|1.2|-0.58|0.11|-0.58|1.04;0001-01-01T00:00:04.845+01:00|W10|1.6|-1.37|0.22|-1.37|0.72;0001-01-01T00:00:04.845+01:00|W11|1.2|-0.68|0.02|-0.68|0.92;0001-01-01T00:00:04.845+01:00|W12|0.7|-0.62|0.13|-0.62|0.17"
20.00;4.01;0001-01-01T00:00:04.9360000+01:00;20.65;0.21;-4.14;28.3;5.973;2.272;21.954;-15.916;20.139;-8.213;98.738;-28.829;102.869;"0001-01-01T00:00:04.845+01:00|W1|0.7|-0.31|0.07|-0.31|0.67;0001-01-01T00:00:04.845+01:00|W2|1.1|-0.89|0.02|-0.89|0.49;0001-01-01T00:00:04.845+01:00|W3|0.6|0.11|0.01|0.11|0.57;0001-01-01T00:00:04.845+01:00|W4|1.0|-0.12|0.06|-0.12|0.96;0001-01-01T00:00:04.845+01:00|W5|1.0|-0.23|0.10|-0.23|0.94;0001-01-01T00:00:04.845+01:00|W6|2.9|-2.13|0.82|-2.13|1.85;0001-01-01T00:00:04.845+01:00|W7|1.3|0.34|0.12|0.34|1.01;0001-01-01T00:00:04.845+01:00|W8|1.8|-1.77|0.07|-1.77|0.05;0001-01-01T00:00:04.845+01:00|W9|1.2|-0.58|0.11|-0.58|1.04;0001-01-01T00:00:04.845+01:00|W10|1.6|-1.37|0.22|-1.37|0.72;0001-01-01T00:00:04.845+01:00|W11|1.2|-0.68|0.02|-0.68|0.92;0001-01-01T00:00:04.845+01:00|W12|0.7|-0.62|0.13|-0.62|0.17"
