Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.34;0001-01-01T00:00:04.2500000+01:00;9.62;-0.00;-1.34;26.3;9.047;9.179;2.454;-7.307;14.915;-11.764;98.010;-17.217;99.511;"0001-01-01T00:00:04.294+01:00|W1|1.1|-0.37|0.09|-0.37|0.95;0001-01-01T00:00:04.294+01:00|W2|1.4|0.17|0.44|0.17|1.04;0001-01-01T00:00:04.294+01:00|W3|0.6|0.11|0.07|0.11|0.56;0001-01-01T00:00:04.294+01:00|W4|0.8|-0.56|0.04|-0.56|0.50;0001-01-01T00:00:04.294+01:00|W5|0.8|0.43|0.13|0.43|0.64;0001-01-01T00:00:04.294+01:00|W6|0.8|-0.73|0.21|-0.73|0.01;0001-01-01T00:00:04.294+01:00|W7|0.8|0.11|0.48|0.11|0.78;0001-01-01T00:00:04.294+01:00|W8|1.5|-0.54|0.14|-0.54|1.40;0001-01-01T00:00:04.294+01:00|W9|0.7|-0.27|0.09|-0.27|0.65;0001-01-01T00:00:04.294+01:00|W10|0.4|-0.34|0.02|-0.34|0.17;0001-01-01T00:00:04.294+01:00|W11|0.9|-0.24|0.04|-0.24|0.50;0001-01-01T00:00:04.294+01:00|W12|0.6|0.15|0.15|0.15|0.54"
10.00;3.41;0001-01-01T00:00:04.5260000+01:00;10.64;0.00;-1.53;29.7;8.708;8.789;5.983;-9.919;16.794;-13.250;97.750;-17.541;99.311;"0001-01-01T00:00:04.544+01:00|W1|0.9|-0.27|0.24|-0.27|0.81;0001-01-01T00:00:04.544+01:00|W2|1.4|0.38|0.38|0.38|0.93;0001-01-01T00:00:04.544+01:00|W3|0.6|0.14|0.03|0.14|0.59;0001-01-01T00:00:04.544+01:00|W4|0.7|-0.56|0.07|-0.56|0.45;0001-01-01T00:00:04.544+01:00|W5|0.7|0.31|0.19|0.31|0.63;0001-01-01T00:00:04.544+01:00|W6|0.7|-0.70|0.16|-0.70|0.09;0001-01-01T00:00:04.544+01:00|W7|0.7|-0.08|0.47|-0.08|0.74;0001-01-01T00:00:04.544+01:00|W8|1.6|-0.56|0.10|-0.56|1.41;0001-01-01T00:00:04.544+01:00|W9|0.7|-0.28|0.07|-0.28|0.66;0001-01-01T00:00:04.544+01:00|W10|0.5|-0.40|0.06|-0.40|0.18;0001-01-01T00:00:04.544+01:00|W11|0.8|-0.25|0.15|-0.25|0.65;0001-01-01T00:00:04.544+01:00|W12|0.6|0.17|0.15|0.17|0.54"
11.00;3.49;0001-01-01T00:00:04.8120000+01:00;11.66;0.00;-1.73;32.7;8.457;8.561;10.329;-13.256;18.573;-14.530;97.533;-18.240;99.224;"0001-01-01T00:00:04.796+01:00|W1|0.9|-0.31|0.25|-0.31|0.78;0001-01-01T00:00:04.796+01:00|W2|1.4|0.42|0.33|0.42|0.91;0001-01-01T00:00:04.796+01:00|W3|0.6|0.15|0.02|0.15|0.60;0001-01-01T00:00:04.796+01:00|W4|0.7|-0.58|0.09|-0.58|0.39;0001-01-01T00:00:04.796+01:00|W5|0.7|0.28|0.16|0.28|0.67;0001-01-01T00:00:04.796+01:00|W6|0.7|-0.63|0.09|-0.63|0.20;0001-01-01T00:00:04.796+01:00|W7|0.8|-0.23|0.36|-0.23|0.77;0001-01-01T00:00:04.796+01:00|W8|1.6|-0.57|0.09|-0.57|1.41;0001-01-01T00:00:04.796+01:00|W9|0.7|-0.37|0.02|-0.37|0.63;0001-01-01T00:00:04.796+01:00|W10|0.4|-0.39|0.05|-0.39|0.16;0001-01-01T00:00:04.796+01:00|W11|0.8|-0.28|0.19|-0.28|0.62;0001-01-01T00:00:04.796+01:00|W12|0.6|0.22|0.17|0.22|0.56"
12.00;3.58;0001-01-01T00:00:04.8500000+01:00;12.69;0.00;-1.93;35.8;8.205;8.332;14.676;-16.592;20.353;-15.811;97.316;-18.940;99.142;"0001-01-01T00:00:04.796+01:00|W1|0.9|-0.31|0.25|-0.31|0.78;0001-01-01T00:00:04.796+01:00|W2|1.4|0.42|0.33|0.42|0.91;0001-01-01T00:00:04.796+01:00|W3|0.6|0.15|0.02|0.15|0.60;0001-01-01T00:00:04.796+01:00|W4|0.7|-0.58|0.09|-0.58|0.39;0001-01-01T00:00:04.796+01:00|W5|0.7|0.28|0.16|0.28|0.67;0001-01-01T00:00:04.796+01:00|W6|0.7|-0.63|0.09|-0.63|0.20;0001-01-01T00:00:04.796+01:00|W7|0.8|-0.23|0.36|-0.23|0.77;0001-01-01T00:00:04.796+01:00|W8|1.6|-0.57|0.09|-0.57|1.41;0001-01-01T00:00:04.796+01:00|W9|0.7|-0.37|0.02|-0.37|0.63;0001-01-01T00:00:04.796+01:00|W10|0.4|-0.39|0.05|-0.39|0.16;0001-01-01T00:00:04.796+01:00|W11|0.8|-0.28|0.19|-0.28|0.62;0001-01-01T00:00:04.796+01:00|W12|0.6|0.22|0.17|0.22|0.56"
13.00;3.69;0001-01-01T00:00:04.8870000+01:00;13.71;0.00;-2.12;38.8;7.954;8.104;19.023;-19.930;22.133;-17.091;97.099;-19.640;99.066;"0001-01-01T00:00:04.796+01:00|W1|0.9|-0.31|0.25|-0.31|0.78;0001-01-01T00:00:04.796+01:00|W2|1.4|0.42|0.33|0.42|0.91;0001-01-01T00:00:04.796+01:00|W3|0.6|0.15|0.02|0.15|0.60;0001-01-01T00:00:04.796+01:00|W4|0.7|-0.58|0.09|-0.58|0.39;0001-01-01T00:00:04.796+01:00|W5|0.7|0.28|0.16|0.28|0.67;0001-01-01T00:00:04.796+01:00|W6|0.7|-0.63|0.09|-0.63|0.20;0001-01-01T00:00:04.796+01:00|W7|0.8|-0.23|0.36|-0.23|0.77;0001-01-01T00:00:04.796+01:00|W8|1.6|-0.57|0.09|-0.57|1.41;0001-01-01T00:00:04.796+01:00|W9|0.7|-0.37|0.02|-0.37|0.63;0001-01-01T00:00:04.796+01:00|W10|0.4|-0.39|0.05|-0.39|0.16;0001-01-01T00:00:04.796+01:00|W11|0.8|-0.28|0.19|-0.28|0.62;0001-01-01T00:00:04.796+01:00|W12|0.6|0.22|0.17|0.22|0.56"
14.00;3.80;0001-01-01T00:00:04.9250000+01:00;14.73;0.01;-2.33;41.2;7.529;7.876;22.764;-21.005;23.617;-17.955;97.158;-20.542;99.307;"0001-01-01T00:00:05.046+01:00|W1|0.9|-0.39|0.24|-0.39|0.74;0001-01-01T00:00:05.046+01:00|W2|1.4|0.46|0.30|0.46|0.96;0001-01-01T00:00:05.046+01:00|W3|0.6|0.17|0.00|0.17|0.61;0001-01-01T00:00:05.046+01:00|W4|0.7|-0.59|0.11|-0.59|0.35;0001-01-01T00:00:05.046+01:00|W5|0.7|0.21|0.22|0.21|0.63;0001-01-01T00:00:05.046+01:00|W6|0.7|-0.61|0.08|-0.61|0.29;0001-01-01T00:00:05.046+01:00|W7|0.9|-0.38|0.20|-0.38|0.84;0001-01-01T00:00:05.046+01:00|W8|1.6|-0.65|0.05|-0.65|1.41;0001-01-01T00:00:05.046+01:00|W9|0.7|-0.39|0.00|-0.39|0.63;0001-01-01T00:00:05.046+01:00|W10|0.4|-0.37|0.03|-0.37|0.13;0001-01-01T00:00:05.046+01:00|W11|0.8|-0.30|0.21|-0.30|0.60;0001-01-01T00:00:05.046+01:00|W12|0.7|0.29|0.22|0.29|0.61"
15.00;3.90;0001-01-01T00:00:04.9630000+01:00;15.74;0.02;-2.55;42.7;7.203;7.499;26.383;-21.668;24.705;-18.596;97.417;-21.362;99.734;"0001-01-01T00:00:05.046+01:00|W1|0.9|-0.39|0.24|-0.39|0.74;0001-01-01T00:00:05.046+01:00|W2|1.4|0.46|0.30|0.46|0.96;0001-01-01T00:00:05.046+01:00|W3|0.6|0.17|0.00|0.17|0.61;0001-01-01T00:00:05.046+01:00|W4|0.7|-0.59|0.11|-0.59|0.35;0001-01-01T00:00:05.046+01:00|W5|0.7|0.21|0.22|0.21|0.63;0001-01-01T00:00:05.046+01:00|W6|0.7|-0.61|0.08|-0.61|0.29;0001-01-01T00:00:05.046+01:00|W7|0.9|-0.38|0.20|-0.38|0.84;0001-01-01T00:00:05.046+01:00|W8|1.6|-0.65|0.05|-0.65|1.41;0001-01-01T00:00:05.046+01:00|W9|0.7|-0.39|0.00|-0.39|0.63;0001-01-01T00:00:05.046+01:00|W10|0.4|-0.37|0.03|-0.37|0.13;0001-01-01T00:00:05.046+01:00|W11|0.8|-0.30|0.21|-0.30|0.60;0001-01-01T00:00:05.046+01:00|W12|0.7|0.29|0.22|0.29|0.61"
16.00;4.02;0001-01-01T00:00:05.0000000+01:00;16.76;0.04;-2.77;43.4;7.170;6.858;30.237;-23.386;25.318;-19.172;97.800;-21.909;100.224;"0001-01-01T00:00:05.046+01:00|W1|0.9|-0.39|0.24|-0.39|0.74;0001-01-01T00:00:05.046+01:00|W2|1.4|0.46|0.30|0.46|0.96;0001-01-01T00:00:05.046+01:00|W3|0.6|0.17|0.00|0.17|0.61;0001-01-01T00:00:05.046+01:00|W4|0.7|-0.59|0.11|-0.59|0.35;0001-01-01T00:00:05.046+01:00|W5|0.7|0.21|0.22|0.21|0.63;0001-01-01T00:00:05.046+01:00|W6|0.7|-0.61|0.08|-0.61|0.29;0001-01-01T00:00:05.046+01:00|W7|0.9|-0.38|0.20|-0.38|0.84;0001-01-01T00:00:05.046+01:00|W8|1.6|-0.65|0.05|-0.65|1.41;0001-01-01T00:00:05.046+01:00|W9|0.7|-0.39|0.00|-0.39|0.63;0001-01-01T00:00:05.046+01:00|W10|0.4|-0.37|0.03|-0.37|0.13;0001-01-01T00:00:05.046+01:00|W11|0.8|-0.30|0.21|-0.30|0.60;0001-01-01T00:00:05.046+01:00|W12|0.7|0.29|0.22|0.29|0.61"
17.00;4.11;0001-01-01T00:00:05.0370000+01:00;17.77;0.03;-3.02;45.0;6.639;6.224;33.117;-25.085;25.755;-19.741;97.642;-23.576;100.449;"0001-01-01T00:00:05.046+01:00|W1|0.9|-0.39|0.24|-0.39|0.74;0001-01-01T00:00:05.046+01:00|W2|1.4|0.46|0.30|0.46|0.96;0001-01-01T00:00:05.046+01:00|W3|0.6|0.17|0.00|0.17|0.61;0001-01-01T00:00:05.046+01:00|W4|0.7|-0.59|0.11|-0.59|0.35;0001-01-01T00:00:05.046+01:00|W5|0.7|0.21|0.22|0.21|0.63;0001-01-01T00:00:05.046+01:00|W6|0.7|-0.61|0.08|-0.61|0.29;0001-01-01T00:00:05.046+01:00|W7|0.9|-0.38|0.20|-0.38|0.84;0001-01-01T00:00:05.046+01:00|W8|1.6|-0.65|0.05|-0.65|1.41;0001-01-01T00:00:05.046+01:00|W9|0.7|-0.39|0.00|-0.39|0.63;0001-01-01T00:00:05.046+01:00|W10|0.4|-0.37|0.03|-0.37|0.13;0001-01-01T00:00:05.046+01:00|W11|0.8|-0.30|0.21|-0.30|0.60;0001-01-01T00:00:05.046+01:00|W12|0.7|0.29|0.22|0.29|0.61"
18.00;4.21;0001-01-01T00:00:05.0740000+01:00;18.77;0.02;-3.27;45.6;5.963;5.113;34.315;-26.420;25.723;-20.114;97.656;-24.830;100.764;"0001-01-01T00:00:05.046+01:00|W1|0.9|-0.39|0.24|-0.39|0.74;0001-01-01T00:00:05.046+01:00|W2|1.4|0.46|0.30|0.46|0.96;0001-01-01T00:00:05.046+01:00|W3|0.6|0.17|0.00|0.17|0.61;0001-01-01T00:00:05.046+01:00|W4|0.7|-0.59|0.11|-0.59|0.35;0001-01-01T00:00:05.046+01:00|W5|0.7|0.21|0.22|0.21|0.63;0001-01-01T00:00:05.046+01:00|W6|0.7|-0.61|0.08|-0.61|0.29;0001-01-01T00:00:05.046+01:00|W7|0.9|-0.38|0.20|-0.38|0.84;0001-01-01T00:00:05.046+01:00|W8|1.6|-0.65|0.05|-0.65|1.41;0001-01-01T00:00:05.046+01:00|W9|0.7|-0.39|0.00|-0.39|0.63;0001-01-01T00:00:05.046+01:00|W10|0.4|-0.37|0.03|-0.37|0.13;0001-01-01T00:00:05.046+01:00|W11|0.8|-0.30|0.21|-0.30|0.60;0001-01-01T00:00:05.046+01:00|W12|0.7|0.29|0.22|0.29|0.61"
19.00;4.30;0001-01-01T00:00:05.1110000+01:00;19.77;0.03;-3.53;45.7;5.221;3.789;34.754;-27.590;25.478;-20.398;97.747;-25.898;101.120;"0001-01-01T00:00:05.046+01:00|W1|0.9|-0.39|0.24|-0.39|0.74;0001-01-01T00:00:05.046+01:00|W2|1.4|0.46|0.30|0.46|0.96;0001-01-01T00:00:05.046+01:00|W3|0.6|0.17|0.00|0.17|0.61;0001-01-01T00:00:05.046+01:00|W4|0.7|-0.59|0.11|-0.59|0.35;0001-01-01T00:00:05.046+01:00|W5|0.7|0.21|0.22|0.21|0.63;0001-01-01T00:00:05.046+01:00|W6|0.7|-0.61|0.08|-0.61|0.29;0001-01-01T00:00:05.046+01:00|W7|0.9|-0.38|0.20|-0.38|0.84;0001-01-01T00:00:05.046+01:00|W8|1.6|-0.65|0.05|-0.65|1.41;0001-01-01T00:00:05.046+01:00|W9|0.7|-0.39|0.00|-0.39|0.63;0001-01-01T00:00:05.046+01:00|W10|0.4|-0.37|0.03|-0.37|0.13;0001-01-01T00:00:05.046+01:00|W11|0.8|-0.30|0.21|-0.30|0.60;0001-01-01T00:00:05.046+01:00|W12|0.7|0.29|0.22|0.29|0.61"
20.00;4.41;0001-01-01T00:00:05.1480000+01:00;20.77;0.03;-3.79;45.8;4.480;2.468;35.193;-28.757;25.234;-20.682;97.838;-26.964;101.486;"0001-01-01T00:00:05.046+01:00|W1|0.9|-0.39|0.24|-0.39|0.74;0001-01-01T00:00:05.046+01:00|W2|1.4|0.46|0.30|0.46|0.96;0001-01-01T00:00:05.046+01:00|W3|0.6|0.17|0.00|0.17|0.61;0001-01-01T00:00:05.046+01:00|W4|0.7|-0.59|0.11|-0.59|0.35;0001-01-01T00:00:05.046+01:00|W5|0.7|0.21|0.22|0.21|0.63;0001-01-01T00:00:05.046+01:00|W6|0.7|-0.61|0.08|-0.61|0.29;0001-01-01T00:00:05.046+01:00|W7|0.9|-0.38|0.20|-0.38|0.84;0001-01-01T00:00:05.046+01:00|W8|1.6|-0.65|0.05|-0.65|1.41;0001-01-01T00:00:05.046+01:00|W9|0.7|-0.39|0.00|-0.39|0.63;0001-01-01T00:00:05.046+01:00|W10|0.4|-0.37|0.03|-0.37|0.13;0001-01-01T00:00:05.046+01:00|W11|0.8|-0.30|0.21|-0.30|0.60;0001-01-01T00:00:05.046+01:00|W12|0.7|0.29|0.22|0.29|0.61"
