Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.12;0001-01-01T00:00:04.5590000+01:00;9.57;0.04;-1.55;34.4;14.899;9.416;10.545;2.909;17.133;-18.117;98.768;-19.558;100.686;"0001-01-01T00:00:04.498+01:00|W1|0.9|-0.08|0.07|-0.08|0.90;0001-01-01T00:00:04.498+01:00|W2|1.3|-1.16|0.26|-1.16|0.00;0001-01-01T00:00:04.498+01:00|W3|1.1|0.18|0.06|0.18|0.90;0001-01-01T00:00:04.498+01:00|W4|2.7|-0.09|0.39|-0.09|2.40;0001-01-01T00:00:04.498+01:00|W5|0.5|0.16|0.16|0.16|0.12;0001-01-01T00:00:04.498+01:00|W6|2.2|-1.98|0.74|-1.98|0.86;0001-01-01T00:00:04.498+01:00|W7|2.6|0.22|0.04|0.22|2.45;0001-01-01T00:00:04.498+01:00|W8|3.1|-0.18|0.36|-0.18|3.11;0001-01-01T00:00:04.498+01:00|W9|2.3|-1.61|0.35|-1.61|1.49;0001-01-01T00:00:04.498+01:00|W10|2.5|-2.45|0.56|-2.45|0.35;0001-01-01T00:00:04.498+01:00|W11|0.5|-0.28|0.06|-0.28|0.42;0001-01-01T00:00:04.498+01:00|W12|0.4|-0.18|0.24|-0.18|0.08"
10.00;3.18;0001-01-01T00:00:04.5970000+01:00;10.59;0.04;-1.75;37.5;16.881;10.019;14.221;0.550;19.117;-19.466;98.378;-20.373;100.466;"0001-01-01T00:00:04.498+01:00|W1|0.9|-0.08|0.07|-0.08|0.90;0001-01-01T00:00:04.498+01:00|W2|1.3|-1.16|0.26|-1.16|0.00;0001-01-01T00:00:04.498+01:00|W3|1.1|0.18|0.06|0.18|0.90;0001-01-01T00:00:04.498+01:00|W4|2.7|-0.09|0.39|-0.09|2.40;0001-01-01T00:00:04.498+01:00|W5|0.5|0.16|0.16|0.16|0.12;0001-01-01T00:00:04.498+01:00|W6|2.2|-1.98|0.74|-1.98|0.86;0001-01-01T00:00:04.498+01:00|W7|2.6|0.22|0.04|0.22|2.45;0001-01-01T00:00:04.498+01:00|W8|3.1|-0.18|0.36|-0.18|3.11;0001-01-01T00:00:04.498+01:00|W9|2.3|-1.61|0.35|-1.61|1.49;0001-01-01T00:00:04.498+01:00|W10|2.5|-2.45|0.56|-2.45|0.35;0001-01-01T00:00:04.498+01:00|W11|0.5|-0.28|0.06|-0.28|0.42;0001-01-01T00:00:04.498+01:00|W12|0.4|-0.18|0.24|-0.18|0.08"
11.00;3.25;0001-01-01T00:00:04.6340000+01:00;11.60;0.04;-1.96;39.6;17.835;9.805;15.453;-1.536;20.615;-20.271;97.839;-20.516;99.966;"0001-01-01T00:00:04.748+01:00|W1|1.0|-0.11|0.10|-0.11|0.93;0001-01-01T00:00:04.748+01:00|W2|1.3|-1.14|0.29|-1.14|0.02;0001-01-01T00:00:04.748+01:00|W3|1.1|0.19|0.11|0.19|0.89;0001-01-01T00:00:04.748+01:00|W4|2.6|-0.08|0.27|-0.08|2.36;0001-01-01T00:00:04.748+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.748+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.748+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.748+01:00|W8|3.1|-0.28|0.27|-0.28|3.08;0001-01-01T00:00:04.748+01:00|W9|2.3|-1.58|0.27|-1.58|1.55;0001-01-01T00:00:04.748+01:00|W10|2.5|-2.44|0.50|-2.44|0.23;0001-01-01T00:00:04.748+01:00|W11|0.6|-0.28|0.04|-0.28|0.42;0001-01-01T00:00:04.748+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
12.00;3.32;0001-01-01T00:00:04.6710000+01:00;12.62;0.04;-2.18;41.1;18.518;9.286;18.477;-4.238;21.682;-20.772;97.510;-21.132;99.773;"0001-01-01T00:00:04.748+01:00|W1|1.0|-0.11|0.10|-0.11|0.93;0001-01-01T00:00:04.748+01:00|W2|1.3|-1.14|0.29|-1.14|0.02;0001-01-01T00:00:04.748+01:00|W3|1.1|0.19|0.11|0.19|0.89;0001-01-01T00:00:04.748+01:00|W4|2.6|-0.08|0.27|-0.08|2.36;0001-01-01T00:00:04.748+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.748+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.748+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.748+01:00|W8|3.1|-0.28|0.27|-0.28|3.08;0001-01-01T00:00:04.748+01:00|W9|2.3|-1.58|0.27|-1.58|1.55;0001-01-01T00:00:04.748+01:00|W10|2.5|-2.44|0.50|-2.44|0.23;0001-01-01T00:00:04.748+01:00|W11|0.6|-0.28|0.04|-0.28|0.42;0001-01-01T00:00:04.748+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
13.00;3.39;0001-01-01T00:00:04.7090000+01:00;13.63;0.04;-2.40;42.0;18.852;8.552;23.083;-7.412;22.277;-21.032;97.423;-22.239;99.929;"0001-01-01T00:00:04.748+01:00|W1|1.0|-0.11|0.10|-0.11|0.93;0001-01-01T00:00:04.748+01:00|W2|1.3|-1.14|0.29|-1.14|0.02;0001-01-01T00:00:04.748+01:00|W3|1.1|0.19|0.11|0.19|0.89;0001-01-01T00:00:04.748+01:00|W4|2.6|-0.08|0.27|-0.08|2.36;0001-01-01T00:00:04.748+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.748+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.748+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.748+01:00|W8|3.1|-0.28|0.27|-0.28|3.08;0001-01-01T00:00:04.748+01:00|W9|2.3|-1.58|0.27|-1.58|1.55;0001-01-01T00:00:04.748+01:00|W10|2.5|-2.44|0.50|-2.44|0.23;0001-01-01T00:00:04.748+01:00|W11|0.6|-0.28|0.04|-0.28|0.42;0001-01-01T00:00:04.748+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
14.00;3.46;0001-01-01T00:00:04.7460000+01:00;14.64;0.03;-2.64;42.2;18.049;7.565;25.602;-9.935;22.227;-21.098;97.435;-23.087;100.133;"0001-01-01T00:00:04.748+01:00|W1|1.0|-0.11|0.10|-0.11|0.93;0001-01-01T00:00:04.748+01:00|W2|1.3|-1.14|0.29|-1.14|0.02;0001-01-01T00:00:04.748+01:00|W3|1.1|0.19|0.11|0.19|0.89;0001-01-01T00:00:04.748+01:00|W4|2.6|-0.08|0.27|-0.08|2.36;0001-01-01T00:00:04.748+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.748+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.748+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.748+01:00|W8|3.1|-0.28|0.27|-0.28|3.08;0001-01-01T00:00:04.748+01:00|W9|2.3|-1.58|0.27|-1.58|1.55;0001-01-01T00:00:04.748+01:00|W10|2.5|-2.44|0.50|-2.44|0.23;0001-01-01T00:00:04.748+01:00|W11|0.6|-0.28|0.04|-0.28|0.42;0001-01-01T00:00:04.748+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
15.00;3.55;0001-01-01T00:00:04.7830000+01:00;15.64;0.03;-2.88;42.3;17.246;6.577;28.121;-12.457;22.177;-21.165;97.448;-23.935;100.344;"0001-01-01T00:00:04.748+01:00|W1|1.0|-0.11|0.10|-0.11|0.93;0001-01-01T00:00:04.748+01:00|W2|1.3|-1.14|0.29|-1.14|0.02;0001-01-01T00:00:04.748+01:00|W3|1.1|0.19|0.11|0.19|0.89;0001-01-01T00:00:04.748+01:00|W4|2.6|-0.08|0.27|-0.08|2.36;0001-01-01T00:00:04.748+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.748+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.748+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.748+01:00|W8|3.1|-0.28|0.27|-0.28|3.08;0001-01-01T00:00:04.748+01:00|W9|2.3|-1.58|0.27|-1.58|1.55;0001-01-01T00:00:04.748+01:00|W10|2.5|-2.44|0.50|-2.44|0.23;0001-01-01T00:00:04.748+01:00|W11|0.6|-0.28|0.04|-0.28|0.42;0001-01-01T00:00:04.748+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
16.00;3.63;0001-01-01T00:00:04.8200000+01:00;16.65;0.02;-3.12;42.4;15.996;5.546;30.134;-13.944;21.977;-21.275;97.473;-24.575;100.524;"0001-01-01T00:00:04.748+01:00|W1|1.0|-0.11|0.10|-0.11|0.93;0001-01-01T00:00:04.748+01:00|W2|1.3|-1.14|0.29|-1.14|0.02;0001-01-01T00:00:04.748+01:00|W3|1.1|0.19|0.11|0.19|0.89;0001-01-01T00:00:04.748+01:00|W4|2.6|-0.08|0.27|-0.08|2.36;0001-01-01T00:00:04.748+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.748+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.748+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.748+01:00|W8|3.1|-0.28|0.27|-0.28|3.08;0001-01-01T00:00:04.748+01:00|W9|2.3|-1.58|0.27|-1.58|1.55;0001-01-01T00:00:04.748+01:00|W10|2.5|-2.44|0.50|-2.44|0.23;0001-01-01T00:00:04.748+01:00|W11|0.6|-0.28|0.04|-0.28|0.42;0001-01-01T00:00:04.748+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
17.00;3.71;0001-01-01T00:00:04.8570000+01:00;17.65;0.02;-3.38;42.4;14.320;4.535;31.551;-14.706;21.584;-21.423;97.514;-25.140;100.706;"0001-01-01T00:00:04.748+01:00|W1|1.0|-0.11|0.10|-0.11|0.93;0001-01-01T00:00:04.748+01:00|W2|1.3|-1.14|0.29|-1.14|0.02;0001-01-01T00:00:04.748+01:00|W3|1.1|0.19|0.11|0.19|0.89;0001-01-01T00:00:04.748+01:00|W4|2.6|-0.08|0.27|-0.08|2.36;0001-01-01T00:00:04.748+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.748+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.748+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.748+01:00|W8|3.1|-0.28|0.27|-0.28|3.08;0001-01-01T00:00:04.748+01:00|W9|2.3|-1.58|0.27|-1.58|1.55;0001-01-01T00:00:04.748+01:00|W10|2.5|-2.44|0.50|-2.44|0.23;0001-01-01T00:00:04.748+01:00|W11|0.6|-0.28|0.04|-0.28|0.42;0001-01-01T00:00:04.748+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
18.00;3.79;0001-01-01T00:00:04.8940000+01:00;18.64;0.02;-3.64;42.0;12.814;3.909;32.478;-17.430;20.938;-21.525;97.566;-26.523;101.110;"0001-01-01T00:00:04.999+01:00|W1|1.0|-0.17|0.11|-0.17|0.94;0001-01-01T00:00:04.999+01:00|W2|1.3|-1.11|0.31|-1.11|0.01;0001-01-01T00:00:04.999+01:00|W3|1.0|0.17|0.17|0.17|0.87;0001-01-01T00:00:04.999+01:00|W4|2.6|-0.06|0.21|-0.06|2.38;0001-01-01T00:00:04.999+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.999+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.999+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.999+01:00|W8|3.1|-0.30|0.19|-0.30|3.05;0001-01-01T00:00:04.999+01:00|W9|2.3|-1.58|0.22|-1.58|1.56;0001-01-01T00:00:04.999+01:00|W10|2.3|-2.25|0.26|-2.25|0.21;0001-01-01T00:00:04.999+01:00|W11|0.6|-0.31|0.02|-0.31|0.42;0001-01-01T00:00:04.999+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
19.00;3.88;0001-01-01T00:00:04.9310000+01:00;19.64;0.01;-3.91;41.5;11.474;3.725;33.250;-18.039;20.360;-21.447;97.631;-27.481;101.428;"0001-01-01T00:00:04.999+01:00|W1|1.0|-0.17|0.11|-0.17|0.94;0001-01-01T00:00:04.999+01:00|W2|1.3|-1.11|0.31|-1.11|0.01;0001-01-01T00:00:04.999+01:00|W3|1.0|0.17|0.17|0.17|0.87;0001-01-01T00:00:04.999+01:00|W4|2.6|-0.06|0.21|-0.06|2.38;0001-01-01T00:00:04.999+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.999+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.999+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.999+01:00|W8|3.1|-0.30|0.19|-0.30|3.05;0001-01-01T00:00:04.999+01:00|W9|2.3|-1.58|0.22|-1.58|1.56;0001-01-01T00:00:04.999+01:00|W10|2.3|-2.25|0.26|-2.25|0.21;0001-01-01T00:00:04.999+01:00|W11|0.6|-0.31|0.02|-0.31|0.42;0001-01-01T00:00:04.999+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
20.00;3.97;0001-01-01T00:00:04.9680000+01:00;20.63;0.00;-4.18;41.0;10.179;3.662;33.979;-18.071;19.802;-21.319;97.699;-28.323;101.725;"0001-01-01T00:00:04.999+01:00|W1|1.0|-0.17|0.11|-0.17|0.94;0001-01-01T00:00:04.999+01:00|W2|1.3|-1.11|0.31|-1.11|0.01;0001-01-01T00:00:04.999+01:00|W3|1.0|0.17|0.17|0.17|0.87;0001-01-01T00:00:04.999+01:00|W4|2.6|-0.06|0.21|-0.06|2.38;0001-01-01T00:00:04.999+01:00|W5|0.8|0.18|0.12|0.18|0.40;0001-01-01T00:00:04.999+01:00|W6|2.3|-2.00|0.75|-2.00|0.98;0001-01-01T00:00:04.999+01:00|W7|2.6|0.12|0.02|0.12|2.48;0001-01-01T00:00:04.999+01:00|W8|3.1|-0.30|0.19|-0.30|3.05;0001-01-01T00:00:04.999+01:00|W9|2.3|-1.58|0.22|-1.58|1.56;0001-01-01T00:00:04.999+01:00|W10|2.3|-2.25|0.26|-2.25|0.21;0001-01-01T00:00:04.999+01:00|W11|0.6|-0.31|0.02|-0.31|0.42;0001-01-01T00:00:04.999+01:00|W12|0.5|-0.23|0.17|-0.23|0.07"
