Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.31;0001-01-01T00:00:04.6780000+01:00;9.61;-0.10;-1.37;19.4;10.184;9.673;7.498;-8.610;9.452;-10.200;96.822;-17.757;98.442;"0001-01-01T00:00:04.595+01:00|W1|1.5|0.22|0.63|0.22|1.24;0001-01-01T00:00:04.595+01:00|W2|1.5|1.23|0.37|1.23|0.62;0001-01-01T00:00:04.595+01:00|W3|0.7|0.23|0.03|0.23|0.52;0001-01-01T00:00:04.595+01:00|W4|1.3|-0.44|0.34|-0.44|1.15;0001-01-01T00:00:04.595+01:00|W5|0.9|0.58|0.06|0.58|0.57;0001-01-01T00:00:04.595+01:00|W6|3.7|2.18|0.79|2.18|2.90;0001-01-01T00:00:04.595+01:00|W7|3.7|-0.26|0.01|-0.26|3.31;0001-01-01T00:00:04.595+01:00|W8|3.9|-1.85|1.09|-1.85|3.44;0001-01-01T00:00:04.595+01:00|W9|3.2|-2.66|0.34|-2.66|1.64;0001-01-01T00:00:04.595+01:00|W10|1.2|-1.08|0.09|-1.08|0.55;0001-01-01T00:00:04.595+01:00|W11|1.1|-0.66|0.01|-0.66|0.85;0001-01-01T00:00:04.595+01:00|W12|2.1|2.09|0.33|2.09|0.11"
10.00;3.38;0001-01-01T00:00:04.7160000+01:00;10.63;-0.11;-1.57;21.5;10.809;10.068;10.169;-13.212;10.620;-11.241;96.653;-18.523;98.419;"0001-01-01T00:00:04.595+01:00|W1|1.5|0.22|0.63|0.22|1.24;0001-01-01T00:00:04.595+01:00|W2|1.5|1.23|0.37|1.23|0.62;0001-01-01T00:00:04.595+01:00|W3|0.7|0.23|0.03|0.23|0.52;0001-01-01T00:00:04.595+01:00|W4|1.3|-0.44|0.34|-0.44|1.15;0001-01-01T00:00:04.595+01:00|W5|0.9|0.58|0.06|0.58|0.57;0001-01-01T00:00:04.595+01:00|W6|3.7|2.18|0.79|2.18|2.90;0001-01-01T00:00:04.595+01:00|W7|3.7|-0.26|0.01|-0.26|3.31;0001-01-01T00:00:04.595+01:00|W8|3.9|-1.85|1.09|-1.85|3.44;0001-01-01T00:00:04.595+01:00|W9|3.2|-2.66|0.34|-2.66|1.64;0001-01-01T00:00:04.595+01:00|W10|1.2|-1.08|0.09|-1.08|0.55;0001-01-01T00:00:04.595+01:00|W11|1.1|-0.66|0.01|-0.66|0.85;0001-01-01T00:00:04.595+01:00|W12|2.1|2.09|0.33|2.09|0.11"
11.00;3.45;0001-01-01T00:00:04.7540000+01:00;11.65;-0.12;-1.77;23.6;11.130;10.127;13.729;-17.571;11.769;-12.267;96.691;-19.839;98.714;"0001-01-01T00:00:04.847+01:00|W1|1.5|0.22|0.63|0.22|1.24;0001-01-01T00:00:04.847+01:00|W2|1.5|1.23|0.37|1.23|0.62;0001-01-01T00:00:04.847+01:00|W3|0.7|0.23|0.03|0.23|0.52;0001-01-01T00:00:04.847+01:00|W4|1.4|-0.33|0.25|-0.33|1.25;0001-01-01T00:00:04.847+01:00|W5|0.9|0.54|0.01|0.54|0.55;0001-01-01T00:00:04.847+01:00|W6|3.4|1.68|0.41|1.68|2.84;0001-01-01T00:00:04.847+01:00|W7|3.8|0.00|0.11|0.00|3.52;0001-01-01T00:00:04.847+01:00|W8|3.9|-1.84|1.05|-1.84|3.47;0001-01-01T00:00:04.847+01:00|W9|3.2|-2.66|0.34|-2.66|1.64;0001-01-01T00:00:04.847+01:00|W10|1.2|-1.08|0.09|-1.08|0.55;0001-01-01T00:00:04.847+01:00|W11|1.1|-0.66|0.01|-0.66|0.85;0001-01-01T00:00:04.847+01:00|W12|2.0|2.02|0.43|2.02|0.18"
12.00;3.52;0001-01-01T00:00:04.7920000+01:00;12.67;-0.14;-1.98;25.4;11.050;10.077;16.352;-20.871;12.649;-13.187;96.561;-20.519;98.724;"0001-01-01T00:00:04.847+01:00|W1|1.5|0.22|0.63|0.22|1.24;0001-01-01T00:00:04.847+01:00|W2|1.5|1.23|0.37|1.23|0.62;0001-01-01T00:00:04.847+01:00|W3|0.7|0.23|0.03|0.23|0.52;0001-01-01T00:00:04.847+01:00|W4|1.4|-0.33|0.25|-0.33|1.25;0001-01-01T00:00:04.847+01:00|W5|0.9|0.54|0.01|0.54|0.55;0001-01-01T00:00:04.847+01:00|W6|3.4|1.68|0.41|1.68|2.84;0001-01-01T00:00:04.847+01:00|W7|3.8|0.00|0.11|0.00|3.52;0001-01-01T00:00:04.847+01:00|W8|3.9|-1.84|1.05|-1.84|3.47;0001-01-01T00:00:04.847+01:00|W9|3.2|-2.66|0.34|-2.66|1.64;0001-01-01T00:00:04.847+01:00|W10|1.2|-1.08|0.09|-1.08|0.55;0001-01-01T00:00:04.847+01:00|W11|1.1|-0.66|0.01|-0.66|0.85;0001-01-01T00:00:04.847+01:00|W12|2.0|2.02|0.43|2.02|0.18"
13.00;3.61;0001-01-01T00:00:04.8300000+01:00;13.69;-0.15;-2.20;27.2;10.971;10.026;18.974;-24.171;13.530;-14.106;96.431;-21.199;98.739;"0001-01-01T00:00:04.847+01:00|W1|1.5|0.22|0.63|0.22|1.24;0001-01-01T00:00:04.847+01:00|W2|1.5|1.23|0.37|1.23|0.62;0001-01-01T00:00:04.847+01:00|W3|0.7|0.23|0.03|0.23|0.52;0001-01-01T00:00:04.847+01:00|W4|1.4|-0.33|0.25|-0.33|1.25;0001-01-01T00:00:04.847+01:00|W5|0.9|0.54|0.01|0.54|0.55;0001-01-01T00:00:04.847+01:00|W6|3.4|1.68|0.41|1.68|2.84;0001-01-01T00:00:04.847+01:00|W7|3.8|0.00|0.11|0.00|3.52;0001-01-01T00:00:04.847+01:00|W8|3.9|-1.84|1.05|-1.84|3.47;0001-01-01T00:00:04.847+01:00|W9|3.2|-2.66|0.34|-2.66|1.64;0001-01-01T00:00:04.847+01:00|W10|1.2|-1.08|0.09|-1.08|0.55;0001-01-01T00:00:04.847+01:00|W11|1.1|-0.66|0.01|-0.66|0.85;0001-01-01T00:00:04.847+01:00|W12|2.0|2.02|0.43|2.02|0.18"
14.00;3.70;0001-01-01T00:00:04.8670000+01:00;14.70;-0.16;-2.42;28.5;10.673;9.973;21.227;-25.719;14.109;-14.817;96.388;-21.815;98.830;"0001-01-01T00:00:04.847+01:00|W1|1.5|0.22|0.63|0.22|1.24;0001-01-01T00:00:04.847+01:00|W2|1.5|1.23|0.37|1.23|0.62;0001-01-01T00:00:04.847+01:00|W3|0.7|0.23|0.03|0.23|0.52;0001-01-01T00:00:04.847+01:00|W4|1.4|-0.33|0.25|-0.33|1.25;0001-01-01T00:00:04.847+01:00|W5|0.9|0.54|0.01|0.54|0.55;0001-01-01T00:00:04.847+01:00|W6|3.4|1.68|0.41|1.68|2.84;0001-01-01T00:00:04.847+01:00|W7|3.8|0.00|0.11|0.00|3.52;0001-01-01T00:00:04.847+01:00|W8|3.9|-1.84|1.05|-1.84|3.47;0001-01-01T00:00:04.847+01:00|W9|3.2|-2.66|0.34|-2.66|1.64;0001-01-01T00:00:04.847+01:00|W10|1.2|-1.08|0.09|-1.08|0.55;0001-01-01T00:00:04.847+01:00|W11|1.1|-0.66|0.01|-0.66|0.85;0001-01-01T00:00:04.847+01:00|W12|2.0|2.02|0.43|2.02|0.18"
15.00;3.79;0001-01-01T00:00:04.9050000+01:00;15.71;-0.17;-2.65;29.1;10.181;9.874;23.381;-25.926;14.245;-15.259;96.425;-22.414;98.997;"0001-01-01T00:00:04.847+01:00|W1|1.5|0.22|0.63|0.22|1.24;0001-01-01T00:00:04.847+01:00|W2|1.5|1.23|0.37|1.23|0.62;0001-01-01T00:00:04.847+01:00|W3|0.7|0.23|0.03|0.23|0.52;0001-01-01T00:00:04.847+01:00|W4|1.4|-0.33|0.25|-0.33|1.25;0001-01-01T00:00:04.847+01:00|W5|0.9|0.54|0.01|0.54|0.55;0001-01-01T00:00:04.847+01:00|W6|3.4|1.68|0.41|1.68|2.84;0001-01-01T00:00:04.847+01:00|W7|3.8|0.00|0.11|0.00|3.52;0001-01-01T00:00:04.847+01:00|W8|3.9|-1.84|1.05|-1.84|3.47;0001-01-01T00:00:04.847+01:00|W9|3.2|-2.66|0.34|-2.66|1.64;0001-01-01T00:00:04.847+01:00|W10|1.2|-1.08|0.09|-1.08|0.55;0001-01-01T00:00:04.847+01:00|W11|1.1|-0.66|0.01|-0.66|0.85;0001-01-01T00:00:04.847+01:00|W12|2.0|2.02|0.43|2.02|0.18"
16.00;3.88;0001-01-01T00:00:04.9430000+01:00;16.72;-0.19;-2.90;29.3;9.849;9.558;27.004;-28.583;13.700;-15.436;96.402;-23.262;99.172;"0001-01-01T00:00:04.847+01:00|W1|1.5|0.22|0.63|0.22|1.24;0001-01-01T00:00:04.847+01:00|W2|1.5|1.23|0.37|1.23|0.62;0001-01-01T00:00:04.847+01:00|W3|0.7|0.23|0.03|0.23|0.52;0001-01-01T00:00:04.847+01:00|W4|1.4|-0.33|0.25|-0.33|1.25;0001-01-01T00:00:04.847+01:00|W5|0.9|0.54|0.01|0.54|0.55;0001-01-01T00:00:04.847+01:00|W6|3.4|1.68|0.41|1.68|2.84;0001-01-01T00:00:04.847+01:00|W7|3.8|0.00|0.11|0.00|3.52;0001-01-01T00:00:04.847+01:00|W8|3.9|-1.84|1.05|-1.84|3.47;0001-01-01T00:00:04.847+01:00|W9|3.2|-2.66|0.34|-2.66|1.64;0001-01-01T00:00:04.847+01:00|W10|1.2|-1.08|0.09|-1.08|0.55;0001-01-01T00:00:04.847+01:00|W11|1.1|-0.66|0.01|-0.66|0.85;0001-01-01T00:00:04.847+01:00|W12|2.0|2.02|0.43|2.02|0.18"
17.00;3.97;0001-01-01T00:00:04.9800000+01:00;17.72;-0.22;-3.14;29.2;9.518;9.174;30.617;-30.152;13.158;-15.340;96.334;-23.949;99.273;"0001-01-01T00:00:05.098+01:00|W1|1.5|0.33|0.62|0.33|1.23;0001-01-01T00:00:05.098+01:00|W2|1.6|1.29|0.37|1.29|0.70;0001-01-01T00:00:05.098+01:00|W3|0.8|0.26|0.05|0.26|0.51;0001-01-01T00:00:05.098+01:00|W4|1.4|-0.37|0.23|-0.37|1.23;0001-01-01T00:00:05.098+01:00|W5|1.0|0.57|0.15|0.57|0.68;0001-01-01T00:00:05.098+01:00|W6|3.1|1.33|0.18|1.33|2.79;0001-01-01T00:00:05.098+01:00|W7|3.8|0.59|0.08|0.59|3.54;0001-01-01T00:00:05.098+01:00|W8|4.0|-1.84|1.02|-1.84|3.51;0001-01-01T00:00:05.098+01:00|W9|3.2|-2.67|0.33|-2.67|1.65;0001-01-01T00:00:05.098+01:00|W10|1.2|-1.07|0.05|-1.07|0.53;0001-01-01T00:00:05.098+01:00|W11|1.2|-0.66|0.04|-0.66|0.98;0001-01-01T00:00:05.098+01:00|W12|2.0|1.97|0.51|1.97|0.18"
18.00;4.06;0001-01-01T00:00:05.0180000+01:00;18.73;-0.26;-3.40;29.0;9.188;8.829;34.222;-32.594;12.616;-15.124;96.312;-24.631;99.420;"0001-01-01T00:00:05.098+01:00|W1|1.5|0.33|0.62|0.33|1.23;0001-01-01T00:00:05.098+01:00|W2|1.6|1.29|0.37|1.29|0.70;0001-01-01T00:00:05.098+01:00|W3|0.8|0.26|0.05|0.26|0.51;0001-01-01T00:00:05.098+01:00|W4|1.4|-0.37|0.23|-0.37|1.23;0001-01-01T00:00:05.098+01:00|W5|1.0|0.57|0.15|0.57|0.68;0001-01-01T00:00:05.098+01:00|W6|3.1|1.33|0.18|1.33|2.79;0001-01-01T00:00:05.098+01:00|W7|3.8|0.59|0.08|0.59|3.54;0001-01-01T00:00:05.098+01:00|W8|4.0|-1.84|1.02|-1.84|3.51;0001-01-01T00:00:05.098+01:00|W9|3.2|-2.67|0.33|-2.67|1.65;0001-01-01T00:00:05.098+01:00|W10|1.2|-1.07|0.05|-1.07|0.53;0001-01-01T00:00:05.098+01:00|W11|1.2|-0.66|0.04|-0.66|0.98;0001-01-01T00:00:05.098+01:00|W12|2.0|1.97|0.51|1.97|0.18"
19.00;4.15;0001-01-01T00:00:05.0560000+01:00;19.72;-0.28;-3.67;28.8;8.858;8.533;37.824;-36.090;12.075;-14.843;96.344;-25.339;99.626;"0001-01-01T00:00:05.098+01:00|W1|1.5|0.33|0.62|0.33|1.23;0001-01-01T00:00:05.098+01:00|W2|1.6|1.29|0.37|1.29|0.70;0001-01-01T00:00:05.098+01:00|W3|0.8|0.26|0.05|0.26|0.51;0001-01-01T00:00:05.098+01:00|W4|1.4|-0.37|0.23|-0.37|1.23;0001-01-01T00:00:05.098+01:00|W5|1.0|0.57|0.15|0.57|0.68;0001-01-01T00:00:05.098+01:00|W6|3.1|1.33|0.18|1.33|2.79;0001-01-01T00:00:05.098+01:00|W7|3.8|0.59|0.08|0.59|3.54;0001-01-01T00:00:05.098+01:00|W8|4.0|-1.84|1.02|-1.84|3.51;0001-01-01T00:00:05.098+01:00|W9|3.2|-2.67|0.33|-2.67|1.65;0001-01-01T00:00:05.098+01:00|W10|1.2|-1.07|0.05|-1.07|0.53;0001-01-01T00:00:05.098+01:00|W11|1.2|-0.66|0.04|-0.66|0.98;0001-01-01T00:00:05.098+01:00|W12|2.0|1.97|0.51|1.97|0.18"
20.00;4.25;0001-01-01T00:00:05.0930000+01:00;20.72;-0.31;-3.94;28.5;8.528;8.237;41.431;-39.591;11.533;-14.561;96.376;-26.048;99.838;"0001-01-01T00:00:05.098+01:00|W1|1.5|0.33|0.62|0.33|1.23;0001-01-01T00:00:05.098+01:00|W2|1.6|1.29|0.37|1.29|0.70;0001-01-01T00:00:05.098+01:00|W3|0.8|0.26|0.05|0.26|0.51;0001-01-01T00:00:05.098+01:00|W4|1.4|-0.37|0.23|-0.37|1.23;0001-01-01T00:00:05.098+01:00|W5|1.0|0.57|0.15|0.57|0.68;0001-01-01T00:00:05.098+01:00|W6|3.1|1.33|0.18|1.33|2.79;0001-01-01T00:00:05.098+01:00|W7|3.8|0.59|0.08|0.59|3.54;0001-01-01T00:00:05.098+01:00|W8|4.0|-1.84|1.02|-1.84|3.51;0001-01-01T00:00:05.098+01:00|W9|3.2|-2.67|0.33|-2.67|1.65;0001-01-01T00:00:05.098+01:00|W10|1.2|-1.07|0.05|-1.07|0.53;0001-01-01T00:00:05.098+01:00|W11|1.2|-0.66|0.04|-0.66|0.98;0001-01-01T00:00:05.098+01:00|W12|2.0|1.97|0.51|1.97|0.18"
