Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.11;0001-01-01T00:00:04.6960000+01:00;9.56;-0.06;-1.56;25.3;5.414;9.234;-3.784;-6.006;12.165;-13.336;99.914;-20.823;102.065;"0001-01-01T00:00:04.749+01:00|W1|1.2|0.52|0.30|0.52|1.08;0001-01-01T00:00:04.749+01:00|W2|0.4|-0.36|0.17|-0.36|0.00;0001-01-01T00:00:04.749+01:00|W3|1.0|0.17|0.07|0.17|0.95;0001-01-01T00:00:04.749+01:00|W4|2.6|1.08|0.94|1.08|2.38;0001-01-01T00:00:04.749+01:00|W5|1.3|-0.10|0.05|-0.10|1.25;0001-01-01T00:00:04.749+01:00|W6|1.8|0.30|0.00|0.30|1.81;0001-01-01T00:00:04.749+01:00|W7|2.1|-0.18|0.09|-0.18|1.99;0001-01-01T00:00:04.749+01:00|W8|1.5|0.15|0.05|0.15|1.47;0001-01-01T00:00:04.749+01:00|W9|1.0|0.10|0.22|0.10|1.04;0001-01-01T00:00:04.749+01:00|W10|0.9|-0.45|0.23|-0.45|0.69;0001-01-01T00:00:04.749+01:00|W11|0.8|0.48|0.29|0.48|0.61;0001-01-01T00:00:04.749+01:00|W12|1.0|-0.92|0.21|-0.92|0.36"
10.00;3.16;0001-01-01T00:00:04.7330000+01:00;10.58;-0.07;-1.77;27.2;5.658;10.119;-2.495;-8.840;13.785;-13.701;99.729;-20.455;101.807;"0001-01-01T00:00:04.749+01:00|W1|1.2|0.52|0.30|0.52|1.08;0001-01-01T00:00:04.749+01:00|W2|0.4|-0.36|0.17|-0.36|0.00;0001-01-01T00:00:04.749+01:00|W3|1.0|0.17|0.07|0.17|0.95;0001-01-01T00:00:04.749+01:00|W4|2.6|1.08|0.94|1.08|2.38;0001-01-01T00:00:04.749+01:00|W5|1.3|-0.10|0.05|-0.10|1.25;0001-01-01T00:00:04.749+01:00|W6|1.8|0.30|0.00|0.30|1.81;0001-01-01T00:00:04.749+01:00|W7|2.1|-0.18|0.09|-0.18|1.99;0001-01-01T00:00:04.749+01:00|W8|1.5|0.15|0.05|0.15|1.47;0001-01-01T00:00:04.749+01:00|W9|1.0|0.10|0.22|0.10|1.04;0001-01-01T00:00:04.749+01:00|W10|0.9|-0.45|0.23|-0.45|0.69;0001-01-01T00:00:04.749+01:00|W11|0.8|0.48|0.29|0.48|0.61;0001-01-01T00:00:04.749+01:00|W12|1.0|-0.92|0.21|-0.92|0.36"
11.00;3.22;0001-01-01T00:00:04.7690000+01:00;11.60;-0.07;-1.98;28.8;5.867;11.040;-0.413;-11.378;15.230;-13.923;99.657;-21.377;101.926;"0001-01-01T00:00:04.749+01:00|W1|1.2|0.52|0.30|0.52|1.08;0001-01-01T00:00:04.749+01:00|W2|0.4|-0.36|0.17|-0.36|0.00;0001-01-01T00:00:04.749+01:00|W3|1.0|0.17|0.07|0.17|0.95;0001-01-01T00:00:04.749+01:00|W4|2.6|1.08|0.94|1.08|2.38;0001-01-01T00:00:04.749+01:00|W5|1.3|-0.10|0.05|-0.10|1.25;0001-01-01T00:00:04.749+01:00|W6|1.8|0.30|0.00|0.30|1.81;0001-01-01T00:00:04.749+01:00|W7|2.1|-0.18|0.09|-0.18|1.99;0001-01-01T00:00:04.749+01:00|W8|1.5|0.15|0.05|0.15|1.47;0001-01-01T00:00:04.749+01:00|W9|1.0|0.10|0.22|0.10|1.04;0001-01-01T00:00:04.749+01:00|W10|0.9|-0.45|0.23|-0.45|0.69;0001-01-01T00:00:04.749+01:00|W11|0.8|0.48|0.29|0.48|0.61;0001-01-01T00:00:04.749+01:00|W12|1.0|-0.92|0.21|-0.92|0.36"
12.00;3.29;0001-01-01T00:00:04.8060000+01:00;12.61;-0.08;-2.20;30.1;5.951;11.639;1.112;-13.908;16.428;-14.074;99.565;-22.696;102.124;"0001-01-01T00:00:04.749+01:00|W1|1.2|0.52|0.30|0.52|1.08;0001-01-01T00:00:04.749+01:00|W2|0.4|-0.36|0.17|-0.36|0.00;0001-01-01T00:00:04.749+01:00|W3|1.0|0.17|0.07|0.17|0.95;0001-01-01T00:00:04.749+01:00|W4|2.6|1.08|0.94|1.08|2.38;0001-01-01T00:00:04.749+01:00|W5|1.3|-0.10|0.05|-0.10|1.25;0001-01-01T00:00:04.749+01:00|W6|1.8|0.30|0.00|0.30|1.81;0001-01-01T00:00:04.749+01:00|W7|2.1|-0.18|0.09|-0.18|1.99;0001-01-01T00:00:04.749+01:00|W8|1.5|0.15|0.05|0.15|1.47;0001-01-01T00:00:04.749+01:00|W9|1.0|0.10|0.22|0.10|1.04;0001-01-01T00:00:04.749+01:00|W10|0.9|-0.45|0.23|-0.45|0.69;0001-01-01T00:00:04.749+01:00|W11|0.8|0.48|0.29|0.48|0.61;0001-01-01T00:00:04.749+01:00|W12|1.0|-0.92|0.21|-0.92|0.36"
13.00;3.35;0001-01-01T00:00:04.8430000+01:00;13.62;-0.09;-2.44;31.2;5.587;11.059;-0.486;-17.063;17.210;-14.278;99.155;-22.547;101.693;"0001-01-01T00:00:04.749+01:00|W1|1.2|0.52|0.30|0.52|1.08;0001-01-01T00:00:04.749+01:00|W2|0.4|-0.36|0.17|-0.36|0.00;0001-01-01T00:00:04.749+01:00|W3|1.0|0.17|0.07|0.17|0.95;0001-01-01T00:00:04.749+01:00|W4|2.6|1.08|0.94|1.08|2.38;0001-01-01T00:00:04.749+01:00|W5|1.3|-0.10|0.05|-0.10|1.25;0001-01-01T00:00:04.749+01:00|W6|1.8|0.30|0.00|0.30|1.81;0001-01-01T00:00:04.749+01:00|W7|2.1|-0.18|0.09|-0.18|1.99;0001-01-01T00:00:04.749+01:00|W8|1.5|0.15|0.05|0.15|1.47;0001-01-01T00:00:04.749+01:00|W9|1.0|0.10|0.22|0.10|1.04;0001-01-01T00:00:04.749+01:00|W10|0.9|-0.45|0.23|-0.45|0.69;0001-01-01T00:00:04.749+01:00|W11|0.8|0.48|0.29|0.48|0.61;0001-01-01T00:00:04.749+01:00|W12|1.0|-0.92|0.21|-0.92|0.36"
14.00;3.42;0001-01-01T00:00:04.8790000+01:00;14.62;-0.10;-2.68;31.5;6.008;10.699;-0.242;-20.939;17.502;-14.342;98.976;-23.191;101.661;"0001-01-01T00:00:04.995+01:00|W1|1.1|0.55|0.39|0.55|0.96;0001-01-01T00:00:04.995+01:00|W2|0.4|-0.34|0.18|-0.34|0.01;0001-01-01T00:00:04.995+01:00|W3|1.0|0.19|0.07|0.19|0.95;0001-01-01T00:00:04.995+01:00|W4|2.6|1.09|0.92|1.09|2.41;0001-01-01T00:00:04.995+01:00|W5|1.2|-0.14|0.00|-0.14|1.20;0001-01-01T00:00:04.995+01:00|W6|1.8|0.28|0.04|0.28|1.80;0001-01-01T00:00:04.995+01:00|W7|2.1|-0.17|0.10|-0.17|2.00;0001-01-01T00:00:04.995+01:00|W8|1.4|0.14|0.03|0.14|1.39;0001-01-01T00:00:04.995+01:00|W9|1.1|0.08|0.24|0.08|1.08;0001-01-01T00:00:04.995+01:00|W10|0.9|-0.51|0.20|-0.51|0.65;0001-01-01T00:00:04.995+01:00|W11|0.9|0.49|0.31|0.49|0.64;0001-01-01T00:00:04.995+01:00|W12|1.0|-0.92|0.18|-0.92|0.30"
15.00;3.50;0001-01-01T00:00:04.9160000+01:00;15.63;-0.11;-2.92;31.8;6.538;10.370;0.258;-24.914;17.726;-14.386;98.829;-23.945;101.691;"0001-01-01T00:00:04.995+01:00|W1|1.1|0.55|0.39|0.55|0.96;0001-01-01T00:00:04.995+01:00|W2|0.4|-0.34|0.18|-0.34|0.01;0001-01-01T00:00:04.995+01:00|W3|1.0|0.19|0.07|0.19|0.95;0001-01-01T00:00:04.995+01:00|W4|2.6|1.09|0.92|1.09|2.41;0001-01-01T00:00:04.995+01:00|W5|1.2|-0.14|0.00|-0.14|1.20;0001-01-01T00:00:04.995+01:00|W6|1.8|0.28|0.04|0.28|1.80;0001-01-01T00:00:04.995+01:00|W7|2.1|-0.17|0.10|-0.17|2.00;0001-01-01T00:00:04.995+01:00|W8|1.4|0.14|0.03|0.14|1.39;0001-01-01T00:00:04.995+01:00|W9|1.1|0.08|0.24|0.08|1.08;0001-01-01T00:00:04.995+01:00|W10|0.9|-0.51|0.20|-0.51|0.65;0001-01-01T00:00:04.995+01:00|W11|0.9|0.49|0.31|0.49|0.64;0001-01-01T00:00:04.995+01:00|W12|1.0|-0.92|0.18|-0.92|0.30"
16.00;3.59;0001-01-01T00:00:04.9520000+01:00;16.63;-0.12;-3.16;32.0;7.054;10.033;0.757;-28.834;17.924;-14.432;98.696;-24.696;101.740;"0001-01-01T00:00:04.995+01:00|W1|1.1|0.55|0.39|0.55|0.96;0001-01-01T00:00:04.995+01:00|W2|0.4|-0.34|0.18|-0.34|0.01;0001-01-01T00:00:04.995+01:00|W3|1.0|0.19|0.07|0.19|0.95;0001-01-01T00:00:04.995+01:00|W4|2.6|1.09|0.92|1.09|2.41;0001-01-01T00:00:04.995+01:00|W5|1.2|-0.14|0.00|-0.14|1.20;0001-01-01T00:00:04.995+01:00|W6|1.8|0.28|0.04|0.28|1.80;0001-01-01T00:00:04.995+01:00|W7|2.1|-0.17|0.10|-0.17|2.00;0001-01-01T00:00:04.995+01:00|W8|1.4|0.14|0.03|0.14|1.39;0001-01-01T00:00:04.995+01:00|W9|1.1|0.08|0.24|0.08|1.08;0001-01-01T00:00:04.995+01:00|W10|0.9|-0.51|0.20|-0.51|0.65;0001-01-01T00:00:04.995+01:00|W11|0.9|0.49|0.31|0.49|0.64;0001-01-01T00:00:04.995+01:00|W12|1.0|-0.92|0.18|-0.92|0.30"
17.00;3.69;0001-01-01T00:00:04.9890000+01:00;17.64;-0.13;-3.40;32.1;7.485;9.649;1.249;-32.436;17.969;-14.482;98.649;-25.426;101.874;"0001-01-01T00:00:04.995+01:00|W1|1.1|0.55|0.39|0.55|0.96;0001-01-01T00:00:04.995+01:00|W2|0.4|-0.34|0.18|-0.34|0.01;0001-01-01T00:00:04.995+01:00|W3|1.0|0.19|0.07|0.19|0.95;0001-01-01T00:00:04.995+01:00|W4|2.6|1.09|0.92|1.09|2.41;0001-01-01T00:00:04.995+01:00|W5|1.2|-0.14|0.00|-0.14|1.20;0001-01-01T00:00:04.995+01:00|W6|1.8|0.28|0.04|0.28|1.80;0001-01-01T00:00:04.995+01:00|W7|2.1|-0.17|0.10|-0.17|2.00;0001-01-01T00:00:04.995+01:00|W8|1.4|0.14|0.03|0.14|1.39;0001-01-01T00:00:04.995+01:00|W9|1.1|0.08|0.24|0.08|1.08;0001-01-01T00:00:04.995+01:00|W10|0.9|-0.51|0.20|-0.51|0.65;0001-01-01T00:00:04.995+01:00|W11|0.9|0.49|0.31|0.49|0.64;0001-01-01T00:00:04.995+01:00|W12|1.0|-0.92|0.18|-0.92|0.30"
18.00;3.75;0001-01-01T00:00:05.0250000+01:00;18.63;-0.12;-3.68;32.1;7.906;9.131;1.729;-33.712;18.013;-14.630;98.210;-26.112;101.623;"0001-01-01T00:00:04.995+01:00|W1|1.1|0.55|0.39|0.55|0.96;0001-01-01T00:00:04.995+01:00|W2|0.4|-0.34|0.18|-0.34|0.01;0001-01-01T00:00:04.995+01:00|W3|1.0|0.19|0.07|0.19|0.95;0001-01-01T00:00:04.995+01:00|W4|2.6|1.09|0.92|1.09|2.41;0001-01-01T00:00:04.995+01:00|W5|1.2|-0.14|0.00|-0.14|1.20;0001-01-01T00:00:04.995+01:00|W6|1.8|0.28|0.04|0.28|1.80;0001-01-01T00:00:04.995+01:00|W7|2.1|-0.17|0.10|-0.17|2.00;0001-01-01T00:00:04.995+01:00|W8|1.4|0.14|0.03|0.14|1.39;0001-01-01T00:00:04.995+01:00|W9|1.1|0.08|0.24|0.08|1.08;0001-01-01T00:00:04.995+01:00|W10|0.9|-0.51|0.20|-0.51|0.65;0001-01-01T00:00:04.995+01:00|W11|0.9|0.49|0.31|0.49|0.64;0001-01-01T00:00:04.995+01:00|W12|1.0|-0.92|0.18|-0.92|0.30"
19.00;3.82;0001-01-01T00:00:05.0620000+01:00;19.62;-0.11;-3.96;32.3;8.079;8.573;2.027;-34.385;18.039;-14.807;97.867;-26.719;101.451;"0001-01-01T00:00:04.995+01:00|W1|1.1|0.55|0.39|0.55|0.96;0001-01-01T00:00:04.995+01:00|W2|0.4|-0.34|0.18|-0.34|0.01;0001-01-01T00:00:04.995+01:00|W3|1.0|0.19|0.07|0.19|0.95;0001-01-01T00:00:04.995+01:00|W4|2.6|1.09|0.92|1.09|2.41;0001-01-01T00:00:04.995+01:00|W5|1.2|-0.14|0.00|-0.14|1.20;0001-01-01T00:00:04.995+01:00|W6|1.8|0.28|0.04|0.28|1.80;0001-01-01T00:00:04.995+01:00|W7|2.1|-0.17|0.10|-0.17|2.00;0001-01-01T00:00:04.995+01:00|W8|1.4|0.14|0.03|0.14|1.39;0001-01-01T00:00:04.995+01:00|W9|1.1|0.08|0.24|0.08|1.08;0001-01-01T00:00:04.995+01:00|W10|0.9|-0.51|0.20|-0.51|0.65;0001-01-01T00:00:04.995+01:00|W11|0.9|0.49|0.31|0.49|0.64;0001-01-01T00:00:04.995+01:00|W12|1.0|-0.92|0.18|-0.92|0.30"
20.00;3.93;0001-01-01T00:00:05.0980000+01:00;20.62;-0.12;-4.21;32.7;7.846;8.011;2.091;-35.039;18.031;-14.990;97.828;-27.233;101.548;"0001-01-01T00:00:04.995+01:00|W1|1.1|0.55|0.39|0.55|0.96;0001-01-01T00:00:04.995+01:00|W2|0.4|-0.34|0.18|-0.34|0.01;0001-01-01T00:00:04.995+01:00|W3|1.0|0.19|0.07|0.19|0.95;0001-01-01T00:00:04.995+01:00|W4|2.6|1.09|0.92|1.09|2.41;0001-01-01T00:00:04.995+01:00|W5|1.2|-0.14|0.00|-0.14|1.20;0001-01-01T00:00:04.995+01:00|W6|1.8|0.28|0.04|0.28|1.80;0001-01-01T00:00:04.995+01:00|W7|2.1|-0.17|0.10|-0.17|2.00;0001-01-01T00:00:04.995+01:00|W8|1.4|0.14|0.03|0.14|1.39;0001-01-01T00:00:04.995+01:00|W9|1.1|0.08|0.24|0.08|1.08;0001-01-01T00:00:04.995+01:00|W10|0.9|-0.51|0.20|-0.51|0.65;0001-01-01T00:00:04.995+01:00|W11|0.9|0.49|0.31|0.49|0.64;0001-01-01T00:00:04.995+01:00|W12|1.0|-0.92|0.18|-0.92|0.30"
