Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.17;0001-01-01T00:00:04.7960000+01:00;9.58;0.01;-1.50;32.4;8.032;2.387;17.944;-2.686;14.286;-18.260;96.264;-18.513;98.028;"0001-01-01T00:00:04.745+01:00|W1|1.1|1.11|0.07|1.11|0.17;0001-01-01T00:00:04.745+01:00|W2|0.9|0.27|0.13|0.27|0.75;0001-01-01T00:00:04.745+01:00|W3|1.2|0.85|0.08|0.85|0.80;0001-01-01T00:00:04.745+01:00|W4|1.1|0.13|0.13|0.13|0.94;0001-01-01T00:00:04.745+01:00|W5|1.5|1.32|0.37|1.32|0.67;0001-01-01T00:00:04.745+01:00|W6|1.9|0.74|0.01|0.74|1.75;0001-01-01T00:00:04.745+01:00|W7|1.8|1.60|0.09|1.60|0.18;0001-01-01T00:00:04.745+01:00|W8|1.8|1.82|0.39|1.82|0.11;0001-01-01T00:00:04.745+01:00|W9|1.0|0.66|0.18|0.66|0.26;0001-01-01T00:00:04.745+01:00|W10|1.7|1.61|0.03|1.61|0.06;0001-01-01T00:00:04.745+01:00|W11|0.6|0.56|0.11|0.56|0.11;0001-01-01T00:00:04.745+01:00|W12|1.2|1.10|0.26|1.10|0.34"
10.00;3.23;0001-01-01T00:00:04.8340000+01:00;10.60;0.01;-1.70;33.7;8.462;3.345;23.043;-6.994;14.781;-19.079;96.360;-20.203;98.456;"0001-01-01T00:00:04.745+01:00|W1|1.1|1.11|0.07|1.11|0.17;0001-01-01T00:00:04.745+01:00|W2|0.9|0.27|0.13|0.27|0.75;0001-01-01T00:00:04.745+01:00|W3|1.2|0.85|0.08|0.85|0.80;0001-01-01T00:00:04.745+01:00|W4|1.1|0.13|0.13|0.13|0.94;0001-01-01T00:00:04.745+01:00|W5|1.5|1.32|0.37|1.32|0.67;0001-01-01T00:00:04.745+01:00|W6|1.9|0.74|0.01|0.74|1.75;0001-01-01T00:00:04.745+01:00|W7|1.8|1.60|0.09|1.60|0.18;0001-01-01T00:00:04.745+01:00|W8|1.8|1.82|0.39|1.82|0.11;0001-01-01T00:00:04.745+01:00|W9|1.0|0.66|0.18|0.66|0.26;0001-01-01T00:00:04.745+01:00|W10|1.7|1.61|0.03|1.61|0.06;0001-01-01T00:00:04.745+01:00|W11|0.6|0.56|0.11|0.56|0.11;0001-01-01T00:00:04.745+01:00|W12|1.2|1.10|0.26|1.10|0.34"
11.00;3.29;0001-01-01T00:00:04.8720000+01:00;11.61;0.01;-1.92;34.8;8.381;3.403;27.188;-9.917;15.094;-19.908;96.333;-21.265;98.652;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:04.995+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:04.995+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:04.995+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:04.995+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:04.995+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:04.995+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:04.995+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:04.995+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:04.995+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:04.995+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:04.995+01:00|W12|1.2|1.04|0.22|1.04|0.29"
12.00;3.36;0001-01-01T00:00:04.9100000+01:00;12.63;0.01;-2.14;35.9;8.300;3.460;31.323;-12.833;15.406;-20.734;96.306;-22.324;98.860;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:04.995+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:04.995+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:04.995+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:04.995+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:04.995+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:04.995+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:04.995+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:04.995+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:04.995+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:04.995+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:04.995+01:00|W12|1.2|1.04|0.22|1.04|0.29"
13.00;3.41;0001-01-01T00:00:04.9470000+01:00;13.63;0.01;-2.38;36.8;8.094;3.314;32.126;-12.492;15.598;-21.352;96.233;-22.732;98.881;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:04.995+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:04.995+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:04.995+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:04.995+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:04.995+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:04.995+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:04.995+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:04.995+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:04.995+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:04.995+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:04.995+01:00|W12|1.2|1.04|0.22|1.04|0.29"
14.00;3.48;0001-01-01T00:00:04.9850000+01:00;14.64;0.01;-2.63;37.0;7.945;3.424;34.263;-13.330;15.482;-21.673;96.151;-23.685;99.026;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:04.995+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:04.995+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:04.995+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:04.995+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:04.995+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:04.995+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:04.995+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:04.995+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:04.995+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:04.995+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:04.995+01:00|W12|1.2|1.04|0.22|1.04|0.29"
15.00;3.54;0001-01-01T00:00:05.0230000+01:00;15.64;0.01;-2.88;36.7;7.684;3.690;37.462;-15.116;15.202;-21.724;96.083;-25.125;99.313;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:04.995+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:04.995+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:04.995+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:04.995+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:04.995+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:04.995+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:04.995+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:04.995+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:04.995+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:04.995+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:04.995+01:00|W12|1.2|1.04|0.22|1.04|0.29"
16.00;3.60;0001-01-01T00:00:05.0600000+01:00;16.64;0.01;-3.15;36.7;6.742;3.583;38.389;-14.754;15.266;-21.621;96.063;-26.236;99.581;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:04.995+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:04.995+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:04.995+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:04.995+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:04.995+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:04.995+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:04.995+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:04.995+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:04.995+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:04.995+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:04.995+01:00|W12|1.2|1.04|0.22|1.04|0.29"
17.00;3.67;0001-01-01T00:00:05.0970000+01:00;17.63;0.01;-3.42;36.7;5.802;3.477;39.313;-14.393;15.331;-21.518;96.043;-27.344;99.860;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:04.995+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:04.995+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:04.995+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:04.995+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:04.995+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:04.995+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:04.995+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:04.995+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:04.995+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:04.995+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:04.995+01:00|W12|1.2|1.04|0.22|1.04|0.29"
18.00;3.73;0001-01-01T00:00:05.1340000+01:00;18.62;0.01;-3.70;36.7;4.798;3.219;39.244;-14.042;15.475;-21.322;96.068;-28.211;100.125;"0001-01-01T00:00:05.249+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:05.249+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:05.249+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:05.249+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:05.249+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:05.249+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:05.249+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:05.249+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:05.249+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:05.249+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:05.249+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:05.249+01:00|W12|1.2|1.04|0.22|1.04|0.29"
19.00;3.78;0001-01-01T00:00:05.0690000+01:00;19.61;0.01;-4.00;36.5;3.835;2.923;38.244;-13.822;15.617;-20.978;96.112;-28.877;100.357;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:04.995+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:04.995+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:04.995+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:04.995+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:04.995+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:04.995+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:04.995+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:04.995+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:04.995+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:04.995+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:04.995+01:00|W12|1.2|1.04|0.22|1.04|0.29"
20.00;3.84;0001-01-01T00:00:04.5170000+01:00;20.59;0.00;-4.29;35.7;3.341;3.109;37.166;-14.189;15.398;-20.349;96.046;-29.637;100.515;"0001-01-01T00:00:04.498+01:00|W1|1.1|1.08|0.07|1.08|0.15;0001-01-01T00:00:04.498+01:00|W2|0.9|0.29|0.13|0.29|0.76;0001-01-01T00:00:04.498+01:00|W3|1.3|0.82|0.06|0.82|1.04;0001-01-01T00:00:04.498+01:00|W4|1.1|0.16|0.14|0.16|0.98;0001-01-01T00:00:04.498+01:00|W5|1.7|1.46|0.26|1.46|0.85;0001-01-01T00:00:04.498+01:00|W6|1.8|0.59|0.06|0.59|1.70;0001-01-01T00:00:04.498+01:00|W7|1.8|1.66|0.08|1.66|0.00;0001-01-01T00:00:04.498+01:00|W8|1.9|1.89|0.30|1.89|0.18;0001-01-01T00:00:04.498+01:00|W9|0.9|0.57|0.28|0.57|0.17;0001-01-01T00:00:04.498+01:00|W10|1.7|1.65|0.06|1.65|0.10;0001-01-01T00:00:04.498+01:00|W11|0.5|0.48|0.18|0.48|0.11;0001-01-01T00:00:04.498+01:00|W12|1.2|1.09|0.27|1.09|0.40"
21.00;3.91;0001-01-01T00:00:04.9270000+01:00;21.58;-0.00;-4.59;34.5;2.982;3.488;37.223;-14.026;14.981;-19.616;95.882;-30.136;100.508;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.28|0.24|1.28|0.25;0001-01-01T00:00:04.995+01:00|W2|0.9|0.29|0.11|0.29|0.75;0001-01-01T00:00:04.995+01:00|W3|1.0|0.83|0.22|0.83|0.57;0001-01-01T00:00:04.995+01:00|W4|1.2|0.19|0.07|0.19|0.97;0001-01-01T00:00:04.995+01:00|W5|1.6|1.50|0.24|1.50|0.54;0001-01-01T00:00:04.995+01:00|W6|2.0|0.77|0.07|0.77|1.81;0001-01-01T00:00:04.995+01:00|W7|1.8|1.58|0.03|1.58|0.40;0001-01-01T00:00:04.995+01:00|W8|1.8|1.82|0.38|1.82|0.11;0001-01-01T00:00:04.995+01:00|W9|1.0|0.63|0.15|0.63|0.38;0001-01-01T00:00:04.995+01:00|W10|1.6|1.57|0.00|1.57|0.01;0001-01-01T00:00:04.995+01:00|W11|0.7|0.69|0.01|0.69|0.16;0001-01-01T00:00:04.995+01:00|W12|1.2|1.04|0.22|1.04|0.29"
