Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.35;0001-01-01T00:00:04.8100000+01:00;9.62;-0.01;-1.33;23.7;9.597;8.508;0.892;-4.503;10.728;-13.243;96.714;-17.274;98.245;"0001-01-01T00:00:04.749+01:00|W1|0.9|-0.31|0.26|-0.31|0.58;0001-01-01T00:00:04.749+01:00|W2|1.9|-1.29|0.16|-1.29|1.42;0001-01-01T00:00:04.749+01:00|W3|0.9|-0.20|0.00|-0.20|0.88;0001-01-01T00:00:04.749+01:00|W4|2.0|-1.68|0.41|-1.68|0.85;0001-01-01T00:00:04.749+01:00|W5|1.1|-0.41|0.06|-0.41|0.97;0001-01-01T00:00:04.749+01:00|W6|0.7|-0.61|0.07|-0.61|0.30;0001-01-01T00:00:04.749+01:00|W7|1.6|0.33|0.06|0.33|1.42;0001-01-01T00:00:04.749+01:00|W8|2.0|-1.56|0.03|-1.56|1.30;0001-01-01T00:00:04.749+01:00|W9|1.3|0.61|0.33|0.61|1.13;0001-01-01T00:00:04.749+01:00|W10|0.2|-0.01|0.16|-0.01|0.20;0001-01-01T00:00:04.749+01:00|W11|1.0|0.81|0.05|0.81|0.49;0001-01-01T00:00:04.749+01:00|W12|1.3|-1.26|0.13|-1.26|0.40"
10.00;3.43;0001-01-01T00:00:04.8480000+01:00;10.64;-0.01;-1.51;27.0;9.526;8.384;6.328;-7.121;12.212;-15.104;96.691;-18.690;98.480;"0001-01-01T00:00:04.749+01:00|W1|0.9|-0.31|0.26|-0.31|0.58;0001-01-01T00:00:04.749+01:00|W2|1.9|-1.29|0.16|-1.29|1.42;0001-01-01T00:00:04.749+01:00|W3|0.9|-0.20|0.00|-0.20|0.88;0001-01-01T00:00:04.749+01:00|W4|2.0|-1.68|0.41|-1.68|0.85;0001-01-01T00:00:04.749+01:00|W5|1.1|-0.41|0.06|-0.41|0.97;0001-01-01T00:00:04.749+01:00|W6|0.7|-0.61|0.07|-0.61|0.30;0001-01-01T00:00:04.749+01:00|W7|1.6|0.33|0.06|0.33|1.42;0001-01-01T00:00:04.749+01:00|W8|2.0|-1.56|0.03|-1.56|1.30;0001-01-01T00:00:04.749+01:00|W9|1.3|0.61|0.33|0.61|1.13;0001-01-01T00:00:04.749+01:00|W10|0.2|-0.01|0.16|-0.01|0.20;0001-01-01T00:00:04.749+01:00|W11|1.0|0.81|0.05|0.81|0.49;0001-01-01T00:00:04.749+01:00|W12|1.3|-1.26|0.13|-1.26|0.40"
11.00;3.51;0001-01-01T00:00:04.8860000+01:00;11.67;-0.00;-1.72;30.3;8.342;7.412;7.069;-9.359;13.763;-16.864;96.259;-19.438;98.203;"0001-01-01T00:00:05.003+01:00|W1|0.6|-0.48|0.48|-0.48|0.40;0001-01-01T00:00:05.003+01:00|W2|2.1|-1.60|0.30|-1.60|1.35;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.19|0.01|-0.19|0.87;0001-01-01T00:00:05.003+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.003+01:00|W5|1.1|-0.37|0.05|-0.37|0.97;0001-01-01T00:00:05.003+01:00|W6|0.7|-0.62|0.11|-0.62|0.35;0001-01-01T00:00:05.003+01:00|W7|1.8|0.38|0.25|0.38|1.51;0001-01-01T00:00:05.003+01:00|W8|1.9|-1.44|0.15|-1.44|1.21;0001-01-01T00:00:05.003+01:00|W9|1.3|0.67|0.24|0.67|1.06;0001-01-01T00:00:05.003+01:00|W10|0.2|0.02|0.20|0.02|0.12;0001-01-01T00:00:05.003+01:00|W11|1.1|0.99|0.20|0.99|0.34;0001-01-01T00:00:05.003+01:00|W12|1.4|-1.29|0.13|-1.29|0.29"
12.00;3.59;0001-01-01T00:00:04.9250000+01:00;12.69;-0.00;-1.92;33.3;7.249;6.654;10.232;-11.771;15.266;-18.271;96.008;-20.066;98.084;"0001-01-01T00:00:05.003+01:00|W1|0.6|-0.48|0.48|-0.48|0.40;0001-01-01T00:00:05.003+01:00|W2|2.1|-1.60|0.30|-1.60|1.35;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.19|0.01|-0.19|0.87;0001-01-01T00:00:05.003+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.003+01:00|W5|1.1|-0.37|0.05|-0.37|0.97;0001-01-01T00:00:05.003+01:00|W6|0.7|-0.62|0.11|-0.62|0.35;0001-01-01T00:00:05.003+01:00|W7|1.8|0.38|0.25|0.38|1.51;0001-01-01T00:00:05.003+01:00|W8|1.9|-1.44|0.15|-1.44|1.21;0001-01-01T00:00:05.003+01:00|W9|1.3|0.67|0.24|0.67|1.06;0001-01-01T00:00:05.003+01:00|W10|0.2|0.02|0.20|0.02|0.12;0001-01-01T00:00:05.003+01:00|W11|1.1|0.99|0.20|0.99|0.34;0001-01-01T00:00:05.003+01:00|W12|1.4|-1.29|0.13|-1.29|0.29"
13.00;3.67;0001-01-01T00:00:04.9630000+01:00;13.70;-0.00;-2.15;35.3;6.257;6.110;14.432;-14.032;16.547;-19.209;95.897;-20.732;98.115;"0001-01-01T00:00:05.003+01:00|W1|0.6|-0.48|0.48|-0.48|0.40;0001-01-01T00:00:05.003+01:00|W2|2.1|-1.60|0.30|-1.60|1.35;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.19|0.01|-0.19|0.87;0001-01-01T00:00:05.003+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.003+01:00|W5|1.1|-0.37|0.05|-0.37|0.97;0001-01-01T00:00:05.003+01:00|W6|0.7|-0.62|0.11|-0.62|0.35;0001-01-01T00:00:05.003+01:00|W7|1.8|0.38|0.25|0.38|1.51;0001-01-01T00:00:05.003+01:00|W8|1.9|-1.44|0.15|-1.44|1.21;0001-01-01T00:00:05.003+01:00|W9|1.3|0.67|0.24|0.67|1.06;0001-01-01T00:00:05.003+01:00|W10|0.2|0.02|0.20|0.02|0.12;0001-01-01T00:00:05.003+01:00|W11|1.1|0.99|0.20|0.99|0.34;0001-01-01T00:00:05.003+01:00|W12|1.4|-1.29|0.13|-1.29|0.29"
14.00;3.73;0001-01-01T00:00:05.0000000+01:00;14.71;-0.01;-2.39;35.7;5.244;5.655;17.106;-15.681;17.406;-19.581;95.807;-21.573;98.209;"0001-01-01T00:00:05.003+01:00|W1|0.6|-0.48|0.48|-0.48|0.40;0001-01-01T00:00:05.003+01:00|W2|2.1|-1.60|0.30|-1.60|1.35;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.19|0.01|-0.19|0.87;0001-01-01T00:00:05.003+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.003+01:00|W5|1.1|-0.37|0.05|-0.37|0.97;0001-01-01T00:00:05.003+01:00|W6|0.7|-0.62|0.11|-0.62|0.35;0001-01-01T00:00:05.003+01:00|W7|1.8|0.38|0.25|0.38|1.51;0001-01-01T00:00:05.003+01:00|W8|1.9|-1.44|0.15|-1.44|1.21;0001-01-01T00:00:05.003+01:00|W9|1.3|0.67|0.24|0.67|1.06;0001-01-01T00:00:05.003+01:00|W10|0.2|0.02|0.20|0.02|0.12;0001-01-01T00:00:05.003+01:00|W11|1.1|0.99|0.20|0.99|0.34;0001-01-01T00:00:05.003+01:00|W12|1.4|-1.29|0.13|-1.29|0.29"
15.00;3.82;0001-01-01T00:00:05.0380000+01:00;15.72;-0.02;-2.63;36.0;4.228;5.199;19.786;-17.333;18.267;-19.953;95.716;-22.417;98.310;"0001-01-01T00:00:05.003+01:00|W1|0.6|-0.48|0.48|-0.48|0.40;0001-01-01T00:00:05.003+01:00|W2|2.1|-1.60|0.30|-1.60|1.35;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.19|0.01|-0.19|0.87;0001-01-01T00:00:05.003+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.003+01:00|W5|1.1|-0.37|0.05|-0.37|0.97;0001-01-01T00:00:05.003+01:00|W6|0.7|-0.62|0.11|-0.62|0.35;0001-01-01T00:00:05.003+01:00|W7|1.8|0.38|0.25|0.38|1.51;0001-01-01T00:00:05.003+01:00|W8|1.9|-1.44|0.15|-1.44|1.21;0001-01-01T00:00:05.003+01:00|W9|1.3|0.67|0.24|0.67|1.06;0001-01-01T00:00:05.003+01:00|W10|0.2|0.02|0.20|0.02|0.12;0001-01-01T00:00:05.003+01:00|W11|1.1|0.99|0.20|0.99|0.34;0001-01-01T00:00:05.003+01:00|W12|1.4|-1.29|0.13|-1.29|0.29"
16.00;3.91;0001-01-01T00:00:05.0760000+01:00;16.73;0.00;-2.86;37.8;3.201;4.888;22.498;-18.440;19.138;-19.887;95.924;-23.550;98.776;"0001-01-01T00:00:05.003+01:00|W1|0.6|-0.48|0.48|-0.48|0.40;0001-01-01T00:00:05.003+01:00|W2|2.1|-1.60|0.30|-1.60|1.35;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.19|0.01|-0.19|0.87;0001-01-01T00:00:05.003+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.003+01:00|W5|1.1|-0.37|0.05|-0.37|0.97;0001-01-01T00:00:05.003+01:00|W6|0.7|-0.62|0.11|-0.62|0.35;0001-01-01T00:00:05.003+01:00|W7|1.8|0.38|0.25|0.38|1.51;0001-01-01T00:00:05.003+01:00|W8|1.9|-1.44|0.15|-1.44|1.21;0001-01-01T00:00:05.003+01:00|W9|1.3|0.67|0.24|0.67|1.06;0001-01-01T00:00:05.003+01:00|W10|0.2|0.02|0.20|0.02|0.12;0001-01-01T00:00:05.003+01:00|W11|1.1|0.99|0.20|0.99|0.34;0001-01-01T00:00:05.003+01:00|W12|1.4|-1.29|0.13|-1.29|0.29"
17.00;4.01;0001-01-01T00:00:05.1140000+01:00;17.74;0.03;-3.10;39.2;2.390;4.623;24.641;-19.033;19.739;-19.571;96.178;-24.650;99.289;"0001-01-01T00:00:05.003+01:00|W1|0.6|-0.48|0.48|-0.48|0.40;0001-01-01T00:00:05.003+01:00|W2|2.1|-1.60|0.30|-1.60|1.35;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.19|0.01|-0.19|0.87;0001-01-01T00:00:05.003+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.003+01:00|W5|1.1|-0.37|0.05|-0.37|0.97;0001-01-01T00:00:05.003+01:00|W6|0.7|-0.62|0.11|-0.62|0.35;0001-01-01T00:00:05.003+01:00|W7|1.8|0.38|0.25|0.38|1.51;0001-01-01T00:00:05.003+01:00|W8|1.9|-1.44|0.15|-1.44|1.21;0001-01-01T00:00:05.003+01:00|W9|1.3|0.67|0.24|0.67|1.06;0001-01-01T00:00:05.003+01:00|W10|0.2|0.02|0.20|0.02|0.12;0001-01-01T00:00:05.003+01:00|W11|1.1|0.99|0.20|0.99|0.34;0001-01-01T00:00:05.003+01:00|W12|1.4|-1.29|0.13|-1.29|0.29"
18.00;4.10;0001-01-01T00:00:05.1520000+01:00;18.74;0.04;-3.36;39.0;1.989;4.304;25.752;-19.226;19.843;-19.216;96.235;-25.430;99.541;"0001-01-01T00:00:05.253+01:00|W1|0.7|-0.60|0.43|-0.60|0.26;0001-01-01T00:00:05.253+01:00|W2|2.1|-1.60|0.31|-1.60|1.41;0001-01-01T00:00:05.253+01:00|W3|0.9|-0.18|0.00|-0.18|0.88;0001-01-01T00:00:05.253+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.253+01:00|W5|1.1|-0.39|0.05|-0.39|0.95;0001-01-01T00:00:05.253+01:00|W6|0.8|-0.65|0.12|-0.65|0.25;0001-01-01T00:00:05.253+01:00|W7|1.8|0.43|0.29|0.43|1.53;0001-01-01T00:00:05.253+01:00|W8|1.8|-1.30|0.22|-1.30|1.22;0001-01-01T00:00:05.253+01:00|W9|1.2|0.67|0.19|0.67|1.03;0001-01-01T00:00:05.253+01:00|W10|0.1|0.01|0.21|0.01|0.07;0001-01-01T00:00:05.253+01:00|W11|1.1|1.00|0.22|1.00|0.28;0001-01-01T00:00:05.253+01:00|W12|1.3|-1.26|0.10|-1.26|0.29"
19.00;4.19;0001-01-01T00:00:05.1890000+01:00;19.74;0.04;-3.63;38.5;2.071;4.038;27.778;-20.121;19.657;-18.892;96.253;-26.544;99.848;"0001-01-01T00:00:05.253+01:00|W1|0.7|-0.60|0.43|-0.60|0.26;0001-01-01T00:00:05.253+01:00|W2|2.1|-1.60|0.31|-1.60|1.41;0001-01-01T00:00:05.253+01:00|W3|0.9|-0.18|0.00|-0.18|0.88;0001-01-01T00:00:05.253+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.253+01:00|W5|1.1|-0.39|0.05|-0.39|0.95;0001-01-01T00:00:05.253+01:00|W6|0.8|-0.65|0.12|-0.65|0.25;0001-01-01T00:00:05.253+01:00|W7|1.8|0.43|0.29|0.43|1.53;0001-01-01T00:00:05.253+01:00|W8|1.8|-1.30|0.22|-1.30|1.22;0001-01-01T00:00:05.253+01:00|W9|1.2|0.67|0.19|0.67|1.03;0001-01-01T00:00:05.253+01:00|W10|0.1|0.01|0.21|0.01|0.07;0001-01-01T00:00:05.253+01:00|W11|1.1|1.00|0.22|1.00|0.28;0001-01-01T00:00:05.253+01:00|W12|1.3|-1.26|0.10|-1.26|0.29"
20.00;4.27;0001-01-01T00:00:05.2260000+01:00;20.73;0.05;-3.91;38.0;2.177;3.537;27.618;-20.405;19.312;-18.700;96.161;-27.504;100.018;"0001-01-01T00:00:05.253+01:00|W1|0.7|-0.60|0.43|-0.60|0.26;0001-01-01T00:00:05.253+01:00|W2|2.1|-1.60|0.31|-1.60|1.41;0001-01-01T00:00:05.253+01:00|W3|0.9|-0.18|0.00|-0.18|0.88;0001-01-01T00:00:05.253+01:00|W4|1.8|-1.65|0.17|-1.65|0.75;0001-01-01T00:00:05.253+01:00|W5|1.1|-0.39|0.05|-0.39|0.95;0001-01-01T00:00:05.253+01:00|W6|0.8|-0.65|0.12|-0.65|0.25;0001-01-01T00:00:05.253+01:00|W7|1.8|0.43|0.29|0.43|1.53;0001-01-01T00:00:05.253+01:00|W8|1.8|-1.30|0.22|-1.30|1.22;0001-01-01T00:00:05.253+01:00|W9|1.2|0.67|0.19|0.67|1.03;0001-01-01T00:00:05.253+01:00|W10|0.1|0.01|0.21|0.01|0.07;0001-01-01T00:00:05.253+01:00|W11|1.1|1.00|0.22|1.00|0.28;0001-01-01T00:00:05.253+01:00|W12|1.3|-1.26|0.10|-1.26|0.29"
