Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.37;0001-01-01T00:00:04.8100000+01:00;9.62;0.11;-1.32;33.7;7.499;8.273;15.762;-7.914;18.467;-15.610;93.182;-16.771;94.688;"0001-01-01T00:00:04.748+01:00|W1|1.8|1.60|0.02|1.60|0.59;0001-01-01T00:00:04.748+01:00|W2|2.1|2.02|0.00|2.02|0.02;0001-01-01T00:00:04.748+01:00|W3|1.8|1.56|0.22|1.56|0.67;0001-01-01T00:00:04.748+01:00|W4|1.6|1.51|0.20|1.51|0.47;0001-01-01T00:00:04.748+01:00|W5|1.5|1.53|0.14|1.53|0.02;0001-01-01T00:00:04.748+01:00|W6|1.6|0.23|0.29|0.23|1.53;0001-01-01T00:00:04.748+01:00|W7|2.0|1.37|0.18|1.37|0.98;0001-01-01T00:00:04.748+01:00|W8|1.3|1.08|0.00|1.08|0.54;0001-01-01T00:00:04.748+01:00|W9|0.6|0.24|0.14|0.24|0.18;0001-01-01T00:00:04.748+01:00|W10|0.6|0.34|0.12|0.34|0.46;0001-01-01T00:00:04.748+01:00|W11|0.6|0.47|0.13|0.47|0.35;0001-01-01T00:00:04.748+01:00|W12|0.3|-0.04|0.01|-0.04|0.26"
10.00;3.44;0001-01-01T00:00:04.8490000+01:00;10.65;0.12;-1.51;36.0;7.730;8.701;19.926;-9.342;19.594;-16.771;93.229;-17.829;94.927;"0001-01-01T00:00:04.748+01:00|W1|1.8|1.60|0.02|1.60|0.59;0001-01-01T00:00:04.748+01:00|W2|2.1|2.02|0.00|2.02|0.02;0001-01-01T00:00:04.748+01:00|W3|1.8|1.56|0.22|1.56|0.67;0001-01-01T00:00:04.748+01:00|W4|1.6|1.51|0.20|1.51|0.47;0001-01-01T00:00:04.748+01:00|W5|1.5|1.53|0.14|1.53|0.02;0001-01-01T00:00:04.748+01:00|W6|1.6|0.23|0.29|0.23|1.53;0001-01-01T00:00:04.748+01:00|W7|2.0|1.37|0.18|1.37|0.98;0001-01-01T00:00:04.748+01:00|W8|1.3|1.08|0.00|1.08|0.54;0001-01-01T00:00:04.748+01:00|W9|0.6|0.24|0.14|0.24|0.18;0001-01-01T00:00:04.748+01:00|W10|0.6|0.34|0.12|0.34|0.46;0001-01-01T00:00:04.748+01:00|W11|0.6|0.47|0.13|0.47|0.35;0001-01-01T00:00:04.748+01:00|W12|0.3|-0.04|0.01|-0.04|0.26"
11.00;3.52;0001-01-01T00:00:04.8890000+01:00;11.67;0.14;-1.70;37.6;8.043;9.046;23.853;-10.958;20.358;-17.668;93.267;-18.839;95.160;"0001-01-01T00:00:05.002+01:00|W1|1.8|1.59|0.02|1.59|0.57;0001-01-01T00:00:05.002+01:00|W2|2.0|2.01|0.04|2.01|0.05;0001-01-01T00:00:05.002+01:00|W3|1.8|1.57|0.22|1.57|0.75;0001-01-01T00:00:05.002+01:00|W4|1.6|1.50|0.19|1.50|0.50;0001-01-01T00:00:05.002+01:00|W5|1.7|1.64|0.03|1.64|0.08;0001-01-01T00:00:05.002+01:00|W6|1.6|0.26|0.31|0.26|1.56;0001-01-01T00:00:05.002+01:00|W7|1.9|1.27|0.23|1.27|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.11|0.07|1.11|0.58;0001-01-01T00:00:05.002+01:00|W9|0.6|0.33|0.13|0.33|0.35;0001-01-01T00:00:05.002+01:00|W10|0.6|0.40|0.10|0.40|0.43;0001-01-01T00:00:05.002+01:00|W11|0.6|0.47|0.09|0.47|0.29;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.06|0.01|-0.06|0.23"
12.00;3.60;0001-01-01T00:00:04.9280000+01:00;12.69;0.15;-1.91;37.7;8.547;9.183;27.166;-12.975;20.249;-17.927;93.286;-19.735;95.360;"0001-01-01T00:00:05.002+01:00|W1|1.8|1.59|0.02|1.59|0.57;0001-01-01T00:00:05.002+01:00|W2|2.0|2.01|0.04|2.01|0.05;0001-01-01T00:00:05.002+01:00|W3|1.8|1.57|0.22|1.57|0.75;0001-01-01T00:00:05.002+01:00|W4|1.6|1.50|0.19|1.50|0.50;0001-01-01T00:00:05.002+01:00|W5|1.7|1.64|0.03|1.64|0.08;0001-01-01T00:00:05.002+01:00|W6|1.6|0.26|0.31|0.26|1.56;0001-01-01T00:00:05.002+01:00|W7|1.9|1.27|0.23|1.27|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.11|0.07|1.11|0.58;0001-01-01T00:00:05.002+01:00|W9|0.6|0.33|0.13|0.33|0.35;0001-01-01T00:00:05.002+01:00|W10|0.6|0.40|0.10|0.40|0.43;0001-01-01T00:00:05.002+01:00|W11|0.6|0.47|0.09|0.47|0.29;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.06|0.01|-0.06|0.23"
13.00;3.68;0001-01-01T00:00:04.9670000+01:00;13.70;0.17;-2.13;37.0;8.884;8.831;28.614;-13.315;19.742;-17.741;93.290;-20.686;95.564;"0001-01-01T00:00:05.002+01:00|W1|1.8|1.59|0.02|1.59|0.57;0001-01-01T00:00:05.002+01:00|W2|2.0|2.01|0.04|2.01|0.05;0001-01-01T00:00:05.002+01:00|W3|1.8|1.57|0.22|1.57|0.75;0001-01-01T00:00:05.002+01:00|W4|1.6|1.50|0.19|1.50|0.50;0001-01-01T00:00:05.002+01:00|W5|1.7|1.64|0.03|1.64|0.08;0001-01-01T00:00:05.002+01:00|W6|1.6|0.26|0.31|0.26|1.56;0001-01-01T00:00:05.002+01:00|W7|1.9|1.27|0.23|1.27|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.11|0.07|1.11|0.58;0001-01-01T00:00:05.002+01:00|W9|0.6|0.33|0.13|0.33|0.35;0001-01-01T00:00:05.002+01:00|W10|0.6|0.40|0.10|0.40|0.43;0001-01-01T00:00:05.002+01:00|W11|0.6|0.47|0.09|0.47|0.29;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.06|0.01|-0.06|0.23"
14.00;3.76;0001-01-01T00:00:05.0060000+01:00;14.72;0.18;-2.36;35.7;9.338;8.654;30.037;-14.676;18.863;-17.254;93.252;-21.424;95.689;"0001-01-01T00:00:05.002+01:00|W1|1.8|1.59|0.02|1.59|0.57;0001-01-01T00:00:05.002+01:00|W2|2.0|2.01|0.04|2.01|0.05;0001-01-01T00:00:05.002+01:00|W3|1.8|1.57|0.22|1.57|0.75;0001-01-01T00:00:05.002+01:00|W4|1.6|1.50|0.19|1.50|0.50;0001-01-01T00:00:05.002+01:00|W5|1.7|1.64|0.03|1.64|0.08;0001-01-01T00:00:05.002+01:00|W6|1.6|0.26|0.31|0.26|1.56;0001-01-01T00:00:05.002+01:00|W7|1.9|1.27|0.23|1.27|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.11|0.07|1.11|0.58;0001-01-01T00:00:05.002+01:00|W9|0.6|0.33|0.13|0.33|0.35;0001-01-01T00:00:05.002+01:00|W10|0.6|0.40|0.10|0.40|0.43;0001-01-01T00:00:05.002+01:00|W11|0.6|0.47|0.09|0.47|0.29;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.06|0.01|-0.06|0.23"
15.00;3.85;0001-01-01T00:00:05.0450000+01:00;15.73;0.20;-2.60;34.0;9.726;8.466;31.063;-15.606;17.793;-16.616;93.174;-22.242;95.799;"0001-01-01T00:00:05.002+01:00|W1|1.8|1.59|0.02|1.59|0.57;0001-01-01T00:00:05.002+01:00|W2|2.0|2.01|0.04|2.01|0.05;0001-01-01T00:00:05.002+01:00|W3|1.8|1.57|0.22|1.57|0.75;0001-01-01T00:00:05.002+01:00|W4|1.6|1.50|0.19|1.50|0.50;0001-01-01T00:00:05.002+01:00|W5|1.7|1.64|0.03|1.64|0.08;0001-01-01T00:00:05.002+01:00|W6|1.6|0.26|0.31|0.26|1.56;0001-01-01T00:00:05.002+01:00|W7|1.9|1.27|0.23|1.27|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.11|0.07|1.11|0.58;0001-01-01T00:00:05.002+01:00|W9|0.6|0.33|0.13|0.33|0.35;0001-01-01T00:00:05.002+01:00|W10|0.6|0.40|0.10|0.40|0.43;0001-01-01T00:00:05.002+01:00|W11|0.6|0.47|0.09|0.47|0.29;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.06|0.01|-0.06|0.23"
16.00;3.93;0001-01-01T00:00:05.0840000+01:00;16.74;0.21;-2.84;32.2;9.986;8.214;31.810;-15.857;16.632;-15.935;93.071;-23.156;95.917;"0001-01-01T00:00:05.002+01:00|W1|1.8|1.59|0.02|1.59|0.57;0001-01-01T00:00:05.002+01:00|W2|2.0|2.01|0.04|2.01|0.05;0001-01-01T00:00:05.002+01:00|W3|1.8|1.57|0.22|1.57|0.75;0001-01-01T00:00:05.002+01:00|W4|1.6|1.50|0.19|1.50|0.50;0001-01-01T00:00:05.002+01:00|W5|1.7|1.64|0.03|1.64|0.08;0001-01-01T00:00:05.002+01:00|W6|1.6|0.26|0.31|0.26|1.56;0001-01-01T00:00:05.002+01:00|W7|1.9|1.27|0.23|1.27|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.11|0.07|1.11|0.58;0001-01-01T00:00:05.002+01:00|W9|0.6|0.33|0.13|0.33|0.35;0001-01-01T00:00:05.002+01:00|W10|0.6|0.40|0.10|0.40|0.43;0001-01-01T00:00:05.002+01:00|W11|0.6|0.47|0.09|0.47|0.29;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.06|0.01|-0.06|0.23"
17.00;4.02;0001-01-01T00:00:05.1230000+01:00;17.74;0.22;-3.09;30.3;10.206;8.018;33.238;-16.916;15.401;-15.296;92.992;-23.762;95.986;"0001-01-01T00:00:05.002+01:00|W1|1.8|1.59|0.02|1.59|0.57;0001-01-01T00:00:05.002+01:00|W2|2.0|2.01|0.04|2.01|0.05;0001-01-01T00:00:05.002+01:00|W3|1.8|1.57|0.22|1.57|0.75;0001-01-01T00:00:05.002+01:00|W4|1.6|1.50|0.19|1.50|0.50;0001-01-01T00:00:05.002+01:00|W5|1.7|1.64|0.03|1.64|0.08;0001-01-01T00:00:05.002+01:00|W6|1.6|0.26|0.31|0.26|1.56;0001-01-01T00:00:05.002+01:00|W7|1.9|1.27|0.23|1.27|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.11|0.07|1.11|0.58;0001-01-01T00:00:05.002+01:00|W9|0.6|0.33|0.13|0.33|0.35;0001-01-01T00:00:05.002+01:00|W10|0.6|0.40|0.10|0.40|0.43;0001-01-01T00:00:05.002+01:00|W11|0.6|0.47|0.09|0.47|0.29;0001-01-01T00:00:05.002+01:00|W12|0.3|-0.06|0.01|-0.06|0.23"
18.00;4.10;0001-01-01T00:00:05.1620000+01:00;18.74;0.23;-3.37;28.8;10.274;7.844;33.173;-17.654;14.379;-14.828;92.862;-24.586;96.067;"0001-01-01T00:00:05.249+01:00|W1|1.7|1.48|0.09|1.48|0.56;0001-01-01T00:00:05.249+01:00|W2|2.0|1.98|0.08|1.98|0.08;0001-01-01T00:00:05.249+01:00|W3|1.6|1.43|0.07|1.43|0.78;0001-01-01T00:00:05.249+01:00|W4|1.5|1.39|0.11|1.39|0.58;0001-01-01T00:00:05.249+01:00|W5|1.6|1.60|0.03|1.60|0.07;0001-01-01T00:00:05.249+01:00|W6|1.7|0.31|0.34|0.31|1.63;0001-01-01T00:00:05.249+01:00|W7|1.5|1.07|0.52|1.07|0.89;0001-01-01T00:00:05.249+01:00|W8|1.3|1.12|0.06|1.12|0.54;0001-01-01T00:00:05.249+01:00|W9|0.6|0.33|0.11|0.33|0.39;0001-01-01T00:00:05.249+01:00|W10|0.6|0.40|0.07|0.40|0.43;0001-01-01T00:00:05.249+01:00|W11|0.5|0.47|0.06|0.47|0.26;0001-01-01T00:00:05.249+01:00|W12|0.3|-0.07|0.03|-0.07|0.21"
19.00;4.18;0001-01-01T00:00:05.2010000+01:00;19.73;0.24;-3.64;27.4;10.325;7.672;32.940;-18.355;13.381;-14.380;92.727;-25.434;96.156;"0001-01-01T00:00:05.249+01:00|W1|1.7|1.48|0.09|1.48|0.56;0001-01-01T00:00:05.249+01:00|W2|2.0|1.98|0.08|1.98|0.08;0001-01-01T00:00:05.249+01:00|W3|1.6|1.43|0.07|1.43|0.78;0001-01-01T00:00:05.249+01:00|W4|1.5|1.39|0.11|1.39|0.58;0001-01-01T00:00:05.249+01:00|W5|1.6|1.60|0.03|1.60|0.07;0001-01-01T00:00:05.249+01:00|W6|1.7|0.31|0.34|0.31|1.63;0001-01-01T00:00:05.249+01:00|W7|1.5|1.07|0.52|1.07|0.89;0001-01-01T00:00:05.249+01:00|W8|1.3|1.12|0.06|1.12|0.54;0001-01-01T00:00:05.249+01:00|W9|0.6|0.33|0.11|0.33|0.39;0001-01-01T00:00:05.249+01:00|W10|0.6|0.40|0.07|0.40|0.43;0001-01-01T00:00:05.249+01:00|W11|0.5|0.47|0.06|0.47|0.26;0001-01-01T00:00:05.249+01:00|W12|0.3|-0.07|0.03|-0.07|0.21"
20.00;4.27;0001-01-01T00:00:05.2390000+01:00;20.73;0.25;-3.91;26.2;10.357;7.566;32.616;-19.018;12.488;-14.029;92.597;-26.234;96.244;"0001-01-01T00:00:05.249+01:00|W1|1.7|1.48|0.09|1.48|0.56;0001-01-01T00:00:05.249+01:00|W2|2.0|1.98|0.08|1.98|0.08;0001-01-01T00:00:05.249+01:00|W3|1.6|1.43|0.07|1.43|0.78;0001-01-01T00:00:05.249+01:00|W4|1.5|1.39|0.11|1.39|0.58;0001-01-01T00:00:05.249+01:00|W5|1.6|1.60|0.03|1.60|0.07;0001-01-01T00:00:05.249+01:00|W6|1.7|0.31|0.34|0.31|1.63;0001-01-01T00:00:05.249+01:00|W7|1.5|1.07|0.52|1.07|0.89;0001-01-01T00:00:05.249+01:00|W8|1.3|1.12|0.06|1.12|0.54;0001-01-01T00:00:05.249+01:00|W9|0.6|0.33|0.11|0.33|0.39;0001-01-01T00:00:05.249+01:00|W10|0.6|0.40|0.07|0.40|0.43;0001-01-01T00:00:05.249+01:00|W11|0.5|0.47|0.06|0.47|0.26;0001-01-01T00:00:05.249+01:00|W12|0.3|-0.07|0.03|-0.07|0.21"
