Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.39;0001-01-01T00:00:04.5510000+01:00;9.63;-0.04;-1.29;31.5;15.523;8.796;1.086;-2.788;17.073;-15.140;96.914;-17.286;98.445;"0001-01-01T00:00:04.501+01:00|W1|1.6|1.57|0.04|1.57|0.23;0001-01-01T00:00:04.501+01:00|W2|0.9|0.74|0.03|0.74|0.46;0001-01-01T00:00:04.501+01:00|W3|0.9|0.87|0.01|0.87|0.10;0001-01-01T00:00:04.501+01:00|W4|0.8|0.59|0.20|0.59|0.34;0001-01-01T00:00:04.501+01:00|W5|1.2|1.06|0.10|1.06|0.28;0001-01-01T00:00:04.501+01:00|W6|0.9|0.89|0.13|0.89|0.06;0001-01-01T00:00:04.501+01:00|W7|1.0|0.75|0.13|0.75|0.60;0001-01-01T00:00:04.501+01:00|W8|0.3|-0.13|0.03|-0.13|0.08;0001-01-01T00:00:04.501+01:00|W9|0.8|-0.42|0.04|-0.42|0.63;0001-01-01T00:00:04.501+01:00|W10|0.5|0.08|0.05|0.08|0.41;0001-01-01T00:00:04.501+01:00|W11|0.4|0.14|0.04|0.14|0.35;0001-01-01T00:00:04.501+01:00|W12|0.9|-0.26|0.12|-0.26|0.86"
10.00;3.47;0001-01-01T00:00:04.5890000+01:00;10.66;-0.05;-1.48;33.1;16.775;8.377;3.805;-3.979;17.519;-16.468;96.675;-18.016;98.341;"0001-01-01T00:00:04.501+01:00|W1|1.6|1.57|0.04|1.57|0.23;0001-01-01T00:00:04.501+01:00|W2|0.9|0.74|0.03|0.74|0.46;0001-01-01T00:00:04.501+01:00|W3|0.9|0.87|0.01|0.87|0.10;0001-01-01T00:00:04.501+01:00|W4|0.8|0.59|0.20|0.59|0.34;0001-01-01T00:00:04.501+01:00|W5|1.2|1.06|0.10|1.06|0.28;0001-01-01T00:00:04.501+01:00|W6|0.9|0.89|0.13|0.89|0.06;0001-01-01T00:00:04.501+01:00|W7|1.0|0.75|0.13|0.75|0.60;0001-01-01T00:00:04.501+01:00|W8|0.3|-0.13|0.03|-0.13|0.08;0001-01-01T00:00:04.501+01:00|W9|0.8|-0.42|0.04|-0.42|0.63;0001-01-01T00:00:04.501+01:00|W10|0.5|0.08|0.05|0.08|0.41;0001-01-01T00:00:04.501+01:00|W11|0.4|0.14|0.04|0.14|0.35;0001-01-01T00:00:04.501+01:00|W12|0.9|-0.26|0.12|-0.26|0.86"
11.00;3.55;0001-01-01T00:00:04.6270000+01:00;11.68;-0.05;-1.68;33.9;17.259;7.858;6.263;-4.321;17.561;-17.172;96.456;-18.717;98.255;"0001-01-01T00:00:04.501+01:00|W1|1.6|1.57|0.04|1.57|0.23;0001-01-01T00:00:04.501+01:00|W2|0.9|0.74|0.03|0.74|0.46;0001-01-01T00:00:04.501+01:00|W3|0.9|0.87|0.01|0.87|0.10;0001-01-01T00:00:04.501+01:00|W4|0.8|0.59|0.20|0.59|0.34;0001-01-01T00:00:04.501+01:00|W5|1.2|1.06|0.10|1.06|0.28;0001-01-01T00:00:04.501+01:00|W6|0.9|0.89|0.13|0.89|0.06;0001-01-01T00:00:04.501+01:00|W7|1.0|0.75|0.13|0.75|0.60;0001-01-01T00:00:04.501+01:00|W8|0.3|-0.13|0.03|-0.13|0.08;0001-01-01T00:00:04.501+01:00|W9|0.8|-0.42|0.04|-0.42|0.63;0001-01-01T00:00:04.501+01:00|W10|0.5|0.08|0.05|0.08|0.41;0001-01-01T00:00:04.501+01:00|W11|0.4|0.14|0.04|0.14|0.35;0001-01-01T00:00:04.501+01:00|W12|0.9|-0.26|0.12|-0.26|0.86"
12.00;3.63;0001-01-01T00:00:04.6650000+01:00;12.70;-0.05;-1.89;33.3;17.287;8.044;10.130;-6.798;17.228;-16.903;96.222;-19.174;98.114;"0001-01-01T00:00:04.752+01:00|W1|1.6|1.55|0.01|1.55|0.30;0001-01-01T00:00:04.752+01:00|W2|0.9|0.76|0.00|0.76|0.47;0001-01-01T00:00:04.752+01:00|W3|0.9|0.87|0.01|0.87|0.11;0001-01-01T00:00:04.752+01:00|W4|0.7|0.55|0.23|0.55|0.33;0001-01-01T00:00:04.752+01:00|W5|1.2|1.06|0.10|1.06|0.28;0001-01-01T00:00:04.752+01:00|W6|0.9|0.89|0.13|0.89|0.06;0001-01-01T00:00:04.752+01:00|W7|1.0|0.75|0.13|0.75|0.60;0001-01-01T00:00:04.752+01:00|W8|0.3|-0.13|0.03|-0.13|0.08;0001-01-01T00:00:04.752+01:00|W9|0.8|-0.42|0.04|-0.42|0.63;0001-01-01T00:00:04.752+01:00|W10|0.5|0.15|0.04|0.15|0.39;0001-01-01T00:00:04.752+01:00|W11|0.4|0.06|0.04|0.06|0.43;0001-01-01T00:00:04.752+01:00|W12|1.0|-0.37|0.13|-0.37|0.84"
13.00;3.72;0001-01-01T00:00:04.7040000+01:00;13.72;-0.05;-2.09;32.7;17.314;8.229;13.997;-9.275;16.896;-16.634;95.989;-19.631;97.976;"0001-01-01T00:00:04.752+01:00|W1|1.6|1.55|0.01|1.55|0.30;0001-01-01T00:00:04.752+01:00|W2|0.9|0.76|0.00|0.76|0.47;0001-01-01T00:00:04.752+01:00|W3|0.9|0.87|0.01|0.87|0.11;0001-01-01T00:00:04.752+01:00|W4|0.7|0.55|0.23|0.55|0.33;0001-01-01T00:00:04.752+01:00|W5|1.2|1.06|0.10|1.06|0.28;0001-01-01T00:00:04.752+01:00|W6|0.9|0.89|0.13|0.89|0.06;0001-01-01T00:00:04.752+01:00|W7|1.0|0.75|0.13|0.75|0.60;0001-01-01T00:00:04.752+01:00|W8|0.3|-0.13|0.03|-0.13|0.08;0001-01-01T00:00:04.752+01:00|W9|0.8|-0.42|0.04|-0.42|0.63;0001-01-01T00:00:04.752+01:00|W10|0.5|0.15|0.04|0.15|0.39;0001-01-01T00:00:04.752+01:00|W11|0.4|0.06|0.04|0.06|0.43;0001-01-01T00:00:04.752+01:00|W12|1.0|-0.37|0.13|-0.37|0.84"
14.00;3.83;0001-01-01T00:00:04.7420000+01:00;14.74;-0.05;-2.30;32.1;17.341;8.414;17.857;-11.747;16.564;-16.365;95.756;-20.088;97.840;"0001-01-01T00:00:04.752+01:00|W1|1.6|1.55|0.01|1.55|0.30;0001-01-01T00:00:04.752+01:00|W2|0.9|0.76|0.00|0.76|0.47;0001-01-01T00:00:04.752+01:00|W3|0.9|0.87|0.01|0.87|0.11;0001-01-01T00:00:04.752+01:00|W4|0.7|0.55|0.23|0.55|0.33;0001-01-01T00:00:04.752+01:00|W5|1.2|1.06|0.10|1.06|0.28;0001-01-01T00:00:04.752+01:00|W6|0.9|0.89|0.13|0.89|0.06;0001-01-01T00:00:04.752+01:00|W7|1.0|0.75|0.13|0.75|0.60;0001-01-01T00:00:04.752+01:00|W8|0.3|-0.13|0.03|-0.13|0.08;0001-01-01T00:00:04.752+01:00|W9|0.8|-0.42|0.04|-0.42|0.63;0001-01-01T00:00:04.752+01:00|W10|0.5|0.15|0.04|0.15|0.39;0001-01-01T00:00:04.752+01:00|W11|0.4|0.06|0.04|0.06|0.43;0001-01-01T00:00:04.752+01:00|W12|1.0|-0.37|0.13|-0.37|0.84"
15.00;3.94;0001-01-01T00:00:04.7800000+01:00;15.75;-0.06;-2.51;31.6;16.754;8.611;21.315;-13.839;16.491;-15.896;95.596;-20.867;97.847;"0001-01-01T00:00:04.752+01:00|W1|1.6|1.55|0.01|1.55|0.30;0001-01-01T00:00:04.752+01:00|W2|0.9|0.76|0.00|0.76|0.47;0001-01-01T00:00:04.752+01:00|W3|0.9|0.87|0.01|0.87|0.11;0001-01-01T00:00:04.752+01:00|W4|0.7|0.55|0.23|0.55|0.33;0001-01-01T00:00:04.752+01:00|W5|1.2|1.06|0.10|1.06|0.28;0001-01-01T00:00:04.752+01:00|W6|0.9|0.89|0.13|0.89|0.06;0001-01-01T00:00:04.752+01:00|W7|1.0|0.75|0.13|0.75|0.60;0001-01-01T00:00:04.752+01:00|W8|0.3|-0.13|0.03|-0.13|0.08;0001-01-01T00:00:04.752+01:00|W9|0.8|-0.42|0.04|-0.42|0.63;0001-01-01T00:00:04.752+01:00|W10|0.5|0.15|0.04|0.15|0.39;0001-01-01T00:00:04.752+01:00|W11|0.4|0.06|0.04|0.06|0.43;0001-01-01T00:00:04.752+01:00|W12|1.0|-0.37|0.13|-0.37|0.84"
16.00;4.05;0001-01-01T00:00:04.8180000+01:00;16.77;-0.06;-2.74;31.2;15.199;8.790;24.206;-15.236;16.825;-15.137;95.536;-22.063;98.051;"0001-01-01T00:00:04.752+01:00|W1|1.6|1.55|0.01|1.55|0.30;0001-01-01T00:00:04.752+01:00|W2|0.9|0.76|0.00|0.76|0.47;0001-01-01T00:00:04.752+01:00|W3|0.9|0.87|0.01|0.87|0.11;0001-01-01T00:00:04.752+01:00|W4|0.7|0.55|0.23|0.55|0.33;0001-01-01T00:00:04.752+01:00|W5|1.2|1.06|0.10|1.06|0.28;0001-01-01T00:00:04.752+01:00|W6|0.9|0.89|0.13|0.89|0.06;0001-01-01T00:00:04.752+01:00|W7|1.0|0.75|0.13|0.75|0.60;0001-01-01T00:00:04.752+01:00|W8|0.3|-0.13|0.03|-0.13|0.08;0001-01-01T00:00:04.752+01:00|W9|0.8|-0.42|0.04|-0.42|0.63;0001-01-01T00:00:04.752+01:00|W10|0.5|0.15|0.04|0.15|0.39;0001-01-01T00:00:04.752+01:00|W11|0.4|0.06|0.04|0.06|0.43;0001-01-01T00:00:04.752+01:00|W12|1.0|-0.37|0.13|-0.37|0.84"
17.00;4.16;0001-01-01T00:00:04.8560000+01:00;17.78;-0.05;-2.97;31.3;13.274;8.568;27.521;-15.352;17.327;-14.533;95.363;-22.468;97.975;"0001-01-01T00:00:04.752+01:00|W1|1.6|1.55|0.01|1.55|0.30;0001-01-01T00:00:04.752+01:00|W2|0.9|0.76|0.00|0.76|0.47;0001-01-01T00:00:04.752+01:00|W3|0.9|0.87|0.01|0.87|0.11;0001-01-01T00:00:04.752+01:00|W4|0.7|0.55|0.23|0.55|0.33;0001-01-01T00:00:04.752+01:00|W5|1.2|1.06|0.10|1.06|0.28;0001-01-01T00:00:04.752+01:00|W6|0.9|0.89|0.13|0.89|0.06;0001-01-01T00:00:04.752+01:00|W7|1.0|0.75|0.13|0.75|0.60;0001-01-01T00:00:04.752+01:00|W8|0.3|-0.13|0.03|-0.13|0.08;0001-01-01T00:00:04.752+01:00|W9|0.8|-0.42|0.04|-0.42|0.63;0001-01-01T00:00:04.752+01:00|W10|0.5|0.15|0.04|0.15|0.39;0001-01-01T00:00:04.752+01:00|W11|0.4|0.06|0.04|0.06|0.43;0001-01-01T00:00:04.752+01:00|W12|1.0|-0.37|0.13|-0.37|0.84"
18.00;4.27;0001-01-01T00:00:04.8950000+01:00;18.79;-0.05;-3.22;31.5;11.141;7.994;30.210;-16.270;17.907;-14.066;95.350;-23.607;98.229;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.56|0.02|1.56|0.37;0001-01-01T00:00:05.001+01:00|W2|0.9|0.77|0.03|0.77|0.51;0001-01-01T00:00:05.001+01:00|W3|0.9|0.85|0.02|0.85|0.12;0001-01-01T00:00:05.001+01:00|W4|0.7|0.54|0.22|0.54|0.34;0001-01-01T00:00:05.001+01:00|W5|1.1|1.06|0.11|1.06|0.19;0001-01-01T00:00:05.001+01:00|W6|1.1|1.06|0.03|1.06|0.17;0001-01-01T00:00:05.001+01:00|W7|0.9|0.73|0.14|0.73|0.53;0001-01-01T00:00:05.001+01:00|W8|0.3|-0.14|0.03|-0.14|0.02;0001-01-01T00:00:05.001+01:00|W9|0.8|-0.39|0.04|-0.39|0.66;0001-01-01T00:00:05.001+01:00|W10|0.6|0.22|0.03|0.22|0.36;0001-01-01T00:00:05.001+01:00|W11|0.6|-0.18|0.19|-0.18|0.48;0001-01-01T00:00:05.001+01:00|W12|0.9|-0.47|0.10|-0.47|0.77"
19.00;4.37;0001-01-01T00:00:04.9320000+01:00;19.79;-0.05;-3.47;31.8;9.211;7.048;32.120;-17.111;18.327;-13.771;95.395;-24.814;98.570;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.56|0.02|1.56|0.37;0001-01-01T00:00:05.001+01:00|W2|0.9|0.77|0.03|0.77|0.51;0001-01-01T00:00:05.001+01:00|W3|0.9|0.85|0.02|0.85|0.12;0001-01-01T00:00:05.001+01:00|W4|0.7|0.54|0.22|0.54|0.34;0001-01-01T00:00:05.001+01:00|W5|1.1|1.06|0.11|1.06|0.19;0001-01-01T00:00:05.001+01:00|W6|1.1|1.06|0.03|1.06|0.17;0001-01-01T00:00:05.001+01:00|W7|0.9|0.73|0.14|0.73|0.53;0001-01-01T00:00:05.001+01:00|W8|0.3|-0.14|0.03|-0.14|0.02;0001-01-01T00:00:05.001+01:00|W9|0.8|-0.39|0.04|-0.39|0.66;0001-01-01T00:00:05.001+01:00|W10|0.6|0.22|0.03|0.22|0.36;0001-01-01T00:00:05.001+01:00|W11|0.6|-0.18|0.19|-0.18|0.48;0001-01-01T00:00:05.001+01:00|W12|0.9|-0.47|0.10|-0.47|0.77"
20.00;4.46;0001-01-01T00:00:04.9700000+01:00;20.79;-0.05;-3.74;31.9;7.588;5.788;33.339;-17.592;18.536;-13.628;95.455;-25.852;98.894;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.56|0.02|1.56|0.37;0001-01-01T00:00:05.001+01:00|W2|0.9|0.77|0.03|0.77|0.51;0001-01-01T00:00:05.001+01:00|W3|0.9|0.85|0.02|0.85|0.12;0001-01-01T00:00:05.001+01:00|W4|0.7|0.54|0.22|0.54|0.34;0001-01-01T00:00:05.001+01:00|W5|1.1|1.06|0.11|1.06|0.19;0001-01-01T00:00:05.001+01:00|W6|1.1|1.06|0.03|1.06|0.17;0001-01-01T00:00:05.001+01:00|W7|0.9|0.73|0.14|0.73|0.53;0001-01-01T00:00:05.001+01:00|W8|0.3|-0.14|0.03|-0.14|0.02;0001-01-01T00:00:05.001+01:00|W9|0.8|-0.39|0.04|-0.39|0.66;0001-01-01T00:00:05.001+01:00|W10|0.6|0.22|0.03|0.22|0.36;0001-01-01T00:00:05.001+01:00|W11|0.6|-0.18|0.19|-0.18|0.48;0001-01-01T00:00:05.001+01:00|W12|0.9|-0.47|0.10|-0.47|0.77"
