Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.08;0001-01-01T00:00:04.8970000+01:00;9.56;0.07;-1.59;34.5;12.465;5.743;12.152;2.453;17.097;-17.901;94.132;-18.723;95.977;"0001-01-01T00:00:04.993+01:00|W1|1.5|1.47|0.08|1.47|0.43;0001-01-01T00:00:04.993+01:00|W2|0.9|0.50|0.04|0.50|0.66;0001-01-01T00:00:04.993+01:00|W3|1.0|0.78|0.06|0.78|0.56;0001-01-01T00:00:04.993+01:00|W4|1.0|0.72|0.04|0.72|0.62;0001-01-01T00:00:04.993+01:00|W5|0.6|0.55|0.27|0.55|0.14;0001-01-01T00:00:04.993+01:00|W6|1.8|1.58|0.19|1.58|0.12;0001-01-01T00:00:04.993+01:00|W7|0.6|0.11|0.02|0.11|0.56;0001-01-01T00:00:04.993+01:00|W8|0.6|0.58|0.07|0.58|0.20;0001-01-01T00:00:04.993+01:00|W9|0.4|0.35|0.11|0.35|0.10;0001-01-01T00:00:04.993+01:00|W10|0.5|-0.04|0.10|-0.04|0.37;0001-01-01T00:00:04.993+01:00|W11|0.1|-0.07|0.24|-0.07|0.06;0001-01-01T00:00:04.993+01:00|W12|0.8|0.62|0.03|0.62|0.44"
10.00;3.13;0001-01-01T00:00:04.9350000+01:00;10.57;0.07;-1.80;37.2;12.708;6.121;15.734;-0.495;18.211;-19.515;94.342;-19.927;96.424;"0001-01-01T00:00:04.993+01:00|W1|1.5|1.47|0.08|1.47|0.43;0001-01-01T00:00:04.993+01:00|W2|0.9|0.50|0.04|0.50|0.66;0001-01-01T00:00:04.993+01:00|W3|1.0|0.78|0.06|0.78|0.56;0001-01-01T00:00:04.993+01:00|W4|1.0|0.72|0.04|0.72|0.62;0001-01-01T00:00:04.993+01:00|W5|0.6|0.55|0.27|0.55|0.14;0001-01-01T00:00:04.993+01:00|W6|1.8|1.58|0.19|1.58|0.12;0001-01-01T00:00:04.993+01:00|W7|0.6|0.11|0.02|0.11|0.56;0001-01-01T00:00:04.993+01:00|W8|0.6|0.58|0.07|0.58|0.20;0001-01-01T00:00:04.993+01:00|W9|0.4|0.35|0.11|0.35|0.10;0001-01-01T00:00:04.993+01:00|W10|0.5|-0.04|0.10|-0.04|0.37;0001-01-01T00:00:04.993+01:00|W11|0.1|-0.07|0.24|-0.07|0.06;0001-01-01T00:00:04.993+01:00|W12|0.8|0.62|0.03|0.62|0.44"
11.00;3.19;0001-01-01T00:00:04.9740000+01:00;11.59;0.08;-2.01;38.6;13.476;6.492;20.552;-3.201;18.471;-20.748;94.084;-20.221;96.232;"0001-01-01T00:00:04.993+01:00|W1|1.5|1.47|0.08|1.47|0.43;0001-01-01T00:00:04.993+01:00|W2|0.9|0.50|0.04|0.50|0.66;0001-01-01T00:00:04.993+01:00|W3|1.0|0.78|0.06|0.78|0.56;0001-01-01T00:00:04.993+01:00|W4|1.0|0.72|0.04|0.72|0.62;0001-01-01T00:00:04.993+01:00|W5|0.6|0.55|0.27|0.55|0.14;0001-01-01T00:00:04.993+01:00|W6|1.8|1.58|0.19|1.58|0.12;0001-01-01T00:00:04.993+01:00|W7|0.6|0.11|0.02|0.11|0.56;0001-01-01T00:00:04.993+01:00|W8|0.6|0.58|0.07|0.58|0.20;0001-01-01T00:00:04.993+01:00|W9|0.4|0.35|0.11|0.35|0.10;0001-01-01T00:00:04.993+01:00|W10|0.5|-0.04|0.10|-0.04|0.37;0001-01-01T00:00:04.993+01:00|W11|0.1|-0.07|0.24|-0.07|0.06;0001-01-01T00:00:04.993+01:00|W12|0.8|0.62|0.03|0.62|0.44"
12.00;3.25;0001-01-01T00:00:05.0130000+01:00;12.60;0.08;-2.24;39.0;13.971;6.886;24.136;-5.227;18.284;-21.410;93.958;-20.759;96.224;"0001-01-01T00:00:04.993+01:00|W1|1.5|1.47|0.08|1.47|0.43;0001-01-01T00:00:04.993+01:00|W2|0.9|0.50|0.04|0.50|0.66;0001-01-01T00:00:04.993+01:00|W3|1.0|0.78|0.06|0.78|0.56;0001-01-01T00:00:04.993+01:00|W4|1.0|0.72|0.04|0.72|0.62;0001-01-01T00:00:04.993+01:00|W5|0.6|0.55|0.27|0.55|0.14;0001-01-01T00:00:04.993+01:00|W6|1.8|1.58|0.19|1.58|0.12;0001-01-01T00:00:04.993+01:00|W7|0.6|0.11|0.02|0.11|0.56;0001-01-01T00:00:04.993+01:00|W8|0.6|0.58|0.07|0.58|0.20;0001-01-01T00:00:04.993+01:00|W9|0.4|0.35|0.11|0.35|0.10;0001-01-01T00:00:04.993+01:00|W10|0.5|-0.04|0.10|-0.04|0.37;0001-01-01T00:00:04.993+01:00|W11|0.1|-0.07|0.24|-0.07|0.06;0001-01-01T00:00:04.993+01:00|W12|0.8|0.62|0.03|0.62|0.44"
13.00;3.32;0001-01-01T00:00:05.0520000+01:00;13.61;0.08;-2.47;38.9;14.293;7.292;26.992;-6.890;17.884;-21.773;93.925;-21.467;96.347;"0001-01-01T00:00:04.993+01:00|W1|1.5|1.47|0.08|1.47|0.43;0001-01-01T00:00:04.993+01:00|W2|0.9|0.50|0.04|0.50|0.66;0001-01-01T00:00:04.993+01:00|W3|1.0|0.78|0.06|0.78|0.56;0001-01-01T00:00:04.993+01:00|W4|1.0|0.72|0.04|0.72|0.62;0001-01-01T00:00:04.993+01:00|W5|0.6|0.55|0.27|0.55|0.14;0001-01-01T00:00:04.993+01:00|W6|1.8|1.58|0.19|1.58|0.12;0001-01-01T00:00:04.993+01:00|W7|0.6|0.11|0.02|0.11|0.56;0001-01-01T00:00:04.993+01:00|W8|0.6|0.58|0.07|0.58|0.20;0001-01-01T00:00:04.993+01:00|W9|0.4|0.35|0.11|0.35|0.10;0001-01-01T00:00:04.993+01:00|W10|0.5|-0.04|0.10|-0.04|0.37;0001-01-01T00:00:04.993+01:00|W11|0.1|-0.07|0.24|-0.07|0.06;0001-01-01T00:00:04.993+01:00|W12|0.8|0.62|0.03|0.62|0.44"
14.00;3.39;0001-01-01T00:00:05.0900000+01:00;14.62;0.08;-2.70;38.8;14.590;7.689;29.756;-8.413;17.480;-22.089;93.880;-22.205;96.470;"0001-01-01T00:00:04.993+01:00|W1|1.5|1.47|0.08|1.47|0.43;0001-01-01T00:00:04.993+01:00|W2|0.9|0.50|0.04|0.50|0.66;0001-01-01T00:00:04.993+01:00|W3|1.0|0.78|0.06|0.78|0.56;0001-01-01T00:00:04.993+01:00|W4|1.0|0.72|0.04|0.72|0.62;0001-01-01T00:00:04.993+01:00|W5|0.6|0.55|0.27|0.55|0.14;0001-01-01T00:00:04.993+01:00|W6|1.8|1.58|0.19|1.58|0.12;0001-01-01T00:00:04.993+01:00|W7|0.6|0.11|0.02|0.11|0.56;0001-01-01T00:00:04.993+01:00|W8|0.6|0.58|0.07|0.58|0.20;0001-01-01T00:00:04.993+01:00|W9|0.4|0.35|0.11|0.35|0.10;0001-01-01T00:00:04.993+01:00|W10|0.5|-0.04|0.10|-0.04|0.37;0001-01-01T00:00:04.993+01:00|W11|0.1|-0.07|0.24|-0.07|0.06;0001-01-01T00:00:04.993+01:00|W12|0.8|0.62|0.03|0.62|0.44"
15.00;3.47;0001-01-01T00:00:05.1290000+01:00;15.62;0.07;-2.95;37.9;14.492;7.921;31.003;-7.717;17.014;-21.674;93.660;-23.384;96.535;"0001-01-01T00:00:05.246+01:00|W1|1.6|1.50|0.10|1.50|0.36;0001-01-01T00:00:05.246+01:00|W2|0.9|0.52|0.06|0.52|0.68;0001-01-01T00:00:05.246+01:00|W3|1.1|0.87|0.13|0.87|0.56;0001-01-01T00:00:05.246+01:00|W4|1.0|0.70|0.05|0.70|0.62;0001-01-01T00:00:05.246+01:00|W5|0.8|0.52|0.09|0.52|0.55;0001-01-01T00:00:05.246+01:00|W6|1.8|1.55|0.18|1.55|0.03;0001-01-01T00:00:05.246+01:00|W7|0.6|0.11|0.03|0.11|0.55;0001-01-01T00:00:05.246+01:00|W8|0.7|0.64|0.02|0.64|0.20;0001-01-01T00:00:05.246+01:00|W9|0.4|0.41|0.04|0.41|0.15;0001-01-01T00:00:05.246+01:00|W10|0.5|-0.04|0.10|-0.04|0.40;0001-01-01T00:00:05.246+01:00|W11|0.2|-0.06|0.21|-0.06|0.02;0001-01-01T00:00:05.246+01:00|W12|0.8|0.66|0.02|0.66|0.49"
16.00;3.54;0001-01-01T00:00:05.1670000+01:00;16.62;0.07;-3.20;37.1;14.209;8.057;31.989;-9.341;16.593;-21.269;93.503;-23.927;96.516;"0001-01-01T00:00:05.246+01:00|W1|1.6|1.50|0.10|1.50|0.36;0001-01-01T00:00:05.246+01:00|W2|0.9|0.52|0.06|0.52|0.68;0001-01-01T00:00:05.246+01:00|W3|1.1|0.87|0.13|0.87|0.56;0001-01-01T00:00:05.246+01:00|W4|1.0|0.70|0.05|0.70|0.62;0001-01-01T00:00:05.246+01:00|W5|0.8|0.52|0.09|0.52|0.55;0001-01-01T00:00:05.246+01:00|W6|1.8|1.55|0.18|1.55|0.03;0001-01-01T00:00:05.246+01:00|W7|0.6|0.11|0.03|0.11|0.55;0001-01-01T00:00:05.246+01:00|W8|0.7|0.64|0.02|0.64|0.20;0001-01-01T00:00:05.246+01:00|W9|0.4|0.41|0.04|0.41|0.15;0001-01-01T00:00:05.246+01:00|W10|0.5|-0.04|0.10|-0.04|0.40;0001-01-01T00:00:05.246+01:00|W11|0.2|-0.06|0.21|-0.06|0.02;0001-01-01T00:00:05.246+01:00|W12|0.8|0.66|0.02|0.66|0.49"
17.00;3.62;0001-01-01T00:00:05.2060000+01:00;17.62;0.07;-3.46;36.5;13.782;7.913;32.800;-10.402;16.192;-20.988;93.384;-24.590;96.568;"0001-01-01T00:00:05.246+01:00|W1|1.6|1.50|0.10|1.50|0.36;0001-01-01T00:00:05.246+01:00|W2|0.9|0.52|0.06|0.52|0.68;0001-01-01T00:00:05.246+01:00|W3|1.1|0.87|0.13|0.87|0.56;0001-01-01T00:00:05.246+01:00|W4|1.0|0.70|0.05|0.70|0.62;0001-01-01T00:00:05.246+01:00|W5|0.8|0.52|0.09|0.52|0.55;0001-01-01T00:00:05.246+01:00|W6|1.8|1.55|0.18|1.55|0.03;0001-01-01T00:00:05.246+01:00|W7|0.6|0.11|0.03|0.11|0.55;0001-01-01T00:00:05.246+01:00|W8|0.7|0.64|0.02|0.64|0.20;0001-01-01T00:00:05.246+01:00|W9|0.4|0.41|0.04|0.41|0.15;0001-01-01T00:00:05.246+01:00|W10|0.5|-0.04|0.10|-0.04|0.40;0001-01-01T00:00:05.246+01:00|W11|0.2|-0.06|0.21|-0.06|0.02;0001-01-01T00:00:05.246+01:00|W12|0.8|0.66|0.02|0.66|0.49"
18.00;3.70;0001-01-01T00:00:05.2440000+01:00;18.62;0.07;-3.72;36.1;13.283;7.465;33.464;-10.515;15.784;-20.909;93.291;-25.537;96.724;"0001-01-01T00:00:05.246+01:00|W1|1.6|1.50|0.10|1.50|0.36;0001-01-01T00:00:05.246+01:00|W2|0.9|0.52|0.06|0.52|0.68;0001-01-01T00:00:05.246+01:00|W3|1.1|0.87|0.13|0.87|0.56;0001-01-01T00:00:05.246+01:00|W4|1.0|0.70|0.05|0.70|0.62;0001-01-01T00:00:05.246+01:00|W5|0.8|0.52|0.09|0.52|0.55;0001-01-01T00:00:05.246+01:00|W6|1.8|1.55|0.18|1.55|0.03;0001-01-01T00:00:05.246+01:00|W7|0.6|0.11|0.03|0.11|0.55;0001-01-01T00:00:05.246+01:00|W8|0.7|0.64|0.02|0.64|0.20;0001-01-01T00:00:05.246+01:00|W9|0.4|0.41|0.04|0.41|0.15;0001-01-01T00:00:05.246+01:00|W10|0.5|-0.04|0.10|-0.04|0.40;0001-01-01T00:00:05.246+01:00|W11|0.2|-0.06|0.21|-0.06|0.02;0001-01-01T00:00:05.246+01:00|W12|0.8|0.66|0.02|0.66|0.49"
19.00;3.78;0001-01-01T00:00:05.2830000+01:00;19.61;0.06;-3.99;35.9;12.937;6.948;33.911;-13.737;15.305;-21.152;93.209;-25.985;96.768;"0001-01-01T00:00:05.246+01:00|W1|1.6|1.50|0.10|1.50|0.36;0001-01-01T00:00:05.246+01:00|W2|0.9|0.52|0.06|0.52|0.68;0001-01-01T00:00:05.246+01:00|W3|1.1|0.87|0.13|0.87|0.56;0001-01-01T00:00:05.246+01:00|W4|1.0|0.70|0.05|0.70|0.62;0001-01-01T00:00:05.246+01:00|W5|0.8|0.52|0.09|0.52|0.55;0001-01-01T00:00:05.246+01:00|W6|1.8|1.55|0.18|1.55|0.03;0001-01-01T00:00:05.246+01:00|W7|0.6|0.11|0.03|0.11|0.55;0001-01-01T00:00:05.246+01:00|W8|0.7|0.64|0.02|0.64|0.20;0001-01-01T00:00:05.246+01:00|W9|0.4|0.41|0.04|0.41|0.15;0001-01-01T00:00:05.246+01:00|W10|0.5|-0.04|0.10|-0.04|0.40;0001-01-01T00:00:05.246+01:00|W11|0.2|-0.06|0.21|-0.06|0.02;0001-01-01T00:00:05.246+01:00|W12|0.8|0.66|0.02|0.66|0.49"
20.00;3.86;0001-01-01T00:00:05.3210000+01:00;20.60;0.05;-4.28;36.0;12.803;6.239;34.278;-15.003;14.795;-21.757;93.110;-26.602;96.840;"0001-01-01T00:00:05.246+01:00|W1|1.6|1.50|0.10|1.50|0.36;0001-01-01T00:00:05.246+01:00|W2|0.9|0.52|0.06|0.52|0.68;0001-01-01T00:00:05.246+01:00|W3|1.1|0.87|0.13|0.87|0.56;0001-01-01T00:00:05.246+01:00|W4|1.0|0.70|0.05|0.70|0.62;0001-01-01T00:00:05.246+01:00|W5|0.8|0.52|0.09|0.52|0.55;0001-01-01T00:00:05.246+01:00|W6|1.8|1.55|0.18|1.55|0.03;0001-01-01T00:00:05.246+01:00|W7|0.6|0.11|0.03|0.11|0.55;0001-01-01T00:00:05.246+01:00|W8|0.7|0.64|0.02|0.64|0.20;0001-01-01T00:00:05.246+01:00|W9|0.4|0.41|0.04|0.41|0.15;0001-01-01T00:00:05.246+01:00|W10|0.5|-0.04|0.10|-0.04|0.40;0001-01-01T00:00:05.246+01:00|W11|0.2|-0.06|0.21|-0.06|0.02;0001-01-01T00:00:05.246+01:00|W12|0.8|0.66|0.02|0.66|0.49"
