Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.07;0001-01-01T00:00:04.6040000+01:00;9.56;0.01;-1.60;17.7;7.272;0.547;6.381;-6.359;-0.061;-17.853;95.729;-19.592;97.714;"0001-01-01T00:00:04.501+01:00|W1|1.0|0.98|0.04|0.98|0.09;0001-01-01T00:00:04.501+01:00|W2|0.4|0.14|0.06|0.14|0.33;0001-01-01T00:00:04.501+01:00|W3|1.5|1.46|0.03|1.46|0.05;0001-01-01T00:00:04.501+01:00|W4|0.8|0.15|0.03|0.15|0.63;0001-01-01T00:00:04.501+01:00|W5|1.6|1.31|0.05|1.31|0.98;0001-01-01T00:00:04.501+01:00|W6|0.7|0.51|0.30|0.51|0.26;0001-01-01T00:00:04.501+01:00|W7|1.4|1.36|0.15|1.36|0.23;0001-01-01T00:00:04.501+01:00|W8|1.2|1.15|0.03|1.15|0.24;0001-01-01T00:00:04.501+01:00|W9|0.5|0.43|0.02|0.43|0.01;0001-01-01T00:00:04.501+01:00|W10|0.6|0.58|0.03|0.58|0.10;0001-01-01T00:00:04.501+01:00|W11|1.1|1.10|0.18|1.10|0.16;0001-01-01T00:00:04.501+01:00|W12|0.8|0.80|0.02|0.80|0.02"
10.00;3.11;0001-01-01T00:00:04.6420000+01:00;10.57;0.02;-1.82;19.3;7.367;2.718;9.777;-8.858;0.227;-19.162;95.709;-20.570;97.895;"0001-01-01T00:00:04.749+01:00|W1|0.9|0.88|0.14|0.88|0.10;0001-01-01T00:00:04.749+01:00|W2|0.5|0.18|0.01|0.18|0.32;0001-01-01T00:00:04.749+01:00|W3|1.5|1.41|0.01|1.41|0.00;0001-01-01T00:00:04.749+01:00|W4|0.9|0.11|0.02|0.11|0.67;0001-01-01T00:00:04.749+01:00|W5|1.8|1.44|0.15|1.44|0.96;0001-01-01T00:00:04.749+01:00|W6|0.5|0.36|0.39|0.36|0.15;0001-01-01T00:00:04.749+01:00|W7|1.3|1.31|0.20|1.31|0.19;0001-01-01T00:00:04.749+01:00|W8|1.2|1.11|0.01|1.11|0.17;0001-01-01T00:00:04.749+01:00|W9|0.4|0.41|0.01|0.41|0.02;0001-01-01T00:00:04.749+01:00|W10|0.6|0.58|0.03|0.58|0.11;0001-01-01T00:00:04.749+01:00|W11|1.2|1.15|0.23|1.15|0.08;0001-01-01T00:00:04.749+01:00|W12|0.8|0.80|0.03|0.80|0.03"
11.00;3.16;0001-01-01T00:00:04.6800000+01:00;11.58;0.02;-2.04;20.8;7.056;4.850;13.674;-11.091;0.641;-20.296;95.804;-21.761;98.245;"0001-01-01T00:00:04.749+01:00|W1|0.9|0.88|0.14|0.88|0.10;0001-01-01T00:00:04.749+01:00|W2|0.5|0.18|0.01|0.18|0.32;0001-01-01T00:00:04.749+01:00|W3|1.5|1.41|0.01|1.41|0.00;0001-01-01T00:00:04.749+01:00|W4|0.9|0.11|0.02|0.11|0.67;0001-01-01T00:00:04.749+01:00|W5|1.8|1.44|0.15|1.44|0.96;0001-01-01T00:00:04.749+01:00|W6|0.5|0.36|0.39|0.36|0.15;0001-01-01T00:00:04.749+01:00|W7|1.3|1.31|0.20|1.31|0.19;0001-01-01T00:00:04.749+01:00|W8|1.2|1.11|0.01|1.11|0.17;0001-01-01T00:00:04.749+01:00|W9|0.4|0.41|0.01|0.41|0.02;0001-01-01T00:00:04.749+01:00|W10|0.6|0.58|0.03|0.58|0.11;0001-01-01T00:00:04.749+01:00|W11|1.2|1.15|0.23|1.15|0.08;0001-01-01T00:00:04.749+01:00|W12|0.8|0.80|0.03|0.80|0.03"
12.00;3.21;0001-01-01T00:00:04.7180000+01:00;12.59;0.03;-2.27;22.3;6.742;6.971;17.549;-13.332;1.060;-21.425;95.898;-22.951;98.606;"0001-01-01T00:00:04.749+01:00|W1|0.9|0.88|0.14|0.88|0.10;0001-01-01T00:00:04.749+01:00|W2|0.5|0.18|0.01|0.18|0.32;0001-01-01T00:00:04.749+01:00|W3|1.5|1.41|0.01|1.41|0.00;0001-01-01T00:00:04.749+01:00|W4|0.9|0.11|0.02|0.11|0.67;0001-01-01T00:00:04.749+01:00|W5|1.8|1.44|0.15|1.44|0.96;0001-01-01T00:00:04.749+01:00|W6|0.5|0.36|0.39|0.36|0.15;0001-01-01T00:00:04.749+01:00|W7|1.3|1.31|0.20|1.31|0.19;0001-01-01T00:00:04.749+01:00|W8|1.2|1.11|0.01|1.11|0.17;0001-01-01T00:00:04.749+01:00|W9|0.4|0.41|0.01|0.41|0.02;0001-01-01T00:00:04.749+01:00|W10|0.6|0.58|0.03|0.58|0.11;0001-01-01T00:00:04.749+01:00|W11|1.2|1.15|0.23|1.15|0.08;0001-01-01T00:00:04.749+01:00|W12|0.8|0.80|0.03|0.80|0.03"
13.00;3.26;0001-01-01T00:00:04.7550000+01:00;13.59;0.03;-2.52;23.8;6.149;8.378;20.109;-16.117;1.768;-22.213;95.951;-24.146;98.943;"0001-01-01T00:00:04.749+01:00|W1|0.9|0.88|0.14|0.88|0.10;0001-01-01T00:00:04.749+01:00|W2|0.5|0.18|0.01|0.18|0.32;0001-01-01T00:00:04.749+01:00|W3|1.5|1.41|0.01|1.41|0.00;0001-01-01T00:00:04.749+01:00|W4|0.9|0.11|0.02|0.11|0.67;0001-01-01T00:00:04.749+01:00|W5|1.8|1.44|0.15|1.44|0.96;0001-01-01T00:00:04.749+01:00|W6|0.5|0.36|0.39|0.36|0.15;0001-01-01T00:00:04.749+01:00|W7|1.3|1.31|0.20|1.31|0.19;0001-01-01T00:00:04.749+01:00|W8|1.2|1.11|0.01|1.11|0.17;0001-01-01T00:00:04.749+01:00|W9|0.4|0.41|0.01|0.41|0.02;0001-01-01T00:00:04.749+01:00|W10|0.6|0.58|0.03|0.58|0.11;0001-01-01T00:00:04.749+01:00|W11|1.2|1.15|0.23|1.15|0.08;0001-01-01T00:00:04.749+01:00|W12|0.8|0.80|0.03|0.80|0.03"
14.00;3.31;0001-01-01T00:00:04.7930000+01:00;14.59;0.03;-2.78;25.1;5.785;9.480;22.073;-17.740;2.465;-22.882;95.809;-24.922;98.998;"0001-01-01T00:00:04.749+01:00|W1|0.9|0.88|0.14|0.88|0.10;0001-01-01T00:00:04.749+01:00|W2|0.5|0.18|0.01|0.18|0.32;0001-01-01T00:00:04.749+01:00|W3|1.5|1.41|0.01|1.41|0.00;0001-01-01T00:00:04.749+01:00|W4|0.9|0.11|0.02|0.11|0.67;0001-01-01T00:00:04.749+01:00|W5|1.8|1.44|0.15|1.44|0.96;0001-01-01T00:00:04.749+01:00|W6|0.5|0.36|0.39|0.36|0.15;0001-01-01T00:00:04.749+01:00|W7|1.3|1.31|0.20|1.31|0.19;0001-01-01T00:00:04.749+01:00|W8|1.2|1.11|0.01|1.11|0.17;0001-01-01T00:00:04.749+01:00|W9|0.4|0.41|0.01|0.41|0.02;0001-01-01T00:00:04.749+01:00|W10|0.6|0.58|0.03|0.58|0.11;0001-01-01T00:00:04.749+01:00|W11|1.2|1.15|0.23|1.15|0.08;0001-01-01T00:00:04.749+01:00|W12|0.8|0.80|0.03|0.80|0.03"
15.00;3.37;0001-01-01T00:00:04.8300000+01:00;15.59;0.03;-3.04;26.4;5.485;10.263;23.600;-18.847;3.191;-23.445;95.603;-25.564;98.962;"0001-01-01T00:00:04.749+01:00|W1|0.9|0.88|0.14|0.88|0.10;0001-01-01T00:00:04.749+01:00|W2|0.5|0.18|0.01|0.18|0.32;0001-01-01T00:00:04.749+01:00|W3|1.5|1.41|0.01|1.41|0.00;0001-01-01T00:00:04.749+01:00|W4|0.9|0.11|0.02|0.11|0.67;0001-01-01T00:00:04.749+01:00|W5|1.8|1.44|0.15|1.44|0.96;0001-01-01T00:00:04.749+01:00|W6|0.5|0.36|0.39|0.36|0.15;0001-01-01T00:00:04.749+01:00|W7|1.3|1.31|0.20|1.31|0.19;0001-01-01T00:00:04.749+01:00|W8|1.2|1.11|0.01|1.11|0.17;0001-01-01T00:00:04.749+01:00|W9|0.4|0.41|0.01|0.41|0.02;0001-01-01T00:00:04.749+01:00|W10|0.6|0.58|0.03|0.58|0.11;0001-01-01T00:00:04.749+01:00|W11|1.2|1.15|0.23|1.15|0.08;0001-01-01T00:00:04.749+01:00|W12|0.8|0.80|0.03|0.80|0.03"
16.00;3.42;0001-01-01T00:00:04.8680000+01:00;16.59;0.03;-3.31;27.6;5.120;10.710;24.822;-19.992;3.974;-23.906;95.441;-26.311;99.001;"0001-01-01T00:00:04.749+01:00|W1|0.9|0.88|0.14|0.88|0.10;0001-01-01T00:00:04.749+01:00|W2|0.5|0.18|0.01|0.18|0.32;0001-01-01T00:00:04.749+01:00|W3|1.5|1.41|0.01|1.41|0.00;0001-01-01T00:00:04.749+01:00|W4|0.9|0.11|0.02|0.11|0.67;0001-01-01T00:00:04.749+01:00|W5|1.8|1.44|0.15|1.44|0.96;0001-01-01T00:00:04.749+01:00|W6|0.5|0.36|0.39|0.36|0.15;0001-01-01T00:00:04.749+01:00|W7|1.3|1.31|0.20|1.31|0.19;0001-01-01T00:00:04.749+01:00|W8|1.2|1.11|0.01|1.11|0.17;0001-01-01T00:00:04.749+01:00|W9|0.4|0.41|0.01|0.41|0.02;0001-01-01T00:00:04.749+01:00|W10|0.6|0.58|0.03|0.58|0.11;0001-01-01T00:00:04.749+01:00|W11|1.2|1.15|0.23|1.15|0.08;0001-01-01T00:00:04.749+01:00|W12|0.8|0.80|0.03|0.80|0.03"
17.00;3.47;0001-01-01T00:00:04.9050000+01:00;17.58;0.04;-3.59;28.3;5.075;10.708;25.746;-21.529;4.538;-24.015;95.332;-27.060;99.098;"0001-01-01T00:00:05.004+01:00|W1|0.9|0.87|0.15|0.87|0.08;0001-01-01T00:00:05.004+01:00|W2|0.5|0.19|0.00|0.19|0.34;0001-01-01T00:00:05.004+01:00|W3|1.4|1.38|0.03|1.38|0.02;0001-01-01T00:00:05.004+01:00|W4|0.9|0.11|0.00|0.11|0.71;0001-01-01T00:00:05.004+01:00|W5|1.9|1.49|0.23|1.49|1.10;0001-01-01T00:00:05.004+01:00|W6|0.5|0.19|0.43|0.19|0.09;0001-01-01T00:00:05.004+01:00|W7|1.3|1.25|0.24|1.25|0.19;0001-01-01T00:00:05.004+01:00|W8|1.2|1.12|0.00|1.12|0.02;0001-01-01T00:00:05.004+01:00|W9|0.4|0.40|0.02|0.40|0.02;0001-01-01T00:00:05.004+01:00|W10|0.6|0.60|0.05|0.60|0.13;0001-01-01T00:00:05.004+01:00|W11|1.2|1.25|0.32|1.25|0.04;0001-01-01T00:00:05.004+01:00|W12|0.8|0.80|0.02|0.80|0.01"
18.00;3.53;0001-01-01T00:00:04.9430000+01:00;18.57;0.04;-3.87;28.9;5.029;10.706;26.669;-23.065;5.102;-24.124;95.224;-27.808;99.201;"0001-01-01T00:00:05.004+01:00|W1|0.9|0.87|0.15|0.87|0.08;0001-01-01T00:00:05.004+01:00|W2|0.5|0.19|0.00|0.19|0.34;0001-01-01T00:00:05.004+01:00|W3|1.4|1.38|0.03|1.38|0.02;0001-01-01T00:00:05.004+01:00|W4|0.9|0.11|0.00|0.11|0.71;0001-01-01T00:00:05.004+01:00|W5|1.9|1.49|0.23|1.49|1.10;0001-01-01T00:00:05.004+01:00|W6|0.5|0.19|0.43|0.19|0.09;0001-01-01T00:00:05.004+01:00|W7|1.3|1.25|0.24|1.25|0.19;0001-01-01T00:00:05.004+01:00|W8|1.2|1.12|0.00|1.12|0.02;0001-01-01T00:00:05.004+01:00|W9|0.4|0.40|0.02|0.40|0.02;0001-01-01T00:00:05.004+01:00|W10|0.6|0.60|0.05|0.60|0.13;0001-01-01T00:00:05.004+01:00|W11|1.2|1.25|0.32|1.25|0.04;0001-01-01T00:00:05.004+01:00|W12|0.8|0.80|0.02|0.80|0.01"
19.00;3.60;0001-01-01T00:00:04.9800000+01:00;19.55;0.04;-4.16;29.4;5.045;10.671;27.447;-24.931;5.575;-24.075;95.083;-28.507;99.264;"0001-01-01T00:00:05.004+01:00|W1|0.9|0.87|0.15|0.87|0.08;0001-01-01T00:00:05.004+01:00|W2|0.5|0.19|0.00|0.19|0.34;0001-01-01T00:00:05.004+01:00|W3|1.4|1.38|0.03|1.38|0.02;0001-01-01T00:00:05.004+01:00|W4|0.9|0.11|0.00|0.11|0.71;0001-01-01T00:00:05.004+01:00|W5|1.9|1.49|0.23|1.49|1.10;0001-01-01T00:00:05.004+01:00|W6|0.5|0.19|0.43|0.19|0.09;0001-01-01T00:00:05.004+01:00|W7|1.3|1.25|0.24|1.25|0.19;0001-01-01T00:00:05.004+01:00|W8|1.2|1.12|0.00|1.12|0.02;0001-01-01T00:00:05.004+01:00|W9|0.4|0.40|0.02|0.40|0.02;0001-01-01T00:00:05.004+01:00|W10|0.6|0.60|0.05|0.60|0.13;0001-01-01T00:00:05.004+01:00|W11|1.2|1.25|0.32|1.25|0.04;0001-01-01T00:00:05.004+01:00|W12|0.8|0.80|0.02|0.80|0.01"
20.00;3.65;0001-01-01T00:00:05.0170000+01:00;20.53;0.04;-4.46;29.3;5.177;10.574;27.949;-27.414;5.879;-23.729;94.881;-29.113;99.247;"0001-01-01T00:00:05.004+01:00|W1|0.9|0.87|0.15|0.87|0.08;0001-01-01T00:00:05.004+01:00|W2|0.5|0.19|0.00|0.19|0.34;0001-01-01T00:00:05.004+01:00|W3|1.4|1.38|0.03|1.38|0.02;0001-01-01T00:00:05.004+01:00|W4|0.9|0.11|0.00|0.11|0.71;0001-01-01T00:00:05.004+01:00|W5|1.9|1.49|0.23|1.49|1.10;0001-01-01T00:00:05.004+01:00|W6|0.5|0.19|0.43|0.19|0.09;0001-01-01T00:00:05.004+01:00|W7|1.3|1.25|0.24|1.25|0.19;0001-01-01T00:00:05.004+01:00|W8|1.2|1.12|0.00|1.12|0.02;0001-01-01T00:00:05.004+01:00|W9|0.4|0.40|0.02|0.40|0.02;0001-01-01T00:00:05.004+01:00|W10|0.6|0.60|0.05|0.60|0.13;0001-01-01T00:00:05.004+01:00|W11|1.2|1.25|0.32|1.25|0.04;0001-01-01T00:00:05.004+01:00|W12|0.8|0.80|0.02|0.80|0.01"
