Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.34;0001-01-01T00:00:04.6850000+01:00;9.62;0.06;-1.35;36.1;7.550;4.902;2.101;-10.772;16.929;-19.368;98.261;-17.378;99.791;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.24|0.09|0.24|0.63;0001-01-01T00:00:04.751+01:00|W2|0.8|0.60|0.28|0.60|0.52;0001-01-01T00:00:04.751+01:00|W3|0.7|0.21|0.08|0.21|0.63;0001-01-01T00:00:04.751+01:00|W4|1.3|-0.81|0.40|-0.81|0.84;0001-01-01T00:00:04.751+01:00|W5|0.9|0.08|0.04|0.08|0.87;0001-01-01T00:00:04.751+01:00|W6|0.8|-0.76|0.25|-0.76|0.13;0001-01-01T00:00:04.751+01:00|W7|1.6|-0.25|0.03|-0.25|1.53;0001-01-01T00:00:04.751+01:00|W8|2.0|0.26|0.04|0.26|2.00;0001-01-01T00:00:04.751+01:00|W9|0.3|-0.04|0.18|-0.04|0.22;0001-01-01T00:00:04.751+01:00|W10|0.7|0.48|0.03|0.48|0.50;0001-01-01T00:00:04.751+01:00|W11|0.7|-0.50|0.10|-0.50|0.13;0001-01-01T00:00:04.751+01:00|W12|0.7|-0.49|0.27|-0.49|0.53"
10.00;3.41;0001-01-01T00:00:04.7230000+01:00;10.64;0.07;-1.53;38.8;8.251;5.825;6.279;-13.951;18.268;-20.827;98.208;-18.178;99.882;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.24|0.09|0.24|0.63;0001-01-01T00:00:04.751+01:00|W2|0.8|0.60|0.28|0.60|0.52;0001-01-01T00:00:04.751+01:00|W3|0.7|0.21|0.08|0.21|0.63;0001-01-01T00:00:04.751+01:00|W4|1.3|-0.81|0.40|-0.81|0.84;0001-01-01T00:00:04.751+01:00|W5|0.9|0.08|0.04|0.08|0.87;0001-01-01T00:00:04.751+01:00|W6|0.8|-0.76|0.25|-0.76|0.13;0001-01-01T00:00:04.751+01:00|W7|1.6|-0.25|0.03|-0.25|1.53;0001-01-01T00:00:04.751+01:00|W8|2.0|0.26|0.04|0.26|2.00;0001-01-01T00:00:04.751+01:00|W9|0.3|-0.04|0.18|-0.04|0.22;0001-01-01T00:00:04.751+01:00|W10|0.7|0.48|0.03|0.48|0.50;0001-01-01T00:00:04.751+01:00|W11|0.7|-0.50|0.10|-0.50|0.13;0001-01-01T00:00:04.751+01:00|W12|0.7|-0.49|0.27|-0.49|0.53"
11.00;3.50;0001-01-01T00:00:04.7600000+01:00;11.67;0.08;-1.73;41.0;8.926;6.802;10.206;-17.178;19.353;-21.994;98.181;-19.139;100.034;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.24|0.09|0.24|0.63;0001-01-01T00:00:04.751+01:00|W2|0.8|0.60|0.28|0.60|0.52;0001-01-01T00:00:04.751+01:00|W3|0.7|0.21|0.08|0.21|0.63;0001-01-01T00:00:04.751+01:00|W4|1.3|-0.81|0.40|-0.81|0.84;0001-01-01T00:00:04.751+01:00|W5|0.9|0.08|0.04|0.08|0.87;0001-01-01T00:00:04.751+01:00|W6|0.8|-0.76|0.25|-0.76|0.13;0001-01-01T00:00:04.751+01:00|W7|1.6|-0.25|0.03|-0.25|1.53;0001-01-01T00:00:04.751+01:00|W8|2.0|0.26|0.04|0.26|2.00;0001-01-01T00:00:04.751+01:00|W9|0.3|-0.04|0.18|-0.04|0.22;0001-01-01T00:00:04.751+01:00|W10|0.7|0.48|0.03|0.48|0.50;0001-01-01T00:00:04.751+01:00|W11|0.7|-0.50|0.10|-0.50|0.13;0001-01-01T00:00:04.751+01:00|W12|0.7|-0.49|0.27|-0.49|0.53"
12.00;3.58;0001-01-01T00:00:04.7970000+01:00;12.69;0.08;-1.93;40.8;9.490;8.008;13.056;-20.613;19.345;-21.909;98.258;-20.795;100.442;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.24|0.09|0.24|0.63;0001-01-01T00:00:04.751+01:00|W2|0.8|0.60|0.28|0.60|0.52;0001-01-01T00:00:04.751+01:00|W3|0.7|0.21|0.08|0.21|0.63;0001-01-01T00:00:04.751+01:00|W4|1.3|-0.81|0.40|-0.81|0.84;0001-01-01T00:00:04.751+01:00|W5|0.9|0.08|0.04|0.08|0.87;0001-01-01T00:00:04.751+01:00|W6|0.8|-0.76|0.25|-0.76|0.13;0001-01-01T00:00:04.751+01:00|W7|1.6|-0.25|0.03|-0.25|1.53;0001-01-01T00:00:04.751+01:00|W8|2.0|0.26|0.04|0.26|2.00;0001-01-01T00:00:04.751+01:00|W9|0.3|-0.04|0.18|-0.04|0.22;0001-01-01T00:00:04.751+01:00|W10|0.7|0.48|0.03|0.48|0.50;0001-01-01T00:00:04.751+01:00|W11|0.7|-0.50|0.10|-0.50|0.13;0001-01-01T00:00:04.751+01:00|W12|0.7|-0.49|0.27|-0.49|0.53"
13.00;3.67;0001-01-01T00:00:04.8350000+01:00;13.70;0.10;-2.14;40.6;10.055;8.744;15.906;-20.544;19.337;-21.783;98.162;-21.137;100.419;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.24|0.09|0.24|0.63;0001-01-01T00:00:04.751+01:00|W2|0.8|0.60|0.28|0.60|0.52;0001-01-01T00:00:04.751+01:00|W3|0.7|0.21|0.08|0.21|0.63;0001-01-01T00:00:04.751+01:00|W4|1.3|-0.81|0.40|-0.81|0.84;0001-01-01T00:00:04.751+01:00|W5|0.9|0.08|0.04|0.08|0.87;0001-01-01T00:00:04.751+01:00|W6|0.8|-0.76|0.25|-0.76|0.13;0001-01-01T00:00:04.751+01:00|W7|1.6|-0.25|0.03|-0.25|1.53;0001-01-01T00:00:04.751+01:00|W8|2.0|0.26|0.04|0.26|2.00;0001-01-01T00:00:04.751+01:00|W9|0.3|-0.04|0.18|-0.04|0.22;0001-01-01T00:00:04.751+01:00|W10|0.7|0.48|0.03|0.48|0.50;0001-01-01T00:00:04.751+01:00|W11|0.7|-0.50|0.10|-0.50|0.13;0001-01-01T00:00:04.751+01:00|W12|0.7|-0.49|0.27|-0.49|0.53"
14.00;3.76;0001-01-01T00:00:04.8720000+01:00;14.71;0.12;-2.37;40.2;10.080;9.148;17.807;-21.141;19.460;-21.314;98.066;-21.675;100.439;"0001-01-01T00:00:04.751+01:00|W1|0.7|0.24|0.09|0.24|0.63;0001-01-01T00:00:04.751+01:00|W2|0.8|0.60|0.28|0.60|0.52;0001-01-01T00:00:04.751+01:00|W3|0.7|0.21|0.08|0.21|0.63;0001-01-01T00:00:04.751+01:00|W4|1.3|-0.81|0.40|-0.81|0.84;0001-01-01T00:00:04.751+01:00|W5|0.9|0.08|0.04|0.08|0.87;0001-01-01T00:00:04.751+01:00|W6|0.8|-0.76|0.25|-0.76|0.13;0001-01-01T00:00:04.751+01:00|W7|1.6|-0.25|0.03|-0.25|1.53;0001-01-01T00:00:04.751+01:00|W8|2.0|0.26|0.04|0.26|2.00;0001-01-01T00:00:04.751+01:00|W9|0.3|-0.04|0.18|-0.04|0.22;0001-01-01T00:00:04.751+01:00|W10|0.7|0.48|0.03|0.48|0.50;0001-01-01T00:00:04.751+01:00|W11|0.7|-0.50|0.10|-0.50|0.13;0001-01-01T00:00:04.751+01:00|W12|0.7|-0.49|0.27|-0.49|0.53"
15.00;3.84;0001-01-01T00:00:04.9090000+01:00;15.73;0.13;-2.60;39.7;9.570;9.309;18.770;-23.025;19.711;-20.514;98.001;-22.643;100.590;"0001-01-01T00:00:04.997+01:00|W1|0.9|0.08|0.29|0.08|0.84;0001-01-01T00:00:04.997+01:00|W2|0.9|0.62|0.30|0.62|0.54;0001-01-01T00:00:04.997+01:00|W3|0.7|0.23|0.08|0.23|0.64;0001-01-01T00:00:04.997+01:00|W4|1.7|-0.87|0.67|-0.87|1.27;0001-01-01T00:00:04.997+01:00|W5|0.9|0.13|0.04|0.13|0.86;0001-01-01T00:00:04.997+01:00|W6|0.9|-0.90|0.06|-0.90|0.02;0001-01-01T00:00:04.997+01:00|W7|1.5|-0.25|0.04|-0.25|1.45;0001-01-01T00:00:04.997+01:00|W8|2.2|0.29|0.09|0.29|2.09;0001-01-01T00:00:04.997+01:00|W9|0.3|0.00|0.21|0.00|0.17;0001-01-01T00:00:04.997+01:00|W10|0.7|0.48|0.03|0.48|0.49;0001-01-01T00:00:04.997+01:00|W11|0.6|-0.46|0.04|-0.46|0.09;0001-01-01T00:00:04.997+01:00|W12|0.8|-0.54|0.15|-0.54|0.55"
16.00;3.94;0001-01-01T00:00:04.9460000+01:00;16.74;0.14;-2.84;39.1;9.061;9.469;19.733;-24.908;19.963;-19.714;97.935;-23.610;100.750;"0001-01-01T00:00:04.997+01:00|W1|0.9|0.08|0.29|0.08|0.84;0001-01-01T00:00:04.997+01:00|W2|0.9|0.62|0.30|0.62|0.54;0001-01-01T00:00:04.997+01:00|W3|0.7|0.23|0.08|0.23|0.64;0001-01-01T00:00:04.997+01:00|W4|1.7|-0.87|0.67|-0.87|1.27;0001-01-01T00:00:04.997+01:00|W5|0.9|0.13|0.04|0.13|0.86;0001-01-01T00:00:04.997+01:00|W6|0.9|-0.90|0.06|-0.90|0.02;0001-01-01T00:00:04.997+01:00|W7|1.5|-0.25|0.04|-0.25|1.45;0001-01-01T00:00:04.997+01:00|W8|2.2|0.29|0.09|0.29|2.09;0001-01-01T00:00:04.997+01:00|W9|0.3|0.00|0.21|0.00|0.17;0001-01-01T00:00:04.997+01:00|W10|0.7|0.48|0.03|0.48|0.49;0001-01-01T00:00:04.997+01:00|W11|0.6|-0.46|0.04|-0.46|0.09;0001-01-01T00:00:04.997+01:00|W12|0.8|-0.54|0.15|-0.54|0.55"
17.00;4.04;0001-01-01T00:00:04.9830000+01:00;17.74;0.15;-3.08;38.7;8.491;9.250;20.774;-25.489;20.267;-18.944;97.805;-24.576;100.854;"0001-01-01T00:00:04.997+01:00|W1|0.9|0.08|0.29|0.08|0.84;0001-01-01T00:00:04.997+01:00|W2|0.9|0.62|0.30|0.62|0.54;0001-01-01T00:00:04.997+01:00|W3|0.7|0.23|0.08|0.23|0.64;0001-01-01T00:00:04.997+01:00|W4|1.7|-0.87|0.67|-0.87|1.27;0001-01-01T00:00:04.997+01:00|W5|0.9|0.13|0.04|0.13|0.86;0001-01-01T00:00:04.997+01:00|W6|0.9|-0.90|0.06|-0.90|0.02;0001-01-01T00:00:04.997+01:00|W7|1.5|-0.25|0.04|-0.25|1.45;0001-01-01T00:00:04.997+01:00|W8|2.2|0.29|0.09|0.29|2.09;0001-01-01T00:00:04.997+01:00|W9|0.3|0.00|0.21|0.00|0.17;0001-01-01T00:00:04.997+01:00|W10|0.7|0.48|0.03|0.48|0.49;0001-01-01T00:00:04.997+01:00|W11|0.6|-0.46|0.04|-0.46|0.09;0001-01-01T00:00:04.997+01:00|W12|0.8|-0.54|0.15|-0.54|0.55"
18.00;4.13;0001-01-01T00:00:05.0200000+01:00;18.75;0.16;-3.34;38.4;7.889;8.731;21.753;-25.270;20.537;-18.326;97.710;-25.430;100.971;"0001-01-01T00:00:04.997+01:00|W1|0.9|0.08|0.29|0.08|0.84;0001-01-01T00:00:04.997+01:00|W2|0.9|0.62|0.30|0.62|0.54;0001-01-01T00:00:04.997+01:00|W3|0.7|0.23|0.08|0.23|0.64;0001-01-01T00:00:04.997+01:00|W4|1.7|-0.87|0.67|-0.87|1.27;0001-01-01T00:00:04.997+01:00|W5|0.9|0.13|0.04|0.13|0.86;0001-01-01T00:00:04.997+01:00|W6|0.9|-0.90|0.06|-0.90|0.02;0001-01-01T00:00:04.997+01:00|W7|1.5|-0.25|0.04|-0.25|1.45;0001-01-01T00:00:04.997+01:00|W8|2.2|0.29|0.09|0.29|2.09;0001-01-01T00:00:04.997+01:00|W9|0.3|0.00|0.21|0.00|0.17;0001-01-01T00:00:04.997+01:00|W10|0.7|0.48|0.03|0.48|0.49;0001-01-01T00:00:04.997+01:00|W11|0.6|-0.46|0.04|-0.46|0.09;0001-01-01T00:00:04.997+01:00|W12|0.8|-0.54|0.15|-0.54|0.55"
19.00;4.22;0001-01-01T00:00:05.0570000+01:00;19.75;0.17;-3.60;38.2;7.298;7.981;22.528;-24.692;20.725;-17.862;97.649;-26.170;101.100;"0001-01-01T00:00:04.997+01:00|W1|0.9|0.08|0.29|0.08|0.84;0001-01-01T00:00:04.997+01:00|W2|0.9|0.62|0.30|0.62|0.54;0001-01-01T00:00:04.997+01:00|W3|0.7|0.23|0.08|0.23|0.64;0001-01-01T00:00:04.997+01:00|W4|1.7|-0.87|0.67|-0.87|1.27;0001-01-01T00:00:04.997+01:00|W5|0.9|0.13|0.04|0.13|0.86;0001-01-01T00:00:04.997+01:00|W6|0.9|-0.90|0.06|-0.90|0.02;0001-01-01T00:00:04.997+01:00|W7|1.5|-0.25|0.04|-0.25|1.45;0001-01-01T00:00:04.997+01:00|W8|2.2|0.29|0.09|0.29|2.09;0001-01-01T00:00:04.997+01:00|W9|0.3|0.00|0.21|0.00|0.17;0001-01-01T00:00:04.997+01:00|W10|0.7|0.48|0.03|0.48|0.49;0001-01-01T00:00:04.997+01:00|W11|0.6|-0.46|0.04|-0.46|0.09;0001-01-01T00:00:04.997+01:00|W12|0.8|-0.54|0.15|-0.54|0.55"
20.00;4.32;0001-01-01T00:00:05.0940000+01:00;20.74;0.18;-3.87;37.7;6.958;7.347;22.359;-26.004;20.679;-17.278;97.399;-27.041;101.088;"0001-01-01T00:00:04.997+01:00|W1|0.9|0.08|0.29|0.08|0.84;0001-01-01T00:00:04.997+01:00|W2|0.9|0.62|0.30|0.62|0.54;0001-01-01T00:00:04.997+01:00|W3|0.7|0.23|0.08|0.23|0.64;0001-01-01T00:00:04.997+01:00|W4|1.7|-0.87|0.67|-0.87|1.27;0001-01-01T00:00:04.997+01:00|W5|0.9|0.13|0.04|0.13|0.86;0001-01-01T00:00:04.997+01:00|W6|0.9|-0.90|0.06|-0.90|0.02;0001-01-01T00:00:04.997+01:00|W7|1.5|-0.25|0.04|-0.25|1.45;0001-01-01T00:00:04.997+01:00|W8|2.2|0.29|0.09|0.29|2.09;0001-01-01T00:00:04.997+01:00|W9|0.3|0.00|0.21|0.00|0.17;0001-01-01T00:00:04.997+01:00|W10|0.7|0.48|0.03|0.48|0.49;0001-01-01T00:00:04.997+01:00|W11|0.6|-0.46|0.04|-0.46|0.09;0001-01-01T00:00:04.997+01:00|W12|0.8|-0.54|0.15|-0.54|0.55"
