Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.06;0001-01-01T00:00:04.7290000+01:00;9.55;0.04;-1.61;19.1;5.918;-2.701;8.073;-2.597;0.918;-18.277;97.067;-19.053;98.921;"0001-01-01T00:00:04.748+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:04.748+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:04.748+01:00|W3|1.3|1.25|0.11|1.25|0.23;0001-01-01T00:00:04.748+01:00|W4|0.6|-0.15|0.03|-0.15|0.47;0001-01-01T00:00:04.748+01:00|W5|1.9|1.45|0.08|1.45|1.19;0001-01-01T00:00:04.748+01:00|W6|1.4|1.27|0.24|1.27|0.64;0001-01-01T00:00:04.748+01:00|W7|0.8|0.80|0.00|0.80|0.06;0001-01-01T00:00:04.748+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:04.748+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:04.748+01:00|W10|0.2|0.12|0.19|0.12|0.19;0001-01-01T00:00:04.748+01:00|W11|1.2|1.01|0.02|1.01|0.42;0001-01-01T00:00:04.748+01:00|W12|1.5|1.16|0.10|1.16|0.68"
10.00;3.12;0001-01-01T00:00:04.7670000+01:00;10.57;0.06;-1.81;20.8;7.570;-0.466;11.966;-4.410;1.075;-19.806;97.173;-20.647;99.346;"0001-01-01T00:00:04.748+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:04.748+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:04.748+01:00|W3|1.3|1.25|0.11|1.25|0.23;0001-01-01T00:00:04.748+01:00|W4|0.6|-0.15|0.03|-0.15|0.47;0001-01-01T00:00:04.748+01:00|W5|1.9|1.45|0.08|1.45|1.19;0001-01-01T00:00:04.748+01:00|W6|1.4|1.27|0.24|1.27|0.64;0001-01-01T00:00:04.748+01:00|W7|0.8|0.80|0.00|0.80|0.06;0001-01-01T00:00:04.748+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:04.748+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:04.748+01:00|W10|0.2|0.12|0.19|0.12|0.19;0001-01-01T00:00:04.748+01:00|W11|1.2|1.01|0.02|1.01|0.42;0001-01-01T00:00:04.748+01:00|W12|1.5|1.16|0.10|1.16|0.68"
11.00;3.17;0001-01-01T00:00:04.8040000+01:00;11.59;0.07;-2.03;22.4;8.397;1.584;15.668;-6.445;1.338;-21.153;97.622;-22.055;100.085;"0001-01-01T00:00:04.748+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:04.748+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:04.748+01:00|W3|1.3|1.25|0.11|1.25|0.23;0001-01-01T00:00:04.748+01:00|W4|0.6|-0.15|0.03|-0.15|0.47;0001-01-01T00:00:04.748+01:00|W5|1.9|1.45|0.08|1.45|1.19;0001-01-01T00:00:04.748+01:00|W6|1.4|1.27|0.24|1.27|0.64;0001-01-01T00:00:04.748+01:00|W7|0.8|0.80|0.00|0.80|0.06;0001-01-01T00:00:04.748+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:04.748+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:04.748+01:00|W10|0.2|0.12|0.19|0.12|0.19;0001-01-01T00:00:04.748+01:00|W11|1.2|1.01|0.02|1.01|0.42;0001-01-01T00:00:04.748+01:00|W12|1.5|1.16|0.10|1.16|0.68"
12.00;3.22;0001-01-01T00:00:04.8420000+01:00;12.59;0.08;-2.26;23.9;8.686;2.983;18.617;-8.806;1.676;-22.373;97.662;-22.942;100.323;"0001-01-01T00:00:04.748+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:04.748+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:04.748+01:00|W3|1.3|1.25|0.11|1.25|0.23;0001-01-01T00:00:04.748+01:00|W4|0.6|-0.15|0.03|-0.15|0.47;0001-01-01T00:00:04.748+01:00|W5|1.9|1.45|0.08|1.45|1.19;0001-01-01T00:00:04.748+01:00|W6|1.4|1.27|0.24|1.27|0.64;0001-01-01T00:00:04.748+01:00|W7|0.8|0.80|0.00|0.80|0.06;0001-01-01T00:00:04.748+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:04.748+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:04.748+01:00|W10|0.2|0.12|0.19|0.12|0.19;0001-01-01T00:00:04.748+01:00|W11|1.2|1.01|0.02|1.01|0.42;0001-01-01T00:00:04.748+01:00|W12|1.5|1.16|0.10|1.16|0.68"
13.00;3.29;0001-01-01T00:00:04.8790000+01:00;13.60;0.09;-2.50;25.4;8.975;4.382;21.564;-11.165;2.014;-23.593;97.703;-23.829;100.569;"0001-01-01T00:00:05.000+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:05.000+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:05.000+01:00|W3|1.3|1.24|0.12|1.24|0.20;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.10|0.03|-0.10|0.48;0001-01-01T00:00:05.000+01:00|W5|1.9|1.59|0.07|1.59|1.05;0001-01-01T00:00:05.000+01:00|W6|1.4|1.34|0.23|1.34|0.48;0001-01-01T00:00:05.000+01:00|W7|0.8|0.82|0.01|0.82|0.07;0001-01-01T00:00:05.000+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:05.000+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:05.000+01:00|W10|0.2|0.12|0.16|0.12|0.20;0001-01-01T00:00:05.000+01:00|W11|1.2|1.00|0.03|1.00|0.41;0001-01-01T00:00:05.000+01:00|W12|1.5|1.13|0.08|1.13|0.67"
14.00;3.34;0001-01-01T00:00:04.9160000+01:00;14.60;0.08;-2.75;26.7;9.078;5.414;24.226;-12.974;2.249;-24.731;97.584;-24.360;100.581;"0001-01-01T00:00:05.000+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:05.000+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:05.000+01:00|W3|1.3|1.24|0.12|1.24|0.20;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.10|0.03|-0.10|0.48;0001-01-01T00:00:05.000+01:00|W5|1.9|1.59|0.07|1.59|1.05;0001-01-01T00:00:05.000+01:00|W6|1.4|1.34|0.23|1.34|0.48;0001-01-01T00:00:05.000+01:00|W7|0.8|0.82|0.01|0.82|0.07;0001-01-01T00:00:05.000+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:05.000+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:05.000+01:00|W10|0.2|0.12|0.16|0.12|0.20;0001-01-01T00:00:05.000+01:00|W11|1.2|1.00|0.03|1.00|0.41;0001-01-01T00:00:05.000+01:00|W12|1.5|1.13|0.08|1.13|0.67"
15.00;3.40;0001-01-01T00:00:04.9520000+01:00;15.60;0.08;-3.01;27.8;9.053;6.141;26.701;-14.409;2.414;-25.775;97.384;-24.804;100.496;"0001-01-01T00:00:05.000+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:05.000+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:05.000+01:00|W3|1.3|1.24|0.12|1.24|0.20;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.10|0.03|-0.10|0.48;0001-01-01T00:00:05.000+01:00|W5|1.9|1.59|0.07|1.59|1.05;0001-01-01T00:00:05.000+01:00|W6|1.4|1.34|0.23|1.34|0.48;0001-01-01T00:00:05.000+01:00|W7|0.8|0.82|0.01|0.82|0.07;0001-01-01T00:00:05.000+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:05.000+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:05.000+01:00|W10|0.2|0.12|0.16|0.12|0.20;0001-01-01T00:00:05.000+01:00|W11|1.2|1.00|0.03|1.00|0.41;0001-01-01T00:00:05.000+01:00|W12|1.5|1.13|0.08|1.13|0.67"
16.00;3.48;0001-01-01T00:00:04.9900000+01:00;16.60;0.10;-3.26;29.0;9.027;6.693;29.209;-15.867;2.581;-26.693;97.282;-25.794;100.645;"0001-01-01T00:00:05.000+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:05.000+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:05.000+01:00|W3|1.3|1.24|0.12|1.24|0.20;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.10|0.03|-0.10|0.48;0001-01-01T00:00:05.000+01:00|W5|1.9|1.59|0.07|1.59|1.05;0001-01-01T00:00:05.000+01:00|W6|1.4|1.34|0.23|1.34|0.48;0001-01-01T00:00:05.000+01:00|W7|0.8|0.82|0.01|0.82|0.07;0001-01-01T00:00:05.000+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:05.000+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:05.000+01:00|W10|0.2|0.12|0.16|0.12|0.20;0001-01-01T00:00:05.000+01:00|W11|1.2|1.00|0.03|1.00|0.41;0001-01-01T00:00:05.000+01:00|W12|1.5|1.13|0.08|1.13|0.67"
17.00;3.55;0001-01-01T00:00:05.0270000+01:00;17.60;0.11;-3.52;29.6;8.915;6.985;31.808;-17.016;2.620;-27.268;97.118;-26.416;100.647;"0001-01-01T00:00:05.000+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:05.000+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:05.000+01:00|W3|1.3|1.24|0.12|1.24|0.20;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.10|0.03|-0.10|0.48;0001-01-01T00:00:05.000+01:00|W5|1.9|1.59|0.07|1.59|1.05;0001-01-01T00:00:05.000+01:00|W6|1.4|1.34|0.23|1.34|0.48;0001-01-01T00:00:05.000+01:00|W7|0.8|0.82|0.01|0.82|0.07;0001-01-01T00:00:05.000+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:05.000+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:05.000+01:00|W10|0.2|0.12|0.16|0.12|0.20;0001-01-01T00:00:05.000+01:00|W11|1.2|1.00|0.03|1.00|0.41;0001-01-01T00:00:05.000+01:00|W12|1.5|1.13|0.08|1.13|0.67"
18.00;3.62;0001-01-01T00:00:05.0630000+01:00;18.59;0.12;-3.79;29.8;8.695;7.171;33.308;-19.072;2.610;-27.528;96.973;-27.122;100.696;"0001-01-01T00:00:05.000+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:05.000+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:05.000+01:00|W3|1.3|1.24|0.12|1.24|0.20;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.10|0.03|-0.10|0.48;0001-01-01T00:00:05.000+01:00|W5|1.9|1.59|0.07|1.59|1.05;0001-01-01T00:00:05.000+01:00|W6|1.4|1.34|0.23|1.34|0.48;0001-01-01T00:00:05.000+01:00|W7|0.8|0.82|0.01|0.82|0.07;0001-01-01T00:00:05.000+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:05.000+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:05.000+01:00|W10|0.2|0.12|0.16|0.12|0.20;0001-01-01T00:00:05.000+01:00|W11|1.2|1.00|0.03|1.00|0.41;0001-01-01T00:00:05.000+01:00|W12|1.5|1.13|0.08|1.13|0.67"
19.00;3.69;0001-01-01T00:00:05.1000000+01:00;19.58;0.12;-4.07;29.8;8.379;7.241;34.081;-21.703;2.574;-27.465;96.854;-27.936;100.804;"0001-01-01T00:00:05.000+01:00|W1|1.1|0.62|0.11|0.62|0.08;0001-01-01T00:00:05.000+01:00|W2|0.7|0.63|0.07|0.63|0.35;0001-01-01T00:00:05.000+01:00|W3|1.3|1.24|0.12|1.24|0.20;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.10|0.03|-0.10|0.48;0001-01-01T00:00:05.000+01:00|W5|1.9|1.59|0.07|1.59|1.05;0001-01-01T00:00:05.000+01:00|W6|1.4|1.34|0.23|1.34|0.48;0001-01-01T00:00:05.000+01:00|W7|0.8|0.82|0.01|0.82|0.07;0001-01-01T00:00:05.000+01:00|W8|0.7|0.56|0.01|0.56|0.20;0001-01-01T00:00:05.000+01:00|W9|0.3|0.25|0.05|0.25|0.03;0001-01-01T00:00:05.000+01:00|W10|0.2|0.12|0.16|0.12|0.20;0001-01-01T00:00:05.000+01:00|W11|1.2|1.00|0.03|1.00|0.41;0001-01-01T00:00:05.000+01:00|W12|1.5|1.13|0.08|1.13|0.67"
20.00;3.77;0001-01-01T00:00:05.1370000+01:00;20.57;0.13;-4.36;29.3;8.019;7.060;36.211;-22.938;2.558;-27.002;96.736;-28.691;100.902;"0001-01-01T00:00:05.251+01:00|W1|1.1|0.65|0.13|0.65|0.11;0001-01-01T00:00:05.251+01:00|W2|0.8|0.66|0.04|0.66|0.37;0001-01-01T00:00:05.251+01:00|W3|1.2|1.18|0.19|1.18|0.17;0001-01-01T00:00:05.251+01:00|W4|0.6|-0.05|0.02|-0.05|0.48;0001-01-01T00:00:05.251+01:00|W5|1.9|1.57|0.13|1.57|0.96;0001-01-01T00:00:05.251+01:00|W6|1.5|1.41|0.20|1.41|0.41;0001-01-01T00:00:05.251+01:00|W7|0.9|0.83|0.01|0.83|0.10;0001-01-01T00:00:05.251+01:00|W8|0.7|0.58|0.01|0.58|0.22;0001-01-01T00:00:05.251+01:00|W9|0.2|0.21|0.08|0.21|0.10;0001-01-01T00:00:05.251+01:00|W10|0.3|0.14|0.12|0.14|0.22;0001-01-01T00:00:05.251+01:00|W11|1.1|0.96|0.07|0.96|0.42;0001-01-01T00:00:05.251+01:00|W12|1.5|1.10|0.11|1.10|0.70"
