Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.18;0001-01-01T00:00:04.6380000+01:00;9.58;-0.03;-1.49;32.1;13.541;7.120;-2.080;5.944;16.820;-15.875;98.985;-19.444;100.876;"0001-01-01T00:00:04.756+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:04.756+01:00|W2|1.1|0.59|0.08|0.59|0.76;0001-01-01T00:00:04.756+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:04.756+01:00|W4|1.8|0.53|0.06|0.53|1.75;0001-01-01T00:00:04.756+01:00|W5|0.6|0.34|0.29|0.34|0.09;0001-01-01T00:00:04.756+01:00|W6|1.2|0.37|0.38|0.37|1.12;0001-01-01T00:00:04.756+01:00|W7|1.4|0.85|0.15|0.85|1.01;0001-01-01T00:00:04.756+01:00|W8|0.4|-0.33|0.21|-0.33|0.28;0001-01-01T00:00:04.756+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:04.756+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:04.756+01:00|W11|1.0|-0.89|0.24|-0.89|0.30;0001-01-01T00:00:04.756+01:00|W12|1.0|-0.99|0.06|-0.99|0.28"
10.00;3.24;0001-01-01T00:00:04.6750000+01:00;10.60;-0.04;-1.69;35.9;15.092;7.814;-0.430;2.634;18.750;-17.871;98.430;-19.490;100.341;"0001-01-01T00:00:04.756+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:04.756+01:00|W2|1.1|0.59|0.08|0.59|0.76;0001-01-01T00:00:04.756+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:04.756+01:00|W4|1.8|0.53|0.06|0.53|1.75;0001-01-01T00:00:04.756+01:00|W5|0.6|0.34|0.29|0.34|0.09;0001-01-01T00:00:04.756+01:00|W6|1.2|0.37|0.38|0.37|1.12;0001-01-01T00:00:04.756+01:00|W7|1.4|0.85|0.15|0.85|1.01;0001-01-01T00:00:04.756+01:00|W8|0.4|-0.33|0.21|-0.33|0.28;0001-01-01T00:00:04.756+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:04.756+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:04.756+01:00|W11|1.0|-0.89|0.24|-0.89|0.30;0001-01-01T00:00:04.756+01:00|W12|1.0|-0.99|0.06|-0.99|0.28"
11.00;3.31;0001-01-01T00:00:04.7120000+01:00;11.62;-0.04;-1.90;38.4;17.030;8.910;3.957;1.346;20.057;-19.443;98.090;-19.925;100.093;"0001-01-01T00:00:04.756+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:04.756+01:00|W2|1.1|0.59|0.08|0.59|0.76;0001-01-01T00:00:04.756+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:04.756+01:00|W4|1.8|0.53|0.06|0.53|1.75;0001-01-01T00:00:04.756+01:00|W5|0.6|0.34|0.29|0.34|0.09;0001-01-01T00:00:04.756+01:00|W6|1.2|0.37|0.38|0.37|1.12;0001-01-01T00:00:04.756+01:00|W7|1.4|0.85|0.15|0.85|1.01;0001-01-01T00:00:04.756+01:00|W8|0.4|-0.33|0.21|-0.33|0.28;0001-01-01T00:00:04.756+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:04.756+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:04.756+01:00|W11|1.0|-0.89|0.24|-0.89|0.30;0001-01-01T00:00:04.756+01:00|W12|1.0|-0.99|0.06|-0.99|0.28"
12.00;3.39;0001-01-01T00:00:04.7500000+01:00;12.63;-0.03;-2.11;40.9;18.967;10.006;8.344;0.058;21.363;-21.015;97.750;-20.359;99.848;"0001-01-01T00:00:04.756+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:04.756+01:00|W2|1.1|0.59|0.08|0.59|0.76;0001-01-01T00:00:04.756+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:04.756+01:00|W4|1.8|0.53|0.06|0.53|1.75;0001-01-01T00:00:04.756+01:00|W5|0.6|0.34|0.29|0.34|0.09;0001-01-01T00:00:04.756+01:00|W6|1.2|0.37|0.38|0.37|1.12;0001-01-01T00:00:04.756+01:00|W7|1.4|0.85|0.15|0.85|1.01;0001-01-01T00:00:04.756+01:00|W8|0.4|-0.33|0.21|-0.33|0.28;0001-01-01T00:00:04.756+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:04.756+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:04.756+01:00|W11|1.0|-0.89|0.24|-0.89|0.30;0001-01-01T00:00:04.756+01:00|W12|1.0|-0.99|0.06|-0.99|0.28"
13.00;3.47;0001-01-01T00:00:04.7870000+01:00;13.65;-0.04;-2.33;42.5;21.138;11.181;13.112;-0.975;22.184;-22.187;97.558;-20.919;99.776;"0001-01-01T00:00:04.756+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:04.756+01:00|W2|1.1|0.59|0.08|0.59|0.76;0001-01-01T00:00:04.756+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:04.756+01:00|W4|1.8|0.53|0.06|0.53|1.75;0001-01-01T00:00:04.756+01:00|W5|0.6|0.34|0.29|0.34|0.09;0001-01-01T00:00:04.756+01:00|W6|1.2|0.37|0.38|0.37|1.12;0001-01-01T00:00:04.756+01:00|W7|1.4|0.85|0.15|0.85|1.01;0001-01-01T00:00:04.756+01:00|W8|0.4|-0.33|0.21|-0.33|0.28;0001-01-01T00:00:04.756+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:04.756+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:04.756+01:00|W11|1.0|-0.89|0.24|-0.89|0.30;0001-01-01T00:00:04.756+01:00|W12|1.0|-0.99|0.06|-0.99|0.28"
14.00;3.56;0001-01-01T00:00:04.8240000+01:00;14.66;-0.05;-2.54;42.7;23.403;12.399;18.172;-1.790;22.283;-22.748;97.530;-21.627;99.900;"0001-01-01T00:00:04.756+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:04.756+01:00|W2|1.1|0.59|0.08|0.59|0.76;0001-01-01T00:00:04.756+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:04.756+01:00|W4|1.8|0.53|0.06|0.53|1.75;0001-01-01T00:00:04.756+01:00|W5|0.6|0.34|0.29|0.34|0.09;0001-01-01T00:00:04.756+01:00|W6|1.2|0.37|0.38|0.37|1.12;0001-01-01T00:00:04.756+01:00|W7|1.4|0.85|0.15|0.85|1.01;0001-01-01T00:00:04.756+01:00|W8|0.4|-0.33|0.21|-0.33|0.28;0001-01-01T00:00:04.756+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:04.756+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:04.756+01:00|W11|1.0|-0.89|0.24|-0.89|0.30;0001-01-01T00:00:04.756+01:00|W12|1.0|-0.99|0.06|-0.99|0.28"
15.00;3.65;0001-01-01T00:00:04.8620000+01:00;15.67;-0.05;-2.78;41.3;24.214;13.197;21.909;-3.309;21.418;-22.385;97.379;-22.284;99.898;"0001-01-01T00:00:04.756+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:04.756+01:00|W2|1.1|0.59|0.08|0.59|0.76;0001-01-01T00:00:04.756+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:04.756+01:00|W4|1.8|0.53|0.06|0.53|1.75;0001-01-01T00:00:04.756+01:00|W5|0.6|0.34|0.29|0.34|0.09;0001-01-01T00:00:04.756+01:00|W6|1.2|0.37|0.38|0.37|1.12;0001-01-01T00:00:04.756+01:00|W7|1.4|0.85|0.15|0.85|1.01;0001-01-01T00:00:04.756+01:00|W8|0.4|-0.33|0.21|-0.33|0.28;0001-01-01T00:00:04.756+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:04.756+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:04.756+01:00|W11|1.0|-0.89|0.24|-0.89|0.30;0001-01-01T00:00:04.756+01:00|W12|1.0|-0.99|0.06|-0.99|0.28"
16.00;3.74;0001-01-01T00:00:04.8990000+01:00;16.68;-0.06;-3.02;40.0;25.025;13.995;25.647;-4.829;20.552;-22.022;97.229;-22.940;99.901;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:05.002+01:00|W2|1.1|0.54|0.06|0.54|0.76;0001-01-01T00:00:05.002+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:05.002+01:00|W4|1.9|0.57|0.13|0.57|1.81;0001-01-01T00:00:05.002+01:00|W5|0.7|0.50|0.10|0.50|0.31;0001-01-01T00:00:05.002+01:00|W6|1.1|0.30|0.22|0.30|0.98;0001-01-01T00:00:05.002+01:00|W7|1.5|0.92|0.22|0.92|1.05;0001-01-01T00:00:05.002+01:00|W8|0.5|-0.28|0.16|-0.28|0.37;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:05.002+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.96|0.29|-0.96|0.30;0001-01-01T00:00:05.002+01:00|W12|1.1|-1.03|0.09|-1.03|0.28"
17.00;3.85;0001-01-01T00:00:04.9360000+01:00;17.69;-0.06;-3.25;38.6;25.836;14.792;29.381;-6.347;19.688;-21.659;97.079;-23.597;99.909;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:05.002+01:00|W2|1.1|0.54|0.06|0.54|0.76;0001-01-01T00:00:05.002+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:05.002+01:00|W4|1.9|0.57|0.13|0.57|1.81;0001-01-01T00:00:05.002+01:00|W5|0.7|0.50|0.10|0.50|0.31;0001-01-01T00:00:05.002+01:00|W6|1.1|0.30|0.22|0.30|0.98;0001-01-01T00:00:05.002+01:00|W7|1.5|0.92|0.22|0.92|1.05;0001-01-01T00:00:05.002+01:00|W8|0.5|-0.28|0.16|-0.28|0.37;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:05.002+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.96|0.29|-0.96|0.30;0001-01-01T00:00:05.002+01:00|W12|1.1|-1.03|0.09|-1.03|0.28"
18.00;3.96;0001-01-01T00:00:04.9730000+01:00;18.69;-0.07;-3.49;37.2;26.449;15.558;33.091;-7.796;18.776;-21.273;96.918;-24.264;99.915;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:05.002+01:00|W2|1.1|0.54|0.06|0.54|0.76;0001-01-01T00:00:05.002+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:05.002+01:00|W4|1.9|0.57|0.13|0.57|1.81;0001-01-01T00:00:05.002+01:00|W5|0.7|0.50|0.10|0.50|0.31;0001-01-01T00:00:05.002+01:00|W6|1.1|0.30|0.22|0.30|0.98;0001-01-01T00:00:05.002+01:00|W7|1.5|0.92|0.22|0.92|1.05;0001-01-01T00:00:05.002+01:00|W8|0.5|-0.28|0.16|-0.28|0.37;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:05.002+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.96|0.29|-0.96|0.30;0001-01-01T00:00:05.002+01:00|W12|1.1|-1.03|0.09|-1.03|0.28"
19.00;4.06;0001-01-01T00:00:05.0110000+01:00;19.69;-0.08;-3.75;35.5;25.147;16.019;36.609;-8.585;17.390;-20.657;96.651;-25.041;99.851;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:05.002+01:00|W2|1.1|0.54|0.06|0.54|0.76;0001-01-01T00:00:05.002+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:05.002+01:00|W4|1.9|0.57|0.13|0.57|1.81;0001-01-01T00:00:05.002+01:00|W5|0.7|0.50|0.10|0.50|0.31;0001-01-01T00:00:05.002+01:00|W6|1.1|0.30|0.22|0.30|0.98;0001-01-01T00:00:05.002+01:00|W7|1.5|0.92|0.22|0.92|1.05;0001-01-01T00:00:05.002+01:00|W8|0.5|-0.28|0.16|-0.28|0.37;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:05.002+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.96|0.29|-0.96|0.30;0001-01-01T00:00:05.002+01:00|W12|1.1|-1.03|0.09|-1.03|0.28"
20.00;4.16;0001-01-01T00:00:05.0480000+01:00;20.69;-0.10;-4.01;34.4;23.148;16.014;38.004;-10.398;16.276;-20.284;96.444;-25.779;99.841;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.45|0.03|0.45|0.12;0001-01-01T00:00:05.002+01:00|W2|1.1|0.54|0.06|0.54|0.76;0001-01-01T00:00:05.002+01:00|W3|0.8|0.56|0.11|0.56|0.55;0001-01-01T00:00:05.002+01:00|W4|1.9|0.57|0.13|0.57|1.81;0001-01-01T00:00:05.002+01:00|W5|0.7|0.50|0.10|0.50|0.31;0001-01-01T00:00:05.002+01:00|W6|1.1|0.30|0.22|0.30|0.98;0001-01-01T00:00:05.002+01:00|W7|1.5|0.92|0.22|0.92|1.05;0001-01-01T00:00:05.002+01:00|W8|0.5|-0.28|0.16|-0.28|0.37;0001-01-01T00:00:05.002+01:00|W9|0.8|-0.42|0.12|-0.42|0.63;0001-01-01T00:00:05.002+01:00|W10|0.7|-0.55|0.03|-0.55|0.41;0001-01-01T00:00:05.002+01:00|W11|1.0|-0.96|0.29|-0.96|0.30;0001-01-01T00:00:05.002+01:00|W12|1.1|-1.03|0.09|-1.03|0.28"
