Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.19;0001-01-01T00:00:04.5960000+01:00;9.59;-0.07;-1.48;31.1;0.846;2.197;13.826;1.407;18.804;-12.338;97.693;-20.113;99.742;"0001-01-01T00:00:04.539+01:00|W1|2.0|1.96|0.30|1.96|0.25;0001-01-01T00:00:04.539+01:00|W2|1.2|0.64|0.08|0.64|0.97;0001-01-01T00:00:04.539+01:00|W3|1.7|1.70|0.14|1.70|0.16;0001-01-01T00:00:04.539+01:00|W4|1.6|0.83|0.04|0.83|1.17;0001-01-01T00:00:04.539+01:00|W5|0.8|0.71|0.61|0.71|0.10;0001-01-01T00:00:04.539+01:00|W6|2.1|1.01|0.14|1.01|1.41;0001-01-01T00:00:04.539+01:00|W7|1.0|0.48|0.11|0.48|0.90;0001-01-01T00:00:04.539+01:00|W8|1.4|1.04|0.00|1.04|0.92;0001-01-01T00:00:04.539+01:00|W9|0.9|0.52|0.25|0.52|0.15;0001-01-01T00:00:04.539+01:00|W10|0.7|0.28|0.04|0.28|0.59;0001-01-01T00:00:04.539+01:00|W11|0.9|0.44|0.28|0.44|0.76;0001-01-01T00:00:04.539+01:00|W12|0.2|-0.08|0.34|-0.08|0.23"
10.00;3.25;0001-01-01T00:00:04.6340000+01:00;10.60;-0.07;-1.68;35.2;1.010;1.530;18.169;1.407;20.757;-14.482;97.669;-21.095;99.923;"0001-01-01T00:00:04.539+01:00|W1|2.0|1.96|0.30|1.96|0.25;0001-01-01T00:00:04.539+01:00|W2|1.2|0.64|0.08|0.64|0.97;0001-01-01T00:00:04.539+01:00|W3|1.7|1.70|0.14|1.70|0.16;0001-01-01T00:00:04.539+01:00|W4|1.6|0.83|0.04|0.83|1.17;0001-01-01T00:00:04.539+01:00|W5|0.8|0.71|0.61|0.71|0.10;0001-01-01T00:00:04.539+01:00|W6|2.1|1.01|0.14|1.01|1.41;0001-01-01T00:00:04.539+01:00|W7|1.0|0.48|0.11|0.48|0.90;0001-01-01T00:00:04.539+01:00|W8|1.4|1.04|0.00|1.04|0.92;0001-01-01T00:00:04.539+01:00|W9|0.9|0.52|0.25|0.52|0.15;0001-01-01T00:00:04.539+01:00|W10|0.7|0.28|0.04|0.28|0.59;0001-01-01T00:00:04.539+01:00|W11|0.9|0.44|0.28|0.44|0.76;0001-01-01T00:00:04.539+01:00|W12|0.2|-0.08|0.34|-0.08|0.23"
11.00;3.31;0001-01-01T00:00:04.6710000+01:00;11.62;-0.08;-1.90;38.6;1.037;0.589;21.412;0.867;22.252;-16.351;97.681;-21.827;100.092;"0001-01-01T00:00:04.787+01:00|W1|2.0|1.97|0.27|1.97|0.14;0001-01-01T00:00:04.787+01:00|W2|1.2|0.64|0.07|0.64|0.96;0001-01-01T00:00:04.787+01:00|W3|1.9|1.79|0.24|1.79|0.04;0001-01-01T00:00:04.787+01:00|W4|1.5|0.71|0.00|0.71|1.20;0001-01-01T00:00:04.787+01:00|W5|1.0|0.91|0.42|0.91|0.08;0001-01-01T00:00:04.787+01:00|W6|2.0|0.77|0.09|0.77|1.48;0001-01-01T00:00:04.787+01:00|W7|0.9|0.36|0.20|0.36|0.83;0001-01-01T00:00:04.787+01:00|W8|1.4|1.02|0.03|1.02|0.96;0001-01-01T00:00:04.787+01:00|W9|1.0|0.61|0.36|0.61|0.03;0001-01-01T00:00:04.787+01:00|W10|0.7|0.29|0.01|0.29|0.60;0001-01-01T00:00:04.787+01:00|W11|0.9|0.45|0.23|0.45|0.69;0001-01-01T00:00:04.787+01:00|W12|0.3|0.00|0.30|0.00|0.26"
12.00;3.36;0001-01-01T00:00:04.7080000+01:00;12.63;-0.09;-2.13;41.1;1.144;-0.394;24.353;-0.958;23.154;-17.956;97.725;-22.478;100.279;"0001-01-01T00:00:04.787+01:00|W1|2.0|1.97|0.27|1.97|0.14;0001-01-01T00:00:04.787+01:00|W2|1.2|0.64|0.07|0.64|0.96;0001-01-01T00:00:04.787+01:00|W3|1.9|1.79|0.24|1.79|0.04;0001-01-01T00:00:04.787+01:00|W4|1.5|0.71|0.00|0.71|1.20;0001-01-01T00:00:04.787+01:00|W5|1.0|0.91|0.42|0.91|0.08;0001-01-01T00:00:04.787+01:00|W6|2.0|0.77|0.09|0.77|1.48;0001-01-01T00:00:04.787+01:00|W7|0.9|0.36|0.20|0.36|0.83;0001-01-01T00:00:04.787+01:00|W8|1.4|1.02|0.03|1.02|0.96;0001-01-01T00:00:04.787+01:00|W9|1.0|0.61|0.36|0.61|0.03;0001-01-01T00:00:04.787+01:00|W10|0.7|0.29|0.01|0.29|0.60;0001-01-01T00:00:04.787+01:00|W11|0.9|0.45|0.23|0.45|0.69;0001-01-01T00:00:04.787+01:00|W12|0.3|0.00|0.30|0.00|0.26"
13.00;3.42;0001-01-01T00:00:04.7450000+01:00;13.64;-0.09;-2.37;42.6;1.779;-0.935;28.690;-5.529;23.232;-19.344;97.788;-23.408;100.554;"0001-01-01T00:00:04.787+01:00|W1|2.0|1.97|0.27|1.97|0.14;0001-01-01T00:00:04.787+01:00|W2|1.2|0.64|0.07|0.64|0.96;0001-01-01T00:00:04.787+01:00|W3|1.9|1.79|0.24|1.79|0.04;0001-01-01T00:00:04.787+01:00|W4|1.5|0.71|0.00|0.71|1.20;0001-01-01T00:00:04.787+01:00|W5|1.0|0.91|0.42|0.91|0.08;0001-01-01T00:00:04.787+01:00|W6|2.0|0.77|0.09|0.77|1.48;0001-01-01T00:00:04.787+01:00|W7|0.9|0.36|0.20|0.36|0.83;0001-01-01T00:00:04.787+01:00|W8|1.4|1.02|0.03|1.02|0.96;0001-01-01T00:00:04.787+01:00|W9|1.0|0.61|0.36|0.61|0.03;0001-01-01T00:00:04.787+01:00|W10|0.7|0.29|0.01|0.29|0.60;0001-01-01T00:00:04.787+01:00|W11|0.9|0.45|0.23|0.45|0.69;0001-01-01T00:00:04.787+01:00|W12|0.3|0.00|0.30|0.00|0.26"
14.00;3.49;0001-01-01T00:00:04.7820000+01:00;14.64;-0.10;-2.62;43.2;2.126;-1.281;30.624;-7.304;22.929;-20.289;97.767;-24.515;100.797;"0001-01-01T00:00:04.787+01:00|W1|2.0|1.97|0.27|1.97|0.14;0001-01-01T00:00:04.787+01:00|W2|1.2|0.64|0.07|0.64|0.96;0001-01-01T00:00:04.787+01:00|W3|1.9|1.79|0.24|1.79|0.04;0001-01-01T00:00:04.787+01:00|W4|1.5|0.71|0.00|0.71|1.20;0001-01-01T00:00:04.787+01:00|W5|1.0|0.91|0.42|0.91|0.08;0001-01-01T00:00:04.787+01:00|W6|2.0|0.77|0.09|0.77|1.48;0001-01-01T00:00:04.787+01:00|W7|0.9|0.36|0.20|0.36|0.83;0001-01-01T00:00:04.787+01:00|W8|1.4|1.02|0.03|1.02|0.96;0001-01-01T00:00:04.787+01:00|W9|1.0|0.61|0.36|0.61|0.03;0001-01-01T00:00:04.787+01:00|W10|0.7|0.29|0.01|0.29|0.60;0001-01-01T00:00:04.787+01:00|W11|0.9|0.45|0.23|0.45|0.69;0001-01-01T00:00:04.787+01:00|W12|0.3|0.00|0.30|0.00|0.26"
15.00;3.55;0001-01-01T00:00:04.8190000+01:00;15.64;-0.11;-2.87;43.1;2.621;-1.261;32.388;-9.689;22.143;-20.973;97.741;-25.520;101.020;"0001-01-01T00:00:04.787+01:00|W1|2.0|1.97|0.27|1.97|0.14;0001-01-01T00:00:04.787+01:00|W2|1.2|0.64|0.07|0.64|0.96;0001-01-01T00:00:04.787+01:00|W3|1.9|1.79|0.24|1.79|0.04;0001-01-01T00:00:04.787+01:00|W4|1.5|0.71|0.00|0.71|1.20;0001-01-01T00:00:04.787+01:00|W5|1.0|0.91|0.42|0.91|0.08;0001-01-01T00:00:04.787+01:00|W6|2.0|0.77|0.09|0.77|1.48;0001-01-01T00:00:04.787+01:00|W7|0.9|0.36|0.20|0.36|0.83;0001-01-01T00:00:04.787+01:00|W8|1.4|1.02|0.03|1.02|0.96;0001-01-01T00:00:04.787+01:00|W9|1.0|0.61|0.36|0.61|0.03;0001-01-01T00:00:04.787+01:00|W10|0.7|0.29|0.01|0.29|0.60;0001-01-01T00:00:04.787+01:00|W11|0.9|0.45|0.23|0.45|0.69;0001-01-01T00:00:04.787+01:00|W12|0.3|0.00|0.30|0.00|0.26"
16.00;3.61;0001-01-01T00:00:04.8560000+01:00;16.64;-0.12;-3.14;42.5;3.260;-0.960;34.224;-12.815;20.996;-21.483;97.718;-26.427;101.231;"0001-01-01T00:00:04.787+01:00|W1|2.0|1.97|0.27|1.97|0.14;0001-01-01T00:00:04.787+01:00|W2|1.2|0.64|0.07|0.64|0.96;0001-01-01T00:00:04.787+01:00|W3|1.9|1.79|0.24|1.79|0.04;0001-01-01T00:00:04.787+01:00|W4|1.5|0.71|0.00|0.71|1.20;0001-01-01T00:00:04.787+01:00|W5|1.0|0.91|0.42|0.91|0.08;0001-01-01T00:00:04.787+01:00|W6|2.0|0.77|0.09|0.77|1.48;0001-01-01T00:00:04.787+01:00|W7|0.9|0.36|0.20|0.36|0.83;0001-01-01T00:00:04.787+01:00|W8|1.4|1.02|0.03|1.02|0.96;0001-01-01T00:00:04.787+01:00|W9|1.0|0.61|0.36|0.61|0.03;0001-01-01T00:00:04.787+01:00|W10|0.7|0.29|0.01|0.29|0.60;0001-01-01T00:00:04.787+01:00|W11|0.9|0.45|0.23|0.45|0.69;0001-01-01T00:00:04.787+01:00|W12|0.3|0.00|0.30|0.00|0.26"
17.00;3.68;0001-01-01T00:00:04.8930000+01:00;17.64;-0.13;-3.41;41.8;3.899;-0.659;36.060;-15.939;19.850;-21.993;97.695;-27.333;101.449;"0001-01-01T00:00:04.787+01:00|W1|2.0|1.97|0.27|1.97|0.14;0001-01-01T00:00:04.787+01:00|W2|1.2|0.64|0.07|0.64|0.96;0001-01-01T00:00:04.787+01:00|W3|1.9|1.79|0.24|1.79|0.04;0001-01-01T00:00:04.787+01:00|W4|1.5|0.71|0.00|0.71|1.20;0001-01-01T00:00:04.787+01:00|W5|1.0|0.91|0.42|0.91|0.08;0001-01-01T00:00:04.787+01:00|W6|2.0|0.77|0.09|0.77|1.48;0001-01-01T00:00:04.787+01:00|W7|0.9|0.36|0.20|0.36|0.83;0001-01-01T00:00:04.787+01:00|W8|1.4|1.02|0.03|1.02|0.96;0001-01-01T00:00:04.787+01:00|W9|1.0|0.61|0.36|0.61|0.03;0001-01-01T00:00:04.787+01:00|W10|0.7|0.29|0.01|0.29|0.60;0001-01-01T00:00:04.787+01:00|W11|0.9|0.45|0.23|0.45|0.69;0001-01-01T00:00:04.787+01:00|W12|0.3|0.00|0.30|0.00|0.26"
18.00;3.74;0001-01-01T00:00:04.9290000+01:00;18.63;-0.14;-3.68;40.7;4.707;-0.118;36.198;-18.145;18.433;-22.339;97.655;-27.997;101.594;"0001-01-01T00:00:05.040+01:00|W1|2.0|1.92|0.21|1.92|0.01;0001-01-01T00:00:05.040+01:00|W2|1.2|0.64|0.05|0.64|0.94;0001-01-01T00:00:05.040+01:00|W3|1.8|1.77|0.22|1.77|0.13;0001-01-01T00:00:05.040+01:00|W4|1.5|0.59|0.03|0.59|1.23;0001-01-01T00:00:05.040+01:00|W5|0.9|0.87|0.44|0.87|0.07;0001-01-01T00:00:05.040+01:00|W6|1.9|0.80|0.04|0.80|1.54;0001-01-01T00:00:05.040+01:00|W7|0.7|0.22|0.35|0.22|0.68;0001-01-01T00:00:05.040+01:00|W8|1.4|1.11|0.07|1.11|0.92;0001-01-01T00:00:05.040+01:00|W9|1.1|0.63|0.41|0.63|0.10;0001-01-01T00:00:05.040+01:00|W10|0.7|0.31|0.02|0.31|0.61;0001-01-01T00:00:05.040+01:00|W11|0.8|0.42|0.14|0.42|0.61;0001-01-01T00:00:05.040+01:00|W12|0.3|0.03|0.23|0.03|0.30"
19.00;3.81;0001-01-01T00:00:04.9660000+01:00;19.62;-0.15;-3.97;39.4;5.684;0.614;36.360;-20.436;16.888;-22.606;97.607;-28.778;101.766;"0001-01-01T00:00:05.040+01:00|W1|2.0|1.92|0.21|1.92|0.01;0001-01-01T00:00:05.040+01:00|W2|1.2|0.64|0.05|0.64|0.94;0001-01-01T00:00:05.040+01:00|W3|1.8|1.77|0.22|1.77|0.13;0001-01-01T00:00:05.040+01:00|W4|1.5|0.59|0.03|0.59|1.23;0001-01-01T00:00:05.040+01:00|W5|0.9|0.87|0.44|0.87|0.07;0001-01-01T00:00:05.040+01:00|W6|1.9|0.80|0.04|0.80|1.54;0001-01-01T00:00:05.040+01:00|W7|0.7|0.22|0.35|0.22|0.68;0001-01-01T00:00:05.040+01:00|W8|1.4|1.11|0.07|1.11|0.92;0001-01-01T00:00:05.040+01:00|W9|1.1|0.63|0.41|0.63|0.10;0001-01-01T00:00:05.040+01:00|W10|0.7|0.31|0.02|0.31|0.61;0001-01-01T00:00:05.040+01:00|W11|0.8|0.42|0.14|0.42|0.61;0001-01-01T00:00:05.040+01:00|W12|0.3|0.03|0.23|0.03|0.30"
20.00;3.88;0001-01-01T00:00:05.0020000+01:00;20.60;-0.16;-4.26;38.0;6.805;1.500;36.849;-22.821;15.286;-22.821;97.542;-29.742;101.981;"0001-01-01T00:00:05.040+01:00|W1|2.0|1.92|0.21|1.92|0.01;0001-01-01T00:00:05.040+01:00|W2|1.2|0.64|0.05|0.64|0.94;0001-01-01T00:00:05.040+01:00|W3|1.8|1.77|0.22|1.77|0.13;0001-01-01T00:00:05.040+01:00|W4|1.5|0.59|0.03|0.59|1.23;0001-01-01T00:00:05.040+01:00|W5|0.9|0.87|0.44|0.87|0.07;0001-01-01T00:00:05.040+01:00|W6|1.9|0.80|0.04|0.80|1.54;0001-01-01T00:00:05.040+01:00|W7|0.7|0.22|0.35|0.22|0.68;0001-01-01T00:00:05.040+01:00|W8|1.4|1.11|0.07|1.11|0.92;0001-01-01T00:00:05.040+01:00|W9|1.1|0.63|0.41|0.63|0.10;0001-01-01T00:00:05.040+01:00|W10|0.7|0.31|0.02|0.31|0.61;0001-01-01T00:00:05.040+01:00|W11|0.8|0.42|0.14|0.42|0.61;0001-01-01T00:00:05.040+01:00|W12|0.3|0.03|0.23|0.03|0.30"
