Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.35;0001-01-01T00:00:04.8640000+01:00;9.62;-0.02;-1.33;21.4;5.661;7.650;9.118;-7.443;10.509;-11.022;98.250;-18.208;99.925;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.35|0.29|0.35|0.69;0001-01-01T00:00:04.751+01:00|W2|0.6|0.24|0.15|0.24|0.59;0001-01-01T00:00:04.751+01:00|W3|0.9|-0.09|0.05|-0.09|0.78;0001-01-01T00:00:04.751+01:00|W4|0.8|0.55|0.33|0.55|0.62;0001-01-01T00:00:04.751+01:00|W5|1.4|0.24|0.31|0.24|1.06;0001-01-01T00:00:04.751+01:00|W6|1.5|0.40|0.31|0.40|1.42;0001-01-01T00:00:04.751+01:00|W7|1.9|-0.53|0.57|-0.53|1.84;0001-01-01T00:00:04.751+01:00|W8|0.8|0.00|0.10|0.00|0.63;0001-01-01T00:00:04.751+01:00|W9|1.7|0.14|0.05|0.14|1.65;0001-01-01T00:00:04.751+01:00|W10|0.9|0.37|0.39|0.37|0.82;0001-01-01T00:00:04.751+01:00|W11|0.2|-0.17|0.03|-0.17|0.02;0001-01-01T00:00:04.751+01:00|W12|1.0|-0.73|0.22|-0.73|0.62"
10.00;3.42;0001-01-01T00:00:04.9020000+01:00;10.64;-0.03;-1.53;23.6;6.090;7.703;13.263;-12.880;11.821;-11.918;98.475;-19.351;100.361;"0001-01-01T00:00:05.003+01:00|W1|0.8|0.39|0.22|0.39|0.72;0001-01-01T00:00:05.003+01:00|W2|0.6|0.24|0.15|0.24|0.59;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.08|0.07|-0.08|0.80;0001-01-01T00:00:05.003+01:00|W4|0.9|0.60|0.27|0.60|0.62;0001-01-01T00:00:05.003+01:00|W5|1.4|0.24|0.31|0.24|1.06;0001-01-01T00:00:05.003+01:00|W6|1.5|0.40|0.31|0.40|1.42;0001-01-01T00:00:05.003+01:00|W7|1.9|-0.53|0.57|-0.53|1.84;0001-01-01T00:00:05.003+01:00|W8|0.8|0.00|0.09|0.00|0.63;0001-01-01T00:00:05.003+01:00|W9|1.7|0.14|0.05|0.14|1.65;0001-01-01T00:00:05.003+01:00|W10|0.9|0.36|0.37|0.36|0.80;0001-01-01T00:00:05.003+01:00|W11|0.2|-0.17|0.03|-0.17|0.02;0001-01-01T00:00:05.003+01:00|W12|1.0|-0.73|0.22|-0.73|0.62"
11.00;3.48;0001-01-01T00:00:04.9390000+01:00;11.66;-0.03;-1.74;25.1;6.369;7.688;15.589;-15.532;12.664;-12.660;98.440;-20.134;100.481;"0001-01-01T00:00:05.003+01:00|W1|0.8|0.39|0.22|0.39|0.72;0001-01-01T00:00:05.003+01:00|W2|0.6|0.24|0.15|0.24|0.59;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.08|0.07|-0.08|0.80;0001-01-01T00:00:05.003+01:00|W4|0.9|0.60|0.27|0.60|0.62;0001-01-01T00:00:05.003+01:00|W5|1.4|0.24|0.31|0.24|1.06;0001-01-01T00:00:05.003+01:00|W6|1.5|0.40|0.31|0.40|1.42;0001-01-01T00:00:05.003+01:00|W7|1.9|-0.53|0.57|-0.53|1.84;0001-01-01T00:00:05.003+01:00|W8|0.8|0.00|0.09|0.00|0.63;0001-01-01T00:00:05.003+01:00|W9|1.7|0.14|0.05|0.14|1.65;0001-01-01T00:00:05.003+01:00|W10|0.9|0.36|0.37|0.36|0.80;0001-01-01T00:00:05.003+01:00|W11|0.2|-0.17|0.03|-0.17|0.02;0001-01-01T00:00:05.003+01:00|W12|1.0|-0.73|0.22|-0.73|0.62"
12.00;3.56;0001-01-01T00:00:04.9760000+01:00;12.68;-0.04;-1.95;26.7;6.638;7.669;17.790;-17.991;13.473;-13.391;98.388;-20.891;100.584;"0001-01-01T00:00:05.003+01:00|W1|0.8|0.39|0.22|0.39|0.72;0001-01-01T00:00:05.003+01:00|W2|0.6|0.24|0.15|0.24|0.59;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.08|0.07|-0.08|0.80;0001-01-01T00:00:05.003+01:00|W4|0.9|0.60|0.27|0.60|0.62;0001-01-01T00:00:05.003+01:00|W5|1.4|0.24|0.31|0.24|1.06;0001-01-01T00:00:05.003+01:00|W6|1.5|0.40|0.31|0.40|1.42;0001-01-01T00:00:05.003+01:00|W7|1.9|-0.53|0.57|-0.53|1.84;0001-01-01T00:00:05.003+01:00|W8|0.8|0.00|0.09|0.00|0.63;0001-01-01T00:00:05.003+01:00|W9|1.7|0.14|0.05|0.14|1.65;0001-01-01T00:00:05.003+01:00|W10|0.9|0.36|0.37|0.36|0.80;0001-01-01T00:00:05.003+01:00|W11|0.2|-0.17|0.03|-0.17|0.02;0001-01-01T00:00:05.003+01:00|W12|1.0|-0.73|0.22|-0.73|0.62"
13.00;3.65;0001-01-01T00:00:05.0130000+01:00;13.69;-0.05;-2.16;27.9;7.002;7.687;19.663;-20.616;14.147;-14.007;98.284;-21.707;100.655;"0001-01-01T00:00:05.003+01:00|W1|0.8|0.39|0.22|0.39|0.72;0001-01-01T00:00:05.003+01:00|W2|0.6|0.24|0.15|0.24|0.59;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.08|0.07|-0.08|0.80;0001-01-01T00:00:05.003+01:00|W4|0.9|0.60|0.27|0.60|0.62;0001-01-01T00:00:05.003+01:00|W5|1.4|0.24|0.31|0.24|1.06;0001-01-01T00:00:05.003+01:00|W6|1.5|0.40|0.31|0.40|1.42;0001-01-01T00:00:05.003+01:00|W7|1.9|-0.53|0.57|-0.53|1.84;0001-01-01T00:00:05.003+01:00|W8|0.8|0.00|0.09|0.00|0.63;0001-01-01T00:00:05.003+01:00|W9|1.7|0.14|0.05|0.14|1.65;0001-01-01T00:00:05.003+01:00|W10|0.9|0.36|0.37|0.36|0.80;0001-01-01T00:00:05.003+01:00|W11|0.2|-0.17|0.03|-0.17|0.02;0001-01-01T00:00:05.003+01:00|W12|1.0|-0.73|0.22|-0.73|0.62"
14.00;3.73;0001-01-01T00:00:05.0500000+01:00;14.71;-0.06;-2.39;28.4;7.649;7.819;20.546;-23.743;14.410;-14.275;98.025;-22.702;100.621;"0001-01-01T00:00:05.003+01:00|W1|0.8|0.39|0.22|0.39|0.72;0001-01-01T00:00:05.003+01:00|W2|0.6|0.24|0.15|0.24|0.59;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.08|0.07|-0.08|0.80;0001-01-01T00:00:05.003+01:00|W4|0.9|0.60|0.27|0.60|0.62;0001-01-01T00:00:05.003+01:00|W5|1.4|0.24|0.31|0.24|1.06;0001-01-01T00:00:05.003+01:00|W6|1.5|0.40|0.31|0.40|1.42;0001-01-01T00:00:05.003+01:00|W7|1.9|-0.53|0.57|-0.53|1.84;0001-01-01T00:00:05.003+01:00|W8|0.8|0.00|0.09|0.00|0.63;0001-01-01T00:00:05.003+01:00|W9|1.7|0.14|0.05|0.14|1.65;0001-01-01T00:00:05.003+01:00|W10|0.9|0.36|0.37|0.36|0.80;0001-01-01T00:00:05.003+01:00|W11|0.2|-0.17|0.03|-0.17|0.02;0001-01-01T00:00:05.003+01:00|W12|1.0|-0.73|0.22|-0.73|0.62"
15.00;3.81;0001-01-01T00:00:05.0870000+01:00;15.72;-0.06;-2.64;28.4;8.068;7.864;22.029;-26.256;14.366;-14.334;97.994;-23.571;100.791;"0001-01-01T00:00:05.003+01:00|W1|0.8|0.39|0.22|0.39|0.72;0001-01-01T00:00:05.003+01:00|W2|0.6|0.24|0.15|0.24|0.59;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.08|0.07|-0.08|0.80;0001-01-01T00:00:05.003+01:00|W4|0.9|0.60|0.27|0.60|0.62;0001-01-01T00:00:05.003+01:00|W5|1.4|0.24|0.31|0.24|1.06;0001-01-01T00:00:05.003+01:00|W6|1.5|0.40|0.31|0.40|1.42;0001-01-01T00:00:05.003+01:00|W7|1.9|-0.53|0.57|-0.53|1.84;0001-01-01T00:00:05.003+01:00|W8|0.8|0.00|0.09|0.00|0.63;0001-01-01T00:00:05.003+01:00|W9|1.7|0.14|0.05|0.14|1.65;0001-01-01T00:00:05.003+01:00|W10|0.9|0.36|0.37|0.36|0.80;0001-01-01T00:00:05.003+01:00|W11|0.2|-0.17|0.03|-0.17|0.02;0001-01-01T00:00:05.003+01:00|W12|1.0|-0.73|0.22|-0.73|0.62"
16.00;3.89;0001-01-01T00:00:05.1250000+01:00;16.72;-0.06;-2.88;28.4;8.461;7.899;23.578;-28.700;14.288;-14.369;97.989;-24.426;100.989;"0001-01-01T00:00:05.003+01:00|W1|0.8|0.39|0.22|0.39|0.72;0001-01-01T00:00:05.003+01:00|W2|0.6|0.24|0.15|0.24|0.59;0001-01-01T00:00:05.003+01:00|W3|0.9|-0.08|0.07|-0.08|0.80;0001-01-01T00:00:05.003+01:00|W4|0.9|0.60|0.27|0.60|0.62;0001-01-01T00:00:05.003+01:00|W5|1.4|0.24|0.31|0.24|1.06;0001-01-01T00:00:05.003+01:00|W6|1.5|0.40|0.31|0.40|1.42;0001-01-01T00:00:05.003+01:00|W7|1.9|-0.53|0.57|-0.53|1.84;0001-01-01T00:00:05.003+01:00|W8|0.8|0.00|0.09|0.00|0.63;0001-01-01T00:00:05.003+01:00|W9|1.7|0.14|0.05|0.14|1.65;0001-01-01T00:00:05.003+01:00|W10|0.9|0.36|0.37|0.36|0.80;0001-01-01T00:00:05.003+01:00|W11|0.2|-0.17|0.03|-0.17|0.02;0001-01-01T00:00:05.003+01:00|W12|1.0|-0.73|0.22|-0.73|0.62"
17.00;3.99;0001-01-01T00:00:05.1620000+01:00;17.73;-0.07;-3.13;28.3;8.756;7.872;24.552;-31.091;14.234;-14.397;97.967;-25.264;101.174;"0001-01-01T00:00:05.249+01:00|W1|0.8|0.40|0.23|0.40|0.65;0001-01-01T00:00:05.249+01:00|W2|0.6|0.18|0.16|0.18|0.57;0001-01-01T00:00:05.249+01:00|W3|0.9|-0.07|0.08|-0.07|0.82;0001-01-01T00:00:05.249+01:00|W4|0.9|0.63|0.22|0.63|0.62;0001-01-01T00:00:05.249+01:00|W5|1.2|0.28|0.48|0.28|0.94;0001-01-01T00:00:05.249+01:00|W6|1.5|0.46|0.26|0.46|1.43;0001-01-01T00:00:05.249+01:00|W7|1.8|-0.43|0.61|-0.43|1.78;0001-01-01T00:00:05.249+01:00|W8|0.8|-0.04|0.07|-0.04|0.64;0001-01-01T00:00:05.249+01:00|W9|1.8|0.26|0.10|0.26|1.71;0001-01-01T00:00:05.249+01:00|W10|0.9|0.32|0.38|0.32|0.77;0001-01-01T00:00:05.249+01:00|W11|0.2|-0.17|0.06|-0.17|0.02;0001-01-01T00:00:05.249+01:00|W12|0.9|-0.57|0.21|-0.57|0.72"
18.00;4.07;0001-01-01T00:00:05.1980000+01:00;18.73;-0.07;-3.39;28.4;8.674;7.606;23.295;-33.275;14.269;-14.394;97.882;-26.038;101.287;"0001-01-01T00:00:05.249+01:00|W1|0.8|0.40|0.23|0.40|0.65;0001-01-01T00:00:05.249+01:00|W2|0.6|0.18|0.16|0.18|0.57;0001-01-01T00:00:05.249+01:00|W3|0.9|-0.07|0.08|-0.07|0.82;0001-01-01T00:00:05.249+01:00|W4|0.9|0.63|0.22|0.63|0.62;0001-01-01T00:00:05.249+01:00|W5|1.2|0.28|0.48|0.28|0.94;0001-01-01T00:00:05.249+01:00|W6|1.5|0.46|0.26|0.46|1.43;0001-01-01T00:00:05.249+01:00|W7|1.8|-0.43|0.61|-0.43|1.78;0001-01-01T00:00:05.249+01:00|W8|0.8|-0.04|0.07|-0.04|0.64;0001-01-01T00:00:05.249+01:00|W9|1.8|0.26|0.10|0.26|1.71;0001-01-01T00:00:05.249+01:00|W10|0.9|0.32|0.38|0.32|0.77;0001-01-01T00:00:05.249+01:00|W11|0.2|-0.17|0.06|-0.17|0.02;0001-01-01T00:00:05.249+01:00|W12|0.9|-0.57|0.21|-0.57|0.72"
19.00;4.16;0001-01-01T00:00:05.2350000+01:00;19.73;-0.08;-3.66;28.2;8.683;7.260;24.881;-34.252;14.139;-14.296;97.809;-26.811;101.418;"0001-01-01T00:00:05.249+01:00|W1|0.8|0.40|0.23|0.40|0.65;0001-01-01T00:00:05.249+01:00|W2|0.6|0.18|0.16|0.18|0.57;0001-01-01T00:00:05.249+01:00|W3|0.9|-0.07|0.08|-0.07|0.82;0001-01-01T00:00:05.249+01:00|W4|0.9|0.63|0.22|0.63|0.62;0001-01-01T00:00:05.249+01:00|W5|1.2|0.28|0.48|0.28|0.94;0001-01-01T00:00:05.249+01:00|W6|1.5|0.46|0.26|0.46|1.43;0001-01-01T00:00:05.249+01:00|W7|1.8|-0.43|0.61|-0.43|1.78;0001-01-01T00:00:05.249+01:00|W8|0.8|-0.04|0.07|-0.04|0.64;0001-01-01T00:00:05.249+01:00|W9|1.8|0.26|0.10|0.26|1.71;0001-01-01T00:00:05.249+01:00|W10|0.9|0.32|0.38|0.32|0.77;0001-01-01T00:00:05.249+01:00|W11|0.2|-0.17|0.06|-0.17|0.02;0001-01-01T00:00:05.249+01:00|W12|0.9|-0.57|0.21|-0.57|0.72"
20.00;4.24;0001-01-01T00:00:05.2720000+01:00;20.72;-0.08;-3.94;28.0;8.589;6.852;26.347;-35.839;14.054;-14.212;97.725;-27.628;101.556;"0001-01-01T00:00:05.249+01:00|W1|0.8|0.40|0.23|0.40|0.65;0001-01-01T00:00:05.249+01:00|W2|0.6|0.18|0.16|0.18|0.57;0001-01-01T00:00:05.249+01:00|W3|0.9|-0.07|0.08|-0.07|0.82;0001-01-01T00:00:05.249+01:00|W4|0.9|0.63|0.22|0.63|0.62;0001-01-01T00:00:05.249+01:00|W5|1.2|0.28|0.48|0.28|0.94;0001-01-01T00:00:05.249+01:00|W6|1.5|0.46|0.26|0.46|1.43;0001-01-01T00:00:05.249+01:00|W7|1.8|-0.43|0.61|-0.43|1.78;0001-01-01T00:00:05.249+01:00|W8|0.8|-0.04|0.07|-0.04|0.64;0001-01-01T00:00:05.249+01:00|W9|1.8|0.26|0.10|0.26|1.71;0001-01-01T00:00:05.249+01:00|W10|0.9|0.32|0.38|0.32|0.77;0001-01-01T00:00:05.249+01:00|W11|0.2|-0.17|0.06|-0.17|0.02;0001-01-01T00:00:05.249+01:00|W12|0.9|-0.57|0.21|-0.57|0.72"
