Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.16;0001-01-01T00:00:04.7270000+01:00;9.58;0.04;-1.51;19.1;13.334;17.906;1.531;0.380;12.489;-7.354;97.684;-19.937;99.698;"0001-01-01T00:00:04.746+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.746+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.746+01:00|W3|0.5|0.12|0.20|0.12|0.44;0001-01-01T00:00:04.746+01:00|W4|1.2|0.13|0.01|0.13|1.13;0001-01-01T00:00:04.746+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.746+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.746+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.746+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.746+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.746+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.746+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.746+01:00|W12|0.6|0.52|0.04|0.52|0.30"
10.00;3.22;0001-01-01T00:00:04.7640000+01:00;10.59;0.03;-1.72;22.2;13.300;17.170;3.264;-2.670;14.356;-8.645;97.513;-20.716;99.689;"0001-01-01T00:00:04.746+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.746+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.746+01:00|W3|0.5|0.12|0.20|0.12|0.44;0001-01-01T00:00:04.746+01:00|W4|1.2|0.13|0.01|0.13|1.13;0001-01-01T00:00:04.746+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.746+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.746+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.746+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.746+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.746+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.746+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.746+01:00|W12|0.6|0.52|0.04|0.52|0.30"
11.00;3.28;0001-01-01T00:00:04.8020000+01:00;11.61;0.03;-1.93;25.5;12.730;15.960;4.907;-4.298;16.242;-10.101;97.320;-21.287;99.621;"0001-01-01T00:00:04.746+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.746+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.746+01:00|W3|0.5|0.12|0.20|0.12|0.44;0001-01-01T00:00:04.746+01:00|W4|1.2|0.13|0.01|0.13|1.13;0001-01-01T00:00:04.746+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.746+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.746+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.746+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.746+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.746+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.746+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.746+01:00|W12|0.6|0.52|0.04|0.52|0.30"
12.00;3.34;0001-01-01T00:00:04.8390000+01:00;12.62;0.04;-2.15;29.0;11.776;14.453;6.229;-5.242;18.111;-11.649;97.048;-21.701;99.445;"0001-01-01T00:00:04.746+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.746+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.746+01:00|W3|0.5|0.12|0.20|0.12|0.44;0001-01-01T00:00:04.746+01:00|W4|1.2|0.13|0.01|0.13|1.13;0001-01-01T00:00:04.746+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.746+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.746+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.746+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.746+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.746+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.746+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.746+01:00|W12|0.6|0.52|0.04|0.52|0.30"
13.00;3.41;0001-01-01T00:00:04.8770000+01:00;13.63;0.04;-2.38;32.1;11.162;13.407;6.574;-8.464;19.846;-12.984;96.525;-22.215;99.049;"0001-01-01T00:00:04.996+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.996+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.996+01:00|W3|0.5|0.09|0.23|0.09|0.47;0001-01-01T00:00:04.996+01:00|W4|1.2|0.08|0.05|0.08|1.07;0001-01-01T00:00:04.996+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.996+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.996+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.996+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.996+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.996+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.996+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.996+01:00|W12|0.6|0.53|0.03|0.53|0.28"
14.00;3.49;0001-01-01T00:00:04.9150000+01:00;14.64;0.04;-2.61;34.8;10.634;12.685;9.852;-12.103;21.459;-14.108;96.212;-22.683;98.851;"0001-01-01T00:00:04.996+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.996+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.996+01:00|W3|0.5|0.09|0.23|0.09|0.47;0001-01-01T00:00:04.996+01:00|W4|1.2|0.08|0.05|0.08|1.07;0001-01-01T00:00:04.996+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.996+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.996+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.996+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.996+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.996+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.996+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.996+01:00|W12|0.6|0.53|0.03|0.53|0.28"
15.00;3.57;0001-01-01T00:00:04.9520000+01:00;15.65;0.05;-2.85;36.9;10.303;12.279;13.330;-13.756;22.753;-14.916;96.014;-23.268;98.793;"0001-01-01T00:00:04.996+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.996+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.996+01:00|W3|0.5|0.09|0.23|0.09|0.47;0001-01-01T00:00:04.996+01:00|W4|1.2|0.08|0.05|0.08|1.07;0001-01-01T00:00:04.996+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.996+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.996+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.996+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.996+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.996+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.996+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.996+01:00|W12|0.6|0.53|0.03|0.53|0.28"
16.00;3.65;0001-01-01T00:00:04.9900000+01:00;16.65;0.05;-3.10;38.5;10.126;12.096;16.603;-13.691;23.795;-15.487;95.883;-23.957;98.831;"0001-01-01T00:00:04.996+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.996+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.996+01:00|W3|0.5|0.09|0.23|0.09|0.47;0001-01-01T00:00:04.996+01:00|W4|1.2|0.08|0.05|0.08|1.07;0001-01-01T00:00:04.996+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.996+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.996+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.996+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.996+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.996+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.996+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.996+01:00|W12|0.6|0.53|0.03|0.53|0.28"
17.00;3.74;0001-01-01T00:00:05.0280000+01:00;17.65;0.05;-3.35;40.1;9.948;11.912;19.881;-13.626;24.839;-16.060;95.753;-24.647;98.874;"0001-01-01T00:00:04.996+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.996+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.996+01:00|W3|0.5|0.09|0.23|0.09|0.47;0001-01-01T00:00:04.996+01:00|W4|1.2|0.08|0.05|0.08|1.07;0001-01-01T00:00:04.996+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.996+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.996+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.996+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.996+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.996+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.996+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.996+01:00|W12|0.6|0.53|0.03|0.53|0.28"
18.00;3.82;0001-01-01T00:00:05.0650000+01:00;18.65;0.05;-3.61;41.0;9.738;11.882;19.253;-16.041;25.474;-16.290;95.814;-25.372;99.116;"0001-01-01T00:00:04.996+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.996+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.996+01:00|W3|0.5|0.09|0.23|0.09|0.47;0001-01-01T00:00:04.996+01:00|W4|1.2|0.08|0.05|0.08|1.07;0001-01-01T00:00:04.996+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.996+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.996+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.996+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.996+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.996+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.996+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.996+01:00|W12|0.6|0.53|0.03|0.53|0.28"
19.00;3.91;0001-01-01T00:00:05.1030000+01:00;19.65;0.05;-3.88;41.5;9.558;11.707;19.082;-15.517;25.776;-16.499;95.788;-26.033;99.262;"0001-01-01T00:00:04.996+01:00|W1|0.5|-0.31|0.01|-0.31|0.41;0001-01-01T00:00:04.996+01:00|W2|0.8|0.08|0.02|0.08|0.75;0001-01-01T00:00:04.996+01:00|W3|0.5|0.09|0.23|0.09|0.47;0001-01-01T00:00:04.996+01:00|W4|1.2|0.08|0.05|0.08|1.07;0001-01-01T00:00:04.996+01:00|W5|1.2|1.14|0.13|1.14|0.36;0001-01-01T00:00:04.996+01:00|W6|1.2|0.33|0.00|0.33|1.09;0001-01-01T00:00:04.996+01:00|W7|2.1|1.48|0.01|1.48|1.44;0001-01-01T00:00:04.996+01:00|W8|1.0|0.98|0.24|0.98|0.14;0001-01-01T00:00:04.996+01:00|W9|0.5|0.51|0.05|0.51|0.05;0001-01-01T00:00:04.996+01:00|W10|1.0|0.94|0.25|0.94|0.18;0001-01-01T00:00:04.996+01:00|W11|0.5|0.19|0.04|0.19|0.10;0001-01-01T00:00:04.996+01:00|W12|0.6|0.53|0.03|0.53|0.28"
20.00;4.00;0001-01-01T00:00:05.1400000+01:00;20.64;0.06;-4.15;41.7;9.433;11.420;19.452;-14.641;25.754;-16.632;95.621;-26.597;99.251;"0001-01-01T00:00:05.245+01:00|W1|0.5|-0.33|0.02|-0.33|0.37;0001-01-01T00:00:05.245+01:00|W2|0.8|0.07|0.01|0.07|0.74;0001-01-01T00:00:05.245+01:00|W3|0.5|0.07|0.25|0.07|0.49;0001-01-01T00:00:05.245+01:00|W4|1.2|0.06|0.07|0.06|1.07;0001-01-01T00:00:05.245+01:00|W5|1.2|1.20|0.14|1.20|0.19;0001-01-01T00:00:05.245+01:00|W6|1.1|0.26|0.02|0.26|1.09;0001-01-01T00:00:05.245+01:00|W7|2.1|1.48|0.03|1.48|1.41;0001-01-01T00:00:05.245+01:00|W8|0.9|0.88|0.32|0.88|0.13;0001-01-01T00:00:05.245+01:00|W9|0.5|0.48|0.07|0.48|0.04;0001-01-01T00:00:05.245+01:00|W10|1.0|0.94|0.23|0.94|0.19;0001-01-01T00:00:05.245+01:00|W11|0.5|0.15|0.04|0.15|0.10;0001-01-01T00:00:05.245+01:00|W12|0.6|0.53|0.03|0.53|0.28"
