Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.27;0001-01-01T00:00:04.7470000+01:00;9.60;-0.04;-1.40;25.1;8.991;7.185;7.962;0.242;11.973;-14.428;100.625;-18.390;102.291;"0001-01-01T00:00:04.842+01:00|W1|0.7|-0.27|0.00|-0.27|0.67;0001-01-01T00:00:04.842+01:00|W2|0.4|-0.32|0.15|-0.32|0.14;0001-01-01T00:00:04.842+01:00|W3|0.6|0.14|0.13|0.14|0.45;0001-01-01T00:00:04.842+01:00|W4|0.8|-0.32|0.00|-0.32|0.68;0001-01-01T00:00:04.842+01:00|W5|0.6|0.36|0.02|0.36|0.39;0001-01-01T00:00:04.842+01:00|W6|1.6|0.23|0.27|0.23|1.54;0001-01-01T00:00:04.842+01:00|W7|1.8|-0.20|0.22|-0.20|1.80;0001-01-01T00:00:04.842+01:00|W8|3.0|-2.09|0.94|-2.09|2.13;0001-01-01T00:00:04.842+01:00|W9|1.9|-1.66|0.12|-1.66|0.66;0001-01-01T00:00:04.842+01:00|W10|1.8|-1.68|0.41|-1.68|0.28;0001-01-01T00:00:04.842+01:00|W11|0.4|0.37|0.12|0.37|0.12;0001-01-01T00:00:04.842+01:00|W12|2.2|-1.66|0.25|-1.66|1.25"
10.00;3.34;0001-01-01T00:00:04.7830000+01:00;10.62;-0.02;-1.60;26.6;8.976;7.712;10.804;-3.397;12.846;-14.447;100.453;-19.972;102.419;"0001-01-01T00:00:04.842+01:00|W1|0.7|-0.27|0.00|-0.27|0.67;0001-01-01T00:00:04.842+01:00|W2|0.4|-0.32|0.15|-0.32|0.14;0001-01-01T00:00:04.842+01:00|W3|0.6|0.14|0.13|0.14|0.45;0001-01-01T00:00:04.842+01:00|W4|0.8|-0.32|0.00|-0.32|0.68;0001-01-01T00:00:04.842+01:00|W5|0.6|0.36|0.02|0.36|0.39;0001-01-01T00:00:04.842+01:00|W6|1.6|0.23|0.27|0.23|1.54;0001-01-01T00:00:04.842+01:00|W7|1.8|-0.20|0.22|-0.20|1.80;0001-01-01T00:00:04.842+01:00|W8|3.0|-2.09|0.94|-2.09|2.13;0001-01-01T00:00:04.842+01:00|W9|1.9|-1.66|0.12|-1.66|0.66;0001-01-01T00:00:04.842+01:00|W10|1.8|-1.68|0.41|-1.68|0.28;0001-01-01T00:00:04.842+01:00|W11|0.4|0.37|0.12|0.37|0.12;0001-01-01T00:00:04.842+01:00|W12|2.2|-1.66|0.25|-1.66|1.25"
11.00;3.41;0001-01-01T00:00:04.8200000+01:00;11.64;-0.02;-1.81;27.5;8.717;7.768;12.536;-5.785;13.423;-14.385;100.245;-20.802;102.381;"0001-01-01T00:00:04.842+01:00|W1|0.7|-0.27|0.00|-0.27|0.67;0001-01-01T00:00:04.842+01:00|W2|0.4|-0.32|0.15|-0.32|0.14;0001-01-01T00:00:04.842+01:00|W3|0.6|0.14|0.13|0.14|0.45;0001-01-01T00:00:04.842+01:00|W4|0.8|-0.32|0.00|-0.32|0.68;0001-01-01T00:00:04.842+01:00|W5|0.6|0.36|0.02|0.36|0.39;0001-01-01T00:00:04.842+01:00|W6|1.6|0.23|0.27|0.23|1.54;0001-01-01T00:00:04.842+01:00|W7|1.8|-0.20|0.22|-0.20|1.80;0001-01-01T00:00:04.842+01:00|W8|3.0|-2.09|0.94|-2.09|2.13;0001-01-01T00:00:04.842+01:00|W9|1.9|-1.66|0.12|-1.66|0.66;0001-01-01T00:00:04.842+01:00|W10|1.8|-1.68|0.41|-1.68|0.28;0001-01-01T00:00:04.842+01:00|W11|0.4|0.37|0.12|0.37|0.12;0001-01-01T00:00:04.842+01:00|W12|2.2|-1.66|0.25|-1.66|1.25"
12.00;3.48;0001-01-01T00:00:04.8560000+01:00;12.66;-0.02;-2.02;27.7;8.285;7.366;13.372;-7.042;13.634;-14.288;100.034;-20.807;102.176;"0001-01-01T00:00:04.842+01:00|W1|0.7|-0.27|0.00|-0.27|0.67;0001-01-01T00:00:04.842+01:00|W2|0.4|-0.32|0.15|-0.32|0.14;0001-01-01T00:00:04.842+01:00|W3|0.6|0.14|0.13|0.14|0.45;0001-01-01T00:00:04.842+01:00|W4|0.8|-0.32|0.00|-0.32|0.68;0001-01-01T00:00:04.842+01:00|W5|0.6|0.36|0.02|0.36|0.39;0001-01-01T00:00:04.842+01:00|W6|1.6|0.23|0.27|0.23|1.54;0001-01-01T00:00:04.842+01:00|W7|1.8|-0.20|0.22|-0.20|1.80;0001-01-01T00:00:04.842+01:00|W8|3.0|-2.09|0.94|-2.09|2.13;0001-01-01T00:00:04.842+01:00|W9|1.9|-1.66|0.12|-1.66|0.66;0001-01-01T00:00:04.842+01:00|W10|1.8|-1.68|0.41|-1.68|0.28;0001-01-01T00:00:04.842+01:00|W11|0.4|0.37|0.12|0.37|0.12;0001-01-01T00:00:04.842+01:00|W12|2.2|-1.66|0.25|-1.66|1.25"
13.00;3.55;0001-01-01T00:00:04.8930000+01:00;13.67;-0.03;-2.25;27.3;8.200;7.507;15.129;-9.439;13.338;-14.221;99.941;-21.700;102.271;"0001-01-01T00:00:04.842+01:00|W1|0.7|-0.27|0.00|-0.27|0.67;0001-01-01T00:00:04.842+01:00|W2|0.4|-0.32|0.15|-0.32|0.14;0001-01-01T00:00:04.842+01:00|W3|0.6|0.14|0.13|0.14|0.45;0001-01-01T00:00:04.842+01:00|W4|0.8|-0.32|0.00|-0.32|0.68;0001-01-01T00:00:04.842+01:00|W5|0.6|0.36|0.02|0.36|0.39;0001-01-01T00:00:04.842+01:00|W6|1.6|0.23|0.27|0.23|1.54;0001-01-01T00:00:04.842+01:00|W7|1.8|-0.20|0.22|-0.20|1.80;0001-01-01T00:00:04.842+01:00|W8|3.0|-2.09|0.94|-2.09|2.13;0001-01-01T00:00:04.842+01:00|W9|1.9|-1.66|0.12|-1.66|0.66;0001-01-01T00:00:04.842+01:00|W10|1.8|-1.68|0.41|-1.68|0.28;0001-01-01T00:00:04.842+01:00|W11|0.4|0.37|0.12|0.37|0.12;0001-01-01T00:00:04.842+01:00|W12|2.2|-1.66|0.25|-1.66|1.25"
14.00;3.64;0001-01-01T00:00:04.9290000+01:00;14.68;-0.03;-2.48;26.9;8.115;7.647;16.887;-11.836;13.042;-14.154;99.848;-22.594;102.374;"0001-01-01T00:00:04.842+01:00|W1|0.7|-0.27|0.00|-0.27|0.67;0001-01-01T00:00:04.842+01:00|W2|0.4|-0.32|0.15|-0.32|0.14;0001-01-01T00:00:04.842+01:00|W3|0.6|0.14|0.13|0.14|0.45;0001-01-01T00:00:04.842+01:00|W4|0.8|-0.32|0.00|-0.32|0.68;0001-01-01T00:00:04.842+01:00|W5|0.6|0.36|0.02|0.36|0.39;0001-01-01T00:00:04.842+01:00|W6|1.6|0.23|0.27|0.23|1.54;0001-01-01T00:00:04.842+01:00|W7|1.8|-0.20|0.22|-0.20|1.80;0001-01-01T00:00:04.842+01:00|W8|3.0|-2.09|0.94|-2.09|2.13;0001-01-01T00:00:04.842+01:00|W9|1.9|-1.66|0.12|-1.66|0.66;0001-01-01T00:00:04.842+01:00|W10|1.8|-1.68|0.41|-1.68|0.28;0001-01-01T00:00:04.842+01:00|W11|0.4|0.37|0.12|0.37|0.12;0001-01-01T00:00:04.842+01:00|W12|2.2|-1.66|0.25|-1.66|1.25"
15.00;3.73;0001-01-01T00:00:04.9660000+01:00;15.69;-0.04;-2.71;26.5;8.133;7.965;19.604;-13.688;12.629;-14.160;99.769;-23.560;102.514;"0001-01-01T00:00:04.842+01:00|W1|0.7|-0.27|0.00|-0.27|0.67;0001-01-01T00:00:04.842+01:00|W2|0.4|-0.32|0.15|-0.32|0.14;0001-01-01T00:00:04.842+01:00|W3|0.6|0.14|0.13|0.14|0.45;0001-01-01T00:00:04.842+01:00|W4|0.8|-0.32|0.00|-0.32|0.68;0001-01-01T00:00:04.842+01:00|W5|0.6|0.36|0.02|0.36|0.39;0001-01-01T00:00:04.842+01:00|W6|1.6|0.23|0.27|0.23|1.54;0001-01-01T00:00:04.842+01:00|W7|1.8|-0.20|0.22|-0.20|1.80;0001-01-01T00:00:04.842+01:00|W8|3.0|-2.09|0.94|-2.09|2.13;0001-01-01T00:00:04.842+01:00|W9|1.9|-1.66|0.12|-1.66|0.66;0001-01-01T00:00:04.842+01:00|W10|1.8|-1.68|0.41|-1.68|0.28;0001-01-01T00:00:04.842+01:00|W11|0.4|0.37|0.12|0.37|0.12;0001-01-01T00:00:04.842+01:00|W12|2.2|-1.66|0.25|-1.66|1.25"
16.00;3.82;0001-01-01T00:00:05.0020000+01:00;16.70;-0.05;-2.95;26.1;8.283;8.521;23.680;-14.703;12.058;-14.280;99.705;-24.625;102.701;"0001-01-01T00:00:05.092+01:00|W1|0.8|-0.26|0.05|-0.26|0.74;0001-01-01T00:00:05.092+01:00|W2|0.4|-0.31|0.14|-0.31|0.17;0001-01-01T00:00:05.092+01:00|W3|0.7|0.16|0.17|0.16|0.50;0001-01-01T00:00:05.092+01:00|W4|0.9|-0.36|0.04|-0.36|0.77;0001-01-01T00:00:05.092+01:00|W5|0.6|0.36|0.03|0.36|0.40;0001-01-01T00:00:05.092+01:00|W6|1.6|0.22|0.28|0.22|1.48;0001-01-01T00:00:05.092+01:00|W7|1.9|-0.28|0.31|-0.28|1.90;0001-01-01T00:00:05.092+01:00|W8|3.0|-2.26|0.91|-2.26|2.04;0001-01-01T00:00:05.092+01:00|W9|1.9|-1.55|0.13|-1.55|0.73;0001-01-01T00:00:05.092+01:00|W10|1.8|-1.74|0.48|-1.74|0.45;0001-01-01T00:00:05.092+01:00|W11|0.4|0.32|0.09|0.32|0.17;0001-01-01T00:00:05.092+01:00|W12|2.2|-1.67|0.25|-1.67|1.24"
17.00;3.91;0001-01-01T00:00:05.0380000+01:00;17.71;-0.04;-3.20;26.3;7.766;8.357;25.867;-14.654;11.974;-14.609;99.528;-25.368;102.712;"0001-01-01T00:00:05.092+01:00|W1|0.8|-0.26|0.05|-0.26|0.74;0001-01-01T00:00:05.092+01:00|W2|0.4|-0.31|0.14|-0.31|0.17;0001-01-01T00:00:05.092+01:00|W3|0.7|0.16|0.17|0.16|0.50;0001-01-01T00:00:05.092+01:00|W4|0.9|-0.36|0.04|-0.36|0.77;0001-01-01T00:00:05.092+01:00|W5|0.6|0.36|0.03|0.36|0.40;0001-01-01T00:00:05.092+01:00|W6|1.6|0.22|0.28|0.22|1.48;0001-01-01T00:00:05.092+01:00|W7|1.9|-0.28|0.31|-0.28|1.90;0001-01-01T00:00:05.092+01:00|W8|3.0|-2.26|0.91|-2.26|2.04;0001-01-01T00:00:05.092+01:00|W9|1.9|-1.55|0.13|-1.55|0.73;0001-01-01T00:00:05.092+01:00|W10|1.8|-1.74|0.48|-1.74|0.45;0001-01-01T00:00:05.092+01:00|W11|0.4|0.32|0.09|0.32|0.17;0001-01-01T00:00:05.092+01:00|W12|2.2|-1.67|0.25|-1.67|1.24"
18.00;4.00;0001-01-01T00:00:05.0740000+01:00;18.71;-0.05;-3.46;26.5;7.632;8.525;26.005;-16.096;11.800;-14.925;99.529;-26.211;102.925;"0001-01-01T00:00:05.092+01:00|W1|0.8|-0.26|0.05|-0.26|0.74;0001-01-01T00:00:05.092+01:00|W2|0.4|-0.31|0.14|-0.31|0.17;0001-01-01T00:00:05.092+01:00|W3|0.7|0.16|0.17|0.16|0.50;0001-01-01T00:00:05.092+01:00|W4|0.9|-0.36|0.04|-0.36|0.77;0001-01-01T00:00:05.092+01:00|W5|0.6|0.36|0.03|0.36|0.40;0001-01-01T00:00:05.092+01:00|W6|1.6|0.22|0.28|0.22|1.48;0001-01-01T00:00:05.092+01:00|W7|1.9|-0.28|0.31|-0.28|1.90;0001-01-01T00:00:05.092+01:00|W8|3.0|-2.26|0.91|-2.26|2.04;0001-01-01T00:00:05.092+01:00|W9|1.9|-1.55|0.13|-1.55|0.73;0001-01-01T00:00:05.092+01:00|W10|1.8|-1.74|0.48|-1.74|0.45;0001-01-01T00:00:05.092+01:00|W11|0.4|0.32|0.09|0.32|0.17;0001-01-01T00:00:05.092+01:00|W12|2.2|-1.67|0.25|-1.67|1.24"
19.00;4.09;0001-01-01T00:00:05.1110000+01:00;19.70;-0.05;-3.72;26.7;7.626;8.788;25.436;-17.989;11.693;-15.260;99.523;-27.045;103.134;"0001-01-01T00:00:05.092+01:00|W1|0.8|-0.26|0.05|-0.26|0.74;0001-01-01T00:00:05.092+01:00|W2|0.4|-0.31|0.14|-0.31|0.17;0001-01-01T00:00:05.092+01:00|W3|0.7|0.16|0.17|0.16|0.50;0001-01-01T00:00:05.092+01:00|W4|0.9|-0.36|0.04|-0.36|0.77;0001-01-01T00:00:05.092+01:00|W5|0.6|0.36|0.03|0.36|0.40;0001-01-01T00:00:05.092+01:00|W6|1.6|0.22|0.28|0.22|1.48;0001-01-01T00:00:05.092+01:00|W7|1.9|-0.28|0.31|-0.28|1.90;0001-01-01T00:00:05.092+01:00|W8|3.0|-2.26|0.91|-2.26|2.04;0001-01-01T00:00:05.092+01:00|W9|1.9|-1.55|0.13|-1.55|0.73;0001-01-01T00:00:05.092+01:00|W10|1.8|-1.74|0.48|-1.74|0.45;0001-01-01T00:00:05.092+01:00|W11|0.4|0.32|0.09|0.32|0.17;0001-01-01T00:00:05.092+01:00|W12|2.2|-1.67|0.25|-1.67|1.24"
20.00;4.18;0001-01-01T00:00:05.1470000+01:00;20.70;-0.07;-4.00;27.6;7.406;8.816;25.961;-18.913;11.905;-15.663;99.236;-27.704;103.032;"0001-01-01T00:00:05.092+01:00|W1|0.8|-0.26|0.05|-0.26|0.74;0001-01-01T00:00:05.092+01:00|W2|0.4|-0.31|0.14|-0.31|0.17;0001-01-01T00:00:05.092+01:00|W3|0.7|0.16|0.17|0.16|0.50;0001-01-01T00:00:05.092+01:00|W4|0.9|-0.36|0.04|-0.36|0.77;0001-01-01T00:00:05.092+01:00|W5|0.6|0.36|0.03|0.36|0.40;0001-01-01T00:00:05.092+01:00|W6|1.6|0.22|0.28|0.22|1.48;0001-01-01T00:00:05.092+01:00|W7|1.9|-0.28|0.31|-0.28|1.90;0001-01-01T00:00:05.092+01:00|W8|3.0|-2.26|0.91|-2.26|2.04;0001-01-01T00:00:05.092+01:00|W9|1.9|-1.55|0.13|-1.55|0.73;0001-01-01T00:00:05.092+01:00|W10|1.8|-1.74|0.48|-1.74|0.45;0001-01-01T00:00:05.092+01:00|W11|0.4|0.32|0.09|0.32|0.17;0001-01-01T00:00:05.092+01:00|W12|2.2|-1.67|0.25|-1.67|1.24"
