Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
10.00;3.35;0001-01-01T00:00:04.6680000+01:00;10.63;0.08;-1.60;18.5;3.311;0.943;4.064;-7.238;5.626;-12.849;97.906;-18.862;99.710;"0001-01-01T00:00:04.574+01:00|W1|0.5|0.42|0.18|0.42|0.19;0001-01-01T00:00:04.574+01:00|W2|1.1|0.84|0.03|0.84|0.54;0001-01-01T00:00:04.574+01:00|W3|0.8|0.79|0.28|0.79|0.29;0001-01-01T00:00:04.574+01:00|W4|0.8|0.51|0.11|0.51|0.65;0001-01-01T00:00:04.574+01:00|W5|1.0|0.56|0.02|0.56|0.77;0001-01-01T00:00:04.574+01:00|W6|0.7|0.64|0.05|0.64|0.27;0001-01-01T00:00:04.574+01:00|W7|0.7|0.31|0.05|0.31|0.63;0001-01-01T00:00:04.574+01:00|W8|0.6|0.46|0.08|0.46|0.20;0001-01-01T00:00:04.574+01:00|W9|0.4|0.17|0.00|0.17|0.36;0001-01-01T00:00:04.574+01:00|W10|0.2|0.05|0.07|0.05|0.21;0001-01-01T00:00:04.574+01:00|W11|0.7|-0.48|0.10|-0.48|0.27;0001-01-01T00:00:04.574+01:00|W12|0.7|-0.55|0.16|-0.55|0.23"
11.00;3.41;0001-01-01T00:00:04.7060000+01:00;11.64;0.09;-1.81;19.8;2.915;1.180;6.359;-10.059;6.736;-13.088;97.843;-19.866;99.843;"0001-01-01T00:00:04.828+01:00|W1|0.5|0.45|0.13|0.45|0.22;0001-01-01T00:00:04.828+01:00|W2|1.0|0.83|0.06|0.83|0.49;0001-01-01T00:00:04.828+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:04.828+01:00|W4|1.0|0.60|0.03|0.60|0.71;0001-01-01T00:00:04.828+01:00|W5|1.0|0.59|0.02|0.59|0.80;0001-01-01T00:00:04.828+01:00|W6|0.7|0.67|0.05|0.67|0.20;0001-01-01T00:00:04.828+01:00|W7|0.7|0.33|0.05|0.33|0.62;0001-01-01T00:00:04.828+01:00|W8|0.7|0.52|0.16|0.52|0.20;0001-01-01T00:00:04.828+01:00|W9|0.4|0.17|0.02|0.17|0.35;0001-01-01T00:00:04.828+01:00|W10|0.2|0.12|0.05|0.12|0.20;0001-01-01T00:00:04.828+01:00|W11|0.7|-0.56|0.08|-0.56|0.25;0001-01-01T00:00:04.828+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
12.00;3.49;0001-01-01T00:00:04.7430000+01:00;12.66;0.10;-2.02;21.2;2.519;1.417;8.654;-12.878;7.846;-13.328;97.780;-20.870;99.985;"0001-01-01T00:00:04.828+01:00|W1|0.5|0.45|0.13|0.45|0.22;0001-01-01T00:00:04.828+01:00|W2|1.0|0.83|0.06|0.83|0.49;0001-01-01T00:00:04.828+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:04.828+01:00|W4|1.0|0.60|0.03|0.60|0.71;0001-01-01T00:00:04.828+01:00|W5|1.0|0.59|0.02|0.59|0.80;0001-01-01T00:00:04.828+01:00|W6|0.7|0.67|0.05|0.67|0.20;0001-01-01T00:00:04.828+01:00|W7|0.7|0.33|0.05|0.33|0.62;0001-01-01T00:00:04.828+01:00|W8|0.7|0.52|0.16|0.52|0.20;0001-01-01T00:00:04.828+01:00|W9|0.4|0.17|0.02|0.17|0.35;0001-01-01T00:00:04.828+01:00|W10|0.2|0.12|0.05|0.12|0.20;0001-01-01T00:00:04.828+01:00|W11|0.7|-0.56|0.08|-0.56|0.25;0001-01-01T00:00:04.828+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
13.00;3.57;0001-01-01T00:00:04.7810000+01:00;13.68;0.11;-2.24;22.7;2.888;1.894;10.844;-14.686;9.106;-13.637;97.702;-22.141;100.181;"0001-01-01T00:00:04.828+01:00|W1|0.5|0.45|0.13|0.45|0.22;0001-01-01T00:00:04.828+01:00|W2|1.0|0.83|0.06|0.83|0.49;0001-01-01T00:00:04.828+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:04.828+01:00|W4|1.0|0.60|0.03|0.60|0.71;0001-01-01T00:00:04.828+01:00|W5|1.0|0.59|0.02|0.59|0.80;0001-01-01T00:00:04.828+01:00|W6|0.7|0.67|0.05|0.67|0.20;0001-01-01T00:00:04.828+01:00|W7|0.7|0.33|0.05|0.33|0.62;0001-01-01T00:00:04.828+01:00|W8|0.7|0.52|0.16|0.52|0.20;0001-01-01T00:00:04.828+01:00|W9|0.4|0.17|0.02|0.17|0.35;0001-01-01T00:00:04.828+01:00|W10|0.2|0.12|0.05|0.12|0.20;0001-01-01T00:00:04.828+01:00|W11|0.7|-0.56|0.08|-0.56|0.25;0001-01-01T00:00:04.828+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
14.00;3.64;0001-01-01T00:00:04.8180000+01:00;14.69;0.11;-2.47;24.4;3.331;2.224;11.905;-14.960;10.400;-14.058;97.613;-23.016;100.291;"0001-01-01T00:00:04.828+01:00|W1|0.5|0.45|0.13|0.45|0.22;0001-01-01T00:00:04.828+01:00|W2|1.0|0.83|0.06|0.83|0.49;0001-01-01T00:00:04.828+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:04.828+01:00|W4|1.0|0.60|0.03|0.60|0.71;0001-01-01T00:00:04.828+01:00|W5|1.0|0.59|0.02|0.59|0.80;0001-01-01T00:00:04.828+01:00|W6|0.7|0.67|0.05|0.67|0.20;0001-01-01T00:00:04.828+01:00|W7|0.7|0.33|0.05|0.33|0.62;0001-01-01T00:00:04.828+01:00|W8|0.7|0.52|0.16|0.52|0.20;0001-01-01T00:00:04.828+01:00|W9|0.4|0.17|0.02|0.17|0.35;0001-01-01T00:00:04.828+01:00|W10|0.2|0.12|0.05|0.12|0.20;0001-01-01T00:00:04.828+01:00|W11|0.7|-0.56|0.08|-0.56|0.25;0001-01-01T00:00:04.828+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
15.00;3.72;0001-01-01T00:00:04.8550000+01:00;15.69;0.12;-2.72;26.1;3.743;2.421;11.906;-14.429;11.639;-14.546;97.466;-23.464;100.250;"0001-01-01T00:00:04.828+01:00|W1|0.5|0.45|0.13|0.45|0.22;0001-01-01T00:00:04.828+01:00|W2|1.0|0.83|0.06|0.83|0.49;0001-01-01T00:00:04.828+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:04.828+01:00|W4|1.0|0.60|0.03|0.60|0.71;0001-01-01T00:00:04.828+01:00|W5|1.0|0.59|0.02|0.59|0.80;0001-01-01T00:00:04.828+01:00|W6|0.7|0.67|0.05|0.67|0.20;0001-01-01T00:00:04.828+01:00|W7|0.7|0.33|0.05|0.33|0.62;0001-01-01T00:00:04.828+01:00|W8|0.7|0.52|0.16|0.52|0.20;0001-01-01T00:00:04.828+01:00|W9|0.4|0.17|0.02|0.17|0.35;0001-01-01T00:00:04.828+01:00|W10|0.2|0.12|0.05|0.12|0.20;0001-01-01T00:00:04.828+01:00|W11|0.7|-0.56|0.08|-0.56|0.25;0001-01-01T00:00:04.828+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
16.00;3.80;0001-01-01T00:00:04.8920000+01:00;16.70;0.12;-2.96;27.3;4.609;3.130;12.755;-17.748;12.520;-14.793;96.995;-24.294;99.991;"0001-01-01T00:00:04.828+01:00|W1|0.5|0.45|0.13|0.45|0.22;0001-01-01T00:00:04.828+01:00|W2|1.0|0.83|0.06|0.83|0.49;0001-01-01T00:00:04.828+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:04.828+01:00|W4|1.0|0.60|0.03|0.60|0.71;0001-01-01T00:00:04.828+01:00|W5|1.0|0.59|0.02|0.59|0.80;0001-01-01T00:00:04.828+01:00|W6|0.7|0.67|0.05|0.67|0.20;0001-01-01T00:00:04.828+01:00|W7|0.7|0.33|0.05|0.33|0.62;0001-01-01T00:00:04.828+01:00|W8|0.7|0.52|0.16|0.52|0.20;0001-01-01T00:00:04.828+01:00|W9|0.4|0.17|0.02|0.17|0.35;0001-01-01T00:00:04.828+01:00|W10|0.2|0.12|0.05|0.12|0.20;0001-01-01T00:00:04.828+01:00|W11|0.7|-0.56|0.08|-0.56|0.25;0001-01-01T00:00:04.828+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
17.00;3.89;0001-01-01T00:00:04.9290000+01:00;17.70;0.12;-3.22;28.2;4.788;3.476;14.820;-19.482;13.188;-15.081;96.901;-25.138;100.109;"0001-01-01T00:00:04.828+01:00|W1|0.5|0.45|0.13|0.45|0.22;0001-01-01T00:00:04.828+01:00|W2|1.0|0.83|0.06|0.83|0.49;0001-01-01T00:00:04.828+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:04.828+01:00|W4|1.0|0.60|0.03|0.60|0.71;0001-01-01T00:00:04.828+01:00|W5|1.0|0.59|0.02|0.59|0.80;0001-01-01T00:00:04.828+01:00|W6|0.7|0.67|0.05|0.67|0.20;0001-01-01T00:00:04.828+01:00|W7|0.7|0.33|0.05|0.33|0.62;0001-01-01T00:00:04.828+01:00|W8|0.7|0.52|0.16|0.52|0.20;0001-01-01T00:00:04.828+01:00|W9|0.4|0.17|0.02|0.17|0.35;0001-01-01T00:00:04.828+01:00|W10|0.2|0.12|0.05|0.12|0.20;0001-01-01T00:00:04.828+01:00|W11|0.7|-0.56|0.08|-0.56|0.25;0001-01-01T00:00:04.828+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
18.00;3.97;0001-01-01T00:00:04.9670000+01:00;18.70;0.13;-3.48;29.1;4.789;3.728;17.202;-20.804;13.801;-15.380;96.906;-25.986;100.330;"0001-01-01T00:00:05.076+01:00|W1|0.5|0.44|0.11|0.44|0.27;0001-01-01T00:00:05.076+01:00|W2|1.0|0.85|0.07|0.85|0.47;0001-01-01T00:00:05.076+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:05.076+01:00|W4|1.0|0.62|0.07|0.62|0.72;0001-01-01T00:00:05.076+01:00|W5|1.0|0.61|0.07|0.61|0.85;0001-01-01T00:00:05.076+01:00|W6|0.8|0.72|0.06|0.72|0.17;0001-01-01T00:00:05.076+01:00|W7|0.7|0.35|0.06|0.35|0.59;0001-01-01T00:00:05.076+01:00|W8|0.9|0.67|0.34|0.67|0.20;0001-01-01T00:00:05.076+01:00|W9|0.4|0.16|0.03|0.16|0.34;0001-01-01T00:00:05.076+01:00|W10|0.3|0.18|0.02|0.18|0.17;0001-01-01T00:00:05.076+01:00|W11|0.8|-0.66|0.01|-0.66|0.28;0001-01-01T00:00:05.076+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
19.00;4.06;0001-01-01T00:00:05.0040000+01:00;19.70;0.13;-3.74;30.0;4.723;3.960;19.350;-22.077;14.404;-15.676;96.873;-26.774;100.505;"0001-01-01T00:00:05.076+01:00|W1|0.5|0.44|0.11|0.44|0.27;0001-01-01T00:00:05.076+01:00|W2|1.0|0.85|0.07|0.85|0.47;0001-01-01T00:00:05.076+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:05.076+01:00|W4|1.0|0.62|0.07|0.62|0.72;0001-01-01T00:00:05.076+01:00|W5|1.0|0.61|0.07|0.61|0.85;0001-01-01T00:00:05.076+01:00|W6|0.8|0.72|0.06|0.72|0.17;0001-01-01T00:00:05.076+01:00|W7|0.7|0.35|0.06|0.35|0.59;0001-01-01T00:00:05.076+01:00|W8|0.9|0.67|0.34|0.67|0.20;0001-01-01T00:00:05.076+01:00|W9|0.4|0.16|0.03|0.16|0.34;0001-01-01T00:00:05.076+01:00|W10|0.3|0.18|0.02|0.18|0.17;0001-01-01T00:00:05.076+01:00|W11|0.8|-0.66|0.01|-0.66|0.28;0001-01-01T00:00:05.076+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
20.00;4.14;0001-01-01T00:00:05.0410000+01:00;20.69;0.14;-4.03;30.5;4.053;4.005;19.406;-22.907;14.925;-15.940;96.495;-27.028;100.210;"0001-01-01T00:00:05.076+01:00|W1|0.5|0.44|0.11|0.44|0.27;0001-01-01T00:00:05.076+01:00|W2|1.0|0.85|0.07|0.85|0.47;0001-01-01T00:00:05.076+01:00|W3|1.0|0.91|0.10|0.91|0.37;0001-01-01T00:00:05.076+01:00|W4|1.0|0.62|0.07|0.62|0.72;0001-01-01T00:00:05.076+01:00|W5|1.0|0.61|0.07|0.61|0.85;0001-01-01T00:00:05.076+01:00|W6|0.8|0.72|0.06|0.72|0.17;0001-01-01T00:00:05.076+01:00|W7|0.7|0.35|0.06|0.35|0.59;0001-01-01T00:00:05.076+01:00|W8|0.9|0.67|0.34|0.67|0.20;0001-01-01T00:00:05.076+01:00|W9|0.4|0.16|0.03|0.16|0.34;0001-01-01T00:00:05.076+01:00|W10|0.3|0.18|0.02|0.18|0.17;0001-01-01T00:00:05.076+01:00|W11|0.8|-0.66|0.01|-0.66|0.28;0001-01-01T00:00:05.076+01:00|W12|0.8|-0.64|0.25|-0.64|0.19"
