Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.41;0001-01-01T00:00:05.1390000+01:00;9.63;-0.04;-1.27;28.0;7.139;7.641;5.713;-8.276;14.749;-13.535;98.378;-17.926;99.998;"0001-01-01T00:00:05.045+01:00|W1|1.2|0.63|0.40|0.63|0.96;0001-01-01T00:00:05.045+01:00|W2|0.3|0.17|0.04|0.17|0.12;0001-01-01T00:00:05.045+01:00|W3|0.5|0.50|0.09|0.50|0.07;0001-01-01T00:00:05.045+01:00|W4|1.3|-0.31|0.08|-0.31|1.08;0001-01-01T00:00:05.045+01:00|W5|0.9|-0.20|0.33|-0.20|0.83;0001-01-01T00:00:05.045+01:00|W6|2.1|-0.80|0.42|-0.80|1.96;0001-01-01T00:00:05.045+01:00|W7|1.5|-0.05|0.08|-0.05|1.46;0001-01-01T00:00:05.045+01:00|W8|0.6|0.00|0.09|0.00|0.56;0001-01-01T00:00:05.045+01:00|W9|1.2|1.05|0.02|1.05|0.17;0001-01-01T00:00:05.045+01:00|W10|1.4|-1.14|0.61|-1.14|0.57;0001-01-01T00:00:05.045+01:00|W11|0.5|-0.39|0.02|-0.39|0.04;0001-01-01T00:00:05.045+01:00|W12|1.2|-0.11|0.36|-0.11|1.10"
10.00;3.48;0001-01-01T00:00:05.1770000+01:00;10.66;-0.04;-1.47;30.1;7.134;8.196;8.542;-12.085;16.370;-14.052;98.135;-18.596;99.882;"0001-01-01T00:00:05.297+01:00|W1|1.0|0.33|0.23|0.33|0.91;0001-01-01T00:00:05.297+01:00|W2|0.4|0.12|0.01|0.12|0.13;0001-01-01T00:00:05.297+01:00|W3|0.5|0.47|0.02|0.47|0.04;0001-01-01T00:00:05.297+01:00|W4|1.2|-0.29|0.02|-0.29|0.99;0001-01-01T00:00:05.297+01:00|W5|0.9|-0.17|0.33|-0.17|0.86;0001-01-01T00:00:05.297+01:00|W6|2.1|-0.72|0.35|-0.72|1.97;0001-01-01T00:00:05.297+01:00|W7|1.4|0.04|0.02|0.04|1.42;0001-01-01T00:00:05.297+01:00|W8|0.5|0.01|0.17|0.01|0.46;0001-01-01T00:00:05.297+01:00|W9|1.2|0.98|0.03|0.98|0.28;0001-01-01T00:00:05.297+01:00|W10|1.4|-1.17|0.55|-1.17|0.51;0001-01-01T00:00:05.297+01:00|W11|0.6|-0.44|0.02|-0.44|0.07;0001-01-01T00:00:05.297+01:00|W12|1.2|-0.04|0.35|-0.04|1.14"
11.00;3.56;0001-01-01T00:00:05.2140000+01:00;11.68;-0.04;-1.67;31.6;7.210;8.529;11.201;-15.536;17.582;-14.275;97.936;-19.273;99.814;"0001-01-01T00:00:05.297+01:00|W1|1.0|0.33|0.23|0.33|0.91;0001-01-01T00:00:05.297+01:00|W2|0.4|0.12|0.01|0.12|0.13;0001-01-01T00:00:05.297+01:00|W3|0.5|0.47|0.02|0.47|0.04;0001-01-01T00:00:05.297+01:00|W4|1.2|-0.29|0.02|-0.29|0.99;0001-01-01T00:00:05.297+01:00|W5|0.9|-0.17|0.33|-0.17|0.86;0001-01-01T00:00:05.297+01:00|W6|2.1|-0.72|0.35|-0.72|1.97;0001-01-01T00:00:05.297+01:00|W7|1.4|0.04|0.02|0.04|1.42;0001-01-01T00:00:05.297+01:00|W8|0.5|0.01|0.17|0.01|0.46;0001-01-01T00:00:05.297+01:00|W9|1.2|0.98|0.03|0.98|0.28;0001-01-01T00:00:05.297+01:00|W10|1.4|-1.17|0.55|-1.17|0.51;0001-01-01T00:00:05.297+01:00|W11|0.6|-0.44|0.02|-0.44|0.07;0001-01-01T00:00:05.297+01:00|W12|1.2|-0.04|0.35|-0.04|1.14"
12.00;3.64;0001-01-01T00:00:05.2520000+01:00;12.70;-0.04;-1.88;32.2;7.629;8.912;14.278;-18.350;18.325;-14.187;97.816;-20.057;99.852;"0001-01-01T00:00:05.297+01:00|W1|1.0|0.33|0.23|0.33|0.91;0001-01-01T00:00:05.297+01:00|W2|0.4|0.12|0.01|0.12|0.13;0001-01-01T00:00:05.297+01:00|W3|0.5|0.47|0.02|0.47|0.04;0001-01-01T00:00:05.297+01:00|W4|1.2|-0.29|0.02|-0.29|0.99;0001-01-01T00:00:05.297+01:00|W5|0.9|-0.17|0.33|-0.17|0.86;0001-01-01T00:00:05.297+01:00|W6|2.1|-0.72|0.35|-0.72|1.97;0001-01-01T00:00:05.297+01:00|W7|1.4|0.04|0.02|0.04|1.42;0001-01-01T00:00:05.297+01:00|W8|0.5|0.01|0.17|0.01|0.46;0001-01-01T00:00:05.297+01:00|W9|1.2|0.98|0.03|0.98|0.28;0001-01-01T00:00:05.297+01:00|W10|1.4|-1.17|0.55|-1.17|0.51;0001-01-01T00:00:05.297+01:00|W11|0.6|-0.44|0.02|-0.44|0.07;0001-01-01T00:00:05.297+01:00|W12|1.2|-0.04|0.35|-0.04|1.14"
13.00;3.74;0001-01-01T00:00:05.2900000+01:00;13.72;-0.04;-2.08;32.8;8.049;9.295;17.355;-21.165;19.069;-14.099;97.697;-20.840;99.895;"0001-01-01T00:00:05.297+01:00|W1|1.0|0.33|0.23|0.33|0.91;0001-01-01T00:00:05.297+01:00|W2|0.4|0.12|0.01|0.12|0.13;0001-01-01T00:00:05.297+01:00|W3|0.5|0.47|0.02|0.47|0.04;0001-01-01T00:00:05.297+01:00|W4|1.2|-0.29|0.02|-0.29|0.99;0001-01-01T00:00:05.297+01:00|W5|0.9|-0.17|0.33|-0.17|0.86;0001-01-01T00:00:05.297+01:00|W6|2.1|-0.72|0.35|-0.72|1.97;0001-01-01T00:00:05.297+01:00|W7|1.4|0.04|0.02|0.04|1.42;0001-01-01T00:00:05.297+01:00|W8|0.5|0.01|0.17|0.01|0.46;0001-01-01T00:00:05.297+01:00|W9|1.2|0.98|0.03|0.98|0.28;0001-01-01T00:00:05.297+01:00|W10|1.4|-1.17|0.55|-1.17|0.51;0001-01-01T00:00:05.297+01:00|W11|0.6|-0.44|0.02|-0.44|0.07;0001-01-01T00:00:05.297+01:00|W12|1.2|-0.04|0.35|-0.04|1.14"
14.00;3.83;0001-01-01T00:00:05.3270000+01:00;14.74;-0.04;-2.30;32.8;8.380;9.452;19.979;-23.064;19.384;-13.785;97.750;-21.645;100.118;"0001-01-01T00:00:05.297+01:00|W1|1.0|0.33|0.23|0.33|0.91;0001-01-01T00:00:05.297+01:00|W2|0.4|0.12|0.01|0.12|0.13;0001-01-01T00:00:05.297+01:00|W3|0.5|0.47|0.02|0.47|0.04;0001-01-01T00:00:05.297+01:00|W4|1.2|-0.29|0.02|-0.29|0.99;0001-01-01T00:00:05.297+01:00|W5|0.9|-0.17|0.33|-0.17|0.86;0001-01-01T00:00:05.297+01:00|W6|2.1|-0.72|0.35|-0.72|1.97;0001-01-01T00:00:05.297+01:00|W7|1.4|0.04|0.02|0.04|1.42;0001-01-01T00:00:05.297+01:00|W8|0.5|0.01|0.17|0.01|0.46;0001-01-01T00:00:05.297+01:00|W9|1.2|0.98|0.03|0.98|0.28;0001-01-01T00:00:05.297+01:00|W10|1.4|-1.17|0.55|-1.17|0.51;0001-01-01T00:00:05.297+01:00|W11|0.6|-0.44|0.02|-0.44|0.07;0001-01-01T00:00:05.297+01:00|W12|1.2|-0.04|0.35|-0.04|1.14"
15.00;3.93;0001-01-01T00:00:05.3640000+01:00;15.75;-0.04;-2.53;32.6;8.493;9.342;22.202;-24.992;19.534;-13.429;97.782;-22.592;100.358;"0001-01-01T00:00:05.297+01:00|W1|1.0|0.33|0.23|0.33|0.91;0001-01-01T00:00:05.297+01:00|W2|0.4|0.12|0.01|0.12|0.13;0001-01-01T00:00:05.297+01:00|W3|0.5|0.47|0.02|0.47|0.04;0001-01-01T00:00:05.297+01:00|W4|1.2|-0.29|0.02|-0.29|0.99;0001-01-01T00:00:05.297+01:00|W5|0.9|-0.17|0.33|-0.17|0.86;0001-01-01T00:00:05.297+01:00|W6|2.1|-0.72|0.35|-0.72|1.97;0001-01-01T00:00:05.297+01:00|W7|1.4|0.04|0.02|0.04|1.42;0001-01-01T00:00:05.297+01:00|W8|0.5|0.01|0.17|0.01|0.46;0001-01-01T00:00:05.297+01:00|W9|1.2|0.98|0.03|0.98|0.28;0001-01-01T00:00:05.297+01:00|W10|1.4|-1.17|0.55|-1.17|0.51;0001-01-01T00:00:05.297+01:00|W11|0.6|-0.44|0.02|-0.44|0.07;0001-01-01T00:00:05.297+01:00|W12|1.2|-0.04|0.35|-0.04|1.14"
16.00;4.01;0001-01-01T00:00:05.4010000+01:00;16.76;-0.04;-2.77;32.4;8.361;8.959;23.956;-27.175;19.624;-13.104;97.735;-23.678;100.562;"0001-01-01T00:00:05.297+01:00|W1|1.0|0.33|0.23|0.33|0.91;0001-01-01T00:00:05.297+01:00|W2|0.4|0.12|0.01|0.12|0.13;0001-01-01T00:00:05.297+01:00|W3|0.5|0.47|0.02|0.47|0.04;0001-01-01T00:00:05.297+01:00|W4|1.2|-0.29|0.02|-0.29|0.99;0001-01-01T00:00:05.297+01:00|W5|0.9|-0.17|0.33|-0.17|0.86;0001-01-01T00:00:05.297+01:00|W6|2.1|-0.72|0.35|-0.72|1.97;0001-01-01T00:00:05.297+01:00|W7|1.4|0.04|0.02|0.04|1.42;0001-01-01T00:00:05.297+01:00|W8|0.5|0.01|0.17|0.01|0.46;0001-01-01T00:00:05.297+01:00|W9|1.2|0.98|0.03|0.98|0.28;0001-01-01T00:00:05.297+01:00|W10|1.4|-1.17|0.55|-1.17|0.51;0001-01-01T00:00:05.297+01:00|W11|0.6|-0.44|0.02|-0.44|0.07;0001-01-01T00:00:05.297+01:00|W12|1.2|-0.04|0.35|-0.04|1.14"
17.00;4.11;0001-01-01T00:00:05.4390000+01:00;17.77;-0.03;-3.02;32.1;8.175;8.376;24.412;-28.209;19.638;-12.813;97.784;-24.439;100.791;"0001-01-01T00:00:05.547+01:00|W1|1.1|0.23|0.25|0.23|0.96;0001-01-01T00:00:05.547+01:00|W2|0.4|0.09|0.02|0.09|0.11;0001-01-01T00:00:05.547+01:00|W3|0.6|0.44|0.01|0.44|0.05;0001-01-01T00:00:05.547+01:00|W4|1.1|-0.43|0.03|-0.43|0.91;0001-01-01T00:00:05.547+01:00|W5|1.2|-0.52|0.04|-0.52|1.10;0001-01-01T00:00:05.547+01:00|W6|2.0|-0.62|0.16|-0.62|1.90;0001-01-01T00:00:05.547+01:00|W7|1.4|0.25|0.01|0.25|1.38;0001-01-01T00:00:05.547+01:00|W8|0.4|0.00|0.20|0.00|0.41;0001-01-01T00:00:05.547+01:00|W9|0.8|0.33|0.44|0.33|0.19;0001-01-01T00:00:05.547+01:00|W10|1.4|-1.19|0.54|-1.19|0.50;0001-01-01T00:00:05.547+01:00|W11|0.7|-0.51|0.10|-0.51|0.07;0001-01-01T00:00:05.547+01:00|W12|1.2|0.08|0.27|0.08|1.12"
18.00;4.20;0001-01-01T00:00:05.4750000+01:00;18.77;-0.04;-3.28;31.9;8.019;7.719;24.574;-29.594;19.554;-12.639;97.738;-25.261;100.950;"0001-01-01T00:00:05.547+01:00|W1|1.1|0.23|0.25|0.23|0.96;0001-01-01T00:00:05.547+01:00|W2|0.4|0.09|0.02|0.09|0.11;0001-01-01T00:00:05.547+01:00|W3|0.6|0.44|0.01|0.44|0.05;0001-01-01T00:00:05.547+01:00|W4|1.1|-0.43|0.03|-0.43|0.91;0001-01-01T00:00:05.547+01:00|W5|1.2|-0.52|0.04|-0.52|1.10;0001-01-01T00:00:05.547+01:00|W6|2.0|-0.62|0.16|-0.62|1.90;0001-01-01T00:00:05.547+01:00|W7|1.4|0.25|0.01|0.25|1.38;0001-01-01T00:00:05.547+01:00|W8|0.4|0.00|0.20|0.00|0.41;0001-01-01T00:00:05.547+01:00|W9|0.8|0.33|0.44|0.33|0.19;0001-01-01T00:00:05.547+01:00|W10|1.4|-1.19|0.54|-1.19|0.50;0001-01-01T00:00:05.547+01:00|W11|0.7|-0.51|0.10|-0.51|0.07;0001-01-01T00:00:05.547+01:00|W12|1.2|0.08|0.27|0.08|1.12"
19.00;4.29;0001-01-01T00:00:05.5120000+01:00;19.77;-0.04;-3.54;31.7;7.872;7.037;24.635;-31.099;19.437;-12.505;97.661;-26.102;101.089;"0001-01-01T00:00:05.547+01:00|W1|1.1|0.23|0.25|0.23|0.96;0001-01-01T00:00:05.547+01:00|W2|0.4|0.09|0.02|0.09|0.11;0001-01-01T00:00:05.547+01:00|W3|0.6|0.44|0.01|0.44|0.05;0001-01-01T00:00:05.547+01:00|W4|1.1|-0.43|0.03|-0.43|0.91;0001-01-01T00:00:05.547+01:00|W5|1.2|-0.52|0.04|-0.52|1.10;0001-01-01T00:00:05.547+01:00|W6|2.0|-0.62|0.16|-0.62|1.90;0001-01-01T00:00:05.547+01:00|W7|1.4|0.25|0.01|0.25|1.38;0001-01-01T00:00:05.547+01:00|W8|0.4|0.00|0.20|0.00|0.41;0001-01-01T00:00:05.547+01:00|W9|0.8|0.33|0.44|0.33|0.19;0001-01-01T00:00:05.547+01:00|W10|1.4|-1.19|0.54|-1.19|0.50;0001-01-01T00:00:05.547+01:00|W11|0.7|-0.51|0.10|-0.51|0.07;0001-01-01T00:00:05.547+01:00|W12|1.2|0.08|0.27|0.08|1.12"
20.00;4.39;0001-01-01T00:00:05.5490000+01:00;20.77;-0.04;-3.81;31.4;7.727;6.368;24.701;-32.585;19.316;-12.373;97.582;-26.946;101.235;"0001-01-01T00:00:05.547+01:00|W1|1.1|0.23|0.25|0.23|0.96;0001-01-01T00:00:05.547+01:00|W2|0.4|0.09|0.02|0.09|0.11;0001-01-01T00:00:05.547+01:00|W3|0.6|0.44|0.01|0.44|0.05;0001-01-01T00:00:05.547+01:00|W4|1.1|-0.43|0.03|-0.43|0.91;0001-01-01T00:00:05.547+01:00|W5|1.2|-0.52|0.04|-0.52|1.10;0001-01-01T00:00:05.547+01:00|W6|2.0|-0.62|0.16|-0.62|1.90;0001-01-01T00:00:05.547+01:00|W7|1.4|0.25|0.01|0.25|1.38;0001-01-01T00:00:05.547+01:00|W8|0.4|0.00|0.20|0.00|0.41;0001-01-01T00:00:05.547+01:00|W9|0.8|0.33|0.44|0.33|0.19;0001-01-01T00:00:05.547+01:00|W10|1.4|-1.19|0.54|-1.19|0.50;0001-01-01T00:00:05.547+01:00|W11|0.7|-0.51|0.10|-0.51|0.07;0001-01-01T00:00:05.547+01:00|W12|1.2|0.08|0.27|0.08|1.12"
