Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.23;0001-01-01T00:00:02.6660000+01:00;9.59;0.14;-1.44;36.8;16.889;12.314;15.313;1.098;18.570;-19.483;94.833;-18.212;96.576;"0001-01-01T00:00:02.600+01:00|W1|0.9|0.56|0.06|0.56|0.64;0001-01-01T00:00:02.600+01:00|W2|0.9|0.94|0.09|0.94|0.07;0001-01-01T00:00:02.600+01:00|W3|0.8|-0.12|0.19|-0.12|0.74;0001-01-01T00:00:02.600+01:00|W4|1.1|0.49|0.01|0.49|0.25;0001-01-01T00:00:02.600+01:00|W5|0.9|0.46|0.34|0.46|0.56;0001-01-01T00:00:02.600+01:00|W6|1.3|-0.88|0.52|-0.88|0.71;0001-01-01T00:00:02.600+01:00|W7|2.1|1.67|0.11|1.67|0.68;0001-01-01T00:00:02.600+01:00|W8|1.4|0.54|0.27|0.54|1.22;0001-01-01T00:00:02.600+01:00|W9|1.9|-1.64|0.53|-1.64|0.97;0001-01-01T00:00:02.600+01:00|W10|1.8|-1.44|0.04|-1.44|1.06;0001-01-01T00:00:02.600+01:00|W11|1.9|-1.06|0.82|-1.06|1.60;0001-01-01T00:00:02.600+01:00|W12|0.5|-0.09|0.57|-0.09|0.02"
10.00;3.29;0001-01-01T00:00:02.7050000+01:00;10.61;0.15;-1.65;38.2;17.316;12.122;23.226;-2.140;20.375;-19.201;94.655;-19.400;96.630;"0001-01-01T00:00:02.600+01:00|W1|0.9|0.56|0.06|0.56|0.64;0001-01-01T00:00:02.600+01:00|W2|0.9|0.94|0.09|0.94|0.07;0001-01-01T00:00:02.600+01:00|W3|0.8|-0.12|0.19|-0.12|0.74;0001-01-01T00:00:02.600+01:00|W4|1.1|0.49|0.01|0.49|0.25;0001-01-01T00:00:02.600+01:00|W5|0.9|0.46|0.34|0.46|0.56;0001-01-01T00:00:02.600+01:00|W6|1.3|-0.88|0.52|-0.88|0.71;0001-01-01T00:00:02.600+01:00|W7|2.1|1.67|0.11|1.67|0.68;0001-01-01T00:00:02.600+01:00|W8|1.4|0.54|0.27|0.54|1.22;0001-01-01T00:00:02.600+01:00|W9|1.9|-1.64|0.53|-1.64|0.97;0001-01-01T00:00:02.600+01:00|W10|1.8|-1.44|0.04|-1.44|1.06;0001-01-01T00:00:02.600+01:00|W11|1.9|-1.06|0.82|-1.06|1.60;0001-01-01T00:00:02.600+01:00|W12|0.5|-0.09|0.57|-0.09|0.02"
11.00;3.35;0001-01-01T00:00:02.7440000+01:00;11.63;0.16;-1.86;39.4;17.194;11.191;27.319;-5.047;21.796;-18.947;94.482;-20.061;96.593;"0001-01-01T00:00:02.844+01:00|W1|0.9|0.56|0.06|0.56|0.64;0001-01-01T00:00:02.844+01:00|W2|0.9|0.94|0.09|0.94|0.07;0001-01-01T00:00:02.844+01:00|W3|0.8|-0.12|0.19|-0.12|0.74;0001-01-01T00:00:02.844+01:00|W4|1.1|0.23|0.02|0.23|0.14;0001-01-01T00:00:02.844+01:00|W5|0.9|0.40|0.27|0.40|0.64;0001-01-01T00:00:02.844+01:00|W6|1.3|-0.91|0.48|-0.91|0.71;0001-01-01T00:00:02.844+01:00|W7|1.7|1.37|0.27|1.37|0.68;0001-01-01T00:00:02.844+01:00|W8|1.4|0.66|0.27|0.66|1.19;0001-01-01T00:00:02.844+01:00|W9|1.9|-1.64|0.53|-1.64|0.97;0001-01-01T00:00:02.844+01:00|W10|1.8|-1.44|0.04|-1.44|1.06;0001-01-01T00:00:02.844+01:00|W11|1.9|-1.07|0.67|-1.07|1.51;0001-01-01T00:00:02.844+01:00|W12|0.4|-0.15|0.64|-0.15|0.08"
12.00;3.42;0001-01-01T00:00:02.7820000+01:00;12.64;0.17;-2.08;40.7;17.073;10.262;31.401;-7.946;23.213;-18.694;94.310;-20.721;96.562;"0001-01-01T00:00:02.844+01:00|W1|0.9|0.56|0.06|0.56|0.64;0001-01-01T00:00:02.844+01:00|W2|0.9|0.94|0.09|0.94|0.07;0001-01-01T00:00:02.844+01:00|W3|0.8|-0.12|0.19|-0.12|0.74;0001-01-01T00:00:02.844+01:00|W4|1.1|0.23|0.02|0.23|0.14;0001-01-01T00:00:02.844+01:00|W5|0.9|0.40|0.27|0.40|0.64;0001-01-01T00:00:02.844+01:00|W6|1.3|-0.91|0.48|-0.91|0.71;0001-01-01T00:00:02.844+01:00|W7|1.7|1.37|0.27|1.37|0.68;0001-01-01T00:00:02.844+01:00|W8|1.4|0.66|0.27|0.66|1.19;0001-01-01T00:00:02.844+01:00|W9|1.9|-1.64|0.53|-1.64|0.97;0001-01-01T00:00:02.844+01:00|W10|1.8|-1.44|0.04|-1.44|1.06;0001-01-01T00:00:02.844+01:00|W11|1.9|-1.07|0.67|-1.07|1.51;0001-01-01T00:00:02.844+01:00|W12|0.4|-0.15|0.64|-0.15|0.08"
13.00;3.50;0001-01-01T00:00:02.8210000+01:00;13.66;0.17;-2.30;41.7;16.741;9.049;34.539;-8.970;24.249;-18.636;94.390;-21.568;96.824;"0001-01-01T00:00:02.844+01:00|W1|0.9|0.56|0.06|0.56|0.64;0001-01-01T00:00:02.844+01:00|W2|0.9|0.94|0.09|0.94|0.07;0001-01-01T00:00:02.844+01:00|W3|0.8|-0.12|0.19|-0.12|0.74;0001-01-01T00:00:02.844+01:00|W4|1.1|0.23|0.02|0.23|0.14;0001-01-01T00:00:02.844+01:00|W5|0.9|0.40|0.27|0.40|0.64;0001-01-01T00:00:02.844+01:00|W6|1.3|-0.91|0.48|-0.91|0.71;0001-01-01T00:00:02.844+01:00|W7|1.7|1.37|0.27|1.37|0.68;0001-01-01T00:00:02.844+01:00|W8|1.4|0.66|0.27|0.66|1.19;0001-01-01T00:00:02.844+01:00|W9|1.9|-1.64|0.53|-1.64|0.97;0001-01-01T00:00:02.844+01:00|W10|1.8|-1.44|0.04|-1.44|1.06;0001-01-01T00:00:02.844+01:00|W11|1.9|-1.07|0.67|-1.07|1.51;0001-01-01T00:00:02.844+01:00|W12|0.4|-0.15|0.64|-0.15|0.08"
14.00;3.57;0001-01-01T00:00:02.8590000+01:00;14.66;0.17;-2.54;42.6;16.260;7.783;36.700;-9.299;24.916;-18.731;94.555;-22.549;97.207;"0001-01-01T00:00:02.844+01:00|W1|0.9|0.56|0.06|0.56|0.64;0001-01-01T00:00:02.844+01:00|W2|0.9|0.94|0.09|0.94|0.07;0001-01-01T00:00:02.844+01:00|W3|0.8|-0.12|0.19|-0.12|0.74;0001-01-01T00:00:02.844+01:00|W4|1.1|0.23|0.02|0.23|0.14;0001-01-01T00:00:02.844+01:00|W5|0.9|0.40|0.27|0.40|0.64;0001-01-01T00:00:02.844+01:00|W6|1.3|-0.91|0.48|-0.91|0.71;0001-01-01T00:00:02.844+01:00|W7|1.7|1.37|0.27|1.37|0.68;0001-01-01T00:00:02.844+01:00|W8|1.4|0.66|0.27|0.66|1.19;0001-01-01T00:00:02.844+01:00|W9|1.9|-1.64|0.53|-1.64|0.97;0001-01-01T00:00:02.844+01:00|W10|1.8|-1.44|0.04|-1.44|1.06;0001-01-01T00:00:02.844+01:00|W11|1.9|-1.07|0.67|-1.07|1.51;0001-01-01T00:00:02.844+01:00|W12|0.4|-0.15|0.64|-0.15|0.08"
15.00;3.65;0001-01-01T00:00:02.8980000+01:00;15.67;0.18;-2.78;43.3;15.763;6.847;38.044;-10.986;25.309;-18.877;94.516;-23.551;97.406;"0001-01-01T00:00:02.844+01:00|W1|0.9|0.56|0.06|0.56|0.64;0001-01-01T00:00:02.844+01:00|W2|0.9|0.94|0.09|0.94|0.07;0001-01-01T00:00:02.844+01:00|W3|0.8|-0.12|0.19|-0.12|0.74;0001-01-01T00:00:02.844+01:00|W4|1.1|0.23|0.02|0.23|0.14;0001-01-01T00:00:02.844+01:00|W5|0.9|0.40|0.27|0.40|0.64;0001-01-01T00:00:02.844+01:00|W6|1.3|-0.91|0.48|-0.91|0.71;0001-01-01T00:00:02.844+01:00|W7|1.7|1.37|0.27|1.37|0.68;0001-01-01T00:00:02.844+01:00|W8|1.4|0.66|0.27|0.66|1.19;0001-01-01T00:00:02.844+01:00|W9|1.9|-1.64|0.53|-1.64|0.97;0001-01-01T00:00:02.844+01:00|W10|1.8|-1.44|0.04|-1.44|1.06;0001-01-01T00:00:02.844+01:00|W11|1.9|-1.07|0.67|-1.07|1.51;0001-01-01T00:00:02.844+01:00|W12|0.4|-0.15|0.64|-0.15|0.08"
16.00;3.71;0001-01-01T00:00:02.9360000+01:00;16.67;0.18;-3.05;43.6;15.122;6.144;38.675;-11.767;25.360;-19.018;94.495;-24.428;97.601;"0001-01-01T00:00:02.844+01:00|W1|0.9|0.56|0.06|0.56|0.64;0001-01-01T00:00:02.844+01:00|W2|0.9|0.94|0.09|0.94|0.07;0001-01-01T00:00:02.844+01:00|W3|0.8|-0.12|0.19|-0.12|0.74;0001-01-01T00:00:02.844+01:00|W4|1.1|0.23|0.02|0.23|0.14;0001-01-01T00:00:02.844+01:00|W5|0.9|0.40|0.27|0.40|0.64;0001-01-01T00:00:02.844+01:00|W6|1.3|-0.91|0.48|-0.91|0.71;0001-01-01T00:00:02.844+01:00|W7|1.7|1.37|0.27|1.37|0.68;0001-01-01T00:00:02.844+01:00|W8|1.4|0.66|0.27|0.66|1.19;0001-01-01T00:00:02.844+01:00|W9|1.9|-1.64|0.53|-1.64|0.97;0001-01-01T00:00:02.844+01:00|W10|1.8|-1.44|0.04|-1.44|1.06;0001-01-01T00:00:02.844+01:00|W11|1.9|-1.07|0.67|-1.07|1.51;0001-01-01T00:00:02.844+01:00|W12|0.4|-0.15|0.64|-0.15|0.08"
17.00;3.78;0001-01-01T00:00:02.9740000+01:00;17.67;0.18;-3.31;43.8;14.478;5.441;39.302;-12.544;25.409;-19.159;94.474;-25.306;97.804;"0001-01-01T00:00:03.098+01:00|W1|0.9|0.58|0.08|0.58|0.64;0001-01-01T00:00:03.098+01:00|W2|0.9|0.91|0.06|0.91|0.00;0001-01-01T00:00:03.098+01:00|W3|0.7|-0.12|0.19|-0.12|0.72;0001-01-01T00:00:03.098+01:00|W4|0.9|-0.05|0.15|-0.05|0.10;0001-01-01T00:00:03.098+01:00|W5|1.0|0.39|0.18|0.39|0.66;0001-01-01T00:00:03.098+01:00|W6|1.4|-0.94|0.45|-0.94|0.71;0001-01-01T00:00:03.098+01:00|W7|1.4|1.12|0.55|1.12|0.80;0001-01-01T00:00:03.098+01:00|W8|1.4|0.69|0.26|0.69|1.18;0001-01-01T00:00:03.098+01:00|W9|1.8|-1.60|0.36|-1.60|0.78;0001-01-01T00:00:03.098+01:00|W10|1.8|-1.40|0.00|-1.40|1.04;0001-01-01T00:00:03.098+01:00|W11|1.7|-1.08|0.48|-1.08|1.33;0001-01-01T00:00:03.098+01:00|W12|0.4|-0.23|0.63|-0.23|0.11"
18.00;3.86;0001-01-01T00:00:03.0120000+01:00;18.66;0.18;-3.58;44.1;13.835;4.739;39.929;-13.320;25.457;-19.299;94.453;-26.183;98.015;"0001-01-01T00:00:03.098+01:00|W1|0.9|0.58|0.08|0.58|0.64;0001-01-01T00:00:03.098+01:00|W2|0.9|0.91|0.06|0.91|0.00;0001-01-01T00:00:03.098+01:00|W3|0.7|-0.12|0.19|-0.12|0.72;0001-01-01T00:00:03.098+01:00|W4|0.9|-0.05|0.15|-0.05|0.10;0001-01-01T00:00:03.098+01:00|W5|1.0|0.39|0.18|0.39|0.66;0001-01-01T00:00:03.098+01:00|W6|1.4|-0.94|0.45|-0.94|0.71;0001-01-01T00:00:03.098+01:00|W7|1.4|1.12|0.55|1.12|0.80;0001-01-01T00:00:03.098+01:00|W8|1.4|0.69|0.26|0.69|1.18;0001-01-01T00:00:03.098+01:00|W9|1.8|-1.60|0.36|-1.60|0.78;0001-01-01T00:00:03.098+01:00|W10|1.8|-1.40|0.00|-1.40|1.04;0001-01-01T00:00:03.098+01:00|W11|1.7|-1.08|0.48|-1.08|1.33;0001-01-01T00:00:03.098+01:00|W12|0.4|-0.23|0.63|-0.23|0.11"
19.00;3.94;0001-01-01T00:00:03.0500000+01:00;19.66;0.18;-3.85;44.4;13.191;4.059;40.541;-14.025;25.497;-19.430;94.434;-27.055;98.233;"0001-01-01T00:00:03.098+01:00|W1|0.9|0.58|0.08|0.58|0.64;0001-01-01T00:00:03.098+01:00|W2|0.9|0.91|0.06|0.91|0.00;0001-01-01T00:00:03.098+01:00|W3|0.7|-0.12|0.19|-0.12|0.72;0001-01-01T00:00:03.098+01:00|W4|0.9|-0.05|0.15|-0.05|0.10;0001-01-01T00:00:03.098+01:00|W5|1.0|0.39|0.18|0.39|0.66;0001-01-01T00:00:03.098+01:00|W6|1.4|-0.94|0.45|-0.94|0.71;0001-01-01T00:00:03.098+01:00|W7|1.4|1.12|0.55|1.12|0.80;0001-01-01T00:00:03.098+01:00|W8|1.4|0.69|0.26|0.69|1.18;0001-01-01T00:00:03.098+01:00|W9|1.8|-1.60|0.36|-1.60|0.78;0001-01-01T00:00:03.098+01:00|W10|1.8|-1.40|0.00|-1.40|1.04;0001-01-01T00:00:03.098+01:00|W11|1.7|-1.08|0.48|-1.08|1.33;0001-01-01T00:00:03.098+01:00|W12|0.4|-0.23|0.63|-0.23|0.11"
20.00;4.02;0001-01-01T00:00:03.0870000+01:00;20.65;0.18;-4.13;44.2;12.499;3.820;40.874;-13.316;25.355;-19.352;94.463;-27.846;98.482;"0001-01-01T00:00:03.098+01:00|W1|0.9|0.58|0.08|0.58|0.64;0001-01-01T00:00:03.098+01:00|W2|0.9|0.91|0.06|0.91|0.00;0001-01-01T00:00:03.098+01:00|W3|0.7|-0.12|0.19|-0.12|0.72;0001-01-01T00:00:03.098+01:00|W4|0.9|-0.05|0.15|-0.05|0.10;0001-01-01T00:00:03.098+01:00|W5|1.0|0.39|0.18|0.39|0.66;0001-01-01T00:00:03.098+01:00|W6|1.4|-0.94|0.45|-0.94|0.71;0001-01-01T00:00:03.098+01:00|W7|1.4|1.12|0.55|1.12|0.80;0001-01-01T00:00:03.098+01:00|W8|1.4|0.69|0.26|0.69|1.18;0001-01-01T00:00:03.098+01:00|W9|1.8|-1.60|0.36|-1.60|0.78;0001-01-01T00:00:03.098+01:00|W10|1.8|-1.40|0.00|-1.40|1.04;0001-01-01T00:00:03.098+01:00|W11|1.7|-1.08|0.48|-1.08|1.33;0001-01-01T00:00:03.098+01:00|W12|0.4|-0.23|0.63|-0.23|0.11"
