Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.16;0001-01-01T00:00:02.6950000+01:00;9.58;0.02;-1.51;34.1;9.840;10.886;4.173;-14.634;15.204;-19.526;94.027;-18.680;95.865;"0001-01-01T00:00:02.749+01:00|W1|0.8|0.75|0.00|0.75|0.17;0001-01-01T00:00:02.749+01:00|W2|0.8|0.78|0.29|0.78|0.04;0001-01-01T00:00:02.749+01:00|W3|1.3|1.10|0.10|1.10|0.48;0001-01-01T00:00:02.749+01:00|W4|1.0|0.79|0.62|0.79|0.48;0001-01-01T00:00:02.749+01:00|W5|0.8|0.28|0.16|0.28|0.71;0001-01-01T00:00:02.749+01:00|W6|1.1|1.08|0.16|1.08|0.05;0001-01-01T00:00:02.749+01:00|W7|1.6|1.08|0.38|1.08|1.15;0001-01-01T00:00:02.749+01:00|W8|1.2|0.58|0.04|0.58|0.72;0001-01-01T00:00:02.749+01:00|W9|1.0|0.33|0.19|0.33|0.74;0001-01-01T00:00:02.749+01:00|W10|1.3|-0.83|0.30|-0.83|0.78;0001-01-01T00:00:02.749+01:00|W11|0.6|0.12|0.08|0.12|0.54;0001-01-01T00:00:02.749+01:00|W12|0.5|-0.02|0.10|-0.02|0.23"
10.00;3.21;0001-01-01T00:00:02.7340000+01:00;10.59;0.02;-1.72;36.4;8.657;10.771;5.252;-15.960;16.280;-20.627;94.060;-20.115;96.187;"0001-01-01T00:00:02.749+01:00|W1|0.8|0.75|0.00|0.75|0.17;0001-01-01T00:00:02.749+01:00|W2|0.8|0.78|0.29|0.78|0.04;0001-01-01T00:00:02.749+01:00|W3|1.3|1.10|0.10|1.10|0.48;0001-01-01T00:00:02.749+01:00|W4|1.0|0.79|0.62|0.79|0.48;0001-01-01T00:00:02.749+01:00|W5|0.8|0.28|0.16|0.28|0.71;0001-01-01T00:00:02.749+01:00|W6|1.1|1.08|0.16|1.08|0.05;0001-01-01T00:00:02.749+01:00|W7|1.6|1.08|0.38|1.08|1.15;0001-01-01T00:00:02.749+01:00|W8|1.2|0.58|0.04|0.58|0.72;0001-01-01T00:00:02.749+01:00|W9|1.0|0.33|0.19|0.33|0.74;0001-01-01T00:00:02.749+01:00|W10|1.3|-0.83|0.30|-0.83|0.78;0001-01-01T00:00:02.749+01:00|W11|0.6|0.12|0.08|0.12|0.54;0001-01-01T00:00:02.749+01:00|W12|0.5|-0.02|0.10|-0.02|0.23"
11.00;3.26;0001-01-01T00:00:02.7730000+01:00;11.61;0.03;-1.95;37.7;7.818;10.560;6.621;-18.083;16.966;-21.198;94.061;-21.152;96.410;"0001-01-01T00:00:02.749+01:00|W1|0.8|0.75|0.00|0.75|0.17;0001-01-01T00:00:02.749+01:00|W2|0.8|0.78|0.29|0.78|0.04;0001-01-01T00:00:02.749+01:00|W3|1.3|1.10|0.10|1.10|0.48;0001-01-01T00:00:02.749+01:00|W4|1.0|0.79|0.62|0.79|0.48;0001-01-01T00:00:02.749+01:00|W5|0.8|0.28|0.16|0.28|0.71;0001-01-01T00:00:02.749+01:00|W6|1.1|1.08|0.16|1.08|0.05;0001-01-01T00:00:02.749+01:00|W7|1.6|1.08|0.38|1.08|1.15;0001-01-01T00:00:02.749+01:00|W8|1.2|0.58|0.04|0.58|0.72;0001-01-01T00:00:02.749+01:00|W9|1.0|0.33|0.19|0.33|0.74;0001-01-01T00:00:02.749+01:00|W10|1.3|-0.83|0.30|-0.83|0.78;0001-01-01T00:00:02.749+01:00|W11|0.6|0.12|0.08|0.12|0.54;0001-01-01T00:00:02.749+01:00|W12|0.5|-0.02|0.10|-0.02|0.23"
12.00;3.32;0001-01-01T00:00:02.8120000+01:00;12.62;0.03;-2.17;38.4;7.239;10.358;8.311;-20.842;17.435;-21.470;94.047;-21.925;96.569;"0001-01-01T00:00:02.749+01:00|W1|0.8|0.75|0.00|0.75|0.17;0001-01-01T00:00:02.749+01:00|W2|0.8|0.78|0.29|0.78|0.04;0001-01-01T00:00:02.749+01:00|W3|1.3|1.10|0.10|1.10|0.48;0001-01-01T00:00:02.749+01:00|W4|1.0|0.79|0.62|0.79|0.48;0001-01-01T00:00:02.749+01:00|W5|0.8|0.28|0.16|0.28|0.71;0001-01-01T00:00:02.749+01:00|W6|1.1|1.08|0.16|1.08|0.05;0001-01-01T00:00:02.749+01:00|W7|1.6|1.08|0.38|1.08|1.15;0001-01-01T00:00:02.749+01:00|W8|1.2|0.58|0.04|0.58|0.72;0001-01-01T00:00:02.749+01:00|W9|1.0|0.33|0.19|0.33|0.74;0001-01-01T00:00:02.749+01:00|W10|1.3|-0.83|0.30|-0.83|0.78;0001-01-01T00:00:02.749+01:00|W11|0.6|0.12|0.08|0.12|0.54;0001-01-01T00:00:02.749+01:00|W12|0.5|-0.02|0.10|-0.02|0.23"
13.00;3.39;0001-01-01T00:00:02.8500000+01:00;13.63;0.03;-2.40;39.2;6.701;10.151;10.077;-23.528;17.868;-21.725;94.033;-22.659;96.725;"0001-01-01T00:00:02.749+01:00|W1|0.8|0.75|0.00|0.75|0.17;0001-01-01T00:00:02.749+01:00|W2|0.8|0.78|0.29|0.78|0.04;0001-01-01T00:00:02.749+01:00|W3|1.3|1.10|0.10|1.10|0.48;0001-01-01T00:00:02.749+01:00|W4|1.0|0.79|0.62|0.79|0.48;0001-01-01T00:00:02.749+01:00|W5|0.8|0.28|0.16|0.28|0.71;0001-01-01T00:00:02.749+01:00|W6|1.1|1.08|0.16|1.08|0.05;0001-01-01T00:00:02.749+01:00|W7|1.6|1.08|0.38|1.08|1.15;0001-01-01T00:00:02.749+01:00|W8|1.2|0.58|0.04|0.58|0.72;0001-01-01T00:00:02.749+01:00|W9|1.0|0.33|0.19|0.33|0.74;0001-01-01T00:00:02.749+01:00|W10|1.3|-0.83|0.30|-0.83|0.78;0001-01-01T00:00:02.749+01:00|W11|0.6|0.12|0.08|0.12|0.54;0001-01-01T00:00:02.749+01:00|W12|0.5|-0.02|0.10|-0.02|0.23"
14.00;3.46;0001-01-01T00:00:02.8890000+01:00;14.64;0.04;-2.64;39.1;6.790;9.865;13.084;-25.149;17.758;-21.729;94.019;-22.817;96.749;"0001-01-01T00:00:02.998+01:00|W1|0.7|0.72|0.02|0.72|0.17;0001-01-01T00:00:02.998+01:00|W2|0.7|0.72|0.32|0.72|0.03;0001-01-01T00:00:02.998+01:00|W3|1.3|1.08|0.10|1.08|0.47;0001-01-01T00:00:02.998+01:00|W4|0.8|0.74|0.73|0.74|0.35;0001-01-01T00:00:02.998+01:00|W5|0.8|0.25|0.17|0.25|0.71;0001-01-01T00:00:02.998+01:00|W6|1.1|1.05|0.07|1.05|0.13;0001-01-01T00:00:02.998+01:00|W7|1.5|0.99|0.40|0.99|1.17;0001-01-01T00:00:02.998+01:00|W8|1.2|0.44|0.01|0.44|0.80;0001-01-01T00:00:02.998+01:00|W9|1.0|0.34|0.20|0.34|0.75;0001-01-01T00:00:02.998+01:00|W10|1.4|-0.85|0.35|-0.85|0.78;0001-01-01T00:00:02.998+01:00|W11|0.6|0.14|0.08|0.14|0.54;0001-01-01T00:00:02.998+01:00|W12|0.5|-0.14|0.05|-0.14|0.29"
15.00;3.52;0001-01-01T00:00:02.9270000+01:00;15.64;0.04;-2.89;39.2;6.778;9.245;14.651;-25.839;17.758;-21.864;93.984;-23.859;96.966;"0001-01-01T00:00:02.998+01:00|W1|0.7|0.72|0.02|0.72|0.17;0001-01-01T00:00:02.998+01:00|W2|0.7|0.72|0.32|0.72|0.03;0001-01-01T00:00:02.998+01:00|W3|1.3|1.08|0.10|1.08|0.47;0001-01-01T00:00:02.998+01:00|W4|0.8|0.74|0.73|0.74|0.35;0001-01-01T00:00:02.998+01:00|W5|0.8|0.25|0.17|0.25|0.71;0001-01-01T00:00:02.998+01:00|W6|1.1|1.05|0.07|1.05|0.13;0001-01-01T00:00:02.998+01:00|W7|1.5|0.99|0.40|0.99|1.17;0001-01-01T00:00:02.998+01:00|W8|1.2|0.44|0.01|0.44|0.80;0001-01-01T00:00:02.998+01:00|W9|1.0|0.34|0.20|0.34|0.75;0001-01-01T00:00:02.998+01:00|W10|1.4|-0.85|0.35|-0.85|0.78;0001-01-01T00:00:02.998+01:00|W11|0.6|0.14|0.08|0.14|0.54;0001-01-01T00:00:02.998+01:00|W12|0.5|-0.14|0.05|-0.14|0.29"
16.00;3.59;0001-01-01T00:00:02.9660000+01:00;16.64;0.04;-3.15;39.3;6.856;8.706;15.314;-26.570;17.830;-21.868;93.880;-24.681;97.071;"0001-01-01T00:00:02.998+01:00|W1|0.7|0.72|0.02|0.72|0.17;0001-01-01T00:00:02.998+01:00|W2|0.7|0.72|0.32|0.72|0.03;0001-01-01T00:00:02.998+01:00|W3|1.3|1.08|0.10|1.08|0.47;0001-01-01T00:00:02.998+01:00|W4|0.8|0.74|0.73|0.74|0.35;0001-01-01T00:00:02.998+01:00|W5|0.8|0.25|0.17|0.25|0.71;0001-01-01T00:00:02.998+01:00|W6|1.1|1.05|0.07|1.05|0.13;0001-01-01T00:00:02.998+01:00|W7|1.5|0.99|0.40|0.99|1.17;0001-01-01T00:00:02.998+01:00|W8|1.2|0.44|0.01|0.44|0.80;0001-01-01T00:00:02.998+01:00|W9|1.0|0.34|0.20|0.34|0.75;0001-01-01T00:00:02.998+01:00|W10|1.4|-0.85|0.35|-0.85|0.78;0001-01-01T00:00:02.998+01:00|W11|0.6|0.14|0.08|0.14|0.54;0001-01-01T00:00:02.998+01:00|W12|0.5|-0.14|0.05|-0.14|0.29"
17.00;3.67;0001-01-01T00:00:03.0040000+01:00;17.63;0.05;-3.41;39.3;7.008;8.358;15.724;-27.627;17.963;-21.665;93.718;-25.071;97.015;"0001-01-01T00:00:02.998+01:00|W1|0.7|0.72|0.02|0.72|0.17;0001-01-01T00:00:02.998+01:00|W2|0.7|0.72|0.32|0.72|0.03;0001-01-01T00:00:02.998+01:00|W3|1.3|1.08|0.10|1.08|0.47;0001-01-01T00:00:02.998+01:00|W4|0.8|0.74|0.73|0.74|0.35;0001-01-01T00:00:02.998+01:00|W5|0.8|0.25|0.17|0.25|0.71;0001-01-01T00:00:02.998+01:00|W6|1.1|1.05|0.07|1.05|0.13;0001-01-01T00:00:02.998+01:00|W7|1.5|0.99|0.40|0.99|1.17;0001-01-01T00:00:02.998+01:00|W8|1.2|0.44|0.01|0.44|0.80;0001-01-01T00:00:02.998+01:00|W9|1.0|0.34|0.20|0.34|0.75;0001-01-01T00:00:02.998+01:00|W10|1.4|-0.85|0.35|-0.85|0.78;0001-01-01T00:00:02.998+01:00|W11|0.6|0.14|0.08|0.14|0.54;0001-01-01T00:00:02.998+01:00|W12|0.5|-0.14|0.05|-0.14|0.29"
18.00;3.74;0001-01-01T00:00:03.0420000+01:00;18.63;0.06;-3.69;39.3;6.750;7.859;17.786;-28.355;18.175;-21.461;93.649;-26.299;97.274;"0001-01-01T00:00:02.998+01:00|W1|0.7|0.72|0.02|0.72|0.17;0001-01-01T00:00:02.998+01:00|W2|0.7|0.72|0.32|0.72|0.03;0001-01-01T00:00:02.998+01:00|W3|1.3|1.08|0.10|1.08|0.47;0001-01-01T00:00:02.998+01:00|W4|0.8|0.74|0.73|0.74|0.35;0001-01-01T00:00:02.998+01:00|W5|0.8|0.25|0.17|0.25|0.71;0001-01-01T00:00:02.998+01:00|W6|1.1|1.05|0.07|1.05|0.13;0001-01-01T00:00:02.998+01:00|W7|1.5|0.99|0.40|0.99|1.17;0001-01-01T00:00:02.998+01:00|W8|1.2|0.44|0.01|0.44|0.80;0001-01-01T00:00:02.998+01:00|W9|1.0|0.34|0.20|0.34|0.75;0001-01-01T00:00:02.998+01:00|W10|1.4|-0.85|0.35|-0.85|0.78;0001-01-01T00:00:02.998+01:00|W11|0.6|0.14|0.08|0.14|0.54;0001-01-01T00:00:02.998+01:00|W12|0.5|-0.14|0.05|-0.14|0.29"
19.00;3.80;0001-01-01T00:00:03.0800000+01:00;19.62;0.06;-3.98;39.3;6.196;7.440;19.460;-28.379;18.432;-21.107;93.638;-27.199;97.511;"0001-01-01T00:00:02.998+01:00|W1|0.7|0.72|0.02|0.72|0.17;0001-01-01T00:00:02.998+01:00|W2|0.7|0.72|0.32|0.72|0.03;0001-01-01T00:00:02.998+01:00|W3|1.3|1.08|0.10|1.08|0.47;0001-01-01T00:00:02.998+01:00|W4|0.8|0.74|0.73|0.74|0.35;0001-01-01T00:00:02.998+01:00|W5|0.8|0.25|0.17|0.25|0.71;0001-01-01T00:00:02.998+01:00|W6|1.1|1.05|0.07|1.05|0.13;0001-01-01T00:00:02.998+01:00|W7|1.5|0.99|0.40|0.99|1.17;0001-01-01T00:00:02.998+01:00|W8|1.2|0.44|0.01|0.44|0.80;0001-01-01T00:00:02.998+01:00|W9|1.0|0.34|0.20|0.34|0.75;0001-01-01T00:00:02.998+01:00|W10|1.4|-0.85|0.35|-0.85|0.78;0001-01-01T00:00:02.998+01:00|W11|0.6|0.14|0.08|0.14|0.54;0001-01-01T00:00:02.998+01:00|W12|0.5|-0.14|0.05|-0.14|0.29"
20.00;3.87;0001-01-01T00:00:03.1180000+01:00;20.60;0.07;-4.27;39.2;5.586;7.035;21.062;-28.270;18.698;-20.726;93.638;-28.038;97.749;"0001-01-01T00:00:02.998+01:00|W1|0.7|0.72|0.02|0.72|0.17;0001-01-01T00:00:02.998+01:00|W2|0.7|0.72|0.32|0.72|0.03;0001-01-01T00:00:02.998+01:00|W3|1.3|1.08|0.10|1.08|0.47;0001-01-01T00:00:02.998+01:00|W4|0.8|0.74|0.73|0.74|0.35;0001-01-01T00:00:02.998+01:00|W5|0.8|0.25|0.17|0.25|0.71;0001-01-01T00:00:02.998+01:00|W6|1.1|1.05|0.07|1.05|0.13;0001-01-01T00:00:02.998+01:00|W7|1.5|0.99|0.40|0.99|1.17;0001-01-01T00:00:02.998+01:00|W8|1.2|0.44|0.01|0.44|0.80;0001-01-01T00:00:02.998+01:00|W9|1.0|0.34|0.20|0.34|0.75;0001-01-01T00:00:02.998+01:00|W10|1.4|-0.85|0.35|-0.85|0.78;0001-01-01T00:00:02.998+01:00|W11|0.6|0.14|0.08|0.14|0.54;0001-01-01T00:00:02.998+01:00|W12|0.5|-0.14|0.05|-0.14|0.29"
