Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.26;0001-01-01T00:00:03.2810000+01:00;9.60;-0.05;-1.42;17.3;8.245;5.158;4.763;-5.651;7.526;-9.855;94.799;-19.409;96.770;"0001-01-01T00:00:03.254+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.254+01:00|W2|1.0|0.18|0.03|0.18|0.92;0001-01-01T00:00:03.254+01:00|W3|1.7|1.50|0.28|1.50|0.30;0001-01-01T00:00:03.254+01:00|W4|1.3|0.08|0.05|0.08|1.15;0001-01-01T00:00:03.254+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.254+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.254+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.254+01:00|W8|1.2|1.14|0.28|1.14|0.42;0001-01-01T00:00:03.254+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.254+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.254+01:00|W11|0.6|0.50|0.14|0.50|0.11;0001-01-01T00:00:03.254+01:00|W12|0.4|-0.09|0.04|-0.09|0.39"
10.00;3.30;0001-01-01T00:00:03.3200000+01:00;10.62;-0.06;-1.63;19.2;7.037;3.585;7.263;-7.436;8.182;-11.131;94.962;-20.903;97.241;"0001-01-01T00:00:03.254+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.254+01:00|W2|1.0|0.18|0.03|0.18|0.92;0001-01-01T00:00:03.254+01:00|W3|1.7|1.50|0.28|1.50|0.30;0001-01-01T00:00:03.254+01:00|W4|1.3|0.08|0.05|0.08|1.15;0001-01-01T00:00:03.254+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.254+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.254+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.254+01:00|W8|1.2|1.14|0.28|1.14|0.42;0001-01-01T00:00:03.254+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.254+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.254+01:00|W11|0.6|0.50|0.14|0.50|0.11;0001-01-01T00:00:03.254+01:00|W12|0.4|-0.09|0.04|-0.09|0.39"
11.00;3.35;0001-01-01T00:00:03.3580000+01:00;11.63;-0.08;-1.86;20.1;5.992;2.796;9.783;-8.999;8.522;-11.627;94.932;-21.627;97.370;"0001-01-01T00:00:03.254+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.254+01:00|W2|1.0|0.18|0.03|0.18|0.92;0001-01-01T00:00:03.254+01:00|W3|1.7|1.50|0.28|1.50|0.30;0001-01-01T00:00:03.254+01:00|W4|1.3|0.08|0.05|0.08|1.15;0001-01-01T00:00:03.254+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.254+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.254+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.254+01:00|W8|1.2|1.14|0.28|1.14|0.42;0001-01-01T00:00:03.254+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.254+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.254+01:00|W11|0.6|0.50|0.14|0.50|0.11;0001-01-01T00:00:03.254+01:00|W12|0.4|-0.09|0.04|-0.09|0.39"
12.00;3.42;0001-01-01T00:00:03.3970000+01:00;12.64;-0.09;-2.09;20.9;4.943;2.005;12.308;-10.566;8.862;-12.124;94.901;-22.352;97.504;"0001-01-01T00:00:03.500+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.500+01:00|W2|1.0|0.18|0.02|0.18|0.91;0001-01-01T00:00:03.500+01:00|W3|1.7|1.52|0.29|1.52|0.48;0001-01-01T00:00:03.500+01:00|W4|1.3|0.13|0.06|0.13|1.14;0001-01-01T00:00:03.500+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.500+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.500+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.500+01:00|W8|1.2|1.13|0.23|1.13|0.38;0001-01-01T00:00:03.500+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.500+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.500+01:00|W11|0.6|0.58|0.20|0.58|0.11;0001-01-01T00:00:03.500+01:00|W12|0.4|-0.09|0.04|-0.09|0.40"
13.00;3.47;0001-01-01T00:00:03.4350000+01:00;13.65;-0.10;-2.33;21.4;4.140;2.039;13.553;-11.658;9.127;-12.293;94.912;-23.137;97.697;"0001-01-01T00:00:03.500+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.500+01:00|W2|1.0|0.18|0.02|0.18|0.91;0001-01-01T00:00:03.500+01:00|W3|1.7|1.52|0.29|1.52|0.48;0001-01-01T00:00:03.500+01:00|W4|1.3|0.13|0.06|0.13|1.14;0001-01-01T00:00:03.500+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.500+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.500+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.500+01:00|W8|1.2|1.13|0.23|1.13|0.38;0001-01-01T00:00:03.500+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.500+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.500+01:00|W11|0.6|0.58|0.20|0.58|0.11;0001-01-01T00:00:03.500+01:00|W12|0.4|-0.09|0.04|-0.09|0.40"
14.00;3.53;0001-01-01T00:00:03.4730000+01:00;14.65;-0.11;-2.57;21.6;3.494;2.602;13.977;-12.446;9.345;-12.253;94.951;-23.961;97.932;"0001-01-01T00:00:03.500+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.500+01:00|W2|1.0|0.18|0.02|0.18|0.91;0001-01-01T00:00:03.500+01:00|W3|1.7|1.52|0.29|1.52|0.48;0001-01-01T00:00:03.500+01:00|W4|1.3|0.13|0.06|0.13|1.14;0001-01-01T00:00:03.500+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.500+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.500+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.500+01:00|W8|1.2|1.13|0.23|1.13|0.38;0001-01-01T00:00:03.500+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.500+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.500+01:00|W11|0.6|0.58|0.20|0.58|0.11;0001-01-01T00:00:03.500+01:00|W12|0.4|-0.09|0.04|-0.09|0.40"
15.00;3.60;0001-01-01T00:00:03.5110000+01:00;15.66;-0.12;-2.82;21.7;2.847;3.165;14.402;-13.235;9.562;-12.212;94.989;-24.786;98.174;"0001-01-01T00:00:03.500+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.500+01:00|W2|1.0|0.18|0.02|0.18|0.91;0001-01-01T00:00:03.500+01:00|W3|1.7|1.52|0.29|1.52|0.48;0001-01-01T00:00:03.500+01:00|W4|1.3|0.13|0.06|0.13|1.14;0001-01-01T00:00:03.500+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.500+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.500+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.500+01:00|W8|1.2|1.13|0.23|1.13|0.38;0001-01-01T00:00:03.500+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.500+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.500+01:00|W11|0.6|0.58|0.20|0.58|0.11;0001-01-01T00:00:03.500+01:00|W12|0.4|-0.09|0.04|-0.09|0.40"
16.00;3.66;0001-01-01T00:00:03.5490000+01:00;16.66;-0.13;-3.09;22.1;2.599;3.575;14.166;-14.830;9.918;-12.206;94.886;-25.441;98.244;"0001-01-01T00:00:03.500+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.500+01:00|W2|1.0|0.18|0.02|0.18|0.91;0001-01-01T00:00:03.500+01:00|W3|1.7|1.52|0.29|1.52|0.48;0001-01-01T00:00:03.500+01:00|W4|1.3|0.13|0.06|0.13|1.14;0001-01-01T00:00:03.500+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.500+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.500+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.500+01:00|W8|1.2|1.13|0.23|1.13|0.38;0001-01-01T00:00:03.500+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.500+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.500+01:00|W11|0.6|0.58|0.20|0.58|0.11;0001-01-01T00:00:03.500+01:00|W12|0.4|-0.09|0.04|-0.09|0.40"
17.00;3.72;0001-01-01T00:00:03.5870000+01:00;17.65;-0.14;-3.37;22.3;2.761;3.880;13.982;-16.111;10.136;-12.232;94.844;-26.227;98.411;"0001-01-01T00:00:03.500+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.500+01:00|W2|1.0|0.18|0.02|0.18|0.91;0001-01-01T00:00:03.500+01:00|W3|1.7|1.52|0.29|1.52|0.48;0001-01-01T00:00:03.500+01:00|W4|1.3|0.13|0.06|0.13|1.14;0001-01-01T00:00:03.500+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.500+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.500+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.500+01:00|W8|1.2|1.13|0.23|1.13|0.38;0001-01-01T00:00:03.500+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.500+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.500+01:00|W11|0.6|0.58|0.20|0.58|0.11;0001-01-01T00:00:03.500+01:00|W12|0.4|-0.09|0.04|-0.09|0.40"
18.00;3.78;0001-01-01T00:00:03.6250000+01:00;18.64;-0.15;-3.65;22.5;3.126;4.135;13.830;-17.227;10.282;-12.275;94.835;-27.081;98.633;"0001-01-01T00:00:03.500+01:00|W1|0.6|-0.33|0.12|-0.33|0.26;0001-01-01T00:00:03.500+01:00|W2|1.0|0.18|0.02|0.18|0.91;0001-01-01T00:00:03.500+01:00|W3|1.7|1.52|0.29|1.52|0.48;0001-01-01T00:00:03.500+01:00|W4|1.3|0.13|0.06|0.13|1.14;0001-01-01T00:00:03.500+01:00|W5|1.5|0.97|0.20|0.97|1.13;0001-01-01T00:00:03.500+01:00|W6|1.5|0.73|0.08|0.73|1.34;0001-01-01T00:00:03.500+01:00|W7|2.1|0.53|0.05|0.53|1.95;0001-01-01T00:00:03.500+01:00|W8|1.2|1.13|0.23|1.13|0.38;0001-01-01T00:00:03.500+01:00|W9|1.0|0.66|0.43|0.66|0.52;0001-01-01T00:00:03.500+01:00|W10|0.4|0.12|0.08|0.12|0.39;0001-01-01T00:00:03.500+01:00|W11|0.6|0.58|0.20|0.58|0.11;0001-01-01T00:00:03.500+01:00|W12|0.4|-0.09|0.04|-0.09|0.40"
19.00;3.85;0001-01-01T00:00:03.6620000+01:00;19.63;-0.17;-3.93;22.7;3.492;4.390;13.675;-18.345;10.427;-12.316;94.825;-27.936;98.862;"0001-01-01T00:00:03.750+01:00|W1|0.4|-0.22|0.04|-0.22|0.19;0001-01-01T00:00:03.750+01:00|W2|0.9|0.20|0.04|0.20|0.87;0001-01-01T00:00:03.750+01:00|W3|1.5|1.40|0.06|1.40|0.33;0001-01-01T00:00:03.750+01:00|W4|1.3|0.10|0.03|0.10|1.14;0001-01-01T00:00:03.750+01:00|W5|1.5|0.60|0.21|0.60|1.40;0001-01-01T00:00:03.750+01:00|W6|1.5|0.77|0.12|0.77|1.24;0001-01-01T00:00:03.750+01:00|W7|2.0|0.62|0.07|0.62|1.83;0001-01-01T00:00:03.750+01:00|W8|1.3|1.22|0.24|1.22|0.32;0001-01-01T00:00:03.750+01:00|W9|0.8|0.23|0.18|0.23|0.43;0001-01-01T00:00:03.750+01:00|W10|0.4|0.14|0.04|0.14|0.41;0001-01-01T00:00:03.750+01:00|W11|0.7|0.59|0.20|0.59|0.12;0001-01-01T00:00:03.750+01:00|W12|0.4|-0.09|0.03|-0.09|0.39"
20.00;3.92;0001-01-01T00:00:03.7000000+01:00;20.62;-0.18;-4.22;22.4;3.873;4.707;12.535;-19.377;10.298;-12.154;94.762;-28.754;99.037;"0001-01-01T00:00:03.750+01:00|W1|0.4|-0.22|0.04|-0.22|0.19;0001-01-01T00:00:03.750+01:00|W2|0.9|0.20|0.04|0.20|0.87;0001-01-01T00:00:03.750+01:00|W3|1.5|1.40|0.06|1.40|0.33;0001-01-01T00:00:03.750+01:00|W4|1.3|0.10|0.03|0.10|1.14;0001-01-01T00:00:03.750+01:00|W5|1.5|0.60|0.21|0.60|1.40;0001-01-01T00:00:03.750+01:00|W6|1.5|0.77|0.12|0.77|1.24;0001-01-01T00:00:03.750+01:00|W7|2.0|0.62|0.07|0.62|1.83;0001-01-01T00:00:03.750+01:00|W8|1.3|1.22|0.24|1.22|0.32;0001-01-01T00:00:03.750+01:00|W9|0.8|0.23|0.18|0.23|0.43;0001-01-01T00:00:03.750+01:00|W10|0.4|0.14|0.04|0.14|0.41;0001-01-01T00:00:03.750+01:00|W11|0.7|0.59|0.20|0.59|0.12;0001-01-01T00:00:03.750+01:00|W12|0.4|-0.09|0.03|-0.09|0.39"
