Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
10.00;2.99;0001-01-01T00:00:04.6260000+01:00;10.54;-0.03;-1.93;37.7;5.595;0.636;12.510;-3.900;17.483;-20.254;97.958;-21.990;100.396;"0001-01-01T00:00:04.538+01:00|W1|0.8|-0.29|0.06|-0.29|0.72;0001-01-01T00:00:04.538+01:00|W2|0.7|-0.61|0.08|-0.61|0.23;0001-01-01T00:00:04.538+01:00|W3|0.7|0.42|0.03|0.42|0.58;0001-01-01T00:00:04.538+01:00|W4|0.6|-0.45|0.04|-0.45|0.45;0001-01-01T00:00:04.538+01:00|W5|0.9|0.32|0.19|0.32|0.86;0001-01-01T00:00:04.538+01:00|W6|2.0|-1.06|0.11|-1.06|1.73;0001-01-01T00:00:04.538+01:00|W7|2.9|-0.69|0.67|-0.69|2.82;0001-01-01T00:00:04.538+01:00|W8|2.6|-1.81|0.36|-1.81|1.87;0001-01-01T00:00:04.538+01:00|W9|1.1|-0.77|0.17|-0.77|0.84;0001-01-01T00:00:04.538+01:00|W10|1.6|-1.29|0.46|-1.29|0.87;0001-01-01T00:00:04.538+01:00|W11|1.3|-0.90|0.05|-0.90|0.97;0001-01-01T00:00:04.538+01:00|W12|1.8|-1.68|0.35|-1.68|0.43"
11.00;3.03;0001-01-01T00:00:04.6630000+01:00;11.55;-0.03;-2.16;39.2;5.262;1.102;14.431;-5.624;18.319;-20.909;97.902;-22.880;100.540;"0001-01-01T00:00:04.538+01:00|W1|0.8|-0.29|0.06|-0.29|0.72;0001-01-01T00:00:04.538+01:00|W2|0.7|-0.61|0.08|-0.61|0.23;0001-01-01T00:00:04.538+01:00|W3|0.7|0.42|0.03|0.42|0.58;0001-01-01T00:00:04.538+01:00|W4|0.6|-0.45|0.04|-0.45|0.45;0001-01-01T00:00:04.538+01:00|W5|0.9|0.32|0.19|0.32|0.86;0001-01-01T00:00:04.538+01:00|W6|2.0|-1.06|0.11|-1.06|1.73;0001-01-01T00:00:04.538+01:00|W7|2.9|-0.69|0.67|-0.69|2.82;0001-01-01T00:00:04.538+01:00|W8|2.6|-1.81|0.36|-1.81|1.87;0001-01-01T00:00:04.538+01:00|W9|1.1|-0.77|0.17|-0.77|0.84;0001-01-01T00:00:04.538+01:00|W10|1.6|-1.29|0.46|-1.29|0.87;0001-01-01T00:00:04.538+01:00|W11|1.3|-0.90|0.05|-0.90|0.97;0001-01-01T00:00:04.538+01:00|W12|1.8|-1.68|0.35|-1.68|0.43"
12.00;3.08;0001-01-01T00:00:04.7000000+01:00;12.56;-0.03;-2.39;40.6;4.945;1.559;16.341;-7.331;19.131;-21.543;97.851;-23.768;100.696;"0001-01-01T00:00:04.793+01:00|W1|0.7|-0.27|0.12|-0.27|0.66;0001-01-01T00:00:04.793+01:00|W2|0.7|-0.61|0.02|-0.61|0.20;0001-01-01T00:00:04.793+01:00|W3|0.7|0.40|0.04|0.40|0.56;0001-01-01T00:00:04.793+01:00|W4|0.8|-0.34|0.14|-0.34|0.66;0001-01-01T00:00:04.793+01:00|W5|1.0|0.31|0.27|0.31|0.95;0001-01-01T00:00:04.793+01:00|W6|1.9|-1.01|0.00|-1.01|1.65;0001-01-01T00:00:04.793+01:00|W7|2.9|-0.49|0.64|-0.49|2.87;0001-01-01T00:00:04.793+01:00|W8|2.6|-1.81|0.31|-1.81|1.86;0001-01-01T00:00:04.793+01:00|W9|1.0|-0.71|0.28|-0.71|0.73;0001-01-01T00:00:04.793+01:00|W10|1.5|-1.28|0.50|-1.28|0.79;0001-01-01T00:00:04.793+01:00|W11|1.4|-0.88|0.06|-0.88|1.03;0001-01-01T00:00:04.793+01:00|W12|1.7|-1.64|0.35|-1.64|0.45"
13.00;3.11;0001-01-01T00:00:04.7370000+01:00;13.55;-0.04;-2.66;40.5;5.237;1.725;17.842;-8.437;19.053;-21.394;97.976;-24.650;101.030;"0001-01-01T00:00:04.793+01:00|W1|0.7|-0.27|0.12|-0.27|0.66;0001-01-01T00:00:04.793+01:00|W2|0.7|-0.61|0.02|-0.61|0.20;0001-01-01T00:00:04.793+01:00|W3|0.7|0.40|0.04|0.40|0.56;0001-01-01T00:00:04.793+01:00|W4|0.8|-0.34|0.14|-0.34|0.66;0001-01-01T00:00:04.793+01:00|W5|1.0|0.31|0.27|0.31|0.95;0001-01-01T00:00:04.793+01:00|W6|1.9|-1.01|0.00|-1.01|1.65;0001-01-01T00:00:04.793+01:00|W7|2.9|-0.49|0.64|-0.49|2.87;0001-01-01T00:00:04.793+01:00|W8|2.6|-1.81|0.31|-1.81|1.86;0001-01-01T00:00:04.793+01:00|W9|1.0|-0.71|0.28|-0.71|0.73;0001-01-01T00:00:04.793+01:00|W10|1.5|-1.28|0.50|-1.28|0.79;0001-01-01T00:00:04.793+01:00|W11|1.4|-0.88|0.06|-0.88|1.03;0001-01-01T00:00:04.793+01:00|W12|1.7|-1.64|0.35|-1.64|0.45"
14.00;3.17;0001-01-01T00:00:04.7730000+01:00;14.56;-0.02;-2.90;40.3;5.529;2.057;19.339;-9.097;18.974;-21.083;98.201;-25.426;101.439;"0001-01-01T00:00:04.793+01:00|W1|0.7|-0.27|0.12|-0.27|0.66;0001-01-01T00:00:04.793+01:00|W2|0.7|-0.61|0.02|-0.61|0.20;0001-01-01T00:00:04.793+01:00|W3|0.7|0.40|0.04|0.40|0.56;0001-01-01T00:00:04.793+01:00|W4|0.8|-0.34|0.14|-0.34|0.66;0001-01-01T00:00:04.793+01:00|W5|1.0|0.31|0.27|0.31|0.95;0001-01-01T00:00:04.793+01:00|W6|1.9|-1.01|0.00|-1.01|1.65;0001-01-01T00:00:04.793+01:00|W7|2.9|-0.49|0.64|-0.49|2.87;0001-01-01T00:00:04.793+01:00|W8|2.6|-1.81|0.31|-1.81|1.86;0001-01-01T00:00:04.793+01:00|W9|1.0|-0.71|0.28|-0.71|0.73;0001-01-01T00:00:04.793+01:00|W10|1.5|-1.28|0.50|-1.28|0.79;0001-01-01T00:00:04.793+01:00|W11|1.4|-0.88|0.06|-0.88|1.03;0001-01-01T00:00:04.793+01:00|W12|1.7|-1.64|0.35|-1.64|0.45"
15.00;3.25;0001-01-01T00:00:04.8100000+01:00;15.56;-0.00;-3.14;40.1;5.971;2.472;20.765;-9.532;18.821;-20.693;98.385;-26.275;101.835;"0001-01-01T00:00:04.793+01:00|W1|0.7|-0.27|0.12|-0.27|0.66;0001-01-01T00:00:04.793+01:00|W2|0.7|-0.61|0.02|-0.61|0.20;0001-01-01T00:00:04.793+01:00|W3|0.7|0.40|0.04|0.40|0.56;0001-01-01T00:00:04.793+01:00|W4|0.8|-0.34|0.14|-0.34|0.66;0001-01-01T00:00:04.793+01:00|W5|1.0|0.31|0.27|0.31|0.95;0001-01-01T00:00:04.793+01:00|W6|1.9|-1.01|0.00|-1.01|1.65;0001-01-01T00:00:04.793+01:00|W7|2.9|-0.49|0.64|-0.49|2.87;0001-01-01T00:00:04.793+01:00|W8|2.6|-1.81|0.31|-1.81|1.86;0001-01-01T00:00:04.793+01:00|W9|1.0|-0.71|0.28|-0.71|0.73;0001-01-01T00:00:04.793+01:00|W10|1.5|-1.28|0.50|-1.28|0.79;0001-01-01T00:00:04.793+01:00|W11|1.4|-0.88|0.06|-0.88|1.03;0001-01-01T00:00:04.793+01:00|W12|1.7|-1.64|0.35|-1.64|0.45"
16.00;3.32;0001-01-01T00:00:04.8460000+01:00;16.56;0.00;-3.40;39.7;6.762;2.884;22.034;-9.964;18.495;-20.307;98.360;-27.418;102.113;"0001-01-01T00:00:04.793+01:00|W1|0.7|-0.27|0.12|-0.27|0.66;0001-01-01T00:00:04.793+01:00|W2|0.7|-0.61|0.02|-0.61|0.20;0001-01-01T00:00:04.793+01:00|W3|0.7|0.40|0.04|0.40|0.56;0001-01-01T00:00:04.793+01:00|W4|0.8|-0.34|0.14|-0.34|0.66;0001-01-01T00:00:04.793+01:00|W5|1.0|0.31|0.27|0.31|0.95;0001-01-01T00:00:04.793+01:00|W6|1.9|-1.01|0.00|-1.01|1.65;0001-01-01T00:00:04.793+01:00|W7|2.9|-0.49|0.64|-0.49|2.87;0001-01-01T00:00:04.793+01:00|W8|2.6|-1.81|0.31|-1.81|1.86;0001-01-01T00:00:04.793+01:00|W9|1.0|-0.71|0.28|-0.71|0.73;0001-01-01T00:00:04.793+01:00|W10|1.5|-1.28|0.50|-1.28|0.79;0001-01-01T00:00:04.793+01:00|W11|1.4|-0.88|0.06|-0.88|1.03;0001-01-01T00:00:04.793+01:00|W12|1.7|-1.64|0.35|-1.64|0.45"
17.00;3.35;0001-01-01T00:00:04.8830000+01:00;17.54;-0.02;-3.70;38.2;7.818;3.299;23.432;-10.399;18.145;-19.917;97.956;-27.864;101.842;"0001-01-01T00:00:04.793+01:00|W1|0.7|-0.27|0.12|-0.27|0.66;0001-01-01T00:00:04.793+01:00|W2|0.7|-0.61|0.02|-0.61|0.20;0001-01-01T00:00:04.793+01:00|W3|0.7|0.40|0.04|0.40|0.56;0001-01-01T00:00:04.793+01:00|W4|0.8|-0.34|0.14|-0.34|0.66;0001-01-01T00:00:04.793+01:00|W5|1.0|0.31|0.27|0.31|0.95;0001-01-01T00:00:04.793+01:00|W6|1.9|-1.01|0.00|-1.01|1.65;0001-01-01T00:00:04.793+01:00|W7|2.9|-0.49|0.64|-0.49|2.87;0001-01-01T00:00:04.793+01:00|W8|2.6|-1.81|0.31|-1.81|1.86;0001-01-01T00:00:04.793+01:00|W9|1.0|-0.71|0.28|-0.71|0.73;0001-01-01T00:00:04.793+01:00|W10|1.5|-1.28|0.50|-1.28|0.79;0001-01-01T00:00:04.793+01:00|W11|1.4|-0.88|0.06|-0.88|1.03;0001-01-01T00:00:04.793+01:00|W12|1.7|-1.64|0.35|-1.64|0.45"
18.00;3.39;0001-01-01T00:00:04.9190000+01:00;18.52;-0.03;-4.00;37.7;8.867;3.415;24.537;-11.192;17.931;-19.911;97.757;-28.433;101.809;"0001-01-01T00:00:04.793+01:00|W1|0.7|-0.27|0.12|-0.27|0.66;0001-01-01T00:00:04.793+01:00|W2|0.7|-0.61|0.02|-0.61|0.20;0001-01-01T00:00:04.793+01:00|W3|0.7|0.40|0.04|0.40|0.56;0001-01-01T00:00:04.793+01:00|W4|0.8|-0.34|0.14|-0.34|0.66;0001-01-01T00:00:04.793+01:00|W5|1.0|0.31|0.27|0.31|0.95;0001-01-01T00:00:04.793+01:00|W6|1.9|-1.01|0.00|-1.01|1.65;0001-01-01T00:00:04.793+01:00|W7|2.9|-0.49|0.64|-0.49|2.87;0001-01-01T00:00:04.793+01:00|W8|2.6|-1.81|0.31|-1.81|1.86;0001-01-01T00:00:04.793+01:00|W9|1.0|-0.71|0.28|-0.71|0.73;0001-01-01T00:00:04.793+01:00|W10|1.5|-1.28|0.50|-1.28|0.79;0001-01-01T00:00:04.793+01:00|W11|1.4|-0.88|0.06|-0.88|1.03;0001-01-01T00:00:04.793+01:00|W12|1.7|-1.64|0.35|-1.64|0.45"
19.00;3.43;0001-01-01T00:00:04.9560000+01:00;19.50;-0.04;-4.31;38.0;9.893;3.290;25.397;-12.272;17.827;-20.215;97.751;-29.148;102.005;"0001-01-01T00:00:05.045+01:00|W1|0.7|-0.26|0.12|-0.26|0.65;0001-01-01T00:00:05.045+01:00|W2|0.6|-0.60|0.01|-0.60|0.18;0001-01-01T00:00:05.045+01:00|W3|0.7|0.39|0.05|0.39|0.55;0001-01-01T00:00:05.045+01:00|W4|1.0|-0.01|0.38|-0.01|1.01;0001-01-01T00:00:05.045+01:00|W5|1.0|0.41|0.30|0.41|0.95;0001-01-01T00:00:05.045+01:00|W6|1.9|-1.13|0.06|-1.13|1.52;0001-01-01T00:00:05.045+01:00|W7|3.1|-0.35|0.72|-0.35|3.06;0001-01-01T00:00:05.045+01:00|W8|2.6|-1.79|0.22|-1.79|1.84;0001-01-01T00:00:05.045+01:00|W9|0.9|-0.70|0.38|-0.70|0.59;0001-01-01T00:00:05.045+01:00|W10|1.4|-1.22|0.54|-1.22|0.72;0001-01-01T00:00:05.045+01:00|W11|1.3|-0.79|0.05|-0.79|1.08;0001-01-01T00:00:05.045+01:00|W12|1.6|-1.54|0.37|-1.54|0.52"
20.00;3.48;0001-01-01T00:00:04.9920000+01:00;20.48;-0.05;-4.61;38.3;10.918;3.166;26.255;-13.351;17.723;-20.519;97.744;-29.862;102.206;"0001-01-01T00:00:05.045+01:00|W1|0.7|-0.26|0.12|-0.26|0.65;0001-01-01T00:00:05.045+01:00|W2|0.6|-0.60|0.01|-0.60|0.18;0001-01-01T00:00:05.045+01:00|W3|0.7|0.39|0.05|0.39|0.55;0001-01-01T00:00:05.045+01:00|W4|1.0|-0.01|0.38|-0.01|1.01;0001-01-01T00:00:05.045+01:00|W5|1.0|0.41|0.30|0.41|0.95;0001-01-01T00:00:05.045+01:00|W6|1.9|-1.13|0.06|-1.13|1.52;0001-01-01T00:00:05.045+01:00|W7|3.1|-0.35|0.72|-0.35|3.06;0001-01-01T00:00:05.045+01:00|W8|2.6|-1.79|0.22|-1.79|1.84;0001-01-01T00:00:05.045+01:00|W9|0.9|-0.70|0.38|-0.70|0.59;0001-01-01T00:00:05.045+01:00|W10|1.4|-1.22|0.54|-1.22|0.72;0001-01-01T00:00:05.045+01:00|W11|1.3|-0.79|0.05|-0.79|1.08;0001-01-01T00:00:05.045+01:00|W12|1.6|-1.54|0.37|-1.54|0.52"
