Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.22;0001-01-01T00:00:04.8190000+01:00;9.59;-0.01;-1.45;24.2;12.264;1.373;10.500;0.436;12.899;-11.471;98.496;-19.906;100.488;"0001-01-01T00:00:04.752+01:00|W1|1.0|-0.22|0.10|-0.22|1.00;0001-01-01T00:00:04.752+01:00|W2|0.4|-0.16|0.13|-0.16|0.34;0001-01-01T00:00:04.752+01:00|W3|0.7|0.09|0.03|0.09|0.67;0001-01-01T00:00:04.752+01:00|W4|0.6|-0.05|0.11|-0.05|0.62;0001-01-01T00:00:04.752+01:00|W5|1.2|-0.19|0.15|-0.19|1.20;0001-01-01T00:00:04.752+01:00|W6|0.9|-0.64|0.04|-0.64|0.34;0001-01-01T00:00:04.752+01:00|W7|1.1|-0.33|0.17|-0.33|1.04;0001-01-01T00:00:04.752+01:00|W8|1.0|-0.74|0.06|-0.74|0.59;0001-01-01T00:00:04.752+01:00|W9|0.4|-0.38|0.07|-0.38|0.17;0001-01-01T00:00:04.752+01:00|W10|0.7|-0.60|0.26|-0.60|0.40;0001-01-01T00:00:04.752+01:00|W11|0.9|-0.66|0.06|-0.66|0.17;0001-01-01T00:00:04.752+01:00|W12|1.9|-1.63|0.06|-1.63|0.93"
10.00;3.29;0001-01-01T00:00:04.8570000+01:00;10.61;-0.01;-1.65;26.3;13.297;2.003;16.449;-2.191;13.841;-12.710;98.482;-20.840;100.663;"0001-01-01T00:00:04.752+01:00|W1|1.0|-0.22|0.10|-0.22|1.00;0001-01-01T00:00:04.752+01:00|W2|0.4|-0.16|0.13|-0.16|0.34;0001-01-01T00:00:04.752+01:00|W3|0.7|0.09|0.03|0.09|0.67;0001-01-01T00:00:04.752+01:00|W4|0.6|-0.05|0.11|-0.05|0.62;0001-01-01T00:00:04.752+01:00|W5|1.2|-0.19|0.15|-0.19|1.20;0001-01-01T00:00:04.752+01:00|W6|0.9|-0.64|0.04|-0.64|0.34;0001-01-01T00:00:04.752+01:00|W7|1.1|-0.33|0.17|-0.33|1.04;0001-01-01T00:00:04.752+01:00|W8|1.0|-0.74|0.06|-0.74|0.59;0001-01-01T00:00:04.752+01:00|W9|0.4|-0.38|0.07|-0.38|0.17;0001-01-01T00:00:04.752+01:00|W10|0.7|-0.60|0.26|-0.60|0.40;0001-01-01T00:00:04.752+01:00|W11|0.9|-0.66|0.06|-0.66|0.17;0001-01-01T00:00:04.752+01:00|W12|1.9|-1.63|0.06|-1.63|0.93"
11.00;3.35;0001-01-01T00:00:04.8940000+01:00;11.63;-0.02;-1.86;27.6;13.274;2.458;18.375;-3.852;14.208;-13.646;98.390;-21.021;100.611;"0001-01-01T00:00:05.000+01:00|W1|1.0|-0.20|0.13|-0.20|0.96;0001-01-01T00:00:05.000+01:00|W2|0.4|-0.15|0.08|-0.15|0.39;0001-01-01T00:00:05.000+01:00|W3|0.7|0.07|0.05|0.07|0.69;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.000+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.000+01:00|W6|1.0|-0.68|0.08|-0.68|0.40;0001-01-01T00:00:05.000+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.000+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.000+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.000+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.000+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.000+01:00|W12|1.9|-1.63|0.05|-1.63|0.89"
12.00;3.41;0001-01-01T00:00:04.9310000+01:00;12.64;-0.02;-2.09;28.6;12.958;2.940;22.373;-5.187;14.579;-14.354;98.433;-22.011;100.864;"0001-01-01T00:00:05.000+01:00|W1|1.0|-0.20|0.13|-0.20|0.96;0001-01-01T00:00:05.000+01:00|W2|0.4|-0.15|0.08|-0.15|0.39;0001-01-01T00:00:05.000+01:00|W3|0.7|0.07|0.05|0.07|0.69;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.000+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.000+01:00|W6|1.0|-0.68|0.08|-0.68|0.40;0001-01-01T00:00:05.000+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.000+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.000+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.000+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.000+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.000+01:00|W12|1.9|-1.63|0.05|-1.63|0.89"
13.00;3.48;0001-01-01T00:00:04.9680000+01:00;13.65;-0.02;-2.32;29.4;12.554;3.273;26.865;-5.728;14.934;-14.789;98.484;-23.127;101.163;"0001-01-01T00:00:05.000+01:00|W1|1.0|-0.20|0.13|-0.20|0.96;0001-01-01T00:00:05.000+01:00|W2|0.4|-0.15|0.08|-0.15|0.39;0001-01-01T00:00:05.000+01:00|W3|0.7|0.07|0.05|0.07|0.69;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.000+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.000+01:00|W6|1.0|-0.68|0.08|-0.68|0.40;0001-01-01T00:00:05.000+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.000+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.000+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.000+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.000+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.000+01:00|W12|1.9|-1.63|0.05|-1.63|0.89"
14.00;3.55;0001-01-01T00:00:05.0050000+01:00;14.66;-0.03;-2.56;29.9;12.261;3.269;30.302;-4.944;15.253;-14.883;98.419;-23.691;101.231;"0001-01-01T00:00:05.000+01:00|W1|1.0|-0.20|0.13|-0.20|0.96;0001-01-01T00:00:05.000+01:00|W2|0.4|-0.15|0.08|-0.15|0.39;0001-01-01T00:00:05.000+01:00|W3|0.7|0.07|0.05|0.07|0.69;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.000+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.000+01:00|W6|1.0|-0.68|0.08|-0.68|0.40;0001-01-01T00:00:05.000+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.000+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.000+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.000+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.000+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.000+01:00|W12|1.9|-1.63|0.05|-1.63|0.89"
15.00;3.61;0001-01-01T00:00:05.0410000+01:00;15.66;-0.03;-2.81;30.0;11.998;3.191;31.976;-5.926;15.572;-14.690;98.329;-24.464;101.327;"0001-01-01T00:00:05.000+01:00|W1|1.0|-0.20|0.13|-0.20|0.96;0001-01-01T00:00:05.000+01:00|W2|0.4|-0.15|0.08|-0.15|0.39;0001-01-01T00:00:05.000+01:00|W3|0.7|0.07|0.05|0.07|0.69;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.000+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.000+01:00|W6|1.0|-0.68|0.08|-0.68|0.40;0001-01-01T00:00:05.000+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.000+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.000+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.000+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.000+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.000+01:00|W12|1.9|-1.63|0.05|-1.63|0.89"
16.00;3.69;0001-01-01T00:00:05.0780000+01:00;16.66;-0.03;-3.07;30.1;11.736;3.111;33.584;-6.973;15.891;-14.486;98.237;-25.245;101.430;"0001-01-01T00:00:05.000+01:00|W1|1.0|-0.20|0.13|-0.20|0.96;0001-01-01T00:00:05.000+01:00|W2|0.4|-0.15|0.08|-0.15|0.39;0001-01-01T00:00:05.000+01:00|W3|0.7|0.07|0.05|0.07|0.69;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.000+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.000+01:00|W6|1.0|-0.68|0.08|-0.68|0.40;0001-01-01T00:00:05.000+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.000+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.000+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.000+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.000+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.000+01:00|W12|1.9|-1.63|0.05|-1.63|0.89"
17.00;3.76;0001-01-01T00:00:05.1150000+01:00;17.66;-0.03;-3.33;30.2;11.529;2.997;35.286;-7.960;16.141;-14.299;98.197;-26.156;101.621;"0001-01-01T00:00:05.000+01:00|W1|1.0|-0.20|0.13|-0.20|0.96;0001-01-01T00:00:05.000+01:00|W2|0.4|-0.15|0.08|-0.15|0.39;0001-01-01T00:00:05.000+01:00|W3|0.7|0.07|0.05|0.07|0.69;0001-01-01T00:00:05.000+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.000+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.000+01:00|W6|1.0|-0.68|0.08|-0.68|0.40;0001-01-01T00:00:05.000+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.000+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.000+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.000+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.000+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.000+01:00|W12|1.9|-1.63|0.05|-1.63|0.89"
18.00;3.84;0001-01-01T00:00:05.1510000+01:00;18.66;-0.04;-3.60;30.1;11.499;2.775;37.287;-8.758;16.176;-14.166;98.316;-27.476;102.084;"0001-01-01T00:00:05.250+01:00|W1|1.0|-0.21|0.13|-0.21|0.94;0001-01-01T00:00:05.250+01:00|W2|0.5|-0.15|0.03|-0.15|0.44;0001-01-01T00:00:05.250+01:00|W3|0.8|0.04|0.07|0.04|0.71;0001-01-01T00:00:05.250+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.250+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.250+01:00|W6|1.0|-0.70|0.13|-0.70|0.45;0001-01-01T00:00:05.250+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.250+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.250+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.250+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.250+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.250+01:00|W12|1.8|-1.52|0.13|-1.52|0.81"
19.00;3.91;0001-01-01T00:00:05.1880000+01:00;19.65;-0.05;-3.88;29.8;11.319;2.500;38.670;-7.836;15.964;-14.019;98.196;-28.143;102.151;"0001-01-01T00:00:05.250+01:00|W1|1.0|-0.21|0.13|-0.21|0.94;0001-01-01T00:00:05.250+01:00|W2|0.5|-0.15|0.03|-0.15|0.44;0001-01-01T00:00:05.250+01:00|W3|0.8|0.04|0.07|0.04|0.71;0001-01-01T00:00:05.250+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.250+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.250+01:00|W6|1.0|-0.70|0.13|-0.70|0.45;0001-01-01T00:00:05.250+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.250+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.250+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.250+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.250+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.250+01:00|W12|1.8|-1.52|0.13|-1.52|0.81"
20.00;3.98;0001-01-01T00:00:05.2240000+01:00;20.64;-0.05;-4.17;29.3;11.109;2.185;40.568;-7.593;15.633;-13.880;98.188;-29.090;102.409;"0001-01-01T00:00:05.250+01:00|W1|1.0|-0.21|0.13|-0.21|0.94;0001-01-01T00:00:05.250+01:00|W2|0.5|-0.15|0.03|-0.15|0.44;0001-01-01T00:00:05.250+01:00|W3|0.8|0.04|0.07|0.04|0.71;0001-01-01T00:00:05.250+01:00|W4|0.6|-0.01|0.13|-0.01|0.59;0001-01-01T00:00:05.250+01:00|W5|1.3|-0.19|0.17|-0.19|1.25;0001-01-01T00:00:05.250+01:00|W6|1.0|-0.70|0.13|-0.70|0.45;0001-01-01T00:00:05.250+01:00|W7|1.1|-0.38|0.17|-0.38|1.01;0001-01-01T00:00:05.250+01:00|W8|0.9|-0.65|0.04|-0.65|0.67;0001-01-01T00:00:05.250+01:00|W9|0.5|-0.37|0.05|-0.37|0.19;0001-01-01T00:00:05.250+01:00|W10|0.7|-0.56|0.26|-0.56|0.42;0001-01-01T00:00:05.250+01:00|W11|0.8|-0.65|0.11|-0.65|0.07;0001-01-01T00:00:05.250+01:00|W12|1.8|-1.52|0.13|-1.52|0.81"
