Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.12;0001-01-01T00:00:04.5260000+01:00;9.57;0.10;-1.55;27.6;4.446;8.265;1.880;-2.927;17.008;-10.807;95.201;-18.674;97.025;"0001-01-01T00:00:04.586+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.586+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.586+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.586+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.586+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.586+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.586+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.586+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.586+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.586+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.586+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.586+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
10.00;3.18;0001-01-01T00:00:04.5640000+01:00;10.58;0.11;-1.76;30.6;4.815;8.929;6.333;-4.844;18.897;-11.974;95.150;-19.491;97.133;"0001-01-01T00:00:04.586+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.586+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.586+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.586+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.586+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.586+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.586+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.586+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.586+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.586+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.586+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.586+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
11.00;3.24;0001-01-01T00:00:04.6020000+01:00;11.60;0.13;-1.97;33.5;5.264;9.571;10.554;-6.843;20.705;-13.126;95.072;-20.302;97.221;"0001-01-01T00:00:04.586+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.586+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.586+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.586+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.586+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.586+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.586+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.586+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.586+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.586+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.586+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.586+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
12.00;3.30;0001-01-01T00:00:04.6410000+01:00;12.61;0.14;-2.19;34.9;6.866;9.889;11.328;-9.964;21.298;-14.023;94.612;-20.989;96.916;"0001-01-01T00:00:04.586+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.586+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.586+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.586+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.586+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.586+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.586+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.586+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.586+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.586+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.586+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.586+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
13.00;3.37;0001-01-01T00:00:04.6790000+01:00;13.62;0.16;-2.42;35.4;8.165;9.601;14.500;-12.529;21.631;-14.818;94.531;-21.709;96.994;"0001-01-01T00:00:04.586+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.586+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.586+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.586+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.586+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.586+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.586+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.586+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.586+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.586+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.586+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.586+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
14.00;3.44;0001-01-01T00:00:04.7180000+01:00;14.63;0.17;-2.66;36.0;9.373;9.129;17.358;-14.926;21.590;-15.582;94.493;-22.504;97.138;"0001-01-01T00:00:04.841+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.841+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.841+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.841+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.841+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.841+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.841+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.841+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.841+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.841+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.841+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.841+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
15.00;3.52;0001-01-01T00:00:04.7560000+01:00;15.63;0.17;-2.90;36.9;10.347;8.598;18.895;-17.299;21.235;-16.261;94.370;-23.375;97.225;"0001-01-01T00:00:04.841+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.841+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.841+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.841+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.841+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.841+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.841+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.841+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.841+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.841+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.841+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.841+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
16.00;3.59;0001-01-01T00:00:04.7940000+01:00;16.64;0.18;-3.15;36.8;10.054;7.745;19.856;-19.546;21.052;-16.481;94.238;-24.240;97.309;"0001-01-01T00:00:04.841+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.841+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.841+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.841+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.841+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.841+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.841+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.841+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.841+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.841+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.841+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.841+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
17.00;3.66;0001-01-01T00:00:04.8320000+01:00;17.63;0.18;-3.42;37.2;9.080;6.891;20.608;-21.797;20.992;-16.702;94.124;-25.021;97.402;"0001-01-01T00:00:04.841+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.841+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.841+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.841+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.841+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.841+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.841+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.841+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.841+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.841+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.841+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.841+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
18.00;3.74;0001-01-01T00:00:04.8710000+01:00;18.63;0.20;-3.69;37.4;7.987;5.935;21.322;-23.339;20.955;-16.798;93.946;-25.850;97.445;"0001-01-01T00:00:04.841+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.841+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.841+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.841+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.841+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.841+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.841+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.841+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.841+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.841+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.841+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.841+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
19.00;3.82;0001-01-01T00:00:04.9090000+01:00;19.62;0.23;-3.96;37.5;6.923;4.896;22.334;-24.278;20.903;-16.788;93.807;-26.726;97.542;"0001-01-01T00:00:04.841+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.841+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.841+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.841+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.841+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.841+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.841+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.841+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.841+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.841+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.841+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.841+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
20.00;3.90;0001-01-01T00:00:04.9460000+01:00;20.61;0.23;-4.25;37.4;5.953;3.869;24.344;-25.207;20.803;-16.779;93.981;-27.571;97.950;"0001-01-01T00:00:04.841+01:00|W1|1.9|1.82|0.14|1.82|0.55;0001-01-01T00:00:04.841+01:00|W2|0.7|0.40|0.14|0.40|0.56;0001-01-01T00:00:04.841+01:00|W3|1.9|1.72|0.07|1.72|0.69;0001-01-01T00:00:04.841+01:00|W4|1.3|0.82|0.05|0.82|0.99;0001-01-01T00:00:04.841+01:00|W5|0.7|0.42|0.05|0.42|0.40;0001-01-01T00:00:04.841+01:00|W6|2.3|1.45|0.17|1.45|1.78;0001-01-01T00:00:04.841+01:00|W7|1.2|1.04|0.15|1.04|0.17;0001-01-01T00:00:04.841+01:00|W8|0.7|0.21|0.05|0.21|0.64;0001-01-01T00:00:04.841+01:00|W9|0.9|0.72|0.02|0.72|0.54;0001-01-01T00:00:04.841+01:00|W10|0.7|0.42|0.16|0.42|0.51;0001-01-01T00:00:04.841+01:00|W11|0.9|0.84|0.21|0.84|0.17;0001-01-01T00:00:04.841+01:00|W12|0.5|-0.22|0.23|-0.22|0.43"
