Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.20;0001-01-01T00:00:04.7980000+01:00;9.59;-0.15;-1.47;27.4;2.754;11.214;-3.085;0.112;16.179;-11.384;97.976;-19.795;99.958;"0001-01-01T00:00:04.804+01:00|W1|0.3|0.04|0.07|0.04|0.26;0001-01-01T00:00:04.804+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:04.804+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:04.804+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:04.804+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:04.804+01:00|W6|0.8|0.10|0.24|0.10|0.76;0001-01-01T00:00:04.804+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:04.804+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:04.804+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:04.804+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:04.804+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:04.804+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
10.00;3.27;0001-01-01T00:00:04.8360000+01:00;10.61;-0.16;-1.67;30.6;2.452;9.501;4.360;1.496;17.489;-13.231;97.672;-19.982;99.699;"0001-01-01T00:00:04.804+01:00|W1|0.3|0.04|0.07|0.04|0.26;0001-01-01T00:00:04.804+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:04.804+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:04.804+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:04.804+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:04.804+01:00|W6|0.8|0.10|0.24|0.10|0.76;0001-01-01T00:00:04.804+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:04.804+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:04.804+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:04.804+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:04.804+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:04.804+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
11.00;3.33;0001-01-01T00:00:04.8730000+01:00;11.62;-0.17;-1.89;32.3;2.729;8.423;8.236;-0.129;17.757;-14.690;97.574;-20.582;99.726;"0001-01-01T00:00:04.804+01:00|W1|0.3|0.04|0.07|0.04|0.26;0001-01-01T00:00:04.804+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:04.804+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:04.804+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:04.804+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:04.804+01:00|W6|0.8|0.10|0.24|0.10|0.76;0001-01-01T00:00:04.804+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:04.804+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:04.804+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:04.804+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:04.804+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:04.804+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
12.00;3.39;0001-01-01T00:00:04.9100000+01:00;12.63;-0.19;-2.11;33.2;3.318;7.711;10.048;-3.512;17.462;-15.930;97.592;-21.433;99.925;"0001-01-01T00:00:04.804+01:00|W1|0.3|0.04|0.07|0.04|0.26;0001-01-01T00:00:04.804+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:04.804+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:04.804+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:04.804+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:04.804+01:00|W6|0.8|0.10|0.24|0.10|0.76;0001-01-01T00:00:04.804+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:04.804+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:04.804+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:04.804+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:04.804+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:04.804+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
13.00;3.46;0001-01-01T00:00:04.9480000+01:00;13.65;-0.21;-2.33;34.2;3.907;7.000;11.859;-6.894;17.168;-17.169;97.611;-22.283;100.131;"0001-01-01T00:00:05.052+01:00|W1|0.3|0.08|0.03|0.08|0.25;0001-01-01T00:00:05.052+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:05.052+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:05.052+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:05.052+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:05.052+01:00|W6|0.7|0.07|0.25|0.07|0.72;0001-01-01T00:00:05.052+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:05.052+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:05.052+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:05.052+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:05.052+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:05.052+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
14.00;3.55;0001-01-01T00:00:04.9850000+01:00;14.66;-0.22;-2.56;35.1;4.496;6.288;13.671;-10.275;16.873;-18.408;97.630;-23.133;100.344;"0001-01-01T00:00:05.052+01:00|W1|0.3|0.08|0.03|0.08|0.25;0001-01-01T00:00:05.052+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:05.052+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:05.052+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:05.052+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:05.052+01:00|W6|0.7|0.07|0.25|0.07|0.72;0001-01-01T00:00:05.052+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:05.052+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:05.052+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:05.052+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:05.052+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:05.052+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
15.00;3.63;0001-01-01T00:00:05.0220000+01:00;15.67;-0.24;-2.80;35.0;4.788;6.022;14.597;-13.562;16.135;-19.051;97.495;-23.753;100.359;"0001-01-01T00:00:05.052+01:00|W1|0.3|0.08|0.03|0.08|0.25;0001-01-01T00:00:05.052+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:05.052+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:05.052+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:05.052+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:05.052+01:00|W6|0.7|0.07|0.25|0.07|0.72;0001-01-01T00:00:05.052+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:05.052+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:05.052+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:05.052+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:05.052+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:05.052+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
16.00;3.71;0001-01-01T00:00:05.0590000+01:00;16.67;-0.26;-3.05;34.2;4.852;5.920;15.080;-16.137;15.109;-19.277;97.343;-24.431;100.372;"0001-01-01T00:00:05.052+01:00|W1|0.3|0.08|0.03|0.08|0.25;0001-01-01T00:00:05.052+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:05.052+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:05.052+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:05.052+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:05.052+01:00|W6|0.7|0.07|0.25|0.07|0.72;0001-01-01T00:00:05.052+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:05.052+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:05.052+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:05.052+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:05.052+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:05.052+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
17.00;3.79;0001-01-01T00:00:05.0960000+01:00;17.67;-0.27;-3.31;33.2;4.786;5.557;15.782;-17.024;14.027;-19.347;97.384;-25.609;100.702;"0001-01-01T00:00:05.052+01:00|W1|0.3|0.08|0.03|0.08|0.25;0001-01-01T00:00:05.052+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:05.052+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:05.052+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:05.052+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:05.052+01:00|W6|0.7|0.07|0.25|0.07|0.72;0001-01-01T00:00:05.052+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:05.052+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:05.052+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:05.052+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:05.052+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:05.052+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
18.00;3.87;0001-01-01T00:00:05.1330000+01:00;18.67;-0.28;-3.57;32.3;4.527;4.679;18.671;-16.960;13.147;-19.265;97.140;-26.263;100.635;"0001-01-01T00:00:05.052+01:00|W1|0.3|0.08|0.03|0.08|0.25;0001-01-01T00:00:05.052+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:05.052+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:05.052+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:05.052+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:05.052+01:00|W6|0.7|0.07|0.25|0.07|0.72;0001-01-01T00:00:05.052+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:05.052+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:05.052+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:05.052+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:05.052+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:05.052+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
19.00;3.95;0001-01-01T00:00:05.1700000+01:00;19.66;-0.30;-3.84;31.5;4.093;3.733;19.893;-18.214;12.545;-19.073;96.960;-27.129;100.692;"0001-01-01T00:00:05.052+01:00|W1|0.3|0.08|0.03|0.08|0.25;0001-01-01T00:00:05.052+01:00|W2|0.7|0.17|0.07|0.17|0.56;0001-01-01T00:00:05.052+01:00|W3|0.9|0.77|0.03|0.77|0.24;0001-01-01T00:00:05.052+01:00|W4|0.9|-0.29|0.05|-0.29|0.74;0001-01-01T00:00:05.052+01:00|W5|0.2|0.14|0.15|0.14|0.17;0001-01-01T00:00:05.052+01:00|W6|0.7|0.07|0.25|0.07|0.72;0001-01-01T00:00:05.052+01:00|W7|0.5|-0.10|0.24|-0.10|0.50;0001-01-01T00:00:05.052+01:00|W8|1.2|1.19|0.24|1.19|0.37;0001-01-01T00:00:05.052+01:00|W9|0.9|0.85|0.04|0.85|0.16;0001-01-01T00:00:05.052+01:00|W10|0.2|0.02|0.05|0.02|0.21;0001-01-01T00:00:05.052+01:00|W11|0.9|0.84|0.12|0.84|0.25;0001-01-01T00:00:05.052+01:00|W12|0.4|-0.23|0.08|-0.23|0.28"
20.00;4.03;0001-01-01T00:00:05.2070000+01:00;20.65;-0.31;-4.12;31.0;3.483;2.710;19.426;-20.590;12.220;-18.837;96.885;-28.145;100.899;"0001-01-01T00:00:05.303+01:00|W1|0.4|0.13|0.01|0.13|0.24;0001-01-01T00:00:05.303+01:00|W2|0.7|0.13|0.05|0.13|0.57;0001-01-01T00:00:05.303+01:00|W3|0.9|0.76|0.01|0.76|0.37;0001-01-01T00:00:05.303+01:00|W4|0.9|-0.24|0.08|-0.24|0.72;0001-01-01T00:00:05.303+01:00|W5|0.4|0.32|0.04|0.32|0.24;0001-01-01T00:00:05.303+01:00|W6|0.7|0.00|0.26|0.00|0.68;0001-01-01T00:00:05.303+01:00|W7|0.5|-0.15|0.21|-0.15|0.47;0001-01-01T00:00:05.303+01:00|W8|1.2|1.17|0.18|1.17|0.35;0001-01-01T00:00:05.303+01:00|W9|0.9|0.84|0.05|0.84|0.14;0001-01-01T00:00:05.303+01:00|W10|0.2|0.00|0.08|0.00|0.18;0001-01-01T00:00:05.303+01:00|W11|0.9|0.80|0.08|0.80|0.31;0001-01-01T00:00:05.303+01:00|W12|0.4|-0.21|0.10|-0.21|0.25"
