Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.21;0001-01-01T00:00:03.4950000+01:00;9.59;0.02;-1.46;26.6;5.286;6.157;14.463;-15.614;12.636;-14.075;94.383;-18.231;96.128;"0001-01-01T00:00:03.574+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.574+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.574+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.574+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.574+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.574+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.574+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.574+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.574+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.574+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.574+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.574+01:00|W12|1.5|1.49|0.17|1.49|0.23"
10.00;3.27;0001-01-01T00:00:03.5340000+01:00;10.61;0.02;-1.67;29.3;5.732;6.093;15.899;-19.285;13.679;-15.791;94.548;-19.702;96.580;"0001-01-01T00:00:03.574+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.574+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.574+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.574+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.574+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.574+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.574+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.574+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.574+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.574+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.574+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.574+01:00|W12|1.5|1.49|0.17|1.49|0.23"
11.00;3.33;0001-01-01T00:00:03.5720000+01:00;11.62;0.02;-1.88;31.4;6.283;6.459;17.427;-20.265;14.371;-17.208;94.538;-20.337;96.701;"0001-01-01T00:00:03.574+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.574+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.574+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.574+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.574+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.574+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.574+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.574+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.574+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.574+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.574+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.574+01:00|W12|1.5|1.49|0.17|1.49|0.23"
12.00;3.40;0001-01-01T00:00:03.6110000+01:00;12.64;0.03;-2.10;32.5;7.001;7.187;18.765;-20.610;14.712;-18.251;94.351;-20.702;96.595;"0001-01-01T00:00:03.574+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.574+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.574+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.574+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.574+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.574+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.574+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.574+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.574+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.574+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.574+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.574+01:00|W12|1.5|1.49|0.17|1.49|0.23"
13.00;3.46;0001-01-01T00:00:03.6490000+01:00;13.65;0.05;-2.33;32.5;7.955;8.110;19.299;-22.934;14.716;-18.867;94.097;-21.911;96.614;"0001-01-01T00:00:03.574+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.574+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.574+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.574+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.574+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.574+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.574+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.574+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.574+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.574+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.574+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.574+01:00|W12|1.5|1.49|0.17|1.49|0.23"
14.00;3.55;0001-01-01T00:00:03.6890000+01:00;14.66;0.02;-2.56;33.7;8.567;9.079;20.738;-25.375;14.537;-19.514;94.298;-22.443;96.938;"0001-01-01T00:00:03.574+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.574+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.574+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.574+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.574+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.574+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.574+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.574+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.574+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.574+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.574+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.574+01:00|W12|1.5|1.49|0.17|1.49|0.23"
15.00;3.62;0001-01-01T00:00:03.7270000+01:00;15.66;0.03;-2.81;33.9;9.148;9.911;22.103;-24.972;14.367;-19.955;93.800;-23.223;96.636;"0001-01-01T00:00:03.825+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.825+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.825+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.825+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.825+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.825+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.825+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.825+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.825+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.825+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.825+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.825+01:00|W12|1.5|1.49|0.17|1.49|0.23"
16.00;3.69;0001-01-01T00:00:03.7650000+01:00;16.66;0.04;-3.06;34.1;9.336;10.445;23.370;-25.360;14.326;-20.270;93.310;-23.915;96.326;"0001-01-01T00:00:03.825+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.825+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.825+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.825+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.825+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.825+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.825+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.825+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.825+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.825+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.825+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.825+01:00|W12|1.5|1.49|0.17|1.49|0.23"
17.00;3.77;0001-01-01T00:00:03.8040000+01:00;17.67;0.05;-3.32;34.5;8.925;10.548;24.447;-27.872;14.482;-20.525;93.156;-24.440;96.310;"0001-01-01T00:00:03.825+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.825+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.825+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.825+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.825+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.825+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.825+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.825+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.825+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.825+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.825+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.825+01:00|W12|1.5|1.49|0.17|1.49|0.23"
18.00;3.84;0001-01-01T00:00:03.8430000+01:00;18.66;0.05;-3.60;35.2;8.046;10.130;24.974;-28.990;14.786;-20.913;93.130;-25.359;96.522;"0001-01-01T00:00:03.825+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.825+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.825+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.825+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.825+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.825+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.825+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.825+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.825+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.825+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.825+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.825+01:00|W12|1.5|1.49|0.17|1.49|0.23"
19.00;3.92;0001-01-01T00:00:03.8810000+01:00;19.65;0.05;-3.87;36.0;7.167;9.712;25.501;-30.107;15.090;-21.301;93.105;-26.278;96.742;"0001-01-01T00:00:03.825+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.825+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.825+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.825+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.825+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.825+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.825+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.825+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.825+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.825+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.825+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.825+01:00|W12|1.5|1.49|0.17|1.49|0.23"
20.00;4.00;0001-01-01T00:00:03.9190000+01:00;20.64;0.05;-4.15;36.3;6.271;9.227;25.991;-32.071;15.240;-21.440;93.075;-27.114;96.944;"0001-01-01T00:00:03.825+01:00|W1|0.9|0.75|0.04|0.75|0.51;0001-01-01T00:00:03.825+01:00|W2|0.7|0.31|0.07|0.31|0.56;0001-01-01T00:00:03.825+01:00|W3|0.9|0.50|0.08|0.50|0.72;0001-01-01T00:00:03.825+01:00|W4|0.8|0.12|0.17|0.12|0.73;0001-01-01T00:00:03.825+01:00|W5|1.7|1.02|0.07|1.02|1.21;0001-01-01T00:00:03.825+01:00|W6|1.4|0.52|0.09|0.52|1.28;0001-01-01T00:00:03.825+01:00|W7|0.9|0.45|0.16|0.45|0.53;0001-01-01T00:00:03.825+01:00|W8|1.9|1.86|0.32|1.86|0.06;0001-01-01T00:00:03.825+01:00|W9|1.4|0.95|0.09|0.95|0.90;0001-01-01T00:00:03.825+01:00|W10|1.6|1.64|0.19|1.64|0.11;0001-01-01T00:00:03.825+01:00|W11|2.7|2.44|0.20|2.44|0.36;0001-01-01T00:00:03.825+01:00|W12|1.5|1.49|0.17|1.49|0.23"
21.00;4.08;0001-01-01T00:00:03.9570000+01:00;21.63;0.05;-4.44;36.2;5.439;8.702;26.452;-34.531;15.183;-21.320;93.082;-27.897;97.172;"0001-01-01T00:00:04.074+01:00|W1|0.9|0.71|0.02|0.71|0.60;0001-01-01T00:00:04.074+01:00|W2|0.6|0.21|0.13|0.21|0.53;0001-01-01T00:00:04.074+01:00|W3|0.9|0.55|0.05|0.55|0.64;0001-01-01T00:00:04.074+01:00|W4|0.8|0.09|0.12|0.09|0.72;0001-01-01T00:00:04.074+01:00|W5|1.7|1.07|0.09|1.07|1.21;0001-01-01T00:00:04.074+01:00|W6|1.3|0.55|0.18|0.55|1.18;0001-01-01T00:00:04.074+01:00|W7|0.9|0.61|0.09|0.61|0.43;0001-01-01T00:00:04.074+01:00|W8|1.4|1.36|0.20|1.36|0.08;0001-01-01T00:00:04.074+01:00|W9|1.5|1.02|0.02|1.02|0.97;0001-01-01T00:00:04.074+01:00|W10|1.6|1.53|0.09|1.53|0.12;0001-01-01T00:00:04.074+01:00|W11|2.8|2.57|0.10|2.57|0.31;0001-01-01T00:00:04.074+01:00|W12|1.4|1.38|0.04|1.38|0.03"
