Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.18;0001-01-01T00:00:04.6950000+01:00;9.58;-0.07;-1.49;20.7;19.804;20.222;11.246;-4.100;6.574;-15.439;93.400;-18.466;95.213;"0001-01-01T00:00:04.750+01:00|W1|0.5|0.24|0.46|0.24|0.37;0001-01-01T00:00:04.750+01:00|W2|1.2|0.19|0.02|0.19|1.01;0001-01-01T00:00:04.750+01:00|W3|1.4|1.36|0.25|1.36|0.09;0001-01-01T00:00:04.750+01:00|W4|1.5|0.11|0.06|0.11|1.39;0001-01-01T00:00:04.750+01:00|W5|2.2|2.08|0.42|2.08|0.20;0001-01-01T00:00:04.750+01:00|W6|1.6|1.27|0.57|1.27|0.87;0001-01-01T00:00:04.750+01:00|W7|1.6|0.03|0.24|0.03|1.57;0001-01-01T00:00:04.750+01:00|W8|1.4|0.89|0.07|0.89|0.96;0001-01-01T00:00:04.750+01:00|W9|0.8|0.04|0.02|0.04|0.78;0001-01-01T00:00:04.750+01:00|W10|0.3|0.19|0.10|0.19|0.04;0001-01-01T00:00:04.750+01:00|W11|0.4|0.12|0.00|0.12|0.39;0001-01-01T00:00:04.750+01:00|W12|0.4|-0.14|0.06|-0.14|0.34"
10.00;3.24;0001-01-01T00:00:04.7350000+01:00;10.60;-0.07;-1.70;23.2;18.981;18.799;14.351;-7.241;7.711;-16.835;93.058;-19.086;95.001;"0001-01-01T00:00:04.750+01:00|W1|0.5|0.24|0.46|0.24|0.37;0001-01-01T00:00:04.750+01:00|W2|1.2|0.19|0.02|0.19|1.01;0001-01-01T00:00:04.750+01:00|W3|1.4|1.36|0.25|1.36|0.09;0001-01-01T00:00:04.750+01:00|W4|1.5|0.11|0.06|0.11|1.39;0001-01-01T00:00:04.750+01:00|W5|2.2|2.08|0.42|2.08|0.20;0001-01-01T00:00:04.750+01:00|W6|1.6|1.27|0.57|1.27|0.87;0001-01-01T00:00:04.750+01:00|W7|1.6|0.03|0.24|0.03|1.57;0001-01-01T00:00:04.750+01:00|W8|1.4|0.89|0.07|0.89|0.96;0001-01-01T00:00:04.750+01:00|W9|0.8|0.04|0.02|0.04|0.78;0001-01-01T00:00:04.750+01:00|W10|0.3|0.19|0.10|0.19|0.04;0001-01-01T00:00:04.750+01:00|W11|0.4|0.12|0.00|0.12|0.39;0001-01-01T00:00:04.750+01:00|W12|0.4|-0.14|0.06|-0.14|0.34"
11.00;3.30;0001-01-01T00:00:04.7740000+01:00;11.62;-0.09;-1.91;25.0;18.123;17.213;17.524;-10.985;8.542;-17.708;92.878;-19.766;94.965;"0001-01-01T00:00:04.750+01:00|W1|0.5|0.24|0.46|0.24|0.37;0001-01-01T00:00:04.750+01:00|W2|1.2|0.19|0.02|0.19|1.01;0001-01-01T00:00:04.750+01:00|W3|1.4|1.36|0.25|1.36|0.09;0001-01-01T00:00:04.750+01:00|W4|1.5|0.11|0.06|0.11|1.39;0001-01-01T00:00:04.750+01:00|W5|2.2|2.08|0.42|2.08|0.20;0001-01-01T00:00:04.750+01:00|W6|1.6|1.27|0.57|1.27|0.87;0001-01-01T00:00:04.750+01:00|W7|1.6|0.03|0.24|0.03|1.57;0001-01-01T00:00:04.750+01:00|W8|1.4|0.89|0.07|0.89|0.96;0001-01-01T00:00:04.750+01:00|W9|0.8|0.04|0.02|0.04|0.78;0001-01-01T00:00:04.750+01:00|W10|0.3|0.19|0.10|0.19|0.04;0001-01-01T00:00:04.750+01:00|W11|0.4|0.12|0.00|0.12|0.39;0001-01-01T00:00:04.750+01:00|W12|0.4|-0.14|0.06|-0.14|0.34"
12.00;3.37;0001-01-01T00:00:04.8130000+01:00;12.63;-0.10;-2.13;25.9;17.175;15.360;19.641;-14.309;9.022;-18.004;92.874;-20.562;95.131;"0001-01-01T00:00:04.750+01:00|W1|0.5|0.24|0.46|0.24|0.37;0001-01-01T00:00:04.750+01:00|W2|1.2|0.19|0.02|0.19|1.01;0001-01-01T00:00:04.750+01:00|W3|1.4|1.36|0.25|1.36|0.09;0001-01-01T00:00:04.750+01:00|W4|1.5|0.11|0.06|0.11|1.39;0001-01-01T00:00:04.750+01:00|W5|2.2|2.08|0.42|2.08|0.20;0001-01-01T00:00:04.750+01:00|W6|1.6|1.27|0.57|1.27|0.87;0001-01-01T00:00:04.750+01:00|W7|1.6|0.03|0.24|0.03|1.57;0001-01-01T00:00:04.750+01:00|W8|1.4|0.89|0.07|0.89|0.96;0001-01-01T00:00:04.750+01:00|W9|0.8|0.04|0.02|0.04|0.78;0001-01-01T00:00:04.750+01:00|W10|0.3|0.19|0.10|0.19|0.04;0001-01-01T00:00:04.750+01:00|W11|0.4|0.12|0.00|0.12|0.39;0001-01-01T00:00:04.750+01:00|W12|0.4|-0.14|0.06|-0.14|0.34"
13.00;3.44;0001-01-01T00:00:04.8530000+01:00;13.64;-0.11;-2.35;26.9;16.225;13.502;21.762;-17.641;9.503;-18.300;92.871;-21.360;95.304;"0001-01-01T00:00:04.750+01:00|W1|0.5|0.24|0.46|0.24|0.37;0001-01-01T00:00:04.750+01:00|W2|1.2|0.19|0.02|0.19|1.01;0001-01-01T00:00:04.750+01:00|W3|1.4|1.36|0.25|1.36|0.09;0001-01-01T00:00:04.750+01:00|W4|1.5|0.11|0.06|0.11|1.39;0001-01-01T00:00:04.750+01:00|W5|2.2|2.08|0.42|2.08|0.20;0001-01-01T00:00:04.750+01:00|W6|1.6|1.27|0.57|1.27|0.87;0001-01-01T00:00:04.750+01:00|W7|1.6|0.03|0.24|0.03|1.57;0001-01-01T00:00:04.750+01:00|W8|1.4|0.89|0.07|0.89|0.96;0001-01-01T00:00:04.750+01:00|W9|0.8|0.04|0.02|0.04|0.78;0001-01-01T00:00:04.750+01:00|W10|0.3|0.19|0.10|0.19|0.04;0001-01-01T00:00:04.750+01:00|W11|0.4|0.12|0.00|0.12|0.39;0001-01-01T00:00:04.750+01:00|W12|0.4|-0.14|0.06|-0.14|0.34"
14.00;3.52;0001-01-01T00:00:04.8920000+01:00;14.65;-0.13;-2.59;26.9;14.930;11.575;23.050;-19.256;9.689;-17.983;92.908;-21.937;95.471;"0001-01-01T00:00:05.000+01:00|W1|0.5|0.21|0.37|0.21|0.47;0001-01-01T00:00:05.000+01:00|W2|1.2|0.17|0.03|0.17|1.00;0001-01-01T00:00:05.000+01:00|W3|1.2|1.18|0.41|1.18|0.07;0001-01-01T00:00:05.000+01:00|W4|1.5|0.13|0.08|0.13|1.43;0001-01-01T00:00:05.000+01:00|W5|2.2|2.07|0.34|2.07|0.28;0001-01-01T00:00:05.000+01:00|W6|1.6|1.19|0.51|1.19|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|-0.08|0.11|-0.08|1.48;0001-01-01T00:00:05.000+01:00|W8|1.4|0.99|0.07|0.99|0.83;0001-01-01T00:00:05.000+01:00|W9|0.8|0.03|0.02|0.03|0.78;0001-01-01T00:00:05.000+01:00|W10|0.2|0.17|0.13|0.17|0.03;0001-01-01T00:00:05.000+01:00|W11|0.4|0.13|0.04|0.13|0.36;0001-01-01T00:00:05.000+01:00|W12|0.4|-0.14|0.05|-0.14|0.34"
15.00;3.59;0001-01-01T00:00:04.9310000+01:00;15.66;-0.15;-2.83;26.4;13.439;9.843;24.174;-20.302;9.780;-17.293;93.029;-22.821;95.795;"0001-01-01T00:00:05.000+01:00|W1|0.5|0.21|0.37|0.21|0.47;0001-01-01T00:00:05.000+01:00|W2|1.2|0.17|0.03|0.17|1.00;0001-01-01T00:00:05.000+01:00|W3|1.2|1.18|0.41|1.18|0.07;0001-01-01T00:00:05.000+01:00|W4|1.5|0.13|0.08|0.13|1.43;0001-01-01T00:00:05.000+01:00|W5|2.2|2.07|0.34|2.07|0.28;0001-01-01T00:00:05.000+01:00|W6|1.6|1.19|0.51|1.19|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|-0.08|0.11|-0.08|1.48;0001-01-01T00:00:05.000+01:00|W8|1.4|0.99|0.07|0.99|0.83;0001-01-01T00:00:05.000+01:00|W9|0.8|0.03|0.02|0.03|0.78;0001-01-01T00:00:05.000+01:00|W10|0.2|0.17|0.13|0.17|0.03;0001-01-01T00:00:05.000+01:00|W11|0.4|0.13|0.04|0.13|0.36;0001-01-01T00:00:05.000+01:00|W12|0.4|-0.14|0.05|-0.14|0.34"
16.00;3.67;0001-01-01T00:00:04.9690000+01:00;16.66;-0.17;-3.09;25.6;11.845;8.419;25.325;-20.910;9.848;-16.336;93.152;-23.878;96.171;"0001-01-01T00:00:05.000+01:00|W1|0.5|0.21|0.37|0.21|0.47;0001-01-01T00:00:05.000+01:00|W2|1.2|0.17|0.03|0.17|1.00;0001-01-01T00:00:05.000+01:00|W3|1.2|1.18|0.41|1.18|0.07;0001-01-01T00:00:05.000+01:00|W4|1.5|0.13|0.08|0.13|1.43;0001-01-01T00:00:05.000+01:00|W5|2.2|2.07|0.34|2.07|0.28;0001-01-01T00:00:05.000+01:00|W6|1.6|1.19|0.51|1.19|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|-0.08|0.11|-0.08|1.48;0001-01-01T00:00:05.000+01:00|W8|1.4|0.99|0.07|0.99|0.83;0001-01-01T00:00:05.000+01:00|W9|0.8|0.03|0.02|0.03|0.78;0001-01-01T00:00:05.000+01:00|W10|0.2|0.17|0.13|0.17|0.03;0001-01-01T00:00:05.000+01:00|W11|0.4|0.13|0.04|0.13|0.36;0001-01-01T00:00:05.000+01:00|W12|0.4|-0.14|0.05|-0.14|0.34"
17.00;3.75;0001-01-01T00:00:05.0080000+01:00;17.66;-0.17;-3.34;24.8;10.249;7.384;26.477;-20.618;9.917;-15.174;93.070;-24.489;96.247;"0001-01-01T00:00:05.000+01:00|W1|0.5|0.21|0.37|0.21|0.47;0001-01-01T00:00:05.000+01:00|W2|1.2|0.17|0.03|0.17|1.00;0001-01-01T00:00:05.000+01:00|W3|1.2|1.18|0.41|1.18|0.07;0001-01-01T00:00:05.000+01:00|W4|1.5|0.13|0.08|0.13|1.43;0001-01-01T00:00:05.000+01:00|W5|2.2|2.07|0.34|2.07|0.28;0001-01-01T00:00:05.000+01:00|W6|1.6|1.19|0.51|1.19|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|-0.08|0.11|-0.08|1.48;0001-01-01T00:00:05.000+01:00|W8|1.4|0.99|0.07|0.99|0.83;0001-01-01T00:00:05.000+01:00|W9|0.8|0.03|0.02|0.03|0.78;0001-01-01T00:00:05.000+01:00|W10|0.2|0.17|0.13|0.17|0.03;0001-01-01T00:00:05.000+01:00|W11|0.4|0.13|0.04|0.13|0.36;0001-01-01T00:00:05.000+01:00|W12|0.4|-0.14|0.05|-0.14|0.34"
18.00;3.83;0001-01-01T00:00:05.0470000+01:00;18.65;-0.19;-3.61;24.1;8.829;7.073;28.666;-20.897;10.005;-14.298;93.076;-25.348;96.476;"0001-01-01T00:00:05.000+01:00|W1|0.5|0.21|0.37|0.21|0.47;0001-01-01T00:00:05.000+01:00|W2|1.2|0.17|0.03|0.17|1.00;0001-01-01T00:00:05.000+01:00|W3|1.2|1.18|0.41|1.18|0.07;0001-01-01T00:00:05.000+01:00|W4|1.5|0.13|0.08|0.13|1.43;0001-01-01T00:00:05.000+01:00|W5|2.2|2.07|0.34|2.07|0.28;0001-01-01T00:00:05.000+01:00|W6|1.6|1.19|0.51|1.19|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|-0.08|0.11|-0.08|1.48;0001-01-01T00:00:05.000+01:00|W8|1.4|0.99|0.07|0.99|0.83;0001-01-01T00:00:05.000+01:00|W9|0.8|0.03|0.02|0.03|0.78;0001-01-01T00:00:05.000+01:00|W10|0.2|0.17|0.13|0.17|0.03;0001-01-01T00:00:05.000+01:00|W11|0.4|0.13|0.04|0.13|0.36;0001-01-01T00:00:05.000+01:00|W12|0.4|-0.14|0.05|-0.14|0.34"
19.00;3.91;0001-01-01T00:00:05.0850000+01:00;19.65;-0.20;-3.89;23.3;7.421;6.799;30.904;-21.205;10.094;-13.437;93.087;-26.219;96.719;"0001-01-01T00:00:05.000+01:00|W1|0.5|0.21|0.37|0.21|0.47;0001-01-01T00:00:05.000+01:00|W2|1.2|0.17|0.03|0.17|1.00;0001-01-01T00:00:05.000+01:00|W3|1.2|1.18|0.41|1.18|0.07;0001-01-01T00:00:05.000+01:00|W4|1.5|0.13|0.08|0.13|1.43;0001-01-01T00:00:05.000+01:00|W5|2.2|2.07|0.34|2.07|0.28;0001-01-01T00:00:05.000+01:00|W6|1.6|1.19|0.51|1.19|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|-0.08|0.11|-0.08|1.48;0001-01-01T00:00:05.000+01:00|W8|1.4|0.99|0.07|0.99|0.83;0001-01-01T00:00:05.000+01:00|W9|0.8|0.03|0.02|0.03|0.78;0001-01-01T00:00:05.000+01:00|W10|0.2|0.17|0.13|0.17|0.03;0001-01-01T00:00:05.000+01:00|W11|0.4|0.13|0.04|0.13|0.36;0001-01-01T00:00:05.000+01:00|W12|0.4|-0.14|0.05|-0.14|0.34"
20.00;3.99;0001-01-01T00:00:05.1230000+01:00;20.64;-0.21;-4.17;23.0;6.194;6.610;33.181;-21.504;10.314;-12.854;93.158;-27.136;97.041;"0001-01-01T00:00:05.000+01:00|W1|0.5|0.21|0.37|0.21|0.47;0001-01-01T00:00:05.000+01:00|W2|1.2|0.17|0.03|0.17|1.00;0001-01-01T00:00:05.000+01:00|W3|1.2|1.18|0.41|1.18|0.07;0001-01-01T00:00:05.000+01:00|W4|1.5|0.13|0.08|0.13|1.43;0001-01-01T00:00:05.000+01:00|W5|2.2|2.07|0.34|2.07|0.28;0001-01-01T00:00:05.000+01:00|W6|1.6|1.19|0.51|1.19|0.98;0001-01-01T00:00:05.000+01:00|W7|1.5|-0.08|0.11|-0.08|1.48;0001-01-01T00:00:05.000+01:00|W8|1.4|0.99|0.07|0.99|0.83;0001-01-01T00:00:05.000+01:00|W9|0.8|0.03|0.02|0.03|0.78;0001-01-01T00:00:05.000+01:00|W10|0.2|0.17|0.13|0.17|0.03;0001-01-01T00:00:05.000+01:00|W11|0.4|0.13|0.04|0.13|0.36;0001-01-01T00:00:05.000+01:00|W12|0.4|-0.14|0.05|-0.14|0.34"
