Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.33;0001-01-01T00:00:04.6470000+01:00;9.62;0.05;-1.35;32.3;3.434;3.231;4.999;-17.626;12.402;-20.166;96.224;-18.414;97.972;"0001-01-01T00:00:04.605+01:00|W1|1.9|1.86|0.30|1.86|0.56;0001-01-01T00:00:04.605+01:00|W2|1.2|1.11|0.38|1.11|0.12;0001-01-01T00:00:04.605+01:00|W3|1.6|1.47|0.42|1.47|0.18;0001-01-01T00:00:04.605+01:00|W4|1.8|1.74|0.14|1.74|0.13;0001-01-01T00:00:04.605+01:00|W5|1.5|1.25|0.32|1.25|0.75;0001-01-01T00:00:04.605+01:00|W6|2.2|2.11|0.16|2.11|0.65;0001-01-01T00:00:04.605+01:00|W7|1.7|1.58|0.15|1.58|0.59;0001-01-01T00:00:04.605+01:00|W8|1.3|1.10|0.03|1.10|0.50;0001-01-01T00:00:04.605+01:00|W9|1.0|0.52|0.19|0.52|0.75;0001-01-01T00:00:04.605+01:00|W10|1.4|1.34|0.06|1.34|0.38;0001-01-01T00:00:04.605+01:00|W11|1.1|1.06|0.37|1.06|0.05;0001-01-01T00:00:04.605+01:00|W12|1.1|0.98|0.22|0.98|0.29"
10.00;3.39;0001-01-01T00:00:04.6850000+01:00;10.64;0.05;-1.55;34.7;2.718;3.603;7.857;-17.291;13.248;-21.453;96.389;-19.457;98.336;"0001-01-01T00:00:04.605+01:00|W1|1.9|1.86|0.30|1.86|0.56;0001-01-01T00:00:04.605+01:00|W2|1.2|1.11|0.38|1.11|0.12;0001-01-01T00:00:04.605+01:00|W3|1.6|1.47|0.42|1.47|0.18;0001-01-01T00:00:04.605+01:00|W4|1.8|1.74|0.14|1.74|0.13;0001-01-01T00:00:04.605+01:00|W5|1.5|1.25|0.32|1.25|0.75;0001-01-01T00:00:04.605+01:00|W6|2.2|2.11|0.16|2.11|0.65;0001-01-01T00:00:04.605+01:00|W7|1.7|1.58|0.15|1.58|0.59;0001-01-01T00:00:04.605+01:00|W8|1.3|1.10|0.03|1.10|0.50;0001-01-01T00:00:04.605+01:00|W9|1.0|0.52|0.19|0.52|0.75;0001-01-01T00:00:04.605+01:00|W10|1.4|1.34|0.06|1.34|0.38;0001-01-01T00:00:04.605+01:00|W11|1.1|1.06|0.37|1.06|0.05;0001-01-01T00:00:04.605+01:00|W12|1.1|0.98|0.22|0.98|0.29"
11.00;3.46;0001-01-01T00:00:04.7230000+01:00;11.66;0.06;-1.76;36.0;2.425;3.910;10.982;-18.598;13.968;-22.111;96.444;-20.296;98.559;"0001-01-01T00:00:04.605+01:00|W1|1.9|1.86|0.30|1.86|0.56;0001-01-01T00:00:04.605+01:00|W2|1.2|1.11|0.38|1.11|0.12;0001-01-01T00:00:04.605+01:00|W3|1.6|1.47|0.42|1.47|0.18;0001-01-01T00:00:04.605+01:00|W4|1.8|1.74|0.14|1.74|0.13;0001-01-01T00:00:04.605+01:00|W5|1.5|1.25|0.32|1.25|0.75;0001-01-01T00:00:04.605+01:00|W6|2.2|2.11|0.16|2.11|0.65;0001-01-01T00:00:04.605+01:00|W7|1.7|1.58|0.15|1.58|0.59;0001-01-01T00:00:04.605+01:00|W8|1.3|1.10|0.03|1.10|0.50;0001-01-01T00:00:04.605+01:00|W9|1.0|0.52|0.19|0.52|0.75;0001-01-01T00:00:04.605+01:00|W10|1.4|1.34|0.06|1.34|0.38;0001-01-01T00:00:04.605+01:00|W11|1.1|1.06|0.37|1.06|0.05;0001-01-01T00:00:04.605+01:00|W12|1.1|0.98|0.22|0.98|0.29"
12.00;3.53;0001-01-01T00:00:04.7610000+01:00;12.67;0.07;-1.98;36.7;2.546;4.178;13.999;-20.965;14.589;-22.196;96.398;-20.967;98.654;"0001-01-01T00:00:04.854+01:00|W1|1.9|1.86|0.30|1.86|0.56;0001-01-01T00:00:04.854+01:00|W2|1.2|1.11|0.38|1.11|0.12;0001-01-01T00:00:04.854+01:00|W3|1.6|1.47|0.42|1.47|0.18;0001-01-01T00:00:04.854+01:00|W4|1.8|1.74|0.14|1.74|0.13;0001-01-01T00:00:04.854+01:00|W5|1.5|1.25|0.32|1.25|0.75;0001-01-01T00:00:04.854+01:00|W6|2.2|2.11|0.16|2.11|0.65;0001-01-01T00:00:04.854+01:00|W7|1.7|1.58|0.15|1.58|0.59;0001-01-01T00:00:04.854+01:00|W8|1.3|1.10|0.03|1.10|0.50;0001-01-01T00:00:04.854+01:00|W9|1.0|0.52|0.19|0.52|0.75;0001-01-01T00:00:04.854+01:00|W10|1.4|1.34|0.06|1.34|0.38;0001-01-01T00:00:04.854+01:00|W11|1.1|1.06|0.37|1.06|0.05;0001-01-01T00:00:04.854+01:00|W12|1.1|0.98|0.22|0.98|0.29"
13.00;3.60;0001-01-01T00:00:04.7990000+01:00;13.68;0.08;-2.21;37.0;2.734;4.266;15.622;-21.980;15.137;-21.892;96.347;-21.761;98.777;"0001-01-01T00:00:04.854+01:00|W1|1.9|1.86|0.30|1.86|0.56;0001-01-01T00:00:04.854+01:00|W2|1.2|1.11|0.38|1.11|0.12;0001-01-01T00:00:04.854+01:00|W3|1.6|1.47|0.42|1.47|0.18;0001-01-01T00:00:04.854+01:00|W4|1.8|1.74|0.14|1.74|0.13;0001-01-01T00:00:04.854+01:00|W5|1.5|1.25|0.32|1.25|0.75;0001-01-01T00:00:04.854+01:00|W6|2.2|2.11|0.16|2.11|0.65;0001-01-01T00:00:04.854+01:00|W7|1.7|1.58|0.15|1.58|0.59;0001-01-01T00:00:04.854+01:00|W8|1.3|1.10|0.03|1.10|0.50;0001-01-01T00:00:04.854+01:00|W9|1.0|0.52|0.19|0.52|0.75;0001-01-01T00:00:04.854+01:00|W10|1.4|1.34|0.06|1.34|0.38;0001-01-01T00:00:04.854+01:00|W11|1.1|1.06|0.37|1.06|0.05;0001-01-01T00:00:04.854+01:00|W12|1.1|0.98|0.22|0.98|0.29"
14.00;3.68;0001-01-01T00:00:04.8360000+01:00;14.69;0.08;-2.44;37.2;2.924;4.354;17.248;-22.997;15.686;-21.588;96.297;-22.558;98.906;"0001-01-01T00:00:04.854+01:00|W1|1.9|1.86|0.30|1.86|0.56;0001-01-01T00:00:04.854+01:00|W2|1.2|1.11|0.38|1.11|0.12;0001-01-01T00:00:04.854+01:00|W3|1.6|1.47|0.42|1.47|0.18;0001-01-01T00:00:04.854+01:00|W4|1.8|1.74|0.14|1.74|0.13;0001-01-01T00:00:04.854+01:00|W5|1.5|1.25|0.32|1.25|0.75;0001-01-01T00:00:04.854+01:00|W6|2.2|2.11|0.16|2.11|0.65;0001-01-01T00:00:04.854+01:00|W7|1.7|1.58|0.15|1.58|0.59;0001-01-01T00:00:04.854+01:00|W8|1.3|1.10|0.03|1.10|0.50;0001-01-01T00:00:04.854+01:00|W9|1.0|0.52|0.19|0.52|0.75;0001-01-01T00:00:04.854+01:00|W10|1.4|1.34|0.06|1.34|0.38;0001-01-01T00:00:04.854+01:00|W11|1.1|1.06|0.37|1.06|0.05;0001-01-01T00:00:04.854+01:00|W12|1.1|0.98|0.22|0.98|0.29"
15.00;3.76;0001-01-01T00:00:04.8740000+01:00;15.70;0.09;-2.68;37.2;3.183;4.441;17.773;-24.034;16.113;-21.118;96.167;-23.545;99.011;"0001-01-01T00:00:04.854+01:00|W1|1.9|1.86|0.30|1.86|0.56;0001-01-01T00:00:04.854+01:00|W2|1.2|1.11|0.38|1.11|0.12;0001-01-01T00:00:04.854+01:00|W3|1.6|1.47|0.42|1.47|0.18;0001-01-01T00:00:04.854+01:00|W4|1.8|1.74|0.14|1.74|0.13;0001-01-01T00:00:04.854+01:00|W5|1.5|1.25|0.32|1.25|0.75;0001-01-01T00:00:04.854+01:00|W6|2.2|2.11|0.16|2.11|0.65;0001-01-01T00:00:04.854+01:00|W7|1.7|1.58|0.15|1.58|0.59;0001-01-01T00:00:04.854+01:00|W8|1.3|1.10|0.03|1.10|0.50;0001-01-01T00:00:04.854+01:00|W9|1.0|0.52|0.19|0.52|0.75;0001-01-01T00:00:04.854+01:00|W10|1.4|1.34|0.06|1.34|0.38;0001-01-01T00:00:04.854+01:00|W11|1.1|1.06|0.37|1.06|0.05;0001-01-01T00:00:04.854+01:00|W12|1.1|0.98|0.22|0.98|0.29"
16.00;3.83;0001-01-01T00:00:04.9120000+01:00;16.71;0.10;-2.94;36.9;3.572;4.570;18.510;-25.320;16.439;-20.585;96.015;-24.496;99.094;"0001-01-01T00:00:04.854+01:00|W1|1.9|1.86|0.30|1.86|0.56;0001-01-01T00:00:04.854+01:00|W2|1.2|1.11|0.38|1.11|0.12;0001-01-01T00:00:04.854+01:00|W3|1.6|1.47|0.42|1.47|0.18;0001-01-01T00:00:04.854+01:00|W4|1.8|1.74|0.14|1.74|0.13;0001-01-01T00:00:04.854+01:00|W5|1.5|1.25|0.32|1.25|0.75;0001-01-01T00:00:04.854+01:00|W6|2.2|2.11|0.16|2.11|0.65;0001-01-01T00:00:04.854+01:00|W7|1.7|1.58|0.15|1.58|0.59;0001-01-01T00:00:04.854+01:00|W8|1.3|1.10|0.03|1.10|0.50;0001-01-01T00:00:04.854+01:00|W9|1.0|0.52|0.19|0.52|0.75;0001-01-01T00:00:04.854+01:00|W10|1.4|1.34|0.06|1.34|0.38;0001-01-01T00:00:04.854+01:00|W11|1.1|1.06|0.37|1.06|0.05;0001-01-01T00:00:04.854+01:00|W12|1.1|0.98|0.22|0.98|0.29"
17.00;3.92;0001-01-01T00:00:04.9490000+01:00;17.71;0.11;-3.19;36.7;4.176;4.807;21.558;-27.207;16.703;-20.155;95.931;-25.050;99.152;"0001-01-01T00:00:04.854+01:00|W1|1.9|1.86|0.30|1.86|0.56;0001-01-01T00:00:04.854+01:00|W2|1.2|1.11|0.38|1.11|0.12;0001-01-01T00:00:04.854+01:00|W3|1.6|1.47|0.42|1.47|0.18;0001-01-01T00:00:04.854+01:00|W4|1.8|1.74|0.14|1.74|0.13;0001-01-01T00:00:04.854+01:00|W5|1.5|1.25|0.32|1.25|0.75;0001-01-01T00:00:04.854+01:00|W6|2.2|2.11|0.16|2.11|0.65;0001-01-01T00:00:04.854+01:00|W7|1.7|1.58|0.15|1.58|0.59;0001-01-01T00:00:04.854+01:00|W8|1.3|1.10|0.03|1.10|0.50;0001-01-01T00:00:04.854+01:00|W9|1.0|0.52|0.19|0.52|0.75;0001-01-01T00:00:04.854+01:00|W10|1.4|1.34|0.06|1.34|0.38;0001-01-01T00:00:04.854+01:00|W11|1.1|1.06|0.37|1.06|0.05;0001-01-01T00:00:04.854+01:00|W12|1.1|0.98|0.22|0.98|0.29"
18.00;3.99;0001-01-01T00:00:04.9870000+01:00;18.70;0.12;-3.46;37.3;4.413;5.093;22.775;-27.428;17.131;-20.297;95.892;-25.865;99.323;"0001-01-01T00:00:05.105+01:00|W1|1.9|1.85|0.29|1.85|0.61;0001-01-01T00:00:05.105+01:00|W2|1.0|0.92|0.52|0.92|0.01;0001-01-01T00:00:05.105+01:00|W3|1.6|1.55|0.29|1.55|0.14;0001-01-01T00:00:05.105+01:00|W4|1.8|1.75|0.10|1.75|0.17;0001-01-01T00:00:05.105+01:00|W5|1.0|0.98|0.69|0.98|0.18;0001-01-01T00:00:05.105+01:00|W6|2.2|2.11|0.16|2.11|0.69;0001-01-01T00:00:05.105+01:00|W7|1.8|1.62|0.15|1.62|0.71;0001-01-01T00:00:05.105+01:00|W8|1.2|1.05|0.02|1.05|0.46;0001-01-01T00:00:05.105+01:00|W9|0.9|0.53|0.24|0.53|0.66;0001-01-01T00:00:05.105+01:00|W10|1.4|1.33|0.01|1.33|0.33;0001-01-01T00:00:05.105+01:00|W11|1.1|1.12|0.41|1.12|0.07;0001-01-01T00:00:05.105+01:00|W12|1.2|1.06|0.13|1.06|0.29"
19.00;4.07;0001-01-01T00:00:05.0240000+01:00;19.70;0.13;-3.74;37.9;4.632;5.381;23.898;-27.564;17.566;-20.467;95.856;-26.693;99.506;"0001-01-01T00:00:05.105+01:00|W1|1.9|1.85|0.29|1.85|0.61;0001-01-01T00:00:05.105+01:00|W2|1.0|0.92|0.52|0.92|0.01;0001-01-01T00:00:05.105+01:00|W3|1.6|1.55|0.29|1.55|0.14;0001-01-01T00:00:05.105+01:00|W4|1.8|1.75|0.10|1.75|0.17;0001-01-01T00:00:05.105+01:00|W5|1.0|0.98|0.69|0.98|0.18;0001-01-01T00:00:05.105+01:00|W6|2.2|2.11|0.16|2.11|0.69;0001-01-01T00:00:05.105+01:00|W7|1.8|1.62|0.15|1.62|0.71;0001-01-01T00:00:05.105+01:00|W8|1.2|1.05|0.02|1.05|0.46;0001-01-01T00:00:05.105+01:00|W9|0.9|0.53|0.24|0.53|0.66;0001-01-01T00:00:05.105+01:00|W10|1.4|1.33|0.01|1.33|0.33;0001-01-01T00:00:05.105+01:00|W11|1.1|1.12|0.41|1.12|0.07;0001-01-01T00:00:05.105+01:00|W12|1.2|1.06|0.13|1.06|0.29"
20.00;4.16;0001-01-01T00:00:05.0610000+01:00;20.69;0.13;-4.02;38.5;4.699;5.657;24.928;-27.730;17.983;-20.666;95.787;-27.533;99.668;"0001-01-01T00:00:05.105+01:00|W1|1.9|1.85|0.29|1.85|0.61;0001-01-01T00:00:05.105+01:00|W2|1.0|0.92|0.52|0.92|0.01;0001-01-01T00:00:05.105+01:00|W3|1.6|1.55|0.29|1.55|0.14;0001-01-01T00:00:05.105+01:00|W4|1.8|1.75|0.10|1.75|0.17;0001-01-01T00:00:05.105+01:00|W5|1.0|0.98|0.69|0.98|0.18;0001-01-01T00:00:05.105+01:00|W6|2.2|2.11|0.16|2.11|0.69;0001-01-01T00:00:05.105+01:00|W7|1.8|1.62|0.15|1.62|0.71;0001-01-01T00:00:05.105+01:00|W8|1.2|1.05|0.02|1.05|0.46;0001-01-01T00:00:05.105+01:00|W9|0.9|0.53|0.24|0.53|0.66;0001-01-01T00:00:05.105+01:00|W10|1.4|1.33|0.01|1.33|0.33;0001-01-01T00:00:05.105+01:00|W11|1.1|1.12|0.41|1.12|0.07;0001-01-01T00:00:05.105+01:00|W12|1.2|1.06|0.13|1.06|0.29"
21.00;4.24;0001-01-01T00:00:05.0990000+01:00;21.68;0.14;-4.30;39.1;4.377;5.899;25.720;-27.974;18.351;-20.938;95.636;-28.403;99.770;"0001-01-01T00:00:05.105+01:00|W1|1.9|1.85|0.29|1.85|0.61;0001-01-01T00:00:05.105+01:00|W2|1.0|0.92|0.52|0.92|0.01;0001-01-01T00:00:05.105+01:00|W3|1.6|1.55|0.29|1.55|0.14;0001-01-01T00:00:05.105+01:00|W4|1.8|1.75|0.10|1.75|0.17;0001-01-01T00:00:05.105+01:00|W5|1.0|0.98|0.69|0.98|0.18;0001-01-01T00:00:05.105+01:00|W6|2.2|2.11|0.16|2.11|0.69;0001-01-01T00:00:05.105+01:00|W7|1.8|1.62|0.15|1.62|0.71;0001-01-01T00:00:05.105+01:00|W8|1.2|1.05|0.02|1.05|0.46;0001-01-01T00:00:05.105+01:00|W9|0.9|0.53|0.24|0.53|0.66;0001-01-01T00:00:05.105+01:00|W10|1.4|1.33|0.01|1.33|0.33;0001-01-01T00:00:05.105+01:00|W11|1.1|1.12|0.41|1.12|0.07;0001-01-01T00:00:05.105+01:00|W12|1.2|1.06|0.13|1.06|0.29"
