Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.37;0001-01-01T00:00:04.6080000+01:00;9.62;0.10;-1.32;34.7;17.010;13.355;0.744;-9.556;17.479;-18.521;97.712;-17.536;99.283;"0001-01-01T00:00:04.498+01:00|W1|1.4|0.21|0.32|0.21|1.32;0001-01-01T00:00:04.498+01:00|W2|0.3|-0.21|0.18|-0.21|0.13;0001-01-01T00:00:04.498+01:00|W3|1.1|-0.07|0.02|-0.07|1.05;0001-01-01T00:00:04.498+01:00|W4|2.0|-0.41|0.64|-0.41|1.90;0001-01-01T00:00:04.498+01:00|W5|2.2|-0.09|0.54|-0.09|2.08;0001-01-01T00:00:04.498+01:00|W6|1.6|0.74|0.18|0.74|1.24;0001-01-01T00:00:04.498+01:00|W7|2.5|0.30|0.15|0.30|2.40;0001-01-01T00:00:04.498+01:00|W8|2.6|-1.15|0.04|-1.15|2.17;0001-01-01T00:00:04.498+01:00|W9|1.5|-1.40|0.18|-1.40|0.55;0001-01-01T00:00:04.498+01:00|W10|1.0|-0.45|0.04|-0.45|0.57;0001-01-01T00:00:04.498+01:00|W11|0.8|0.30|0.00|0.30|0.38;0001-01-01T00:00:04.498+01:00|W12|1.2|-1.18|0.16|-1.18|0.31"
10.00;3.44;0001-01-01T00:00:04.6450000+01:00;10.65;0.11;-1.51;36.8;17.205;14.002;4.385;-13.376;18.854;-19.412;97.765;-19.365;99.675;"0001-01-01T00:00:04.748+01:00|W1|1.4|0.21|0.32|0.21|1.32;0001-01-01T00:00:04.748+01:00|W2|0.2|-0.18|0.19|-0.18|0.08;0001-01-01T00:00:04.748+01:00|W3|1.1|-0.05|0.01|-0.05|1.09;0001-01-01T00:00:04.748+01:00|W4|1.9|-0.33|0.52|-0.33|1.87;0001-01-01T00:00:04.748+01:00|W5|2.1|0.03|0.42|0.03|2.06;0001-01-01T00:00:04.748+01:00|W6|1.4|0.65|0.35|0.65|1.14;0001-01-01T00:00:04.748+01:00|W7|2.5|0.37|0.11|0.37|2.37;0001-01-01T00:00:04.748+01:00|W8|2.6|-1.23|0.00|-1.23|2.08;0001-01-01T00:00:04.748+01:00|W9|1.5|-1.35|0.23|-1.35|0.52;0001-01-01T00:00:04.748+01:00|W10|1.1|-0.56|0.11|-0.56|0.57;0001-01-01T00:00:04.748+01:00|W11|0.7|0.27|0.02|0.27|0.47;0001-01-01T00:00:04.748+01:00|W12|1.2|-1.14|0.19|-1.14|0.28"
11.00;3.51;0001-01-01T00:00:04.6830000+01:00;11.67;0.13;-1.71;37.0;17.423;14.242;8.241;-15.667;19.282;-19.260;97.714;-20.162;99.784;"0001-01-01T00:00:04.748+01:00|W1|1.4|0.21|0.32|0.21|1.32;0001-01-01T00:00:04.748+01:00|W2|0.2|-0.18|0.19|-0.18|0.08;0001-01-01T00:00:04.748+01:00|W3|1.1|-0.05|0.01|-0.05|1.09;0001-01-01T00:00:04.748+01:00|W4|1.9|-0.33|0.52|-0.33|1.87;0001-01-01T00:00:04.748+01:00|W5|2.1|0.03|0.42|0.03|2.06;0001-01-01T00:00:04.748+01:00|W6|1.4|0.65|0.35|0.65|1.14;0001-01-01T00:00:04.748+01:00|W7|2.5|0.37|0.11|0.37|2.37;0001-01-01T00:00:04.748+01:00|W8|2.6|-1.23|0.00|-1.23|2.08;0001-01-01T00:00:04.748+01:00|W9|1.5|-1.35|0.23|-1.35|0.52;0001-01-01T00:00:04.748+01:00|W10|1.1|-0.56|0.11|-0.56|0.57;0001-01-01T00:00:04.748+01:00|W11|0.7|0.27|0.02|0.27|0.47;0001-01-01T00:00:04.748+01:00|W12|1.2|-1.14|0.19|-1.14|0.28"
12.00;3.59;0001-01-01T00:00:04.7210000+01:00;12.69;0.14;-1.92;36.9;17.645;14.412;12.135;-17.692;19.543;-18.925;97.644;-20.778;99.844;"0001-01-01T00:00:04.748+01:00|W1|1.4|0.21|0.32|0.21|1.32;0001-01-01T00:00:04.748+01:00|W2|0.2|-0.18|0.19|-0.18|0.08;0001-01-01T00:00:04.748+01:00|W3|1.1|-0.05|0.01|-0.05|1.09;0001-01-01T00:00:04.748+01:00|W4|1.9|-0.33|0.52|-0.33|1.87;0001-01-01T00:00:04.748+01:00|W5|2.1|0.03|0.42|0.03|2.06;0001-01-01T00:00:04.748+01:00|W6|1.4|0.65|0.35|0.65|1.14;0001-01-01T00:00:04.748+01:00|W7|2.5|0.37|0.11|0.37|2.37;0001-01-01T00:00:04.748+01:00|W8|2.6|-1.23|0.00|-1.23|2.08;0001-01-01T00:00:04.748+01:00|W9|1.5|-1.35|0.23|-1.35|0.52;0001-01-01T00:00:04.748+01:00|W10|1.1|-0.56|0.11|-0.56|0.57;0001-01-01T00:00:04.748+01:00|W11|0.7|0.27|0.02|0.27|0.47;0001-01-01T00:00:04.748+01:00|W12|1.2|-1.14|0.19|-1.14|0.28"
13.00;3.69;0001-01-01T00:00:04.7590000+01:00;13.71;0.16;-2.13;36.6;17.717;14.455;15.589;-19.649;19.692;-18.439;97.540;-21.271;99.846;"0001-01-01T00:00:04.748+01:00|W1|1.4|0.21|0.32|0.21|1.32;0001-01-01T00:00:04.748+01:00|W2|0.2|-0.18|0.19|-0.18|0.08;0001-01-01T00:00:04.748+01:00|W3|1.1|-0.05|0.01|-0.05|1.09;0001-01-01T00:00:04.748+01:00|W4|1.9|-0.33|0.52|-0.33|1.87;0001-01-01T00:00:04.748+01:00|W5|2.1|0.03|0.42|0.03|2.06;0001-01-01T00:00:04.748+01:00|W6|1.4|0.65|0.35|0.65|1.14;0001-01-01T00:00:04.748+01:00|W7|2.5|0.37|0.11|0.37|2.37;0001-01-01T00:00:04.748+01:00|W8|2.6|-1.23|0.00|-1.23|2.08;0001-01-01T00:00:04.748+01:00|W9|1.5|-1.35|0.23|-1.35|0.52;0001-01-01T00:00:04.748+01:00|W10|1.1|-0.56|0.11|-0.56|0.57;0001-01-01T00:00:04.748+01:00|W11|0.7|0.27|0.02|0.27|0.47;0001-01-01T00:00:04.748+01:00|W12|1.2|-1.14|0.19|-1.14|0.28"
14.00;3.77;0001-01-01T00:00:04.7960000+01:00;14.72;0.18;-2.35;35.4;17.194;14.002;17.315;-21.333;19.397;-17.358;97.296;-21.275;99.610;"0001-01-01T00:00:04.748+01:00|W1|1.4|0.21|0.32|0.21|1.32;0001-01-01T00:00:04.748+01:00|W2|0.2|-0.18|0.19|-0.18|0.08;0001-01-01T00:00:04.748+01:00|W3|1.1|-0.05|0.01|-0.05|1.09;0001-01-01T00:00:04.748+01:00|W4|1.9|-0.33|0.52|-0.33|1.87;0001-01-01T00:00:04.748+01:00|W5|2.1|0.03|0.42|0.03|2.06;0001-01-01T00:00:04.748+01:00|W6|1.4|0.65|0.35|0.65|1.14;0001-01-01T00:00:04.748+01:00|W7|2.5|0.37|0.11|0.37|2.37;0001-01-01T00:00:04.748+01:00|W8|2.6|-1.23|0.00|-1.23|2.08;0001-01-01T00:00:04.748+01:00|W9|1.5|-1.35|0.23|-1.35|0.52;0001-01-01T00:00:04.748+01:00|W10|1.1|-0.56|0.11|-0.56|0.57;0001-01-01T00:00:04.748+01:00|W11|0.7|0.27|0.02|0.27|0.47;0001-01-01T00:00:04.748+01:00|W12|1.2|-1.14|0.19|-1.14|0.28"
15.00;3.87;0001-01-01T00:00:04.8330000+01:00;15.73;0.20;-2.58;33.8;16.472;13.599;19.578;-21.404;18.886;-16.157;97.192;-22.513;99.784;"0001-01-01T00:00:04.748+01:00|W1|1.4|0.21|0.32|0.21|1.32;0001-01-01T00:00:04.748+01:00|W2|0.2|-0.18|0.19|-0.18|0.08;0001-01-01T00:00:04.748+01:00|W3|1.1|-0.05|0.01|-0.05|1.09;0001-01-01T00:00:04.748+01:00|W4|1.9|-0.33|0.52|-0.33|1.87;0001-01-01T00:00:04.748+01:00|W5|2.1|0.03|0.42|0.03|2.06;0001-01-01T00:00:04.748+01:00|W6|1.4|0.65|0.35|0.65|1.14;0001-01-01T00:00:04.748+01:00|W7|2.5|0.37|0.11|0.37|2.37;0001-01-01T00:00:04.748+01:00|W8|2.6|-1.23|0.00|-1.23|2.08;0001-01-01T00:00:04.748+01:00|W9|1.5|-1.35|0.23|-1.35|0.52;0001-01-01T00:00:04.748+01:00|W10|1.1|-0.56|0.11|-0.56|0.57;0001-01-01T00:00:04.748+01:00|W11|0.7|0.27|0.02|0.27|0.47;0001-01-01T00:00:04.748+01:00|W12|1.2|-1.14|0.19|-1.14|0.28"
16.00;3.96;0001-01-01T00:00:04.8710000+01:00;16.74;0.22;-2.82;32.5;15.453;12.777;21.301;-20.678;18.350;-15.189;96.990;-23.370;99.783;"0001-01-01T00:00:04.748+01:00|W1|1.4|0.21|0.32|0.21|1.32;0001-01-01T00:00:04.748+01:00|W2|0.2|-0.18|0.19|-0.18|0.08;0001-01-01T00:00:04.748+01:00|W3|1.1|-0.05|0.01|-0.05|1.09;0001-01-01T00:00:04.748+01:00|W4|1.9|-0.33|0.52|-0.33|1.87;0001-01-01T00:00:04.748+01:00|W5|2.1|0.03|0.42|0.03|2.06;0001-01-01T00:00:04.748+01:00|W6|1.4|0.65|0.35|0.65|1.14;0001-01-01T00:00:04.748+01:00|W7|2.5|0.37|0.11|0.37|2.37;0001-01-01T00:00:04.748+01:00|W8|2.6|-1.23|0.00|-1.23|2.08;0001-01-01T00:00:04.748+01:00|W9|1.5|-1.35|0.23|-1.35|0.52;0001-01-01T00:00:04.748+01:00|W10|1.1|-0.56|0.11|-0.56|0.57;0001-01-01T00:00:04.748+01:00|W11|0.7|0.27|0.02|0.27|0.47;0001-01-01T00:00:04.748+01:00|W12|1.2|-1.14|0.19|-1.14|0.28"
17.00;4.06;0001-01-01T00:00:04.9080000+01:00;17.75;0.24;-3.07;31.4;14.274;11.562;22.515;-19.937;17.781;-14.447;96.717;-23.868;99.633;"0001-01-01T00:00:05.000+01:00|W1|1.5|0.04|0.47|0.04|1.42;0001-01-01T00:00:05.000+01:00|W2|0.2|-0.16|0.19|-0.16|0.04;0001-01-01T00:00:05.000+01:00|W3|1.2|0.01|0.09|0.01|1.19;0001-01-01T00:00:05.000+01:00|W4|2.0|-0.22|0.44|-0.22|1.86;0001-01-01T00:00:05.000+01:00|W5|2.0|0.15|0.24|0.15|1.96;0001-01-01T00:00:05.000+01:00|W6|1.3|0.58|0.45|0.58|1.07;0001-01-01T00:00:05.000+01:00|W7|2.4|0.36|0.01|0.36|2.28;0001-01-01T00:00:05.000+01:00|W8|2.7|-1.46|0.11|-1.46|2.22;0001-01-01T00:00:05.000+01:00|W9|1.2|-1.13|0.43|-1.13|0.45;0001-01-01T00:00:05.000+01:00|W10|1.1|-0.65|0.10|-0.65|0.50;0001-01-01T00:00:05.000+01:00|W11|0.7|0.20|0.02|0.20|0.53;0001-01-01T00:00:05.000+01:00|W12|1.2|-1.13|0.18|-1.13|0.33"
18.00;4.15;0001-01-01T00:00:04.9460000+01:00;18.76;0.25;-3.32;30.1;13.427;10.317;23.950;-21.199;17.045;-13.714;96.607;-25.009;99.804;"0001-01-01T00:00:05.000+01:00|W1|1.5|0.04|0.47|0.04|1.42;0001-01-01T00:00:05.000+01:00|W2|0.2|-0.16|0.19|-0.16|0.04;0001-01-01T00:00:05.000+01:00|W3|1.2|0.01|0.09|0.01|1.19;0001-01-01T00:00:05.000+01:00|W4|2.0|-0.22|0.44|-0.22|1.86;0001-01-01T00:00:05.000+01:00|W5|2.0|0.15|0.24|0.15|1.96;0001-01-01T00:00:05.000+01:00|W6|1.3|0.58|0.45|0.58|1.07;0001-01-01T00:00:05.000+01:00|W7|2.4|0.36|0.01|0.36|2.28;0001-01-01T00:00:05.000+01:00|W8|2.7|-1.46|0.11|-1.46|2.22;0001-01-01T00:00:05.000+01:00|W9|1.2|-1.13|0.43|-1.13|0.45;0001-01-01T00:00:05.000+01:00|W10|1.1|-0.65|0.10|-0.65|0.50;0001-01-01T00:00:05.000+01:00|W11|0.7|0.20|0.02|0.20|0.53;0001-01-01T00:00:05.000+01:00|W12|1.2|-1.13|0.18|-1.13|0.33"
19.00;4.25;0001-01-01T00:00:04.9830000+01:00;19.75;0.27;-3.58;29.3;12.539;8.802;24.484;-20.939;16.581;-13.263;96.510;-25.618;99.867;"0001-01-01T00:00:05.000+01:00|W1|1.5|0.04|0.47|0.04|1.42;0001-01-01T00:00:05.000+01:00|W2|0.2|-0.16|0.19|-0.16|0.04;0001-01-01T00:00:05.000+01:00|W3|1.2|0.01|0.09|0.01|1.19;0001-01-01T00:00:05.000+01:00|W4|2.0|-0.22|0.44|-0.22|1.86;0001-01-01T00:00:05.000+01:00|W5|2.0|0.15|0.24|0.15|1.96;0001-01-01T00:00:05.000+01:00|W6|1.3|0.58|0.45|0.58|1.07;0001-01-01T00:00:05.000+01:00|W7|2.4|0.36|0.01|0.36|2.28;0001-01-01T00:00:05.000+01:00|W8|2.7|-1.46|0.11|-1.46|2.22;0001-01-01T00:00:05.000+01:00|W9|1.2|-1.13|0.43|-1.13|0.45;0001-01-01T00:00:05.000+01:00|W10|1.1|-0.65|0.10|-0.65|0.50;0001-01-01T00:00:05.000+01:00|W11|0.7|0.20|0.02|0.20|0.53;0001-01-01T00:00:05.000+01:00|W12|1.2|-1.13|0.18|-1.13|0.33"
20.00;4.34;0001-01-01T00:00:05.0200000+01:00;20.75;0.29;-3.85;28.8;11.987;7.588;24.754;-20.631;16.358;-12.862;96.419;-26.314;99.960;"0001-01-01T00:00:05.000+01:00|W1|1.5|0.04|0.47|0.04|1.42;0001-01-01T00:00:05.000+01:00|W2|0.2|-0.16|0.19|-0.16|0.04;0001-01-01T00:00:05.000+01:00|W3|1.2|0.01|0.09|0.01|1.19;0001-01-01T00:00:05.000+01:00|W4|2.0|-0.22|0.44|-0.22|1.86;0001-01-01T00:00:05.000+01:00|W5|2.0|0.15|0.24|0.15|1.96;0001-01-01T00:00:05.000+01:00|W6|1.3|0.58|0.45|0.58|1.07;0001-01-01T00:00:05.000+01:00|W7|2.4|0.36|0.01|0.36|2.28;0001-01-01T00:00:05.000+01:00|W8|2.7|-1.46|0.11|-1.46|2.22;0001-01-01T00:00:05.000+01:00|W9|1.2|-1.13|0.43|-1.13|0.45;0001-01-01T00:00:05.000+01:00|W10|1.1|-0.65|0.10|-0.65|0.50;0001-01-01T00:00:05.000+01:00|W11|0.7|0.20|0.02|0.20|0.53;0001-01-01T00:00:05.000+01:00|W12|1.2|-1.13|0.18|-1.13|0.33"
