Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-95.45;NaN;0001-01-01T00:00:00.0310000+01:00;-83.08;0.00;44.43;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|1.5|0.05|0.17|0.05|1.44;0001-01-01T00:00:00.000+01:00|W2|0.7|-0.57|0.08|-0.57|0.41;0001-01-01T00:00:00.000+01:00|W3|0.6|-0.13|0.14|-0.13|0.55;0001-01-01T00:00:00.000+01:00|W4|0.8|0.37|0.01|0.37|0.69;0001-01-01T00:00:00.000+01:00|W5|0.6|0.44|0.36|0.44|0.47;0001-01-01T00:00:00.000+01:00|W6|0.8|-0.16|0.04|-0.16|0.81;0001-01-01T00:00:00.000+01:00|W7|1.4|0.05|0.07|0.05|1.15;0001-01-01T00:00:00.000+01:00|W8|0.6|-0.16|0.07|-0.16|0.55;0001-01-01T00:00:00.000+01:00|W9|0.6|-0.16|0.18|-0.16|0.51;0001-01-01T00:00:00.000+01:00|W10|0.8|-0.74|0.13|-0.74|0.30;0001-01-01T00:00:00.000+01:00|W11|0.5|-0.28|0.13|-0.28|0.12;0001-01-01T00:00:00.000+01:00|W12|0.6|-0.40|0.01|-0.40|0.13"
0.00;2.93;0001-01-01T00:00:04.1950000+01:00;0.03;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;97.045;-19.744;99.033;"0001-01-01T00:00:04.255+01:00|W1|1.5|0.36|0.01|0.36|1.36;0001-01-01T00:00:04.255+01:00|W2|0.8|-0.59|0.26|-0.59|0.25;0001-01-01T00:00:04.255+01:00|W3|0.6|-0.12|0.01|-0.12|0.58;0001-01-01T00:00:04.255+01:00|W4|0.7|0.54|0.02|0.54|0.43;0001-01-01T00:00:04.255+01:00|W5|0.7|0.42|0.10|0.42|0.50;0001-01-01T00:00:04.255+01:00|W6|1.2|0.04|0.16|0.04|1.14;0001-01-01T00:00:04.255+01:00|W7|1.8|0.14|0.19|0.14|1.80;0001-01-01T00:00:04.255+01:00|W8|1.4|-0.76|0.45|-0.76|0.95;0001-01-01T00:00:04.255+01:00|W9|0.4|-0.12|0.10|-0.12|0.28;0001-01-01T00:00:04.255+01:00|W10|0.8|-0.51|0.00|-0.51|0.57;0001-01-01T00:00:04.255+01:00|W11|0.3|-0.07|0.16|-0.07|0.17;0001-01-01T00:00:04.255+01:00|W12|0.6|-0.31|0.09|-0.31|0.50"
1.00;2.95;0001-01-01T00:00:04.4010000+01:00;1.35;-0.01;-0.14;4.1;-6.928;-8.739;-3.691;3.670;1.945;-2.165;96.558;-12.807;97.404;"0001-01-01T00:00:04.498+01:00|W1|1.4|0.43|0.02|0.43|1.26;0001-01-01T00:00:04.498+01:00|W2|0.9|-0.60|0.33|-0.60|0.23;0001-01-01T00:00:04.498+01:00|W3|0.6|-0.13|0.01|-0.13|0.59;0001-01-01T00:00:04.498+01:00|W4|0.7|0.52|0.06|0.52|0.48;0001-01-01T00:00:04.498+01:00|W5|0.7|0.33|0.07|0.33|0.59;0001-01-01T00:00:04.498+01:00|W6|1.2|0.04|0.20|0.04|1.19;0001-01-01T00:00:04.498+01:00|W7|1.8|0.16|0.11|0.16|1.74;0001-01-01T00:00:04.498+01:00|W8|1.5|-0.94|0.48|-0.94|0.87;0001-01-01T00:00:04.498+01:00|W9|0.4|-0.11|0.12|-0.11|0.26;0001-01-01T00:00:04.498+01:00|W10|0.8|-0.51|0.00|-0.51|0.56;0001-01-01T00:00:04.498+01:00|W11|0.3|-0.05|0.17|-0.05|0.13;0001-01-01T00:00:04.498+01:00|W12|0.6|-0.29|0.06|-0.29|0.47"
2.00;2.99;0001-01-01T00:00:04.4410000+01:00;2.39;-0.01;-0.24;6.9;-2.728;-6.331;-5.587;5.244;3.557;-4.016;96.372;-9.054;96.797;"0001-01-01T00:00:04.498+01:00|W1|1.4|0.43|0.02|0.43|1.26;0001-01-01T00:00:04.498+01:00|W2|0.9|-0.60|0.33|-0.60|0.23;0001-01-01T00:00:04.498+01:00|W3|0.6|-0.13|0.01|-0.13|0.59;0001-01-01T00:00:04.498+01:00|W4|0.7|0.52|0.06|0.52|0.48;0001-01-01T00:00:04.498+01:00|W5|0.7|0.33|0.07|0.33|0.59;0001-01-01T00:00:04.498+01:00|W6|1.2|0.04|0.20|0.04|1.19;0001-01-01T00:00:04.498+01:00|W7|1.8|0.16|0.11|0.16|1.74;0001-01-01T00:00:04.498+01:00|W8|1.5|-0.94|0.48|-0.94|0.87;0001-01-01T00:00:04.498+01:00|W9|0.4|-0.11|0.12|-0.11|0.26;0001-01-01T00:00:04.498+01:00|W10|0.8|-0.51|0.00|-0.51|0.56;0001-01-01T00:00:04.498+01:00|W11|0.3|-0.05|0.17|-0.05|0.13;0001-01-01T00:00:04.498+01:00|W12|0.6|-0.29|0.06|-0.29|0.47"
3.00;3.06;0001-01-01T00:00:04.4800000+01:00;3.44;0.00;-0.33;8.7;2.888;-3.390;-4.898;3.416;5.337;-6.193;96.705;-9.770;97.198;"0001-01-01T00:00:04.498+01:00|W1|1.4|0.43|0.02|0.43|1.26;0001-01-01T00:00:04.498+01:00|W2|0.9|-0.60|0.33|-0.60|0.23;0001-01-01T00:00:04.498+01:00|W3|0.6|-0.13|0.01|-0.13|0.59;0001-01-01T00:00:04.498+01:00|W4|0.7|0.52|0.06|0.52|0.48;0001-01-01T00:00:04.498+01:00|W5|0.7|0.33|0.07|0.33|0.59;0001-01-01T00:00:04.498+01:00|W6|1.2|0.04|0.20|0.04|1.19;0001-01-01T00:00:04.498+01:00|W7|1.8|0.16|0.11|0.16|1.74;0001-01-01T00:00:04.498+01:00|W8|1.5|-0.94|0.48|-0.94|0.87;0001-01-01T00:00:04.498+01:00|W9|0.4|-0.11|0.12|-0.11|0.26;0001-01-01T00:00:04.498+01:00|W10|0.8|-0.51|0.00|-0.51|0.56;0001-01-01T00:00:04.498+01:00|W11|0.3|-0.05|0.17|-0.05|0.13;0001-01-01T00:00:04.498+01:00|W12|0.6|-0.29|0.06|-0.29|0.47"
4.00;3.11;0001-01-01T00:00:04.5190000+01:00;4.48;0.02;-0.46;11.1;8.062;-0.478;-10.162;1.607;7.742;-8.348;98.005;-11.559;98.685;"0001-01-01T00:00:04.498+01:00|W1|1.4|0.43|0.02|0.43|1.26;0001-01-01T00:00:04.498+01:00|W2|0.9|-0.60|0.33|-0.60|0.23;0001-01-01T00:00:04.498+01:00|W3|0.6|-0.13|0.01|-0.13|0.59;0001-01-01T00:00:04.498+01:00|W4|0.7|0.52|0.06|0.52|0.48;0001-01-01T00:00:04.498+01:00|W5|0.7|0.33|0.07|0.33|0.59;0001-01-01T00:00:04.498+01:00|W6|1.2|0.04|0.20|0.04|1.19;0001-01-01T00:00:04.498+01:00|W7|1.8|0.16|0.11|0.16|1.74;0001-01-01T00:00:04.498+01:00|W8|1.5|-0.94|0.48|-0.94|0.87;0001-01-01T00:00:04.498+01:00|W9|0.4|-0.11|0.12|-0.11|0.26;0001-01-01T00:00:04.498+01:00|W10|0.8|-0.51|0.00|-0.51|0.56;0001-01-01T00:00:04.498+01:00|W11|0.3|-0.05|0.17|-0.05|0.13;0001-01-01T00:00:04.498+01:00|W12|0.6|-0.29|0.06|-0.29|0.47"
5.00;3.17;0001-01-01T00:00:04.5570000+01:00;5.51;0.01;-0.60;16.8;10.814;2.410;-8.410;-0.188;10.509;-10.484;97.867;-12.935;98.719;"0001-01-01T00:00:04.498+01:00|W1|1.4|0.43|0.02|0.43|1.26;0001-01-01T00:00:04.498+01:00|W2|0.9|-0.60|0.33|-0.60|0.23;0001-01-01T00:00:04.498+01:00|W3|0.6|-0.13|0.01|-0.13|0.59;0001-01-01T00:00:04.498+01:00|W4|0.7|0.52|0.06|0.52|0.48;0001-01-01T00:00:04.498+01:00|W5|0.7|0.33|0.07|0.33|0.59;0001-01-01T00:00:04.498+01:00|W6|1.2|0.04|0.20|0.04|1.19;0001-01-01T00:00:04.498+01:00|W7|1.8|0.16|0.11|0.16|1.74;0001-01-01T00:00:04.498+01:00|W8|1.5|-0.94|0.48|-0.94|0.87;0001-01-01T00:00:04.498+01:00|W9|0.4|-0.11|0.12|-0.11|0.26;0001-01-01T00:00:04.498+01:00|W10|0.8|-0.51|0.00|-0.51|0.56;0001-01-01T00:00:04.498+01:00|W11|0.3|-0.05|0.17|-0.05|0.13;0001-01-01T00:00:04.498+01:00|W12|0.6|-0.29|0.06|-0.29|0.47"
6.00;3.23;0001-01-01T00:00:04.5960000+01:00;6.55;-0.00;-0.75;23.8;12.613;5.287;-3.896;-1.976;13.419;-12.614;97.162;-14.148;98.189;"0001-01-01T00:00:04.498+01:00|W1|1.4|0.43|0.02|0.43|1.26;0001-01-01T00:00:04.498+01:00|W2|0.9|-0.60|0.33|-0.60|0.23;0001-01-01T00:00:04.498+01:00|W3|0.6|-0.13|0.01|-0.13|0.59;0001-01-01T00:00:04.498+01:00|W4|0.7|0.52|0.06|0.52|0.48;0001-01-01T00:00:04.498+01:00|W5|0.7|0.33|0.07|0.33|0.59;0001-01-01T00:00:04.498+01:00|W6|1.2|0.04|0.20|0.04|1.19;0001-01-01T00:00:04.498+01:00|W7|1.8|0.16|0.11|0.16|1.74;0001-01-01T00:00:04.498+01:00|W8|1.5|-0.94|0.48|-0.94|0.87;0001-01-01T00:00:04.498+01:00|W9|0.4|-0.11|0.12|-0.11|0.26;0001-01-01T00:00:04.498+01:00|W10|0.8|-0.51|0.00|-0.51|0.56;0001-01-01T00:00:04.498+01:00|W11|0.3|-0.05|0.17|-0.05|0.13;0001-01-01T00:00:04.498+01:00|W12|0.6|-0.29|0.06|-0.29|0.47"
7.00;3.30;0001-01-01T00:00:04.6340000+01:00;7.59;-0.02;-0.90;30.5;14.114;7.852;0.557;-4.036;16.341;-14.690;96.490;-15.268;97.693;"0001-01-01T00:00:04.756+01:00|W1|1.4|0.49|0.03|0.49|1.19;0001-01-01T00:00:04.756+01:00|W2|0.9|-0.52|0.33|-0.52|0.27;0001-01-01T00:00:04.756+01:00|W3|0.6|-0.13|0.01|-0.13|0.60;0001-01-01T00:00:04.756+01:00|W4|0.7|0.51|0.09|0.51|0.52;0001-01-01T00:00:04.756+01:00|W5|0.7|0.33|0.07|0.33|0.59;0001-01-01T00:00:04.756+01:00|W6|1.2|0.04|0.20|0.04|1.19;0001-01-01T00:00:04.756+01:00|W7|1.8|0.16|0.11|0.16|1.74;0001-01-01T00:00:04.756+01:00|W8|1.5|-1.06|0.49|-1.06|0.78;0001-01-01T00:00:04.756+01:00|W9|0.4|-0.11|0.12|-0.11|0.26;0001-01-01T00:00:04.756+01:00|W10|0.8|-0.51|0.00|-0.51|0.56;0001-01-01T00:00:04.756+01:00|W11|0.3|-0.05|0.17|-0.05|0.13;0001-01-01T00:00:04.756+01:00|W12|0.5|-0.28|0.01|-0.28|0.42"
8.00;3.37;0001-01-01T00:00:04.6730000+01:00;8.61;-0.01;-1.06;35.1;13.143;7.817;4.495;-8.363;19.372;-16.322;96.085;-15.615;97.349;"0001-01-01T00:00:04.756+01:00|W1|1.4|0.49|0.03|0.49|1.19;0001-01-01T00:00:04.756+01:00|W2|0.9|-0.52|0.33|-0.52|0.27;0001-01-01T00:00:04.756+01:00|W3|0.6|-0.13|0.01|-0.13|0.60;0001-01-01T00:00:04.756+01:00|W4|0.7|0.51|0.09|0.51|0.52;0001-01-01T00:00:04.756+01:00|W5|0.7|0.33|0.07|0.33|0.59;0001-01-01T00:00:04.756+01:00|W6|1.2|0.04|0.20|0.04|1.19;0001-01-01T00:00:04.756+01:00|W7|1.8|0.16|0.11|0.16|1.74;0001-01-01T00:00:04.756+01:00|W8|1.5|-1.06|0.49|-1.06|0.78;0001-01-01T00:00:04.756+01:00|W9|0.4|-0.11|0.12|-0.11|0.26;0001-01-01T00:00:04.756+01:00|W10|0.8|-0.51|0.00|-0.51|0.56;0001-01-01T00:00:04.756+01:00|W11|0.3|-0.05|0.17|-0.05|0.13;0001-01-01T00:00:04.756+01:00|W12|0.5|-0.28|0.01|-0.28|0.42"
