Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.25;0001-01-01T00:00:04.6280000+01:00;9.60;-0.04;-1.42;24.6;10.457;4.845;1.483;2.154;11.071;-13.742;98.900;-18.481;100.612;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:04.751+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:04.751+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:04.751+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:04.751+01:00|W5|2.5|1.90|0.56|1.90|1.57;0001-01-01T00:00:04.751+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:04.751+01:00|W7|1.7|0.17|0.13|0.17|1.30;0001-01-01T00:00:04.751+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:04.751+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:04.751+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:04.751+01:00|W11|0.6|0.44|0.08|0.44|0.32;0001-01-01T00:00:04.751+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
10.00;3.33;0001-01-01T00:00:04.6660000+01:00;10.62;-0.04;-1.61;26.9;10.516;5.222;6.492;-3.538;12.485;-14.702;98.533;-18.859;100.322;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:04.751+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:04.751+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:04.751+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:04.751+01:00|W5|2.5|1.90|0.56|1.90|1.57;0001-01-01T00:00:04.751+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:04.751+01:00|W7|1.7|0.17|0.13|0.17|1.30;0001-01-01T00:00:04.751+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:04.751+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:04.751+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:04.751+01:00|W11|0.6|0.44|0.08|0.44|0.32;0001-01-01T00:00:04.751+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
11.00;3.40;0001-01-01T00:00:04.7030000+01:00;11.64;-0.04;-1.81;29.2;9.664;4.943;9.090;-5.490;13.876;-15.606;98.597;-20.673;100.742;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:04.751+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:04.751+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:04.751+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:04.751+01:00|W5|2.5|1.90|0.56|1.90|1.57;0001-01-01T00:00:04.751+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:04.751+01:00|W7|1.7|0.17|0.13|0.17|1.30;0001-01-01T00:00:04.751+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:04.751+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:04.751+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:04.751+01:00|W11|0.6|0.44|0.08|0.44|0.32;0001-01-01T00:00:04.751+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
12.00;3.48;0001-01-01T00:00:04.7400000+01:00;12.66;-0.04;-2.03;30.8;8.380;4.705;12.717;-7.679;14.785;-16.204;98.602;-21.375;100.892;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:04.751+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:04.751+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:04.751+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:04.751+01:00|W5|2.5|1.90|0.56|1.90|1.57;0001-01-01T00:00:04.751+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:04.751+01:00|W7|1.7|0.17|0.13|0.17|1.30;0001-01-01T00:00:04.751+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:04.751+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:04.751+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:04.751+01:00|W11|0.6|0.44|0.08|0.44|0.32;0001-01-01T00:00:04.751+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
13.00;3.56;0001-01-01T00:00:04.7770000+01:00;13.67;-0.03;-2.24;32.3;7.097;4.466;16.344;-9.867;15.694;-16.801;98.606;-22.077;101.048;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:04.751+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:04.751+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:04.751+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:04.751+01:00|W5|2.5|1.90|0.56|1.90|1.57;0001-01-01T00:00:04.751+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:04.751+01:00|W7|1.7|0.17|0.13|0.17|1.30;0001-01-01T00:00:04.751+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:04.751+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:04.751+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:04.751+01:00|W11|0.6|0.44|0.08|0.44|0.32;0001-01-01T00:00:04.751+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
14.00;3.65;0001-01-01T00:00:04.8140000+01:00;14.69;-0.03;-2.46;33.6;5.923;4.243;20.425;-11.311;16.385;-17.317;98.613;-22.546;101.158;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:04.751+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:04.751+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:04.751+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:04.751+01:00|W5|2.5|1.90|0.56|1.90|1.57;0001-01-01T00:00:04.751+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:04.751+01:00|W7|1.7|0.17|0.13|0.17|1.30;0001-01-01T00:00:04.751+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:04.751+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:04.751+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:04.751+01:00|W11|0.6|0.44|0.08|0.44|0.32;0001-01-01T00:00:04.751+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
15.00;3.75;0001-01-01T00:00:04.8510000+01:00;15.70;-0.03;-2.69;34.2;4.974;4.051;25.435;-11.229;16.628;-17.664;98.625;-22.540;101.168;"0001-01-01T00:00:04.751+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:04.751+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:04.751+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:04.751+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:04.751+01:00|W5|2.5|1.90|0.56|1.90|1.57;0001-01-01T00:00:04.751+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:04.751+01:00|W7|1.7|0.17|0.13|0.17|1.30;0001-01-01T00:00:04.751+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:04.751+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:04.751+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:04.751+01:00|W11|0.6|0.44|0.08|0.44|0.32;0001-01-01T00:00:04.751+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
16.00;3.84;0001-01-01T00:00:04.8880000+01:00;16.71;-0.03;-2.93;34.4;4.089;4.237;24.490;-12.164;16.672;-17.818;98.687;-24.055;101.577;"0001-01-01T00:00:05.001+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:05.001+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:05.001+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:05.001+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:05.001+01:00|W5|2.7|2.15|0.71|2.15|1.56;0001-01-01T00:00:05.001+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:05.001+01:00|W7|1.7|0.13|0.13|0.13|1.29;0001-01-01T00:00:05.001+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:05.001+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:05.001+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:05.001+01:00|W11|0.6|0.41|0.09|0.41|0.29;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
17.00;3.93;0001-01-01T00:00:04.9240000+01:00;17.71;-0.04;-3.18;34.3;3.474;4.380;25.142;-13.506;16.522;-17.865;98.630;-25.098;101.774;"0001-01-01T00:00:05.001+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:05.001+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:05.001+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:05.001+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:05.001+01:00|W5|2.7|2.15|0.71|2.15|1.56;0001-01-01T00:00:05.001+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:05.001+01:00|W7|1.7|0.13|0.13|0.13|1.29;0001-01-01T00:00:05.001+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:05.001+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:05.001+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:05.001+01:00|W11|0.6|0.41|0.09|0.41|0.29;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
18.00;4.02;0001-01-01T00:00:04.9610000+01:00;18.71;-0.04;-3.44;34.0;3.027;4.488;26.900;-15.088;16.252;-17.849;98.496;-25.818;101.825;"0001-01-01T00:00:05.001+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:05.001+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:05.001+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:05.001+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:05.001+01:00|W5|2.7|2.15|0.71|2.15|1.56;0001-01-01T00:00:05.001+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:05.001+01:00|W7|1.7|0.13|0.13|0.13|1.29;0001-01-01T00:00:05.001+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:05.001+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:05.001+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:05.001+01:00|W11|0.6|0.41|0.09|0.41|0.29;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
19.00;4.12;0001-01-01T00:00:04.9980000+01:00;19.72;-0.04;-3.69;33.7;2.581;4.596;28.658;-16.670;15.982;-17.832;98.362;-26.538;101.881;"0001-01-01T00:00:05.001+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:05.001+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:05.001+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:05.001+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:05.001+01:00|W5|2.7|2.15|0.71|2.15|1.56;0001-01-01T00:00:05.001+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:05.001+01:00|W7|1.7|0.13|0.13|0.13|1.29;0001-01-01T00:00:05.001+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:05.001+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:05.001+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:05.001+01:00|W11|0.6|0.41|0.09|0.41|0.29;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
20.00;4.22;0001-01-01T00:00:05.0340000+01:00;20.71;-0.05;-3.96;33.6;2.330;4.337;27.660;-19.507;15.876;-17.794;98.229;-26.766;101.813;"0001-01-01T00:00:05.001+01:00|W1|0.8|0.27|0.05|0.27|0.58;0001-01-01T00:00:05.001+01:00|W2|0.9|0.57|0.34|0.57|0.74;0001-01-01T00:00:05.001+01:00|W3|0.9|0.57|0.24|0.57|0.46;0001-01-01T00:00:05.001+01:00|W4|1.3|0.41|0.14|0.41|1.16;0001-01-01T00:00:05.001+01:00|W5|2.7|2.15|0.71|2.15|1.56;0001-01-01T00:00:05.001+01:00|W6|1.4|0.80|0.20|0.80|1.15;0001-01-01T00:00:05.001+01:00|W7|1.7|0.13|0.13|0.13|1.29;0001-01-01T00:00:05.001+01:00|W8|0.4|-0.08|0.20|-0.08|0.32;0001-01-01T00:00:05.001+01:00|W9|0.9|0.46|0.08|0.46|0.70;0001-01-01T00:00:05.001+01:00|W10|1.2|-0.85|0.27|-0.85|0.77;0001-01-01T00:00:05.001+01:00|W11|0.6|0.41|0.09|0.41|0.29;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.22|0.06|-0.22|0.05"
