Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
140.00;1.75;0001-01-01T00:00:09.0720000+01:00;123.64;-1.41;-66.37;33.3;-0.597;-7.392;31.424;-20.210;16.552;-16.822;92.370;-69.744;115.772;"0001-01-01T00:00:09.040+01:00|W1|2.0|1.84|0.18|1.84|0.14;0001-01-01T00:00:09.040+01:00|W2|1.0|0.37|0.10|0.37|0.95;0001-01-01T00:00:09.040+01:00|W3|1.7|1.58|0.08|1.58|0.53;0001-01-01T00:00:09.040+01:00|W4|1.1|0.69|0.02|0.69|0.81;0001-01-01T00:00:09.040+01:00|W5|2.0|1.21|0.18|1.21|1.56;0001-01-01T00:00:09.040+01:00|W6|2.4|2.26|0.70|2.26|0.82;0001-01-01T00:00:09.040+01:00|W7|2.0|1.87|0.02|1.87|0.70;0001-01-01T00:00:09.040+01:00|W8|2.1|2.01|0.07|2.01|0.11;0001-01-01T00:00:09.040+01:00|W9|1.6|1.51|0.14|1.51|0.33;0001-01-01T00:00:09.040+01:00|W10|1.5|1.35|0.02|1.35|0.10;0001-01-01T00:00:09.040+01:00|W11|1.6|1.32|0.09|1.32|0.13;0001-01-01T00:00:09.040+01:00|W12|1.3|1.13|0.02|1.13|0.41"
141.00;1.75;0001-01-01T00:00:09.1030000+01:00;124.44;-1.43;-66.97;32.9;-0.987;-7.450;31.024;-19.940;16.096;-16.895;92.455;-69.787;115.868;"0001-01-01T00:00:09.040+01:00|W1|2.0|1.84|0.18|1.84|0.14;0001-01-01T00:00:09.040+01:00|W2|1.0|0.37|0.10|0.37|0.95;0001-01-01T00:00:09.040+01:00|W3|1.7|1.58|0.08|1.58|0.53;0001-01-01T00:00:09.040+01:00|W4|1.1|0.69|0.02|0.69|0.81;0001-01-01T00:00:09.040+01:00|W5|2.0|1.21|0.18|1.21|1.56;0001-01-01T00:00:09.040+01:00|W6|2.4|2.26|0.70|2.26|0.82;0001-01-01T00:00:09.040+01:00|W7|2.0|1.87|0.02|1.87|0.70;0001-01-01T00:00:09.040+01:00|W8|2.1|2.01|0.07|2.01|0.11;0001-01-01T00:00:09.040+01:00|W9|1.6|1.51|0.14|1.51|0.33;0001-01-01T00:00:09.040+01:00|W10|1.5|1.35|0.02|1.35|0.10;0001-01-01T00:00:09.040+01:00|W11|1.6|1.32|0.09|1.32|0.13;0001-01-01T00:00:09.040+01:00|W12|1.3|1.13|0.02|1.13|0.41"
142.00;1.75;0001-01-01T00:00:09.1340000+01:00;125.23;-1.46;-67.57;32.6;-0.942;-6.849;29.386;-19.903;15.744;-16.821;92.523;-69.865;115.973;"0001-01-01T00:00:09.040+01:00|W1|2.0|1.84|0.18|1.84|0.14;0001-01-01T00:00:09.040+01:00|W2|1.0|0.37|0.10|0.37|0.95;0001-01-01T00:00:09.040+01:00|W3|1.7|1.58|0.08|1.58|0.53;0001-01-01T00:00:09.040+01:00|W4|1.1|0.69|0.02|0.69|0.81;0001-01-01T00:00:09.040+01:00|W5|2.0|1.21|0.18|1.21|1.56;0001-01-01T00:00:09.040+01:00|W6|2.4|2.26|0.70|2.26|0.82;0001-01-01T00:00:09.040+01:00|W7|2.0|1.87|0.02|1.87|0.70;0001-01-01T00:00:09.040+01:00|W8|2.1|2.01|0.07|2.01|0.11;0001-01-01T00:00:09.040+01:00|W9|1.6|1.51|0.14|1.51|0.33;0001-01-01T00:00:09.040+01:00|W10|1.5|1.35|0.02|1.35|0.10;0001-01-01T00:00:09.040+01:00|W11|1.6|1.32|0.09|1.32|0.13;0001-01-01T00:00:09.040+01:00|W12|1.3|1.13|0.02|1.13|0.41"
143.00;1.74;0001-01-01T00:00:09.1650000+01:00;126.03;-1.48;-68.18;32.2;-0.897;-6.247;27.747;-19.867;15.391;-16.747;92.590;-69.942;116.077;"0001-01-01T00:00:09.288+01:00|W1|2.0|1.89|0.22|1.89|0.09;0001-01-01T00:00:09.288+01:00|W2|1.0|0.40|0.07|0.40|0.95;0001-01-01T00:00:09.288+01:00|W3|1.7|1.56|0.10|1.56|0.57;0001-01-01T00:00:09.288+01:00|W4|1.2|0.73|0.01|0.73|0.82;0001-01-01T00:00:09.288+01:00|W5|1.8|1.28|0.05|1.28|1.25;0001-01-01T00:00:09.288+01:00|W6|2.5|2.35|0.72|2.35|0.74;0001-01-01T00:00:09.288+01:00|W7|2.0|1.85|0.00|1.85|0.68;0001-01-01T00:00:09.288+01:00|W8|2.0|1.97|0.04|1.97|0.07;0001-01-01T00:00:09.288+01:00|W9|1.5|1.36|0.21|1.36|0.33;0001-01-01T00:00:09.288+01:00|W10|1.4|1.27|0.05|1.27|0.07;0001-01-01T00:00:09.288+01:00|W11|1.7|1.39|0.00|1.39|0.20;0001-01-01T00:00:09.288+01:00|W12|1.3|1.13|0.01|1.13|0.45"
144.00;1.74;0001-01-01T00:00:09.1960000+01:00;126.83;-1.50;-68.78;31.9;-0.852;-5.645;26.109;-19.830;15.039;-16.673;92.658;-70.020;116.182;"0001-01-01T00:00:09.288+01:00|W1|2.0|1.89|0.22|1.89|0.09;0001-01-01T00:00:09.288+01:00|W2|1.0|0.40|0.07|0.40|0.95;0001-01-01T00:00:09.288+01:00|W3|1.7|1.56|0.10|1.56|0.57;0001-01-01T00:00:09.288+01:00|W4|1.2|0.73|0.01|0.73|0.82;0001-01-01T00:00:09.288+01:00|W5|1.8|1.28|0.05|1.28|1.25;0001-01-01T00:00:09.288+01:00|W6|2.5|2.35|0.72|2.35|0.74;0001-01-01T00:00:09.288+01:00|W7|2.0|1.85|0.00|1.85|0.68;0001-01-01T00:00:09.288+01:00|W8|2.0|1.97|0.04|1.97|0.07;0001-01-01T00:00:09.288+01:00|W9|1.5|1.36|0.21|1.36|0.33;0001-01-01T00:00:09.288+01:00|W10|1.4|1.27|0.05|1.27|0.07;0001-01-01T00:00:09.288+01:00|W11|1.7|1.39|0.00|1.39|0.20;0001-01-01T00:00:09.288+01:00|W12|1.3|1.13|0.01|1.13|0.45"
145.00;1.75;0001-01-01T00:00:09.2280000+01:00;127.64;-1.52;-69.38;31.7;-0.225;-5.031;25.748;-19.792;15.146;-16.598;92.414;-69.431;115.632;"0001-01-01T00:00:09.288+01:00|W1|2.0|1.89|0.22|1.89|0.09;0001-01-01T00:00:09.288+01:00|W2|1.0|0.40|0.07|0.40|0.95;0001-01-01T00:00:09.288+01:00|W3|1.7|1.56|0.10|1.56|0.57;0001-01-01T00:00:09.288+01:00|W4|1.2|0.73|0.01|0.73|0.82;0001-01-01T00:00:09.288+01:00|W5|1.8|1.28|0.05|1.28|1.25;0001-01-01T00:00:09.288+01:00|W6|2.5|2.35|0.72|2.35|0.74;0001-01-01T00:00:09.288+01:00|W7|2.0|1.85|0.00|1.85|0.68;0001-01-01T00:00:09.288+01:00|W8|2.0|1.97|0.04|1.97|0.07;0001-01-01T00:00:09.288+01:00|W9|1.5|1.36|0.21|1.36|0.33;0001-01-01T00:00:09.288+01:00|W10|1.4|1.27|0.05|1.27|0.07;0001-01-01T00:00:09.288+01:00|W11|1.7|1.39|0.00|1.39|0.20;0001-01-01T00:00:09.288+01:00|W12|1.3|1.13|0.01|1.13|0.45"
146.00;1.76;0001-01-01T00:00:09.2590000+01:00;128.44;-1.55;-69.98;31.6;0.426;-4.526;25.459;-19.862;15.275;-16.673;92.264;-69.107;115.316;"0001-01-01T00:00:09.288+01:00|W1|2.0|1.89|0.22|1.89|0.09;0001-01-01T00:00:09.288+01:00|W2|1.0|0.40|0.07|0.40|0.95;0001-01-01T00:00:09.288+01:00|W3|1.7|1.56|0.10|1.56|0.57;0001-01-01T00:00:09.288+01:00|W4|1.2|0.73|0.01|0.73|0.82;0001-01-01T00:00:09.288+01:00|W5|1.8|1.28|0.05|1.28|1.25;0001-01-01T00:00:09.288+01:00|W6|2.5|2.35|0.72|2.35|0.74;0001-01-01T00:00:09.288+01:00|W7|2.0|1.85|0.00|1.85|0.68;0001-01-01T00:00:09.288+01:00|W8|2.0|1.97|0.04|1.97|0.07;0001-01-01T00:00:09.288+01:00|W9|1.5|1.36|0.21|1.36|0.33;0001-01-01T00:00:09.288+01:00|W10|1.4|1.27|0.05|1.27|0.07;0001-01-01T00:00:09.288+01:00|W11|1.7|1.39|0.00|1.39|0.20;0001-01-01T00:00:09.288+01:00|W12|1.3|1.13|0.01|1.13|0.45"
147.00;1.76;0001-01-01T00:00:09.2900000+01:00;129.24;-1.57;-70.58;31.8;1.067;-4.206;25.174;-20.112;15.402;-17.005;92.303;-69.294;115.454;"0001-01-01T00:00:09.288+01:00|W1|2.0|1.89|0.22|1.89|0.09;0001-01-01T00:00:09.288+01:00|W2|1.0|0.40|0.07|0.40|0.95;0001-01-01T00:00:09.288+01:00|W3|1.7|1.56|0.10|1.56|0.57;0001-01-01T00:00:09.288+01:00|W4|1.2|0.73|0.01|0.73|0.82;0001-01-01T00:00:09.288+01:00|W5|1.8|1.28|0.05|1.28|1.25;0001-01-01T00:00:09.288+01:00|W6|2.5|2.35|0.72|2.35|0.74;0001-01-01T00:00:09.288+01:00|W7|2.0|1.85|0.00|1.85|0.68;0001-01-01T00:00:09.288+01:00|W8|2.0|1.97|0.04|1.97|0.07;0001-01-01T00:00:09.288+01:00|W9|1.5|1.36|0.21|1.36|0.33;0001-01-01T00:00:09.288+01:00|W10|1.4|1.27|0.05|1.27|0.07;0001-01-01T00:00:09.288+01:00|W11|1.7|1.39|0.00|1.39|0.20;0001-01-01T00:00:09.288+01:00|W12|1.3|1.13|0.01|1.13|0.45"
148.00;1.76;0001-01-01T00:00:09.3210000+01:00;130.03;-1.60;-71.19;32.0;1.707;-3.886;24.889;-20.362;15.530;-17.336;92.342;-69.480;115.592;"0001-01-01T00:00:09.288+01:00|W1|2.0|1.89|0.22|1.89|0.09;0001-01-01T00:00:09.288+01:00|W2|1.0|0.40|0.07|0.40|0.95;0001-01-01T00:00:09.288+01:00|W3|1.7|1.56|0.10|1.56|0.57;0001-01-01T00:00:09.288+01:00|W4|1.2|0.73|0.01|0.73|0.82;0001-01-01T00:00:09.288+01:00|W5|1.8|1.28|0.05|1.28|1.25;0001-01-01T00:00:09.288+01:00|W6|2.5|2.35|0.72|2.35|0.74;0001-01-01T00:00:09.288+01:00|W7|2.0|1.85|0.00|1.85|0.68;0001-01-01T00:00:09.288+01:00|W8|2.0|1.97|0.04|1.97|0.07;0001-01-01T00:00:09.288+01:00|W9|1.5|1.36|0.21|1.36|0.33;0001-01-01T00:00:09.288+01:00|W10|1.4|1.27|0.05|1.27|0.07;0001-01-01T00:00:09.288+01:00|W11|1.7|1.39|0.00|1.39|0.20;0001-01-01T00:00:09.288+01:00|W12|1.3|1.13|0.01|1.13|0.45"
149.00;1.76;0001-01-01T00:00:09.3520000+01:00;130.83;-1.63;-71.79;32.4;2.352;-3.564;24.679;-20.614;15.675;-17.669;92.351;-69.599;115.668;"0001-01-01T00:00:09.288+01:00|W1|2.0|1.89|0.22|1.89|0.09;0001-01-01T00:00:09.288+01:00|W2|1.0|0.40|0.07|0.40|0.95;0001-01-01T00:00:09.288+01:00|W3|1.7|1.56|0.10|1.56|0.57;0001-01-01T00:00:09.288+01:00|W4|1.2|0.73|0.01|0.73|0.82;0001-01-01T00:00:09.288+01:00|W5|1.8|1.28|0.05|1.28|1.25;0001-01-01T00:00:09.288+01:00|W6|2.5|2.35|0.72|2.35|0.74;0001-01-01T00:00:09.288+01:00|W7|2.0|1.85|0.00|1.85|0.68;0001-01-01T00:00:09.288+01:00|W8|2.0|1.97|0.04|1.97|0.07;0001-01-01T00:00:09.288+01:00|W9|1.5|1.36|0.21|1.36|0.33;0001-01-01T00:00:09.288+01:00|W10|1.4|1.27|0.05|1.27|0.07;0001-01-01T00:00:09.288+01:00|W11|1.7|1.39|0.00|1.39|0.20;0001-01-01T00:00:09.288+01:00|W12|1.3|1.13|0.01|1.13|0.45"
150.00;1.77;0001-01-01T00:00:09.3840000+01:00;131.63;-1.66;-72.39;33.7;3.028;-3.234;24.976;-20.872;15.946;-18.010;92.158;-69.258;115.322;"0001-01-01T00:00:09.288+01:00|W1|2.0|1.89|0.22|1.89|0.09;0001-01-01T00:00:09.288+01:00|W2|1.0|0.40|0.07|0.40|0.95;0001-01-01T00:00:09.288+01:00|W3|1.7|1.56|0.10|1.56|0.57;0001-01-01T00:00:09.288+01:00|W4|1.2|0.73|0.01|0.73|0.82;0001-01-01T00:00:09.288+01:00|W5|1.8|1.28|0.05|1.28|1.25;0001-01-01T00:00:09.288+01:00|W6|2.5|2.35|0.72|2.35|0.74;0001-01-01T00:00:09.288+01:00|W7|2.0|1.85|0.00|1.85|0.68;0001-01-01T00:00:09.288+01:00|W8|2.0|1.97|0.04|1.97|0.07;0001-01-01T00:00:09.288+01:00|W9|1.5|1.36|0.21|1.36|0.33;0001-01-01T00:00:09.288+01:00|W10|1.4|1.27|0.05|1.27|0.07;0001-01-01T00:00:09.288+01:00|W11|1.7|1.39|0.00|1.39|0.20;0001-01-01T00:00:09.288+01:00|W12|1.3|1.13|0.01|1.13|0.45"
151.00;1.78;0001-01-01T00:00:09.4150000+01:00;132.43;-1.69;-72.99;34.4;3.380;-3.170;25.523;-21.316;16.205;-18.354;92.084;-69.047;115.143;"0001-01-01T00:00:09.539+01:00|W1|2.0|1.84|0.14|1.84|0.03;0001-01-01T00:00:09.539+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.539+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.539+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.539+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.539+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.539+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.539+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.539+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.539+01:00|W10|1.4|1.22|0.07|1.22|0.28;0001-01-01T00:00:09.539+01:00|W11|1.8|1.53|0.13|1.53|0.26;0001-01-01T00:00:09.539+01:00|W12|1.3|1.14|0.02|1.14|0.46"
152.00;1.79;0001-01-01T00:00:09.4470000+01:00;133.23;-1.72;-73.59;34.8;3.475;-3.317;26.269;-21.910;16.455;-18.699;92.103;-68.938;115.096;"0001-01-01T00:00:09.539+01:00|W1|2.0|1.84|0.14|1.84|0.03;0001-01-01T00:00:09.539+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.539+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.539+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.539+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.539+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.539+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.539+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.539+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.539+01:00|W10|1.4|1.22|0.07|1.22|0.28;0001-01-01T00:00:09.539+01:00|W11|1.8|1.53|0.13|1.53|0.26;0001-01-01T00:00:09.539+01:00|W12|1.3|1.14|0.02|1.14|0.46"
153.00;1.81;0001-01-01T00:00:09.4780000+01:00;134.03;-1.74;-74.19;35.3;3.569;-3.468;27.013;-22.102;16.704;-18.813;91.761;-69.146;114.948;"0001-01-01T00:00:09.539+01:00|W1|2.0|1.84|0.14|1.84|0.03;0001-01-01T00:00:09.539+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.539+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.539+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.539+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.539+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.539+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.539+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.539+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.539+01:00|W10|1.4|1.22|0.07|1.22|0.28;0001-01-01T00:00:09.539+01:00|W11|1.8|1.53|0.13|1.53|0.26;0001-01-01T00:00:09.539+01:00|W12|1.3|1.14|0.02|1.14|0.46"
154.00;1.82;0001-01-01T00:00:09.5090000+01:00;134.83;-1.76;-74.79;35.7;3.321;-3.620;27.549;-22.279;16.954;-18.917;91.566;-69.290;114.880;"0001-01-01T00:00:09.539+01:00|W1|2.0|1.84|0.14|1.84|0.03;0001-01-01T00:00:09.539+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.539+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.539+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.539+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.539+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.539+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.539+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.539+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.539+01:00|W10|1.4|1.22|0.07|1.22|0.28;0001-01-01T00:00:09.539+01:00|W11|1.8|1.53|0.13|1.53|0.26;0001-01-01T00:00:09.539+01:00|W12|1.3|1.14|0.02|1.14|0.46"
155.00;1.82;0001-01-01T00:00:09.5410000+01:00;135.63;-1.80;-75.39;36.2;2.479;-3.772;27.726;-22.456;17.204;-19.022;91.651;-69.302;114.958;"0001-01-01T00:00:09.539+01:00|W1|2.0|1.84|0.14|1.84|0.03;0001-01-01T00:00:09.539+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.539+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.539+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.539+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.539+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.539+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.539+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.539+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.539+01:00|W10|1.4|1.22|0.07|1.22|0.28;0001-01-01T00:00:09.539+01:00|W11|1.8|1.53|0.13|1.53|0.26;0001-01-01T00:00:09.539+01:00|W12|1.3|1.14|0.02|1.14|0.46"
156.00;1.82;0001-01-01T00:00:09.5720000+01:00;136.43;-1.83;-75.99;36.2;1.522;-4.102;28.039;-22.604;17.235;-18.939;91.748;-69.181;114.964;"0001-01-01T00:00:09.539+01:00|W1|2.0|1.84|0.14|1.84|0.03;0001-01-01T00:00:09.539+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.539+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.539+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.539+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.539+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.539+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.539+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.539+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.539+01:00|W10|1.4|1.22|0.07|1.22|0.28;0001-01-01T00:00:09.539+01:00|W11|1.8|1.53|0.13|1.53|0.26;0001-01-01T00:00:09.539+01:00|W12|1.3|1.14|0.02|1.14|0.46"
157.00;1.82;0001-01-01T00:00:09.6030000+01:00;137.23;-1.87;-76.59;36.0;0.601;-4.480;28.265;-22.633;17.182;-18.791;91.840;-69.058;114.964;"0001-01-01T00:00:09.539+01:00|W1|2.0|1.84|0.14|1.84|0.03;0001-01-01T00:00:09.539+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.539+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.539+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.539+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.539+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.539+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.539+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.539+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.539+01:00|W10|1.4|1.22|0.07|1.22|0.28;0001-01-01T00:00:09.539+01:00|W11|1.8|1.53|0.13|1.53|0.26;0001-01-01T00:00:09.539+01:00|W12|1.3|1.14|0.02|1.14|0.46"
158.00;1.82;0001-01-01T00:00:09.6340000+01:00;138.02;-1.90;-77.20;35.9;0.035;-4.834;27.846;-22.110;17.055;-18.604;91.891;-69.125;115.045;"0001-01-01T00:00:09.539+01:00|W1|2.0|1.84|0.14|1.84|0.03;0001-01-01T00:00:09.539+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.539+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.539+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.539+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.539+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.539+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.539+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.539+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.539+01:00|W10|1.4|1.22|0.07|1.22|0.28;0001-01-01T00:00:09.539+01:00|W11|1.8|1.53|0.13|1.53|0.26;0001-01-01T00:00:09.539+01:00|W12|1.3|1.14|0.02|1.14|0.46"
159.00;1.82;0001-01-01T00:00:09.6660000+01:00;138.82;-1.93;-77.80;35.7;-0.530;-5.187;27.427;-21.587;16.927;-18.417;91.942;-69.192;115.125;"0001-01-01T00:00:09.790+01:00|W1|2.0|1.79|0.12|1.79|0.09;0001-01-01T00:00:09.790+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.790+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.790+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.790+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.790+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.790+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.790+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.790+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.790+01:00|W10|1.4|1.21|0.09|1.21|0.20;0001-01-01T00:00:09.790+01:00|W11|1.9|1.69|0.23|1.69|0.33;0001-01-01T00:00:09.790+01:00|W12|1.3|1.14|0.02|1.14|0.46"
160.00;1.82;0001-01-01T00:00:09.6970000+01:00;139.62;-1.96;-78.40;35.6;-1.096;-5.540;27.008;-21.063;16.800;-18.230;91.993;-69.258;115.206;"0001-01-01T00:00:09.790+01:00|W1|2.0|1.79|0.12|1.79|0.09;0001-01-01T00:00:09.790+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.790+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.790+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.790+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.790+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.790+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.790+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.790+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.790+01:00|W10|1.4|1.21|0.09|1.21|0.20;0001-01-01T00:00:09.790+01:00|W11|1.9|1.69|0.23|1.69|0.33;0001-01-01T00:00:09.790+01:00|W12|1.3|1.14|0.02|1.14|0.46"
161.00;1.82;0001-01-01T00:00:09.7280000+01:00;140.42;-1.99;-79.00;35.4;-1.662;-5.893;26.589;-20.540;16.672;-18.043;92.045;-69.325;115.287;"0001-01-01T00:00:09.790+01:00|W1|2.0|1.79|0.12|1.79|0.09;0001-01-01T00:00:09.790+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.790+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.790+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.790+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.790+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.790+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.790+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.790+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.790+01:00|W10|1.4|1.21|0.09|1.21|0.20;0001-01-01T00:00:09.790+01:00|W11|1.9|1.69|0.23|1.69|0.33;0001-01-01T00:00:09.790+01:00|W12|1.3|1.14|0.02|1.14|0.46"
162.00;1.81;0001-01-01T00:00:09.7590000+01:00;141.21;-2.02;-79.60;35.3;-2.227;-6.247;26.170;-20.017;16.544;-17.856;92.096;-69.392;115.367;"0001-01-01T00:00:09.790+01:00|W1|2.0|1.79|0.12|1.79|0.09;0001-01-01T00:00:09.790+01:00|W2|1.0|0.39|0.08|0.39|0.93;0001-01-01T00:00:09.790+01:00|W3|1.6|1.48|0.20|1.48|0.52;0001-01-01T00:00:09.790+01:00|W4|1.2|0.74|0.02|0.74|0.83;0001-01-01T00:00:09.790+01:00|W5|2.3|1.65|0.36|1.65|1.55;0001-01-01T00:00:09.790+01:00|W6|2.4|2.33|0.60|2.33|0.55;0001-01-01T00:00:09.790+01:00|W7|2.0|1.86|0.01|1.86|0.66;0001-01-01T00:00:09.790+01:00|W8|2.1|2.02|0.06|2.02|0.13;0001-01-01T00:00:09.790+01:00|W9|1.4|1.34|0.19|1.34|0.16;0001-01-01T00:00:09.790+01:00|W10|1.4|1.21|0.09|1.21|0.20;0001-01-01T00:00:09.790+01:00|W11|1.9|1.69|0.23|1.69|0.33;0001-01-01T00:00:09.790+01:00|W12|1.3|1.14|0.02|1.14|0.46"
