Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.19;0001-01-01T00:00:04.4370000+01:00;9.59;-0.00;-1.48;21.5;3.267;4.636;0.309;-4.422;10.159;-11.440;99.261;-19.306;101.121;"0001-01-01T00:00:04.501+01:00|W1|1.1|0.01|0.06|0.01|1.14;0001-01-01T00:00:04.501+01:00|W2|0.9|-0.46|0.14|-0.46|0.72;0001-01-01T00:00:04.501+01:00|W3|0.7|0.08|0.02|0.08|0.70;0001-01-01T00:00:04.501+01:00|W4|1.6|-0.03|0.13|-0.03|1.60;0001-01-01T00:00:04.501+01:00|W5|1.1|0.51|0.06|0.51|0.93;0001-01-01T00:00:04.501+01:00|W6|1.7|-1.52|0.18|-1.52|0.70;0001-01-01T00:00:04.501+01:00|W7|2.7|-1.33|0.78|-1.33|2.25;0001-01-01T00:00:04.501+01:00|W8|1.4|-1.09|0.15|-1.09|0.79;0001-01-01T00:00:04.501+01:00|W9|1.4|-1.25|0.01|-1.25|0.59;0001-01-01T00:00:04.501+01:00|W10|0.9|-0.80|0.02|-0.80|0.11;0001-01-01T00:00:04.501+01:00|W11|1.0|-0.43|0.01|-0.43|0.85;0001-01-01T00:00:04.501+01:00|W12|1.1|-0.16|0.24|-0.16|1.04"
10.00;3.25;0001-01-01T00:00:04.2360000+01:00;10.60;-0.00;-1.68;24.0;3.730;5.028;2.495;-7.355;11.019;-13.108;99.328;-20.368;101.394;"0001-01-01T00:00:04.250+01:00|W1|1.1|-0.05|0.07|-0.05|1.14;0001-01-01T00:00:04.250+01:00|W2|0.9|-0.60|0.08|-0.60|0.69;0001-01-01T00:00:04.250+01:00|W3|0.8|0.14|0.02|0.14|0.74;0001-01-01T00:00:04.250+01:00|W4|1.7|0.02|0.09|0.02|1.60;0001-01-01T00:00:04.250+01:00|W5|1.2|0.49|0.04|0.49|1.03;0001-01-01T00:00:04.250+01:00|W6|1.6|-1.44|0.10|-1.44|0.66;0001-01-01T00:00:04.250+01:00|W7|2.7|-1.40|0.83|-1.40|2.18;0001-01-01T00:00:04.250+01:00|W8|1.4|-1.19|0.16|-1.19|0.73;0001-01-01T00:00:04.250+01:00|W9|1.4|-1.26|0.05|-1.26|0.47;0001-01-01T00:00:04.250+01:00|W10|0.9|-0.81|0.04|-0.81|0.19;0001-01-01T00:00:04.250+01:00|W11|1.0|-0.47|0.03|-0.47|0.83;0001-01-01T00:00:04.250+01:00|W12|1.0|-0.15|0.18|-0.15|0.97"
11.00;3.31;0001-01-01T00:00:04.5670000+01:00;11.62;-0.03;-1.90;25.7;3.542;4.505;5.361;-8.391;11.592;-14.786;99.332;-21.337;101.598;"0001-01-01T00:00:04.501+01:00|W1|1.1|0.01|0.06|0.01|1.14;0001-01-01T00:00:04.501+01:00|W2|0.9|-0.46|0.14|-0.46|0.72;0001-01-01T00:00:04.501+01:00|W3|0.7|0.08|0.02|0.08|0.70;0001-01-01T00:00:04.501+01:00|W4|1.6|-0.03|0.13|-0.03|1.60;0001-01-01T00:00:04.501+01:00|W5|1.1|0.51|0.06|0.51|0.93;0001-01-01T00:00:04.501+01:00|W6|1.7|-1.52|0.18|-1.52|0.70;0001-01-01T00:00:04.501+01:00|W7|2.7|-1.33|0.78|-1.33|2.25;0001-01-01T00:00:04.501+01:00|W8|1.4|-1.09|0.15|-1.09|0.79;0001-01-01T00:00:04.501+01:00|W9|1.4|-1.25|0.01|-1.25|0.59;0001-01-01T00:00:04.501+01:00|W10|0.9|-0.80|0.02|-0.80|0.11;0001-01-01T00:00:04.501+01:00|W11|1.0|-0.43|0.01|-0.43|0.85;0001-01-01T00:00:04.501+01:00|W12|1.1|-0.16|0.24|-0.16|1.04"
12.00;3.38;0001-01-01T00:00:04.6790000+01:00;12.63;-0.02;-2.12;28.0;3.355;4.421;8.202;-11.749;12.160;-16.306;99.329;-22.192;101.778;"0001-01-01T00:00:04.750+01:00|W1|1.1|0.05|0.06|0.05|1.12;0001-01-01T00:00:04.750+01:00|W2|0.9|-0.40|0.14|-0.40|0.75;0001-01-01T00:00:04.750+01:00|W3|0.8|0.07|0.00|0.07|0.70;0001-01-01T00:00:04.750+01:00|W4|1.6|0.00|0.18|0.00|1.56;0001-01-01T00:00:04.750+01:00|W5|1.1|0.51|0.06|0.51|0.94;0001-01-01T00:00:04.750+01:00|W6|1.8|-1.70|0.34|-1.70|0.72;0001-01-01T00:00:04.750+01:00|W7|2.8|-1.30|0.75|-1.30|2.26;0001-01-01T00:00:04.750+01:00|W8|1.3|-1.05|0.14|-1.05|0.82;0001-01-01T00:00:04.750+01:00|W9|1.5|-1.28|0.04|-1.28|0.64;0001-01-01T00:00:04.750+01:00|W10|0.9|-0.73|0.03|-0.73|0.10;0001-01-01T00:00:04.750+01:00|W11|0.9|-0.36|0.02|-0.36|0.86;0001-01-01T00:00:04.750+01:00|W12|1.1|-0.17|0.20|-0.17|1.02"
13.00;3.45;0001-01-01T00:00:04.7160000+01:00;13.64;-0.01;-2.35;30.1;3.291;4.579;10.628;-15.072;12.653;-17.544;99.302;-22.971;101.924;"0001-01-01T00:00:04.750+01:00|W1|1.1|0.05|0.06|0.05|1.12;0001-01-01T00:00:04.750+01:00|W2|0.9|-0.40|0.14|-0.40|0.75;0001-01-01T00:00:04.750+01:00|W3|0.8|0.07|0.00|0.07|0.70;0001-01-01T00:00:04.750+01:00|W4|1.6|0.00|0.18|0.00|1.56;0001-01-01T00:00:04.750+01:00|W5|1.1|0.51|0.06|0.51|0.94;0001-01-01T00:00:04.750+01:00|W6|1.8|-1.70|0.34|-1.70|0.72;0001-01-01T00:00:04.750+01:00|W7|2.8|-1.30|0.75|-1.30|2.26;0001-01-01T00:00:04.750+01:00|W8|1.3|-1.05|0.14|-1.05|0.82;0001-01-01T00:00:04.750+01:00|W9|1.5|-1.28|0.04|-1.28|0.64;0001-01-01T00:00:04.750+01:00|W10|0.9|-0.73|0.03|-0.73|0.10;0001-01-01T00:00:04.750+01:00|W11|0.9|-0.36|0.02|-0.36|0.86;0001-01-01T00:00:04.750+01:00|W12|1.1|-0.17|0.20|-0.17|1.02"
14.00;3.51;0001-01-01T00:00:04.7520000+01:00;14.65;-0.01;-2.59;31.3;3.436;4.887;12.370;-16.981;13.024;-18.397;99.236;-23.687;102.024;"0001-01-01T00:00:04.750+01:00|W1|1.1|0.05|0.06|0.05|1.12;0001-01-01T00:00:04.750+01:00|W2|0.9|-0.40|0.14|-0.40|0.75;0001-01-01T00:00:04.750+01:00|W3|0.8|0.07|0.00|0.07|0.70;0001-01-01T00:00:04.750+01:00|W4|1.6|0.00|0.18|0.00|1.56;0001-01-01T00:00:04.750+01:00|W5|1.1|0.51|0.06|0.51|0.94;0001-01-01T00:00:04.750+01:00|W6|1.8|-1.70|0.34|-1.70|0.72;0001-01-01T00:00:04.750+01:00|W7|2.8|-1.30|0.75|-1.30|2.26;0001-01-01T00:00:04.750+01:00|W8|1.3|-1.05|0.14|-1.05|0.82;0001-01-01T00:00:04.750+01:00|W9|1.5|-1.28|0.04|-1.28|0.64;0001-01-01T00:00:04.750+01:00|W10|0.9|-0.73|0.03|-0.73|0.10;0001-01-01T00:00:04.750+01:00|W11|0.9|-0.36|0.02|-0.36|0.86;0001-01-01T00:00:04.750+01:00|W12|1.1|-0.17|0.20|-0.17|1.02"
15.00;3.58;0001-01-01T00:00:04.7890000+01:00;15.65;-0.01;-2.84;32.5;3.580;5.195;14.112;-18.888;13.394;-19.249;99.170;-24.403;102.128;"0001-01-01T00:00:04.750+01:00|W1|1.1|0.05|0.06|0.05|1.12;0001-01-01T00:00:04.750+01:00|W2|0.9|-0.40|0.14|-0.40|0.75;0001-01-01T00:00:04.750+01:00|W3|0.8|0.07|0.00|0.07|0.70;0001-01-01T00:00:04.750+01:00|W4|1.6|0.00|0.18|0.00|1.56;0001-01-01T00:00:04.750+01:00|W5|1.1|0.51|0.06|0.51|0.94;0001-01-01T00:00:04.750+01:00|W6|1.8|-1.70|0.34|-1.70|0.72;0001-01-01T00:00:04.750+01:00|W7|2.8|-1.30|0.75|-1.30|2.26;0001-01-01T00:00:04.750+01:00|W8|1.3|-1.05|0.14|-1.05|0.82;0001-01-01T00:00:04.750+01:00|W9|1.5|-1.28|0.04|-1.28|0.64;0001-01-01T00:00:04.750+01:00|W10|0.9|-0.73|0.03|-0.73|0.10;0001-01-01T00:00:04.750+01:00|W11|0.9|-0.36|0.02|-0.36|0.86;0001-01-01T00:00:04.750+01:00|W12|1.1|-0.17|0.20|-0.17|1.02"
16.00;3.66;0001-01-01T00:00:04.8250000+01:00;16.65;-0.01;-3.09;33.3;3.817;5.718;16.357;-20.982;13.611;-19.792;99.092;-25.290;102.268;"0001-01-01T00:00:04.750+01:00|W1|1.1|0.05|0.06|0.05|1.12;0001-01-01T00:00:04.750+01:00|W2|0.9|-0.40|0.14|-0.40|0.75;0001-01-01T00:00:04.750+01:00|W3|0.8|0.07|0.00|0.07|0.70;0001-01-01T00:00:04.750+01:00|W4|1.6|0.00|0.18|0.00|1.56;0001-01-01T00:00:04.750+01:00|W5|1.1|0.51|0.06|0.51|0.94;0001-01-01T00:00:04.750+01:00|W6|1.8|-1.70|0.34|-1.70|0.72;0001-01-01T00:00:04.750+01:00|W7|2.8|-1.30|0.75|-1.30|2.26;0001-01-01T00:00:04.750+01:00|W8|1.3|-1.05|0.14|-1.05|0.82;0001-01-01T00:00:04.750+01:00|W9|1.5|-1.28|0.04|-1.28|0.64;0001-01-01T00:00:04.750+01:00|W10|0.9|-0.73|0.03|-0.73|0.10;0001-01-01T00:00:04.750+01:00|W11|0.9|-0.36|0.02|-0.36|0.86;0001-01-01T00:00:04.750+01:00|W12|1.1|-0.17|0.20|-0.17|1.02"
17.00;3.74;0001-01-01T00:00:04.8610000+01:00;17.65;-0.01;-3.35;33.7;4.159;6.329;18.832;-22.827;13.682;-20.132;99.013;-26.192;102.419;"0001-01-01T00:00:04.750+01:00|W1|1.1|0.05|0.06|0.05|1.12;0001-01-01T00:00:04.750+01:00|W2|0.9|-0.40|0.14|-0.40|0.75;0001-01-01T00:00:04.750+01:00|W3|0.8|0.07|0.00|0.07|0.70;0001-01-01T00:00:04.750+01:00|W4|1.6|0.00|0.18|0.00|1.56;0001-01-01T00:00:04.750+01:00|W5|1.1|0.51|0.06|0.51|0.94;0001-01-01T00:00:04.750+01:00|W6|1.8|-1.70|0.34|-1.70|0.72;0001-01-01T00:00:04.750+01:00|W7|2.8|-1.30|0.75|-1.30|2.26;0001-01-01T00:00:04.750+01:00|W8|1.3|-1.05|0.14|-1.05|0.82;0001-01-01T00:00:04.750+01:00|W9|1.5|-1.28|0.04|-1.28|0.64;0001-01-01T00:00:04.750+01:00|W10|0.9|-0.73|0.03|-0.73|0.10;0001-01-01T00:00:04.750+01:00|W11|0.9|-0.36|0.02|-0.36|0.86;0001-01-01T00:00:04.750+01:00|W12|1.1|-0.17|0.20|-0.17|1.02"
18.00;3.82;0001-01-01T00:00:04.8980000+01:00;18.65;-0.00;-3.62;33.8;4.645;6.835;21.129;-23.631;13.585;-20.407;98.954;-26.854;102.533;"0001-01-01T00:00:05.003+01:00|W1|1.1|0.05|0.06|0.05|1.12;0001-01-01T00:00:05.003+01:00|W2|0.9|-0.40|0.14|-0.40|0.75;0001-01-01T00:00:05.003+01:00|W3|0.8|0.07|0.00|0.07|0.70;0001-01-01T00:00:05.003+01:00|W4|1.6|0.01|0.21|0.01|1.55;0001-01-01T00:00:05.003+01:00|W5|1.1|0.51|0.06|0.51|0.94;0001-01-01T00:00:05.003+01:00|W6|1.8|-1.70|0.34|-1.70|0.72;0001-01-01T00:00:05.003+01:00|W7|2.8|-1.30|0.75|-1.30|2.26;0001-01-01T00:00:05.003+01:00|W8|1.3|-1.05|0.14|-1.05|0.82;0001-01-01T00:00:05.003+01:00|W9|1.5|-1.28|0.04|-1.28|0.64;0001-01-01T00:00:05.003+01:00|W10|0.9|-0.73|0.03|-0.73|0.10;0001-01-01T00:00:05.003+01:00|W11|0.9|-0.36|0.02|-0.36|0.86;0001-01-01T00:00:05.003+01:00|W12|1.1|-0.17|0.20|-0.17|1.02"
19.00;3.90;0001-01-01T00:00:04.9340000+01:00;19.65;-0.01;-3.89;33.9;5.047;7.282;22.304;-24.834;13.385;-20.753;98.964;-27.843;102.806;"0001-01-01T00:00:05.003+01:00|W1|1.1|0.05|0.06|0.05|1.12;0001-01-01T00:00:05.003+01:00|W2|0.9|-0.40|0.14|-0.40|0.75;0001-01-01T00:00:05.003+01:00|W3|0.8|0.07|0.00|0.07|0.70;0001-01-01T00:00:05.003+01:00|W4|1.6|0.01|0.21|0.01|1.55;0001-01-01T00:00:05.003+01:00|W5|1.1|0.51|0.06|0.51|0.94;0001-01-01T00:00:05.003+01:00|W6|1.8|-1.70|0.34|-1.70|0.72;0001-01-01T00:00:05.003+01:00|W7|2.8|-1.30|0.75|-1.30|2.26;0001-01-01T00:00:05.003+01:00|W8|1.3|-1.05|0.14|-1.05|0.82;0001-01-01T00:00:05.003+01:00|W9|1.5|-1.28|0.04|-1.28|0.64;0001-01-01T00:00:05.003+01:00|W10|0.9|-0.73|0.03|-0.73|0.10;0001-01-01T00:00:05.003+01:00|W11|0.9|-0.36|0.02|-0.36|0.86;0001-01-01T00:00:05.003+01:00|W12|1.1|-0.17|0.20|-0.17|1.02"
20.00;3.98;0001-01-01T00:00:04.9700000+01:00;20.64;-0.01;-4.17;34.0;5.464;7.564;23.019;-26.279;13.026;-21.235;98.906;-28.661;102.976;"0001-01-01T00:00:05.003+01:00|W1|1.1|0.05|0.06|0.05|1.12;0001-01-01T00:00:05.003+01:00|W2|0.9|-0.40|0.14|-0.40|0.75;0001-01-01T00:00:05.003+01:00|W3|0.8|0.07|0.00|0.07|0.70;0001-01-01T00:00:05.003+01:00|W4|1.6|0.01|0.21|0.01|1.55;0001-01-01T00:00:05.003+01:00|W5|1.1|0.51|0.06|0.51|0.94;0001-01-01T00:00:05.003+01:00|W6|1.8|-1.70|0.34|-1.70|0.72;0001-01-01T00:00:05.003+01:00|W7|2.8|-1.30|0.75|-1.30|2.26;0001-01-01T00:00:05.003+01:00|W8|1.3|-1.05|0.14|-1.05|0.82;0001-01-01T00:00:05.003+01:00|W9|1.5|-1.28|0.04|-1.28|0.64;0001-01-01T00:00:05.003+01:00|W10|0.9|-0.73|0.03|-0.73|0.10;0001-01-01T00:00:05.003+01:00|W11|0.9|-0.36|0.02|-0.36|0.86;0001-01-01T00:00:05.003+01:00|W12|1.1|-0.17|0.20|-0.17|1.02"
