Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.22;0001-01-01T00:00:04.9110000+01:00;9.59;0.09;-1.45;26.2;13.757;12.521;-4.932;-4.423;13.507;-13.385;93.527;-16.572;94.994;"0001-01-01T00:00:04.998+01:00|W1|1.0|0.82|0.08|0.82|0.60;0001-01-01T00:00:04.998+01:00|W2|1.9|1.76|0.34|1.76|0.52;0001-01-01T00:00:04.998+01:00|W3|1.3|1.25|0.02|1.25|0.45;0001-01-01T00:00:04.998+01:00|W4|1.8|1.66|0.09|1.66|0.59;0001-01-01T00:00:04.998+01:00|W5|1.2|1.10|0.17|1.10|0.33;0001-01-01T00:00:04.998+01:00|W6|2.1|1.52|0.57|1.52|1.37;0001-01-01T00:00:04.998+01:00|W7|2.0|2.01|0.22|2.01|0.10;0001-01-01T00:00:04.998+01:00|W8|1.8|1.71|0.33|1.71|0.12;0001-01-01T00:00:04.998+01:00|W9|2.0|1.94|0.04|1.94|0.35;0001-01-01T00:00:04.998+01:00|W10|1.0|0.94|0.44|0.94|0.46;0001-01-01T00:00:04.998+01:00|W11|2.0|1.67|0.32|1.67|0.87;0001-01-01T00:00:04.998+01:00|W12|2.2|2.19|0.10|2.19|0.47"
10.00;3.29;0001-01-01T00:00:04.9500000+01:00;10.61;0.10;-1.65;29.1;14.437;12.474;-1.597;-9.587;15.180;-14.716;94.180;-19.144;96.115;"0001-01-01T00:00:04.998+01:00|W1|1.0|0.82|0.08|0.82|0.60;0001-01-01T00:00:04.998+01:00|W2|1.9|1.76|0.34|1.76|0.52;0001-01-01T00:00:04.998+01:00|W3|1.3|1.25|0.02|1.25|0.45;0001-01-01T00:00:04.998+01:00|W4|1.8|1.66|0.09|1.66|0.59;0001-01-01T00:00:04.998+01:00|W5|1.2|1.10|0.17|1.10|0.33;0001-01-01T00:00:04.998+01:00|W6|2.1|1.52|0.57|1.52|1.37;0001-01-01T00:00:04.998+01:00|W7|2.0|2.01|0.22|2.01|0.10;0001-01-01T00:00:04.998+01:00|W8|1.8|1.71|0.33|1.71|0.12;0001-01-01T00:00:04.998+01:00|W9|2.0|1.94|0.04|1.94|0.35;0001-01-01T00:00:04.998+01:00|W10|1.0|0.94|0.44|0.94|0.46;0001-01-01T00:00:04.998+01:00|W11|2.0|1.67|0.32|1.67|0.87;0001-01-01T00:00:04.998+01:00|W12|2.2|2.19|0.10|2.19|0.47"
11.00;3.36;0001-01-01T00:00:04.9890000+01:00;11.63;0.12;-1.86;31.5;14.001;12.212;1.557;-11.302;16.529;-15.795;93.645;-18.987;95.564;"0001-01-01T00:00:04.998+01:00|W1|1.0|0.82|0.08|0.82|0.60;0001-01-01T00:00:04.998+01:00|W2|1.9|1.76|0.34|1.76|0.52;0001-01-01T00:00:04.998+01:00|W3|1.3|1.25|0.02|1.25|0.45;0001-01-01T00:00:04.998+01:00|W4|1.8|1.66|0.09|1.66|0.59;0001-01-01T00:00:04.998+01:00|W5|1.2|1.10|0.17|1.10|0.33;0001-01-01T00:00:04.998+01:00|W6|2.1|1.52|0.57|1.52|1.37;0001-01-01T00:00:04.998+01:00|W7|2.0|2.01|0.22|2.01|0.10;0001-01-01T00:00:04.998+01:00|W8|1.8|1.71|0.33|1.71|0.12;0001-01-01T00:00:04.998+01:00|W9|2.0|1.94|0.04|1.94|0.35;0001-01-01T00:00:04.998+01:00|W10|1.0|0.94|0.44|0.94|0.46;0001-01-01T00:00:04.998+01:00|W11|2.0|1.67|0.32|1.67|0.87;0001-01-01T00:00:04.998+01:00|W12|2.2|2.19|0.10|2.19|0.47"
12.00;3.44;0001-01-01T00:00:05.0280000+01:00;12.65;0.14;-2.07;33.3;13.838;12.187;5.631;-13.429;17.584;-16.570;93.324;-19.388;95.334;"0001-01-01T00:00:04.998+01:00|W1|1.0|0.82|0.08|0.82|0.60;0001-01-01T00:00:04.998+01:00|W2|1.9|1.76|0.34|1.76|0.52;0001-01-01T00:00:04.998+01:00|W3|1.3|1.25|0.02|1.25|0.45;0001-01-01T00:00:04.998+01:00|W4|1.8|1.66|0.09|1.66|0.59;0001-01-01T00:00:04.998+01:00|W5|1.2|1.10|0.17|1.10|0.33;0001-01-01T00:00:04.998+01:00|W6|2.1|1.52|0.57|1.52|1.37;0001-01-01T00:00:04.998+01:00|W7|2.0|2.01|0.22|2.01|0.10;0001-01-01T00:00:04.998+01:00|W8|1.8|1.71|0.33|1.71|0.12;0001-01-01T00:00:04.998+01:00|W9|2.0|1.94|0.04|1.94|0.35;0001-01-01T00:00:04.998+01:00|W10|1.0|0.94|0.44|0.94|0.46;0001-01-01T00:00:04.998+01:00|W11|2.0|1.67|0.32|1.67|0.87;0001-01-01T00:00:04.998+01:00|W12|2.2|2.19|0.10|2.19|0.47"
13.00;3.52;0001-01-01T00:00:05.0680000+01:00;13.66;0.16;-2.28;34.2;14.075;12.379;10.272;-16.439;18.308;-16.959;93.481;-20.885;95.802;"0001-01-01T00:00:04.998+01:00|W1|1.0|0.82|0.08|0.82|0.60;0001-01-01T00:00:04.998+01:00|W2|1.9|1.76|0.34|1.76|0.52;0001-01-01T00:00:04.998+01:00|W3|1.3|1.25|0.02|1.25|0.45;0001-01-01T00:00:04.998+01:00|W4|1.8|1.66|0.09|1.66|0.59;0001-01-01T00:00:04.998+01:00|W5|1.2|1.10|0.17|1.10|0.33;0001-01-01T00:00:04.998+01:00|W6|2.1|1.52|0.57|1.52|1.37;0001-01-01T00:00:04.998+01:00|W7|2.0|2.01|0.22|2.01|0.10;0001-01-01T00:00:04.998+01:00|W8|1.8|1.71|0.33|1.71|0.12;0001-01-01T00:00:04.998+01:00|W9|2.0|1.94|0.04|1.94|0.35;0001-01-01T00:00:04.998+01:00|W10|1.0|0.94|0.44|0.94|0.46;0001-01-01T00:00:04.998+01:00|W11|2.0|1.67|0.32|1.67|0.87;0001-01-01T00:00:04.998+01:00|W12|2.2|2.19|0.10|2.19|0.47"
14.00;3.60;0001-01-01T00:00:05.1070000+01:00;14.67;0.16;-2.51;34.1;13.523;12.232;13.308;-17.352;18.602;-16.821;93.274;-21.275;95.687;"0001-01-01T00:00:04.998+01:00|W1|1.0|0.82|0.08|0.82|0.60;0001-01-01T00:00:04.998+01:00|W2|1.9|1.76|0.34|1.76|0.52;0001-01-01T00:00:04.998+01:00|W3|1.3|1.25|0.02|1.25|0.45;0001-01-01T00:00:04.998+01:00|W4|1.8|1.66|0.09|1.66|0.59;0001-01-01T00:00:04.998+01:00|W5|1.2|1.10|0.17|1.10|0.33;0001-01-01T00:00:04.998+01:00|W6|2.1|1.52|0.57|1.52|1.37;0001-01-01T00:00:04.998+01:00|W7|2.0|2.01|0.22|2.01|0.10;0001-01-01T00:00:04.998+01:00|W8|1.8|1.71|0.33|1.71|0.12;0001-01-01T00:00:04.998+01:00|W9|2.0|1.94|0.04|1.94|0.35;0001-01-01T00:00:04.998+01:00|W10|1.0|0.94|0.44|0.94|0.46;0001-01-01T00:00:04.998+01:00|W11|2.0|1.67|0.32|1.67|0.87;0001-01-01T00:00:04.998+01:00|W12|2.2|2.19|0.10|2.19|0.47"
15.00;3.70;0001-01-01T00:00:05.1460000+01:00;15.69;0.17;-2.73;34.0;12.972;12.085;16.345;-18.266;18.896;-16.683;93.066;-21.664;95.574;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.82|0.06|0.82|0.62;0001-01-01T00:00:05.250+01:00|W2|1.9|1.67|0.22|1.67|0.52;0001-01-01T00:00:05.250+01:00|W3|1.3|1.23|0.03|1.23|0.47;0001-01-01T00:00:05.250+01:00|W4|1.8|1.66|0.10|1.66|0.61;0001-01-01T00:00:05.250+01:00|W5|1.6|1.44|0.21|1.44|0.59;0001-01-01T00:00:05.250+01:00|W6|2.1|1.52|0.61|1.52|1.48;0001-01-01T00:00:05.250+01:00|W7|2.0|2.03|0.24|2.03|0.16;0001-01-01T00:00:05.250+01:00|W8|1.7|1.71|0.29|1.71|0.17;0001-01-01T00:00:05.250+01:00|W9|2.0|1.96|0.01|1.96|0.33;0001-01-01T00:00:05.250+01:00|W10|1.0|0.92|0.36|0.92|0.50;0001-01-01T00:00:05.250+01:00|W11|1.9|1.70|0.33|1.70|0.71;0001-01-01T00:00:05.250+01:00|W12|2.2|2.15|0.08|2.15|0.56"
16.00;3.81;0001-01-01T00:00:05.1850000+01:00;16.70;0.17;-2.95;33.9;12.420;11.938;19.382;-19.179;19.190;-16.546;92.859;-22.054;95.462;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.82|0.06|0.82|0.62;0001-01-01T00:00:05.250+01:00|W2|1.9|1.67|0.22|1.67|0.52;0001-01-01T00:00:05.250+01:00|W3|1.3|1.23|0.03|1.23|0.47;0001-01-01T00:00:05.250+01:00|W4|1.8|1.66|0.10|1.66|0.61;0001-01-01T00:00:05.250+01:00|W5|1.6|1.44|0.21|1.44|0.59;0001-01-01T00:00:05.250+01:00|W6|2.1|1.52|0.61|1.52|1.48;0001-01-01T00:00:05.250+01:00|W7|2.0|2.03|0.24|2.03|0.16;0001-01-01T00:00:05.250+01:00|W8|1.7|1.71|0.29|1.71|0.17;0001-01-01T00:00:05.250+01:00|W9|2.0|1.96|0.01|1.96|0.33;0001-01-01T00:00:05.250+01:00|W10|1.0|0.92|0.36|0.92|0.50;0001-01-01T00:00:05.250+01:00|W11|1.9|1.70|0.33|1.70|0.71;0001-01-01T00:00:05.250+01:00|W12|2.2|2.15|0.08|2.15|0.56"
17.00;3.92;0001-01-01T00:00:05.2240000+01:00;17.71;0.19;-3.19;34.0;11.867;11.447;22.427;-20.599;19.485;-16.384;92.649;-22.590;95.383;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.82|0.06|0.82|0.62;0001-01-01T00:00:05.250+01:00|W2|1.9|1.67|0.22|1.67|0.52;0001-01-01T00:00:05.250+01:00|W3|1.3|1.23|0.03|1.23|0.47;0001-01-01T00:00:05.250+01:00|W4|1.8|1.66|0.10|1.66|0.61;0001-01-01T00:00:05.250+01:00|W5|1.6|1.44|0.21|1.44|0.59;0001-01-01T00:00:05.250+01:00|W6|2.1|1.52|0.61|1.52|1.48;0001-01-01T00:00:05.250+01:00|W7|2.0|2.03|0.24|2.03|0.16;0001-01-01T00:00:05.250+01:00|W8|1.7|1.71|0.29|1.71|0.17;0001-01-01T00:00:05.250+01:00|W9|2.0|1.96|0.01|1.96|0.33;0001-01-01T00:00:05.250+01:00|W10|1.0|0.92|0.36|0.92|0.50;0001-01-01T00:00:05.250+01:00|W11|1.9|1.70|0.33|1.70|0.71;0001-01-01T00:00:05.250+01:00|W12|2.2|2.15|0.08|2.15|0.56"
18.00;4.00;0001-01-01T00:00:05.2630000+01:00;18.71;0.23;-3.45;34.7;11.312;10.382;25.483;-22.859;19.781;-16.183;92.434;-23.369;95.358;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.82|0.06|0.82|0.62;0001-01-01T00:00:05.250+01:00|W2|1.9|1.67|0.22|1.67|0.52;0001-01-01T00:00:05.250+01:00|W3|1.3|1.23|0.03|1.23|0.47;0001-01-01T00:00:05.250+01:00|W4|1.8|1.66|0.10|1.66|0.61;0001-01-01T00:00:05.250+01:00|W5|1.6|1.44|0.21|1.44|0.59;0001-01-01T00:00:05.250+01:00|W6|2.1|1.52|0.61|1.52|1.48;0001-01-01T00:00:05.250+01:00|W7|2.0|2.03|0.24|2.03|0.16;0001-01-01T00:00:05.250+01:00|W8|1.7|1.71|0.29|1.71|0.17;0001-01-01T00:00:05.250+01:00|W9|2.0|1.96|0.01|1.96|0.33;0001-01-01T00:00:05.250+01:00|W10|1.0|0.92|0.36|0.92|0.50;0001-01-01T00:00:05.250+01:00|W11|1.9|1.70|0.33|1.70|0.71;0001-01-01T00:00:05.250+01:00|W12|2.2|2.15|0.08|2.15|0.56"
19.00;4.10;0001-01-01T00:00:05.3020000+01:00;19.71;0.26;-3.72;35.4;10.757;9.318;28.538;-25.118;20.077;-15.983;92.220;-24.147;95.340;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.82|0.06|0.82|0.62;0001-01-01T00:00:05.250+01:00|W2|1.9|1.67|0.22|1.67|0.52;0001-01-01T00:00:05.250+01:00|W3|1.3|1.23|0.03|1.23|0.47;0001-01-01T00:00:05.250+01:00|W4|1.8|1.66|0.10|1.66|0.61;0001-01-01T00:00:05.250+01:00|W5|1.6|1.44|0.21|1.44|0.59;0001-01-01T00:00:05.250+01:00|W6|2.1|1.52|0.61|1.52|1.48;0001-01-01T00:00:05.250+01:00|W7|2.0|2.03|0.24|2.03|0.16;0001-01-01T00:00:05.250+01:00|W8|1.7|1.71|0.29|1.71|0.17;0001-01-01T00:00:05.250+01:00|W9|2.0|1.96|0.01|1.96|0.33;0001-01-01T00:00:05.250+01:00|W10|1.0|0.92|0.36|0.92|0.50;0001-01-01T00:00:05.250+01:00|W11|1.9|1.70|0.33|1.70|0.71;0001-01-01T00:00:05.250+01:00|W12|2.2|2.15|0.08|2.15|0.56"
20.00;4.19;0001-01-01T00:00:05.3410000+01:00;20.70;0.28;-3.99;35.8;9.776;7.933;29.769;-26.549;20.505;-15.726;92.146;-25.030;95.495;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.82|0.06|0.82|0.62;0001-01-01T00:00:05.250+01:00|W2|1.9|1.67|0.22|1.67|0.52;0001-01-01T00:00:05.250+01:00|W3|1.3|1.23|0.03|1.23|0.47;0001-01-01T00:00:05.250+01:00|W4|1.8|1.66|0.10|1.66|0.61;0001-01-01T00:00:05.250+01:00|W5|1.6|1.44|0.21|1.44|0.59;0001-01-01T00:00:05.250+01:00|W6|2.1|1.52|0.61|1.52|1.48;0001-01-01T00:00:05.250+01:00|W7|2.0|2.03|0.24|2.03|0.16;0001-01-01T00:00:05.250+01:00|W8|1.7|1.71|0.29|1.71|0.17;0001-01-01T00:00:05.250+01:00|W9|2.0|1.96|0.01|1.96|0.33;0001-01-01T00:00:05.250+01:00|W10|1.0|0.92|0.36|0.92|0.50;0001-01-01T00:00:05.250+01:00|W11|1.9|1.70|0.33|1.70|0.71;0001-01-01T00:00:05.250+01:00|W12|2.2|2.15|0.08|2.15|0.56"
21.00;4.28;0001-01-01T00:00:05.3800000+01:00;21.70;0.29;-4.27;36.1;8.709;6.483;30.622;-27.808;20.959;-15.458;92.101;-25.933;95.692;"0001-01-01T00:00:05.496+01:00|W1|1.1|0.85|0.02|0.85|0.62;0001-01-01T00:00:05.496+01:00|W2|1.8|1.58|0.13|1.58|0.53;0001-01-01T00:00:05.496+01:00|W3|1.3|1.22|0.05|1.22|0.44;0001-01-01T00:00:05.496+01:00|W4|1.8|1.65|0.11|1.65|0.60;0001-01-01T00:00:05.496+01:00|W5|1.5|1.35|0.05|1.35|0.41;0001-01-01T00:00:05.496+01:00|W6|2.2|1.65|0.58|1.65|1.44;0001-01-01T00:00:05.496+01:00|W7|2.0|1.96|0.20|1.96|0.42;0001-01-01T00:00:05.496+01:00|W8|1.8|1.74|0.34|1.74|0.27;0001-01-01T00:00:05.496+01:00|W9|2.0|1.96|0.00|1.96|0.29;0001-01-01T00:00:05.496+01:00|W10|1.0|0.94|0.33|0.94|0.46;0001-01-01T00:00:05.496+01:00|W11|2.0|1.75|0.26|1.75|0.72;0001-01-01T00:00:05.496+01:00|W12|2.2|2.15|0.06|2.15|0.53"
