Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-93.67;NaN;0001-01-01T00:00:00.0040000+01:00;-81.62;0.00;43.27;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|0.2|0.03|0.02|0.03|0.18;0001-01-01T00:00:00.000+01:00|W2|0.4|0.03|0.06|0.03|0.24;0001-01-01T00:00:00.000+01:00|W3|0.9|0.56|0.15|0.56|0.62;0001-01-01T00:00:00.000+01:00|W4|0.7|0.14|0.16|0.14|0.66;0001-01-01T00:00:00.000+01:00|W5|0.6|-0.30|0.20|-0.30|0.05;0001-01-01T00:00:00.000+01:00|W6|1.3|-0.64|0.36|-0.64|1.07;0001-01-01T00:00:00.000+01:00|W7|1.1|0.10|0.37|0.10|1.00;0001-01-01T00:00:00.000+01:00|W8|0.7|-0.58|0.22|-0.58|0.15;0001-01-01T00:00:00.000+01:00|W9|0.9|-0.33|0.07|-0.33|0.78;0001-01-01T00:00:00.000+01:00|W10|1.1|-1.01|0.16|-1.01|0.40;0001-01-01T00:00:00.000+01:00|W11|0.6|-0.59|0.16|-0.59|0.06;0001-01-01T00:00:00.000+01:00|W12|0.9|-0.82|0.02|-0.82|0.29"
0.00;2.93;0001-01-01T00:00:04.1240000+01:00;0.03;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;98.011;-19.941;100.019;"0001-01-01T00:00:04.002+01:00|W1|0.4|-0.24|0.14|-0.24|0.24;0001-01-01T00:00:04.002+01:00|W2|0.6|-0.47|0.13|-0.47|0.30;0001-01-01T00:00:04.002+01:00|W3|1.1|0.81|0.04|0.81|0.56;0001-01-01T00:00:04.002+01:00|W4|1.2|0.55|0.41|0.55|1.04;0001-01-01T00:00:04.002+01:00|W5|0.5|-0.24|0.06|-0.24|0.08;0001-01-01T00:00:04.002+01:00|W6|1.4|-0.73|0.00|-0.73|1.22;0001-01-01T00:00:04.002+01:00|W7|0.8|-0.14|0.12|-0.14|0.45;0001-01-01T00:00:04.002+01:00|W8|0.6|-0.41|0.07|-0.41|0.39;0001-01-01T00:00:04.002+01:00|W9|0.7|-0.41|0.04|-0.41|0.56;0001-01-01T00:00:04.002+01:00|W10|0.8|-0.75|0.21|-0.75|0.30;0001-01-01T00:00:04.002+01:00|W11|1.2|-1.03|0.40|-1.03|0.09;0001-01-01T00:00:04.002+01:00|W12|0.3|-0.01|0.34|-0.01|0.21"
1.00;2.93;0001-01-01T00:00:04.1930000+01:00;1.30;0.00;-0.15;3.6;-9.121;-9.527;0.350;1.692;2.153;-1.511;96.763;-12.008;97.506;"0001-01-01T00:00:04.251+01:00|W1|0.4|-0.24|0.14|-0.24|0.26;0001-01-01T00:00:04.251+01:00|W2|0.6|-0.45|0.11|-0.45|0.33;0001-01-01T00:00:04.251+01:00|W3|1.0|0.75|0.03|0.75|0.54;0001-01-01T00:00:04.251+01:00|W4|1.2|0.54|0.39|0.54|1.05;0001-01-01T00:00:04.251+01:00|W5|0.5|-0.24|0.06|-0.24|0.08;0001-01-01T00:00:04.251+01:00|W6|1.5|-0.72|0.01|-0.72|1.25;0001-01-01T00:00:04.251+01:00|W7|0.8|-0.14|0.12|-0.14|0.45;0001-01-01T00:00:04.251+01:00|W8|0.7|-0.52|0.05|-0.52|0.47;0001-01-01T00:00:04.251+01:00|W9|0.7|-0.44|0.02|-0.44|0.57;0001-01-01T00:00:04.251+01:00|W10|0.8|-0.78|0.17|-0.78|0.33;0001-01-01T00:00:04.251+01:00|W11|1.2|-1.03|0.40|-1.03|0.09;0001-01-01T00:00:04.251+01:00|W12|0.3|0.07|0.28|0.07|0.20"
2.00;2.96;0001-01-01T00:00:04.3000000+01:00;2.39;-0.00;-0.28;7.5;-6.217;-7.011;0.434;1.421;4.386;-3.130;97.289;-10.519;97.857;"0001-01-01T00:00:04.251+01:00|W1|0.4|-0.24|0.14|-0.24|0.26;0001-01-01T00:00:04.251+01:00|W2|0.6|-0.45|0.11|-0.45|0.33;0001-01-01T00:00:04.251+01:00|W3|1.0|0.75|0.03|0.75|0.54;0001-01-01T00:00:04.251+01:00|W4|1.2|0.54|0.39|0.54|1.05;0001-01-01T00:00:04.251+01:00|W5|0.5|-0.24|0.06|-0.24|0.08;0001-01-01T00:00:04.251+01:00|W6|1.5|-0.72|0.01|-0.72|1.25;0001-01-01T00:00:04.251+01:00|W7|0.8|-0.14|0.12|-0.14|0.45;0001-01-01T00:00:04.251+01:00|W8|0.7|-0.52|0.05|-0.52|0.47;0001-01-01T00:00:04.251+01:00|W9|0.7|-0.44|0.02|-0.44|0.57;0001-01-01T00:00:04.251+01:00|W10|0.8|-0.78|0.17|-0.78|0.33;0001-01-01T00:00:04.251+01:00|W11|1.2|-1.03|0.40|-1.03|0.09;0001-01-01T00:00:04.251+01:00|W12|0.3|0.07|0.28|0.07|0.20"
3.00;3.00;0001-01-01T00:00:04.3740000+01:00;3.43;-0.01;-0.40;11.8;-2.237;-3.562;-1.387;3.158;6.766;-5.087;97.731;-11.920;98.456;"0001-01-01T00:00:04.251+01:00|W1|0.4|-0.24|0.14|-0.24|0.26;0001-01-01T00:00:04.251+01:00|W2|0.6|-0.45|0.11|-0.45|0.33;0001-01-01T00:00:04.251+01:00|W3|1.0|0.75|0.03|0.75|0.54;0001-01-01T00:00:04.251+01:00|W4|1.2|0.54|0.39|0.54|1.05;0001-01-01T00:00:04.251+01:00|W5|0.5|-0.24|0.06|-0.24|0.08;0001-01-01T00:00:04.251+01:00|W6|1.5|-0.72|0.01|-0.72|1.25;0001-01-01T00:00:04.251+01:00|W7|0.8|-0.14|0.12|-0.14|0.45;0001-01-01T00:00:04.251+01:00|W8|0.7|-0.52|0.05|-0.52|0.47;0001-01-01T00:00:04.251+01:00|W9|0.7|-0.44|0.02|-0.44|0.57;0001-01-01T00:00:04.251+01:00|W10|0.8|-0.78|0.17|-0.78|0.33;0001-01-01T00:00:04.251+01:00|W11|1.2|-1.03|0.40|-1.03|0.09;0001-01-01T00:00:04.251+01:00|W12|0.3|0.07|0.28|0.07|0.20"
4.00;3.04;0001-01-01T00:00:04.4120000+01:00;4.46;-0.01;-0.53;16.6;2.100;0.177;-4.237;6.248;9.239;-7.346;97.819;-14.274;98.856;"0001-01-01T00:00:04.503+01:00|W1|0.3|-0.15|0.09|-0.15|0.29;0001-01-01T00:00:04.503+01:00|W2|0.6|-0.44|0.10|-0.44|0.36;0001-01-01T00:00:04.503+01:00|W3|1.0|0.70|0.09|0.70|0.52;0001-01-01T00:00:04.503+01:00|W4|1.2|0.53|0.40|0.53|1.08;0001-01-01T00:00:04.503+01:00|W5|0.4|-0.20|0.14|-0.20|0.20;0001-01-01T00:00:04.503+01:00|W6|1.5|-0.72|0.00|-0.72|1.26;0001-01-01T00:00:04.503+01:00|W7|0.8|0.06|0.11|0.06|0.61;0001-01-01T00:00:04.503+01:00|W8|1.0|-0.80|0.28|-0.80|0.53;0001-01-01T00:00:04.503+01:00|W9|0.7|-0.43|0.04|-0.43|0.54;0001-01-01T00:00:04.503+01:00|W10|0.8|-0.75|0.19|-0.75|0.28;0001-01-01T00:00:04.503+01:00|W11|1.2|-1.06|0.40|-1.06|0.11;0001-01-01T00:00:04.503+01:00|W12|0.3|0.10|0.26|0.10|0.16"
5.00;3.07;0001-01-01T00:00:04.4500000+01:00;5.50;-0.01;-0.69;21.2;4.670;2.377;-4.932;6.542;11.623;-9.682;98.086;-15.152;99.250;"0001-01-01T00:00:04.503+01:00|W1|0.3|-0.15|0.09|-0.15|0.29;0001-01-01T00:00:04.503+01:00|W2|0.6|-0.44|0.10|-0.44|0.36;0001-01-01T00:00:04.503+01:00|W3|1.0|0.70|0.09|0.70|0.52;0001-01-01T00:00:04.503+01:00|W4|1.2|0.53|0.40|0.53|1.08;0001-01-01T00:00:04.503+01:00|W5|0.4|-0.20|0.14|-0.20|0.20;0001-01-01T00:00:04.503+01:00|W6|1.5|-0.72|0.00|-0.72|1.26;0001-01-01T00:00:04.503+01:00|W7|0.8|0.06|0.11|0.06|0.61;0001-01-01T00:00:04.503+01:00|W8|1.0|-0.80|0.28|-0.80|0.53;0001-01-01T00:00:04.503+01:00|W9|0.7|-0.43|0.04|-0.43|0.54;0001-01-01T00:00:04.503+01:00|W10|0.8|-0.75|0.19|-0.75|0.28;0001-01-01T00:00:04.503+01:00|W11|1.2|-1.06|0.40|-1.06|0.11;0001-01-01T00:00:04.503+01:00|W12|0.3|0.10|0.26|0.10|0.16"
6.00;3.13;0001-01-01T00:00:04.4880000+01:00;6.53;-0.01;-0.84;25.9;7.238;4.576;-5.626;6.835;14.006;-12.017;98.353;-16.029;99.651;"0001-01-01T00:00:04.503+01:00|W1|0.3|-0.15|0.09|-0.15|0.29;0001-01-01T00:00:04.503+01:00|W2|0.6|-0.44|0.10|-0.44|0.36;0001-01-01T00:00:04.503+01:00|W3|1.0|0.70|0.09|0.70|0.52;0001-01-01T00:00:04.503+01:00|W4|1.2|0.53|0.40|0.53|1.08;0001-01-01T00:00:04.503+01:00|W5|0.4|-0.20|0.14|-0.20|0.20;0001-01-01T00:00:04.503+01:00|W6|1.5|-0.72|0.00|-0.72|1.26;0001-01-01T00:00:04.503+01:00|W7|0.8|0.06|0.11|0.06|0.61;0001-01-01T00:00:04.503+01:00|W8|1.0|-0.80|0.28|-0.80|0.53;0001-01-01T00:00:04.503+01:00|W9|0.7|-0.43|0.04|-0.43|0.54;0001-01-01T00:00:04.503+01:00|W10|0.8|-0.75|0.19|-0.75|0.28;0001-01-01T00:00:04.503+01:00|W11|1.2|-1.06|0.40|-1.06|0.11;0001-01-01T00:00:04.503+01:00|W12|0.3|0.10|0.26|0.10|0.16"
7.00;3.18;0001-01-01T00:00:04.5250000+01:00;7.56;-0.01;-1.02;29.7;8.798;6.130;-5.218;6.494;15.971;-14.037;98.703;-17.398;100.224;"0001-01-01T00:00:04.503+01:00|W1|0.3|-0.15|0.09|-0.15|0.29;0001-01-01T00:00:04.503+01:00|W2|0.6|-0.44|0.10|-0.44|0.36;0001-01-01T00:00:04.503+01:00|W3|1.0|0.70|0.09|0.70|0.52;0001-01-01T00:00:04.503+01:00|W4|1.2|0.53|0.40|0.53|1.08;0001-01-01T00:00:04.503+01:00|W5|0.4|-0.20|0.14|-0.20|0.20;0001-01-01T00:00:04.503+01:00|W6|1.5|-0.72|0.00|-0.72|1.26;0001-01-01T00:00:04.503+01:00|W7|0.8|0.06|0.11|0.06|0.61;0001-01-01T00:00:04.503+01:00|W8|1.0|-0.80|0.28|-0.80|0.53;0001-01-01T00:00:04.503+01:00|W9|0.7|-0.43|0.04|-0.43|0.54;0001-01-01T00:00:04.503+01:00|W10|0.8|-0.75|0.19|-0.75|0.28;0001-01-01T00:00:04.503+01:00|W11|1.2|-1.06|0.40|-1.06|0.11;0001-01-01T00:00:04.503+01:00|W12|0.3|0.10|0.26|0.10|0.16"
8.00;3.22;0001-01-01T00:00:04.5630000+01:00;8.58;-0.02;-1.21;32.8;9.452;7.015;-3.571;5.325;17.476;-15.711;98.969;-18.861;100.750;"0001-01-01T00:00:04.503+01:00|W1|0.3|-0.15|0.09|-0.15|0.29;0001-01-01T00:00:04.503+01:00|W2|0.6|-0.44|0.10|-0.44|0.36;0001-01-01T00:00:04.503+01:00|W3|1.0|0.70|0.09|0.70|0.52;0001-01-01T00:00:04.503+01:00|W4|1.2|0.53|0.40|0.53|1.08;0001-01-01T00:00:04.503+01:00|W5|0.4|-0.20|0.14|-0.20|0.20;0001-01-01T00:00:04.503+01:00|W6|1.5|-0.72|0.00|-0.72|1.26;0001-01-01T00:00:04.503+01:00|W7|0.8|0.06|0.11|0.06|0.61;0001-01-01T00:00:04.503+01:00|W8|1.0|-0.80|0.28|-0.80|0.53;0001-01-01T00:00:04.503+01:00|W9|0.7|-0.43|0.04|-0.43|0.54;0001-01-01T00:00:04.503+01:00|W10|0.8|-0.75|0.19|-0.75|0.28;0001-01-01T00:00:04.503+01:00|W11|1.2|-1.06|0.40|-1.06|0.11;0001-01-01T00:00:04.503+01:00|W12|0.3|0.10|0.26|0.10|0.16"
