Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.35;0001-01-01T00:00:04.7970000+01:00;9.62;-0.02;-1.34;25.8;11.552;5.704;7.383;-0.731;11.362;-14.713;97.725;-18.061;99.381;"0001-01-01T00:00:04.747+01:00|W1|1.1|0.29|0.10|0.29|0.91;0001-01-01T00:00:04.747+01:00|W2|1.1|0.69|0.03|0.69|0.80;0001-01-01T00:00:04.747+01:00|W3|1.3|1.04|0.09|1.04|0.62;0001-01-01T00:00:04.747+01:00|W4|1.6|1.34|0.01|1.34|0.76;0001-01-01T00:00:04.747+01:00|W5|2.4|1.65|0.23|1.65|1.52;0001-01-01T00:00:04.747+01:00|W6|2.2|0.43|0.41|0.43|2.13;0001-01-01T00:00:04.747+01:00|W7|1.8|0.69|0.41|0.69|1.68;0001-01-01T00:00:04.747+01:00|W8|1.9|-0.62|0.13|-0.62|1.70;0001-01-01T00:00:04.747+01:00|W9|2.0|-0.25|0.07|-0.25|1.90;0001-01-01T00:00:04.747+01:00|W10|1.3|-0.81|0.21|-0.81|0.95;0001-01-01T00:00:04.747+01:00|W11|1.0|0.84|0.32|0.84|0.31;0001-01-01T00:00:04.747+01:00|W12|0.9|-0.59|0.09|-0.59|0.67"
10.00;3.42;0001-01-01T00:00:04.8350000+01:00;10.64;-0.03;-1.53;27.1;11.597;6.403;9.792;-2.856;12.168;-15.248;97.531;-19.017;99.368;"0001-01-01T00:00:04.747+01:00|W1|1.1|0.29|0.10|0.29|0.91;0001-01-01T00:00:04.747+01:00|W2|1.1|0.69|0.03|0.69|0.80;0001-01-01T00:00:04.747+01:00|W3|1.3|1.04|0.09|1.04|0.62;0001-01-01T00:00:04.747+01:00|W4|1.6|1.34|0.01|1.34|0.76;0001-01-01T00:00:04.747+01:00|W5|2.4|1.65|0.23|1.65|1.52;0001-01-01T00:00:04.747+01:00|W6|2.2|0.43|0.41|0.43|2.13;0001-01-01T00:00:04.747+01:00|W7|1.8|0.69|0.41|0.69|1.68;0001-01-01T00:00:04.747+01:00|W8|1.9|-0.62|0.13|-0.62|1.70;0001-01-01T00:00:04.747+01:00|W9|2.0|-0.25|0.07|-0.25|1.90;0001-01-01T00:00:04.747+01:00|W10|1.3|-0.81|0.21|-0.81|0.95;0001-01-01T00:00:04.747+01:00|W11|1.0|0.84|0.32|0.84|0.31;0001-01-01T00:00:04.747+01:00|W12|0.9|-0.59|0.09|-0.59|0.67"
11.00;3.50;0001-01-01T00:00:04.8720000+01:00;11.67;-0.03;-1.72;27.9;11.264;6.576;13.973;-4.830;12.785;-15.236;97.753;-20.074;99.794;"0001-01-01T00:00:04.747+01:00|W1|1.1|0.29|0.10|0.29|0.91;0001-01-01T00:00:04.747+01:00|W2|1.1|0.69|0.03|0.69|0.80;0001-01-01T00:00:04.747+01:00|W3|1.3|1.04|0.09|1.04|0.62;0001-01-01T00:00:04.747+01:00|W4|1.6|1.34|0.01|1.34|0.76;0001-01-01T00:00:04.747+01:00|W5|2.4|1.65|0.23|1.65|1.52;0001-01-01T00:00:04.747+01:00|W6|2.2|0.43|0.41|0.43|2.13;0001-01-01T00:00:04.747+01:00|W7|1.8|0.69|0.41|0.69|1.68;0001-01-01T00:00:04.747+01:00|W8|1.9|-0.62|0.13|-0.62|1.70;0001-01-01T00:00:04.747+01:00|W9|2.0|-0.25|0.07|-0.25|1.90;0001-01-01T00:00:04.747+01:00|W10|1.3|-0.81|0.21|-0.81|0.95;0001-01-01T00:00:04.747+01:00|W11|1.0|0.84|0.32|0.84|0.31;0001-01-01T00:00:04.747+01:00|W12|0.9|-0.59|0.09|-0.59|0.67"
12.00;3.58;0001-01-01T00:00:04.9100000+01:00;12.68;-0.03;-1.93;28.2;10.492;6.345;18.137;-6.682;13.253;-14.804;98.086;-21.153;100.344;"0001-01-01T00:00:05.003+01:00|W1|1.0|0.45|0.03|0.45|0.81;0001-01-01T00:00:05.003+01:00|W2|1.1|0.83|0.00|0.83|0.63;0001-01-01T00:00:05.003+01:00|W3|1.3|1.04|0.04|1.04|0.56;0001-01-01T00:00:05.003+01:00|W4|1.6|1.46|0.07|1.46|0.70;0001-01-01T00:00:05.003+01:00|W5|2.3|1.74|0.27|1.74|1.42;0001-01-01T00:00:05.003+01:00|W6|2.4|0.38|0.24|0.38|2.29;0001-01-01T00:00:05.003+01:00|W7|1.8|0.37|0.33|0.37|1.79;0001-01-01T00:00:05.003+01:00|W8|1.8|-0.82|0.21|-0.82|1.52;0001-01-01T00:00:05.003+01:00|W9|1.9|-0.25|0.05|-0.25|1.78;0001-01-01T00:00:05.003+01:00|W10|1.2|-0.84|0.25|-0.84|0.84;0001-01-01T00:00:05.003+01:00|W11|0.9|0.81|0.23|0.81|0.30;0001-01-01T00:00:05.003+01:00|W12|0.8|-0.55|0.15|-0.55|0.62"
13.00;3.64;0001-01-01T00:00:04.9470000+01:00;13.70;-0.05;-2.17;27.9;9.235;6.116;17.853;-8.518;13.713;-14.376;97.742;-22.052;100.201;"0001-01-01T00:00:05.003+01:00|W1|1.0|0.45|0.03|0.45|0.81;0001-01-01T00:00:05.003+01:00|W2|1.1|0.83|0.00|0.83|0.63;0001-01-01T00:00:05.003+01:00|W3|1.3|1.04|0.04|1.04|0.56;0001-01-01T00:00:05.003+01:00|W4|1.6|1.46|0.07|1.46|0.70;0001-01-01T00:00:05.003+01:00|W5|2.3|1.74|0.27|1.74|1.42;0001-01-01T00:00:05.003+01:00|W6|2.4|0.38|0.24|0.38|2.29;0001-01-01T00:00:05.003+01:00|W7|1.8|0.37|0.33|0.37|1.79;0001-01-01T00:00:05.003+01:00|W8|1.8|-0.82|0.21|-0.82|1.52;0001-01-01T00:00:05.003+01:00|W9|1.9|-0.25|0.05|-0.25|1.78;0001-01-01T00:00:05.003+01:00|W10|1.2|-0.84|0.25|-0.84|0.84;0001-01-01T00:00:05.003+01:00|W11|0.9|0.81|0.23|0.81|0.30;0001-01-01T00:00:05.003+01:00|W12|0.8|-0.55|0.15|-0.55|0.62"
14.00;3.71;0001-01-01T00:00:04.9840000+01:00;14.71;-0.05;-2.41;27.9;8.585;5.708;19.762;-8.634;14.029;-14.051;97.719;-23.016;100.394;"0001-01-01T00:00:05.003+01:00|W1|1.0|0.45|0.03|0.45|0.81;0001-01-01T00:00:05.003+01:00|W2|1.1|0.83|0.00|0.83|0.63;0001-01-01T00:00:05.003+01:00|W3|1.3|1.04|0.04|1.04|0.56;0001-01-01T00:00:05.003+01:00|W4|1.6|1.46|0.07|1.46|0.70;0001-01-01T00:00:05.003+01:00|W5|2.3|1.74|0.27|1.74|1.42;0001-01-01T00:00:05.003+01:00|W6|2.4|0.38|0.24|0.38|2.29;0001-01-01T00:00:05.003+01:00|W7|1.8|0.37|0.33|0.37|1.79;0001-01-01T00:00:05.003+01:00|W8|1.8|-0.82|0.21|-0.82|1.52;0001-01-01T00:00:05.003+01:00|W9|1.9|-0.25|0.05|-0.25|1.78;0001-01-01T00:00:05.003+01:00|W10|1.2|-0.84|0.25|-0.84|0.84;0001-01-01T00:00:05.003+01:00|W11|0.9|0.81|0.23|0.81|0.30;0001-01-01T00:00:05.003+01:00|W12|0.8|-0.55|0.15|-0.55|0.62"
15.00;3.79;0001-01-01T00:00:05.0210000+01:00;15.71;-0.06;-2.65;27.9;8.010;5.279;21.933;-8.541;14.328;-13.740;97.734;-23.986;100.636;"0001-01-01T00:00:05.003+01:00|W1|1.0|0.45|0.03|0.45|0.81;0001-01-01T00:00:05.003+01:00|W2|1.1|0.83|0.00|0.83|0.63;0001-01-01T00:00:05.003+01:00|W3|1.3|1.04|0.04|1.04|0.56;0001-01-01T00:00:05.003+01:00|W4|1.6|1.46|0.07|1.46|0.70;0001-01-01T00:00:05.003+01:00|W5|2.3|1.74|0.27|1.74|1.42;0001-01-01T00:00:05.003+01:00|W6|2.4|0.38|0.24|0.38|2.29;0001-01-01T00:00:05.003+01:00|W7|1.8|0.37|0.33|0.37|1.79;0001-01-01T00:00:05.003+01:00|W8|1.8|-0.82|0.21|-0.82|1.52;0001-01-01T00:00:05.003+01:00|W9|1.9|-0.25|0.05|-0.25|1.78;0001-01-01T00:00:05.003+01:00|W10|1.2|-0.84|0.25|-0.84|0.84;0001-01-01T00:00:05.003+01:00|W11|0.9|0.81|0.23|0.81|0.30;0001-01-01T00:00:05.003+01:00|W12|0.8|-0.55|0.15|-0.55|0.62"
16.00;3.88;0001-01-01T00:00:05.0580000+01:00;16.72;-0.07;-2.89;28.0;7.478;4.860;23.509;-8.735;14.635;-13.494;97.769;-24.926;100.898;"0001-01-01T00:00:05.003+01:00|W1|1.0|0.45|0.03|0.45|0.81;0001-01-01T00:00:05.003+01:00|W2|1.1|0.83|0.00|0.83|0.63;0001-01-01T00:00:05.003+01:00|W3|1.3|1.04|0.04|1.04|0.56;0001-01-01T00:00:05.003+01:00|W4|1.6|1.46|0.07|1.46|0.70;0001-01-01T00:00:05.003+01:00|W5|2.3|1.74|0.27|1.74|1.42;0001-01-01T00:00:05.003+01:00|W6|2.4|0.38|0.24|0.38|2.29;0001-01-01T00:00:05.003+01:00|W7|1.8|0.37|0.33|0.37|1.79;0001-01-01T00:00:05.003+01:00|W8|1.8|-0.82|0.21|-0.82|1.52;0001-01-01T00:00:05.003+01:00|W9|1.9|-0.25|0.05|-0.25|1.78;0001-01-01T00:00:05.003+01:00|W10|1.2|-0.84|0.25|-0.84|0.84;0001-01-01T00:00:05.003+01:00|W11|0.9|0.81|0.23|0.81|0.30;0001-01-01T00:00:05.003+01:00|W12|0.8|-0.55|0.15|-0.55|0.62"
17.00;3.96;0001-01-01T00:00:05.0950000+01:00;17.72;-0.08;-3.15;28.3;7.113;4.474;22.760;-10.055;14.979;-13.509;97.877;-25.757;101.213;"0001-01-01T00:00:05.003+01:00|W1|1.0|0.45|0.03|0.45|0.81;0001-01-01T00:00:05.003+01:00|W2|1.1|0.83|0.00|0.83|0.63;0001-01-01T00:00:05.003+01:00|W3|1.3|1.04|0.04|1.04|0.56;0001-01-01T00:00:05.003+01:00|W4|1.6|1.46|0.07|1.46|0.70;0001-01-01T00:00:05.003+01:00|W5|2.3|1.74|0.27|1.74|1.42;0001-01-01T00:00:05.003+01:00|W6|2.4|0.38|0.24|0.38|2.29;0001-01-01T00:00:05.003+01:00|W7|1.8|0.37|0.33|0.37|1.79;0001-01-01T00:00:05.003+01:00|W8|1.8|-0.82|0.21|-0.82|1.52;0001-01-01T00:00:05.003+01:00|W9|1.9|-0.25|0.05|-0.25|1.78;0001-01-01T00:00:05.003+01:00|W10|1.2|-0.84|0.25|-0.84|0.84;0001-01-01T00:00:05.003+01:00|W11|0.9|0.81|0.23|0.81|0.30;0001-01-01T00:00:05.003+01:00|W12|0.8|-0.55|0.15|-0.55|0.62"
18.00;4.04;0001-01-01T00:00:05.1320000+01:00;18.72;-0.08;-3.42;28.8;6.918;3.931;22.868;-9.521;15.332;-13.612;97.671;-26.561;101.221;"0001-01-01T00:00:05.250+01:00|W1|1.1|0.51|0.05|0.51|0.86;0001-01-01T00:00:05.250+01:00|W2|1.1|0.88|0.00|0.88|0.52;0001-01-01T00:00:05.250+01:00|W3|1.3|1.06|0.04|1.06|0.53;0001-01-01T00:00:05.250+01:00|W4|1.6|1.43|0.07|1.43|0.76;0001-01-01T00:00:05.250+01:00|W5|2.3|1.74|0.27|1.74|1.42;0001-01-01T00:00:05.250+01:00|W6|2.5|0.37|0.08|0.37|2.45;0001-01-01T00:00:05.250+01:00|W7|2.0|0.26|0.18|0.26|1.94;0001-01-01T00:00:05.250+01:00|W8|1.8|-0.88|0.23|-0.88|1.46;0001-01-01T00:00:05.250+01:00|W9|1.9|-0.25|0.07|-0.25|1.76;0001-01-01T00:00:05.250+01:00|W10|1.2|-0.84|0.25|-0.84|0.84;0001-01-01T00:00:05.250+01:00|W11|0.9|0.81|0.23|0.81|0.30;0001-01-01T00:00:05.250+01:00|W12|0.8|-0.55|0.16|-0.55|0.61"
19.00;4.12;0001-01-01T00:00:05.1690000+01:00;19.71;-0.09;-3.69;29.3;6.832;3.494;24.437;-9.193;15.740;-13.718;97.506;-27.231;101.239;"0001-01-01T00:00:05.250+01:00|W1|1.1|0.51|0.05|0.51|0.86;0001-01-01T00:00:05.250+01:00|W2|1.1|0.88|0.00|0.88|0.52;0001-01-01T00:00:05.250+01:00|W3|1.3|1.06|0.04|1.06|0.53;0001-01-01T00:00:05.250+01:00|W4|1.6|1.43|0.07|1.43|0.76;0001-01-01T00:00:05.250+01:00|W5|2.3|1.74|0.27|1.74|1.42;0001-01-01T00:00:05.250+01:00|W6|2.5|0.37|0.08|0.37|2.45;0001-01-01T00:00:05.250+01:00|W7|2.0|0.26|0.18|0.26|1.94;0001-01-01T00:00:05.250+01:00|W8|1.8|-0.88|0.23|-0.88|1.46;0001-01-01T00:00:05.250+01:00|W9|1.9|-0.25|0.07|-0.25|1.76;0001-01-01T00:00:05.250+01:00|W10|1.2|-0.84|0.25|-0.84|0.84;0001-01-01T00:00:05.250+01:00|W11|0.9|0.81|0.23|0.81|0.30;0001-01-01T00:00:05.250+01:00|W12|0.8|-0.55|0.16|-0.55|0.61"
20.00;4.20;0001-01-01T00:00:05.2060000+01:00;20.71;-0.10;-3.97;29.9;6.839;3.229;27.068;-9.435;16.206;-13.799;97.454;-27.850;101.357;"0001-01-01T00:00:05.250+01:00|W1|1.1|0.51|0.05|0.51|0.86;0001-01-01T00:00:05.250+01:00|W2|1.1|0.88|0.00|0.88|0.52;0001-01-01T00:00:05.250+01:00|W3|1.3|1.06|0.04|1.06|0.53;0001-01-01T00:00:05.250+01:00|W4|1.6|1.43|0.07|1.43|0.76;0001-01-01T00:00:05.250+01:00|W5|2.3|1.74|0.27|1.74|1.42;0001-01-01T00:00:05.250+01:00|W6|2.5|0.37|0.08|0.37|2.45;0001-01-01T00:00:05.250+01:00|W7|2.0|0.26|0.18|0.26|1.94;0001-01-01T00:00:05.250+01:00|W8|1.8|-0.88|0.23|-0.88|1.46;0001-01-01T00:00:05.250+01:00|W9|1.9|-0.25|0.07|-0.25|1.76;0001-01-01T00:00:05.250+01:00|W10|1.2|-0.84|0.25|-0.84|0.84;0001-01-01T00:00:05.250+01:00|W11|0.9|0.81|0.23|0.81|0.30;0001-01-01T00:00:05.250+01:00|W12|0.8|-0.55|0.16|-0.55|0.61"
