Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.31;0001-01-01T00:00:04.4590000+01:00;9.61;-0.04;-1.37;24.5;7.325;8.292;5.123;-9.396;12.628;-12.116;95.661;-18.414;97.417;"0001-01-01T00:00:04.535+01:00|W1|1.4|0.73|0.06|0.73|1.06;0001-01-01T00:00:04.535+01:00|W2|1.3|0.38|0.06|0.38|1.22;0001-01-01T00:00:04.535+01:00|W3|0.3|0.26|0.21|0.26|0.10;0001-01-01T00:00:04.535+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.535+01:00|W5|1.3|0.84|0.25|0.84|0.75;0001-01-01T00:00:04.535+01:00|W6|1.8|0.69|0.36|0.69|1.61;0001-01-01T00:00:04.535+01:00|W7|2.8|2.69|0.22|2.69|0.42;0001-01-01T00:00:04.535+01:00|W8|2.2|2.14|0.76|2.14|0.38;0001-01-01T00:00:04.535+01:00|W9|0.8|0.55|0.05|0.55|0.50;0001-01-01T00:00:04.535+01:00|W10|0.5|0.46|0.17|0.46|0.25;0001-01-01T00:00:04.535+01:00|W11|1.4|1.28|0.03|1.28|0.55;0001-01-01T00:00:04.535+01:00|W12|1.9|1.93|0.21|1.93|0.19"
10.00;3.38;0001-01-01T00:00:04.4970000+01:00;10.64;-0.04;-1.56;25.7;8.272;8.816;9.007;-12.558;13.295;-12.711;95.856;-19.335;97.787;"0001-01-01T00:00:04.535+01:00|W1|1.4|0.73|0.06|0.73|1.06;0001-01-01T00:00:04.535+01:00|W2|1.3|0.38|0.06|0.38|1.22;0001-01-01T00:00:04.535+01:00|W3|0.3|0.26|0.21|0.26|0.10;0001-01-01T00:00:04.535+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.535+01:00|W5|1.3|0.84|0.25|0.84|0.75;0001-01-01T00:00:04.535+01:00|W6|1.8|0.69|0.36|0.69|1.61;0001-01-01T00:00:04.535+01:00|W7|2.8|2.69|0.22|2.69|0.42;0001-01-01T00:00:04.535+01:00|W8|2.2|2.14|0.76|2.14|0.38;0001-01-01T00:00:04.535+01:00|W9|0.8|0.55|0.05|0.55|0.50;0001-01-01T00:00:04.535+01:00|W10|0.5|0.46|0.17|0.46|0.25;0001-01-01T00:00:04.535+01:00|W11|1.4|1.28|0.03|1.28|0.55;0001-01-01T00:00:04.535+01:00|W12|1.9|1.93|0.21|1.93|0.19"
11.00;3.47;0001-01-01T00:00:04.5350000+01:00;11.66;-0.04;-1.76;26.9;9.218;9.339;12.879;-15.711;13.959;-13.305;96.050;-20.253;98.163;"0001-01-01T00:00:04.535+01:00|W1|1.4|0.73|0.06|0.73|1.06;0001-01-01T00:00:04.535+01:00|W2|1.3|0.38|0.06|0.38|1.22;0001-01-01T00:00:04.535+01:00|W3|0.3|0.26|0.21|0.26|0.10;0001-01-01T00:00:04.535+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.535+01:00|W5|1.3|0.84|0.25|0.84|0.75;0001-01-01T00:00:04.535+01:00|W6|1.8|0.69|0.36|0.69|1.61;0001-01-01T00:00:04.535+01:00|W7|2.8|2.69|0.22|2.69|0.42;0001-01-01T00:00:04.535+01:00|W8|2.2|2.14|0.76|2.14|0.38;0001-01-01T00:00:04.535+01:00|W9|0.8|0.55|0.05|0.55|0.50;0001-01-01T00:00:04.535+01:00|W10|0.5|0.46|0.17|0.46|0.25;0001-01-01T00:00:04.535+01:00|W11|1.4|1.28|0.03|1.28|0.55;0001-01-01T00:00:04.535+01:00|W12|1.9|1.93|0.21|1.93|0.19"
12.00;3.55;0001-01-01T00:00:04.5740000+01:00;12.68;-0.05;-1.96;27.5;9.769;9.586;17.594;-19.434;14.401;-13.532;95.765;-20.274;97.888;"0001-01-01T00:00:04.535+01:00|W1|1.4|0.73|0.06|0.73|1.06;0001-01-01T00:00:04.535+01:00|W2|1.3|0.38|0.06|0.38|1.22;0001-01-01T00:00:04.535+01:00|W3|0.3|0.26|0.21|0.26|0.10;0001-01-01T00:00:04.535+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.535+01:00|W5|1.3|0.84|0.25|0.84|0.75;0001-01-01T00:00:04.535+01:00|W6|1.8|0.69|0.36|0.69|1.61;0001-01-01T00:00:04.535+01:00|W7|2.8|2.69|0.22|2.69|0.42;0001-01-01T00:00:04.535+01:00|W8|2.2|2.14|0.76|2.14|0.38;0001-01-01T00:00:04.535+01:00|W9|0.8|0.55|0.05|0.55|0.50;0001-01-01T00:00:04.535+01:00|W10|0.5|0.46|0.17|0.46|0.25;0001-01-01T00:00:04.535+01:00|W11|1.4|1.28|0.03|1.28|0.55;0001-01-01T00:00:04.535+01:00|W12|1.9|1.93|0.21|1.93|0.19"
13.00;3.63;0001-01-01T00:00:04.6120000+01:00;13.69;-0.05;-2.18;27.7;10.001;9.584;21.857;-22.468;14.661;-13.427;95.349;-20.226;97.471;"0001-01-01T00:00:04.535+01:00|W1|1.4|0.73|0.06|0.73|1.06;0001-01-01T00:00:04.535+01:00|W2|1.3|0.38|0.06|0.38|1.22;0001-01-01T00:00:04.535+01:00|W3|0.3|0.26|0.21|0.26|0.10;0001-01-01T00:00:04.535+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.535+01:00|W5|1.3|0.84|0.25|0.84|0.75;0001-01-01T00:00:04.535+01:00|W6|1.8|0.69|0.36|0.69|1.61;0001-01-01T00:00:04.535+01:00|W7|2.8|2.69|0.22|2.69|0.42;0001-01-01T00:00:04.535+01:00|W8|2.2|2.14|0.76|2.14|0.38;0001-01-01T00:00:04.535+01:00|W9|0.8|0.55|0.05|0.55|0.50;0001-01-01T00:00:04.535+01:00|W10|0.5|0.46|0.17|0.46|0.25;0001-01-01T00:00:04.535+01:00|W11|1.4|1.28|0.03|1.28|0.55;0001-01-01T00:00:04.535+01:00|W12|1.9|1.93|0.21|1.93|0.19"
14.00;3.71;0001-01-01T00:00:04.6500000+01:00;14.70;-0.05;-2.41;27.5;10.061;9.410;23.931;-23.160;14.827;-13.091;95.309;-21.270;97.654;"0001-01-01T00:00:04.535+01:00|W1|1.4|0.73|0.06|0.73|1.06;0001-01-01T00:00:04.535+01:00|W2|1.3|0.38|0.06|0.38|1.22;0001-01-01T00:00:04.535+01:00|W3|0.3|0.26|0.21|0.26|0.10;0001-01-01T00:00:04.535+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.535+01:00|W5|1.3|0.84|0.25|0.84|0.75;0001-01-01T00:00:04.535+01:00|W6|1.8|0.69|0.36|0.69|1.61;0001-01-01T00:00:04.535+01:00|W7|2.8|2.69|0.22|2.69|0.42;0001-01-01T00:00:04.535+01:00|W8|2.2|2.14|0.76|2.14|0.38;0001-01-01T00:00:04.535+01:00|W9|0.8|0.55|0.05|0.55|0.50;0001-01-01T00:00:04.535+01:00|W10|0.5|0.46|0.17|0.46|0.25;0001-01-01T00:00:04.535+01:00|W11|1.4|1.28|0.03|1.28|0.55;0001-01-01T00:00:04.535+01:00|W12|1.9|1.93|0.21|1.93|0.19"
15.00;3.80;0001-01-01T00:00:04.6880000+01:00;15.71;-0.06;-2.64;27.3;10.122;9.235;26.011;-23.853;14.994;-12.754;95.269;-22.318;97.849;"0001-01-01T00:00:04.786+01:00|W1|1.5|0.91|0.05|0.91|0.96;0001-01-01T00:00:04.786+01:00|W2|1.3|0.34|0.04|0.34|1.25;0001-01-01T00:00:04.786+01:00|W3|0.3|0.23|0.21|0.23|0.04;0001-01-01T00:00:04.786+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.786+01:00|W5|1.3|0.70|0.18|0.70|0.98;0001-01-01T00:00:04.786+01:00|W6|2.2|1.03|0.09|1.03|1.88;0001-01-01T00:00:04.786+01:00|W7|2.8|2.66|0.25|2.66|0.47;0001-01-01T00:00:04.786+01:00|W8|2.3|2.24|0.75|2.24|0.32;0001-01-01T00:00:04.786+01:00|W9|0.7|0.56|0.08|0.56|0.44;0001-01-01T00:00:04.786+01:00|W10|0.5|0.46|0.12|0.46|0.24;0001-01-01T00:00:04.786+01:00|W11|1.6|1.34|0.20|1.34|0.81;0001-01-01T00:00:04.786+01:00|W12|1.9|1.87|0.15|1.87|0.20"
16.00;3.89;0001-01-01T00:00:04.7260000+01:00;16.72;-0.06;-2.88;26.7;9.927;8.839;28.175;-25.689;14.919;-12.165;95.206;-23.492;98.063;"0001-01-01T00:00:04.786+01:00|W1|1.5|0.91|0.05|0.91|0.96;0001-01-01T00:00:04.786+01:00|W2|1.3|0.34|0.04|0.34|1.25;0001-01-01T00:00:04.786+01:00|W3|0.3|0.23|0.21|0.23|0.04;0001-01-01T00:00:04.786+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.786+01:00|W5|1.3|0.70|0.18|0.70|0.98;0001-01-01T00:00:04.786+01:00|W6|2.2|1.03|0.09|1.03|1.88;0001-01-01T00:00:04.786+01:00|W7|2.8|2.66|0.25|2.66|0.47;0001-01-01T00:00:04.786+01:00|W8|2.3|2.24|0.75|2.24|0.32;0001-01-01T00:00:04.786+01:00|W9|0.7|0.56|0.08|0.56|0.44;0001-01-01T00:00:04.786+01:00|W10|0.5|0.46|0.12|0.46|0.24;0001-01-01T00:00:04.786+01:00|W11|1.6|1.34|0.20|1.34|0.81;0001-01-01T00:00:04.786+01:00|W12|1.9|1.87|0.15|1.87|0.20"
17.00;3.98;0001-01-01T00:00:04.7640000+01:00;17.73;-0.06;-3.14;26.0;9.344;8.192;30.357;-27.538;14.802;-11.503;95.137;-24.573;98.261;"0001-01-01T00:00:04.786+01:00|W1|1.5|0.91|0.05|0.91|0.96;0001-01-01T00:00:04.786+01:00|W2|1.3|0.34|0.04|0.34|1.25;0001-01-01T00:00:04.786+01:00|W3|0.3|0.23|0.21|0.23|0.04;0001-01-01T00:00:04.786+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.786+01:00|W5|1.3|0.70|0.18|0.70|0.98;0001-01-01T00:00:04.786+01:00|W6|2.2|1.03|0.09|1.03|1.88;0001-01-01T00:00:04.786+01:00|W7|2.8|2.66|0.25|2.66|0.47;0001-01-01T00:00:04.786+01:00|W8|2.3|2.24|0.75|2.24|0.32;0001-01-01T00:00:04.786+01:00|W9|0.7|0.56|0.08|0.56|0.44;0001-01-01T00:00:04.786+01:00|W10|0.5|0.46|0.12|0.46|0.24;0001-01-01T00:00:04.786+01:00|W11|1.6|1.34|0.20|1.34|0.81;0001-01-01T00:00:04.786+01:00|W12|1.9|1.87|0.15|1.87|0.20"
18.00;4.06;0001-01-01T00:00:04.8020000+01:00;18.73;-0.07;-3.40;25.5;8.294;7.275;32.486;-28.505;14.802;-10.914;95.086;-25.416;98.425;"0001-01-01T00:00:04.786+01:00|W1|1.5|0.91|0.05|0.91|0.96;0001-01-01T00:00:04.786+01:00|W2|1.3|0.34|0.04|0.34|1.25;0001-01-01T00:00:04.786+01:00|W3|0.3|0.23|0.21|0.23|0.04;0001-01-01T00:00:04.786+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.786+01:00|W5|1.3|0.70|0.18|0.70|0.98;0001-01-01T00:00:04.786+01:00|W6|2.2|1.03|0.09|1.03|1.88;0001-01-01T00:00:04.786+01:00|W7|2.8|2.66|0.25|2.66|0.47;0001-01-01T00:00:04.786+01:00|W8|2.3|2.24|0.75|2.24|0.32;0001-01-01T00:00:04.786+01:00|W9|0.7|0.56|0.08|0.56|0.44;0001-01-01T00:00:04.786+01:00|W10|0.5|0.46|0.12|0.46|0.24;0001-01-01T00:00:04.786+01:00|W11|1.6|1.34|0.20|1.34|0.81;0001-01-01T00:00:04.786+01:00|W12|1.9|1.87|0.15|1.87|0.20"
19.00;4.14;0001-01-01T00:00:04.8400000+01:00;19.72;-0.07;-3.67;25.1;7.023;6.122;34.254;-28.522;14.900;-10.400;95.203;-26.463;98.814;"0001-01-01T00:00:04.786+01:00|W1|1.5|0.91|0.05|0.91|0.96;0001-01-01T00:00:04.786+01:00|W2|1.3|0.34|0.04|0.34|1.25;0001-01-01T00:00:04.786+01:00|W3|0.3|0.23|0.21|0.23|0.04;0001-01-01T00:00:04.786+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.786+01:00|W5|1.3|0.70|0.18|0.70|0.98;0001-01-01T00:00:04.786+01:00|W6|2.2|1.03|0.09|1.03|1.88;0001-01-01T00:00:04.786+01:00|W7|2.8|2.66|0.25|2.66|0.47;0001-01-01T00:00:04.786+01:00|W8|2.3|2.24|0.75|2.24|0.32;0001-01-01T00:00:04.786+01:00|W9|0.7|0.56|0.08|0.56|0.44;0001-01-01T00:00:04.786+01:00|W10|0.5|0.46|0.12|0.46|0.24;0001-01-01T00:00:04.786+01:00|W11|1.6|1.34|0.20|1.34|0.81;0001-01-01T00:00:04.786+01:00|W12|1.9|1.87|0.15|1.87|0.20"
20.00;4.23;0001-01-01T00:00:04.8770000+01:00;20.71;-0.08;-3.95;25.1;5.731;4.914;34.439;-29.433;15.243;-9.973;95.153;-27.474;99.041;"0001-01-01T00:00:04.786+01:00|W1|1.5|0.91|0.05|0.91|0.96;0001-01-01T00:00:04.786+01:00|W2|1.3|0.34|0.04|0.34|1.25;0001-01-01T00:00:04.786+01:00|W3|0.3|0.23|0.21|0.23|0.04;0001-01-01T00:00:04.786+01:00|W4|0.8|-0.14|0.13|-0.14|0.78;0001-01-01T00:00:04.786+01:00|W5|1.3|0.70|0.18|0.70|0.98;0001-01-01T00:00:04.786+01:00|W6|2.2|1.03|0.09|1.03|1.88;0001-01-01T00:00:04.786+01:00|W7|2.8|2.66|0.25|2.66|0.47;0001-01-01T00:00:04.786+01:00|W8|2.3|2.24|0.75|2.24|0.32;0001-01-01T00:00:04.786+01:00|W9|0.7|0.56|0.08|0.56|0.44;0001-01-01T00:00:04.786+01:00|W10|0.5|0.46|0.12|0.46|0.24;0001-01-01T00:00:04.786+01:00|W11|1.6|1.34|0.20|1.34|0.81;0001-01-01T00:00:04.786+01:00|W12|1.9|1.87|0.15|1.87|0.20"
