Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.30;0001-01-01T00:00:05.1440000+01:00;9.61;0.01;-1.38;18.2;17.134;10.317;5.715;-1.920;10.263;-8.426;97.215;-18.606;98.980;"0001-01-01T00:00:05.249+01:00|W1|0.6|-0.13|0.02|-0.13|0.46;0001-01-01T00:00:05.249+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.249+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.249+01:00|W5|2.7|0.90|0.16|0.90|2.48;0001-01-01T00:00:05.249+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.249+01:00|W7|1.5|1.02|0.53|1.02|1.16;0001-01-01T00:00:05.249+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.249+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.249+01:00|W10|1.8|-1.70|0.25|-1.70|0.46;0001-01-01T00:00:05.249+01:00|W11|1.2|-0.85|0.03|-0.85|0.82;0001-01-01T00:00:05.249+01:00|W12|0.4|0.08|0.11|0.08|0.42"
10.00;3.37;0001-01-01T00:00:05.1820000+01:00;10.63;0.00;-1.57;20.6;16.939;9.253;8.376;-4.075;11.187;-10.002;96.672;-19.428;98.605;"0001-01-01T00:00:05.249+01:00|W1|0.6|-0.13|0.02|-0.13|0.46;0001-01-01T00:00:05.249+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.249+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.249+01:00|W5|2.7|0.90|0.16|0.90|2.48;0001-01-01T00:00:05.249+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.249+01:00|W7|1.5|1.02|0.53|1.02|1.16;0001-01-01T00:00:05.249+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.249+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.249+01:00|W10|1.8|-1.70|0.25|-1.70|0.46;0001-01-01T00:00:05.249+01:00|W11|1.2|-0.85|0.03|-0.85|0.82;0001-01-01T00:00:05.249+01:00|W12|0.4|0.08|0.11|0.08|0.42"
11.00;3.44;0001-01-01T00:00:05.2200000+01:00;11.65;-0.00;-1.78;23.0;16.330;8.184;13.074;-5.635;11.953;-11.561;96.414;-19.951;98.457;"0001-01-01T00:00:05.249+01:00|W1|0.6|-0.13|0.02|-0.13|0.46;0001-01-01T00:00:05.249+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.249+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.249+01:00|W5|2.7|0.90|0.16|0.90|2.48;0001-01-01T00:00:05.249+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.249+01:00|W7|1.5|1.02|0.53|1.02|1.16;0001-01-01T00:00:05.249+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.249+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.249+01:00|W10|1.8|-1.70|0.25|-1.70|0.46;0001-01-01T00:00:05.249+01:00|W11|1.2|-0.85|0.03|-0.85|0.82;0001-01-01T00:00:05.249+01:00|W12|0.4|0.08|0.11|0.08|0.42"
12.00;3.52;0001-01-01T00:00:05.2580000+01:00;12.67;-0.01;-1.99;25.3;15.247;7.104;19.034;-6.723;12.563;-13.192;96.454;-20.399;98.589;"0001-01-01T00:00:05.249+01:00|W1|0.6|-0.13|0.02|-0.13|0.46;0001-01-01T00:00:05.249+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.249+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.249+01:00|W5|2.7|0.90|0.16|0.90|2.48;0001-01-01T00:00:05.249+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.249+01:00|W7|1.5|1.02|0.53|1.02|1.16;0001-01-01T00:00:05.249+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.249+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.249+01:00|W10|1.8|-1.70|0.25|-1.70|0.46;0001-01-01T00:00:05.249+01:00|W11|1.2|-0.85|0.03|-0.85|0.82;0001-01-01T00:00:05.249+01:00|W12|0.4|0.08|0.11|0.08|0.42"
13.00;3.59;0001-01-01T00:00:05.2960000+01:00;13.68;-0.01;-2.21;27.8;13.796;6.002;22.876;-8.043;13.127;-15.140;96.633;-21.557;99.009;"0001-01-01T00:00:05.249+01:00|W1|0.6|-0.13|0.02|-0.13|0.46;0001-01-01T00:00:05.249+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.249+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.249+01:00|W5|2.7|0.90|0.16|0.90|2.48;0001-01-01T00:00:05.249+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.249+01:00|W7|1.5|1.02|0.53|1.02|1.16;0001-01-01T00:00:05.249+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.249+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.249+01:00|W10|1.8|-1.70|0.25|-1.70|0.46;0001-01-01T00:00:05.249+01:00|W11|1.2|-0.85|0.03|-0.85|0.82;0001-01-01T00:00:05.249+01:00|W12|0.4|0.08|0.11|0.08|0.42"
14.00;3.68;0001-01-01T00:00:05.3340000+01:00;14.69;-0.01;-2.44;30.0;12.699;5.426;25.349;-7.918;13.474;-16.945;96.533;-22.134;99.040;"0001-01-01T00:00:05.249+01:00|W1|0.6|-0.13|0.02|-0.13|0.46;0001-01-01T00:00:05.249+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.249+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.249+01:00|W5|2.7|0.90|0.16|0.90|2.48;0001-01-01T00:00:05.249+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.249+01:00|W7|1.5|1.02|0.53|1.02|1.16;0001-01-01T00:00:05.249+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.249+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.249+01:00|W10|1.8|-1.70|0.25|-1.70|0.46;0001-01-01T00:00:05.249+01:00|W11|1.2|-0.85|0.03|-0.85|0.82;0001-01-01T00:00:05.249+01:00|W12|0.4|0.08|0.11|0.08|0.42"
15.00;3.77;0001-01-01T00:00:05.3710000+01:00;15.70;-0.02;-2.67;31.8;11.593;5.215;27.637;-8.215;13.820;-18.339;96.330;-22.747;98.981;"0001-01-01T00:00:05.249+01:00|W1|0.6|-0.13|0.02|-0.13|0.46;0001-01-01T00:00:05.249+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.249+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.249+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.249+01:00|W5|2.7|0.90|0.16|0.90|2.48;0001-01-01T00:00:05.249+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.249+01:00|W7|1.5|1.02|0.53|1.02|1.16;0001-01-01T00:00:05.249+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.249+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.249+01:00|W10|1.8|-1.70|0.25|-1.70|0.46;0001-01-01T00:00:05.249+01:00|W11|1.2|-0.85|0.03|-0.85|0.82;0001-01-01T00:00:05.249+01:00|W12|0.4|0.08|0.11|0.08|0.42"
16.00;3.85;0001-01-01T00:00:05.4090000+01:00;16.71;-0.02;-2.92;33.0;10.497;5.255;29.702;-8.733;14.153;-19.134;96.139;-23.492;98.968;"0001-01-01T00:00:05.498+01:00|W1|0.6|-0.13|0.01|-0.13|0.50;0001-01-01T00:00:05.498+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.498+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.498+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.498+01:00|W5|2.5|1.07|0.36|1.07|2.16;0001-01-01T00:00:05.498+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.498+01:00|W7|1.4|0.87|0.64|0.87|1.06;0001-01-01T00:00:05.498+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.498+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.498+01:00|W10|2.0|-1.88|0.43|-1.88|0.63;0001-01-01T00:00:05.498+01:00|W11|1.3|-0.92|0.10|-0.92|0.85;0001-01-01T00:00:05.498+01:00|W12|0.4|0.08|0.11|0.08|0.42"
17.00;3.93;0001-01-01T00:00:05.4470000+01:00;17.71;-0.03;-3.17;33.1;9.560;5.361;31.098;-8.476;14.389;-18.982;96.154;-24.396;99.201;"0001-01-01T00:00:05.498+01:00|W1|0.6|-0.13|0.01|-0.13|0.50;0001-01-01T00:00:05.498+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.498+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.498+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.498+01:00|W5|2.5|1.07|0.36|1.07|2.16;0001-01-01T00:00:05.498+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.498+01:00|W7|1.4|0.87|0.64|0.87|1.06;0001-01-01T00:00:05.498+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.498+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.498+01:00|W10|2.0|-1.88|0.43|-1.88|0.63;0001-01-01T00:00:05.498+01:00|W11|1.3|-0.92|0.10|-0.92|0.85;0001-01-01T00:00:05.498+01:00|W12|0.4|0.08|0.11|0.08|0.42"
18.00;4.03;0001-01-01T00:00:05.4840000+01:00;18.72;-0.03;-3.43;33.2;8.626;5.466;32.491;-8.219;14.624;-18.831;96.170;-25.297;99.442;"0001-01-01T00:00:05.498+01:00|W1|0.6|-0.13|0.01|-0.13|0.50;0001-01-01T00:00:05.498+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.498+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.498+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.498+01:00|W5|2.5|1.07|0.36|1.07|2.16;0001-01-01T00:00:05.498+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.498+01:00|W7|1.4|0.87|0.64|0.87|1.06;0001-01-01T00:00:05.498+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.498+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.498+01:00|W10|2.0|-1.88|0.43|-1.88|0.63;0001-01-01T00:00:05.498+01:00|W11|1.3|-0.92|0.10|-0.92|0.85;0001-01-01T00:00:05.498+01:00|W12|0.4|0.08|0.11|0.08|0.42"
19.00;4.12;0001-01-01T00:00:05.5210000+01:00;19.71;-0.03;-3.70;32.8;7.867;5.396;32.854;-8.403;14.650;-18.404;96.193;-26.145;99.683;"0001-01-01T00:00:05.498+01:00|W1|0.6|-0.13|0.01|-0.13|0.50;0001-01-01T00:00:05.498+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.498+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.498+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.498+01:00|W5|2.5|1.07|0.36|1.07|2.16;0001-01-01T00:00:05.498+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.498+01:00|W7|1.4|0.87|0.64|0.87|1.06;0001-01-01T00:00:05.498+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.498+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.498+01:00|W10|2.0|-1.88|0.43|-1.88|0.63;0001-01-01T00:00:05.498+01:00|W11|1.3|-0.92|0.10|-0.92|0.85;0001-01-01T00:00:05.498+01:00|W12|0.4|0.08|0.11|0.08|0.42"
20.00;4.21;0001-01-01T00:00:05.5590000+01:00;20.71;-0.03;-3.97;32.2;7.259;5.209;32.826;-8.901;14.483;-17.884;96.199;-26.977;99.911;"0001-01-01T00:00:05.498+01:00|W1|0.6|-0.13|0.01|-0.13|0.50;0001-01-01T00:00:05.498+01:00|W2|1.0|-0.76|0.22|-0.76|0.61;0001-01-01T00:00:05.498+01:00|W3|0.6|-0.29|0.05|-0.29|0.44;0001-01-01T00:00:05.498+01:00|W4|1.6|1.43|0.05|1.43|0.02;0001-01-01T00:00:05.498+01:00|W5|2.5|1.07|0.36|1.07|2.16;0001-01-01T00:00:05.498+01:00|W6|2.2|-2.02|0.09|-2.02|0.87;0001-01-01T00:00:05.498+01:00|W7|1.4|0.87|0.64|0.87|1.06;0001-01-01T00:00:05.498+01:00|W8|2.4|-1.62|0.06|-1.62|1.79;0001-01-01T00:00:05.498+01:00|W9|2.1|-1.93|0.48|-1.93|0.80;0001-01-01T00:00:05.498+01:00|W10|2.0|-1.88|0.43|-1.88|0.63;0001-01-01T00:00:05.498+01:00|W11|1.3|-0.92|0.10|-0.92|0.85;0001-01-01T00:00:05.498+01:00|W12|0.4|0.08|0.11|0.08|0.42"
