Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.26;0001-01-01T00:00:04.5850000+01:00;9.60;-0.05;-1.42;23.9;6.968;17.366;5.806;0.122;13.256;-11.173;97.906;-18.686;99.676;"0001-01-01T00:00:04.556+01:00|W1|0.4|-0.21|0.11|-0.21|0.05;0001-01-01T00:00:04.556+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.556+01:00|W3|0.8|-0.34|0.21|-0.34|0.71;0001-01-01T00:00:04.556+01:00|W4|0.7|-0.22|0.01|-0.22|0.53;0001-01-01T00:00:04.556+01:00|W5|0.3|-0.08|0.01|-0.08|0.08;0001-01-01T00:00:04.556+01:00|W6|0.8|0.17|0.18|0.17|0.82;0001-01-01T00:00:04.556+01:00|W7|0.8|0.57|0.25|0.57|0.62;0001-01-01T00:00:04.556+01:00|W8|1.2|0.93|0.20|0.93|0.71;0001-01-01T00:00:04.556+01:00|W9|0.8|-0.08|0.05|-0.08|0.62;0001-01-01T00:00:04.556+01:00|W10|0.3|-0.19|0.09|-0.19|0.12;0001-01-01T00:00:04.556+01:00|W11|0.2|-0.12|0.05|-0.12|0.14;0001-01-01T00:00:04.556+01:00|W12|0.8|-0.79|0.02|-0.79|0.28"
10.00;3.32;0001-01-01T00:00:04.6230000+01:00;10.62;-0.06;-1.62;26.6;6.397;15.791;8.602;-4.152;14.786;-12.356;97.891;-19.944;99.906;"0001-01-01T00:00:04.556+01:00|W1|0.4|-0.21|0.11|-0.21|0.05;0001-01-01T00:00:04.556+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.556+01:00|W3|0.8|-0.34|0.21|-0.34|0.71;0001-01-01T00:00:04.556+01:00|W4|0.7|-0.22|0.01|-0.22|0.53;0001-01-01T00:00:04.556+01:00|W5|0.3|-0.08|0.01|-0.08|0.08;0001-01-01T00:00:04.556+01:00|W6|0.8|0.17|0.18|0.17|0.82;0001-01-01T00:00:04.556+01:00|W7|0.8|0.57|0.25|0.57|0.62;0001-01-01T00:00:04.556+01:00|W8|1.2|0.93|0.20|0.93|0.71;0001-01-01T00:00:04.556+01:00|W9|0.8|-0.08|0.05|-0.08|0.62;0001-01-01T00:00:04.556+01:00|W10|0.3|-0.19|0.09|-0.19|0.12;0001-01-01T00:00:04.556+01:00|W11|0.2|-0.12|0.05|-0.12|0.14;0001-01-01T00:00:04.556+01:00|W12|0.8|-0.79|0.02|-0.79|0.28"
11.00;3.38;0001-01-01T00:00:04.6600000+01:00;11.63;-0.07;-1.84;29.2;5.970;14.252;11.025;-8.225;16.103;-13.524;98.052;-21.693;100.426;"0001-01-01T00:00:04.556+01:00|W1|0.4|-0.21|0.11|-0.21|0.05;0001-01-01T00:00:04.556+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.556+01:00|W3|0.8|-0.34|0.21|-0.34|0.71;0001-01-01T00:00:04.556+01:00|W4|0.7|-0.22|0.01|-0.22|0.53;0001-01-01T00:00:04.556+01:00|W5|0.3|-0.08|0.01|-0.08|0.08;0001-01-01T00:00:04.556+01:00|W6|0.8|0.17|0.18|0.17|0.82;0001-01-01T00:00:04.556+01:00|W7|0.8|0.57|0.25|0.57|0.62;0001-01-01T00:00:04.556+01:00|W8|1.2|0.93|0.20|0.93|0.71;0001-01-01T00:00:04.556+01:00|W9|0.8|-0.08|0.05|-0.08|0.62;0001-01-01T00:00:04.556+01:00|W10|0.3|-0.19|0.09|-0.19|0.12;0001-01-01T00:00:04.556+01:00|W11|0.2|-0.12|0.05|-0.12|0.14;0001-01-01T00:00:04.556+01:00|W12|0.8|-0.79|0.02|-0.79|0.28"
12.00;3.44;0001-01-01T00:00:04.6970000+01:00;12.65;-0.08;-2.06;31.3;5.581;12.632;12.847;-12.260;17.098;-14.619;97.976;-22.099;100.441;"0001-01-01T00:00:04.804+01:00|W1|0.4|-0.22|0.08|-0.22|0.00;0001-01-01T00:00:04.804+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.804+01:00|W3|0.8|-0.30|0.17|-0.30|0.73;0001-01-01T00:00:04.804+01:00|W4|0.7|-0.23|0.00|-0.23|0.52;0001-01-01T00:00:04.804+01:00|W5|0.2|-0.13|0.05|-0.13|0.10;0001-01-01T00:00:04.804+01:00|W6|0.8|0.22|0.15|0.22|0.79;0001-01-01T00:00:04.804+01:00|W7|0.9|0.67|0.10|0.67|0.66;0001-01-01T00:00:04.804+01:00|W8|1.1|0.84|0.11|0.84|0.72;0001-01-01T00:00:04.804+01:00|W9|0.8|-0.07|0.02|-0.07|0.64;0001-01-01T00:00:04.804+01:00|W10|0.2|-0.17|0.07|-0.17|0.10;0001-01-01T00:00:04.804+01:00|W11|0.3|-0.14|0.00|-0.14|0.15;0001-01-01T00:00:04.804+01:00|W12|0.8|-0.81|0.02|-0.81|0.24"
13.00;3.51;0001-01-01T00:00:04.7350000+01:00;13.66;-0.09;-2.29;33.5;5.192;11.011;14.668;-16.293;18.093;-15.714;97.900;-22.505;100.458;"0001-01-01T00:00:04.804+01:00|W1|0.4|-0.22|0.08|-0.22|0.00;0001-01-01T00:00:04.804+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.804+01:00|W3|0.8|-0.30|0.17|-0.30|0.73;0001-01-01T00:00:04.804+01:00|W4|0.7|-0.23|0.00|-0.23|0.52;0001-01-01T00:00:04.804+01:00|W5|0.2|-0.13|0.05|-0.13|0.10;0001-01-01T00:00:04.804+01:00|W6|0.8|0.22|0.15|0.22|0.79;0001-01-01T00:00:04.804+01:00|W7|0.9|0.67|0.10|0.67|0.66;0001-01-01T00:00:04.804+01:00|W8|1.1|0.84|0.11|0.84|0.72;0001-01-01T00:00:04.804+01:00|W9|0.8|-0.07|0.02|-0.07|0.64;0001-01-01T00:00:04.804+01:00|W10|0.2|-0.17|0.07|-0.17|0.10;0001-01-01T00:00:04.804+01:00|W11|0.3|-0.14|0.00|-0.14|0.15;0001-01-01T00:00:04.804+01:00|W12|0.8|-0.81|0.02|-0.81|0.24"
14.00;3.59;0001-01-01T00:00:04.7720000+01:00;14.67;-0.09;-2.52;35.1;5.048;9.682;16.074;-18.532;18.700;-16.738;97.755;-22.792;100.382;"0001-01-01T00:00:04.804+01:00|W1|0.4|-0.22|0.08|-0.22|0.00;0001-01-01T00:00:04.804+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.804+01:00|W3|0.8|-0.30|0.17|-0.30|0.73;0001-01-01T00:00:04.804+01:00|W4|0.7|-0.23|0.00|-0.23|0.52;0001-01-01T00:00:04.804+01:00|W5|0.2|-0.13|0.05|-0.13|0.10;0001-01-01T00:00:04.804+01:00|W6|0.8|0.22|0.15|0.22|0.79;0001-01-01T00:00:04.804+01:00|W7|0.9|0.67|0.10|0.67|0.66;0001-01-01T00:00:04.804+01:00|W8|1.1|0.84|0.11|0.84|0.72;0001-01-01T00:00:04.804+01:00|W9|0.8|-0.07|0.02|-0.07|0.64;0001-01-01T00:00:04.804+01:00|W10|0.2|-0.17|0.07|-0.17|0.10;0001-01-01T00:00:04.804+01:00|W11|0.3|-0.14|0.00|-0.14|0.15;0001-01-01T00:00:04.804+01:00|W12|0.8|-0.81|0.02|-0.81|0.24"
15.00;3.67;0001-01-01T00:00:04.8090000+01:00;15.68;-0.10;-2.76;36.2;5.190;8.741;17.531;-20.481;18.961;-17.562;97.621;-23.179;100.339;"0001-01-01T00:00:04.804+01:00|W1|0.4|-0.22|0.08|-0.22|0.00;0001-01-01T00:00:04.804+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.804+01:00|W3|0.8|-0.30|0.17|-0.30|0.73;0001-01-01T00:00:04.804+01:00|W4|0.7|-0.23|0.00|-0.23|0.52;0001-01-01T00:00:04.804+01:00|W5|0.2|-0.13|0.05|-0.13|0.10;0001-01-01T00:00:04.804+01:00|W6|0.8|0.22|0.15|0.22|0.79;0001-01-01T00:00:04.804+01:00|W7|0.9|0.67|0.10|0.67|0.66;0001-01-01T00:00:04.804+01:00|W8|1.1|0.84|0.11|0.84|0.72;0001-01-01T00:00:04.804+01:00|W9|0.8|-0.07|0.02|-0.07|0.64;0001-01-01T00:00:04.804+01:00|W10|0.2|-0.17|0.07|-0.17|0.10;0001-01-01T00:00:04.804+01:00|W11|0.3|-0.14|0.00|-0.14|0.15;0001-01-01T00:00:04.804+01:00|W12|0.8|-0.81|0.02|-0.81|0.24"
16.00;3.76;0001-01-01T00:00:04.8460000+01:00;16.69;-0.11;-3.00;36.6;5.688;8.335;19.645;-24.076;18.903;-18.003;97.599;-23.951;100.497;"0001-01-01T00:00:04.804+01:00|W1|0.4|-0.22|0.08|-0.22|0.00;0001-01-01T00:00:04.804+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.804+01:00|W3|0.8|-0.30|0.17|-0.30|0.73;0001-01-01T00:00:04.804+01:00|W4|0.7|-0.23|0.00|-0.23|0.52;0001-01-01T00:00:04.804+01:00|W5|0.2|-0.13|0.05|-0.13|0.10;0001-01-01T00:00:04.804+01:00|W6|0.8|0.22|0.15|0.22|0.79;0001-01-01T00:00:04.804+01:00|W7|0.9|0.67|0.10|0.67|0.66;0001-01-01T00:00:04.804+01:00|W8|1.1|0.84|0.11|0.84|0.72;0001-01-01T00:00:04.804+01:00|W9|0.8|-0.07|0.02|-0.07|0.64;0001-01-01T00:00:04.804+01:00|W10|0.2|-0.17|0.07|-0.17|0.10;0001-01-01T00:00:04.804+01:00|W11|0.3|-0.14|0.00|-0.14|0.15;0001-01-01T00:00:04.804+01:00|W12|0.8|-0.81|0.02|-0.81|0.24"
17.00;3.85;0001-01-01T00:00:04.8830000+01:00;17.69;-0.12;-3.25;37.2;5.843;7.818;20.708;-26.129;19.008;-18.416;97.501;-24.898;100.631;"0001-01-01T00:00:04.804+01:00|W1|0.4|-0.22|0.08|-0.22|0.00;0001-01-01T00:00:04.804+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.804+01:00|W3|0.8|-0.30|0.17|-0.30|0.73;0001-01-01T00:00:04.804+01:00|W4|0.7|-0.23|0.00|-0.23|0.52;0001-01-01T00:00:04.804+01:00|W5|0.2|-0.13|0.05|-0.13|0.10;0001-01-01T00:00:04.804+01:00|W6|0.8|0.22|0.15|0.22|0.79;0001-01-01T00:00:04.804+01:00|W7|0.9|0.67|0.10|0.67|0.66;0001-01-01T00:00:04.804+01:00|W8|1.1|0.84|0.11|0.84|0.72;0001-01-01T00:00:04.804+01:00|W9|0.8|-0.07|0.02|-0.07|0.64;0001-01-01T00:00:04.804+01:00|W10|0.2|-0.17|0.07|-0.17|0.10;0001-01-01T00:00:04.804+01:00|W11|0.3|-0.14|0.00|-0.14|0.15;0001-01-01T00:00:04.804+01:00|W12|0.8|-0.81|0.02|-0.81|0.24"
18.00;3.94;0001-01-01T00:00:04.9200000+01:00;18.69;-0.13;-3.51;37.5;6.006;7.495;21.666;-28.026;19.149;-18.655;97.447;-25.675;100.774;"0001-01-01T00:00:04.804+01:00|W1|0.4|-0.22|0.08|-0.22|0.00;0001-01-01T00:00:04.804+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:04.804+01:00|W3|0.8|-0.30|0.17|-0.30|0.73;0001-01-01T00:00:04.804+01:00|W4|0.7|-0.23|0.00|-0.23|0.52;0001-01-01T00:00:04.804+01:00|W5|0.2|-0.13|0.05|-0.13|0.10;0001-01-01T00:00:04.804+01:00|W6|0.8|0.22|0.15|0.22|0.79;0001-01-01T00:00:04.804+01:00|W7|0.9|0.67|0.10|0.67|0.66;0001-01-01T00:00:04.804+01:00|W8|1.1|0.84|0.11|0.84|0.72;0001-01-01T00:00:04.804+01:00|W9|0.8|-0.07|0.02|-0.07|0.64;0001-01-01T00:00:04.804+01:00|W10|0.2|-0.17|0.07|-0.17|0.10;0001-01-01T00:00:04.804+01:00|W11|0.3|-0.14|0.00|-0.14|0.15;0001-01-01T00:00:04.804+01:00|W12|0.8|-0.81|0.02|-0.81|0.24"
19.00;4.03;0001-01-01T00:00:04.9570000+01:00;19.69;-0.13;-3.78;37.9;6.094;7.274;22.519;-29.703;19.364;-18.782;97.425;-26.388;100.936;"0001-01-01T00:00:05.056+01:00|W1|0.5|-0.24|0.07|-0.24|0.04;0001-01-01T00:00:05.056+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:05.056+01:00|W3|0.8|-0.28|0.12|-0.28|0.72;0001-01-01T00:00:05.056+01:00|W4|0.7|-0.24|0.01|-0.24|0.52;0001-01-01T00:00:05.056+01:00|W5|0.2|-0.10|0.05|-0.10|0.08;0001-01-01T00:00:05.056+01:00|W6|0.8|0.20|0.13|0.20|0.77;0001-01-01T00:00:05.056+01:00|W7|1.0|0.77|0.02|0.77|0.64;0001-01-01T00:00:05.056+01:00|W8|1.2|0.83|0.16|0.83|0.80;0001-01-01T00:00:05.056+01:00|W9|0.8|-0.08|0.03|-0.08|0.63;0001-01-01T00:00:05.056+01:00|W10|0.2|-0.15|0.07|-0.15|0.10;0001-01-01T00:00:05.056+01:00|W11|0.3|-0.15|0.03|-0.15|0.18;0001-01-01T00:00:05.056+01:00|W12|0.9|-0.82|0.03|-0.82|0.22"
20.00;4.11;0001-01-01T00:00:04.9940000+01:00;20.68;-0.14;-4.06;38.4;5.903;6.961;23.155;-30.871;19.750;-18.916;97.403;-27.261;101.147;"0001-01-01T00:00:05.056+01:00|W1|0.5|-0.24|0.07|-0.24|0.04;0001-01-01T00:00:05.056+01:00|W2|0.4|0.04|0.03|0.04|0.30;0001-01-01T00:00:05.056+01:00|W3|0.8|-0.28|0.12|-0.28|0.72;0001-01-01T00:00:05.056+01:00|W4|0.7|-0.24|0.01|-0.24|0.52;0001-01-01T00:00:05.056+01:00|W5|0.2|-0.10|0.05|-0.10|0.08;0001-01-01T00:00:05.056+01:00|W6|0.8|0.20|0.13|0.20|0.77;0001-01-01T00:00:05.056+01:00|W7|1.0|0.77|0.02|0.77|0.64;0001-01-01T00:00:05.056+01:00|W8|1.2|0.83|0.16|0.83|0.80;0001-01-01T00:00:05.056+01:00|W9|0.8|-0.08|0.03|-0.08|0.63;0001-01-01T00:00:05.056+01:00|W10|0.2|-0.15|0.07|-0.15|0.10;0001-01-01T00:00:05.056+01:00|W11|0.3|-0.15|0.03|-0.15|0.18;0001-01-01T00:00:05.056+01:00|W12|0.9|-0.82|0.03|-0.82|0.22"
