Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.26;0001-01-01T00:00:04.4800000+01:00;9.60;0.04;-1.41;36.4;14.900;9.998;9.959;-2.203;15.904;-21.413;92.901;-17.466;94.532;"0001-01-01T00:00:04.498+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.498+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.498+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.498+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.498+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.498+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.498+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.498+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.498+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.498+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.498+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.498+01:00|W12|0.1|0.08|0.06|0.08|0.00"
10.00;3.34;0001-01-01T00:00:04.5200000+01:00;10.62;0.06;-1.60;39.5;14.136;9.104;15.945;-7.174;18.101;-22.236;92.322;-17.391;93.949;"0001-01-01T00:00:04.498+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.498+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.498+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.498+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.498+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.498+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.498+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.498+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.498+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.498+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.498+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.498+01:00|W12|0.1|0.08|0.06|0.08|0.00"
11.00;3.42;0001-01-01T00:00:04.5600000+01:00;11.64;0.07;-1.80;42.0;13.888;8.625;19.847;-10.076;19.992;-22.909;92.372;-18.308;94.172;"0001-01-01T00:00:04.498+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.498+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.498+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.498+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.498+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.498+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.498+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.498+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.498+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.498+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.498+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.498+01:00|W12|0.1|0.08|0.06|0.08|0.00"
12.00;3.50;0001-01-01T00:00:04.5990000+01:00;12.66;0.07;-2.01;44.2;13.905;8.286;22.680;-11.849;21.629;-23.429;92.357;-19.189;94.331;"0001-01-01T00:00:04.498+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.498+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.498+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.498+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.498+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.498+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.498+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.498+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.498+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.498+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.498+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.498+01:00|W12|0.1|0.08|0.06|0.08|0.00"
13.00;3.58;0001-01-01T00:00:04.6390000+01:00;13.68;0.08;-2.23;46.1;14.042;7.991;25.027;-13.093;23.125;-23.860;92.214;-19.916;94.342;"0001-01-01T00:00:04.746+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.746+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.746+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.746+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.746+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.746+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.746+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.746+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.746+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.746+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.746+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.746+01:00|W12|0.1|0.08|0.06|0.08|0.00"
14.00;3.68;0001-01-01T00:00:04.6790000+01:00;14.70;0.08;-2.44;47.9;14.193;7.692;27.299;-14.348;24.564;-24.272;92.075;-20.636;94.359;"0001-01-01T00:00:04.746+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.746+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.746+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.746+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.746+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.746+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.746+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.746+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.746+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.746+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.746+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.746+01:00|W12|0.1|0.08|0.06|0.08|0.00"
15.00;3.77;0001-01-01T00:00:04.7180000+01:00;15.71;0.09;-2.67;48.8;14.533;7.328;28.667;-15.769;25.314;-24.461;91.969;-21.273;94.398;"0001-01-01T00:00:04.746+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.746+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.746+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.746+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.746+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.746+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.746+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.746+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.746+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.746+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.746+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.746+01:00|W12|0.1|0.08|0.06|0.08|0.00"
16.00;3.85;0001-01-01T00:00:04.7580000+01:00;16.71;0.09;-2.92;49.1;14.893;6.945;30.063;-17.812;25.495;-24.535;91.995;-22.165;94.627;"0001-01-01T00:00:04.746+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.746+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.746+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.746+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.746+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.746+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.746+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.746+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.746+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.746+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.746+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.746+01:00|W12|0.1|0.08|0.06|0.08|0.00"
17.00;3.94;0001-01-01T00:00:04.7970000+01:00;17.72;0.09;-3.17;49.1;15.258;6.558;31.466;-20.004;25.539;-24.581;92.052;-23.118;94.911;"0001-01-01T00:00:04.746+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.746+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.746+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.746+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.746+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.746+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.746+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.746+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.746+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.746+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.746+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.746+01:00|W12|0.1|0.08|0.06|0.08|0.00"
18.00;4.04;0001-01-01T00:00:04.8360000+01:00;18.72;0.09;-3.42;49.1;15.513;6.197;32.692;-21.371;25.513;-24.582;92.111;-24.040;95.196;"0001-01-01T00:00:04.746+01:00|W1|1.4|1.06|0.06|1.06|0.71;0001-01-01T00:00:04.746+01:00|W2|1.1|0.85|0.37|0.85|0.39;0001-01-01T00:00:04.746+01:00|W3|1.7|1.65|0.01|1.65|0.37;0001-01-01T00:00:04.746+01:00|W4|1.4|1.29|0.24|1.29|0.25;0001-01-01T00:00:04.746+01:00|W5|1.4|0.87|0.17|0.87|0.90;0001-01-01T00:00:04.746+01:00|W6|0.6|0.44|0.08|0.44|0.38;0001-01-01T00:00:04.746+01:00|W7|1.6|1.50|0.05|1.50|0.30;0001-01-01T00:00:04.746+01:00|W8|0.3|0.07|0.07|0.07|0.22;0001-01-01T00:00:04.746+01:00|W9|1.3|1.23|0.18|1.23|0.37;0001-01-01T00:00:04.746+01:00|W10|0.7|0.69|0.00|0.69|0.01;0001-01-01T00:00:04.746+01:00|W11|0.6|0.48|0.01|0.48|0.34;0001-01-01T00:00:04.746+01:00|W12|0.1|0.08|0.06|0.08|0.00"
19.00;4.13;0001-01-01T00:00:04.8750000+01:00;19.72;0.09;-3.68;48.8;15.462;5.907;33.425;-20.445;25.290;-24.457;92.175;-24.877;95.473;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.01|0.01|1.01|0.70;0001-01-01T00:00:04.995+01:00|W2|1.1|0.92|0.27|0.92|0.45;0001-01-01T00:00:04.995+01:00|W3|1.8|1.75|0.08|1.75|0.31;0001-01-01T00:00:04.995+01:00|W4|1.2|1.17|0.13|1.17|0.27;0001-01-01T00:00:04.995+01:00|W5|1.3|0.87|0.25|0.87|0.86;0001-01-01T00:00:04.995+01:00|W6|0.6|0.44|0.08|0.44|0.36;0001-01-01T00:00:04.995+01:00|W7|1.3|1.24|0.18|1.24|0.29;0001-01-01T00:00:04.995+01:00|W8|0.4|0.08|0.00|0.08|0.26;0001-01-01T00:00:04.995+01:00|W9|1.3|1.21|0.16|1.21|0.41;0001-01-01T00:00:04.995+01:00|W10|0.7|0.62|0.05|0.62|0.04;0001-01-01T00:00:04.995+01:00|W11|0.6|0.44|0.00|0.44|0.36;0001-01-01T00:00:04.995+01:00|W12|0.1|0.07|0.06|0.07|0.03"
20.00;4.22;0001-01-01T00:00:04.9140000+01:00;20.71;0.09;-3.96;48.6;14.878;5.806;34.105;-20.529;25.128;-24.360;92.115;-25.815;95.664;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.01|0.01|1.01|0.70;0001-01-01T00:00:04.995+01:00|W2|1.1|0.92|0.27|0.92|0.45;0001-01-01T00:00:04.995+01:00|W3|1.8|1.75|0.08|1.75|0.31;0001-01-01T00:00:04.995+01:00|W4|1.2|1.17|0.13|1.17|0.27;0001-01-01T00:00:04.995+01:00|W5|1.3|0.87|0.25|0.87|0.86;0001-01-01T00:00:04.995+01:00|W6|0.6|0.44|0.08|0.44|0.36;0001-01-01T00:00:04.995+01:00|W7|1.3|1.24|0.18|1.24|0.29;0001-01-01T00:00:04.995+01:00|W8|0.4|0.08|0.00|0.08|0.26;0001-01-01T00:00:04.995+01:00|W9|1.3|1.21|0.16|1.21|0.41;0001-01-01T00:00:04.995+01:00|W10|0.7|0.62|0.05|0.62|0.04;0001-01-01T00:00:04.995+01:00|W11|0.6|0.44|0.00|0.44|0.36;0001-01-01T00:00:04.995+01:00|W12|0.1|0.07|0.06|0.07|0.03"
21.00;4.31;0001-01-01T00:00:04.9530000+01:00;21.70;0.09;-4.24;48.3;14.172;5.813;34.052;-21.134;24.785;-24.286;92.024;-26.580;95.786;"0001-01-01T00:00:04.995+01:00|W1|1.3|1.01|0.01|1.01|0.70;0001-01-01T00:00:04.995+01:00|W2|1.1|0.92|0.27|0.92|0.45;0001-01-01T00:00:04.995+01:00|W3|1.8|1.75|0.08|1.75|0.31;0001-01-01T00:00:04.995+01:00|W4|1.2|1.17|0.13|1.17|0.27;0001-01-01T00:00:04.995+01:00|W5|1.3|0.87|0.25|0.87|0.86;0001-01-01T00:00:04.995+01:00|W6|0.6|0.44|0.08|0.44|0.36;0001-01-01T00:00:04.995+01:00|W7|1.3|1.24|0.18|1.24|0.29;0001-01-01T00:00:04.995+01:00|W8|0.4|0.08|0.00|0.08|0.26;0001-01-01T00:00:04.995+01:00|W9|1.3|1.21|0.16|1.21|0.41;0001-01-01T00:00:04.995+01:00|W10|0.7|0.62|0.05|0.62|0.04;0001-01-01T00:00:04.995+01:00|W11|0.6|0.44|0.00|0.44|0.36;0001-01-01T00:00:04.995+01:00|W12|0.1|0.07|0.06|0.07|0.03"
