Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.34;0001-01-01T00:00:04.6590000+01:00;9.62;-0.01;-1.34;29.3;11.487;18.609;4.577;-6.484;16.244;-14.103;95.407;-16.592;96.840;"0001-01-01T00:00:04.748+01:00|W1|0.9|0.91|0.17|0.91|0.05;0001-01-01T00:00:04.748+01:00|W2|1.6|1.50|0.07|1.50|0.38;0001-01-01T00:00:04.748+01:00|W3|2.4|2.32|0.22|2.32|0.35;0001-01-01T00:00:04.748+01:00|W4|2.0|1.98|0.06|1.98|0.44;0001-01-01T00:00:04.748+01:00|W5|2.1|2.07|0.38|2.07|0.13;0001-01-01T00:00:04.748+01:00|W6|2.0|1.77|0.05|1.77|0.97;0001-01-01T00:00:04.748+01:00|W7|2.3|2.26|0.13|2.26|0.35;0001-01-01T00:00:04.748+01:00|W8|1.7|1.55|0.04|1.55|0.68;0001-01-01T00:00:04.748+01:00|W9|1.8|1.75|0.07|1.75|0.47;0001-01-01T00:00:04.748+01:00|W10|1.1|0.81|0.07|0.81|0.73;0001-01-01T00:00:04.748+01:00|W11|1.6|1.58|0.14|1.58|0.15;0001-01-01T00:00:04.748+01:00|W12|1.4|1.38|0.57|1.38|0.10"
10.00;3.41;0001-01-01T00:00:04.6980000+01:00;10.64;-0.01;-1.54;31.1;11.369;17.711;7.213;-11.210;17.142;-14.996;95.258;-17.545;96.861;"0001-01-01T00:00:04.748+01:00|W1|0.9|0.91|0.17|0.91|0.05;0001-01-01T00:00:04.748+01:00|W2|1.6|1.50|0.07|1.50|0.38;0001-01-01T00:00:04.748+01:00|W3|2.4|2.32|0.22|2.32|0.35;0001-01-01T00:00:04.748+01:00|W4|2.0|1.98|0.06|1.98|0.44;0001-01-01T00:00:04.748+01:00|W5|2.1|2.07|0.38|2.07|0.13;0001-01-01T00:00:04.748+01:00|W6|2.0|1.77|0.05|1.77|0.97;0001-01-01T00:00:04.748+01:00|W7|2.3|2.26|0.13|2.26|0.35;0001-01-01T00:00:04.748+01:00|W8|1.7|1.55|0.04|1.55|0.68;0001-01-01T00:00:04.748+01:00|W9|1.8|1.75|0.07|1.75|0.47;0001-01-01T00:00:04.748+01:00|W10|1.1|0.81|0.07|0.81|0.73;0001-01-01T00:00:04.748+01:00|W11|1.6|1.58|0.14|1.58|0.15;0001-01-01T00:00:04.748+01:00|W12|1.4|1.38|0.57|1.38|0.10"
11.00;3.48;0001-01-01T00:00:04.7370000+01:00;11.66;-0.01;-1.74;32.9;11.251;16.815;9.843;-15.925;18.038;-15.888;95.109;-18.496;96.891;"0001-01-01T00:00:04.748+01:00|W1|0.9|0.91|0.17|0.91|0.05;0001-01-01T00:00:04.748+01:00|W2|1.6|1.50|0.07|1.50|0.38;0001-01-01T00:00:04.748+01:00|W3|2.4|2.32|0.22|2.32|0.35;0001-01-01T00:00:04.748+01:00|W4|2.0|1.98|0.06|1.98|0.44;0001-01-01T00:00:04.748+01:00|W5|2.1|2.07|0.38|2.07|0.13;0001-01-01T00:00:04.748+01:00|W6|2.0|1.77|0.05|1.77|0.97;0001-01-01T00:00:04.748+01:00|W7|2.3|2.26|0.13|2.26|0.35;0001-01-01T00:00:04.748+01:00|W8|1.7|1.55|0.04|1.55|0.68;0001-01-01T00:00:04.748+01:00|W9|1.8|1.75|0.07|1.75|0.47;0001-01-01T00:00:04.748+01:00|W10|1.1|0.81|0.07|0.81|0.73;0001-01-01T00:00:04.748+01:00|W11|1.6|1.58|0.14|1.58|0.15;0001-01-01T00:00:04.748+01:00|W12|1.4|1.38|0.57|1.38|0.10"
12.00;3.57;0001-01-01T00:00:04.7750000+01:00;12.68;-0.01;-1.94;34.7;11.133;15.920;12.472;-20.639;18.934;-16.779;94.960;-19.446;96.931;"0001-01-01T00:00:04.748+01:00|W1|0.9|0.91|0.17|0.91|0.05;0001-01-01T00:00:04.748+01:00|W2|1.6|1.50|0.07|1.50|0.38;0001-01-01T00:00:04.748+01:00|W3|2.4|2.32|0.22|2.32|0.35;0001-01-01T00:00:04.748+01:00|W4|2.0|1.98|0.06|1.98|0.44;0001-01-01T00:00:04.748+01:00|W5|2.1|2.07|0.38|2.07|0.13;0001-01-01T00:00:04.748+01:00|W6|2.0|1.77|0.05|1.77|0.97;0001-01-01T00:00:04.748+01:00|W7|2.3|2.26|0.13|2.26|0.35;0001-01-01T00:00:04.748+01:00|W8|1.7|1.55|0.04|1.55|0.68;0001-01-01T00:00:04.748+01:00|W9|1.8|1.75|0.07|1.75|0.47;0001-01-01T00:00:04.748+01:00|W10|1.1|0.81|0.07|0.81|0.73;0001-01-01T00:00:04.748+01:00|W11|1.6|1.58|0.14|1.58|0.15;0001-01-01T00:00:04.748+01:00|W12|1.4|1.38|0.57|1.38|0.10"
13.00;3.67;0001-01-01T00:00:04.8140000+01:00;13.70;-0.01;-2.14;36.3;10.972;14.858;14.963;-24.997;19.693;-17.579;94.834;-20.339;96.991;"0001-01-01T00:00:04.748+01:00|W1|0.9|0.91|0.17|0.91|0.05;0001-01-01T00:00:04.748+01:00|W2|1.6|1.50|0.07|1.50|0.38;0001-01-01T00:00:04.748+01:00|W3|2.4|2.32|0.22|2.32|0.35;0001-01-01T00:00:04.748+01:00|W4|2.0|1.98|0.06|1.98|0.44;0001-01-01T00:00:04.748+01:00|W5|2.1|2.07|0.38|2.07|0.13;0001-01-01T00:00:04.748+01:00|W6|2.0|1.77|0.05|1.77|0.97;0001-01-01T00:00:04.748+01:00|W7|2.3|2.26|0.13|2.26|0.35;0001-01-01T00:00:04.748+01:00|W8|1.7|1.55|0.04|1.55|0.68;0001-01-01T00:00:04.748+01:00|W9|1.8|1.75|0.07|1.75|0.47;0001-01-01T00:00:04.748+01:00|W10|1.1|0.81|0.07|0.81|0.73;0001-01-01T00:00:04.748+01:00|W11|1.6|1.58|0.14|1.58|0.15;0001-01-01T00:00:04.748+01:00|W12|1.4|1.38|0.57|1.38|0.10"
14.00;3.76;0001-01-01T00:00:04.8520000+01:00;14.72;-0.02;-2.37;36.5;10.508;12.656;16.479;-26.861;19.507;-17.742;94.870;-20.823;97.129;"0001-01-01T00:00:04.748+01:00|W1|0.9|0.91|0.17|0.91|0.05;0001-01-01T00:00:04.748+01:00|W2|1.6|1.50|0.07|1.50|0.38;0001-01-01T00:00:04.748+01:00|W3|2.4|2.32|0.22|2.32|0.35;0001-01-01T00:00:04.748+01:00|W4|2.0|1.98|0.06|1.98|0.44;0001-01-01T00:00:04.748+01:00|W5|2.1|2.07|0.38|2.07|0.13;0001-01-01T00:00:04.748+01:00|W6|2.0|1.77|0.05|1.77|0.97;0001-01-01T00:00:04.748+01:00|W7|2.3|2.26|0.13|2.26|0.35;0001-01-01T00:00:04.748+01:00|W8|1.7|1.55|0.04|1.55|0.68;0001-01-01T00:00:04.748+01:00|W9|1.8|1.75|0.07|1.75|0.47;0001-01-01T00:00:04.748+01:00|W10|1.1|0.81|0.07|0.81|0.73;0001-01-01T00:00:04.748+01:00|W11|1.6|1.58|0.14|1.58|0.15;0001-01-01T00:00:04.748+01:00|W12|1.4|1.38|0.57|1.38|0.10"
15.00;3.84;0001-01-01T00:00:04.8910000+01:00;15.73;-0.01;-2.60;36.6;9.928;10.069;16.903;-28.573;19.403;-17.765;94.895;-21.836;97.376;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.93|0.18|0.93|0.10;0001-01-01T00:00:05.000+01:00|W2|1.5|1.39|0.13|1.39|0.37;0001-01-01T00:00:05.000+01:00|W3|2.4|2.32|0.25|2.32|0.36;0001-01-01T00:00:05.000+01:00|W4|2.1|2.06|0.11|2.06|0.32;0001-01-01T00:00:05.000+01:00|W5|2.1|2.06|0.30|2.06|0.07;0001-01-01T00:00:05.000+01:00|W6|1.9|1.68|0.15|1.68|0.92;0001-01-01T00:00:05.000+01:00|W7|2.4|2.33|0.08|2.33|0.33;0001-01-01T00:00:05.000+01:00|W8|1.7|1.54|0.03|1.54|0.61;0001-01-01T00:00:05.000+01:00|W9|1.7|1.65|0.13|1.65|0.40;0001-01-01T00:00:05.000+01:00|W10|1.3|0.96|0.22|0.96|0.79;0001-01-01T00:00:05.000+01:00|W11|1.5|1.51|0.24|1.51|0.12;0001-01-01T00:00:05.000+01:00|W12|1.3|1.29|0.62|1.29|0.03"
16.00;3.94;0001-01-01T00:00:04.9290000+01:00;16.74;-0.01;-2.84;36.6;9.323;7.399;17.099;-30.256;19.315;-17.759;94.918;-22.960;97.656;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.93|0.18|0.93|0.10;0001-01-01T00:00:05.000+01:00|W2|1.5|1.39|0.13|1.39|0.37;0001-01-01T00:00:05.000+01:00|W3|2.4|2.32|0.25|2.32|0.36;0001-01-01T00:00:05.000+01:00|W4|2.1|2.06|0.11|2.06|0.32;0001-01-01T00:00:05.000+01:00|W5|2.1|2.06|0.30|2.06|0.07;0001-01-01T00:00:05.000+01:00|W6|1.9|1.68|0.15|1.68|0.92;0001-01-01T00:00:05.000+01:00|W7|2.4|2.33|0.08|2.33|0.33;0001-01-01T00:00:05.000+01:00|W8|1.7|1.54|0.03|1.54|0.61;0001-01-01T00:00:05.000+01:00|W9|1.7|1.65|0.13|1.65|0.40;0001-01-01T00:00:05.000+01:00|W10|1.3|0.96|0.22|0.96|0.79;0001-01-01T00:00:05.000+01:00|W11|1.5|1.51|0.24|1.51|0.12;0001-01-01T00:00:05.000+01:00|W12|1.3|1.29|0.62|1.29|0.03"
17.00;4.03;0001-01-01T00:00:04.9670000+01:00;17.74;-0.01;-3.09;36.7;8.614;4.836;17.511;-31.270;19.185;-17.787;94.930;-24.049;97.929;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.93|0.18|0.93|0.10;0001-01-01T00:00:05.000+01:00|W2|1.5|1.39|0.13|1.39|0.37;0001-01-01T00:00:05.000+01:00|W3|2.4|2.32|0.25|2.32|0.36;0001-01-01T00:00:05.000+01:00|W4|2.1|2.06|0.11|2.06|0.32;0001-01-01T00:00:05.000+01:00|W5|2.1|2.06|0.30|2.06|0.07;0001-01-01T00:00:05.000+01:00|W6|1.9|1.68|0.15|1.68|0.92;0001-01-01T00:00:05.000+01:00|W7|2.4|2.33|0.08|2.33|0.33;0001-01-01T00:00:05.000+01:00|W8|1.7|1.54|0.03|1.54|0.61;0001-01-01T00:00:05.000+01:00|W9|1.7|1.65|0.13|1.65|0.40;0001-01-01T00:00:05.000+01:00|W10|1.3|0.96|0.22|0.96|0.79;0001-01-01T00:00:05.000+01:00|W11|1.5|1.51|0.24|1.51|0.12;0001-01-01T00:00:05.000+01:00|W12|1.3|1.29|0.62|1.29|0.03"
18.00;4.11;0001-01-01T00:00:05.0050000+01:00;18.74;-0.00;-3.35;36.7;7.539;2.667;18.690;-29.885;18.905;-17.937;94.904;-25.009;98.144;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.93|0.18|0.93|0.10;0001-01-01T00:00:05.000+01:00|W2|1.5|1.39|0.13|1.39|0.37;0001-01-01T00:00:05.000+01:00|W3|2.4|2.32|0.25|2.32|0.36;0001-01-01T00:00:05.000+01:00|W4|2.1|2.06|0.11|2.06|0.32;0001-01-01T00:00:05.000+01:00|W5|2.1|2.06|0.30|2.06|0.07;0001-01-01T00:00:05.000+01:00|W6|1.9|1.68|0.15|1.68|0.92;0001-01-01T00:00:05.000+01:00|W7|2.4|2.33|0.08|2.33|0.33;0001-01-01T00:00:05.000+01:00|W8|1.7|1.54|0.03|1.54|0.61;0001-01-01T00:00:05.000+01:00|W9|1.7|1.65|0.13|1.65|0.40;0001-01-01T00:00:05.000+01:00|W10|1.3|0.96|0.22|0.96|0.79;0001-01-01T00:00:05.000+01:00|W11|1.5|1.51|0.24|1.51|0.12;0001-01-01T00:00:05.000+01:00|W12|1.3|1.29|0.62|1.29|0.03"
19.00;4.21;0001-01-01T00:00:05.0430000+01:00;19.74;0.00;-3.62;36.6;6.462;0.495;19.871;-28.499;18.624;-18.087;94.878;-25.969;98.369;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.93|0.18|0.93|0.10;0001-01-01T00:00:05.000+01:00|W2|1.5|1.39|0.13|1.39|0.37;0001-01-01T00:00:05.000+01:00|W3|2.4|2.32|0.25|2.32|0.36;0001-01-01T00:00:05.000+01:00|W4|2.1|2.06|0.11|2.06|0.32;0001-01-01T00:00:05.000+01:00|W5|2.1|2.06|0.30|2.06|0.07;0001-01-01T00:00:05.000+01:00|W6|1.9|1.68|0.15|1.68|0.92;0001-01-01T00:00:05.000+01:00|W7|2.4|2.33|0.08|2.33|0.33;0001-01-01T00:00:05.000+01:00|W8|1.7|1.54|0.03|1.54|0.61;0001-01-01T00:00:05.000+01:00|W9|1.7|1.65|0.13|1.65|0.40;0001-01-01T00:00:05.000+01:00|W10|1.3|0.96|0.22|0.96|0.79;0001-01-01T00:00:05.000+01:00|W11|1.5|1.51|0.24|1.51|0.12;0001-01-01T00:00:05.000+01:00|W12|1.3|1.29|0.62|1.29|0.03"
20.00;4.29;0001-01-01T00:00:05.0810000+01:00;20.74;0.01;-3.89;36.3;5.273;-1.203;21.632;-27.575;18.175;-18.143;94.849;-26.768;98.555;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.93|0.18|0.93|0.10;0001-01-01T00:00:05.000+01:00|W2|1.5|1.39|0.13|1.39|0.37;0001-01-01T00:00:05.000+01:00|W3|2.4|2.32|0.25|2.32|0.36;0001-01-01T00:00:05.000+01:00|W4|2.1|2.06|0.11|2.06|0.32;0001-01-01T00:00:05.000+01:00|W5|2.1|2.06|0.30|2.06|0.07;0001-01-01T00:00:05.000+01:00|W6|1.9|1.68|0.15|1.68|0.92;0001-01-01T00:00:05.000+01:00|W7|2.4|2.33|0.08|2.33|0.33;0001-01-01T00:00:05.000+01:00|W8|1.7|1.54|0.03|1.54|0.61;0001-01-01T00:00:05.000+01:00|W9|1.7|1.65|0.13|1.65|0.40;0001-01-01T00:00:05.000+01:00|W10|1.3|0.96|0.22|0.96|0.79;0001-01-01T00:00:05.000+01:00|W11|1.5|1.51|0.24|1.51|0.12;0001-01-01T00:00:05.000+01:00|W12|1.3|1.29|0.62|1.29|0.03"
21.00;4.38;0001-01-01T00:00:05.1180000+01:00;21.73;0.01;-4.18;35.8;3.976;-2.465;23.512;-26.687;17.633;-18.161;94.807;-27.537;98.726;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.93|0.18|0.93|0.10;0001-01-01T00:00:05.000+01:00|W2|1.5|1.39|0.13|1.39|0.37;0001-01-01T00:00:05.000+01:00|W3|2.4|2.32|0.25|2.32|0.36;0001-01-01T00:00:05.000+01:00|W4|2.1|2.06|0.11|2.06|0.32;0001-01-01T00:00:05.000+01:00|W5|2.1|2.06|0.30|2.06|0.07;0001-01-01T00:00:05.000+01:00|W6|1.9|1.68|0.15|1.68|0.92;0001-01-01T00:00:05.000+01:00|W7|2.4|2.33|0.08|2.33|0.33;0001-01-01T00:00:05.000+01:00|W8|1.7|1.54|0.03|1.54|0.61;0001-01-01T00:00:05.000+01:00|W9|1.7|1.65|0.13|1.65|0.40;0001-01-01T00:00:05.000+01:00|W10|1.3|0.96|0.22|0.96|0.79;0001-01-01T00:00:05.000+01:00|W11|1.5|1.51|0.24|1.51|0.12;0001-01-01T00:00:05.000+01:00|W12|1.3|1.29|0.62|1.29|0.03"
