Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.16;0001-01-01T00:00:04.6670000+01:00;9.58;-0.04;-1.51;27.1;10.215;9.278;-8.093;4.631;12.691;-18.002;97.266;-18.967;99.098;"0001-01-01T00:00:04.608+01:00|W1|0.6|-0.40|0.29|-0.40|0.46;0001-01-01T00:00:04.608+01:00|W2|0.5|0.14|0.07|0.14|0.40;0001-01-01T00:00:04.608+01:00|W3|0.3|0.15|0.03|0.15|0.25;0001-01-01T00:00:04.608+01:00|W4|0.7|0.31|0.03|0.31|0.54;0001-01-01T00:00:04.608+01:00|W5|1.9|0.38|0.61|0.38|1.57;0001-01-01T00:00:04.608+01:00|W6|0.9|0.12|0.04|0.12|0.85;0001-01-01T00:00:04.608+01:00|W7|0.7|0.59|0.14|0.59|0.31;0001-01-01T00:00:04.608+01:00|W8|0.5|0.41|0.15|0.41|0.14;0001-01-01T00:00:04.608+01:00|W9|0.5|-0.25|0.29|-0.25|0.05;0001-01-01T00:00:04.608+01:00|W10|0.5|-0.35|0.20|-0.35|0.13;0001-01-01T00:00:04.608+01:00|W11|0.7|-0.60|0.18|-0.60|0.00;0001-01-01T00:00:04.608+01:00|W12|0.3|-0.24|0.05|-0.24|0.23"
10.00;3.22;0001-01-01T00:00:04.7040000+01:00;10.60;-0.05;-1.71;29.2;9.293;9.421;-6.339;2.145;14.444;-19.387;96.297;-18.427;98.045;"0001-01-01T00:00:04.608+01:00|W1|0.6|-0.40|0.29|-0.40|0.46;0001-01-01T00:00:04.608+01:00|W2|0.5|0.14|0.07|0.14|0.40;0001-01-01T00:00:04.608+01:00|W3|0.3|0.15|0.03|0.15|0.25;0001-01-01T00:00:04.608+01:00|W4|0.7|0.31|0.03|0.31|0.54;0001-01-01T00:00:04.608+01:00|W5|1.9|0.38|0.61|0.38|1.57;0001-01-01T00:00:04.608+01:00|W6|0.9|0.12|0.04|0.12|0.85;0001-01-01T00:00:04.608+01:00|W7|0.7|0.59|0.14|0.59|0.31;0001-01-01T00:00:04.608+01:00|W8|0.5|0.41|0.15|0.41|0.14;0001-01-01T00:00:04.608+01:00|W9|0.5|-0.25|0.29|-0.25|0.05;0001-01-01T00:00:04.608+01:00|W10|0.5|-0.35|0.20|-0.35|0.13;0001-01-01T00:00:04.608+01:00|W11|0.7|-0.60|0.18|-0.60|0.00;0001-01-01T00:00:04.608+01:00|W12|0.3|-0.24|0.05|-0.24|0.23"
11.00;3.30;0001-01-01T00:00:04.7420000+01:00;11.62;-0.01;-1.91;35.2;8.371;9.989;-4.584;-2.800;16.197;-20.107;97.031;-20.648;99.204;"0001-01-01T00:00:04.859+01:00|W1|0.7|-0.45|0.20|-0.45|0.51;0001-01-01T00:00:04.859+01:00|W2|0.5|0.15|0.08|0.15|0.40;0001-01-01T00:00:04.859+01:00|W3|0.3|0.15|0.03|0.15|0.25;0001-01-01T00:00:04.859+01:00|W4|0.7|0.31|0.03|0.31|0.54;0001-01-01T00:00:04.859+01:00|W5|1.8|0.10|0.42|0.10|1.41;0001-01-01T00:00:04.859+01:00|W6|0.9|0.11|0.01|0.11|0.89;0001-01-01T00:00:04.859+01:00|W7|0.6|0.55|0.19|0.55|0.25;0001-01-01T00:00:04.859+01:00|W8|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.859+01:00|W9|0.5|-0.25|0.29|-0.25|0.05;0001-01-01T00:00:04.859+01:00|W10|0.4|-0.33|0.20|-0.33|0.03;0001-01-01T00:00:04.859+01:00|W11|0.7|-0.59|0.17|-0.59|0.02;0001-01-01T00:00:04.859+01:00|W12|0.3|-0.24|0.05|-0.24|0.23"
12.00;3.37;0001-01-01T00:00:04.7800000+01:00;12.63;0.00;-2.13;36.7;7.396;9.912;-2.295;-5.577;16.952;-20.209;96.587;-20.639;98.768;"0001-01-01T00:00:04.859+01:00|W1|0.7|-0.45|0.20|-0.45|0.51;0001-01-01T00:00:04.859+01:00|W2|0.5|0.15|0.08|0.15|0.40;0001-01-01T00:00:04.859+01:00|W3|0.3|0.15|0.03|0.15|0.25;0001-01-01T00:00:04.859+01:00|W4|0.7|0.31|0.03|0.31|0.54;0001-01-01T00:00:04.859+01:00|W5|1.8|0.10|0.42|0.10|1.41;0001-01-01T00:00:04.859+01:00|W6|0.9|0.11|0.01|0.11|0.89;0001-01-01T00:00:04.859+01:00|W7|0.6|0.55|0.19|0.55|0.25;0001-01-01T00:00:04.859+01:00|W8|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.859+01:00|W9|0.5|-0.25|0.29|-0.25|0.05;0001-01-01T00:00:04.859+01:00|W10|0.4|-0.33|0.20|-0.33|0.03;0001-01-01T00:00:04.859+01:00|W11|0.7|-0.59|0.17|-0.59|0.02;0001-01-01T00:00:04.859+01:00|W12|0.3|-0.24|0.05|-0.24|0.23"
13.00;3.45;0001-01-01T00:00:04.8180000+01:00;13.64;0.00;-2.35;36.8;7.097;9.950;0.754;-9.365;17.273;-19.969;96.323;-20.967;98.579;"0001-01-01T00:00:04.859+01:00|W1|0.7|-0.45|0.20|-0.45|0.51;0001-01-01T00:00:04.859+01:00|W2|0.5|0.15|0.08|0.15|0.40;0001-01-01T00:00:04.859+01:00|W3|0.3|0.15|0.03|0.15|0.25;0001-01-01T00:00:04.859+01:00|W4|0.7|0.31|0.03|0.31|0.54;0001-01-01T00:00:04.859+01:00|W5|1.8|0.10|0.42|0.10|1.41;0001-01-01T00:00:04.859+01:00|W6|0.9|0.11|0.01|0.11|0.89;0001-01-01T00:00:04.859+01:00|W7|0.6|0.55|0.19|0.55|0.25;0001-01-01T00:00:04.859+01:00|W8|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.859+01:00|W9|0.5|-0.25|0.29|-0.25|0.05;0001-01-01T00:00:04.859+01:00|W10|0.4|-0.33|0.20|-0.33|0.03;0001-01-01T00:00:04.859+01:00|W11|0.7|-0.59|0.17|-0.59|0.02;0001-01-01T00:00:04.859+01:00|W12|0.3|-0.24|0.05|-0.24|0.23"
14.00;3.53;0001-01-01T00:00:04.8560000+01:00;14.66;0.01;-2.57;36.4;7.371;10.057;4.162;-14.113;17.275;-19.527;96.443;-22.040;98.929;"0001-01-01T00:00:04.859+01:00|W1|0.7|-0.45|0.20|-0.45|0.51;0001-01-01T00:00:04.859+01:00|W2|0.5|0.15|0.08|0.15|0.40;0001-01-01T00:00:04.859+01:00|W3|0.3|0.15|0.03|0.15|0.25;0001-01-01T00:00:04.859+01:00|W4|0.7|0.31|0.03|0.31|0.54;0001-01-01T00:00:04.859+01:00|W5|1.8|0.10|0.42|0.10|1.41;0001-01-01T00:00:04.859+01:00|W6|0.9|0.11|0.01|0.11|0.89;0001-01-01T00:00:04.859+01:00|W7|0.6|0.55|0.19|0.55|0.25;0001-01-01T00:00:04.859+01:00|W8|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.859+01:00|W9|0.5|-0.25|0.29|-0.25|0.05;0001-01-01T00:00:04.859+01:00|W10|0.4|-0.33|0.20|-0.33|0.03;0001-01-01T00:00:04.859+01:00|W11|0.7|-0.59|0.17|-0.59|0.02;0001-01-01T00:00:04.859+01:00|W12|0.3|-0.24|0.05|-0.24|0.23"
15.00;3.61;0001-01-01T00:00:04.8930000+01:00;15.66;0.01;-2.81;35.6;7.067;9.286;6.224;-16.343;16.826;-19.115;96.278;-22.675;98.912;"0001-01-01T00:00:04.859+01:00|W1|0.7|-0.45|0.20|-0.45|0.51;0001-01-01T00:00:04.859+01:00|W2|0.5|0.15|0.08|0.15|0.40;0001-01-01T00:00:04.859+01:00|W3|0.3|0.15|0.03|0.15|0.25;0001-01-01T00:00:04.859+01:00|W4|0.7|0.31|0.03|0.31|0.54;0001-01-01T00:00:04.859+01:00|W5|1.8|0.10|0.42|0.10|1.41;0001-01-01T00:00:04.859+01:00|W6|0.9|0.11|0.01|0.11|0.89;0001-01-01T00:00:04.859+01:00|W7|0.6|0.55|0.19|0.55|0.25;0001-01-01T00:00:04.859+01:00|W8|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.859+01:00|W9|0.5|-0.25|0.29|-0.25|0.05;0001-01-01T00:00:04.859+01:00|W10|0.4|-0.33|0.20|-0.33|0.03;0001-01-01T00:00:04.859+01:00|W11|0.7|-0.59|0.17|-0.59|0.02;0001-01-01T00:00:04.859+01:00|W12|0.3|-0.24|0.05|-0.24|0.23"
16.00;3.71;0001-01-01T00:00:04.9310000+01:00;16.67;0.01;-3.05;34.8;6.762;8.513;8.290;-18.577;16.376;-18.702;96.112;-23.311;98.899;"0001-01-01T00:00:04.859+01:00|W1|0.7|-0.45|0.20|-0.45|0.51;0001-01-01T00:00:04.859+01:00|W2|0.5|0.15|0.08|0.15|0.40;0001-01-01T00:00:04.859+01:00|W3|0.3|0.15|0.03|0.15|0.25;0001-01-01T00:00:04.859+01:00|W4|0.7|0.31|0.03|0.31|0.54;0001-01-01T00:00:04.859+01:00|W5|1.8|0.10|0.42|0.10|1.41;0001-01-01T00:00:04.859+01:00|W6|0.9|0.11|0.01|0.11|0.89;0001-01-01T00:00:04.859+01:00|W7|0.6|0.55|0.19|0.55|0.25;0001-01-01T00:00:04.859+01:00|W8|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.859+01:00|W9|0.5|-0.25|0.29|-0.25|0.05;0001-01-01T00:00:04.859+01:00|W10|0.4|-0.33|0.20|-0.33|0.03;0001-01-01T00:00:04.859+01:00|W11|0.7|-0.59|0.17|-0.59|0.02;0001-01-01T00:00:04.859+01:00|W12|0.3|-0.24|0.05|-0.24|0.23"
17.00;3.80;0001-01-01T00:00:04.9690000+01:00;17.67;0.02;-3.30;34.1;6.156;7.395;9.050;-20.269;15.911;-18.458;96.071;-24.339;99.107;"0001-01-01T00:00:04.859+01:00|W1|0.7|-0.45|0.20|-0.45|0.51;0001-01-01T00:00:04.859+01:00|W2|0.5|0.15|0.08|0.15|0.40;0001-01-01T00:00:04.859+01:00|W3|0.3|0.15|0.03|0.15|0.25;0001-01-01T00:00:04.859+01:00|W4|0.7|0.31|0.03|0.31|0.54;0001-01-01T00:00:04.859+01:00|W5|1.8|0.10|0.42|0.10|1.41;0001-01-01T00:00:04.859+01:00|W6|0.9|0.11|0.01|0.11|0.89;0001-01-01T00:00:04.859+01:00|W7|0.6|0.55|0.19|0.55|0.25;0001-01-01T00:00:04.859+01:00|W8|0.5|0.41|0.14|0.41|0.10;0001-01-01T00:00:04.859+01:00|W9|0.5|-0.25|0.29|-0.25|0.05;0001-01-01T00:00:04.859+01:00|W10|0.4|-0.33|0.20|-0.33|0.03;0001-01-01T00:00:04.859+01:00|W11|0.7|-0.59|0.17|-0.59|0.02;0001-01-01T00:00:04.859+01:00|W12|0.3|-0.24|0.05|-0.24|0.23"
18.00;3.89;0001-01-01T00:00:05.0060000+01:00;18.67;0.02;-3.56;33.7;5.326;6.001;9.028;-21.606;15.507;-18.373;96.076;-25.503;99.404;"0001-01-01T00:00:05.105+01:00|W1|0.7|-0.43|0.19|-0.43|0.50;0001-01-01T00:00:05.105+01:00|W2|0.5|0.18|0.07|0.18|0.42;0001-01-01T00:00:05.105+01:00|W3|0.3|0.18|0.07|0.18|0.27;0001-01-01T00:00:05.105+01:00|W4|0.7|0.31|0.06|0.31|0.53;0001-01-01T00:00:05.105+01:00|W5|1.6|-0.20|0.21|-0.20|1.44;0001-01-01T00:00:05.105+01:00|W6|0.9|0.12|0.03|0.12|0.90;0001-01-01T00:00:05.105+01:00|W7|0.6|0.53|0.21|0.53|0.21;0001-01-01T00:00:05.105+01:00|W8|0.5|0.43|0.13|0.43|0.10;0001-01-01T00:00:05.105+01:00|W9|0.5|-0.32|0.22|-0.32|0.17;0001-01-01T00:00:05.105+01:00|W10|0.4|-0.30|0.20|-0.30|0.04;0001-01-01T00:00:05.105+01:00|W11|0.7|-0.58|0.14|-0.58|0.01;0001-01-01T00:00:05.105+01:00|W12|0.3|-0.22|0.05|-0.22|0.26"
19.00;3.98;0001-01-01T00:00:05.0430000+01:00;19.67;0.02;-3.82;33.6;4.698;4.755;10.725;-23.530;15.417;-18.310;95.799;-25.736;99.196;"0001-01-01T00:00:05.105+01:00|W1|0.7|-0.43|0.19|-0.43|0.50;0001-01-01T00:00:05.105+01:00|W2|0.5|0.18|0.07|0.18|0.42;0001-01-01T00:00:05.105+01:00|W3|0.3|0.18|0.07|0.18|0.27;0001-01-01T00:00:05.105+01:00|W4|0.7|0.31|0.06|0.31|0.53;0001-01-01T00:00:05.105+01:00|W5|1.6|-0.20|0.21|-0.20|1.44;0001-01-01T00:00:05.105+01:00|W6|0.9|0.12|0.03|0.12|0.90;0001-01-01T00:00:05.105+01:00|W7|0.6|0.53|0.21|0.53|0.21;0001-01-01T00:00:05.105+01:00|W8|0.5|0.43|0.13|0.43|0.10;0001-01-01T00:00:05.105+01:00|W9|0.5|-0.32|0.22|-0.32|0.17;0001-01-01T00:00:05.105+01:00|W10|0.4|-0.30|0.20|-0.30|0.04;0001-01-01T00:00:05.105+01:00|W11|0.7|-0.58|0.14|-0.58|0.01;0001-01-01T00:00:05.105+01:00|W12|0.3|-0.22|0.05|-0.22|0.26"
20.00;4.05;0001-01-01T00:00:05.0810000+01:00;20.66;0.02;-4.11;33.9;3.892;4.037;11.275;-24.225;15.751;-18.276;95.743;-26.466;99.335;"0001-01-01T00:00:05.105+01:00|W1|0.7|-0.43|0.19|-0.43|0.50;0001-01-01T00:00:05.105+01:00|W2|0.5|0.18|0.07|0.18|0.42;0001-01-01T00:00:05.105+01:00|W3|0.3|0.18|0.07|0.18|0.27;0001-01-01T00:00:05.105+01:00|W4|0.7|0.31|0.06|0.31|0.53;0001-01-01T00:00:05.105+01:00|W5|1.6|-0.20|0.21|-0.20|1.44;0001-01-01T00:00:05.105+01:00|W6|0.9|0.12|0.03|0.12|0.90;0001-01-01T00:00:05.105+01:00|W7|0.6|0.53|0.21|0.53|0.21;0001-01-01T00:00:05.105+01:00|W8|0.5|0.43|0.13|0.43|0.10;0001-01-01T00:00:05.105+01:00|W9|0.5|-0.32|0.22|-0.32|0.17;0001-01-01T00:00:05.105+01:00|W10|0.4|-0.30|0.20|-0.30|0.04;0001-01-01T00:00:05.105+01:00|W11|0.7|-0.58|0.14|-0.58|0.01;0001-01-01T00:00:05.105+01:00|W12|0.3|-0.22|0.05|-0.22|0.26"
