Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.83;0001-01-01T00:00:02.6230000+01:00;9.73;0.02;-0.88;35.6;17.378;11.738;10.065;-7.862;18.186;-18.078;96.344;-13.592;97.299;"0001-01-01T00:00:02.502+01:00|W1|2.4|2.30|0.01|2.30|0.75;0001-01-01T00:00:02.502+01:00|W2|2.0|1.91|0.24|1.91|0.33;0001-01-01T00:00:02.502+01:00|W3|2.3|2.29|0.11|2.29|0.21;0001-01-01T00:00:02.502+01:00|W4|2.7|2.53|0.01|2.53|0.76;0001-01-01T00:00:02.502+01:00|W5|2.4|2.38|0.07|2.38|0.24;0001-01-01T00:00:02.502+01:00|W6|2.9|2.48|0.38|2.48|1.38;0001-01-01T00:00:02.502+01:00|W7|2.3|2.27|0.06|2.27|0.40;0001-01-01T00:00:02.502+01:00|W8|1.9|1.74|0.07|1.74|0.78;0001-01-01T00:00:02.502+01:00|W9|1.1|0.96|0.20|0.96|0.36;0001-01-01T00:00:02.502+01:00|W10|1.0|1.02|0.02|1.02|0.20;0001-01-01T00:00:02.502+01:00|W11|2.1|1.72|0.24|1.72|1.17;0001-01-01T00:00:02.502+01:00|W12|1.1|0.79|0.06|0.79|0.75"
10.00;3.95;0001-01-01T00:00:02.6620000+01:00;10.77;0.02;-1.03;40.3;18.529;12.896;16.173;-13.862;20.026;-20.003;96.279;-14.495;97.366;"0001-01-01T00:00:02.748+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:02.748+01:00|W2|1.9|1.84|0.11|1.84|0.38;0001-01-01T00:00:02.748+01:00|W3|2.4|2.35|0.04|2.35|0.15;0001-01-01T00:00:02.748+01:00|W4|2.7|2.53|0.01|2.53|0.82;0001-01-01T00:00:02.748+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:02.748+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:02.748+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:02.748+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:02.748+01:00|W9|1.1|0.99|0.20|0.99|0.24;0001-01-01T00:00:02.748+01:00|W10|1.1|1.06|0.03|1.06|0.21;0001-01-01T00:00:02.748+01:00|W11|2.1|1.71|0.26|1.71|1.25;0001-01-01T00:00:02.748+01:00|W12|1.2|0.82|0.12|0.82|0.80"
11.00;4.08;0001-01-01T00:00:02.7010000+01:00;11.81;0.01;-1.19;40.3;18.497;12.585;21.777;-12.740;21.211;-21.610;96.063;-15.345;97.284;"0001-01-01T00:00:02.748+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:02.748+01:00|W2|1.9|1.84|0.11|1.84|0.38;0001-01-01T00:00:02.748+01:00|W3|2.4|2.35|0.04|2.35|0.15;0001-01-01T00:00:02.748+01:00|W4|2.7|2.53|0.01|2.53|0.82;0001-01-01T00:00:02.748+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:02.748+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:02.748+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:02.748+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:02.748+01:00|W9|1.1|0.99|0.20|0.99|0.24;0001-01-01T00:00:02.748+01:00|W10|1.1|1.06|0.03|1.06|0.21;0001-01-01T00:00:02.748+01:00|W11|2.1|1.71|0.26|1.71|1.25;0001-01-01T00:00:02.748+01:00|W12|1.2|0.82|0.12|0.82|0.80"
12.00;4.21;0001-01-01T00:00:02.7400000+01:00;12.85;0.02;-1.35;42.7;18.464;12.310;27.484;-17.275;22.419;-22.571;95.897;-15.748;97.184;"0001-01-01T00:00:02.748+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:02.748+01:00|W2|1.9|1.84|0.11|1.84|0.38;0001-01-01T00:00:02.748+01:00|W3|2.4|2.35|0.04|2.35|0.15;0001-01-01T00:00:02.748+01:00|W4|2.7|2.53|0.01|2.53|0.82;0001-01-01T00:00:02.748+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:02.748+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:02.748+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:02.748+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:02.748+01:00|W9|1.1|0.99|0.20|0.99|0.24;0001-01-01T00:00:02.748+01:00|W10|1.1|1.06|0.03|1.06|0.21;0001-01-01T00:00:02.748+01:00|W11|2.1|1.71|0.26|1.71|1.25;0001-01-01T00:00:02.748+01:00|W12|1.2|0.82|0.12|0.82|0.80"
13.00;4.34;0001-01-01T00:00:02.7790000+01:00;13.88;0.04;-1.53;44.3;17.765;11.636;31.932;-21.510;23.086;-22.858;95.905;-16.365;97.293;"0001-01-01T00:00:02.748+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:02.748+01:00|W2|1.9|1.84|0.11|1.84|0.38;0001-01-01T00:00:02.748+01:00|W3|2.4|2.35|0.04|2.35|0.15;0001-01-01T00:00:02.748+01:00|W4|2.7|2.53|0.01|2.53|0.82;0001-01-01T00:00:02.748+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:02.748+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:02.748+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:02.748+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:02.748+01:00|W9|1.1|0.99|0.20|0.99|0.24;0001-01-01T00:00:02.748+01:00|W10|1.1|1.06|0.03|1.06|0.21;0001-01-01T00:00:02.748+01:00|W11|2.1|1.71|0.26|1.71|1.25;0001-01-01T00:00:02.748+01:00|W12|1.2|0.82|0.12|0.82|0.80"
14.00;4.47;0001-01-01T00:00:02.8180000+01:00;14.91;0.04;-1.72;44.6;16.448;10.586;35.190;-24.057;23.246;-22.680;96.063;-17.292;97.608;"0001-01-01T00:00:02.748+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:02.748+01:00|W2|1.9|1.84|0.11|1.84|0.38;0001-01-01T00:00:02.748+01:00|W3|2.4|2.35|0.04|2.35|0.15;0001-01-01T00:00:02.748+01:00|W4|2.7|2.53|0.01|2.53|0.82;0001-01-01T00:00:02.748+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:02.748+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:02.748+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:02.748+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:02.748+01:00|W9|1.1|0.99|0.20|0.99|0.24;0001-01-01T00:00:02.748+01:00|W10|1.1|1.06|0.03|1.06|0.21;0001-01-01T00:00:02.748+01:00|W11|2.1|1.71|0.26|1.71|1.25;0001-01-01T00:00:02.748+01:00|W12|1.2|0.82|0.12|0.82|0.80"
15.00;4.61;0001-01-01T00:00:02.8560000+01:00;15.95;0.05;-1.90;44.8;15.128;9.533;38.452;-26.608;23.407;-22.501;96.221;-18.221;97.932;"0001-01-01T00:00:02.748+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:02.748+01:00|W2|1.9|1.84|0.11|1.84|0.38;0001-01-01T00:00:02.748+01:00|W3|2.4|2.35|0.04|2.35|0.15;0001-01-01T00:00:02.748+01:00|W4|2.7|2.53|0.01|2.53|0.82;0001-01-01T00:00:02.748+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:02.748+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:02.748+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:02.748+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:02.748+01:00|W9|1.1|0.99|0.20|0.99|0.24;0001-01-01T00:00:02.748+01:00|W10|1.1|1.06|0.03|1.06|0.21;0001-01-01T00:00:02.748+01:00|W11|2.1|1.71|0.26|1.71|1.25;0001-01-01T00:00:02.748+01:00|W12|1.2|0.82|0.12|0.82|0.80"
16.00;4.75;0001-01-01T00:00:02.8950000+01:00;16.97;0.06;-2.11;43.8;13.705;8.634;39.745;-27.524;22.853;-21.825;96.326;-19.643;98.312;"0001-01-01T00:00:03.004+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:03.004+01:00|W2|1.9|1.82|0.06|1.82|0.33;0001-01-01T00:00:03.004+01:00|W3|2.4|2.36|0.01|2.36|0.17;0001-01-01T00:00:03.004+01:00|W4|2.7|2.54|0.02|2.54|0.81;0001-01-01T00:00:03.004+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:03.004+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:03.004+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:03.004+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:03.004+01:00|W9|1.1|1.05|0.14|1.05|0.17;0001-01-01T00:00:03.004+01:00|W10|1.1|1.06|0.04|1.06|0.21;0001-01-01T00:00:03.004+01:00|W11|2.1|1.69|0.23|1.69|1.26;0001-01-01T00:00:03.004+01:00|W12|1.2|0.84|0.15|0.84|0.84"
17.00;4.88;0001-01-01T00:00:02.9330000+01:00;18.00;0.06;-2.32;42.3;12.587;7.780;41.377;-26.538;21.979;-21.038;96.479;-20.596;98.657;"0001-01-01T00:00:03.004+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:03.004+01:00|W2|1.9|1.82|0.06|1.82|0.33;0001-01-01T00:00:03.004+01:00|W3|2.4|2.36|0.01|2.36|0.17;0001-01-01T00:00:03.004+01:00|W4|2.7|2.54|0.02|2.54|0.81;0001-01-01T00:00:03.004+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:03.004+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:03.004+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:03.004+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:03.004+01:00|W9|1.1|1.05|0.14|1.05|0.17;0001-01-01T00:00:03.004+01:00|W10|1.1|1.06|0.04|1.06|0.21;0001-01-01T00:00:03.004+01:00|W11|2.1|1.69|0.23|1.69|1.26;0001-01-01T00:00:03.004+01:00|W12|1.2|0.84|0.15|0.84|0.84"
18.00;5.02;0001-01-01T00:00:02.9710000+01:00;19.02;0.07;-2.55;40.6;11.895;7.047;42.529;-25.452;20.907;-20.233;96.587;-21.391;98.930;"0001-01-01T00:00:03.004+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:03.004+01:00|W2|1.9|1.82|0.06|1.82|0.33;0001-01-01T00:00:03.004+01:00|W3|2.4|2.36|0.01|2.36|0.17;0001-01-01T00:00:03.004+01:00|W4|2.7|2.54|0.02|2.54|0.81;0001-01-01T00:00:03.004+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:03.004+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:03.004+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:03.004+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:03.004+01:00|W9|1.1|1.05|0.14|1.05|0.17;0001-01-01T00:00:03.004+01:00|W10|1.1|1.06|0.04|1.06|0.21;0001-01-01T00:00:03.004+01:00|W11|2.1|1.69|0.23|1.69|1.26;0001-01-01T00:00:03.004+01:00|W12|1.2|0.84|0.15|0.84|0.84"
19.00;5.14;0001-01-01T00:00:03.0090000+01:00;20.03;0.08;-2.79;38.7;11.710;6.527;42.079;-26.370;19.753;-19.484;96.537;-22.478;99.121;"0001-01-01T00:00:03.004+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:03.004+01:00|W2|1.9|1.82|0.06|1.82|0.33;0001-01-01T00:00:03.004+01:00|W3|2.4|2.36|0.01|2.36|0.17;0001-01-01T00:00:03.004+01:00|W4|2.7|2.54|0.02|2.54|0.81;0001-01-01T00:00:03.004+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:03.004+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:03.004+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:03.004+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:03.004+01:00|W9|1.1|1.05|0.14|1.05|0.17;0001-01-01T00:00:03.004+01:00|W10|1.1|1.06|0.04|1.06|0.21;0001-01-01T00:00:03.004+01:00|W11|2.1|1.69|0.23|1.69|1.26;0001-01-01T00:00:03.004+01:00|W12|1.2|0.84|0.15|0.84|0.84"
20.00;5.28;0001-01-01T00:00:03.0470000+01:00;21.05;0.08;-3.02;36.9;11.527;6.010;41.631;-27.284;18.602;-18.738;96.487;-23.561;99.323;"0001-01-01T00:00:03.004+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:03.004+01:00|W2|1.9|1.82|0.06|1.82|0.33;0001-01-01T00:00:03.004+01:00|W3|2.4|2.36|0.01|2.36|0.17;0001-01-01T00:00:03.004+01:00|W4|2.7|2.54|0.02|2.54|0.81;0001-01-01T00:00:03.004+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:03.004+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:03.004+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:03.004+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:03.004+01:00|W9|1.1|1.05|0.14|1.05|0.17;0001-01-01T00:00:03.004+01:00|W10|1.1|1.06|0.04|1.06|0.21;0001-01-01T00:00:03.004+01:00|W11|2.1|1.69|0.23|1.69|1.26;0001-01-01T00:00:03.004+01:00|W12|1.2|0.84|0.15|0.84|0.84"
21.00;5.41;0001-01-01T00:00:03.0850000+01:00;22.06;0.09;-3.27;35.4;11.545;5.778;40.037;-27.897;17.582;-18.241;96.373;-24.522;99.444;"0001-01-01T00:00:03.004+01:00|W1|2.3|2.19|0.13|2.19|0.64;0001-01-01T00:00:03.004+01:00|W2|1.9|1.82|0.06|1.82|0.33;0001-01-01T00:00:03.004+01:00|W3|2.4|2.36|0.01|2.36|0.17;0001-01-01T00:00:03.004+01:00|W4|2.7|2.54|0.02|2.54|0.81;0001-01-01T00:00:03.004+01:00|W5|2.3|2.28|0.13|2.28|0.17;0001-01-01T00:00:03.004+01:00|W6|2.8|2.49|0.23|2.49|1.19;0001-01-01T00:00:03.004+01:00|W7|2.4|2.33|0.12|2.33|0.32;0001-01-01T00:00:03.004+01:00|W8|2.0|1.75|0.00|1.75|0.85;0001-01-01T00:00:03.004+01:00|W9|1.1|1.05|0.14|1.05|0.17;0001-01-01T00:00:03.004+01:00|W10|1.1|1.06|0.04|1.06|0.21;0001-01-01T00:00:03.004+01:00|W11|2.1|1.69|0.23|1.69|1.26;0001-01-01T00:00:03.004+01:00|W12|1.2|0.84|0.15|0.84|0.84"
