Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.19;0001-01-01T00:00:04.6940000+01:00;9.58;-0.02;-1.48;31.6;NaN;6.427;NaN;-12.816;NaN;-16.145;97.446;-19.479;99.380;"0001-01-01T00:00:04.603+01:00|W1|0.8|0.36|0.06|0.36|0.64;0001-01-01T00:00:04.603+01:00|W2|1.6|1.13|0.23|1.13|0.79;0001-01-01T00:00:04.603+01:00|W3|0.9|0.70|0.16|0.70|0.48;0001-01-01T00:00:04.603+01:00|W4|0.7|-0.18|0.31|-0.18|0.61;0001-01-01T00:00:04.603+01:00|W5|1.2|0.51|0.25|0.51|0.79;0001-01-01T00:00:04.603+01:00|W6|2.0|-1.90|0.22|-1.90|0.68;0001-01-01T00:00:04.603+01:00|W7|2.1|-0.49|0.63|-0.49|1.86;0001-01-01T00:00:04.603+01:00|W8|1.9|-0.50|0.08|-0.50|1.62;0001-01-01T00:00:04.603+01:00|W9|1.9|-1.90|0.04|-1.90|0.12;0001-01-01T00:00:04.603+01:00|W10|1.5|0.49|0.17|0.49|1.40;0001-01-01T00:00:04.603+01:00|W11|1.2|-0.76|0.21|-0.76|0.14;0001-01-01T00:00:04.603+01:00|W12|1.6|1.64|0.01|1.64|0.08"
10.00;3.24;0001-01-01T00:00:04.7310000+01:00;10.60;-0.04;-1.69;33.2;NaN;6.373;NaN;-13.869;NaN;-16.956;97.606;-20.770;99.796;"0001-01-01T00:00:04.846+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:04.846+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:04.846+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:04.846+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:04.846+01:00|W5|1.4|0.40|0.42|0.40|1.00;0001-01-01T00:00:04.846+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:04.846+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:04.846+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:04.846+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:04.846+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:04.846+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:04.846+01:00|W12|1.7|1.67|0.04|1.67|0.10"
11.00;3.30;0001-01-01T00:00:04.7690000+01:00;11.61;-0.04;-1.92;34.3;NaN;6.109;NaN;-15.542;NaN;-17.474;97.744;-21.913;100.174;"0001-01-01T00:00:04.846+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:04.846+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:04.846+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:04.846+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:04.846+01:00|W5|1.4|0.40|0.42|0.40|1.00;0001-01-01T00:00:04.846+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:04.846+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:04.846+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:04.846+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:04.846+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:04.846+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:04.846+01:00|W12|1.7|1.67|0.04|1.67|0.10"
12.00;3.36;0001-01-01T00:00:04.8060000+01:00;12.62;-0.05;-2.15;34.9;NaN;5.711;NaN;-18.318;NaN;-17.785;97.788;-22.804;100.413;"0001-01-01T00:00:04.846+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:04.846+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:04.846+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:04.846+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:04.846+01:00|W5|1.4|0.40|0.42|0.40|1.00;0001-01-01T00:00:04.846+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:04.846+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:04.846+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:04.846+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:04.846+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:04.846+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:04.846+01:00|W12|1.7|1.67|0.04|1.67|0.10"
13.00;3.42;0001-01-01T00:00:04.8430000+01:00;13.63;-0.06;-2.38;35.5;NaN;5.313;NaN;-21.094;NaN;-18.096;97.831;-23.694;100.659;"0001-01-01T00:00:04.846+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:04.846+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:04.846+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:04.846+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:04.846+01:00|W5|1.4|0.40|0.42|0.40|1.00;0001-01-01T00:00:04.846+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:04.846+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:04.846+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:04.846+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:04.846+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:04.846+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:04.846+01:00|W12|1.7|1.67|0.04|1.67|0.10"
14.00;3.48;0001-01-01T00:00:04.8800000+01:00;14.64;-0.05;-2.62;35.5;NaN;5.308;NaN;-22.772;NaN;-17.960;97.638;-24.056;100.558;"0001-01-01T00:00:04.846+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:04.846+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:04.846+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:04.846+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:04.846+01:00|W5|1.4|0.40|0.42|0.40|1.00;0001-01-01T00:00:04.846+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:04.846+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:04.846+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:04.846+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:04.846+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:04.846+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:04.846+01:00|W12|1.7|1.67|0.04|1.67|0.10"
15.00;3.54;0001-01-01T00:00:04.9170000+01:00;15.64;-0.05;-2.88;35.1;NaN;5.587;NaN;-23.934;NaN;-17.625;97.461;-24.565;100.509;"0001-01-01T00:00:04.846+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:04.846+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:04.846+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:04.846+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:04.846+01:00|W5|1.4|0.40|0.42|0.40|1.00;0001-01-01T00:00:04.846+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:04.846+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:04.846+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:04.846+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:04.846+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:04.846+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:04.846+01:00|W12|1.7|1.67|0.04|1.67|0.10"
16.00;3.62;0001-01-01T00:00:04.9540000+01:00;16.64;-0.06;-3.14;34.7;NaN;6.081;NaN;-24.778;NaN;-17.170;97.344;-25.330;100.586;"0001-01-01T00:00:04.846+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:04.846+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:04.846+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:04.846+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:04.846+01:00|W5|1.4|0.40|0.42|0.40|1.00;0001-01-01T00:00:04.846+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:04.846+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:04.846+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:04.846+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:04.846+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:04.846+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:04.846+01:00|W12|1.7|1.67|0.04|1.67|0.10"
17.00;3.69;0001-01-01T00:00:04.9910000+01:00;17.64;-0.06;-3.40;34.2;NaN;6.575;NaN;-25.621;NaN;-16.715;97.228;-26.095;100.669;"0001-01-01T00:00:05.099+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:05.099+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:05.099+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:05.099+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:05.099+01:00|W5|1.3|0.36|0.39|0.36|1.22;0001-01-01T00:00:05.099+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:05.099+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:05.099+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:05.099+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:05.099+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:05.099+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:05.099+01:00|W12|1.7|1.67|0.04|1.67|0.10"
18.00;3.76;0001-01-01T00:00:05.0280000+01:00;18.64;-0.06;-3.67;33.8;NaN;7.122;NaN;-27.558;NaN;-16.356;97.163;-26.984;100.841;"0001-01-01T00:00:05.099+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:05.099+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:05.099+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:05.099+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:05.099+01:00|W5|1.3|0.36|0.39|0.36|1.22;0001-01-01T00:00:05.099+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:05.099+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:05.099+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:05.099+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:05.099+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:05.099+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:05.099+01:00|W12|1.7|1.67|0.04|1.67|0.10"
19.00;3.84;0001-01-01T00:00:05.0650000+01:00;19.63;-0.05;-3.95;33.6;NaN;7.621;NaN;-28.605;NaN;-16.054;97.102;-27.759;100.992;"0001-01-01T00:00:05.099+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:05.099+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:05.099+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:05.099+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:05.099+01:00|W5|1.3|0.36|0.39|0.36|1.22;0001-01-01T00:00:05.099+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:05.099+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:05.099+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:05.099+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:05.099+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:05.099+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:05.099+01:00|W12|1.7|1.67|0.04|1.67|0.10"
20.00;3.92;0001-01-01T00:00:05.1010000+01:00;20.62;-0.05;-4.23;33.4;NaN;8.028;NaN;-28.189;NaN;-15.803;97.015;-28.349;101.073;"0001-01-01T00:00:05.099+01:00|W1|1.0|0.40|0.17|0.40|0.92;0001-01-01T00:00:05.099+01:00|W2|1.5|1.29|0.18|1.29|0.66;0001-01-01T00:00:05.099+01:00|W3|0.9|0.68|0.08|0.68|0.55;0001-01-01T00:00:05.099+01:00|W4|0.6|0.05|0.30|0.05|0.54;0001-01-01T00:00:05.099+01:00|W5|1.3|0.36|0.39|0.36|1.22;0001-01-01T00:00:05.099+01:00|W6|1.8|-1.68|0.02|-1.68|0.61;0001-01-01T00:00:05.099+01:00|W7|2.1|-0.45|0.59|-0.45|1.91;0001-01-01T00:00:05.099+01:00|W8|1.5|-0.52|0.46|-0.52|1.33;0001-01-01T00:00:05.099+01:00|W9|2.0|-2.00|0.14|-2.00|0.34;0001-01-01T00:00:05.099+01:00|W10|1.5|0.49|0.19|0.49|1.41;0001-01-01T00:00:05.099+01:00|W11|1.1|-0.48|0.26|-0.48|0.14;0001-01-01T00:00:05.099+01:00|W12|1.7|1.67|0.04|1.67|0.10"
